None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
104287,DELL1,MRY,1998-12-31,1999-01-29,1999-01-29,2019-01-02,-36000000.0,6877000000.0,5958250000.0,5807000000.0,1070000000.0,3.062,0.917,-296000000.0,1726000000.0,1726000000.0,14137000000.0,1460000000.0,1.572,1.963,512000000.0,0.0,512000000.0,512000000.0,0.0,103000000.0,0.0,0.0,0.0,2084000000.0,2187000000.0,0.12,2187000000.0,2084000000.0,2084000000.0,0.58,0.53,0.58,2321000000.0,1822750000.0,2321000000.0,126023260176.0,60.0,57.624,2140000000.0,0.846,1.0,4106000000.0,0.225,15000000.0,0.0,1953000000.0,2363250000.0,273000000.0,1455000000.0,923000000.0,532000000.0,4556000000.0,3695000000.0,861000000.0,126030260176.0,684000000.0,0.0,-1306000000.0,494000000.0,0.0,-812000000.0,-930000000.0,-634000000.0,2436000000.0,-10000000.0,1460000000.0,1460000000.0,1460000000.0,0.0,0.0,0.08,2060000000.0,2046000000.0,2397000000.0,0.0,54.3,86.322,85.397,523000000.0,0.0,49.53,6.908,6.872,2094000000.0,606000000.0,18243000000.0,18243000000.0,272000000.0,0.245,0.801,0.882,0.114,444000000.0,1788000000.0,1.0,2544505746.0,2531000000.0,2772000000.0,7.208,6862000000.0,0.0,624000000.0,0.0,2.711,2112000000.0
104288,DELL1,MRT,1998-12-31,1999-01-29,1999-01-29,2019-01-02,-36000000.0,6877000000.0,5958250000.0,5807000000.0,1070000000.0,3.062,0.917,-296000000.0,1726000000.0,1726000000.0,14137000000.0,1460000000.0,1.572,1.963,512000000.0,0.0,512000000.0,512000000.0,0.0,103000000.0,0.0,0.0,0.0,2084000000.0,2187000000.0,0.12,2187000000.0,2084000000.0,2084000000.0,0.58,0.53,0.58,2321000000.0,1822750000.0,2321000000.0,126023260176.0,60.0,57.624,2140000000.0,0.846,1.0,4106000000.0,0.225,15000000.0,0.0,1953000000.0,2363250000.0,273000000.0,1455000000.0,923000000.0,532000000.0,4556000000.0,3695000000.0,861000000.0,126030260176.0,684000000.0,0.0,-1306000000.0,494000000.0,0.0,-812000000.0,-930000000.0,-634000000.0,2436000000.0,-10000000.0,1460000000.0,1460000000.0,1460000000.0,0.0,0.0,0.08,2060000000.0,2046000000.0,2397000000.0,0.0,54.3,86.322,85.397,523000000.0,0.0,49.53,6.908,6.872,2094000000.0,606000000.0,18243000000.0,18243000000.0,272000000.0,0.245,0.801,0.882,0.114,444000000.0,1788000000.0,1.0,2544505746.0,2531000000.0,2772000000.0,7.208,6862000000.0,0.0,624000000.0,0.0,2.711,2112000000.0
104289,DELL1,MRT,1998-09-30,1998-11-01,1998-11-01,2019-01-02,0.0,6442000000.0,5306000000.0,5915000000.0,527000000.0,3.167,0.77,-304000000.0,519000000.0,519000000.0,13039000000.0,1320000000.0,1.617,2.309,512000000.0,0.0,512000000.0,512000000.0,247000000.0,91000000.0,0.0,0.0,0.0,1848000000.0,1939000000.0,0.115,1939000000.0,1848000000.0,1891000000.0,0.52,0.465,0.52,1947000000.0,1565750000.0,1947000000.0,82632453516.0,45.0,42.616,1970000000.0,0.78,1.0,3767000000.0,0.224,0.0,-43000000.0,2777000000.0,2192000000.0,281000000.0,2278000000.0,2278000000.0,0.0,4495000000.0,3658000000.0,837000000.0,82631453516.0,115000000.0,0.0,-1281000000.0,494000000.0,0.0,-788000000.0,-1345000000.0,-1041000000.0,2274000000.0,-26000000.0,1320000000.0,1320000000.0,1320000000.0,0.0,0.0,0.079,1919000000.0,1848000000.0,2313000000.0,0.0,42.44,62.6,62.389,511000000.0,0.0,32.442,4.917,4.878,2157000000.0,557000000.0,16806000000.0,16806000000.0,254000000.0,0.249,0.843,0.843,0.11,436000000.0,1665000000.0,1.0,2547021936.0,2527000000.0,2762000000.0,6.651,6442000000.0,0.0,571000000.0,0.0,2.549,2257000000.0
104290,DELL1,MRT,1998-06-30,1998-08-02,1998-08-02,2019-01-02,0.0,5560000000.0,,5100000000.0,460000000.0,,0.632,-256000000.0,511000000.0,511000000.0,11778000000.0,1184000000.0,1.626,2.477,512000000.0,0.0,512000000.0,512000000.0,244000000.0,84000000.0,0.0,0.0,0.0,1655000000.0,1739000000.0,0.115,1739000000.0,1655000000.0,1702000000.0,0.465,0.41,0.465,1599000000.0,,1599000000.0,68177058824.0,41.0,39.205,1827000000.0,0.722,1.0,3398000000.0,0.224,0.0,-47000000.0,2424000000.0,,288000000.0,2107000000.0,2107000000.0,0.0,3961000000.0,3137000000.0,824000000.0,68109058824.0,135000000.0,0.0,-1208000000.0,494000000.0,0.0,-705000000.0,-1223000000.0,-967000000.0,2083000000.0,-20000000.0,1184000000.0,1184000000.0,1184000000.0,0.0,0.0,0.078,1743000000.0,1655000000.0,1928000000.0,0.0,42.595,57.525,57.852,446000000.0,0.0,26.901,4.488,4.483,1800000000.0,551000000.0,15176000000.0,15176000000.0,237000000.0,,,,0.109,286000000.0,1506000000.0,1.0,2531825152.0,2529000000.0,2785000000.0,6.001,5560000000.0,0.0,518000000.0,0.0,2.198,1963000000.0
104291,DELL1,MRT,1998-03-31,1998-05-03,1998-05-03,2019-01-02,0.0,4954000000.0,,4548000000.0,406000000.0,,0.559,-226000000.0,444000000.0,444000000.0,10622000000.0,1052000000.0,1.67,2.479,512000000.0,0.0,512000000.0,512000000.0,238000000.0,75000000.0,0.0,0.0,0.0,1468000000.0,1543000000.0,0.113,1543000000.0,1468000000.0,1518000000.0,0.405,0.365,0.405,1424000000.0,,1424000000.0,53018032709.0,36.0,34.36,1505000000.0,0.591,1.0,3037000000.0,0.222,0.0,-50000000.0,2299000000.0,,254000000.0,1965000000.0,1965000000.0,0.0,3530000000.0,2723000000.0,807000000.0,53321032709.0,122000000.0,0.0,-1058000000.0,494000000.0,0.0,-531000000.0,-1069000000.0,-843000000.0,1731000000.0,-9000000.0,1052000000.0,1052000000.0,1052000000.0,0.0,0.0,0.077,1569000000.0,1468000000.0,1727000000.0,0.0,37.445,50.685,51.403,391000000.0,0.0,20.818,3.904,3.882,1536000000.0,590000000.0,13659000000.0,13659000000.0,219000000.0,,,,0.107,178000000.0,1350000000.0,1.0,2561267616.0,2547000000.0,2799000000.0,5.363,4954000000.0,0.0,466000000.0,0.0,1.945,1825000000.0
104292,DELL1,MRQ,1998-12-31,1999-01-29,1999-01-29,2019-01-02,-36000000.0,6877000000.0,,5807000000.0,1070000000.0,,0.919,-58000000.0,1726000000.0,1726000000.0,4012000000.0,425000000.0,1.572,1.963,512000000.0,0.0,512000000.0,512000000.0,0.0,31000000.0,0.0,0.0,0.0,633000000.0,664000000.0,0.128,664000000.0,633000000.0,607000000.0,0.17,0.16,0.17,2321000000.0,,2321000000.0,126023260176.0,60.0,57.624,694000000.0,0.275,1.0,1161000000.0,0.224,15000000.0,26000000.0,1953000000.0,,273000000.0,1455000000.0,923000000.0,532000000.0,4556000000.0,3695000000.0,861000000.0,126030260176.0,485000000.0,0.0,-308000000.0,0.0,0.0,-308000000.0,36000000.0,94000000.0,752000000.0,5000000.0,425000000.0,425000000.0,425000000.0,0.0,0.0,0.082,566000000.0,595000000.0,2397000000.0,0.0,54.3,86.322,85.397,523000000.0,0.0,49.53,6.908,6.872,2094000000.0,606000000.0,5173000000.0,5173000000.0,74000000.0,,,,,172000000.0,492000000.0,1.0,2544505746.0,2525000000.0,2748000000.0,2.049,6862000000.0,0.0,182000000.0,0.0,2.718,2112000000.0
104293,DELL1,MRQ,1998-09-30,1998-11-01,1998-11-01,2019-01-02,0.0,6442000000.0,,5915000000.0,527000000.0,,0.77,-83000000.0,519000000.0,519000000.0,3732000000.0,384000000.0,1.617,2.309,512000000.0,0.0,512000000.0,512000000.0,247000000.0,25000000.0,0.0,0.0,0.0,539000000.0,564000000.0,0.117,564000000.0,539000000.0,548000000.0,0.15,0.14,0.15,1947000000.0,,1947000000.0,82632453516.0,45.0,42.616,503000000.0,0.199,1.0,1086000000.0,0.225,0.0,-9000000.0,2777000000.0,,281000000.0,2278000000.0,2278000000.0,0.0,4495000000.0,3658000000.0,837000000.0,82631453516.0,8000000.0,0.0,-344000000.0,0.0,0.0,-344000000.0,-228000000.0,-145000000.0,586000000.0,-6000000.0,384000000.0,384000000.0,384000000.0,0.0,0.0,0.08,547000000.0,539000000.0,2313000000.0,0.0,42.44,62.6,62.389,511000000.0,0.0,32.442,4.917,4.878,2157000000.0,557000000.0,4818000000.0,4818000000.0,76000000.0,,,,,150000000.0,471000000.0,1.0,2547021936.0,2527000000.0,2762000000.0,1.907,6442000000.0,0.0,164000000.0,0.0,2.549,2257000000.0
104294,DELL1,MRQ,1998-06-30,1998-08-02,1998-08-02,2019-01-02,0.0,5560000000.0,,5100000000.0,460000000.0,,0.632,-84000000.0,511000000.0,511000000.0,3346000000.0,346000000.0,1.626,2.477,512000000.0,0.0,512000000.0,512000000.0,244000000.0,25000000.0,0.0,0.0,0.0,483000000.0,508000000.0,0.117,508000000.0,483000000.0,494000000.0,0.14,0.12,0.14,1599000000.0,,1599000000.0,68177058824.0,41.0,39.205,557000000.0,0.22,1.0,985000000.0,0.227,0.0,-11000000.0,2424000000.0,,288000000.0,2107000000.0,2107000000.0,0.0,3961000000.0,3137000000.0,824000000.0,68109058824.0,67000000.0,0.0,-340000000.0,0.0,0.0,-340000000.0,-226000000.0,-142000000.0,641000000.0,-8000000.0,346000000.0,346000000.0,346000000.0,0.0,0.0,0.08,502000000.0,483000000.0,1928000000.0,0.0,42.595,57.525,57.852,446000000.0,0.0,26.901,4.488,4.483,1800000000.0,551000000.0,4331000000.0,4331000000.0,66000000.0,,,,,108000000.0,436000000.0,1.0,2531825152.0,2529000000.0,2785000000.0,1.713,5560000000.0,0.0,148000000.0,0.0,2.198,1963000000.0
104295,DELL1,MRQ,1998-03-31,1998-05-03,1998-05-03,2019-01-02,0.0,4954000000.0,,4548000000.0,406000000.0,,0.559,-71000000.0,444000000.0,444000000.0,3047000000.0,305000000.0,1.67,2.479,512000000.0,0.0,512000000.0,512000000.0,238000000.0,22000000.0,0.0,0.0,0.0,429000000.0,451000000.0,0.115,451000000.0,429000000.0,436000000.0,0.12,0.11,0.12,1424000000.0,,1424000000.0,53018032709.0,36.0,34.36,386000000.0,0.152,1.0,873000000.0,0.223,0.0,-7000000.0,2299000000.0,,254000000.0,1965000000.0,1965000000.0,0.0,3530000000.0,2723000000.0,807000000.0,53321032709.0,124000000.0,0.0,-314000000.0,494000000.0,0.0,180000000.0,-512000000.0,-441000000.0,457000000.0,-1000000.0,305000000.0,305000000.0,305000000.0,0.0,0.0,0.078,444000000.0,429000000.0,1727000000.0,0.0,37.445,50.685,51.403,391000000.0,0.0,20.818,3.904,3.882,1536000000.0,590000000.0,3920000000.0,3920000000.0,56000000.0,,,,,14000000.0,388000000.0,1.0,2561267616.0,2547000000.0,2799000000.0,1.539,4954000000.0,0.0,131000000.0,0.0,1.945,1825000000.0
104296,DELL1,ARY,1998-12-31,1999-04-27,1999-01-29,2019-01-02,0.0,6877000000.0,5958250000.0,6339000000.0,538000000.0,3.062,0.917,-296000000.0,520000000.0,520000000.0,14137000000.0,1460000000.0,1.716,1.963,512000000.0,0.0,512000000.0,512000000.0,0.0,103000000.0,0.0,0.0,0.0,2046000000.0,2149000000.0,0.118,2149000000.0,2046000000.0,2084000000.0,0.58,0.53,0.58,2321000000.0,1822750000.0,2321000000.0,108494648516.0,53.0,50.486,2140000000.0,0.846,1.0,4106000000.0,0.225,0.0,-38000000.0,3174000000.0,2668500000.0,273000000.0,2661000000.0,2661000000.0,0.0,4556000000.0,3695000000.0,861000000.0,108502648516.0,200000000.0,0.0,-1306000000.0,494000000.0,0.0,-812000000.0,-1414000000.0,-1118000000.0,2436000000.0,-10000000.0,1460000000.0,1460000000.0,1460000000.0,0.0,0.0,0.08,2060000000.0,2046000000.0,2397000000.0,0.0,46.748,74.317,73.762,523000000.0,0.0,42.782,5.948,5.935,2094000000.0,606000000.0,18243000000.0,18243000000.0,272000000.0,0.245,0.801,0.767,0.112,444000000.0,1788000000.0,1.0,2536184711.0,2531000000.0,2772000000.0,7.208,6877000000.0,0.0,624000000.0,0.0,2.717,2644000000.0
104297,DELL1,ART,1998-12-31,1999-04-27,1999-01-29,2019-01-02,0.0,6877000000.0,5958250000.0,6339000000.0,538000000.0,3.062,0.917,-296000000.0,520000000.0,520000000.0,14137000000.0,1460000000.0,1.716,1.963,512000000.0,0.0,512000000.0,512000000.0,0.0,103000000.0,0.0,0.0,0.0,2046000000.0,2149000000.0,0.118,2149000000.0,2046000000.0,2084000000.0,0.58,0.53,0.58,2321000000.0,1822750000.0,2321000000.0,108494648516.0,53.0,50.486,2140000000.0,0.846,1.0,4106000000.0,0.225,0.0,-38000000.0,3174000000.0,2668500000.0,273000000.0,2661000000.0,2661000000.0,0.0,4556000000.0,3695000000.0,861000000.0,108502648516.0,200000000.0,0.0,-1306000000.0,494000000.0,0.0,-812000000.0,-1414000000.0,-1118000000.0,2436000000.0,-10000000.0,1460000000.0,1460000000.0,1460000000.0,0.0,0.0,0.08,2060000000.0,2046000000.0,2397000000.0,0.0,46.748,74.317,73.762,523000000.0,0.0,42.782,5.948,5.935,2094000000.0,606000000.0,18243000000.0,18243000000.0,272000000.0,0.245,0.801,0.767,0.112,444000000.0,1788000000.0,1.0,2536184711.0,2531000000.0,2772000000.0,7.208,6877000000.0,0.0,624000000.0,0.0,2.717,2644000000.0
104298,DELL1,ART,1998-09-30,1998-12-14,1998-11-01,2019-01-02,0.0,6442000000.0,5306000000.0,5915000000.0,527000000.0,,0.77,,519000000.0,519000000.0,,,1.617,2.309,512000000.0,0.0,512000000.0,512000000.0,247000000.0,,0.0,0.0,0.0,,,,,,,,,,1947000000.0,1565750000.0,1947000000.0,81597589329.0,,,,,1.0,,,0.0,,2777000000.0,2192000000.0,281000000.0,2278000000.0,2278000000.0,0.0,4495000000.0,3658000000.0,837000000.0,81604589329.0,,,,,,,,,,,,,,,,,,,2313000000.0,,41.913,,,511000000.0,,32.071,,,2157000000.0,557000000.0,,,,,,,,,,1.0,2544505746.0,2528000000.0,,,6442000000.0,0.0,,0.0,2.548,2257000000.0
