None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
60015,MFFC,MRY,1998-12-31,1998-09-30,1998-09-30,2019-10-07,115202.0,235275623.0,229014477.0,,,0.025,11.75,-220022.0,3577923.0,3577923.0,0.0,1502497.0,,7.952,52688380.0,,,52688380.0,0.0,243971.0,154647142.0,0.047,0.6,2292497.0,2536468.0,0.45,2536468.0,2292497.0,2292497.0,0.72,0.71,0.72,26283226.0,25988326.0,26283226.0,77656851.0,34.0,30.616,2243042.0,1.003,1.0,5641760.0,1.0,0.0,0.0,284386080.0,276619160.0,0.0,227226183.0,,,208992397.0,,,28519659.0,-2055196.0,0.0,-1054187.0,12952669.0,-1310796.0,22403045.0,-26921305.0,-26701283.0,2463064.0,0.0,1502497.0,1502497.0,1502497.0,0.0,0.0,0.266,4145573.0,1496187.0,0.0,0.833,1.085,18.982,17.708,2739778.0,0.0,12.75,5.055,5.055,0.0,8167236.0,5641760.0,5641760.0,0.0,0.007,0.058,0.008,0.406,586607.0,3095780.0,1.0,2236836.0,2236836.0,,2.522,235275623.0,0.0,790000.0,0.0,105.182,
60016,MFFC,MRT,1998-12-31,1998-12-31,1998-12-31,2019-10-07,116000.0,249051715.0,236535992.0,,,0.024,11.738,-209399.0,1185513.0,1185513.0,0.0,1523269.0,,8.585,53963573.0,,,53963573.0,0.0,243971.0,166974559.0,0.038,0.6,2320269.0,2564240.0,0.455,2564240.0,2320269.0,2320269.0,0.73,0.72,0.73,25983031.0,26004807.0,25983031.0,83696316.0,36.0,32.64,2374704.0,1.073,1.0,5634101.0,1.0,0.0,0.0,301829775.0,285797978.0,0.0,243794913.0,,,223068684.0,,,34585859.0,388291.0,0.0,-933277.0,7017503.0,-1305552.0,26835740.0,-29031552.0,-28822153.0,2584103.0,0.0,1523269.0,1523269.0,1523269.0,0.0,0.0,0.27,4188316.0,1445785.0,0.0,0.822,1.331,22.705,21.404,2701986.0,0.0,15.625,6.139,6.139,0.0,8158126.0,5634101.0,5634101.0,0.0,0.006,0.059,0.008,0.412,586607.0,3128214.0,1.0,2213495.0,2213495.0,,2.545,249051715.0,0.0,797000.0,0.0,112.515,
60017,MFFC,MRT,1998-09-30,1998-09-30,1998-09-30,2019-10-07,115202.0,235275623.0,229014477.0,,,0.025,11.75,-220022.0,3577923.0,3577923.0,0.0,1502497.0,,7.952,52688380.0,,,52688380.0,0.0,243971.0,154647142.0,0.047,0.6,2292497.0,2536468.0,0.45,2536468.0,2292497.0,2292497.0,0.72,0.71,0.72,26283226.0,25988326.0,26283226.0,77656851.0,34.0,30.616,2243042.0,1.003,1.0,5641760.0,1.0,0.0,0.0,284386080.0,276619160.0,0.0,227226183.0,,,208992397.0,,,28519659.0,-2055196.0,0.0,-1054187.0,12952669.0,-1310796.0,22403045.0,-26921305.0,-26701283.0,2463064.0,0.0,1502497.0,1502497.0,1502497.0,0.0,0.0,0.266,4145573.0,1496187.0,0.0,0.833,1.085,18.982,17.708,2739778.0,0.0,12.75,5.055,5.055,0.0,8167236.0,5641760.0,5641760.0,0.0,0.007,0.058,0.008,0.406,586607.0,3095780.0,1.0,2236836.0,2236836.0,,2.522,235275623.0,0.0,790000.0,0.0,105.182,
60018,MFFC,MRT,1998-06-30,1998-06-30,1998-06-30,2019-10-07,55717.0,235105413.0,222685006.0,,,0.025,11.636,-643217.0,5672404.0,5672404.0,0.0,1498699.0,,8.032,54809596.0,,,54809596.0,0.0,47805.0,152983223.0,0.04,0.6,2288699.0,2336504.0,0.414,2336504.0,2288699.0,2288699.0,0.72,0.72,0.72,26028930.0,26014487.0,26028930.0,79574775.0,35.0,34.057,1064964.0,0.476,1.0,5641122.0,1.0,0.0,0.0,284242605.0,266537723.0,0.0,224976800.0,,,209076483.0,,,33552540.0,5164511.0,0.0,-1125439.0,20798523.0,-1316357.0,32656869.0,-29200519.0,-28557302.0,1708181.0,0.0,1498699.0,1498699.0,1498699.0,0.0,0.0,0.266,4114474.0,1526648.0,0.0,0.833,1.289,22.388,20.833,2681986.0,0.0,15.0,5.948,5.948,0.0,8135862.0,5641122.0,5641122.0,0.0,0.007,0.058,0.009,0.406,124939.0,3062684.0,1.0,2236836.0,2236836.0,,2.522,235105413.0,0.0,790000.0,0.0,105.106,
60019,MFFC,MRT,1998-03-31,1998-03-31,1998-03-31,2019-10-07,24866.0,226711217.0,,,,,11.398,-948459.0,866199.0,866199.0,0.0,1405385.0,,7.813,46888434.0,,,46888434.0,0.0,85735.0,151690217.0,0.038,0.6,2140385.0,2226120.0,0.394,2226120.0,2140385.0,2140385.0,0.67,0.68,0.67,25724042.0,,25724042.0,81976120.0,38.0,36.825,-7911424.0,-3.506,1.0,5650204.0,1.0,0.0,0.0,272733452.0,,0.0,221547977.0,,,200987175.0,,,35827272.0,-1804320.0,0.0,-1367977.0,31040096.0,-1323835.0,44198492.0,-39039847.0,-38091388.0,-6962965.0,0.0,1405385.0,1405385.0,1405385.0,0.0,0.0,0.249,4063051.0,1587153.0,0.0,0.896,1.393,25.493,23.694,2670664.0,0.0,15.875,6.341,6.341,0.0,8003797.0,5650204.0,5650204.0,0.0,,,,0.379,245334.0,3003005.0,1.0,2256836.0,2256836.0,,2.504,226711217.0,0.0,735000.0,0.0,100.455,
60020,MFFC,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-10-07,116000.0,249051715.0,,,,,11.738,-18363.0,1185513.0,1185513.0,0.0,311384.0,,8.585,53963573.0,,,53963573.0,0.0,0.0,166974559.0,0.038,0.15,473384.0,473384.0,0.332,473384.0,473384.0,473384.0,0.15,0.15,0.15,25983031.0,,25983031.0,83696316.0,36.0,32.64,1198115.0,0.541,1.0,1424285.0,1.0,0.0,0.0,301829775.0,,0.0,243794913.0,,,223068684.0,,,34585859.0,-2392410.0,0.0,-454527.0,1275193.0,-320494.0,12827589.0,-16436477.0,-16418114.0,1216478.0,0.0,311384.0,311384.0,311384.0,0.0,0.0,0.219,1107758.0,316527.0,0.0,1.0,1.331,22.705,21.404,2701986.0,0.0,15.625,6.139,6.139,0.0,8158126.0,1424285.0,1424285.0,0.0,,,,,0.0,817217.0,1.0,2213495.0,2213495.0,,0.643,249051715.0,0.0,162000.0,0.0,112.515,
60021,MFFC,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-10-07,115202.0,235275623.0,,,,,11.75,-111694.0,3577923.0,3577923.0,0.0,348589.0,,7.952,52688380.0,,,52688380.0,0.0,243971.0,154647142.0,0.047,0.15,526589.0,770560.0,0.542,770560.0,526589.0,526589.0,0.16,0.16,0.16,26283226.0,,26283226.0,77656851.0,34.0,30.616,720397.0,0.322,1.0,1421204.0,1.0,0.0,0.0,284386080.0,,0.0,227226183.0,,,208992397.0,,,28519659.0,-2094481.0,0.0,1877.0,-2121216.0,-317215.0,-772635.0,-2153937.0,-2042243.0,832091.0,0.0,348589.0,348589.0,348589.0,0.0,0.0,0.245,1046759.0,374445.0,0.0,0.938,1.085,18.982,17.708,2739778.0,0.0,12.75,5.055,5.055,0.0,8167236.0,1421204.0,1421204.0,0.0,,,,,586607.0,778876.0,1.0,2236836.0,2236836.0,,0.635,235275623.0,0.0,178000.0,0.0,105.182,
60022,MFFC,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-10-07,55717.0,235105413.0,,,,,11.636,-65193.0,5672404.0,5672404.0,0.0,449464.0,,8.032,54809596.0,,,54809596.0,0.0,0.0,152983223.0,0.04,0.15,687464.0,687464.0,0.495,687464.0,687464.0,687464.0,0.22,0.21,0.22,26028930.0,,26028930.0,79574775.0,35.0,34.057,-919102.0,-0.411,1.0,1389688.0,1.0,0.0,0.0,284242605.0,,0.0,224976800.0,,,209076483.0,,,33552540.0,4806205.0,0.0,0.0,7921162.0,-317399.0,8896769.0,-3236655.0,-3171462.0,-853909.0,0.0,449464.0,449464.0,449464.0,0.0,0.0,0.323,1013588.0,376100.0,0.0,0.682,1.289,22.388,20.833,2681986.0,0.0,15.0,5.948,5.948,0.0,8135862.0,1389688.0,1389688.0,0.0,,,,,0.0,770735.0,1.0,2236836.0,2236836.0,,0.621,235105413.0,0.0,238000.0,0.0,105.106,
60023,MFFC,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-10-07,24866.0,226711217.0,,,,,11.398,-14149.0,866199.0,866199.0,0.0,413832.0,,7.813,46888434.0,,,46888434.0,0.0,0.0,151690217.0,0.038,0.15,632832.0,632832.0,0.452,632832.0,632832.0,632832.0,0.2,0.2,0.2,25724042.0,,25724042.0,81976120.0,38.0,36.825,1375294.0,0.609,1.0,1398924.0,1.0,0.0,0.0,272733452.0,,0.0,221547977.0,,,200987175.0,,,35827272.0,68977.0,0.0,-480627.0,-57636.0,-350444.0,5884017.0,-7204483.0,-7190334.0,1389443.0,0.0,413832.0,413832.0,413832.0,0.0,0.0,0.296,1020211.0,378713.0,0.0,0.75,1.393,25.493,23.694,2670664.0,0.0,15.875,6.341,6.341,0.0,8003797.0,1398924.0,1398924.0,0.0,,,,,0.0,761386.0,1.0,2256836.0,2256836.0,,0.62,226711217.0,0.0,219000.0,0.0,100.455,
60024,MFFC,ARY,1998-12-31,1998-12-28,1998-09-30,2019-10-07,115202.0,235275623.0,229014477.0,,,0.028,11.874,-220022.0,3577923.0,3577923.0,0.0,1502497.0,,7.952,52688380.0,,,52688380.0,0.0,243971.0,154647142.0,0.041,0.6,2292497.0,2536468.0,0.394,2536468.0,2292497.0,2292497.0,0.72,0.71,0.72,26283226.0,25988326.0,26283226.0,81206135.0,35.0,32.015,2243042.0,1.013,1.0,6438070.0,1.0,0.0,0.0,284386080.0,276619160.0,0.0,227226183.0,,,208992397.0,,,32095678.0,-2055196.0,0.0,-1054187.0,12952669.0,-1310796.0,22403045.0,-26921305.0,-26701283.0,2463064.0,0.0,1502497.0,1502497.0,1502497.0,0.0,0.0,0.233,4145573.0,2292497.0,0.0,0.833,1.221,21.362,20.139,2739778.0,0.0,14.5,4.985,4.985,0.0,8167236.0,6438070.0,6438070.0,0.0,0.007,0.058,0.008,0.356,586607.0,3095780.0,1.0,2213495.0,2213495.0,,2.909,235275623.0,0.0,790000.0,0.0,106.291,
