None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
94233,FBCI,MRY,1998-12-31,1998-09-30,1998-09-30,2019-09-06,340000.0,513563000.0,497321000.0,,,0.028,11.434,-1160000.0,1975000.0,1975000.0,0.0,3780000.0,,9.568,128319000.0,,,128319000.0,0.0,393000.0,330670000.0,,0.0,5999000.0,6392000.0,0.453,6392000.0,5999000.0,5999000.0,0.94,0.887,0.94,48597000.0,51321000.0,48597000.0,,,,3120000.0,0.734,1.0,14110000.0,1.0,66000.0,0.0,639841000.0,604495500.0,0.0,491097000.0,,,464966000.0,,,,-4029000.0,0.0,-5525000.0,12722000.0,-1073000.0,13351000.0,-21660000.0,-20500000.0,4280000.0,0.0,3780000.0,3780000.0,3780000.0,0.0,0.0,0.268,9240000.0,4870000.0,0.0,0.0,,,,4401000.0,0.0,,,,0.0,30646000.0,14110000.0,14110000.0,0.0,0.008,0.074,0.01,0.425,1370000.0,7762000.0,1.0,4250202.0,4250202.0,,3.32,513497000.0,0.0,2219000.0,0.0,120.817,
94234,FBCI,MRT,1998-12-31,1998-12-31,1998-12-31,2019-09-06,-25000.0,540679000.0,510072500.0,,,0.028,12.017,-979000.0,5125000.0,5125000.0,0.0,3712000.0,,11.463,152910000.0,,,152910000.0,0.0,424000.0,338447000.0,,0.0,5897000.0,6321000.0,0.444,6321000.0,5897000.0,5897000.0,0.953,0.9,0.953,43382000.0,49349250.0,43382000.0,,,,4089000.0,1.133,1.0,14228000.0,1.0,57000.0,0.0,688407000.0,629523250.0,0.0,517196000.0,,,497297000.0,,,,1898000.0,0.0,-11834000.0,50964000.0,-1106000.0,46551000.0,-49721000.0,-48742000.0,5068000.0,0.0,3712000.0,3712000.0,3712000.0,0.0,0.0,0.261,9438000.0,4790000.0,0.0,0.0,,,,4297000.0,0.0,,,,0.0,31297000.0,14228000.0,14228000.0,0.0,0.007,0.075,0.009,0.414,1338000.0,7911000.0,1.0,3610176.0,3610176.0,,3.941,540622000.0,0.0,2185000.0,0.0,149.749,
94235,FBCI,MRT,1998-09-30,1998-09-30,1998-09-30,2019-09-06,340000.0,513563000.0,497321000.0,,,0.028,11.434,-1160000.0,1975000.0,1975000.0,0.0,3780000.0,,9.568,128319000.0,,,128319000.0,0.0,393000.0,330670000.0,,0.0,5999000.0,6392000.0,0.453,6392000.0,5999000.0,5999000.0,0.94,0.887,0.94,48597000.0,51321000.0,48597000.0,,,,3120000.0,0.734,1.0,14110000.0,1.0,66000.0,0.0,639841000.0,604495500.0,0.0,491097000.0,,,464966000.0,,,,-4029000.0,0.0,-5525000.0,12722000.0,-1073000.0,13351000.0,-21660000.0,-20500000.0,4280000.0,0.0,3780000.0,3780000.0,3780000.0,0.0,0.0,0.268,9240000.0,4870000.0,0.0,0.0,,,,4401000.0,0.0,,,,0.0,30646000.0,14110000.0,14110000.0,0.0,0.008,0.074,0.01,0.425,1370000.0,7762000.0,1.0,4250202.0,4250202.0,,3.32,513497000.0,0.0,2219000.0,0.0,120.817,
94236,FBCI,MRT,1998-06-30,1998-06-30,1998-06-30,2019-09-06,62000.0,501708000.0,492838750.0,,,0.029,12.48,-1168000.0,3335000.0,3335000.0,0.0,933000.0,,8.435,114713000.0,,,114713000.0,0.0,400000.0,327921000.0,,0.0,3196000.0,3596000.0,0.253,3596000.0,3196000.0,3196000.0,0.213,0.2,0.213,53174000.0,51576000.0,53174000.0,,,,2572000.0,0.604,1.0,14192000.0,1.0,75000.0,0.0,613011000.0,596603750.0,0.0,476558000.0,,,448534000.0,,,,-1422000.0,0.0,30000.0,18528000.0,-1013000.0,4171000.0,-23529000.0,-22548000.0,3740000.0,0.0,933000.0,933000.0,933000.0,0.0,0.0,0.066,9134000.0,5058000.0,0.0,0.0,,,,4378000.0,0.0,,,,0.0,30020000.0,14192000.0,14192000.0,0.0,0.002,0.018,0.005,0.225,239000.0,6323000.0,1.0,4260702.0,4260702.0,,3.331,501633000.0,0.0,2263000.0,0.0,117.735,
94237,FBCI,MRT,1998-03-31,1998-03-31,1998-03-31,2019-09-06,26000.0,484340000.0,,,,,12.374,-672000.0,2929000.0,2929000.0,0.0,1031000.0,,8.271,95508000.0,,,95508000.0,0.0,400000.0,330445000.0,,0.0,3302000.0,3702000.0,0.26,3702000.0,3302000.0,3302000.0,0.247,0.233,0.247,52244000.0,,52244000.0,,,,4875000.0,1.155,1.0,14218000.0,1.0,85000.0,0.0,576834000.0,,0.0,457550000.0,,,432096000.0,,,,-2547000.0,0.0,335000.0,-5000000.0,-952000.0,-5555000.0,-2539000.0,-1867000.0,5547000.0,0.0,1031000.0,1031000.0,1031000.0,0.0,0.0,0.073,9077000.0,5141000.0,0.0,0.0,,,,3931000.0,0.0,,,,0.0,29370000.0,14218000.0,14218000.0,0.0,,,,0.232,240000.0,6617000.0,1.0,4222214.0,4222214.0,,3.367,484255000.0,0.0,2271000.0,0.0,114.692,
94238,FBCI,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-09-06,-25000.0,540679000.0,,,,,12.017,-18000.0,5125000.0,5125000.0,0.0,909000.0,,11.463,152910000.0,,,152910000.0,0.0,131000.0,338447000.0,,0.0,1449000.0,1580000.0,0.438,1580000.0,1449000.0,1449000.0,0.253,0.24,0.253,43382000.0,,43382000.0,,,,2765000.0,0.766,1.0,3605000.0,1.0,57000.0,0.0,688407000.0,,0.0,517196000.0,,,497297000.0,,,,3150000.0,0.0,-6122000.0,24591000.0,-258000.0,25988000.0,-25621000.0,-25603000.0,2783000.0,0.0,909000.0,909000.0,909000.0,0.0,0.0,0.252,2418000.0,1187000.0,0.0,0.0,,,,4297000.0,0.0,,,,0.0,31297000.0,3605000.0,3605000.0,0.0,,,,,36000.0,2020000.0,1.0,3610176.0,3610176.0,,0.999,540622000.0,0.0,540000.0,0.0,149.749,
94239,FBCI,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-09-06,340000.0,513563000.0,,,,,11.434,-109000.0,1975000.0,1975000.0,0.0,909000.0,,9.568,128319000.0,,,128319000.0,0.0,95000.0,330670000.0,,0.0,1476000.0,1571000.0,0.454,1571000.0,1476000.0,1476000.0,0.233,0.22,0.233,48597000.0,,48597000.0,,,,34000.0,0.008,1.0,3462000.0,1.0,66000.0,0.0,639841000.0,,0.0,491097000.0,,,464966000.0,,,,-4027000.0,0.0,-5525000.0,13606000.0,-283000.0,16495000.0,-11710000.0,-11414000.0,143000.0,0.0,909000.0,909000.0,909000.0,0.0,0.0,0.263,2310000.0,1152000.0,0.0,0.0,,,,4401000.0,0.0,,,,0.0,30646000.0,3462000.0,3462000.0,0.0,,,,,1176000.0,1960000.0,1.0,4250202.0,4250202.0,,0.815,513497000.0,0.0,567000.0,0.0,120.817,
94240,FBCI,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-09-06,62000.0,501708000.0,,,,,12.48,-536000.0,3335000.0,3335000.0,0.0,934000.0,,8.435,114713000.0,,,114713000.0,0.0,99000.0,327921000.0,,0.0,1472000.0,1571000.0,0.442,1571000.0,1472000.0,1472000.0,0.227,0.213,0.227,53174000.0,,53174000.0,,,,908000.0,0.213,1.0,3557000.0,1.0,75000.0,0.0,613011000.0,,0.0,476558000.0,,,448534000.0,,,,3073000.0,0.0,-305000.0,19205000.0,-284000.0,10144000.0,-17470000.0,-17121000.0,1444000.0,0.0,934000.0,934000.0,934000.0,0.0,0.0,0.263,2356000.0,1201000.0,0.0,0.0,,,,4378000.0,0.0,,,,0.0,30020000.0,3557000.0,3557000.0,0.0,,,,,63000.0,1993000.0,1.0,4260702.0,4260702.0,,0.835,501633000.0,0.0,538000.0,0.0,117.735,
94241,FBCI,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-09-06,26000.0,484340000.0,,,,,12.374,-316000.0,2929000.0,2929000.0,0.0,960000.0,,8.271,95508000.0,,,95508000.0,0.0,99000.0,330445000.0,,0.0,1500000.0,1599000.0,0.444,1599000.0,1500000.0,1500000.0,0.24,0.227,0.24,52244000.0,,52244000.0,,,,382000.0,0.09,1.0,3604000.0,1.0,85000.0,0.0,576834000.0,,0.0,457550000.0,,,432096000.0,,,,-298000.0,0.0,118000.0,-6438000.0,-281000.0,-6076000.0,5080000.0,5396000.0,698000.0,0.0,960000.0,960000.0,960000.0,0.0,0.0,0.266,2354000.0,1250000.0,0.0,0.0,,,,3931000.0,0.0,,,,0.0,29370000.0,3604000.0,3604000.0,0.0,,,,,63000.0,1938000.0,1.0,4222214.0,4222214.0,,0.854,484255000.0,0.0,540000.0,0.0,114.692,
94242,FBCI,ARY,1998-12-31,1998-12-22,1998-09-30,2019-09-06,340000.0,513563000.0,497321000.0,,,0.028,13.461,-1160000.0,1975000.0,1975000.0,0.0,3780000.0,,9.568,128319000.0,,,128319000.0,0.0,393000.0,330670000.0,,0.0,5999000.0,6392000.0,0.453,6392000.0,5999000.0,5999000.0,0.94,0.887,0.94,48597000.0,51321000.0,48597000.0,,,,3822000.0,1.059,1.0,14110000.0,1.0,66000.0,0.0,639841000.0,604495500.0,0.0,502274000.0,,,464966000.0,,,,-4029000.0,0.0,-5525000.0,12722000.0,-1073000.0,13351000.0,-22362000.0,-21202000.0,4982000.0,0.0,3780000.0,3780000.0,3780000.0,0.0,0.0,0.268,9240000.0,4870000.0,0.0,0.0,,,,4401000.0,0.0,,,,0.0,30646000.0,14110000.0,14110000.0,0.0,0.008,0.074,0.01,0.425,229000.0,7762000.0,1.0,3610176.0,3610176.0,,3.908,513497000.0,0.0,2219000.0,0.0,142.236,
