None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
79523,HRC,MRY,1998-12-31,1998-11-28,1998-11-28,2021-09-07,45000000.0,4280000000.0,4132500000.0,858000000.0,3422000000.0,0.484,14.161,-78000000.0,297000000.0,297000000.0,1183000000.0,184000000.0,2.288,3.472,364000000.0,61000000.0,303000000.0,364000000.0,674000000.0,149000000.0,0.0,0.012,0.72,320000000.0,469000000.0,0.234,469000000.0,320000000.0,293000000.0,2.73,2.73,2.73,957000000.0,913750000.0,957000000.0,3958634531.0,12.0,8.441,144000000.0,2.131,1.0,818000000.0,0.409,184000000.0,27000000.0,3788000000.0,3650500000.0,105000000.0,2204000000.0,0.0,2204000000.0,3323000000.0,375000000.0,2948000000.0,3879634531.0,-67000000.0,-124000000.0,-85000000.0,126000000.0,-48000000.0,138000000.0,-427000000.0,-225000000.0,222000000.0,0.0,184000000.0,184000000.0,184000000.0,0.0,0.0,0.092,590000000.0,228000000.0,69000000.0,0.264,4.054,21.085,21.223,302000000.0,0.0,57.94,1.939,1.957,392000000.0,1221000000.0,2001000000.0,2001000000.0,0.0,0.045,0.201,0.088,0.16,0.0,524000000.0,1.0,66959519.0,67577803.0,67577803.0,29.61,4096000000.0,34000000.0,109000000.0,31000000.0,60.612,483000000.0
79524,HRC,MRT,1998-12-31,1998-11-28,1998-11-28,2021-09-07,45000000.0,4280000000.0,4132500000.0,858000000.0,3422000000.0,0.484,14.161,-78000000.0,297000000.0,297000000.0,1183000000.0,184000000.0,2.288,3.472,364000000.0,61000000.0,303000000.0,364000000.0,674000000.0,149000000.0,0.0,0.012,0.72,320000000.0,469000000.0,0.234,469000000.0,320000000.0,293000000.0,2.73,2.73,2.73,957000000.0,913750000.0,957000000.0,3958634531.0,12.0,8.441,144000000.0,2.131,1.0,818000000.0,0.409,184000000.0,27000000.0,3788000000.0,3650500000.0,105000000.0,2204000000.0,0.0,2204000000.0,3323000000.0,375000000.0,2948000000.0,3879634531.0,-67000000.0,-124000000.0,-85000000.0,126000000.0,-48000000.0,138000000.0,-427000000.0,-225000000.0,222000000.0,0.0,184000000.0,184000000.0,184000000.0,0.0,0.0,0.092,590000000.0,228000000.0,69000000.0,0.264,4.054,21.085,21.223,302000000.0,0.0,57.94,1.939,1.957,392000000.0,1221000000.0,2001000000.0,2001000000.0,0.0,0.045,0.201,0.088,0.16,0.0,524000000.0,1.0,66959519.0,67577803.0,67577803.0,29.61,4096000000.0,34000000.0,109000000.0,31000000.0,60.612,483000000.0
79525,HRC,MRT,1998-09-30,1998-08-29,1998-08-29,2021-09-07,27000000.0,4178000000.0,4019500000.0,818000000.0,3360000000.0,0.455,13.735,-73000000.0,283000000.0,283000000.0,1108000000.0,130000000.0,2.223,3.581,362000000.0,59000000.0,303000000.0,362000000.0,659000000.0,142000000.0,0.0,0.013,0.705,235000000.0,377000000.0,0.206,377000000.0,235000000.0,214000000.0,1.9,1.9,1.9,912000000.0,896000000.0,912000000.0,3840281935.0,16.0,10.186,91000000.0,1.371,1.0,719000000.0,0.394,204000000.0,21000000.0,3685000000.0,3517000000.0,106000000.0,2134000000.0,0.0,2134000000.0,3266000000.0,368000000.0,2898000000.0,3713281935.0,-47000000.0,-98000000.0,-77000000.0,124000000.0,-47000000.0,226000000.0,-434000000.0,-263000000.0,164000000.0,-3000000.0,130000000.0,130000000.0,130000000.0,0.0,0.0,0.071,420000000.0,299000000.0,68000000.0,0.371,4.072,28.564,28.947,311000000.0,0.0,55.0,2.032,1.999,350000000.0,1178000000.0,1827000000.0,1827000000.0,0.0,0.032,0.145,0.067,0.129,0.0,484000000.0,1.0,67514217.0,66398000.0,66398000.0,27.516,3974000000.0,39000000.0,84000000.0,1000000.0,59.851,450000000.0
79526,HRC,MRT,1998-06-30,1998-05-30,1998-05-30,2021-09-07,32000000.0,4081000000.0,2975000913.0,765000000.0,3316000000.0,0.615,13.775,-84000000.0,234000000.0,234000000.0,1093000000.0,149000000.0,2.27,3.494,361000000.0,55000000.0,306000000.0,361000000.0,644000000.0,99000000.0,0.0,0.011,0.69,264000000.0,363000000.0,0.198,363000000.0,264000000.0,244000000.0,2.48,2.48,2.48,908000000.0,668000210.0,908000000.0,4281784840.0,16.0,11.796,100000000.0,1.517,1.0,736000000.0,0.402,250000000.0,20000000.0,3621000000.0,2595750794.0,116000000.0,2054000000.0,0.0,2054000000.0,3173000000.0,337000000.0,2836000000.0,4169784840.0,-78000000.0,-164000000.0,-56000000.0,97000000.0,-47000000.0,226000000.0,-485000000.0,-237000000.0,184000000.0,-3000000.0,149000000.0,149000000.0,149000000.0,0.0,0.0,0.081,484000000.0,252000000.0,69000000.0,0.278,4.592,27.985,24.899,334000000.0,0.0,61.75,2.28,2.225,364000000.0,1148000000.0,1829000000.0,1829000000.0,0.0,0.05,0.223,0.102,0.144,0.0,475000000.0,1.0,67526880.0,65915000.0,65915000.0,27.748,3831000000.0,38000000.0,95000000.0,2000000.0,58.12,428000000.0
79527,HRC,MRT,1998-03-31,1998-02-28,1998-02-28,2021-09-07,33000000.0,3991000000.0,1954751799.0,787000000.0,3204000000.0,0.925,13.001,-92000000.0,251000000.0,251000000.0,1067000000.0,161000000.0,2.217,3.546,363000000.0,60000000.0,303000000.0,363000000.0,626000000.0,101000000.0,0.0,0.012,0.675,286000000.0,387000000.0,0.214,387000000.0,286000000.0,264000000.0,2.36,,2.36,878000000.0,441000410.0,878000000.0,3694335387.0,13.0,9.546,125000000.0,1.851,1.0,742000000.0,0.41,240000000.0,22000000.0,3508000000.0,1690501562.0,122000000.0,1989000000.0,0.0,1989000000.0,3113000000.0,355000000.0,2758000000.0,3794335387.0,-49000000.0,-164000000.0,-55000000.0,98000000.0,-46000000.0,228000000.0,-491000000.0,-235000000.0,217000000.0,-3000000.0,161000000.0,161000000.0,161000000.0,0.0,0.0,0.089,472000000.0,270000000.0,66000000.0,0.286,4.322,23.567,23.809,336000000.0,0.0,56.19,2.097,2.098,364000000.0,1116000000.0,1809000000.0,1809000000.0,0.0,0.082,0.365,0.169,0.158,0.0,472000000.0,1.0,67526880.0,67535000.0,,26.786,3751000000.0,40000000.0,103000000.0,1000000.0,55.542,432000000.0
79528,HRC,MRQ,1998-12-31,1998-11-28,1998-11-28,2021-09-07,45000000.0,4280000000.0,,858000000.0,3422000000.0,,13.582,-26000000.0,297000000.0,297000000.0,257000000.0,81000000.0,2.288,3.472,364000000.0,61000000.0,303000000.0,364000000.0,674000000.0,30000000.0,0.0,0.012,0.18,137000000.0,167000000.0,0.348,167000000.0,137000000.0,130000000.0,1.18,1.18,1.18,957000000.0,,957000000.0,3958634531.0,12.0,8.441,120000000.0,1.703,1.0,223000000.0,0.465,184000000.0,7000000.0,3788000000.0,,105000000.0,2204000000.0,0.0,2204000000.0,3323000000.0,375000000.0,2948000000.0,3879634531.0,14000000.0,-26000000.0,-21000000.0,0.0,-12000000.0,-51000000.0,-82000000.0,-30000000.0,146000000.0,1000000.0,81000000.0,81000000.0,81000000.0,0.0,0.0,0.169,171000000.0,52000000.0,69000000.0,0.153,4.054,21.085,21.223,302000000.0,0.0,57.94,1.939,1.957,392000000.0,1221000000.0,480000000.0,480000000.0,0.0,,,,,0.0,114000000.0,1.0,66959519.0,70463212.0,70463212.0,6.812,4096000000.0,34000000.0,49000000.0,31000000.0,58.13,483000000.0
79529,HRC,MRQ,1998-09-30,1998-08-29,1998-08-29,2021-09-07,27000000.0,4178000000.0,,818000000.0,3360000000.0,,13.735,-14000000.0,283000000.0,283000000.0,302000000.0,23000000.0,2.223,3.581,362000000.0,59000000.0,303000000.0,362000000.0,659000000.0,68000000.0,0.0,0.013,0.18,44000000.0,112000000.0,0.233,112000000.0,44000000.0,37000000.0,0.35,0.35,0.35,912000000.0,,912000000.0,3840281935.0,16.0,10.186,25000000.0,0.377,1.0,179000000.0,0.372,204000000.0,7000000.0,3685000000.0,,106000000.0,2134000000.0,0.0,2134000000.0,3266000000.0,368000000.0,2898000000.0,3713281935.0,49000000.0,66000000.0,-21000000.0,28000000.0,-11000000.0,52000000.0,-42000000.0,-94000000.0,39000000.0,0.0,23000000.0,23000000.0,23000000.0,0.0,0.0,0.048,137000000.0,42000000.0,68000000.0,0.514,4.072,28.564,28.947,311000000.0,0.0,55.0,2.032,1.999,350000000.0,1178000000.0,481000000.0,481000000.0,0.0,,,,,0.0,137000000.0,1.0,67514217.0,66398000.0,66398000.0,7.244,3974000000.0,39000000.0,14000000.0,1000000.0,59.851,450000000.0
79530,HRC,MRQ,1998-06-30,1998-05-30,1998-05-30,2021-09-07,32000000.0,4081000000.0,,765000000.0,3316000000.0,,13.775,-17000000.0,234000000.0,234000000.0,342000000.0,37000000.0,2.27,3.494,361000000.0,55000000.0,306000000.0,361000000.0,644000000.0,26000000.0,0.0,0.011,0.18,63000000.0,89000000.0,0.159,89000000.0,63000000.0,57000000.0,0.56,0.56,0.56,908000000.0,,908000000.0,4281784840.0,16.0,11.796,-1000000.0,-0.015,1.0,219000000.0,0.39,250000000.0,6000000.0,3621000000.0,,116000000.0,2054000000.0,0.0,2054000000.0,3173000000.0,337000000.0,2836000000.0,4169784840.0,-17000000.0,0.0,-1000000.0,-3000000.0,-13000000.0,40000000.0,-73000000.0,-56000000.0,16000000.0,0.0,37000000.0,37000000.0,37000000.0,0.0,0.0,0.066,157000000.0,62000000.0,69000000.0,0.321,4.592,27.985,24.899,334000000.0,0.0,61.75,2.28,2.225,364000000.0,1148000000.0,561000000.0,561000000.0,0.0,,,,,0.0,148000000.0,1.0,67526880.0,65915000.0,65915000.0,8.511,3831000000.0,38000000.0,20000000.0,2000000.0,58.12,428000000.0
79531,HRC,MRQ,1998-03-31,1998-02-28,1998-02-28,2021-09-07,33000000.0,3991000000.0,,787000000.0,3204000000.0,,13.001,-21000000.0,251000000.0,251000000.0,282000000.0,43000000.0,2.217,3.546,363000000.0,60000000.0,303000000.0,363000000.0,626000000.0,25000000.0,0.0,0.012,0.18,76000000.0,101000000.0,0.211,101000000.0,76000000.0,69000000.0,0.64,0.64,0.64,878000000.0,,878000000.0,3694335387.0,13.0,9.546,0.0,0.0,1.0,197000000.0,0.411,240000000.0,7000000.0,3508000000.0,,122000000.0,1989000000.0,0.0,1989000000.0,3113000000.0,355000000.0,2758000000.0,3794335387.0,-113000000.0,-164000000.0,-42000000.0,101000000.0,-12000000.0,97000000.0,-230000000.0,-45000000.0,21000000.0,-1000000.0,43000000.0,43000000.0,43000000.0,0.0,0.0,0.09,125000000.0,72000000.0,66000000.0,0.281,4.322,23.567,23.809,336000000.0,0.0,56.19,2.097,2.098,364000000.0,1116000000.0,479000000.0,479000000.0,0.0,,,,,0.0,125000000.0,1.0,67526880.0,67535000.0,67535000.0,7.093,3751000000.0,40000000.0,26000000.0,1000000.0,55.542,432000000.0
79532,HRC,ARY,1998-12-31,1999-02-24,1998-11-28,2021-09-07,45000000.0,4280000000.0,4132500000.0,858000000.0,3422000000.0,0.484,14.087,-78000000.0,297000000.0,297000000.0,1167000000.0,184000000.0,2.288,3.496,364000000.0,61000000.0,303000000.0,364000000.0,674000000.0,149000000.0,0.0,0.018,0.735,320000000.0,469000000.0,0.234,469000000.0,320000000.0,293000000.0,2.73,2.73,2.73,952000000.0,912500000.0,952000000.0,2826727299.0,9.0,6.027,95000000.0,1.406,1.0,834000000.0,0.417,184000000.0,27000000.0,3788000000.0,3650500000.0,105000000.0,2204000000.0,0.0,2204000000.0,3328000000.0,375000000.0,2953000000.0,2759727299.0,-67000000.0,-124000000.0,-85000000.0,126000000.0,-48000000.0,206000000.0,-446000000.0,-244000000.0,173000000.0,0.0,184000000.0,184000000.0,184000000.0,0.0,0.0,0.092,606000000.0,228000000.0,69000000.0,0.269,2.899,14.999,15.223,302000000.0,0.0,41.56,1.379,1.404,392000000.0,1221000000.0,2001000000.0,2001000000.0,0.0,0.045,0.202,0.088,0.16,0.0,540000000.0,1.0,66403448.0,67577803.0,67577803.0,29.61,4096000000.0,34000000.0,109000000.0,31000000.0,60.612,483000000.0
