None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
48856,OCSB,MRY,1998-12-31,1998-12-31,1998-12-31,2019-07-19,-1000.0,110866000.0,,,,,,-177000.0,6607000.0,6607000.0,0.0,309000.0,,8.481,0.0,,,0.0,0.0,256000.0,97883000.0,,0.0,471000.0,727000.0,0.149,727000.0,471000.0,471000.0,,,,11694000.0,,11694000.0,,,,195000.0,,1.0,4876000.0,1.0,0.0,0.0,104259000.0,,0.0,99527000.0,,,99172000.0,,,,-157000.0,0.0,0.0,0.0,0.0,-1334000.0,805000.0,982000.0,372000.0,0.0,309000.0,309000.0,309000.0,0.0,0.0,0.063,4405000.0,471000.0,0.0,,,,,2440000.0,0.0,,,,0.0,11695000.0,4876000.0,4876000.0,0.0,,,,0.097,0.0,3378000.0,1.0,,,,,110866000.0,0.0,162000.0,0.0,,
48857,OCSB,MRT,1998-12-31,1998-12-31,1998-12-31,2019-07-19,-1000.0,110866000.0,,,,,,-177000.0,6607000.0,6607000.0,0.0,309000.0,,8.481,0.0,,,0.0,0.0,256000.0,97883000.0,,0.0,471000.0,727000.0,0.149,727000.0,471000.0,471000.0,,,,11694000.0,,11694000.0,,,,195000.0,,1.0,4876000.0,1.0,0.0,0.0,104259000.0,,0.0,99527000.0,,,99172000.0,,,,-157000.0,0.0,0.0,0.0,0.0,-1334000.0,805000.0,982000.0,372000.0,0.0,309000.0,309000.0,309000.0,0.0,0.0,0.063,4405000.0,471000.0,0.0,,,,,2440000.0,0.0,,,,0.0,11695000.0,4876000.0,4876000.0,0.0,,,,0.097,0.0,3378000.0,1.0,,,,,110866000.0,0.0,162000.0,0.0,,
48858,OCSB,MRT,1998-09-30,1998-09-30,1998-09-30,2019-07-19,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
48859,OCSB,MRT,1998-06-30,1998-06-30,1998-06-30,2019-07-19,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48860,OCSB,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-07-19,-1000.0,110866000.0,,,,,,-77000.0,6607000.0,6607000.0,0.0,113000.0,,8.481,0.0,,,0.0,0.0,76000.0,97883000.0,,0.0,122000.0,198000.0,0.161,198000.0,122000.0,122000.0,,,,11694000.0,,11694000.0,,,,325000.0,,1.0,1228000.0,1.0,0.0,0.0,104259000.0,,0.0,99527000.0,,,99172000.0,,,,2281000.0,0.0,0.0,0.0,0.0,721000.0,1158000.0,1235000.0,402000.0,0.0,113000.0,113000.0,113000.0,0.0,0.0,0.092,1106000.0,122000.0,0.0,,,,,2440000.0,0.0,,,,0.0,11695000.0,1228000.0,1228000.0,0.0,,,,,0.0,110000.0,1.0,,,,,110866000.0,0.0,9000.0,0.0,,
48861,OCSB,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-07-19,,,,,,,,-49000.0,,,0.0,26000.0,,,,,,,,60000.0,,,0.0,55000.0,115000.0,0.093,115000.0,55000.0,55000.0,,,,,,,,,,-224000.0,,1.0,1233000.0,1.0,,0.0,,,,,,,,,,,-4168000.0,0.0,0.0,0.0,0.0,-299000.0,-3694000.0,-3645000.0,-175000.0,0.0,26000.0,26000.0,26000.0,0.0,0.0,0.021,1178000.0,55000.0,,,,,,,0.0,,,,,,1233000.0,1233000.0,0.0,,,,,0.0,1168000.0,1.0,,,,,,,29000.0,,,
48862,OCSB,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-07-19,,,,,,,,,,,0.0,76000.0,,,,,,,,,,,0.0,131000.0,,,,131000.0,131000.0,,,,,,,,,,,,1.0,1224000.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,76000.0,76000.0,76000.0,0.0,0.0,0.062,1093000.0,131000.0,,,,,,,0.0,,,,,,1224000.0,1224000.0,0.0,,,,,,1093000.0,,,,,,,,55000.0,,,
