None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
127577,ATVI,MRY,1998-12-31,1998-03-31,1998-03-31,2021-08-03,92000.0,229280000.0,174517000.0,185876000.0,43404000.0,1.793,0.368,-8872000.0,74241000.0,74241000.0,206028000.0,4970000.0,2.651,1.354,65984000.0,4292000.0,61692000.0,65984000.0,0.0,5346000.0,0.0,0.0,0.0,9218000.0,14564000.0,0.047,14564000.0,9218000.0,8106000.0,0.018,0.018,0.018,97397000.0,89688500.0,97397000.0,174467757.0,19.0,11.979,22798000.0,0.086,1.0,106878000.0,0.342,23473000.0,1112000.0,127447000.0,86600000.0,19425000.0,0.0,0.0,0.0,131883000.0,70103000.0,61780000.0,203115757.0,50968000.0,-1058000.0,5338000.0,58786000.0,0.0,62862000.0,-43814000.0,0.0,31670000.0,250000.0,4970000.0,4970000.0,4970000.0,0.0,0.0,0.016,97660000.0,9218000.0,50473000.0,0.0,2.085,40.868,49.769,11944000.0,0.0,0.896,0.649,0.757,73926000.0,10758000.0,312906000.0,312906000.0,28285000.0,0.028,0.055,0.106,0.029,0.0,67813000.0,1.0,226733868.0,264456000.0,274908000.0,1.183,205807000.0,8517000.0,3136000.0,0.0,0.778,115773000.0
127578,ATVI,MRT,1998-12-31,1998-12-31,1998-12-31,2021-08-03,144000.0,341970000.0,250274750.0,292312000.0,49658000.0,1.728,0.437,-5583000.0,51490000.0,51490000.0,301549000.0,9056000.0,1.814,1.853,73175000.0,12303000.0,60872000.0,73175000.0,0.0,6317000.0,0.0,0.0,0.0,17110000.0,23427000.0,0.054,23427000.0,17110000.0,14296000.0,0.032,0.025,0.032,119881000.0,102070000.0,119881000.0,275468766.0,16.0,11.759,30917000.0,0.113,1.0,130937000.0,0.303,22279000.0,2814000.0,180202000.0,151621250.0,37250000.0,0.0,0.0,0.0,222089000.0,161174000.0,60915000.0,245875766.0,-41867000.0,309000.0,5497000.0,4605000.0,1258000.0,9564000.0,-88096000.0,0.0,36500000.0,165000.0,9056000.0,9056000.0,9056000.0,0.0,0.0,0.021,113827000.0,17110000.0,109411000.0,0.0,2.051,27.151,28.958,11206000.0,0.0,0.927,0.569,0.588,154099000.0,20802000.0,432486000.0,432486000.0,20701000.0,0.036,0.089,0.113,0.04,0.0,92407000.0,1.0,265333560.0,274632000.0,321204000.0,1.575,319691000.0,7609000.0,5240000.0,0.0,1.164,131138000.0
127579,ATVI,MRT,1998-09-30,1998-09-30,1998-09-30,2021-08-03,83000.0,228133000.0,230370500.0,176676000.0,51457000.0,1.567,0.356,-5821000.0,41568000.0,41568000.0,247106000.0,2598000.0,2.532,1.357,71161000.0,9665000.0,61496000.0,71161000.0,0.0,5906000.0,0.0,0.0,0.0,6391000.0,12297000.0,0.034,12297000.0,6391000.0,4199000.0,0.01,0.008,0.01,96779000.0,96446750.0,96779000.0,227989186.0,36.0,18.54,25249000.0,0.093,1.0,113984000.0,0.316,22760000.0,2192000.0,165197000.0,133119250.0,27243000.0,0.0,0.0,0.0,131354000.0,69769000.0,61585000.0,226769186.0,30332000.0,-80000.0,5497000.0,62711000.0,1223000.0,65831000.0,-67046000.0,0.0,31070000.0,477000.0,2598000.0,2598000.0,2598000.0,0.0,0.0,0.007,107593000.0,6391000.0,40657000.0,0.0,2.343,87.286,93.75,11466000.0,0.0,0.938,0.628,0.706,66028000.0,4780000.0,361090000.0,361090000.0,24306000.0,0.011,0.027,0.048,0.018,0.0,81088000.0,1.0,241887132.0,272028000.0,272028000.0,1.327,205373000.0,12978000.0,1601000.0,0.0,0.755,106907000.0
127580,ATVI,MRT,1998-06-30,1998-06-30,1998-06-30,2021-08-03,-709000.0,201716000.0,,161206000.0,40510000.0,,0.358,-6521000.0,60444000.0,60444000.0,208093000.0,12054000.0,3.482,1.141,61664000.0,557000.0,61107000.0,61664000.0,0.0,5507000.0,0.0,0.0,0.0,20885000.0,26392000.0,0.082,26392000.0,20885000.0,19437000.0,0.05,0.048,0.05,94223000.0,,94223000.0,184700950.0,9.0,6.998,25694000.0,0.098,1.0,113316000.0,0.353,22998000.0,1448000.0,133639000.0,,17057000.0,0.0,0.0,0.0,107493000.0,46299000.0,61194000.0,196062950.0,44421000.0,-812000.0,5338000.0,60034000.0,36000.0,62821000.0,-49934000.0,0.0,32215000.0,-681000.0,12054000.0,12054000.0,12054000.0,0.0,0.0,0.038,92431000.0,20885000.0,29283000.0,0.0,2.081,16.265,17.183,10301000.0,0.0,0.859,0.61,0.703,54879000.0,8296000.0,321409000.0,321409000.0,20999000.0,,,,0.065,0.0,70049000.0,1.0,228201300.0,262980000.0,262980000.0,1.222,178718000.0,11102000.0,7383000.0,0.0,0.68,114907000.0
127581,ATVI,MRT,1998-03-31,1998-03-31,1998-03-31,2021-08-03,92000.0,229280000.0,174517000.0,185876000.0,43404000.0,1.793,0.368,-8872000.0,74241000.0,74241000.0,206028000.0,4970000.0,2.651,1.354,65984000.0,4292000.0,61692000.0,65984000.0,0.0,5346000.0,0.0,0.0,0.0,9218000.0,14564000.0,0.047,14564000.0,9218000.0,8106000.0,0.018,0.018,0.018,97397000.0,89688500.0,97397000.0,174467757.0,19.0,11.979,22798000.0,0.086,1.0,106878000.0,0.342,23473000.0,1112000.0,127447000.0,86600000.0,19425000.0,0.0,0.0,0.0,131883000.0,70103000.0,61780000.0,203115757.0,50968000.0,-1058000.0,5338000.0,58786000.0,0.0,62862000.0,-43814000.0,0.0,31670000.0,250000.0,4970000.0,4970000.0,4970000.0,0.0,0.0,0.016,97660000.0,9218000.0,50473000.0,0.0,2.085,40.868,49.769,11944000.0,0.0,0.896,0.649,0.757,73926000.0,10758000.0,312906000.0,312906000.0,28285000.0,0.028,0.055,0.106,0.029,0.0,67813000.0,1.0,226733868.0,264456000.0,274908000.0,1.183,205807000.0,8517000.0,3136000.0,0.0,0.778,115773000.0
127582,ATVI,MRQ,1998-12-31,1998-12-31,1998-12-31,2021-08-03,144000.0,341970000.0,,292312000.0,49658000.0,,0.437,-50000.0,51490000.0,51490000.0,131521000.0,15736000.0,1.814,1.853,73175000.0,12303000.0,60872000.0,73175000.0,0.0,2017000.0,0.0,0.0,0.0,25873000.0,27890000.0,0.144,27890000.0,25873000.0,25019000.0,0.058,0.051,0.058,119881000.0,,119881000.0,275468766.0,16.0,11.759,26721000.0,0.097,1.0,62016000.0,0.32,22279000.0,854000.0,180202000.0,,37250000.0,0.0,0.0,0.0,222089000.0,161174000.0,60915000.0,245875766.0,9132000.0,-654000.0,0.0,3277000.0,0.0,6321000.0,-24022000.0,0.0,26771000.0,62000.0,15736000.0,15736000.0,15736000.0,0.0,0.0,0.081,36143000.0,25873000.0,109411000.0,0.0,2.051,27.151,28.958,11206000.0,0.0,0.927,0.569,0.588,154099000.0,20802000.0,193537000.0,193537000.0,4440000.0,,,,,0.0,31305000.0,1.0,265333560.0,274632000.0,321204000.0,0.705,319691000.0,7609000.0,9283000.0,0.0,1.164,131138000.0
127583,ATVI,MRQ,1998-09-30,1998-09-30,1998-09-30,2021-08-03,83000.0,228133000.0,,176676000.0,51457000.0,,0.356,-2154000.0,41568000.0,41568000.0,48472000.0,-2205000.0,2.532,1.357,71161000.0,9665000.0,61496000.0,71161000.0,0.0,1475000.0,0.0,0.0,0.0,-2735000.0,-1260000.0,-0.019,-1260000.0,-2735000.0,-3559000.0,-0.008,-0.008,-0.008,96779000.0,,96779000.0,227989186.0,36.0,18.54,-7757000.0,-0.029,1.0,17710000.0,0.268,22760000.0,824000.0,165197000.0,,27243000.0,0.0,0.0,0.0,131354000.0,69769000.0,61585000.0,226769186.0,-19697000.0,732000.0,389000.0,4265000.0,0.0,4999000.0,-19805000.0,0.0,-5603000.0,712000.0,-2205000.0,-2205000.0,-2205000.0,0.0,0.0,-0.033,20445000.0,-2735000.0,40657000.0,0.0,2.343,87.286,93.75,11466000.0,0.0,0.938,0.628,0.706,66028000.0,4780000.0,66182000.0,66182000.0,4246000.0,,,,,0.0,15378000.0,1.0,241887132.0,272028000.0,272028000.0,0.243,205373000.0,12978000.0,-1354000.0,0.0,0.755,106907000.0
127584,ATVI,MRQ,1998-06-30,1998-06-30,1998-06-30,2021-08-03,-709000.0,201716000.0,,161206000.0,40510000.0,,0.358,-704000.0,60444000.0,60444000.0,42617000.0,-3744000.0,3.482,1.141,61664000.0,557000.0,61107000.0,61664000.0,0.0,1350000.0,0.0,0.0,0.0,-5637000.0,-4287000.0,-0.07,-4287000.0,-5637000.0,-6038000.0,-0.014,-0.014,-0.014,94223000.0,,94223000.0,184700950.0,9.0,6.998,-2148000.0,-0.008,1.0,18914000.0,0.307,22998000.0,401000.0,133639000.0,,17057000.0,0.0,0.0,0.0,107493000.0,46299000.0,61194000.0,196062950.0,-12011000.0,0.0,0.0,-352000.0,0.0,-263000.0,-9582000.0,0.0,-1444000.0,-722000.0,-3744000.0,-3744000.0,-3744000.0,0.0,0.0,-0.061,24551000.0,-5637000.0,29283000.0,0.0,2.081,16.265,17.183,10301000.0,0.0,0.859,0.61,0.703,54879000.0,8296000.0,61531000.0,61531000.0,5693000.0,,,,,0.0,18287000.0,1.0,228201300.0,262980000.0,262980000.0,0.234,178718000.0,11102000.0,-2294000.0,0.0,0.68,114907000.0
127585,ATVI,MRQ,1998-03-31,1998-03-31,1998-03-31,2021-08-03,92000.0,229280000.0,,185876000.0,43404000.0,,0.33,-2675000.0,74241000.0,74241000.0,78939000.0,-731000.0,2.651,1.354,65984000.0,4292000.0,61692000.0,65984000.0,0.0,1475000.0,0.0,0.0,0.0,-391000.0,1084000.0,0.01,1084000.0,-391000.0,-1126000.0,-0.003,-0.003,-0.003,97397000.0,,97397000.0,174467757.0,19.0,11.979,14101000.0,0.048,1.0,32297000.0,0.29,23473000.0,735000.0,127447000.0,,19425000.0,0.0,0.0,0.0,131883000.0,70103000.0,61780000.0,203115757.0,-19291000.0,231000.0,5108000.0,-2585000.0,1258000.0,-1493000.0,-34687000.0,0.0,16776000.0,113000.0,-731000.0,-731000.0,-731000.0,0.0,0.0,-0.007,32688000.0,-391000.0,50473000.0,0.0,2.085,40.868,49.769,11944000.0,0.0,0.896,0.649,0.757,73926000.0,10758000.0,111236000.0,111236000.0,6322000.0,,,,,0.0,27437000.0,1.0,226733868.0,294768000.0,293448000.0,0.377,205807000.0,8517000.0,-395000.0,0.0,0.698,115773000.0
127586,ATVI,ARY,1998-12-31,1998-06-15,1998-03-31,2021-08-03,92000.0,217407000.0,,176328000.0,41079000.0,,0.453,-8288000.0,73378000.0,73378000.0,163123000.0,5827000.0,3.161,1.168,62016000.0,781000.0,61235000.0,62016000.0,0.0,5212000.0,0.0,0.0,0.0,9435000.0,14647000.0,0.056,14647000.0,9435000.0,9435000.0,0.026,0.025,0.026,100293000.0,,100293000.0,178805750.0,19.0,12.208,-9676000.0,-0.044,1.0,96803000.0,0.372,23473000.0,0.0,126781000.0,,14920000.0,0.0,0.0,0.0,117114000.0,55791000.0,61323000.0,190167750.0,52020000.0,-1058000.0,5338000.0,58316000.0,0.0,62392000.0,-9234000.0,0.0,-1388000.0,250000.0,5827000.0,5827000.0,5827000.0,0.0,0.0,0.022,86674000.0,10129000.0,40150000.0,0.0,1.896,32.636,32.051,10628000.0,0.0,0.833,0.732,0.709,69812000.0,13680000.0,259926000.0,259926000.0,28393000.0,,,,0.036,0.0,55245000.0,1.0,228201300.0,221268000.0,231720000.0,1.175,193934000.0,8517000.0,3608000.0,0.0,0.876,120537000.0
