None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
80556,HMN,MRY,1998-12-31,1998-12-31,1998-12-31,2021-08-06,57327000.0,4395480000.0,4333148000.0,,,0.18,11.486,0.0,12044000.0,12044000.0,491104000.0,85312000.0,,7.85,149637000.0,,,149637000.0,179194000.0,0.0,0.0,0.012,0.33,126268000.0,126268000.0,0.162,126268000.0,126268000.0,116781000.0,1.97,1.95,1.97,496623000.0,499956250.0,496623000.0,1343978429.0,11.0,10.644,128766000.0,2.978,1.0,288339000.0,0.37,101055000.0,9487000.0,4432018000.0,4363192750.0,0.0,2840820000.0,,,3898637000.0,,,1212150429.0,11691000.0,0.0,-74390000.0,8000000.0,-14312000.0,-140053000.0,22978000.0,22978000.0,128766000.0,0.0,85312000.0,85312000.0,85312000.0,0.0,0.0,0.109,162071000.0,126268000.0,0.0,0.168,2.441,14.208,14.467,0.0,0.0,28.5,1.555,1.581,0.0,420274000.0,779443000.0,779443000.0,0.0,0.02,0.171,0.029,0.162,0.0,155150000.0,1.0,42531594.0,43238656.0,43838434.0,18.027,4294425000.0,0.0,31469000.0,0.0,99.319,
80557,HMN,MRT,1998-12-31,1998-12-31,1998-12-31,2021-08-06,57327000.0,4395480000.0,4333148000.0,,,0.18,11.486,0.0,12044000.0,12044000.0,491104000.0,85312000.0,,7.85,149637000.0,,,149637000.0,179194000.0,0.0,0.0,0.012,0.33,126268000.0,126268000.0,0.162,126268000.0,126268000.0,116781000.0,1.97,1.95,1.97,496623000.0,499956250.0,496623000.0,1343978429.0,11.0,10.644,128766000.0,2.978,1.0,288339000.0,0.37,101055000.0,9487000.0,4432018000.0,4363192750.0,0.0,2840820000.0,,,3898637000.0,,,1212150429.0,11691000.0,0.0,-74390000.0,8000000.0,-14312000.0,-140053000.0,22978000.0,22978000.0,128766000.0,0.0,85312000.0,85312000.0,85312000.0,0.0,0.0,0.109,162071000.0,126268000.0,0.0,0.168,2.441,14.208,14.467,0.0,0.0,28.5,1.555,1.581,0.0,420274000.0,779443000.0,779443000.0,0.0,0.02,0.171,0.029,0.162,0.0,155150000.0,1.0,42531594.0,43238656.0,43838434.0,18.027,4294425000.0,0.0,31469000.0,0.0,99.319,
80558,HMN,MRT,1998-09-30,1998-09-30,1998-09-30,2021-08-06,71664000.0,4280401000.0,4267256000.0,,,0.183,11.89,0.0,12799000.0,12799000.0,484610000.0,88324000.0,,7.408,144627000.0,,,144627000.0,179816000.0,0.0,0.0,0.011,0.32,127964000.0,127964000.0,0.164,127964000.0,127964000.0,118521000.0,2.01,1.99,2.01,509037000.0,502293500.0,509037000.0,1420275820.0,11.0,11.099,123565000.0,2.886,1.0,294927000.0,0.378,102383000.0,9443000.0,4309846000.0,4296483750.0,0.0,2850941000.0,,,3771144000.0,,,1287122820.0,-1599000.0,0.0,-81304000.0,3000000.0,-13972000.0,-185672000.0,60508000.0,60508000.0,123565000.0,0.0,88324000.0,88324000.0,88324000.0,3481000.0,0.0,0.113,163482000.0,131445000.0,0.0,0.159,2.529,14.573,14.925,0.0,0.0,30.0,1.651,1.648,0.0,401911000.0,779537000.0,779537000.0,0.0,0.021,0.176,0.03,0.164,0.0,155304000.0,1.0,42904094.0,42811000.0,43413000.0,18.209,4178018000.0,0.0,30197000.0,0.0,97.592,
80559,HMN,MRT,1998-06-30,1998-06-30,1998-06-30,2021-08-06,60441000.0,4298334000.0,,,,,11.149,0.0,11465000.0,11465000.0,478704000.0,81387000.0,,7.842,144618000.0,,,144618000.0,167132000.0,0.0,0.0,0.009,0.31,122081000.0,122081000.0,0.159,122081000.0,122081000.0,113190000.0,1.83,1.82,1.83,486083000.0,,486083000.0,1649754718.0,14.0,13.514,129997000.0,2.982,1.0,290203000.0,0.377,104239000.0,8891000.0,4327248000.0,,0.0,2793466000.0,,,3812031000.0,,,1518332718.0,3089000.0,0.0,-76411000.0,3000000.0,-13603000.0,-205517000.0,78609000.0,78609000.0,129997000.0,0.0,81387000.0,81387000.0,81387000.0,3481000.0,0.0,0.106,164641000.0,125562000.0,0.0,0.169,3.124,18.656,18.852,0.0,0.0,34.5,1.975,1.956,0.0,380394000.0,768907000.0,768907000.0,0.0,,,,0.159,0.0,155653000.0,1.0,44009644.0,43597000.0,44225000.0,17.637,4194095000.0,0.0,31803000.0,0.0,96.201,
80560,HMN,MRT,1998-03-31,1998-03-31,1998-03-31,2021-08-06,55614000.0,4358377000.0,,,,,11.501,0.0,10187000.0,10187000.0,463347000.0,86635000.0,,7.577,141609000.0,,,141609000.0,166353000.0,0.0,0.0,0.009,0.3,130477000.0,130477000.0,0.171,130477000.0,130477000.0,121159000.0,1.92,1.91,1.92,508082000.0,,508082000.0,1687535489.0,13.0,12.934,141367000.0,3.2,1.0,297668000.0,0.391,106140000.0,9318000.0,4383659000.0,,0.0,2874572000.0,,,3849718000.0,,,1546289489.0,4337000.0,0.0,-81360000.0,8000000.0,-13299000.0,-190402000.0,53372000.0,53372000.0,141367000.0,0.0,86635000.0,86635000.0,86635000.0,3481000.0,0.0,0.114,163710000.0,133958000.0,0.0,0.156,3.043,17.848,18.292,0.0,0.0,35.12,2.032,2.039,0.0,368197000.0,761015000.0,761015000.0,0.0,,,,0.171,0.0,153918000.0,1.0,44028744.0,44176000.0,44961000.0,17.227,4252237000.0,0.0,34524000.0,0.0,96.257,
80561,HMN,MRQ,1998-12-31,1998-12-31,1998-12-31,2021-08-06,57327000.0,4395480000.0,,,,,11.717,0.0,12044000.0,12044000.0,118370000.0,22272000.0,,7.85,149637000.0,,,149637000.0,179194000.0,0.0,0.0,0.012,0.09,32277000.0,32277000.0,0.168,32277000.0,32277000.0,29888000.0,0.52,0.52,0.52,496623000.0,,496623000.0,1343978429.0,11.0,10.644,33587000.0,0.792,1.0,73922000.0,0.384,101055000.0,2389000.0,4432018000.0,,0.0,2840820000.0,,,3898637000.0,,,1212150429.0,-755000.0,0.0,-16440000.0,5000000.0,-3909000.0,-17799000.0,-16543000.0,-16543000.0,33587000.0,0.0,22272000.0,22272000.0,22272000.0,0.0,0.0,0.116,41645000.0,32277000.0,0.0,0.173,2.441,14.208,14.467,0.0,0.0,28.5,1.555,1.581,0.0,420274000.0,192292000.0,192292000.0,0.0,,,,,0.0,40317000.0,1.0,42531594.0,42385624.0,42930736.0,4.537,4294425000.0,0.0,7616000.0,0.0,101.318,
80562,HMN,MRQ,1998-09-30,1998-09-30,1998-09-30,2021-08-06,71664000.0,4280401000.0,,,,,11.89,0.0,12799000.0,12799000.0,120058000.0,24933000.0,,7.408,144627000.0,,,144627000.0,179816000.0,0.0,0.0,0.011,0.08,36578000.0,36578000.0,0.186,36578000.0,36578000.0,34184000.0,0.58,0.57,0.58,509037000.0,,509037000.0,1420275820.0,11.0,11.099,31711000.0,0.741,1.0,76506000.0,0.389,102383000.0,2394000.0,4309846000.0,,0.0,2850941000.0,,,3771144000.0,,,1287122820.0,1334000.0,0.0,-9786000.0,0.0,-3416000.0,-27675000.0,-2702000.0,-2702000.0,31711000.0,0.0,24933000.0,24933000.0,24933000.0,0.0,0.0,0.127,39928000.0,36578000.0,0.0,0.138,2.529,14.573,14.925,0.0,0.0,30.0,1.651,1.648,0.0,401911000.0,196564000.0,196564000.0,0.0,,,,,0.0,38072000.0,1.0,42904094.0,42811000.0,43413000.0,4.591,4178018000.0,0.0,9251000.0,0.0,97.592,
80563,HMN,MRQ,1998-06-30,1998-06-30,1998-06-30,2021-08-06,60441000.0,4298334000.0,,,,,11.149,0.0,11465000.0,11465000.0,131117000.0,15648000.0,,7.842,144618000.0,,,144618000.0,167132000.0,0.0,0.0,0.009,0.08,23381000.0,23381000.0,0.12,23381000.0,23381000.0,21037000.0,0.36,0.36,0.36,486083000.0,,486083000.0,1649754718.0,14.0,13.514,10786000.0,0.247,1.0,63372000.0,0.326,104239000.0,2344000.0,4327248000.0,,0.0,2793466000.0,,,3812031000.0,,,1518332718.0,1278000.0,0.0,-39379000.0,3000000.0,-3451000.0,-62708000.0,53200000.0,53200000.0,10786000.0,0.0,15648000.0,15648000.0,15648000.0,0.0,0.0,0.08,39991000.0,23381000.0,0.0,0.222,3.124,18.656,18.852,0.0,0.0,34.5,1.975,1.956,0.0,380394000.0,194489000.0,194489000.0,0.0,,,,,0.0,38090000.0,1.0,44009644.0,43597000.0,44225000.0,4.461,4194095000.0,0.0,5389000.0,0.0,96.201,
80564,HMN,MRQ,1998-03-31,1998-03-31,1998-03-31,2021-08-06,55614000.0,4358377000.0,,,,,11.501,0.0,10187000.0,10187000.0,121559000.0,22459000.0,,7.577,141609000.0,,,141609000.0,166353000.0,0.0,0.0,0.009,0.08,34032000.0,34032000.0,0.174,34032000.0,34032000.0,31672000.0,0.51,0.5,0.51,508082000.0,,508082000.0,1687535489.0,13.0,12.934,52682000.0,1.193,1.0,74539000.0,0.38,106140000.0,2360000.0,4383659000.0,,0.0,2874572000.0,,,3849718000.0,,,1546289489.0,9834000.0,0.0,-8785000.0,0.0,-3536000.0,-31871000.0,-10977000.0,-10977000.0,52682000.0,0.0,22459000.0,22459000.0,22459000.0,0.0,0.0,0.115,40507000.0,34032000.0,0.0,0.157,3.043,17.848,18.292,0.0,0.0,35.12,2.032,2.039,0.0,368197000.0,196098000.0,196098000.0,0.0,,,,,0.0,38671000.0,1.0,44028744.0,44176000.0,44961000.0,4.439,4252237000.0,0.0,9213000.0,0.0,96.257,
80565,HMN,ARY,1998-12-31,1999-03-31,1998-12-31,2021-08-06,57327000.0,4395480000.0,4333148000.0,,,0.18,11.486,0.0,12044000.0,12044000.0,491104000.0,85312000.0,,7.85,149637000.0,,,149637000.0,179194000.0,0.0,0.0,0.015,0.34,126268000.0,126268000.0,0.162,126268000.0,126268000.0,116781000.0,1.97,1.97,1.97,496623000.0,499956250.0,496623000.0,1103350846.0,9.0,8.738,128766000.0,2.978,1.0,288339000.0,0.37,101055000.0,9487000.0,4432018000.0,4363192750.0,0.0,2840820000.0,,,3898637000.0,,,965757846.0,11691000.0,0.0,-74390000.0,8000000.0,-14312000.0,-140053000.0,22978000.0,22978000.0,128766000.0,0.0,85312000.0,85312000.0,85312000.0,0.0,0.0,0.109,162071000.0,126268000.0,0.0,0.173,1.945,11.32,11.772,0.0,0.0,23.19,1.239,1.286,0.0,420274000.0,779443000.0,779443000.0,0.0,0.02,0.171,0.029,0.162,0.0,155150000.0,1.0,41645444.0,43238656.0,43838434.0,18.027,4294425000.0,0.0,31469000.0,0.0,99.319,
