None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
4974,WCN,MRY,1998-12-31,1998-12-31,1998-12-31,2021-08-05,0.0,176127000.0,107351500.0,20593000.0,155534000.0,0.928,1.269,-8734000.0,3351000.0,3351000.0,71635000.0,2267000.0,0.595,1.633,81405000.0,13539000.0,67866000.0,81405000.0,3174000.0,8008000.0,0.0,0.0,0.0,8765000.0,16773000.0,0.168,16773000.0,8765000.0,5307000.0,0.026,0.022,0.026,66887000.0,36913500.0,66887000.0,187774464.0,21.0,11.195,2156000.0,0.041,1.0,27989000.0,0.281,101849000.0,3458000.0,117700000.0,73583000.0,0.0,0.0,0.0,0.0,109240000.0,34632000.0,74608000.0,167400464.0,1999000.0,-56569000.0,24348000.0,33079000.0,-794000.0,56592000.0,-65483000.0,83000.0,10890000.0,0.0,2267000.0,1350000.0,1350000.0,0.0,0.0,0.014,18197000.0,9792000.0,8771000.0,0.0,2.503,124.0,139.563,50976000.0,917000.0,3.629,1.68,1.92,14884000.0,606000.0,99624000.0,99624000.0,0.0,0.013,0.037,0.119,0.088,0.0,9967000.0,1.0,46133089.0,52715144.0,62390199.0,1.89,74278000.0,0.0,3040000.0,2346000.0,1.409,-14039000.0
4975,WCN,MRT,1998-12-31,1998-12-31,1998-12-31,2021-08-05,0.0,176127000.0,107351500.0,20593000.0,155534000.0,0.928,1.269,-8734000.0,3351000.0,3351000.0,71635000.0,2267000.0,0.595,1.633,81405000.0,13539000.0,67866000.0,81405000.0,3174000.0,8008000.0,0.0,0.0,0.0,8765000.0,16773000.0,0.168,16773000.0,8765000.0,5307000.0,0.026,0.022,0.026,66887000.0,36913500.0,66887000.0,187774464.0,21.0,11.195,2156000.0,0.041,1.0,27989000.0,0.281,101849000.0,3458000.0,117700000.0,73583000.0,0.0,0.0,0.0,0.0,109240000.0,34632000.0,74608000.0,167400464.0,1999000.0,-56569000.0,24348000.0,33079000.0,-794000.0,56592000.0,-65483000.0,83000.0,10890000.0,0.0,2267000.0,1350000.0,1350000.0,0.0,0.0,0.014,18197000.0,9792000.0,8771000.0,0.0,2.503,124.0,139.563,50976000.0,917000.0,3.629,1.68,1.92,14884000.0,606000.0,99624000.0,99624000.0,0.0,0.013,0.037,0.119,0.088,0.0,9967000.0,1.0,46133089.0,52715144.0,62390199.0,1.89,74278000.0,0.0,3040000.0,2346000.0,1.409,-14039000.0
4976,WCN,MRT,1998-09-30,1998-09-30,1998-09-30,2021-08-05,0.0,114495000.0,,10909000.0,103586000.0,,-0.101,-8061000.0,1090000.0,1090000.0,68433000.0,-740000.0,0.577,-18.615,41660000.0,1256000.0,40404000.0,41660000.0,1501000.0,7519000.0,0.0,0.0,0.0,5276000.0,12795000.0,0.134,12795000.0,5276000.0,1651000.0,0.041,0.04,0.041,-6500000.0,,-6500000.0,200350003.0,38.0,15.658,9868000.0,0.154,1.0,26877000.0,0.282,81294000.0,3625000.0,54880000.0,,0.0,0.0,0.0,0.0,120995000.0,18891000.0,102104000.0,179976003.0,1456000.0,-58695000.0,31141000.0,23089000.0,-823000.0,50877000.0,-67350000.0,-83000.0,17929000.0,0.0,-740000.0,-2188000.0,-2188000.0,0.0,0.0,-0.023,20786000.0,6091000.0,6123000.0,0.0,-27.689,-82.256,95.152,18438000.0,1448000.0,3.901,1.888,2.628,9046000.0,-12215000.0,95310000.0,95310000.0,0.0,,,,0.055,561000.0,8374000.0,1.0,46133089.0,64192981.0,73851937.0,1.485,33201000.0,0.0,2391000.0,379000.0,0.517,-7982000.0
4977,WCN,MRT,1998-06-30,1998-06-30,1998-06-30,2021-08-05,0.0,79448000.0,,10323000.0,69125000.0,,1.008,-5855000.0,3243000.0,3243000.0,53498000.0,-2600000.0,1.093,0.75,23617000.0,465000.0,23152000.0,23617000.0,1405000.0,5430000.0,0.0,0.0,0.0,1711000.0,7141000.0,0.097,7141000.0,1711000.0,-1079000.0,,,,45400000.0,,45400000.0,,,,6271000.0,0.139,1.0,19897000.0,0.271,50970000.0,2790000.0,39411000.0,,0.0,0.0,0.0,0.0,34048000.0,9441000.0,24607000.0,181160655.0,3204000.0,-44674000.0,31141000.0,12631000.0,-818000.0,42345000.0,-51267000.0,-83000.0,12126000.0,0.0,-2600000.0,-4048000.0,-4048000.0,0.0,0.0,-0.055,17371000.0,2526000.0,5119000.0,,3.99,-44.753,,14595000.0,1448000.0,3.927,2.468,2.411,6430000.0,-6758000.0,73395000.0,73395000.0,0.0,,,,0.023,441000.0,7277000.0,1.0,46133089.0,45057652.0,,1.629,28478000.0,0.0,1521000.0,379000.0,0.632,882000.0
4978,WCN,MRT,1998-03-31,1998-03-31,1998-03-31,2021-08-05,,,,,,,,,,,43032000.0,-3073000.0,,,,,,,,,,,0.0,-71000.0,,,,-71000.0,-2317000.0,,,,,,,,,,,,1.0,14480000.0,0.252,,2246000.0,,,,,,,,,,,,,,,,,,,,,-3073000.0,-4176000.0,-4176000.0,0.0,0.0,-0.073,14551000.0,-71000.0,,,,,,,1103000.0,,,,,,57512000.0,57512000.0,0.0,,,,-0.001,,5835000.0,1.0,,29130835.0,,1.974,,,756000.0,,,
4979,WCN,MRQ,1998-12-31,1998-12-31,1998-12-31,2021-08-05,0.0,176127000.0,,20593000.0,155534000.0,,1.269,-4029000.0,3351000.0,3351000.0,23039000.0,366000.0,0.595,1.633,81405000.0,13539000.0,67866000.0,81405000.0,3174000.0,2548000.0,0.0,0.0,0.0,2607000.0,5155000.0,0.163,5155000.0,2607000.0,1379000.0,0.004,0.004,0.004,66887000.0,,66887000.0,187774464.0,21.0,11.195,-2183000.0,-0.041,1.0,8493000.0,0.269,101849000.0,1228000.0,117700000.0,,0.0,0.0,0.0,0.0,109240000.0,34632000.0,74608000.0,167400464.0,1388000.0,-12267000.0,222000.0,16067000.0,-258000.0,16056000.0,-16514000.0,83000.0,1846000.0,0.0,366000.0,366000.0,366000.0,0.0,0.0,0.012,5674000.0,2819000.0,8771000.0,0.0,2.503,124.0,139.563,50976000.0,0.0,3.629,1.68,1.92,14884000.0,606000.0,31532000.0,31532000.0,0.0,,,,,-561000.0,3387000.0,1.0,46133089.0,52715144.0,62390199.0,0.598,74278000.0,0.0,1013000.0,2346000.0,1.409,-14039000.0
4980,WCN,MRQ,1998-09-30,1998-09-30,1998-09-30,2021-08-05,0.0,114495000.0,,10909000.0,103586000.0,,-0.101,-2027000.0,1090000.0,1090000.0,19904000.0,1037000.0,0.577,-18.615,41660000.0,1256000.0,40404000.0,41660000.0,1501000.0,2427000.0,0.0,0.0,0.0,2894000.0,5321000.0,0.188,5321000.0,2894000.0,1907000.0,0.016,0.014,0.016,-6500000.0,,-6500000.0,200350003.0,38.0,15.658,1766000.0,0.028,1.0,8341000.0,0.295,81294000.0,987000.0,54880000.0,,0.0,0.0,0.0,0.0,120995000.0,18891000.0,102104000.0,179976003.0,-1670000.0,-14021000.0,0.0,10490000.0,-5000.0,10485000.0,-15948000.0,0.0,3793000.0,0.0,1037000.0,1037000.0,1037000.0,0.0,0.0,0.037,5447000.0,2894000.0,6123000.0,0.0,-27.689,-82.256,95.152,18438000.0,0.0,3.901,1.888,2.628,9046000.0,-12215000.0,28245000.0,28245000.0,0.0,,,,,120000.0,2801000.0,1.0,46133089.0,64192981.0,73851937.0,0.44,33201000.0,0.0,870000.0,379000.0,0.517,-7982000.0
4981,WCN,MRQ,1998-06-30,1998-06-30,1998-06-30,2021-08-05,0.0,79448000.0,,10323000.0,69125000.0,,1.008,-2074000.0,3243000.0,3243000.0,15576000.0,348000.0,1.093,0.75,23617000.0,465000.0,23152000.0,23617000.0,1405000.0,1867000.0,0.0,0.0,0.0,1809000.0,3676000.0,0.167,3676000.0,1809000.0,1113000.0,0.0,0.0,0.0,45400000.0,,45400000.0,,,,423000.0,0.009,1.0,6397000.0,0.291,50970000.0,696000.0,39411000.0,,0.0,0.0,0.0,0.0,34048000.0,9441000.0,24607000.0,181160655.0,-100000.0,-21433000.0,24207000.0,-2540000.0,-477000.0,20984000.0,-23581000.0,0.0,2497000.0,0.0,348000.0,3000.0,3000.0,0.0,0.0,0.0,3773000.0,2624000.0,5119000.0,,3.99,-44.753,,14595000.0,345000.0,3.927,2.468,2.411,6430000.0,-6758000.0,21973000.0,21973000.0,0.0,,,,,121000.0,2032000.0,1.0,46133089.0,45057652.0,56257978.0,0.488,28478000.0,0.0,765000.0,379000.0,0.632,882000.0
4982,WCN,MRQ,1998-03-31,1998-03-31,1998-03-31,2021-08-05,,,,,,,,-604000.0,,,12114000.0,352000.0,,,,,,,,1166000.0,,,0.0,1220000.0,2386000.0,0.145,2386000.0,1220000.0,744000.0,-0.008,-0.008,-0.008,,,,,,,2150000.0,0.074,1.0,4364000.0,0.265,,476000.0,,,,,,,,,,,2381000.0,-8848000.0,-81000.0,9062000.0,-54000.0,9067000.0,-9440000.0,0.0,2754000.0,0.0,352000.0,-220000.0,-220000.0,0.0,0.0,-0.013,3144000.0,1220000.0,,0.0,,,,,572000.0,,,,,,16478000.0,16478000.0,0.0,,,,,320000.0,1631000.0,1.0,,29130835.0,29130835.0,0.566,,,392000.0,,,
4983,WCN,ARY,1998-12-31,1999-03-29,1998-12-31,2021-08-05,0.0,168447000.0,,18897000.0,149550000.0,,1.448,-7365000.0,2848000.0,2848000.0,62964000.0,1890000.0,0.605,1.458,75732000.0,11747000.0,63985000.0,75732000.0,3147000.0,6306000.0,0.0,0.0,0.0,7612000.0,13918000.0,0.161,13918000.0,7612000.0,4820000.0,0.02,0.018,0.02,68529000.0,,68529000.0,438073089.0,58.0,31.475,1615000.0,0.034,1.0,23606000.0,0.273,100586000.0,2792000.0,109524000.0,,0.0,0.0,0.0,0.0,99918000.0,31221000.0,68697000.0,365189089.0,1902000.0,-56341000.0,24348000.0,32773000.0,-328000.0,56793000.0,-63871000.0,82000.0,8980000.0,0.0,1890000.0,973000.0,973000.0,0.0,0.0,0.011,14967000.0,8639000.0,8107000.0,0.0,5.329,375.323,212.346,46986000.0,917000.0,4.247,4.218,2.322,13776000.0,2200000.0,86570000.0,86570000.0,0.0,,,,0.088,632000.0,8108000.0,1.0,85989291.0,47330188.0,57005243.0,1.829,67861000.0,0.0,2930000.0,2268000.0,1.434,-12324000.0
