None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
47732,ONEI,MRY,1998-12-31,1999-01-30,1999-01-30,2019-06-15,-11079000.0,442068000.0,427519000.0,275938000.0,166130000.0,1.092,8.391,-21268000.0,1913000.0,1913000.0,292898000.0,19750000.0,2.031,2.009,150455000.0,60850000.0,89605000.0,150455000.0,0.0,11717000.0,0.0,0.0,0.0,40915000.0,52632000.0,0.113,52632000.0,40915000.0,31952000.0,1.18,1.16,1.18,140248000.0,138575250.0,140248000.0,397451976.0,10.0,7.552,-43904000.0,-2.627,1.0,173840000.0,0.372,39202000.0,8963000.0,415536000.0,386991250.0,190112000.0,0.0,0.0,0.0,281820000.0,135872000.0,145948000.0,240267976.0,-1182000.0,-5137000.0,-3848000.0,63533000.0,-8500000.0,51185000.0,-27321000.0,0.0,-22636000.0,-2410000.0,19750000.0,19750000.0,19750000.0,0.0,0.0,0.042,133762000.0,40078000.0,26638000.0,0.0,1.713,12.165,12.182,95028000.0,0.0,14.375,0.515,0.515,75696000.0,65870000.0,466738000.0,466738000.0,0.0,0.046,0.143,0.106,0.088,0.0,128782000.0,1.0,16714294.0,16714294.0,,27.924,402866000.0,0.0,12202000.0,6388000.0,24.103,140066000.0
47733,ONEI,MRT,1998-12-31,1999-01-30,1999-01-30,2019-06-15,-11079000.0,442068000.0,427519000.0,275938000.0,166130000.0,1.092,8.391,-21268000.0,1913000.0,1913000.0,292898000.0,19750000.0,2.031,2.009,150455000.0,60850000.0,89605000.0,150455000.0,0.0,11717000.0,0.0,0.0,0.0,40915000.0,52632000.0,0.113,52632000.0,40915000.0,31952000.0,1.18,1.16,1.18,140248000.0,138575250.0,140248000.0,397451976.0,10.0,7.552,-43904000.0,-2.627,1.0,173840000.0,0.372,39202000.0,8963000.0,415536000.0,386991250.0,190112000.0,0.0,0.0,0.0,281820000.0,135872000.0,145948000.0,240267976.0,-1182000.0,-5137000.0,-3848000.0,63533000.0,-8500000.0,51185000.0,-27321000.0,0.0,-22636000.0,-2410000.0,19750000.0,19750000.0,19750000.0,0.0,0.0,0.042,133762000.0,40078000.0,26638000.0,0.0,1.713,12.165,12.182,95028000.0,0.0,14.375,0.515,0.515,75696000.0,65870000.0,466738000.0,466738000.0,0.0,0.046,0.143,0.106,0.088,0.0,128782000.0,1.0,16714294.0,16714294.0,,27.924,402866000.0,0.0,12202000.0,6388000.0,24.103,140066000.0
47734,ONEI,MRT,1998-09-30,1998-10-31,1998-10-31,2019-06-15,-11584000.0,455602000.0,407898500.0,293461000.0,162141000.0,1.145,8.319,-30675259.0,3348000.0,3348000.0,291143000.0,24884000.0,1.867,2.288,160532000.0,71917000.0,88615000.0,160532000.0,0.0,15248000.0,0.0,,0.0,48374000.0,63622000.0,0.136,63622000.0,48374000.0,40266000.0,1.48,1.46,1.48,138585000.0,137327500.0,138585000.0,,,,-54721259.0,-3.285,1.0,176000000.0,0.377,39583000.0,8108000.0,416022000.0,362592000.0,188440000.0,0.0,0.0,0.0,317017000.0,157181000.0,159836000.0,,-598000.0,-10829000.0,-7044000.0,75780000.0,-8724000.0,60020000.0,-33576000.0,0.0,-24046000.0,-2996000.0,24884000.0,24884000.0,24884000.0,0.0,0.0,0.053,127842000.0,48158000.0,34684000.0,0.0,,,,90722000.0,0.0,,,,91489000.0,64158000.0,467143000.0,467143000.0,0.0,0.061,0.181,0.133,0.104,0.0,127706000.0,1.0,16697038.0,16659000.0,,28.041,416019000.0,0.0,15382000.0,11081000.0,24.973,136280000.0
47735,ONEI,MRT,1998-06-30,1998-08-01,1998-08-01,2019-06-15,-10819000.0,422292000.0,,262777000.0,159515000.0,,8.162,-19196000.0,6287000.0,6287000.0,280092000.0,26846000.0,1.81,2.092,141893000.0,72351000.0,69542000.0,141893000.0,0.0,14786000.0,0.0,,0.0,50641000.0,65427000.0,0.144,65427000.0,50641000.0,43476000.0,1.6,1.57,1.6,136590000.0,,136590000.0,,,,-24650000.0,-1.473,1.0,174872000.0,0.384,39293000.0,7165000.0,373437000.0,,177367000.0,0.0,0.0,0.0,285702000.0,145168000.0,140534000.0,,1221000.0,-19434000.0,-2964000.0,59463000.0,-8525000.0,47980000.0,-39043000.0,0.0,-5454000.0,-2262000.0,26846000.0,26846000.0,26846000.0,0.0,0.0,0.059,124277000.0,50595000.0,26792000.0,0.0,,,,89766000.0,0.0,,,,68842000.0,60159000.0,454964000.0,454964000.0,0.0,,,,0.111,0.0,124141000.0,1.0,16792063.0,16734000.0,,27.188,382999000.0,18820000.0,16630000.0,10817000.0,22.887,117609000.0
47736,ONEI,MRT,1998-03-31,1998-05-02,1998-05-02,2019-06-15,-9475000.0,390114000.0,,236940000.0,153174000.0,,8.338,-14519000.0,6085000.0,6085000.0,278663000.0,27277000.0,2.105,1.809,109401000.0,39817000.0,69584000.0,109401000.0,0.0,14647000.0,0.0,,0.0,51098000.0,65745000.0,0.145,65745000.0,51098000.0,44173000.0,1.64,1.6,1.64,138878000.0,,138878000.0,,,,5926000.0,0.356,1.0,174296000.0,0.385,37875000.0,6925000.0,342970000.0,,151017000.0,0.0,0.0,0.0,251236000.0,112585000.0,138651000.0,,3464000.0,-19433000.0,4245000.0,20379000.0,-6624000.0,18001000.0,-34073000.0,0.0,20445000.0,-909000.0,27277000.0,27277000.0,27277000.0,0.0,0.0,0.06,121831000.0,52465000.0,23230000.0,0.0,,,,84618000.0,0.0,,,,71349000.0,58459000.0,452959000.0,452959000.0,0.0,,,,0.113,0.0,121695000.0,1.0,16866693.0,16657000.0,,27.193,352239000.0,18820000.0,16896000.0,12461000.0,21.147,124355000.0
47737,ONEI,MRQ,1998-12-31,1999-01-30,1999-01-30,2019-06-15,-11079000.0,442068000.0,,275938000.0,166130000.0,,8.391,-5440000.0,1913000.0,1913000.0,79396000.0,3414000.0,2.031,2.009,150455000.0,60850000.0,89605000.0,150455000.0,0.0,-551000.0,0.0,0.0,0.0,8082000.0,7531000.0,0.06,7531000.0,8082000.0,5529000.0,0.21,0.2,0.21,140248000.0,,140248000.0,397451976.0,10.0,7.552,15044000.0,0.9,1.0,46762000.0,0.371,39202000.0,2553000.0,415536000.0,,190112000.0,0.0,0.0,0.0,281820000.0,135872000.0,145948000.0,240267976.0,-1435000.0,-5137000.0,-553000.0,-10156000.0,-1702000.0,-12411000.0,-10013000.0,0.0,20484000.0,505000.0,3414000.0,3414000.0,3414000.0,0.0,0.0,0.027,38741000.0,8021000.0,26638000.0,0.0,1.713,12.165,12.182,95028000.0,0.0,14.375,0.515,0.515,75696000.0,65870000.0,126158000.0,126158000.0,0.0,,,,,0.0,33761000.0,1.0,16714294.0,16714294.0,,7.548,402866000.0,0.0,2115000.0,6388000.0,24.103,140066000.0
47738,ONEI,MRQ,1998-09-30,1998-10-31,1998-10-31,2019-06-15,-11584000.0,455602000.0,,293461000.0,162141000.0,,8.319,-4186000.0,3348000.0,3348000.0,83104000.0,5694000.0,1.867,2.288,160532000.0,71917000.0,88615000.0,160532000.0,0.0,4063000.0,0.0,,0.0,11732000.0,15795000.0,0.123,15795000.0,11732000.0,9189000.0,0.34,0.34,0.34,138585000.0,,138585000.0,,,,-16637000.0,-0.999,1.0,45789000.0,0.355,39583000.0,2543000.0,416022000.0,,188440000.0,0.0,0.0,0.0,317017000.0,157181000.0,159836000.0,,-2939000.0,0.0,-1240000.0,18638000.0,-1695000.0,15703000.0,-5426000.0,0.0,-12451000.0,-765000.0,5694000.0,5694000.0,5694000.0,0.0,0.0,0.044,33882000.0,11907000.0,34684000.0,0.0,,,,90722000.0,0.0,,,,91489000.0,64158000.0,128893000.0,128893000.0,0.0,,,,,0.0,33882000.0,1.0,16697038.0,16659000.0,16854000.0,7.737,416019000.0,0.0,3495000.0,11081000.0,24.973,136280000.0
47739,ONEI,MRQ,1998-06-30,1998-08-01,1998-08-01,2019-06-15,-10819000.0,422292000.0,,262777000.0,159515000.0,,8.162,-8155000.0,6287000.0,6287000.0,64962000.0,5087000.0,1.81,2.092,141893000.0,72351000.0,69542000.0,141893000.0,0.0,3741000.0,0.0,,0.0,10286000.0,14027000.0,0.134,14027000.0,10286000.0,8239000.0,0.3,0.3,0.3,136590000.0,,136590000.0,,,,-24642000.0,-1.473,1.0,39649000.0,0.379,39293000.0,2047000.0,373437000.0,,177367000.0,0.0,0.0,0.0,285702000.0,145168000.0,140534000.0,,202000.0,0.0,-2644000.0,32493000.0,-3387000.0,26462000.0,-8429000.0,0.0,-16487000.0,-1344000.0,5087000.0,5087000.0,5087000.0,0.0,0.0,0.049,30511000.0,9138000.0,26792000.0,0.0,,,,89766000.0,0.0,,,,68842000.0,60159000.0,104611000.0,104611000.0,0.0,,,,,0.0,30511000.0,1.0,16792063.0,16734000.0,17015000.0,6.251,382999000.0,18820000.0,3152000.0,10817000.0,22.887,117609000.0
47740,ONEI,MRQ,1998-03-31,1998-05-02,1998-05-02,2019-06-15,-9475000.0,390114000.0,,236940000.0,153174000.0,,8.338,-3487000.0,6085000.0,6085000.0,65436000.0,5555000.0,2.105,1.809,109401000.0,39817000.0,69584000.0,109401000.0,0.0,4464000.0,0.0,,0.0,10815000.0,15279000.0,0.143,15279000.0,10815000.0,8995000.0,0.33,0.32,0.33,138878000.0,,138878000.0,,,,-17669000.0,-1.061,1.0,41579000.0,0.389,37875000.0,1820000.0,342970000.0,,151017000.0,0.0,0.0,0.0,251236000.0,112585000.0,138651000.0,,2990000.0,0.0,589000.0,22558000.0,-1716000.0,21431000.0,-3453000.0,0.0,-14182000.0,-806000.0,5555000.0,5555000.0,5555000.0,0.0,0.0,0.052,30764000.0,10815000.0,23230000.0,0.0,,,,84618000.0,0.0,,,,71349000.0,58459000.0,107015000.0,107015000.0,0.0,,,,,0.0,30628000.0,1.0,16866693.0,16657000.0,17097000.0,6.425,352239000.0,18820000.0,3440000.0,12461000.0,21.147,124355000.0
47741,ONEI,ARY,1998-12-31,1999-04-30,1999-01-30,2019-06-15,-11079000.0,442068000.0,427519000.0,275938000.0,166130000.0,1.092,8.414,-21774000.0,1913000.0,1913000.0,292898000.0,19750000.0,2.031,2.152,150455000.0,60850000.0,89605000.0,150455000.0,0.0,15822000.0,0.0,0.0,0.0,40915000.0,56737000.0,0.122,56737000.0,40915000.0,31952000.0,1.18,1.16,1.18,140248000.0,138575250.0,140248000.0,550666233.0,13.0,9.706,-46311000.0,-2.778,1.0,173840000.0,0.372,39202000.0,8963000.0,415536000.0,386991250.0,190112000.0,0.0,0.0,0.0,301820000.0,135872000.0,165948000.0,402124233.0,-1182000.0,-5137000.0,-3848000.0,63533000.0,-8500000.0,51185000.0,-27848000.0,0.0,-24537000.0,18000.0,19750000.0,19750000.0,19750000.0,0.0,0.0,0.042,133762000.0,40078000.0,26638000.0,0.0,2.867,20.361,20.445,95028000.0,0.0,24.125,0.862,0.862,75696000.0,65870000.0,466738000.0,466738000.0,0.0,0.046,0.143,0.106,0.088,0.0,128782000.0,1.0,16668362.0,16668362.0,,28.001,402866000.0,19004000.0,12202000.0,0.0,24.17,140066000.0
