None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
87375,GDX1,MRT,1998-12-31,1998-11-06,1998-11-06,2018-09-03,0.0,254481000.0,243912750.0,154964000.0,99517000.0,,5.733,,2656000.0,2656000.0,,,1.603,2.227,1022000.0,1022000.0,0.0,1022000.0,0.0,,0.0,0.012,0.28,,,,,,,,,,78866000.0,76508500.0,78866000.0,319193230.0,,,,,1.0,,,0.0,,156152000.0,153464000.0,128060000.0,0.0,0.0,0.0,175615000.0,96695000.0,78920000.0,321548230.0,,,,,,,,,,,,,,,,,,,95673000.0,,4.077,,,86466000.0,,23.375,,,21738000.0,,,,,,,,,,,1.0,13756074.0,13756000.0,,,254481000.0,0.0,,4198000.0,18.5,58269000.0
87376,GDX1,MRT,1998-09-30,1998-08-14,1998-08-14,2018-09-03,0.0,240211000.0,,142556000.0,97655000.0,,5.617,,3377000.0,3377000.0,,,1.693,2.109,1022000.0,1022000.0,0.0,1022000.0,0.0,,0.0,0.015,0.274,,,,,,,,,,77273000.0,,77273000.0,242830392.0,,,,,1.0,,,0.0,,153649000.0,,113762000.0,0.0,0.0,0.0,162938000.0,84207000.0,78731000.0,244151392.0,,,,,,,,,,,,,,,,,,,83185000.0,,3.16,,,85210000.0,,17.75,,,22362000.0,,,,,,,,,,,1.0,13755008.0,13756000.0,,,240211000.0,0.0,,4198000.0,17.462,58349000.0
87377,GDX1,MRT,1998-06-30,1998-05-22,1998-05-22,2018-09-03,0.0,238970000.0,,143298000.0,95672000.0,,5.544,,2343000.0,2343000.0,,,1.729,2.142,1022000.0,1022000.0,0.0,1022000.0,0.0,,0.0,0.014,0.267,,,,,,,,,,76047000.0,,76047000.0,327267548.0,,,,,1.0,,,0.0,,154761000.0,,116163000.0,0.0,0.0,0.0,162923000.0,82888000.0,80035000.0,270291548.0,,,,,,,,,,,,,,,,,,,81866000.0,,3.554,,,84388000.0,,19.75,,,22005000.0,,,,,,,,,,,1.0,13685648.0,13717000.0,,,238970000.0,0.0,,4198000.0,17.421,60410000.0
87378,GDX1,MRQ,1998-12-31,1998-11-06,1998-11-06,2018-09-03,0.0,254481000.0,,154964000.0,99517000.0,,5.733,-20188000.0,2656000.0,2656000.0,137224000.0,2528000.0,1.603,2.227,1022000.0,1022000.0,0.0,1022000.0,0.0,3664000.0,0.0,0.012,0.07,5510000.0,9174000.0,0.048,9174000.0,5510000.0,4499000.0,0.18,0.18,0.18,78866000.0,,78866000.0,319193230.0,,,-15792000.0,-1.148,1.0,53605000.0,0.281,0.0,1011000.0,156152000.0,,128060000.0,0.0,0.0,0.0,175615000.0,96695000.0,78920000.0,321548230.0,-721000.0,0.0,-482000.0,-874000.0,-4807000.0,-779000.0,-20188000.0,0.0,4396000.0,0.0,2528000.0,2528000.0,2528000.0,0.0,0.0,0.013,48095000.0,5510000.0,95673000.0,0.389,4.077,,,86466000.0,0.0,23.375,,,21738000.0,,190829000.0,190829000.0,0.0,,,,,0.0,48095000.0,1.0,13756074.0,13756000.0,14063000.0,13.872,254481000.0,0.0,1971000.0,4198000.0,18.5,58269000.0
87379,GDX1,MRQ,1998-09-30,1998-08-14,1998-08-14,2018-09-03,0.0,240211000.0,,142556000.0,97655000.0,,5.617,11882000.0,3377000.0,3377000.0,134084000.0,2193000.0,1.693,2.109,1022000.0,1022000.0,0.0,1022000.0,0.0,4122000.0,0.0,0.015,0.07,4932000.0,9054000.0,0.049,9054000.0,4932000.0,3902000.0,0.16,0.16,0.16,77273000.0,,77273000.0,242830392.0,,,18572000.0,1.35,1.0,52431000.0,0.281,0.0,1030000.0,153649000.0,,113762000.0,0.0,0.0,0.0,162938000.0,84207000.0,78731000.0,244151392.0,1034000.0,-3952000.0,507000.0,15000.0,2880000.0,-1688000.0,11882000.0,0.0,6690000.0,0.0,2193000.0,2193000.0,2193000.0,0.0,0.0,0.012,47499000.0,4932000.0,83185000.0,0.438,3.16,,,85210000.0,0.0,17.75,,,22362000.0,,186515000.0,186515000.0,0.0,,,,,0.0,47499000.0,1.0,13755008.0,13756000.0,14063000.0,13.559,240211000.0,0.0,1709000.0,4198000.0,17.462,58349000.0
87380,GDX1,MRQ,1998-06-30,1998-05-22,1998-05-22,2018-09-03,0.0,238970000.0,,143298000.0,95672000.0,,5.544,-3957000.0,2343000.0,2343000.0,177981000.0,2254000.0,1.729,2.142,1022000.0,1022000.0,0.0,1022000.0,0.0,4641000.0,0.0,0.014,0.07,5376000.0,10017000.0,0.041,10017000.0,5376000.0,4010000.0,0.16,0.16,0.16,76047000.0,,76047000.0,327267548.0,,,-2703000.0,-0.197,1.0,65888000.0,0.27,0.0,1366000.0,154761000.0,,116163000.0,0.0,0.0,0.0,162923000.0,82888000.0,80035000.0,270291548.0,-144000.0,3952000.0,811000.0,3000000.0,-958000.0,2559000.0,-3957000.0,0.0,1254000.0,0.0,2254000.0,2254000.0,2254000.0,0.0,0.0,0.009,60512000.0,5376000.0,81866000.0,0.438,3.554,,,84388000.0,0.0,19.75,,,22005000.0,,243869000.0,243869000.0,0.0,,,,,0.0,60512000.0,1.0,13685648.0,13717000.0,14075000.0,17.779,238970000.0,0.0,1756000.0,4198000.0,17.421,60410000.0
87381,GDX1,ART,1998-12-31,1998-12-15,1998-11-06,2018-09-03,0.0,254481000.0,243912750.0,154964000.0,99517000.0,,5.733,,2656000.0,2656000.0,,,1.603,2.227,1022000.0,1022000.0,0.0,1022000.0,0.0,,0.0,0.009,0.28,,,,,,,,,,78866000.0,76508500.0,78866000.0,411927245.0,,,,,1.0,,,0.0,,156152000.0,168074250.0,128060000.0,0.0,0.0,0.0,175615000.0,96695000.0,78920000.0,413561245.0,,,,,,,,,,,,,,,,,,,95673000.0,,5.244,,,86466000.0,,30.063,,,21738000.0,,,,,,,,,,,1.0,13756715.0,13756000.0,,,254481000.0,0.0,,4198000.0,18.5,58269000.0
87382,GDX1,ART,1998-09-30,1998-09-28,1998-08-14,2018-09-03,0.0,240211000.0,,142556000.0,97655000.0,,5.617,,3377000.0,3377000.0,,,1.693,2.109,1022000.0,1022000.0,0.0,1022000.0,0.0,,0.0,0.014,0.274,,,,,,,,,,77273000.0,,77273000.0,262449425.0,,,,,1.0,,,0.0,,153649000.0,,113762000.0,0.0,0.0,0.0,162938000.0,84207000.0,78731000.0,264804425.0,,,,,,,,,,,,,,,,,,,83185000.0,,3.427,,,85210000.0,,19.25,,,22362000.0,,,,,,,,,,,1.0,13756074.0,13756000.0,,,240211000.0,0.0,,4198000.0,17.462,58349000.0
87383,GDX1,ART,1998-06-30,1998-07-06,1998-05-22,2018-09-03,0.0,238970000.0,,143298000.0,95672000.0,,5.544,,2343000.0,2343000.0,,,1.729,2.142,1022000.0,1022000.0,0.0,1022000.0,0.0,,0.0,0.014,0.267,,,,,,,,,,76047000.0,,76047000.0,254866024.0,,,,,1.0,,,0.0,,154761000.0,,116163000.0,0.0,0.0,0.0,162923000.0,82888000.0,80035000.0,256187024.0,,,,,,,,,,,,,,,,,,,81866000.0,,3.369,,,84388000.0,,18.625,,,22005000.0,,,,,,,,,,,1.0,13755008.0,13717000.0,,,238970000.0,0.0,,4198000.0,17.421,60410000.0
87384,GDX1,ARQ,1998-12-31,1998-12-15,1998-11-06,2018-09-03,0.0,254481000.0,,154964000.0,99517000.0,,5.733,-20188000.0,2656000.0,2656000.0,137224000.0,2528000.0,1.603,2.227,1022000.0,1022000.0,0.0,1022000.0,0.0,3664000.0,0.0,0.009,0.07,5510000.0,9174000.0,0.048,9174000.0,5510000.0,4499000.0,0.18,0.18,0.18,78866000.0,,78866000.0,411927245.0,,,-15792000.0,-1.148,1.0,53605000.0,0.281,0.0,1011000.0,156152000.0,,128060000.0,0.0,0.0,0.0,175615000.0,96695000.0,78920000.0,413561245.0,-721000.0,0.0,-482000.0,-874000.0,-4807000.0,-779000.0,-20188000.0,0.0,4396000.0,0.0,2528000.0,2528000.0,2528000.0,0.0,0.0,0.013,48095000.0,5510000.0,95673000.0,0.389,5.244,,,86466000.0,0.0,30.063,,,21738000.0,,190829000.0,190829000.0,0.0,,,,,0.0,48095000.0,1.0,13756715.0,13756000.0,14063000.0,13.872,254481000.0,0.0,1971000.0,4198000.0,18.5,58269000.0
