None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
127180,AVEC,MRT,1998-09-30,1998-09-30,1998-09-30,2019-10-21,197000.0,47097000.0,45307000.0,28802000.0,18295000.0,,4.131,,4623000.0,4623000.0,,,3.202,0.416,4826000.0,258000.0,4568000.0,4826000.0,0.0,,0.0,0.0,0.0,,,,,,,,,,33259000.0,33076500.0,33259000.0,77475513.0,,,,,1.0,,,0.0,,38305000.0,39583000.0,12547000.0,0.0,0.0,0.0,13838000.0,8995000.0,4843000.0,76422513.0,,,,,,,,,,,,,,,,,,,4965000.0,,2.298,,,17605000.0,,9.5,,,9542000.0,2194000.0,,,,,,,,,,1.0,8044475.0,8052000.0,,,47097000.0,1339000.0,,0.0,5.849,19807000.0
127181,AVEC,MRT,1998-06-30,1998-06-30,1998-06-30,2019-10-21,177000.0,46049000.0,,27810000.0,18239000.0,,4.164,,3837000.0,3837000.0,,,3.549,0.377,4890000.0,258000.0,4632000.0,4890000.0,0.0,,0.0,0.0,0.0,,,,,,,,,,33445000.0,,33445000.0,59531912.0,,,,,1.0,,,0.0,,39266000.0,,10837000.0,1966000.0,1966000.0,0.0,12604000.0,7836000.0,4768000.0,57731912.0,,,,,,,,,,,,,,,,,,,3845000.0,,1.726,,,17658000.0,,7.188,,,9443000.0,2566000.0,,,,,,,,,,1.0,8032266.0,8032000.0,,,46049000.0,1315000.0,,0.0,5.733,19974000.0
127182,AVEC,MRT,1998-03-31,1998-03-31,1998-03-31,2019-10-21,187000.0,45323000.0,,27879000.0,17444000.0,,4.112,,3087000.0,3087000.0,,,3.686,0.374,4887000.0,258000.0,4629000.0,4887000.0,0.0,,0.0,0.0,0.0,,,,,,,,,,32984000.0,,32984000.0,60883504.0,,,,,1.0,,,0.0,,39559000.0,,10999000.0,2967000.0,2967000.0,0.0,12339000.0,7564000.0,4775000.0,57146504.0,,,,,,,,,,,,,,,,,,,3508000.0,,1.733,,,16850000.0,,7.125,,,9101000.0,2156000.0,,,,,,,,,,1.0,8020562.0,8021000.0,,,45323000.0,1315000.0,,0.0,5.651,20315000.0
127183,AVEC,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-10-21,197000.0,47097000.0,,28802000.0,18295000.0,,4.131,-630000.0,4623000.0,4623000.0,7173000.0,-372000.0,3.202,0.416,4826000.0,258000.0,4568000.0,4826000.0,0.0,695000.0,0.0,0.0,0.0,-456000.0,239000.0,0.02,239000.0,-456000.0,-555000.0,-0.05,-0.05,-0.05,33259000.0,,33259000.0,77475513.0,,,-1133000.0,-0.141,1.0,5054000.0,0.413,0.0,99000.0,38305000.0,,12547000.0,0.0,0.0,0.0,13838000.0,8995000.0,4843000.0,76422513.0,786000.0,0.0,145000.0,-65000.0,0.0,80000.0,1201000.0,1978000.0,-503000.0,8000.0,-372000.0,-372000.0,-372000.0,0.0,0.0,-0.03,5568000.0,-514000.0,4965000.0,0.0,2.298,,,17605000.0,0.0,9.5,,,9542000.0,2194000.0,12227000.0,12227000.0,909000.0,,,,,0.0,4058000.0,1.0,8044475.0,8052000.0,8052000.0,1.519,47097000.0,1339000.0,-183000.0,0.0,5.849,19807000.0
127184,AVEC,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-10-21,177000.0,46049000.0,,27810000.0,18239000.0,,4.164,-1379000.0,3837000.0,3837000.0,7963000.0,410000.0,3.549,0.377,4890000.0,258000.0,4632000.0,4890000.0,0.0,632000.0,0.0,0.0,0.0,710000.0,1342000.0,0.099,1342000.0,710000.0,611000.0,0.05,0.05,0.05,33445000.0,,33445000.0,59531912.0,,,-296000.0,-0.037,1.0,5602000.0,0.413,0.0,99000.0,39266000.0,,10837000.0,1966000.0,1966000.0,0.0,12604000.0,7836000.0,4768000.0,57731912.0,750000.0,0.0,61000.0,-64000.0,0.0,-3000.0,-334000.0,1036000.0,1083000.0,4000.0,410000.0,410000.0,410000.0,0.0,0.0,0.03,4970000.0,632000.0,3845000.0,0.0,1.726,,,17658000.0,0.0,7.188,,,9443000.0,2566000.0,13565000.0,13565000.0,895000.0,,,,,0.0,4075000.0,1.0,8032266.0,8032000.0,8034000.0,1.689,46049000.0,1315000.0,201000.0,0.0,5.733,19974000.0
127185,AVEC,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-10-21,187000.0,45323000.0,,27879000.0,17444000.0,,4.112,-711000.0,3087000.0,3087000.0,7474000.0,220000.0,3.686,0.374,4887000.0,258000.0,4629000.0,4887000.0,0.0,559000.0,0.0,0.0,0.0,429000.0,988000.0,0.079,988000.0,429000.0,329000.0,0.03,0.03,0.03,32984000.0,,32984000.0,60883504.0,,,1054000.0,0.131,1.0,4982000.0,0.4,0.0,100000.0,39559000.0,,10999000.0,2967000.0,2967000.0,0.0,12339000.0,7564000.0,4775000.0,57146504.0,1872000.0,0.0,79000.0,-65000.0,0.0,14000.0,77000.0,808000.0,1765000.0,16000.0,220000.0,220000.0,220000.0,0.0,0.0,0.018,4639000.0,343000.0,3508000.0,0.0,1.733,,,16850000.0,0.0,7.125,,,9101000.0,2156000.0,12456000.0,12456000.0,831000.0,,,,,0.0,3808000.0,1.0,8020562.0,8021000.0,8023000.0,1.553,45323000.0,1315000.0,109000.0,0.0,5.651,20315000.0
127186,AVEC,ART,1998-09-30,1998-11-16,1998-09-30,2019-10-21,197000.0,47097000.0,45307000.0,28802000.0,18295000.0,,4.131,,4623000.0,4623000.0,,,3.202,0.416,4826000.0,258000.0,4568000.0,4826000.0,0.0,,0.0,0.0,0.0,,,,,,,,,,33259000.0,33076500.0,33259000.0,80874800.0,,,,,1.0,,,0.0,,38305000.0,39583000.0,12547000.0,0.0,0.0,0.0,13838000.0,8995000.0,4843000.0,80671800.0,,,,,,,,,,,,,,,,,,,4965000.0,,2.426,,,17605000.0,,10.0,,,9542000.0,2194000.0,,,,,,,,,,1.0,8067180.0,8052000.0,,,47097000.0,1339000.0,,0.0,5.849,19807000.0
127187,AVEC,ART,1998-06-30,1998-08-13,1998-06-30,2019-10-21,177000.0,46049000.0,,27810000.0,18239000.0,,4.164,,3837000.0,3837000.0,,,3.549,0.377,4890000.0,258000.0,4632000.0,4890000.0,0.0,,0.0,0.0,0.0,,,,,,,,,,33445000.0,,33445000.0,85017208.0,,,,,1.0,,,0.0,,39266000.0,,10837000.0,1966000.0,1966000.0,0.0,12604000.0,7836000.0,4768000.0,83964208.0,,,,,,,,,,,,,,,,,,,3845000.0,,2.511,,,17658000.0,,10.438,,,9443000.0,2566000.0,,,,,,,,,,1.0,8044475.0,8032000.0,,,46049000.0,1315000.0,,0.0,5.733,19974000.0
127188,AVEC,ART,1998-03-31,1998-05-14,1998-03-31,2019-10-21,187000.0,45323000.0,,27879000.0,17444000.0,,4.112,,3087000.0,3087000.0,,,3.686,0.374,4887000.0,258000.0,4629000.0,4887000.0,0.0,,0.0,0.0,0.0,,,,,,,,,,32984000.0,,32984000.0,59029895.0,,,,,1.0,,,0.0,,39559000.0,,10999000.0,2967000.0,2967000.0,0.0,12339000.0,7564000.0,4775000.0,57229895.0,,,,,,,,,,,,,,,,,,,3508000.0,,1.735,,,16850000.0,,7.125,,,9101000.0,2156000.0,,,,,,,,,,1.0,8032266.0,8021000.0,,,45323000.0,1315000.0,,0.0,5.651,20315000.0
127189,AVEC,ARQ,1998-09-30,1998-11-16,1998-09-30,2019-10-21,197000.0,47097000.0,,28802000.0,18295000.0,,4.131,-630000.0,4623000.0,4623000.0,7173000.0,-372000.0,3.202,0.416,4826000.0,258000.0,4568000.0,4826000.0,0.0,695000.0,0.0,0.0,0.0,-456000.0,239000.0,0.02,239000.0,-456000.0,-555000.0,-0.05,-0.05,-0.05,33259000.0,,33259000.0,80874800.0,,,-1133000.0,-0.141,1.0,5054000.0,0.413,0.0,99000.0,38305000.0,,12547000.0,0.0,0.0,0.0,13838000.0,8995000.0,4843000.0,80671800.0,786000.0,0.0,145000.0,-65000.0,0.0,80000.0,1201000.0,1978000.0,-503000.0,8000.0,-372000.0,-372000.0,-372000.0,0.0,0.0,-0.03,5568000.0,-514000.0,4965000.0,0.0,2.426,,,17605000.0,0.0,10.0,,,9542000.0,2194000.0,12227000.0,12227000.0,909000.0,,,,,0.0,4058000.0,1.0,8067180.0,8052000.0,8052000.0,1.519,47097000.0,1339000.0,-183000.0,0.0,5.849,19807000.0
