None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
57734,MOGN,MRY,1998-12-31,1998-12-31,1998-12-31,2019-06-19,0.0,21122068.0,19011560.0,20107125.0,1014943.0,0.896,0.595,-174907.0,6513204.0,6513204.0,938628.0,414287.0,5.012,0.234,0.0,0.0,0.0,0.0,495000.0,253685.0,0.0,0.0,0.0,619287.0,872972.0,0.051,872972.0,619287.0,619287.0,0.015,0.015,0.015,17110668.0,16113755.0,17110668.0,135549006.0,219.0,155.273,719960.0,0.025,1.0,16103886.0,0.945,0.0,0.0,10597464.0,11146850.0,1285368.0,10568061.0,10568061.0,0.0,4011400.0,4011400.0,0.0,141078902.0,-543887.0,0.0,1314761.0,0.0,0.0,1314761.0,-2753515.0,-2523653.0,894867.0,0.0,414287.0,414287.0,414287.0,0.0,0.0,0.024,16290595.0,-186709.0,794266.0,0.0,8.245,340.534,325.0,540084.0,0.0,4.875,8.278,8.22,1410539.0,-73828348.0,17042514.0,17042514.0,5301578.0,0.022,0.026,0.056,0.036,0.0,10989017.0,1.0,28939262.0,28735254.0,29932224.0,0.593,21122068.0,0.0,205000.0,0.0,0.735,16095725.0
57735,MOGN,MRT,1998-12-31,1998-12-31,1998-12-31,2019-06-19,0.0,21122068.0,19011560.0,20107125.0,1014943.0,0.896,0.595,-174907.0,6513204.0,6513204.0,938628.0,414287.0,5.012,0.234,0.0,0.0,0.0,0.0,495000.0,253685.0,0.0,0.0,0.0,619287.0,872972.0,0.051,872972.0,619287.0,619287.0,0.015,0.015,0.015,17110668.0,16113755.0,17110668.0,135549006.0,219.0,155.273,719960.0,0.025,1.0,16103886.0,0.945,0.0,0.0,10597464.0,11146850.0,1285368.0,10568061.0,10568061.0,0.0,4011400.0,4011400.0,0.0,141078902.0,-543887.0,0.0,1314761.0,0.0,0.0,1314761.0,-2753515.0,-2523653.0,894867.0,0.0,414287.0,414287.0,414287.0,0.0,0.0,0.024,16290595.0,-186709.0,794266.0,0.0,8.245,340.534,325.0,540084.0,0.0,4.875,8.278,8.22,1410539.0,-73828348.0,17042514.0,17042514.0,5301578.0,0.022,0.026,0.056,0.036,0.0,10989017.0,1.0,28939262.0,28735254.0,29932224.0,0.593,21122068.0,0.0,205000.0,0.0,0.735,16095725.0
57736,MOGN,MRT,1998-09-30,1998-09-30,1998-09-30,2019-06-19,0.0,19214098.0,18278798.0,18245759.0,968339.0,0.934,0.566,-328617.0,5529896.0,5529896.0,887339.0,-72528.0,6.424,0.173,0.0,0.0,0.0,0.0,0.0,241986.0,0.0,0.0,0.0,262472.0,504458.0,0.03,504458.0,262472.0,262472.0,0.0,0.0,0.0,16373866.0,15590918.0,16373866.0,99854638.0,380.0,197.944,156613.0,0.005,1.0,16179303.0,0.948,0.0,0.0,10843970.0,10488042.0,976622.0,9466499.0,9466499.0,0.0,2840232.0,2840232.0,0.0,103862437.0,869192.0,0.0,1060087.0,0.0,0.0,1060087.0,-676125.0,-374457.0,485230.0,0.0,-72528.0,-72528.0,-72528.0,0.0,0.0,-0.004,15916831.0,262472.0,281274.0,,6.343,-1432.032,,596415.0,0.0,3.594,6.086,6.086,2179402.0,-74026043.0,17066642.0,17066642.0,5270901.0,-0.004,-0.005,0.025,0.015,0.0,10645930.0,1.0,28900852.0,28904576.0,30039612.0,0.59,19214098.0,0.0,335000.0,0.0,0.665,15405527.0
57737,MOGN,MRT,1998-06-30,1998-06-30,1998-06-30,2019-06-19,0.0,18092128.0,,16985412.0,1106716.0,,0.556,-318313.0,4007799.0,4007799.0,876752.0,-593884.0,7.862,0.136,0.0,0.0,0.0,0.0,0.0,229313.0,0.0,0.0,0.0,-308884.0,-79571.0,-0.005,-79571.0,-308884.0,-308884.0,-0.02,-0.02,-0.02,15931766.0,,15931766.0,93575470.0,-303.0,-1176.0,-1217304.0,-0.042,1.0,15079429.0,0.945,0.0,0.0,11923967.0,,627779.0,10505095.0,10505095.0,0.0,2160362.0,2160362.0,0.0,97392188.0,-2882829.0,0.0,1033495.0,0.0,0.0,1033495.0,-3017333.0,-2557588.0,-898991.0,0.0,-593884.0,-593884.0,-593884.0,0.0,0.0,-0.037,15388313.0,-308884.0,248169.0,0.0,6.113,-163.992,-170.313,646331.0,0.0,3.406,6.104,6.116,1696785.0,-74410557.0,15956181.0,15956181.0,5138165.0,,,,-0.019,0.0,10250148.0,1.0,28592202.0,28651470.0,28651470.0,0.557,18092128.0,0.0,285000.0,0.0,0.631,14825050.0
57738,MOGN,MRT,1998-03-31,1998-03-31,1998-03-31,2019-06-19,0.0,17617946.0,,16454570.0,1163376.0,,0.529,-402163.0,3816718.0,3816718.0,737769.0,-1345789.0,6.38,0.172,0.0,0.0,0.0,0.0,0.0,212404.0,0.0,0.0,0.0,-1110789.0,-898385.0,-0.062,-898385.0,-1110789.0,-1110789.0,-0.05,-0.05,-0.05,15038718.0,,15038718.0,103112104.0,-93.0,-114.775,-1803816.0,-0.063,1.0,13690630.0,0.949,0.0,0.0,11222000.0,,731903.0,9948778.0,9948778.0,0.0,2579228.0,2579228.0,0.0,110169195.0,-2017777.0,0.0,230438.0,0.0,0.0,230438.0,-846562.0,-302967.0,-1401653.0,0.0,-1345789.0,-1345789.0,-1345789.0,0.0,0.0,-0.093,14801419.0,-1110789.0,640302.0,0.0,7.326,-81.862,-77.5,704232.0,0.0,3.875,7.636,7.631,1799723.0,-74339682.0,14428399.0,14428399.0,5164395.0,,,,-0.077,0.0,9637024.0,1.0,28430760.0,28414870.0,28414870.0,0.508,17617946.0,0.0,235000.0,0.0,0.62,13875342.0
57739,MOGN,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-06-19,0.0,21122068.0,,20107125.0,1014943.0,,0.591,-8461.0,6513204.0,6513204.0,222097.0,197695.0,5.012,0.234,0.0,0.0,0.0,0.0,495000.0,64792.0,0.0,0.0,0.0,252695.0,317487.0,0.074,317487.0,252695.0,252695.0,0.005,0.01,0.005,17110668.0,,17110668.0,135549006.0,219.0,155.273,1872668.0,0.065,1.0,4049514.0,0.948,0.0,0.0,10597464.0,,1285368.0,10568061.0,10568061.0,0.0,4011400.0,4011400.0,0.0,141078902.0,983308.0,0.0,315137.0,0.0,0.0,315137.0,-1212958.0,-1101562.0,1881129.0,0.0,197695.0,197695.0,197695.0,0.0,0.0,0.046,4602815.0,-553301.0,794266.0,0.0,8.245,340.534,325.0,540084.0,0.0,4.875,8.278,8.22,1410539.0,-73828348.0,4271611.0,4271611.0,1389969.0,,,,,0.0,3212846.0,1.0,28939262.0,28957572.0,30643668.0,0.148,21122068.0,0.0,55000.0,0.0,0.729,16095725.0
57740,MOGN,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-06-19,0.0,19214098.0,,18245759.0,968339.0,,0.566,-14605.0,5529896.0,5529896.0,216026.0,384514.0,6.424,0.173,0.0,0.0,0.0,0.0,0.0,64521.0,0.0,0.0,0.0,434514.0,499035.0,0.107,499035.0,434514.0,434514.0,0.015,0.015,0.015,16373866.0,,16373866.0,99854638.0,380.0,197.944,368448.0,0.013,1.0,4463719.0,0.954,0.0,0.0,10843970.0,,976622.0,9466499.0,9466499.0,0.0,2840232.0,2840232.0,0.0,103862437.0,1522097.0,0.0,26592.0,0.0,0.0,26592.0,1112452.0,1038596.0,383053.0,0.0,384514.0,384514.0,384514.0,0.0,0.0,0.082,4029205.0,434514.0,281274.0,0.0,6.343,-1432.032,,596415.0,0.0,3.594,6.086,6.086,2179402.0,-74026043.0,4679745.0,4679745.0,1316839.0,,,,,0.0,2712366.0,1.0,28900852.0,28904576.0,30039612.0,0.162,19214098.0,0.0,50000.0,0.0,0.665,15405527.0
57741,MOGN,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-06-19,0.0,18092128.0,,16985412.0,1106716.0,,0.556,-6506.0,4007799.0,4007799.0,293364.0,-70875.0,7.862,0.136,0.0,0.0,0.0,0.0,0.0,64407.0,0.0,0.0,0.0,-20875.0,43532.0,0.01,43532.0,-20875.0,-20875.0,0.0,0.0,0.0,15931766.0,,15931766.0,93575470.0,-303.0,-1176.0,-180342.0,-0.006,1.0,3986037.0,0.931,0.0,0.0,11923967.0,,627779.0,10505095.0,10505095.0,0.0,2160362.0,2160362.0,0.0,97392188.0,191081.0,0.0,883404.0,0.0,0.0,883404.0,-518487.0,-510740.0,-173836.0,0.0,-70875.0,-70875.0,-70875.0,0.0,0.0,-0.017,4006912.0,-20875.0,248169.0,,6.113,-163.992,-170.313,646331.0,0.0,3.406,6.104,6.116,1696785.0,-74410557.0,4279401.0,4279401.0,1357362.0,,,,,0.0,2649550.0,1.0,28592202.0,28651470.0,28651470.0,0.149,18092128.0,0.0,50000.0,0.0,0.631,14825050.0
57742,MOGN,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-06-19,0.0,17617946.0,,16454570.0,1163376.0,,0.529,-145335.0,3816718.0,3816718.0,207141.0,-97047.0,6.38,0.172,0.0,0.0,0.0,0.0,0.0,59965.0,0.0,0.0,0.0,-47047.0,12918.0,0.003,12918.0,-47047.0,-47047.0,-0.005,-0.005,-0.005,15038718.0,,15038718.0,103112104.0,-93.0,-114.775,-1340814.0,-0.047,1.0,3604616.0,0.946,0.0,0.0,11222000.0,,731903.0,9948778.0,9948778.0,0.0,2579228.0,2579228.0,0.0,110169195.0,-3240373.0,0.0,89628.0,0.0,0.0,89628.0,-2134522.0,-1949947.0,-1195479.0,0.0,-97047.0,-97047.0,-97047.0,0.0,0.0,-0.025,3651663.0,-47047.0,640302.0,0.0,7.326,-81.862,-77.5,704232.0,0.0,3.875,7.636,7.631,1799723.0,-74339682.0,3811757.0,3811757.0,1237408.0,,,,,0.0,2414255.0,1.0,28430760.0,28414870.0,28414870.0,0.134,17617946.0,0.0,50000.0,0.0,0.62,13875342.0
57743,MOGN,ARY,1998-12-31,1999-03-30,1998-12-31,2019-06-19,0.0,21122068.0,19011560.0,20107125.0,1014943.0,0.928,0.595,-174907.0,6513204.0,6513204.0,938628.0,414287.0,5.012,0.234,0.0,0.0,0.0,0.0,495000.0,253685.0,0.0,0.0,0.0,414287.0,667972.0,0.038,667972.0,414287.0,414287.0,0.015,0.015,0.015,17110668.0,16113755.0,17110668.0,119375597.0,288.0,178.713,719960.0,0.025,1.0,16704882.0,0.947,0.0,0.0,10597464.0,11146850.0,1285368.0,10568061.0,10568061.0,0.0,4011400.0,4011400.0,0.0,125888801.0,-543887.0,45576.0,1314761.0,0.0,0.0,1314761.0,-2753515.0,-2569229.0,894867.0,0.0,414287.0,414287.0,414287.0,0.0,0.0,0.023,16290595.0,414287.0,794266.0,0.0,7.357,303.869,287.5,540084.0,0.0,4.313,7.135,7.024,1410539.0,-73828348.0,17643510.0,17643510.0,5301578.0,0.022,0.026,0.037,0.023,0.0,10989017.0,1.0,29191606.0,28735254.0,29932224.0,0.614,21122068.0,0.0,0.0,0.0,0.735,16095725.0
