None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
15874,TMRK1,MRY,1998-12-31,1998-06-30,1998-06-30,2019-09-30,0.0,89220000.0,89721500.0,,,0.893,3.62,-316000.0,1159000.0,1159000.0,67089000.0,-5179000.0,,4.891,57250000.0,,,57250000.0,1100000.0,384000.0,0.0,0.0,0.0,-437000.0,-53000.0,-0.001,-53000.0,-437000.0,-4880000.0,-1.24,-1.24,-1.24,15144000.0,17676500.0,15144000.0,75441851.0,-173.0,-1423.431,-2170000.0,-0.519,1.0,13061000.0,0.163,0.0,4443000.0,145311000.0,144784500.0,1190000.0,0.0,,,74076000.0,,,15684851.0,-2506000.0,0.0,114000.0,-450000.0,0.0,-336000.0,-316000.0,0.0,-1854000.0,0.0,-5179000.0,-5179000.0,-5179000.0,0.0,0.0,-0.065,13670000.0,-609000.0,15683000.0,0.0,1.036,-3.029,-3.024,741000.0,0.0,3.75,0.196,0.196,17348000.0,3981000.0,80150000.0,80150000.0,0.0,-0.058,-0.293,-0.003,-0.005,0.0,12561000.0,1.0,4182627.0,4183000.0,4183000.0,19.161,89220000.0,0.0,299000.0,43000.0,21.329,
15875,TMRK1,MRT,1998-12-31,1998-12-31,1998-12-31,2019-09-30,0.0,93219000.0,92612000.0,,,0.96,3.883,-256000.0,239000.0,239000.0,70461000.0,428000.0,,4.758,59690000.0,,,59690000.0,464000.0,428000.0,0.0,0.0,0.0,4991000.0,5419000.0,0.061,5419000.0,4991000.0,487000.0,0.11,0.11,0.11,16190000.0,15776500.0,16190000.0,70999530.0,14.0,13.102,-1734000.0,-0.416,1.0,18425000.0,0.207,0.0,4504000.0,152670000.0,151580750.0,279000.0,0.0,,,77029000.0,,,10423530.0,223000.0,0.0,-33000.0,1990000.0,0.0,1957000.0,-256000.0,0.0,-1478000.0,0.0,428000.0,428000.0,428000.0,0.0,0.0,0.005,13543000.0,4882000.0,16826000.0,0.0,0.644,24.354,22.727,648000.0,0.0,2.5,0.117,0.117,25717000.0,5060000.0,88886000.0,88886000.0,0.0,0.005,0.027,0.033,0.056,0.0,12923000.0,1.0,4169412.0,4169000.0,4169000.0,21.321,93219000.0,0.0,59000.0,49000.0,22.36,
15876,TMRK1,MRT,1998-09-30,1998-09-30,1998-09-30,2019-09-30,0.0,92320000.0,91174000.0,,,0.932,3.785,-291000.0,874000.0,874000.0,71360000.0,-4097000.0,,4.834,61450000.0,,,61450000.0,790000.0,397000.0,0.0,0.0,0.0,573000.0,970000.0,0.011,970000.0,573000.0,-4038000.0,-0.97,-0.97,-0.97,15824000.0,15677750.0,15824000.0,64438384.0,112.0,66.431,-4614000.0,-1.104,1.0,13610000.0,0.16,0.0,4611000.0,152896000.0,149701000.0,500000.0,0.0,,,76496000.0,,,8347384.0,403000.0,0.0,-33000.0,5050000.0,0.0,5017000.0,-291000.0,0.0,-4323000.0,0.0,-4097000.0,-4097000.0,-4097000.0,0.0,0.0,-0.048,13178000.0,432000.0,14213000.0,0.0,0.528,-2.037,-2.062,692000.0,0.0,2.0,0.098,0.098,18829000.0,4694000.0,84970000.0,84970000.0,0.0,-0.045,-0.261,0.004,0.007,0.0,12679000.0,1.0,4173692.0,4181000.0,4181000.0,20.323,92320000.0,0.0,59000.0,43000.0,22.081,
15877,TMRK1,MRT,1998-06-30,1998-06-30,1998-06-30,2019-09-30,0.0,89220000.0,89721500.0,,,0.893,3.62,-316000.0,1159000.0,1159000.0,67089000.0,-5179000.0,,4.891,57250000.0,,,57250000.0,1100000.0,384000.0,0.0,0.0,0.0,-437000.0,-53000.0,-0.001,-53000.0,-437000.0,-4880000.0,-1.24,-1.24,-1.24,15144000.0,17676500.0,15144000.0,75441851.0,-173.0,-1423.431,-2170000.0,-0.519,1.0,13061000.0,0.163,0.0,4443000.0,145311000.0,144784500.0,1190000.0,0.0,,,74076000.0,,,15684851.0,-2506000.0,0.0,114000.0,-450000.0,0.0,-336000.0,-316000.0,0.0,-1854000.0,0.0,-5179000.0,-5179000.0,-5179000.0,0.0,0.0,-0.065,13670000.0,-609000.0,15683000.0,0.0,1.036,-3.029,-3.024,741000.0,0.0,3.75,0.196,0.196,17348000.0,3981000.0,80150000.0,80150000.0,0.0,-0.058,-0.293,-0.003,-0.005,0.0,12561000.0,1.0,4182627.0,4183000.0,4183000.0,19.161,89220000.0,0.0,299000.0,43000.0,21.329,
15878,TMRK1,MRT,1998-03-31,1998-03-31,1998-03-31,2019-09-30,0.0,95689000.0,,,,,3.813,-575000.0,1993000.0,1993000.0,69787000.0,-5508000.0,,5.0,61750000.0,,,61750000.0,1266000.0,357000.0,0.0,0.0,0.0,-1439000.0,-1082000.0,-0.013,-1082000.0,-1439000.0,-5508000.0,-1.32,-1.32,-1.32,15948000.0,,15948000.0,75460165.0,-52.0,-69.741,-16357000.0,-3.91,1.0,11414000.0,0.141,0.0,4069000.0,155446000.0,,898000.0,0.0,,,79741000.0,,,17776165.0,1516000.0,0.0,123000.0,17750000.0,0.0,17873000.0,-575000.0,0.0,-15782000.0,0.0,-5508000.0,-5508000.0,-5508000.0,0.0,0.0,-0.068,12990000.0,-1576000.0,16682000.0,0.0,1.115,-3.227,-3.22,790000.0,0.0,4.25,0.219,0.219,25694000.0,4785000.0,81201000.0,81201000.0,0.0,,,,-0.018,0.0,11964000.0,1.0,4182627.0,4183000.0,4183000.0,19.412,95689000.0,0.0,0.0,43000.0,22.876,
15879,TMRK1,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-09-30,0.0,93219000.0,,,,,3.883,-65000.0,239000.0,239000.0,22045000.0,366000.0,,4.758,59690000.0,,,59690000.0,464000.0,109000.0,0.0,0.0,0.0,1408000.0,1517000.0,0.056,1517000.0,1408000.0,366000.0,0.09,0.09,0.09,16190000.0,,16190000.0,70999530.0,14.0,13.102,1125000.0,0.27,1.0,4857000.0,0.181,0.0,1042000.0,152670000.0,,279000.0,0.0,,,77029000.0,,,10423530.0,-635000.0,0.0,0.0,-1760000.0,0.0,-1760000.0,-65000.0,0.0,1190000.0,0.0,366000.0,366000.0,366000.0,0.0,0.0,0.014,3451000.0,1406000.0,16826000.0,0.0,0.644,24.354,22.727,648000.0,0.0,2.5,0.117,0.117,25717000.0,5060000.0,26902000.0,26902000.0,0.0,,,,,0.0,3308000.0,1.0,4169412.0,4169000.0,4169000.0,6.453,93219000.0,0.0,0.0,49000.0,22.36,
15880,TMRK1,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-09-30,0.0,92320000.0,,,,,3.785,-55000.0,874000.0,874000.0,15243000.0,713000.0,,4.834,61450000.0,,,61450000.0,790000.0,104000.0,0.0,0.0,0.0,1583000.0,1687000.0,0.087,1687000.0,1583000.0,473000.0,0.17,0.17,0.17,15824000.0,,15824000.0,64438384.0,112.0,66.431,-4452000.0,-1.065,1.0,4136000.0,0.213,0.0,1110000.0,152896000.0,,500000.0,0.0,,,76496000.0,,,8347384.0,-285000.0,0.0,-33000.0,4200000.0,0.0,4167000.0,-55000.0,0.0,-4397000.0,0.0,713000.0,713000.0,713000.0,0.0,0.0,0.037,2568000.0,1568000.0,14213000.0,0.0,0.528,-2.037,-2.062,692000.0,0.0,2.0,0.098,0.098,18829000.0,4694000.0,19379000.0,19379000.0,0.0,,,,,0.0,3052000.0,1.0,4173692.0,4181000.0,4181000.0,4.635,92320000.0,0.0,-240000.0,43000.0,22.081,
15881,TMRK1,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-09-30,0.0,89220000.0,,,,,3.62,-58000.0,1159000.0,1159000.0,13889000.0,-804000.0,,4.891,57250000.0,,,57250000.0,1100000.0,108000.0,0.0,0.0,0.0,681000.0,789000.0,0.044,789000.0,681000.0,-505000.0,-0.19,-0.19,-0.19,15144000.0,,15144000.0,75441851.0,-173.0,-1423.431,3666000.0,0.876,1.0,4098000.0,0.228,0.0,1186000.0,145311000.0,,1190000.0,0.0,,,74076000.0,,,15684851.0,-834000.0,0.0,0.0,-4500000.0,0.0,-4500000.0,-58000.0,0.0,3724000.0,0.0,-804000.0,-804000.0,-804000.0,0.0,0.0,-0.045,3474000.0,624000.0,15683000.0,0.0,1.036,-3.029,-3.024,741000.0,0.0,3.75,0.196,0.196,17348000.0,3981000.0,17987000.0,17987000.0,0.0,,,,,0.0,3365000.0,1.0,4182627.0,4183000.0,4183000.0,4.3,89220000.0,0.0,299000.0,43000.0,21.329,
15882,TMRK1,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-09-30,0.0,95689000.0,,,,,3.813,-78000.0,1993000.0,1993000.0,19284000.0,153000.0,,5.0,61750000.0,,,61750000.0,1266000.0,107000.0,0.0,0.0,0.0,1319000.0,1426000.0,0.058,1426000.0,1319000.0,153000.0,0.04,0.04,0.04,15948000.0,,15948000.0,75460165.0,-52.0,-69.741,-2073000.0,-0.496,1.0,5334000.0,0.217,0.0,1166000.0,155446000.0,,898000.0,0.0,,,79741000.0,,,17776165.0,1977000.0,0.0,0.0,4050000.0,0.0,4050000.0,-78000.0,0.0,-1995000.0,0.0,153000.0,153000.0,153000.0,0.0,0.0,0.006,4050000.0,1284000.0,16682000.0,0.0,1.115,-3.227,-3.22,790000.0,0.0,4.25,0.219,0.219,25694000.0,4785000.0,24618000.0,24618000.0,0.0,,,,,0.0,3198000.0,1.0,4182627.0,4183000.0,4183000.0,5.885,95689000.0,0.0,0.0,43000.0,22.876,
15883,TMRK1,ARY,1998-12-31,1998-09-28,1998-06-30,2019-09-30,0.0,89220000.0,,,,,3.62,-316000.0,1159000.0,1159000.0,67089000.0,-5179000.0,,4.891,57250000.0,,,57250000.0,1100000.0,384000.0,0.0,0.0,0.0,-437000.0,-53000.0,-0.001,-53000.0,-437000.0,-4880000.0,-1.24,-1.24,-1.24,15144000.0,,15144000.0,64438384.0,-147.0,-1215.819,-2170000.0,-0.519,1.0,13061000.0,0.163,0.0,4443000.0,145311000.0,,1190000.0,0.0,,,74076000.0,,,8347384.0,-2506000.0,0.0,114000.0,-450000.0,0.0,-336000.0,-316000.0,0.0,-1854000.0,0.0,-5179000.0,-5179000.0,-5179000.0,0.0,0.0,-0.065,13670000.0,-609000.0,15683000.0,0.0,0.551,-1.612,-1.613,741000.0,0.0,2.0,0.104,0.104,17348000.0,3981000.0,80150000.0,80150000.0,0.0,,,,-0.005,0.0,12561000.0,1.0,4173692.0,4183000.0,4183000.0,19.161,89220000.0,0.0,299000.0,43000.0,21.329,
