None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
77197,ICMT,MRT,1998-09-30,1998-09-30,1998-09-30,2018-09-26,0.0,41088000.0,39160500.0,26931000.0,14157000.0,1.889,1.477,-12819000.0,10026000.0,10026000.0,58156000.0,-21932000.0,1.539,0.752,128000.0,0.0,128000.0,128000.0,1368000.0,4094000.0,0.0,0.0,0.0,-21851000.0,-17757000.0,-0.24,-17757000.0,-21851000.0,-21932000.0,-1.93,-1.93,-1.93,23458000.0,17495250.0,23458000.0,158326705.0,-7.0,-8.916,-29020000.0,-1.827,1.0,15824000.0,0.214,0.0,81000.0,13688000.0,9907750.0,851000.0,0.0,0.0,0.0,17630000.0,17502000.0,128000.0,176713705.0,5071000.0,-125000.0,35171000.0,0.0,0.0,34091000.0,-12819000.0,0.0,-16201000.0,0.0,-21932000.0,-21932000.0,-21932000.0,0.0,0.0,-0.296,38265000.0,-22441000.0,11178000.0,0.0,7.533,-8.057,-5.764,14049000.0,0.0,11.125,2.389,2.389,13669000.0,-39095000.0,73980000.0,73980000.0,2039000.0,-0.56,-1.254,-2.205,-0.295,0.0,32659000.0,1.0,15884378.0,15884378.0,,4.657,41088000.0,0.0,0.0,0.0,2.587,9429000.0
77198,ICMT,MRT,1998-06-30,1998-06-30,1998-06-30,2018-09-26,0.0,44912000.0,33454000.0,32821000.0,12091000.0,1.968,2.028,-11000000.0,18387000.0,18387000.0,51037000.0,-17944000.0,2.304,0.471,0.0,0.0,0.0,0.0,1229000.0,3346000.0,0.0,0.0,0.0,-17814000.0,-14468000.0,-0.22,-14468000.0,-17814000.0,-17944000.0,-1.97,-1.97,-1.97,30532000.0,7521250.0,30532000.0,249371890.0,-14.0,-17.236,-23211000.0,-1.542,1.0,14799000.0,0.225,0.0,130000.0,12278000.0,7893750.0,365000.0,0.0,0.0,0.0,14380000.0,14247000.0,133000.0,278516890.0,17053000.0,-125000.0,35127000.0,327000.0,0.0,40264000.0,-11000000.0,0.0,-12211000.0,0.0,-17944000.0,-17944000.0,-17944000.0,0.0,0.0,-0.273,33054000.0,-18255000.0,9612000.0,0.0,9.122,-15.521,-9.391,11983000.0,0.0,18.5,4.23,4.23,11849000.0,-31977000.0,65836000.0,65836000.0,1955000.0,-0.536,-2.386,-2.257,-0.271,0.0,28621000.0,1.0,15054967.0,15054967.0,,4.373,44912000.0,0.0,0.0,0.0,2.983,18574000.0
77199,ICMT,MRT,1998-03-31,1998-03-31,1998-03-31,2018-09-26,0.0,48485000.0,,39935000.0,8550000.0,,5.56,-7151000.0,29145000.0,29145000.0,45186000.0,-14004000.0,3.301,0.332,0.0,0.0,0.0,0.0,655000.0,2764000.0,0.0,0.0,0.0,-13689000.0,-10925000.0,-0.187,-10925000.0,-13689000.0,-14004000.0,-1.96,-1.96,-1.96,36387000.0,,36387000.0,232880918.0,-17.0,-21.316,-16814000.0,-2.569,1.0,13319000.0,0.228,0.0,315000.0,7242000.0,,103000.0,0.0,0.0,0.0,12098000.0,12098000.0,0.0,232891918.0,28739000.0,-125000.0,34394000.0,-4286000.0,0.0,45678000.0,-7276000.0,0.0,-9663000.0,0.0,-14004000.0,-14004000.0,-14004000.0,0.0,0.0,-0.239,27291000.0,-13972000.0,7756000.0,0.0,6.4,-16.63,-7.908,8247000.0,0.0,15.5,3.981,1.734,8504000.0,-25353000.0,58505000.0,58505000.0,1646000.0,,,,-0.234,0.0,24494000.0,1.0,15025285.0,6545000.0,,8.939,48485000.0,0.0,0.0,0.0,7.408,27837000.0
77200,ICMT,MRQ,1998-09-30,1998-09-30,1998-09-30,2018-09-26,0.0,41088000.0,,26931000.0,14157000.0,,1.477,-3383000.0,10026000.0,10026000.0,16450000.0,-7049000.0,1.539,0.752,128000.0,0.0,128000.0,128000.0,1368000.0,1317000.0,0.0,0.0,0.0,-7038000.0,-5721000.0,-0.277,-5721000.0,-7038000.0,-7049000.0,-0.44,-0.44,-0.44,23458000.0,,23458000.0,158326705.0,-7.0,-8.916,-8356000.0,-0.526,1.0,4188000.0,0.203,0.0,11000.0,13688000.0,,851000.0,0.0,0.0,0.0,17630000.0,17502000.0,128000.0,176713705.0,-8362000.0,0.0,44000.0,0.0,0.0,-6000.0,-3383000.0,0.0,-4973000.0,0.0,-7049000.0,-7049000.0,-7049000.0,0.0,0.0,-0.342,11420000.0,-7232000.0,11178000.0,0.0,7.533,-8.057,-5.764,14049000.0,0.0,11.125,2.389,2.389,13669000.0,-39095000.0,20638000.0,20638000.0,445000.0,,,,,0.0,9666000.0,1.0,15884378.0,15884378.0,,1.299,41088000.0,0.0,0.0,0.0,2.587,9429000.0
77201,ICMT,MRQ,1998-06-30,1998-06-30,1998-06-30,2018-09-26,0.0,44912000.0,,32821000.0,12091000.0,,2.028,-4555000.0,18387000.0,18387000.0,14274000.0,-6691000.0,2.304,0.471,0.0,0.0,0.0,0.0,1229000.0,1128000.0,0.0,0.0,0.0,-6685000.0,-5557000.0,-0.293,-5557000.0,-6685000.0,-6691000.0,-0.42,-0.42,-0.42,30532000.0,,30532000.0,249371890.0,-14.0,-17.236,-11812000.0,-0.785,1.0,4677000.0,0.247,0.0,6000.0,12278000.0,,365000.0,0.0,0.0,0.0,14380000.0,14247000.0,133000.0,278516890.0,-11156000.0,0.0,733000.0,0.0,0.0,531000.0,-4430000.0,0.0,-7257000.0,0.0,-6691000.0,-6691000.0,-6691000.0,0.0,0.0,-0.353,11542000.0,-6865000.0,9612000.0,0.0,9.122,-15.521,-9.391,11983000.0,0.0,18.5,4.23,4.23,11849000.0,-31977000.0,18951000.0,18951000.0,591000.0,,,,,0.0,9400000.0,1.0,15054967.0,15054967.0,,1.259,44912000.0,0.0,0.0,0.0,2.983,18574000.0
77202,ICMT,MRQ,1998-03-31,1998-03-31,1998-03-31,2018-09-26,0.0,48485000.0,,39935000.0,8550000.0,,3.316,-2565000.0,29145000.0,29145000.0,14227000.0,-4283000.0,3.301,0.332,0.0,0.0,0.0,0.0,655000.0,843000.0,0.0,0.0,0.0,-4230000.0,-3387000.0,-0.191,-3387000.0,-4230000.0,-4283000.0,-0.41,-0.41,-0.41,36387000.0,,36387000.0,232880918.0,-17.0,-21.316,-5260000.0,-0.479,1.0,3489000.0,0.197,0.0,53000.0,7242000.0,,103000.0,0.0,0.0,0.0,12098000.0,12098000.0,0.0,232891918.0,28134000.0,0.0,34394000.0,-1000000.0,0.0,33394000.0,-2565000.0,0.0,-2695000.0,0.0,-4283000.0,-4283000.0,-4283000.0,0.0,0.0,-0.242,7899000.0,-4410000.0,7756000.0,0.0,6.4,-16.63,-7.908,8247000.0,0.0,15.5,3.981,1.734,8504000.0,-25353000.0,17716000.0,17716000.0,576000.0,,,,,0.0,6993000.0,1.0,15025285.0,10974000.0,10974000.0,1.614,48485000.0,0.0,0.0,0.0,4.418,27837000.0
77203,ICMT,ART,1998-09-30,1998-11-03,1998-09-30,2018-09-26,0.0,41088000.0,38729750.0,26931000.0,14157000.0,1.91,1.476,-12819000.0,10026000.0,10026000.0,58156000.0,-21932000.0,1.539,0.752,128000.0,0.0,128000.0,128000.0,1368000.0,4094000.0,0.0,0.0,0.0,-21851000.0,-17757000.0,-0.24,-17757000.0,-21851000.0,-21932000.0,-1.93,-1.93,-1.93,23458000.0,17356000.0,23458000.0,192766922.0,-9.0,-10.856,-29020000.0,-1.826,1.0,15824000.0,0.214,0.0,81000.0,13688000.0,9868250.0,851000.0,0.0,0.0,0.0,17630000.0,17502000.0,128000.0,202664922.0,5071000.0,-125000.0,35171000.0,0.0,0.0,34091000.0,-12819000.0,0.0,-16201000.0,0.0,-21932000.0,-21932000.0,-21932000.0,0.0,0.0,-0.296,38265000.0,-22441000.0,11178000.0,0.0,8.639,-9.241,-6.606,14049000.0,0.0,12.75,2.739,2.739,13669000.0,-39095000.0,73980000.0,73980000.0,2039000.0,-0.566,-1.264,-2.214,-0.295,0.0,32659000.0,1.0,15895288.0,15895288.0,,4.654,41088000.0,0.0,0.0,0.0,2.585,9429000.0
77204,ICMT,ART,1998-06-30,1998-08-14,1998-06-30,2018-09-26,0.0,44912000.0,33023250.0,32821000.0,12091000.0,,1.922,,18387000.0,18387000.0,,,2.304,0.471,0.0,0.0,0.0,0.0,1229000.0,,0.0,0.0,0.0,,,,,,,,,,30532000.0,7382000.0,30532000.0,172225536.0,,,,,1.0,,,0.0,,12278000.0,7854250.0,365000.0,0.0,0.0,0.0,14380000.0,14247000.0,133000.0,190612536.0,,,,,,,,,,,,,,,,,,,9612000.0,,6.243,,,11983000.0,,12.0,,,11849000.0,-31977000.0,,,,,,,,,,1.0,15884378.0,15884378.0,,,44912000.0,0.0,,0.0,2.827,18574000.0
77205,ICMT,ART,1998-03-31,1998-05-15,1998-03-31,2018-09-26,0.0,48485000.0,,39935000.0,8550000.0,,3.316,,29145000.0,29145000.0,,,3.301,0.332,0.0,0.0,0.0,0.0,655000.0,,0.0,0.0,0.0,,,,,,,,,,36387000.0,,36387000.0,234316923.0,,,,,1.0,,,0.0,,7242000.0,,103000.0,0.0,0.0,0.0,12098000.0,12098000.0,0.0,263461923.0,,,,,,,,,,,,,,,,,,,7756000.0,,7.241,,,8247000.0,,17.5,,,8504000.0,-25353000.0,,,,,,,,,,1.0,15054967.0,10974000.0,,,48485000.0,0.0,,0.0,4.418,27837000.0
77206,ICMT,ARQ,1998-09-30,1998-11-03,1998-09-30,2018-09-26,0.0,41088000.0,,26931000.0,14157000.0,,1.476,-3383000.0,10026000.0,10026000.0,16450000.0,-7049000.0,1.539,0.752,128000.0,0.0,128000.0,128000.0,1368000.0,1317000.0,0.0,0.0,0.0,-7038000.0,-5721000.0,-0.277,-5721000.0,-7038000.0,-7049000.0,-0.44,-0.44,-0.44,23458000.0,,23458000.0,192766922.0,-9.0,-10.856,-8356000.0,-0.526,1.0,4188000.0,0.203,0.0,11000.0,13688000.0,,851000.0,0.0,0.0,0.0,17630000.0,17502000.0,128000.0,202664922.0,-8362000.0,0.0,44000.0,0.0,0.0,-6000.0,-3383000.0,0.0,-4973000.0,0.0,-7049000.0,-7049000.0,-7049000.0,0.0,0.0,-0.342,11420000.0,-7232000.0,11178000.0,0.0,8.639,-9.241,-6.606,14049000.0,0.0,12.75,2.739,2.739,13669000.0,-39095000.0,20638000.0,20638000.0,445000.0,,,,,0.0,9666000.0,1.0,15895288.0,15895288.0,,1.298,41088000.0,0.0,0.0,0.0,2.585,9429000.0
