None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
88971,FTBK,MRY,1998-12-31,1998-12-31,1998-12-31,2019-09-16,626000.0,1147873000.0,1005125500.0,,,0.07,36.409,-1902000.0,89945000.0,89945000.0,0.0,24275000.0,,7.881,82072000.0,,,82072000.0,0.0,2434000.0,926642000.0,0.0,0.0,36444000.0,38878000.0,0.549,38878000.0,36444000.0,36444000.0,5.511,5.422,5.511,129249000.0,113455750.0,129249000.0,330087982.0,9.0,8.49,23678000.0,6.67,1.0,70825000.0,1.0,1396000.0,0.0,1138604000.0,970888250.0,0.0,1025645000.0,,,1018624000.0,,,360911982.0,12417000.0,0.0,842000.0,32244000.0,-782000.0,164710000.0,-177873000.0,-180033000.0,25580000.0,0.0,24275000.0,24275000.0,24275000.0,0.0,0.0,0.343,34381000.0,36444000.0,0.0,0.0,2.792,14.868,18.448,15647000.0,0.0,101.667,5.096,5.096,0.0,38076000.0,70825000.0,70825000.0,0.0,0.024,0.214,0.038,0.515,0.0,24842000.0,1.0,3549954.0,3549954.0,,19.951,1146477000.0,0.0,12169000.0,0.0,322.955,
88972,FTBK,MRT,1998-12-31,1998-12-31,1998-12-31,2019-09-16,626000.0,1147873000.0,1005125500.0,,,0.07,36.409,-1902000.0,89945000.0,89945000.0,0.0,24275000.0,,7.881,82072000.0,,,82072000.0,0.0,2434000.0,926642000.0,0.0,0.0,36444000.0,38878000.0,0.549,38878000.0,36444000.0,36444000.0,5.511,5.422,5.511,129249000.0,113455750.0,129249000.0,330087982.0,9.0,8.49,23678000.0,6.67,1.0,70825000.0,1.0,1396000.0,0.0,1138604000.0,970888250.0,0.0,1025645000.0,,,1018624000.0,,,360911982.0,12417000.0,0.0,842000.0,32244000.0,-782000.0,164710000.0,-177873000.0,-180033000.0,25580000.0,0.0,24275000.0,24275000.0,24275000.0,0.0,0.0,0.343,34381000.0,36444000.0,0.0,0.0,2.792,14.868,18.448,15647000.0,0.0,101.667,5.096,5.096,0.0,38076000.0,70825000.0,70825000.0,0.0,0.024,0.214,0.038,0.515,0.0,24842000.0,1.0,3549954.0,3549954.0,,19.951,1146477000.0,0.0,12169000.0,0.0,322.955,
88973,FTBK,MRT,1998-09-30,1998-09-30,1998-09-30,2019-09-16,1384000.0,992291000.0,961420250.0,,,0.062,29.13,-1450000.0,99057000.0,99057000.0,0.0,21487000.0,,7.726,68233000.0,,,68233000.0,0.0,1838000.0,801461000.0,0.0,0.0,32199000.0,34037000.0,0.567,34037000.0,32199000.0,32199000.0,5.178,5.133,5.178,113716000.0,107989500.0,113716000.0,359361280.0,11.0,10.558,20650000.0,5.29,1.0,60078000.0,1.0,265000.0,0.0,961202000.0,915267250.0,0.0,867383000.0,,,878575000.0,,,390334280.0,7014000.0,13136000.0,471000.0,23414000.0,0.0,115730000.0,-130816000.0,-141933000.0,22100000.0,0.0,21487000.0,21487000.0,21487000.0,0.0,0.0,0.358,27879000.0,32199000.0,0.0,0.0,3.433,18.166,21.244,13628000.0,0.0,110.0,6.497,7.148,0.0,22903000.0,60078000.0,60078000.0,0.0,0.022,0.199,0.035,0.536,0.0,20157000.0,1.0,3548493.0,3903732.0,,15.39,992026000.0,0.0,10712000.0,0.0,254.122,
88974,FTBK,MRT,1998-06-30,1998-06-30,1998-06-30,2019-09-16,1153000.0,943911000.0,,,,,27.749,-2032000.0,85042000.0,85042000.0,0.0,20636000.0,,7.717,54069000.0,,,54069000.0,0.0,1804000.0,773527000.0,0.0,0.0,30728000.0,32532000.0,0.57,32532000.0,30728000.0,30728000.0,5.089,5.022,5.089,108289000.0,,108289000.0,354875166.0,12.0,10.908,19248000.0,4.932,1.0,57122000.0,1.0,281000.0,0.0,912657000.0,,0.0,832352000.0,,,835622000.0,,,419912166.0,7200000.0,13136000.0,510000.0,7620000.0,0.0,98374000.0,-112454000.0,-123129000.0,21280000.0,0.0,20636000.0,20636000.0,20636000.0,0.0,0.0,0.361,26394000.0,30728000.0,0.0,0.0,3.878,20.349,23.28,14447000.0,0.0,118.472,7.351,8.094,0.0,17742000.0,57122000.0,57122000.0,0.0,,,,0.538,0.0,19321000.0,1.0,3544394.0,3902385.0,,14.638,943630000.0,0.0,10092000.0,0.0,241.809,
88975,FTBK,MRT,1998-03-31,1998-03-31,1998-03-31,2019-09-16,393000.0,936427000.0,,,,,26.297,-1778000.0,117093000.0,117093000.0,0.0,19499000.0,,8.13,52056000.0,,,52056000.0,0.0,1764000.0,772534000.0,,0.0,29170000.0,30934000.0,0.57,30934000.0,29170000.0,29170000.0,4.911,4.867,4.911,102569000.0,,102569000.0,,,,17545000.0,4.498,1.0,54260000.0,1.0,300000.0,0.0,871090000.0,,0.0,792662000.0,,,833858000.0,,,,9527000.0,13136000.0,440000.0,7721000.0,0.0,88104000.0,-97900000.0,-108868000.0,19323000.0,0.0,19499000.0,19499000.0,19499000.0,0.0,0.0,0.359,25090000.0,29170000.0,0.0,0.0,,,,14194000.0,0.0,,,,0.0,12887000.0,54260000.0,54260000.0,0.0,,,,0.538,0.0,18461000.0,1.0,3311071.0,3900366.0,,13.912,936127000.0,0.0,9671000.0,0.0,240.01,
88976,FTBK,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-09-16,626000.0,1147873000.0,,,,,36.409,-1067000.0,89945000.0,89945000.0,0.0,8323000.0,,7.881,82072000.0,,,82072000.0,0.0,1180000.0,926642000.0,0.0,0.0,12018000.0,13198000.0,0.483,13198000.0,12018000.0,12018000.0,1.422,1.378,1.422,129249000.0,,129249000.0,330087982.0,9.0,8.49,5776000.0,1.627,1.0,27318000.0,1.0,1396000.0,0.0,1138604000.0,,0.0,1025645000.0,,,1018624000.0,,,360911982.0,4218000.0,0.0,585000.0,11875000.0,-782000.0,63905000.0,-66530000.0,-69495000.0,6843000.0,0.0,8323000.0,8323000.0,8323000.0,0.0,0.0,0.305,15300000.0,12018000.0,0.0,0.0,2.792,14.868,18.448,15647000.0,0.0,101.667,5.096,5.096,0.0,38076000.0,27318000.0,27318000.0,0.0,,,,,0.0,11018000.0,1.0,3549954.0,3549954.0,,7.695,1146477000.0,0.0,3695000.0,0.0,322.955,
88977,FTBK,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-09-16,1384000.0,992291000.0,,,,,29.13,501000.0,99057000.0,99057000.0,0.0,5534000.0,,7.726,68233000.0,,,68233000.0,0.0,406000.0,801461000.0,0.0,0.0,8642000.0,9048000.0,0.606,9048000.0,8642000.0,8642000.0,1.422,1.422,1.422,113716000.0,,113716000.0,359361280.0,11.0,10.558,7073000.0,1.812,1.0,14920000.0,1.0,265000.0,0.0,961202000.0,,0.0,867383000.0,,,878575000.0,,,390334280.0,-305000.0,0.0,35000.0,14798000.0,0.0,44629000.0,-51506000.0,-51867000.0,6572000.0,0.0,5534000.0,5534000.0,5534000.0,0.0,0.0,0.371,6278000.0,8642000.0,0.0,0.0,3.433,18.166,21.244,13628000.0,0.0,110.0,6.497,7.148,0.0,22903000.0,14920000.0,14920000.0,0.0,,,,,0.0,4529000.0,1.0,3548493.0,3903732.0,3952688.0,3.822,992026000.0,0.0,3108000.0,0.0,254.122,
88978,FTBK,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-09-16,1153000.0,943911000.0,,,,,27.749,-574000.0,85042000.0,85042000.0,0.0,5338000.0,,7.717,54069000.0,,,54069000.0,0.0,418000.0,773527000.0,0.0,0.0,7917000.0,8335000.0,0.565,8335000.0,7917000.0,7917000.0,1.378,1.333,1.378,108289000.0,,108289000.0,354875166.0,12.0,10.908,5048000.0,1.294,1.0,14749000.0,1.0,281000.0,0.0,912657000.0,,0.0,832352000.0,,,835622000.0,,,419912166.0,-3804000.0,0.0,105000.0,1969000.0,0.0,8981000.0,-18407000.0,-17993000.0,5622000.0,0.0,5338000.0,5338000.0,5338000.0,0.0,0.0,0.362,6832000.0,7917000.0,0.0,0.0,3.878,20.349,23.28,14447000.0,0.0,118.472,7.351,8.094,0.0,17742000.0,14749000.0,14749000.0,0.0,,,,,0.0,4715000.0,1.0,3544394.0,3902385.0,3952335.0,3.779,943630000.0,0.0,2579000.0,0.0,241.809,
88979,FTBK,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-09-16,393000.0,936427000.0,,,,,26.297,-762000.0,117093000.0,117093000.0,0.0,5080000.0,,8.13,52056000.0,,,52056000.0,0.0,430000.0,772534000.0,,0.0,7866000.0,8296000.0,0.599,8296000.0,7866000.0,7866000.0,1.289,1.289,1.289,102569000.0,,102569000.0,,,,5781000.0,1.482,1.0,13846000.0,1.0,300000.0,0.0,871090000.0,,0.0,792662000.0,,,833858000.0,,,,12308000.0,0.0,117000.0,3602000.0,0.0,47195000.0,-41430000.0,-40678000.0,6543000.0,0.0,5080000.0,5080000.0,5080000.0,0.0,0.0,0.367,5980000.0,7866000.0,0.0,0.0,,,,14194000.0,0.0,,,,0.0,12887000.0,13846000.0,13846000.0,0.0,,,,,0.0,4603000.0,1.0,3311071.0,3900366.0,3944444.0,3.55,936127000.0,0.0,2786000.0,0.0,240.01,
88980,FTBK,ARY,1998-12-31,1999-03-29,1998-12-31,2019-09-16,626000.0,1147873000.0,1005125500.0,,,0.059,33.024,-1394000.0,89945000.0,89945000.0,0.0,21649000.0,,7.881,82072000.0,,,82072000.0,0.0,1675000.0,926642000.0,0.005,0.556,32498000.0,34173000.0,0.577,34173000.0,32498000.0,32498000.0,5.533,5.467,5.533,129249000.0,113455750.0,129249000.0,407421208.0,13.0,11.922,20593000.0,5.262,1.0,59200000.0,1.0,0.0,0.0,1140000000.0,971237250.0,0.0,1025645000.0,,,1018624000.0,,,415294208.0,10529000.0,0.0,0.0,33415000.0,0.0,150366000.0,-161824000.0,-161967000.0,21987000.0,0.0,21649000.0,21649000.0,21649000.0,0.0,0.0,0.366,26702000.0,32498000.0,0.0,0.1,3.213,19.183,19.178,15647000.0,0.0,106.111,7.015,7.015,0.0,38076000.0,59200000.0,59200000.0,0.0,0.022,0.191,0.033,0.549,0.0,19198000.0,1.0,3913767.0,3913767.0,,15.126,1147873000.0,0.0,10849000.0,0.0,293.291,
88981,FTBK,ART,1998-12-31,1999-03-29,1998-12-31,2019-09-16,626000.0,1147873000.0,1005125500.0,,,0.059,33.024,-1394000.0,89945000.0,89945000.0,0.0,21649000.0,,7.881,82072000.0,,,82072000.0,0.0,1675000.0,926642000.0,0.005,0.556,32498000.0,34173000.0,0.577,34173000.0,32498000.0,32498000.0,5.533,5.467,5.533,129249000.0,113455750.0,129249000.0,407421208.0,13.0,11.922,20593000.0,5.262,1.0,59200000.0,1.0,0.0,0.0,1140000000.0,971237250.0,0.0,1025645000.0,,,1018624000.0,,,415294208.0,10529000.0,0.0,0.0,33415000.0,0.0,150366000.0,-161824000.0,-161967000.0,21987000.0,0.0,21649000.0,21649000.0,21649000.0,0.0,0.0,0.366,26702000.0,32498000.0,0.0,0.1,3.213,19.183,19.178,15647000.0,0.0,106.111,7.015,7.015,0.0,38076000.0,59200000.0,59200000.0,0.0,0.022,0.191,0.033,0.549,0.0,19198000.0,1.0,3913767.0,3913767.0,,15.126,1147873000.0,0.0,10849000.0,0.0,293.291,
88982,FTBK,ART,1998-09-30,1998-11-16,1998-09-30,2019-09-16,1384000.0,992291000.0,938877250.0,,,,32.064,,99057000.0,99057000.0,,,,7.726,68233000.0,,,68233000.0,0.0,,801461000.0,0.0,0.0,,,,,,,,,,113716000.0,105603250.0,113716000.0,337976796.0,,,,,1.0,,,265000.0,,961202000.0,896000250.0,0.0,867383000.0,,,878575000.0,,,368800796.0,,,,,,,,,,,,,,,,,,,0.0,,3.243,,,13628000.0,,103.889,,,0.0,22903000.0,,,,,,,,,,1.0,3549954.0,3546477.0,,,992026000.0,0.0,,0.0,279.722,
88983,FTBK,ART,1998-06-30,1998-08-07,1998-06-30,2019-09-16,1153000.0,943911000.0,,,,,30.546,,85042000.0,85042000.0,,,,7.717,54069000.0,,,54069000.0,0.0,,773527000.0,0.0,0.0,,,,,,,,,,108289000.0,,108289000.0,426388382.0,,,,,1.0,,,281000.0,,912657000.0,,0.0,832352000.0,,,835622000.0,,,457361382.0,,,,,,,,,,,,,,,,,,,0.0,,4.224,,,14447000.0,,128.889,,,0.0,17742000.0,,,,,,,,,,1.0,3548493.0,3545130.0,,,943630000.0,0.0,,0.0,266.176,
88984,FTBK,ART,1998-03-31,1998-05-13,1998-03-31,2019-09-16,393000.0,936427000.0,,,,,28.949,,117093000.0,117093000.0,,,,8.13,52056000.0,,,52056000.0,0.0,,772534000.0,0.0,0.0,,,,,,,,,,102569000.0,,102569000.0,317462108.0,,,,,1.0,,,300000.0,,871090000.0,,0.0,792662000.0,,,833858000.0,,,382499108.0,,,,,,,,,,,,,,,,,,,0.0,,3.729,,,14194000.0,,107.917,,,0.0,12887000.0,,,,,,,,,,1.0,3544394.0,3543111.0,,,936127000.0,0.0,,0.0,264.21,
88985,FTBK,ARQ,1998-12-31,1999-03-29,1998-12-31,2019-09-16,626000.0,1147873000.0,,,,,33.024,-459000.0,89945000.0,89945000.0,0.0,6960000.0,,7.881,82072000.0,,,82072000.0,0.0,633000.0,926642000.0,0.005,0.556,9985000.0,10618000.0,0.528,10618000.0,9985000.0,9985000.0,1.4,1.378,1.4,129249000.0,,129249000.0,407421208.0,13.0,11.922,4582000.0,1.171,1.0,20110000.0,1.0,0.0,0.0,1140000000.0,,0.0,1025645000.0,,,1018624000.0,,,415294208.0,3028000.0,0.0,-257000.0,13310000.0,0.0,58579000.0,-60592000.0,-60974000.0,5041000.0,0.0,6960000.0,6960000.0,6960000.0,0.0,0.0,0.346,10125000.0,9985000.0,0.0,0.397,3.213,19.183,19.178,15647000.0,0.0,106.111,7.015,7.015,0.0,38076000.0,20110000.0,20110000.0,0.0,,,,,0.0,6932000.0,1.0,3913767.0,3913767.0,,5.138,1147873000.0,0.0,3025000.0,0.0,293.291,
88986,FTBK,ARQ,1998-09-30,1998-11-16,1998-09-30,2019-09-16,1384000.0,992291000.0,,,,,32.064,1000.0,99057000.0,99057000.0,0.0,5161000.0,,7.726,68233000.0,,,68233000.0,0.0,317000.0,801461000.0,0.0,0.0,8027000.0,8344000.0,0.625,8344000.0,8027000.0,8027000.0,1.444,1.444,1.444,113716000.0,,113716000.0,337976796.0,,,5694000.0,1.606,1.0,13351000.0,1.0,265000.0,0.0,961202000.0,,0.0,867383000.0,,,878575000.0,,,368800796.0,190000.0,0.0,35000.0,14122000.0,0.0,43132000.0,-48635000.0,-49037000.0,5693000.0,0.0,5161000.0,5161000.0,5161000.0,0.0,0.0,0.387,5324000.0,8027000.0,0.0,0.0,3.243,,,13628000.0,0.0,103.889,,,0.0,22903000.0,13351000.0,13351000.0,0.0,,,,,0.0,3994000.0,1.0,3549954.0,3546477.0,3584009.0,3.765,992026000.0,0.0,2866000.0,0.0,279.722,
88987,FTBK,ARQ,1998-06-30,1998-08-07,1998-06-30,2019-09-16,1153000.0,943911000.0,,,,,30.546,-581000.0,85042000.0,85042000.0,0.0,4855000.0,,7.717,54069000.0,,,54069000.0,0.0,363000.0,773527000.0,0.0,0.0,7214000.0,7577000.0,0.571,7577000.0,7214000.0,7214000.0,1.378,1.356,1.378,108289000.0,,108289000.0,426388382.0,,,4453000.0,1.256,1.0,13278000.0,1.0,281000.0,0.0,912657000.0,,0.0,832352000.0,,,835622000.0,,,457361382.0,-4376000.0,0.0,105000.0,1976000.0,0.0,3151000.0,-12561000.0,-12139000.0,5034000.0,0.0,4855000.0,4855000.0,4855000.0,0.0,0.0,0.366,6064000.0,7214000.0,0.0,0.0,4.224,,,14447000.0,0.0,128.889,,,0.0,17742000.0,13278000.0,13278000.0,0.0,,,,,0.0,4208000.0,1.0,3548493.0,3545130.0,3580219.0,3.745,943630000.0,0.0,2359000.0,0.0,266.176,
88988,FTBK,ARQ,1998-03-31,1998-05-13,1998-03-31,2019-09-16,393000.0,936427000.0,,,,,28.949,-355000.0,117093000.0,117093000.0,0.0,4673000.0,,8.13,52056000.0,,,52056000.0,0.0,362000.0,772534000.0,0.0,0.0,7272000.0,7634000.0,0.613,7634000.0,7272000.0,7272000.0,1.311,1.311,1.311,102569000.0,,102569000.0,317462108.0,,,5864000.0,1.655,1.0,12461000.0,1.0,300000.0,0.0,871090000.0,,0.0,792662000.0,,,833858000.0,,,382499108.0,11687000.0,0.0,117000.0,4007000.0,0.0,45504000.0,-40036000.0,-39817000.0,6219000.0,0.0,4673000.0,4673000.0,4673000.0,0.0,0.0,0.375,5189000.0,7272000.0,0.0,0.0,3.729,,,14194000.0,0.0,107.917,,,0.0,12887000.0,12461000.0,12461000.0,0.0,,,,,0.0,4063000.0,1.0,3544394.0,3543111.0,3543111.0,3.517,936127000.0,0.0,2599000.0,0.0,264.21,
