None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
77146,ICON,MRY,1998-12-31,1999-01-31,1999-01-31,2021-05-13,0.0,74600000.0,64251000.0,45216000.0,29384000.0,1.791,33.999,-1923000.0,598000.0,598000.0,88427000.0,-641000.0,2.025,0.439,17242000.0,16971000.0,271000.0,17242000.0,0.0,1570000.0,0.0,0.0,0.0,241000.0,1811000.0,0.016,1811000.0,241000.0,-764000.0,-0.4,-0.4,-0.4,51849000.0,42946750.0,51849000.0,70349601.0,292.0,38.846,-23947000.0,-15.703,1.0,26642000.0,0.232,26179000.0,1005000.0,42735000.0,40367250.0,19031000.0,51000.0,0.0,51000.0,22751000.0,22330000.0,421000.0,59210601.0,231000.0,-500000.0,-371000.0,16874000.0,0.0,24834000.0,-2579000.0,0.0,-22024000.0,0.0,-641000.0,-641000.0,-641000.0,0.0,0.0,-0.006,25856000.0,786000.0,5359000.0,0.0,1.142,-92.372,-86.0,2602000.0,0.0,34.4,0.515,0.456,18708000.0,-556000.0,115069000.0,115069000.0,0.0,-0.01,-0.015,0.006,0.002,102000.0,25856000.0,1.0,1721238.0,1525000.0,1525000.0,75.455,48421000.0,5221000.0,-123000.0,150000.0,31.751,22886000.0
77147,ICON,MRT,1998-12-31,1999-01-31,1999-01-31,2021-05-13,0.0,74600000.0,64251000.0,45216000.0,29384000.0,1.791,33.999,-1923000.0,598000.0,598000.0,88427000.0,-641000.0,2.025,0.439,17242000.0,16971000.0,271000.0,17242000.0,0.0,1570000.0,0.0,0.0,0.0,241000.0,1811000.0,0.016,1811000.0,241000.0,-764000.0,-0.4,-0.4,-0.4,51849000.0,42946750.0,51849000.0,70349601.0,292.0,38.846,-23947000.0,-15.703,1.0,26642000.0,0.232,26179000.0,1005000.0,42735000.0,40367250.0,19031000.0,51000.0,0.0,51000.0,22751000.0,22330000.0,421000.0,59210601.0,231000.0,-500000.0,-371000.0,16874000.0,0.0,24834000.0,-2579000.0,0.0,-22024000.0,0.0,-641000.0,-641000.0,-641000.0,0.0,0.0,-0.006,25856000.0,786000.0,5359000.0,0.0,1.142,-92.372,-86.0,2602000.0,0.0,34.4,0.515,0.456,18708000.0,-556000.0,115069000.0,115069000.0,0.0,-0.01,-0.015,0.006,0.002,102000.0,25856000.0,1.0,1721238.0,1525000.0,1525000.0,75.455,48421000.0,5221000.0,-123000.0,150000.0,31.751,22886000.0
77148,ICON,MRT,1998-09-30,1998-10-31,1998-10-31,2021-05-13,0.0,79111000.0,53079000.0,41927000.0,37184000.0,2.068,33.874,-970000.0,107000.0,107000.0,83821000.0,887000.0,1.912,0.474,11246000.0,11246000.0,0.0,11246000.0,0.0,604000.0,0.0,0.0,0.0,2281000.0,2885000.0,0.026,2885000.0,2281000.0,1199000.0,0.5,0.5,0.5,53660000.0,35872000.0,53660000.0,101935415.0,45.0,35.333,-19697000.0,-12.434,1.0,25920000.0,0.236,28211000.0,1082000.0,40112000.0,34504500.0,16871000.0,500000.0,0.0,500000.0,25451000.0,21927000.0,3524000.0,80203415.0,-695000.0,-500000.0,-371000.0,11246000.0,0.0,19502000.0,-1470000.0,0.0,-18727000.0,0.0,887000.0,887000.0,887000.0,0.0,0.0,0.008,23639000.0,2281000.0,10681000.0,0.0,1.495,90.421,105.0,1319000.0,0.0,52.5,0.731,0.758,19544000.0,1394000.0,109741000.0,109741000.0,0.0,0.017,0.025,0.066,0.021,36000.0,23639000.0,1.0,1527684.0,1584100.0,1584100.0,69.277,50900000.0,6437000.0,312000.0,0.0,32.132,20000000.0
77149,ICON,MRT,1998-06-30,1998-07-31,1998-07-31,2021-05-13,0.0,67063000.0,,56434000.0,10629000.0,,23.894,-1012000.0,360000.0,360000.0,78164000.0,2198000.0,1.704,0.98,22092000.0,22092000.0,0.0,22092000.0,0.0,604000.0,0.0,0.0,0.0,4419000.0,5023000.0,0.048,5023000.0,4419000.0,3321000.0,1.5,1.4,1.5,33867000.0,,33867000.0,93808670.0,21.0,18.676,-32727000.0,-23.089,1.0,26338000.0,0.252,4735000.0,1098000.0,50940000.0,,18534000.0,0.0,0.0,0.0,33196000.0,33120000.0,76000.0,93827670.0,-34000.0,0.0,0.0,22092000.0,0.0,32693000.0,-1012000.0,0.0,-31715000.0,0.0,2198000.0,2198000.0,2198000.0,0.0,0.0,0.021,21919000.0,4419000.0,11028000.0,0.0,2.77,42.688,44.133,1087000.0,0.0,66.2,0.898,0.898,33921000.0,1896000.0,104502000.0,104502000.0,0.0,,,,0.042,36000.0,21919000.0,1.0,1417336.0,1417400.0,1636300.0,73.728,62328000.0,4637000.0,1123000.0,0.0,43.973,23314000.0
77150,ICON,MRT,1998-03-31,1998-04-30,1998-04-30,2021-05-13,0.0,36230000.0,,26912000.0,9318000.0,,23.734,-892000.0,19000.0,19000.0,72649000.0,2964000.0,7.159,0.118,0.0,0.0,0.0,0.0,0.0,604000.0,0.0,0.0,0.0,4198000.0,4802000.0,0.05,4802000.0,4198000.0,3069000.0,2.5,2.2,2.5,32411000.0,,32411000.0,,,,-16680000.0,-12.214,1.0,23229000.0,0.242,4770000.0,1129000.0,27682000.0,,10266000.0,0.0,0.0,0.0,3819000.0,3759000.0,60000.0,101884917.0,-179000.0,0.0,0.0,0.0,0.0,16501000.0,-892000.0,0.0,-15788000.0,0.0,2964000.0,2964000.0,2964000.0,0.0,0.0,0.031,19001000.0,4228000.0,3759000.0,0.0,3.144,34.374,28.76,958000.0,0.0,71.9,1.063,1.024,13728000.0,467000.0,95878000.0,95878000.0,0.0,,,,0.044,36000.0,19001000.0,1.0,1417036.0,1365600.0,1601500.0,70.209,31460000.0,3383000.0,105000.0,0.0,23.037,23153000.0
77151,ICON,MRQ,1998-12-31,1999-01-31,1999-01-31,2021-05-13,0.0,74600000.0,,45216000.0,29384000.0,,30.024,-1402000.0,598000.0,598000.0,19385000.0,-1950000.0,2.025,0.439,17242000.0,16971000.0,271000.0,17242000.0,0.0,1570000.0,0.0,0.0,0.0,-2716000.0,-1146000.0,-0.047,-1146000.0,-2716000.0,-2935000.0,-1.3,-1.2,-1.3,51849000.0,,51849000.0,70349601.0,292.0,38.846,-4930000.0,-2.855,1.0,4957000.0,0.204,26179000.0,219000.0,42735000.0,,19031000.0,51000.0,0.0,51000.0,22751000.0,22330000.0,421000.0,59210601.0,491000.0,0.0,0.0,5628000.0,0.0,5577000.0,-1558000.0,0.0,-3528000.0,0.0,-1950000.0,-1950000.0,-1950000.0,0.0,0.0,-0.08,7128000.0,-2171000.0,5359000.0,0.0,1.142,-92.372,-86.0,2602000.0,0.0,34.4,0.515,0.456,18708000.0,-556000.0,24342000.0,24342000.0,0.0,,,,,102000.0,7128000.0,1.0,1721238.0,1726900.0,1525000.0,14.096,48421000.0,5221000.0,-985000.0,150000.0,28.039,22886000.0
77152,ICON,MRQ,1998-09-30,1998-10-31,1998-10-31,2021-05-13,0.0,79111000.0,,41927000.0,37184000.0,,33.874,-172000.0,107000.0,107000.0,23330000.0,-502000.0,1.912,0.474,11246000.0,11246000.0,0.0,11246000.0,0.0,0.0,0.0,0.0,0.0,-519000.0,-519000.0,-0.018,-519000.0,-519000.0,-808000.0,-0.3,-0.3,-0.3,53660000.0,,53660000.0,101935415.0,45.0,35.333,11369000.0,7.177,1.0,5689000.0,0.196,28211000.0,289000.0,40112000.0,,16871000.0,500000.0,0.0,500000.0,25451000.0,21927000.0,3524000.0,80203415.0,-253000.0,-500000.0,-371000.0,-10846000.0,0.0,-11122000.0,-672000.0,0.0,11541000.0,0.0,-502000.0,-502000.0,-502000.0,0.0,0.0,-0.017,6208000.0,-519000.0,10681000.0,0.0,1.495,90.421,105.0,1319000.0,0.0,52.5,0.731,0.758,19544000.0,1394000.0,29019000.0,29019000.0,0.0,,,,,0.0,6208000.0,1.0,1527684.0,1584100.0,1584100.0,18.319,50900000.0,6437000.0,-306000.0,0.0,32.132,20000000.0
77153,ICON,MRQ,1998-06-30,1998-07-31,1998-07-31,2021-05-13,0.0,67063000.0,,56434000.0,10629000.0,,23.894,-159000.0,360000.0,360000.0,28603000.0,1429000.0,1.704,0.98,22092000.0,22092000.0,0.0,22092000.0,0.0,0.0,0.0,0.0,0.0,2565000.0,2565000.0,0.067,2565000.0,2565000.0,2342000.0,1.0,0.9,1.0,33867000.0,,33867000.0,93808670.0,21.0,18.676,-21761000.0,-15.353,1.0,9747000.0,0.254,4735000.0,223000.0,50940000.0,,18534000.0,0.0,0.0,0.0,33196000.0,33120000.0,76000.0,93827670.0,341000.0,0.0,0.0,22092000.0,0.0,22102000.0,-159000.0,0.0,-21602000.0,0.0,1429000.0,1429000.0,1429000.0,0.0,0.0,0.037,7182000.0,2565000.0,11028000.0,0.0,2.77,42.688,44.133,1087000.0,0.0,66.2,0.898,0.898,33921000.0,1896000.0,38350000.0,38350000.0,0.0,,,,,0.0,7182000.0,1.0,1417336.0,1417400.0,1636300.0,27.057,62328000.0,4637000.0,913000.0,0.0,43.973,23314000.0
77154,ICON,MRQ,1998-03-31,1998-04-30,1998-04-30,2021-05-13,0.0,36230000.0,,26912000.0,9318000.0,,23.734,-190000.0,19000.0,19000.0,17109000.0,382000.0,7.159,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911000.0,911000.0,0.039,911000.0,911000.0,637000.0,0.3,0.2,0.3,32411000.0,,32411000.0,,,,-8625000.0,-6.316,1.0,6249000.0,0.268,4770000.0,274000.0,27682000.0,,10266000.0,0.0,0.0,0.0,3819000.0,3759000.0,60000.0,101884917.0,-348000.0,0.0,0.0,0.0,0.0,8277000.0,-190000.0,0.0,-8435000.0,0.0,382000.0,382000.0,382000.0,0.0,0.0,0.016,5338000.0,911000.0,3759000.0,0.0,3.144,34.374,28.76,958000.0,0.0,71.9,1.063,1.024,13728000.0,467000.0,23358000.0,23358000.0,0.0,,,,,0.0,5338000.0,1.0,1417036.0,1365600.0,1601500.0,17.105,31460000.0,3383000.0,255000.0,0.0,23.037,23153000.0
77155,ICON,ART,1998-09-30,1998-12-15,1998-10-31,2021-05-13,0.0,73027000.0,52032485.0,45478000.0,27549000.0,,33.959,,107000.0,107000.0,,,2.615,0.358,11246000.0,11246000.0,0.0,11246000.0,0.0,,0.0,0.0,0.0,,,,,,,,,,53795000.0,37573630.0,53795000.0,70349601.0,,,,,1.0,,,22313000.0,,44459000.0,37034049.0,14801000.0,500000.0,0.0,500000.0,19232000.0,17394000.0,1838000.0,59210601.0,,,,,,,,,,,,,,,,,,,6148000.0,,1.101,,,1050000.0,,34.4,,,24107000.0,6455000.0,,,,,,,,,,1.0,1721238.0,1584100.0,,,50714000.0,3107000.0,,0.0,32.014,28084000.0
