None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
117434,CCBG,MRY,1998-12-31,1998-12-31,1998-12-31,2021-08-02,678000.0,1443675000.0,1164339000.0,,,0.065,8.128,-3916000.0,141023000.0,141023000.0,0.0,15294000.0,,10.203,43945000.0,,,43945000.0,0.0,4756000.0,1253553000.0,0.016,0.288,23463000.0,28219000.0,0.373,28219000.0,23463000.0,23463000.0,0.966,0.96,0.966,128862000.0,112301750.0,128862000.0,176035730.0,8.0,6.238,12352000.0,0.779,1.0,75707000.0,1.0,28772000.0,0.0,1317825000.0,1075238500.0,0.0,1205987000.0,,,1314813000.0,,,244487730.0,15353000.0,36726000.0,1148000.0,-20273000.0,-4281000.0,31676000.0,-32591000.0,-65401000.0,16268000.0,0.0,15294000.0,15294000.0,15294000.0,0.0,0.0,0.202,52244000.0,23463000.0,0.0,0.298,1.897,15.986,18.306,37171000.0,0.0,17.683,3.229,3.703,0.0,119521000.0,75707000.0,75707000.0,0.0,0.013,0.136,0.022,0.31,869000.0,35407000.0,1.0,13825989.0,15853125.0,15887500.0,4.776,1414903000.0,0.0,8169000.0,0.0,89.251,
117435,CCBG,MRT,1998-12-31,1998-12-31,1998-12-31,2021-08-02,678000.0,1443675000.0,1164339000.0,,,0.065,8.128,-3916000.0,141023000.0,141023000.0,0.0,15294000.0,,10.203,43945000.0,,,43945000.0,0.0,4756000.0,1253553000.0,0.016,0.288,23463000.0,28219000.0,0.373,28219000.0,23463000.0,23463000.0,0.966,0.96,0.966,128862000.0,112301750.0,128862000.0,176035730.0,8.0,6.238,12352000.0,0.779,1.0,75707000.0,1.0,28772000.0,0.0,1317825000.0,1075238500.0,0.0,1205987000.0,,,1314813000.0,,,244487730.0,15353000.0,36726000.0,1148000.0,-20273000.0,-4281000.0,31676000.0,-32591000.0,-65401000.0,16268000.0,0.0,15294000.0,15294000.0,15294000.0,0.0,0.0,0.202,52244000.0,23463000.0,0.0,0.298,1.897,15.986,18.306,37171000.0,0.0,17.683,3.229,3.703,0.0,119521000.0,75707000.0,75707000.0,0.0,0.013,0.136,0.022,0.31,869000.0,35407000.0,1.0,13825989.0,15853125.0,15887500.0,4.776,1414903000.0,0.0,8169000.0,0.0,89.251,
117436,CCBG,MRT,1998-09-30,1998-09-30,1998-09-30,2021-08-02,930000.0,1077270000.0,1055838500.0,,,0.071,6.903,-2294000.0,122774000.0,122774000.0,0.0,15721000.0,,8.833,54322000.0,,,54322000.0,0.0,4449000.0,899577000.0,0.015,0.282,23830000.0,28279000.0,0.375,28279000.0,23830000.0,23830000.0,0.928,0.922,0.928,109560000.0,105198750.0,109560000.0,197469505.0,8.0,6.983,18394000.0,1.159,1.0,75319000.0,1.0,10240000.0,0.0,998578000.0,983330000.0,0.0,889249000.0,,,967710000.0,,,257760505.0,41782000.0,7022000.0,507000.0,1772000.0,-4371000.0,17917000.0,3177000.0,-1551000.0,20688000.0,0.0,15721000.0,15721000.0,15721000.0,0.0,0.0,0.209,51489000.0,23830000.0,0.0,0.304,2.353,16.396,20.09,31118000.0,0.0,18.643,3.422,3.929,0.0,100185000.0,75319000.0,75319000.0,0.0,0.015,0.149,0.024,0.316,1626000.0,36311000.0,1.0,13825980.0,15872177.0,15872177.0,4.745,1067030000.0,0.0,8109000.0,0.0,67.226,
117437,CCBG,MRT,1998-06-30,1998-06-30,1998-06-30,2021-08-02,542000.0,1067590000.0,,,,,6.744,-1525000.0,124552000.0,124552000.0,0.0,15181000.0,,8.991,64261000.0,,,64261000.0,0.0,4392000.0,883542000.0,0.014,0.275,22897000.0,27289000.0,0.372,27289000.0,22897000.0,22897000.0,0.928,0.922,0.928,106851000.0,,106851000.0,206754216.0,9.0,7.576,17697000.0,1.117,1.0,73270000.0,1.0,10489000.0,0.0,996810000.0,,0.0,876868000.0,,,960739000.0,,,277086216.0,49305000.0,7022000.0,221000.0,11363000.0,-4269000.0,-11479000.0,41562000.0,36065000.0,19222000.0,0.0,15181000.0,15181000.0,15181000.0,0.0,0.0,0.207,50373000.0,22897000.0,0.0,0.296,2.593,18.252,21.641,31134000.0,0.0,20.083,3.782,4.343,0.0,97893000.0,73270000.0,73270000.0,0.0,,,,0.313,2056000.0,35510000.0,1.0,13796916.0,15843711.0,15843711.0,4.625,1057101000.0,0.0,7716000.0,0.0,66.721,
117438,CCBG,MRT,1998-03-31,1998-03-31,1998-03-31,2021-08-02,576000.0,1068821000.0,,,,,7.548,-822000.0,132077000.0,132077000.0,0.0,14460000.0,,9.284,61745000.0,,,61745000.0,0.0,4218000.0,890596000.0,0.013,0.269,21768000.0,25986000.0,0.369,25986000.0,21768000.0,21768000.0,0.922,0.915,0.922,103934000.0,,103934000.0,227838205.0,10.0,8.768,17809000.0,1.293,1.0,70372000.0,1.0,10748000.0,0.0,987741000.0,,0.0,869759000.0,,,964887000.0,,,279617205.0,63639000.0,7022000.0,928000.0,5086000.0,-3828000.0,-909000.0,45917000.0,39717000.0,18631000.0,0.0,14460000.0,14460000.0,14460000.0,0.0,0.0,0.205,48604000.0,21768000.0,0.0,0.292,2.69,19.337,21.981,31473000.0,0.0,20.267,3.973,3.965,0.0,95418000.0,70372000.0,70372000.0,0.0,,,,0.309,1580000.0,34377000.0,1.0,13796902.0,13769278.0,13769278.0,5.111,1058073000.0,0.0,7308000.0,0.0,76.843,
117439,CCBG,MRQ,1998-12-31,1998-12-31,1998-12-31,2021-08-02,678000.0,1443675000.0,,,,,8.124,-2322000.0,141023000.0,141023000.0,0.0,3872000.0,,10.203,43945000.0,,,43945000.0,0.0,1412000.0,1253553000.0,0.016,0.077,6017000.0,7429000.0,0.352,7429000.0,6017000.0,6017000.0,0.243,0.237,0.243,128862000.0,,128862000.0,176035730.0,8.0,6.238,-480000.0,-0.03,1.0,21082000.0,1.0,28772000.0,0.0,1317825000.0,,0.0,1205987000.0,,,1314813000.0,,,244487730.0,14784000.0,29704000.0,550000.0,-12497000.0,-1023000.0,32940000.0,-19998000.0,-47380000.0,1842000.0,0.0,3872000.0,3872000.0,3872000.0,0.0,0.0,0.184,15065000.0,6017000.0,0.0,0.317,1.897,15.986,18.306,37171000.0,0.0,17.683,3.229,3.703,0.0,119521000.0,21082000.0,21082000.0,0.0,,,,,-379000.0,8849000.0,1.0,13825989.0,15862589.0,16000089.0,1.329,1414903000.0,0.0,2145000.0,0.0,89.197,
117440,CCBG,MRQ,1998-09-30,1998-09-30,1998-09-30,2021-08-02,930000.0,1077270000.0,,,,,6.903,-861000.0,122774000.0,122774000.0,0.0,3807000.0,,8.833,54322000.0,,,54322000.0,0.0,1128000.0,899577000.0,0.015,0.07,5864000.0,6992000.0,0.389,6992000.0,5864000.0,5864000.0,0.237,0.237,0.237,109560000.0,,109560000.0,197469505.0,8.0,6.983,5588000.0,0.352,1.0,17954000.0,1.0,10240000.0,0.0,998578000.0,,0.0,889249000.0,,,967710000.0,,,257760505.0,-5734000.0,0.0,455000.0,-9953000.0,-976000.0,1123000.0,-13306000.0,-12445000.0,6449000.0,0.0,3807000.0,3807000.0,3807000.0,0.0,0.0,0.212,12090000.0,5864000.0,0.0,0.295,2.353,16.396,20.09,31118000.0,0.0,18.643,3.422,3.929,0.0,100185000.0,17954000.0,17954000.0,0.0,,,,,-429000.0,8716000.0,1.0,13825980.0,15872177.0,15872177.0,1.131,1067030000.0,0.0,2057000.0,0.0,67.226,
117441,CCBG,MRQ,1998-06-30,1998-06-30,1998-06-30,2021-08-02,542000.0,1067590000.0,,,,,6.744,-496000.0,124552000.0,124552000.0,0.0,3997000.0,,8.991,64261000.0,,,64261000.0,0.0,1169000.0,883542000.0,0.014,0.07,6062000.0,7231000.0,0.384,7231000.0,6062000.0,6062000.0,0.25,0.25,0.25,106851000.0,,106851000.0,206754216.0,9.0,7.576,7179000.0,0.453,1.0,18809000.0,1.0,10489000.0,0.0,996810000.0,,0.0,876868000.0,,,960739000.0,,,277086216.0,-11985000.0,0.0,0.0,2442000.0,-1311000.0,-1581000.0,-18079000.0,-17583000.0,7675000.0,0.0,3997000.0,3997000.0,3997000.0,0.0,0.0,0.213,12747000.0,6062000.0,0.0,0.28,2.593,18.252,21.641,31134000.0,0.0,20.083,3.782,4.343,0.0,97893000.0,18809000.0,18809000.0,0.0,,,,,476000.0,8938000.0,1.0,13796916.0,15843711.0,15843711.0,1.187,1057101000.0,0.0,2065000.0,0.0,66.721,
117442,CCBG,MRQ,1998-03-31,1998-03-31,1998-03-31,2021-08-02,576000.0,1068821000.0,,,,,7.548,-237000.0,132077000.0,132077000.0,0.0,3101000.0,,9.284,61745000.0,,,61745000.0,0.0,1047000.0,890596000.0,0.013,0.07,4701000.0,5748000.0,0.353,5748000.0,4701000.0,4701000.0,0.224,0.224,0.224,103934000.0,,103934000.0,227838205.0,10.0,8.768,65000.0,0.005,1.0,16270000.0,1.0,10748000.0,0.0,987741000.0,,0.0,869759000.0,,,964887000.0,,,279617205.0,18288000.0,7022000.0,143000.0,-265000.0,-971000.0,-806000.0,18792000.0,12007000.0,302000.0,0.0,3101000.0,3101000.0,3101000.0,0.0,0.0,0.191,11569000.0,4701000.0,0.0,0.312,2.69,19.337,21.981,31473000.0,0.0,20.267,3.973,3.965,0.0,95418000.0,16270000.0,16270000.0,0.0,,,,,1201000.0,8315000.0,1.0,13796902.0,13769278.0,13769278.0,1.182,1058073000.0,0.0,1600000.0,0.0,76.843,
117443,CCBG,ARY,1998-12-31,1999-03-30,1998-12-31,2021-08-02,593000.0,1329405000.0,1135771500.0,,,0.059,8.09,-3783000.0,128651000.0,128651000.0,0.0,13188000.0,,10.902,41528000.0,,,41528000.0,0.0,4541000.0,1160284000.0,0.02,0.294,20193000.0,24734000.0,0.366,24734000.0,20193000.0,20193000.0,0.954,0.954,0.954,111700000.0,108011250.0,111700000.0,120071448.0,6.0,4.855,9965000.0,0.722,1.0,67502000.0,1.0,28763000.0,0.0,1213519000.0,1049162000.0,0.0,1108130000.0,,,1217705000.0,,,207194448.0,14862000.0,36726000.0,1148000.0,-20481000.0,-3981000.0,26481000.0,-25367000.0,-58310000.0,13748000.0,0.0,13188000.0,13188000.0,13188000.0,0.0,0.0,0.195,47309000.0,20193000.0,0.0,0.308,1.855,15.711,15.685,35026000.0,0.0,14.963,3.069,3.061,0.0,102495000.0,67502000.0,67502000.0,0.0,0.012,0.122,0.019,0.299,869000.0,33132000.0,1.0,13846934.0,13807812.0,13840625.0,4.889,1300642000.0,0.0,7005000.0,0.0,94.196,
