None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
30793,SBLUQ,MRY,1998-12-31,1998-12-31,1998-12-31,2019-06-11,-14755000.0,325801000.0,414207000.0,197178000.0,128623000.0,0.542,3.202,-5916000.0,31022000.0,31022000.0,226711000.0,-113204000.0,4.388,0.992,117900000.0,14400000.0,103500000.0,117900000.0,1905000.0,27191000.0,0.0,0.0,0.0,-118925000.0,-91734000.0,-0.408,-91734000.0,-118925000.0,-125160000.0,-2.22,-2.22,-2.22,163530000.0,234312000.0,163530000.0,443486392.0,-4.0,-4.834,-15221000.0,-0.298,1.0,-2072000.0,-0.009,15709000.0,6235000.0,352036000.0,418226000.0,11383000.0,176609000.0,88553000.0,88056000.0,162271000.0,44934000.0,117337000.0,377888392.0,-59462000.0,68025000.0,4371000.0,-15646000.0,0.0,-11275000.0,-38882000.0,-58715000.0,-9305000.0,0.0,-113204000.0,-113204000.0,-113204000.0,0.0,0.0,-0.504,161827000.0,-163899000.0,16315000.0,0.0,2.311,-3.338,-3.322,22392000.0,0.0,7.375,1.682,1.677,23869000.0,-13362000.0,224639000.0,224639000.0,78566000.0,-0.273,-0.483,-0.284,-0.529,0.0,41926000.0,1.0,51239104.0,51078000.0,51078000.0,4.398,310092000.0,20203000.0,-11956000.0,0.0,6.071,152244000.0
30794,SBLUQ,MRT,1998-12-31,1998-12-31,1998-12-31,2019-06-11,-14755000.0,325801000.0,414207000.0,197178000.0,128623000.0,0.542,3.202,-5916000.0,31022000.0,31022000.0,226711000.0,-113204000.0,4.388,0.992,117900000.0,14400000.0,103500000.0,117900000.0,1905000.0,27191000.0,0.0,0.0,0.0,-118925000.0,-91734000.0,-0.408,-91734000.0,-118925000.0,-125160000.0,-2.22,-2.22,-2.22,163530000.0,234312000.0,163530000.0,443486392.0,-4.0,-4.834,-15221000.0,-0.298,1.0,-2072000.0,-0.009,15709000.0,6235000.0,352036000.0,418226000.0,11383000.0,176609000.0,88553000.0,88056000.0,162271000.0,44934000.0,117337000.0,377888392.0,-59462000.0,68025000.0,4371000.0,-15646000.0,0.0,-11275000.0,-38882000.0,-58715000.0,-9305000.0,0.0,-113204000.0,-113204000.0,-113204000.0,0.0,0.0,-0.504,161827000.0,-163899000.0,16315000.0,0.0,2.311,-3.338,-3.322,22392000.0,0.0,7.375,1.682,1.677,23869000.0,-13362000.0,224639000.0,224639000.0,78566000.0,-0.273,-0.483,-0.284,-0.529,0.0,41926000.0,1.0,51239104.0,51078000.0,51078000.0,4.398,310092000.0,20203000.0,-11956000.0,0.0,6.071,152244000.0
30795,SBLUQ,MRT,1998-09-30,1998-09-30,1998-09-30,2019-06-11,-18931000.0,408248000.0,455970250.0,246092000.0,162156000.0,0.625,4.461,-8834000.0,54779000.0,54779000.0,244310000.0,-51036000.0,4.375,0.788,120377000.0,16877000.0,103500000.0,120377000.0,72000.0,23764000.0,0.0,0.0,0.0,-67282000.0,-43518000.0,-0.153,-43518000.0,-67282000.0,-73759000.0,-1.01,-1.0,-1.01,228294000.0,261139500.0,228294000.0,206688456.0,-3.0,-4.749,-35868000.0,-0.701,1.0,40693000.0,0.143,0.0,6477000.0,417594000.0,435335000.0,33877000.0,154718000.0,73924000.0,80794000.0,179954000.0,56252000.0,123702000.0,147031456.0,-12620000.0,79225000.0,5420000.0,-3825000.0,0.0,1595000.0,12819000.0,-25247000.0,-27034000.0,0.0,-51036000.0,-51036000.0,-51036000.0,0.0,0.0,-0.179,159137000.0,-118444000.0,29329000.0,0.0,0.644,-2.881,-2.847,28616000.0,0.0,2.875,0.516,0.516,24836000.0,56929000.0,285003000.0,285003000.0,78703000.0,-0.112,-0.195,-0.155,-0.236,2064000.0,49145000.0,1.0,51141376.0,51174000.0,51174000.0,5.569,408248000.0,0.0,-22723000.0,0.0,7.978,189840000.0
30796,SBLUQ,MRT,1998-06-30,1998-06-30,1998-06-30,2019-06-11,-16928000.0,456510000.0,486521000.0,277087000.0,179423000.0,0.734,5.209,-11666000.0,62448000.0,62448000.0,275295000.0,-11251000.0,5.117,0.719,122105000.0,13805000.0,108300000.0,122105000.0,1071000.0,21411000.0,0.0,0.0,0.0,-28481000.0,-7070000.0,-0.02,-7070000.0,-28481000.0,-34958000.0,-0.23,-0.23,-0.23,265604000.0,271435500.0,265604000.0,294990177.0,-10.0,-41.724,-10747000.0,-0.211,1.0,82026000.0,0.23,4800000.0,6477000.0,457218000.0,459795500.0,47278000.0,167139000.0,90137000.0,77002000.0,190906000.0,54149000.0,136757000.0,258313177.0,-4968000.0,68025000.0,10617000.0,-8425000.0,0.0,2192000.0,-8079000.0,-28057000.0,919000.0,0.0,-11251000.0,-11251000.0,-11251000.0,0.0,0.0,-0.031,157072000.0,-75046000.0,30552000.0,0.0,0.973,-22.959,-22.011,39908000.0,0.0,5.063,0.723,0.722,22188000.0,92331000.0,357321000.0,357321000.0,79008000.0,-0.023,-0.041,-0.062,-0.08,2064000.0,52884000.0,1.0,51024825.0,50985000.0,50985000.0,7.008,451710000.0,0.0,-23707000.0,0.0,8.86,222938000.0
30797,SBLUQ,MRT,1998-03-31,1998-03-31,1998-03-31,2019-06-11,-12062000.0,466269000.0,491642500.0,277109000.0,189160000.0,0.79,5.53,-23030000.0,87172000.0,87172000.0,288194000.0,-1383000.0,5.32,0.666,123849000.0,15549000.0,108300000.0,123849000.0,4382000.0,19908000.0,0.0,0.0,0.0,-11222000.0,8686000.0,0.022,8686000.0,-11222000.0,-17699000.0,-0.04,-0.04,-0.04,279820000.0,278302500.0,279820000.0,401839565.0,-36.0,46.263,-30964000.0,-0.612,1.0,100417000.0,0.258,4800000.0,6477000.0,446056000.0,447531500.0,37642000.0,133577000.0,59032000.0,74545000.0,186449000.0,52090000.0,134359000.0,357306565.0,5008000.0,63025000.0,10437000.0,-8510000.0,0.0,1927000.0,11015000.0,9248000.0,-7934000.0,0.0,-1383000.0,-1383000.0,-1383000.0,0.0,0.0,-0.004,162626000.0,-62209000.0,20746000.0,0.0,1.277,-258.356,-176.563,43620000.0,0.0,7.063,0.919,0.92,48562000.0,103966000.0,388611000.0,388611000.0,81703000.0,-0.003,-0.005,-0.025,-0.029,2064000.0,55743000.0,1.0,50592080.0,50601000.0,52148000.0,7.68,461469000.0,0.0,-16316000.0,0.0,9.12,225019000.0
30798,SBLUQ,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-06-11,-14755000.0,325801000.0,,197178000.0,128623000.0,,3.172,-1946000.0,31022000.0,31022000.0,57869000.0,-70291000.0,4.388,0.992,117900000.0,14400000.0,103500000.0,117900000.0,1905000.0,8715000.0,0.0,0.0,0.0,-64056000.0,-55341000.0,-1.332,-55341000.0,-64056000.0,-70291000.0,-1.38,-1.38,-1.38,163530000.0,,163530000.0,443486392.0,-4.0,-4.834,-2807000.0,-0.054,1.0,-16322000.0,-0.393,15709000.0,6235000.0,352036000.0,,11383000.0,176609000.0,88553000.0,88056000.0,162271000.0,44934000.0,117337000.0,377888392.0,-23757000.0,0.0,1351000.0,-2477000.0,0.0,-1126000.0,-21770000.0,-12336000.0,-861000.0,0.0,-70291000.0,-70291000.0,-70291000.0,0.0,0.0,-1.692,54438000.0,-70760000.0,16315000.0,0.0,2.311,-3.338,-3.322,22392000.0,0.0,7.375,1.682,1.677,23869000.0,-13362000.0,41547000.0,41547000.0,18447000.0,,,,,0.0,8765000.0,1.0,51239104.0,51552000.0,51552000.0,0.806,310092000.0,20203000.0,0.0,0.0,6.015,152244000.0
30799,SBLUQ,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-06-11,-18931000.0,408248000.0,,246092000.0,162156000.0,,4.461,-2391000.0,54779000.0,54779000.0,55206000.0,-35401000.0,4.375,0.788,120377000.0,16877000.0,103500000.0,120377000.0,72000.0,7334000.0,0.0,0.0,0.0,-35401000.0,-28067000.0,-0.594,-28067000.0,-35401000.0,-35401000.0,-0.69,-0.69,-0.69,228294000.0,,228294000.0,206688456.0,-3.0,-4.749,-24770000.0,-0.484,1.0,-7920000.0,-0.167,0.0,0.0,417594000.0,,33877000.0,154718000.0,73924000.0,80794000.0,179954000.0,56252000.0,123702000.0,147031456.0,-7669000.0,0.0,91000.0,-256000.0,0.0,-165000.0,14875000.0,14022000.0,-22379000.0,0.0,-35401000.0,-35401000.0,-35401000.0,0.0,0.0,-0.749,35885000.0,-43805000.0,29329000.0,0.0,0.644,-2.881,-2.847,28616000.0,0.0,2.875,0.516,0.516,24836000.0,56929000.0,47286000.0,47286000.0,19752000.0,,,,,0.0,10024000.0,1.0,51141376.0,51174000.0,51174000.0,0.924,408248000.0,0.0,0.0,0.0,7.978,189840000.0
30800,SBLUQ,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-06-11,-16928000.0,456510000.0,,277087000.0,179423000.0,,5.209,-473000.0,62448000.0,62448000.0,46807000.0,-11634000.0,5.117,0.719,122105000.0,13805000.0,108300000.0,122105000.0,1071000.0,6028000.0,0.0,0.0,0.0,-22839000.0,-16811000.0,-0.315,-16811000.0,-22839000.0,-22839000.0,-0.23,-0.23,-0.23,265604000.0,,265604000.0,294990177.0,-10.0,-41.724,213000.0,0.004,1.0,6492000.0,0.122,4800000.0,0.0,457218000.0,,47278000.0,167139000.0,90137000.0,77002000.0,190906000.0,54149000.0,136757000.0,258313177.0,-24724000.0,0.0,2286000.0,-257000.0,0.0,2029000.0,-27439000.0,-28605000.0,686000.0,0.0,-11634000.0,-11634000.0,-11634000.0,0.0,0.0,-0.218,28977000.0,-22485000.0,30552000.0,0.0,0.973,-22.959,-22.011,39908000.0,0.0,5.063,0.723,0.722,22188000.0,92331000.0,53299000.0,53299000.0,18334000.0,,,,,0.0,10643000.0,1.0,51024825.0,50985000.0,50985000.0,1.045,451710000.0,0.0,-11205000.0,0.0,8.86,222938000.0
30801,SBLUQ,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-06-11,-12062000.0,466269000.0,,277109000.0,189160000.0,,5.53,-1106000.0,87172000.0,87172000.0,66829000.0,4121000.0,5.32,0.666,123849000.0,15549000.0,108300000.0,123849000.0,4382000.0,5114000.0,0.0,0.0,0.0,3370000.0,8484000.0,0.103,8484000.0,3370000.0,3370000.0,0.08,0.08,0.08,279820000.0,,279820000.0,401839565.0,-36.0,46.263,12143000.0,0.24,1.0,15678000.0,0.19,4800000.0,0.0,446056000.0,,37642000.0,133577000.0,59032000.0,74545000.0,186449000.0,52090000.0,134359000.0,357306565.0,-3312000.0,68025000.0,643000.0,-12656000.0,0.0,-12013000.0,-4548000.0,-31796000.0,13249000.0,0.0,4121000.0,4121000.0,4121000.0,0.0,0.0,0.05,42527000.0,-26849000.0,20746000.0,0.0,1.277,-258.356,-176.563,43620000.0,0.0,7.063,0.919,0.92,48562000.0,103966000.0,82507000.0,82507000.0,22033000.0,,,,,0.0,12494000.0,1.0,50592080.0,50601000.0,52148000.0,1.631,461469000.0,0.0,-751000.0,0.0,9.12,225019000.0
30802,SBLUQ,ARY,1998-12-31,1999-03-26,1998-12-31,2019-06-11,-14755000.0,325801000.0,414207000.0,197178000.0,128623000.0,0.542,3.202,-5916000.0,31022000.0,31022000.0,226711000.0,-113204000.0,4.388,0.992,117900000.0,14400000.0,103500000.0,117900000.0,1905000.0,27191000.0,0.0,0.0,0.0,-118925000.0,-91734000.0,-0.408,-91734000.0,-118925000.0,-125160000.0,-2.22,-2.22,-2.22,163530000.0,234312000.0,163530000.0,491940680.0,-4.0,-5.363,-15221000.0,-0.298,1.0,-2072000.0,-0.009,15709000.0,6235000.0,352036000.0,418226000.0,11383000.0,176609000.0,88553000.0,88056000.0,162271000.0,44934000.0,117337000.0,405062680.0,-59462000.0,68025000.0,4371000.0,-15646000.0,0.0,-11275000.0,-38882000.0,-58715000.0,-9305000.0,0.0,-113204000.0,-113204000.0,-113204000.0,0.0,0.0,-0.504,161827000.0,-163899000.0,16315000.0,0.0,2.477,-3.578,-3.519,22392000.0,0.0,7.813,1.803,1.776,23864000.0,-13362000.0,224639000.0,224639000.0,78566000.0,-0.273,-0.483,-0.284,-0.529,0.0,41926000.0,1.0,51848023.0,51078000.0,51078000.0,4.398,310092000.0,20203000.0,-11956000.0,0.0,6.071,152244000.0
