None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
36331,RAPT1,MRY,1998-12-31,1998-12-31,1998-12-31,2019-10-17,0.0,2721538.0,2371235.0,1829398.0,892140.0,1.93,0.624,-201739.0,790873.0,790873.0,3645956.0,1811770.0,2.972,0.327,69460.0,13938.0,55522.0,69460.0,0.0,129477.0,0.0,0.0,0.0,1957107.0,2086584.0,0.456,2086584.0,1957107.0,1811770.0,0.57,0.56,0.57,2050485.0,1006761.0,2050485.0,2596686.0,1.0,1.244,-1936283.0,-0.589,1.0,929712.0,0.203,0.0,145337.0,1384594.0,707988.0,167956.0,875000.0,500000.0,375000.0,671053.0,615531.0,55522.0,3583901.0,668312.0,0.0,0.0,-258545.0,0.0,-258545.0,2661401.0,194837.0,-1734544.0,0.0,1811770.0,1811770.0,1811770.0,0.0,0.0,0.396,2155823.0,-1226111.0,601593.0,0.0,1.748,1.978,1.864,517140.0,0.0,1.063,0.783,0.763,326217.0,-4796959.0,4575668.0,4575668.0,0.0,0.764,1.8,2.764,0.428,0.0,2155823.0,1.0,3373083.0,3287156.0,3328892.0,1.392,2721538.0,0.0,0.0,0.0,0.828,1213867.0
36332,RAPT1,MRT,1998-12-31,1998-12-31,1998-12-31,2019-10-17,0.0,2721538.0,2371235.0,1829398.0,892140.0,1.93,0.624,-201739.0,790873.0,790873.0,3645956.0,1811770.0,2.972,0.327,69460.0,13938.0,55522.0,69460.0,0.0,129477.0,0.0,0.0,0.0,1957107.0,2086584.0,0.456,2086584.0,1957107.0,1811770.0,0.57,0.56,0.57,2050485.0,1006761.0,2050485.0,2596686.0,1.0,1.244,-1936283.0,-0.589,1.0,929712.0,0.203,0.0,145337.0,1384594.0,707988.0,167956.0,875000.0,500000.0,375000.0,671053.0,615531.0,55522.0,3583901.0,668312.0,0.0,0.0,-258545.0,0.0,-258545.0,2661401.0,194837.0,-1734544.0,0.0,1811770.0,1811770.0,1811770.0,0.0,0.0,0.396,2155823.0,-1226111.0,601593.0,0.0,1.748,1.978,1.864,517140.0,0.0,1.063,0.783,0.763,326217.0,-4796959.0,4575668.0,4575668.0,0.0,0.764,1.8,2.764,0.428,0.0,2155823.0,1.0,3373083.0,3287156.0,3328892.0,1.392,2721538.0,0.0,0.0,0.0,0.828,1213867.0
36333,RAPT1,MRT,1998-09-30,1998-09-30,1998-09-30,2019-10-17,0.0,3184373.0,2103787.0,2168163.0,1016210.0,2.184,0.744,-344090.0,1059761.0,1059761.0,3919071.0,1420471.0,2.844,0.315,72546.0,72546.0,0.0,72546.0,0.0,173159.0,0.0,0.0,0.0,1524586.0,1697745.0,0.369,1697745.0,1524586.0,1407874.0,0.41,,0.41,2422103.0,539471.0,2422103.0,2261694.0,1.0,1.332,-2246047.0,-0.69,1.0,675837.0,0.147,0.0,116712.0,1434888.0,356730.0,244429.0,1000000.0,500000.0,500000.0,762270.0,762270.0,0.0,1686942.0,1049179.0,0.0,0.0,-268034.0,0.0,-856500.0,3807636.0,1353674.0,-1901957.0,0.0,1420471.0,1420471.0,1420471.0,0.0,0.0,0.309,2350605.0,-1674768.0,689724.0,0.0,0.696,1.188,1.22,516210.0,0.0,0.5,0.367,0.354,290555.0,-4425342.0,4594908.0,4594908.0,0.0,0.675,2.633,4.274,0.332,0.0,2350605.0,1.0,3373883.0,3257246.0,,1.411,3184373.0,0.0,-12597.0,0.0,0.978,1405893.0
36334,RAPT1,MRT,1998-06-30,1998-06-30,1998-06-30,2019-10-17,0.0,1570018.0,,562238.0,1007780.0,,-0.117,-302567.0,0.0,0.0,4350801.0,-1478095.0,0.289,-5.184,574752.0,574752.0,0.0,574752.0,0.0,138453.0,0.0,0.0,0.0,-1390094.0,-1251641.0,-0.234,-1251641.0,-1390094.0,-1478095.0,-0.48,,-0.48,-375225.0,,-375225.0,2904024.0,-2.0,-2.32,-933427.0,-0.292,1.0,989573.0,0.185,449167.0,88001.0,-249640.0,,171173.0,71535.0,71535.0,0.0,1945243.0,1945243.0,0.0,2108677.0,-10582.0,0.0,0.0,229172.0,0.0,-430829.0,1051107.0,1353674.0,-630860.0,0.0,-1478095.0,-1478095.0,-1478095.0,0.0,0.0,-0.277,2385662.0,-1396089.0,1370491.0,0.0,-5.62,-1.427,-1.302,530771.0,0.0,0.625,0.395,0.374,279255.0,-7222670.0,5340374.0,5340374.0,0.0,,,,-0.26,0.0,2385662.0,1.0,3373883.0,3197960.0,,1.67,1120851.0,0.0,0.0,0.0,0.35,-1383005.0
36335,RAPT1,MRT,1998-03-31,1998-03-31,1998-03-31,2019-10-17,0.0,2009011.0,,1087580.0,921431.0,,-0.022,-239829.0,7050.0,7050.0,3691946.0,-1518997.0,0.523,-29.57,802397.0,802397.0,0.0,802397.0,0.0,127645.0,0.0,0.0,0.0,-1481801.0,-1354156.0,-0.29,-1354156.0,-1481801.0,-1518997.0,-0.49,,-0.49,-70320.0,,-70320.0,1048915.0,-1.0,-0.775,-1438943.0,-0.457,1.0,980243.0,0.21,462917.0,37196.0,262110.0,,195265.0,126957.0,126957.0,0.0,2079331.0,2079331.0,0.0,843471.0,-28519.0,0.0,0.0,379198.0,0.0,56750.0,1113845.0,1353674.0,-1199114.0,0.0,-1518997.0,-1518997.0,-1518997.0,0.0,0.0,-0.325,2486417.0,-1506174.0,1276934.0,0.0,-11.995,-0.555,-0.51,458515.0,0.0,0.25,0.181,0.168,687103.0,-6917765.0,4672189.0,4672189.0,0.0,,,,-0.317,0.0,2486417.0,1.0,3373883.0,3145907.0,,1.485,1546094.0,0.0,0.0,0.0,0.491,-991751.0
36336,RAPT1,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-10-17,0.0,2721538.0,,1829398.0,892140.0,,0.607,-26964.0,790873.0,790873.0,681424.0,-371617.0,2.972,0.327,69460.0,13938.0,55522.0,69460.0,0.0,21650.0,0.0,0.0,0.0,-373846.0,-352196.0,-0.338,-352196.0,-373846.0,-371617.0,-0.1,-0.11,-0.1,2050485.0,,2050485.0,2596686.0,1.0,1.244,-261054.0,-0.077,1.0,360508.0,0.346,0.0,-2229.0,1384594.0,,167956.0,875000.0,500000.0,375000.0,671053.0,615531.0,55522.0,3583901.0,-268888.0,0.0,0.0,-3085.0,0.0,-72922.0,38124.0,194837.0,-234090.0,0.0,-371617.0,-371617.0,-371617.0,0.0,0.0,-0.357,734353.0,-373845.0,601593.0,0.0,1.748,1.978,1.864,517140.0,0.0,1.063,0.783,0.763,326217.0,-4796959.0,1041932.0,1041932.0,0.0,,,,,0.0,734353.0,1.0,3373083.0,3376886.0,3543830.0,0.309,2721538.0,0.0,0.0,0.0,0.806,1213867.0
36337,RAPT1,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-10-17,0.0,3184373.0,,2168163.0,1016210.0,,0.744,-41523.0,1059761.0,1059761.0,844300.0,2797328.0,2.844,0.315,72546.0,72546.0,0.0,72546.0,0.0,34706.0,0.0,0.0,0.0,2839316.0,2874022.0,3.155,2874022.0,2839316.0,2797328.0,0.86,0.86,0.86,2422103.0,,2422103.0,2261694.0,1.0,1.332,-1312620.0,-0.403,1.0,66625.0,0.073,0.0,41988.0,1434888.0,,244429.0,1000000.0,500000.0,500000.0,762270.0,762270.0,0.0,1686942.0,1059761.0,0.0,0.0,-497206.0,0.0,-425671.0,2756529.0,0.0,-1271097.0,0.0,2797328.0,2797328.0,2797328.0,0.0,0.0,3.071,420684.0,-354059.0,689724.0,0.0,0.696,1.188,1.22,516210.0,0.0,0.5,0.367,0.354,290555.0,-4425342.0,910925.0,910925.0,0.0,,,,,0.0,420684.0,1.0,3373883.0,3257246.0,3257246.0,0.28,3184373.0,0.0,0.0,0.0,0.978,1405893.0
36338,RAPT1,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-10-17,0.0,1570018.0,,562238.0,1007780.0,,-0.117,-105920.0,0.0,0.0,1100767.0,-304904.0,0.289,-5.184,574752.0,574752.0,0.0,574752.0,0.0,37257.0,0.0,0.0,0.0,-262956.0,-225699.0,-0.169,-225699.0,-262956.0,-304904.0,-0.1,-0.1,-0.1,-375225.0,,-375225.0,2904024.0,-2.0,-2.32,222293.0,0.07,1.0,232527.0,0.174,449167.0,41948.0,-249640.0,,171173.0,71535.0,71535.0,0.0,1945243.0,1945243.0,0.0,2108677.0,-7050.0,0.0,0.0,-227645.0,0.0,-229343.0,-105920.0,0.0,328213.0,0.0,-304904.0,-304904.0,-304904.0,0.0,0.0,-0.229,485326.0,-252799.0,1370491.0,0.0,-5.62,-1.427,-1.302,530771.0,0.0,0.625,0.395,0.374,279255.0,-7222670.0,1333294.0,1333294.0,0.0,,,,,0.0,485326.0,1.0,3373883.0,3197960.0,3197960.0,0.417,1120851.0,0.0,0.0,0.0,0.35,-1383005.0
36339,RAPT1,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-10-17,0.0,2009011.0,,1087580.0,921431.0,,-0.022,-27332.0,7050.0,7050.0,1003173.0,-309036.0,0.523,-29.57,802397.0,802397.0,0.0,802397.0,0.0,35864.0,0.0,0.0,0.0,-302707.0,-266843.0,-0.207,-266843.0,-302707.0,-309036.0,-0.1,,-0.1,-70320.0,,-70320.0,1048915.0,-1.0,-0.775,-584902.0,-0.186,1.0,286353.0,0.222,462917.0,6329.0,262110.0,,195265.0,126957.0,126957.0,0.0,2079331.0,2079331.0,0.0,843471.0,-115511.0,0.0,0.0,469391.0,0.0,469391.0,-27332.0,0.0,-557570.0,0.0,-309036.0,-309036.0,-309036.0,0.0,0.0,-0.24,589060.0,-302707.0,1276934.0,0.0,-11.995,-0.555,-0.51,458515.0,0.0,0.25,0.181,0.168,687103.0,-6917765.0,1289526.0,1289526.0,0.0,,,,,0.0,589060.0,1.0,3373883.0,3145907.0,,0.41,1546094.0,0.0,0.0,0.0,0.491,-991751.0
36340,RAPT1,ARY,1998-12-31,1999-03-29,1998-12-31,2019-10-17,0.0,2721538.0,2371235.0,1829398.0,892140.0,1.93,0.624,-201739.0,790873.0,790873.0,3645956.0,1811770.0,2.972,0.327,69460.0,13938.0,55522.0,69460.0,0.0,129477.0,0.0,0.0,0.0,1957107.0,2086584.0,0.456,2086584.0,1957107.0,1811770.0,0.56,0.56,0.56,2050485.0,1006761.0,2050485.0,332925.0,0.0,0.16,-1936283.0,-0.589,1.0,929712.0,0.203,0.0,145337.0,1384594.0,707988.0,167956.0,875000.0,500000.0,375000.0,671053.0,615531.0,55522.0,1054338.0,668312.0,0.0,0.0,-258545.0,0.0,-258545.0,2661401.0,194837.0,-1734544.0,0.0,1811770.0,1811770.0,1811770.0,0.0,0.0,0.396,2155823.0,-1226111.0,601593.0,0.0,0.514,0.582,0.558,517140.0,0.0,0.313,0.23,0.224,326217.0,-4796959.0,4575668.0,4575668.0,0.0,0.764,1.8,2.764,0.428,0.0,2155823.0,1.0,3373883.0,3287156.0,3328892.0,1.392,2721538.0,0.0,0.0,0.0,0.828,1213867.0
