None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
12895,TURN,MRY,1998-12-31,1998-12-31,1998-12-31,2021-01-05,6996664.0,25358859.0,27079214.0,,,0.022,6.328,-16426.0,164143.0,164143.0,0.0,-2877810.0,,0.124,0.0,,,0.0,0.0,47936.0,0.0,0.5,2.25,-2433536.0,-2385600.0,-4.075,-2385600.0,-2433536.0,-2519012.0,-0.81,-0.81,-0.81,22556709.0,24835573.0,22556709.0,15909552.0,-7.0,-6.669,-2316556.0,-0.65,1.0,585486.0,1.0,0.0,85476.0,25194716.0,27927150.0,0.0,24564854.0,,,2802150.0,,,16039456.0,18555.0,0.0,-200687.0,-4000000.0,-8019728.0,-11420415.0,13739100.0,13755526.0,-2300130.0,0.0,-2877810.0,-2877810.0,-2877810.0,0.0,0.0,-4.915,3549310.0,-2963824.0,505118.0,-2.778,0.711,-5.573,-5.556,0.0,0.0,4.5,27.395,27.395,380707.0,-525177.0,585486.0,585486.0,0.0,-0.106,-0.116,-0.087,-4.156,0.0,1702733.0,1.0,3564320.0,3564320.0,,0.164,25358859.0,0.0,358798.0,931064.0,7.115,
12896,TURN,MRT,1998-12-31,1998-12-31,1998-12-31,2021-01-05,6996664.0,25358859.0,27079214.0,,,0.022,6.328,-16426.0,164143.0,164143.0,0.0,-2877810.0,,0.124,0.0,,,0.0,0.0,47936.0,0.0,0.5,2.25,-2433536.0,-2385600.0,-4.075,-2385600.0,-2433536.0,-2519012.0,-0.81,-0.81,-0.81,22556709.0,24835573.0,22556709.0,15909552.0,-7.0,-6.669,-2316556.0,-0.65,1.0,585486.0,1.0,0.0,85476.0,25194716.0,27927150.0,0.0,24564854.0,,,2802150.0,,,16039456.0,18555.0,0.0,-200687.0,-4000000.0,-8019728.0,-11420415.0,13739100.0,13755526.0,-2300130.0,0.0,-2877810.0,-2877810.0,-2877810.0,0.0,0.0,-4.915,3549310.0,-2963824.0,505118.0,-2.778,0.711,-5.573,-5.556,0.0,0.0,4.5,27.395,27.395,380707.0,-525177.0,585486.0,585486.0,0.0,-0.106,-0.116,-0.087,-4.156,0.0,1702733.0,1.0,3564320.0,3564320.0,,0.164,25358859.0,0.0,358798.0,931064.0,7.115,
12897,TURN,MRT,1998-09-30,1998-09-30,1998-09-30,2021-01-05,1839666.0,20687052.0,30557945.0,,,0.016,5.642,0.0,129904.0,129904.0,0.0,4462124.0,,0.029,0.0,,,0.0,0.0,41468.0,0.0,0.521,2.25,6074111.0,6115579.0,12.569,6115579.0,6074111.0,6062148.0,1.35,1.35,1.35,20110863.0,27610129.0,20110863.0,17747201.0,3.0,2.902,1397129.0,0.392,1.0,486572.0,1.0,0.0,11963.0,20557148.0,32410520.0,0.0,20226685.0,,,576189.0,,,15397878.0,-72534.0,0.0,-159198.0,0.0,-8019728.0,-7925676.0,6456013.0,6456013.0,1397129.0,0.0,4462124.0,4462124.0,4462124.0,0.0,0.0,9.171,3683339.0,-3196767.0,531467.0,1.667,0.766,3.451,3.2,0.0,0.0,4.32,31.646,31.646,0.0,2144486.0,486572.0,486572.0,0.0,0.146,0.162,0.187,12.483,0.0,1638814.0,1.0,3564320.0,3564320.0,,0.137,20687052.0,0.0,1600024.0,0.0,5.804,
12898,TURN,MRT,1998-06-30,1998-06-30,1998-06-30,2021-01-05,2980246.0,26103287.0,,,,,6.459,0.0,150677.0,150677.0,0.0,7961325.0,,0.134,2500000.0,,,2500000.0,0.0,43968.0,0.0,0.333,2.25,9421286.0,9465254.0,21.039,9465254.0,9421286.0,9421286.0,2.34,2.34,2.34,23023315.0,,23023315.0,25395651.0,3.0,2.683,710377.0,0.199,1.0,449882.0,1.0,0.0,0.0,28452610.0,,0.0,25707972.0,,,3079972.0,,,24059185.0,18647.0,0.0,-135987.0,2500000.0,-8019728.0,-5402465.0,4710735.0,4710735.0,710377.0,0.0,7961325.0,7961325.0,7961325.0,0.0,0.0,17.696,4026784.0,-3576902.0,532937.0,0.962,1.045,3.022,2.885,0.0,0.0,6.75,53.479,53.479,0.0,3893147.0,449882.0,449882.0,0.0,,,,20.942,0.0,1888649.0,1.0,3564320.0,3564320.0,,0.126,26103287.0,0.0,1459961.0,0.0,7.323,
12899,TURN,MRT,1998-03-31,1998-03-31,1998-03-31,2021-01-05,5812764.0,36167658.0,,,,,9.441,0.0,163534.0,163534.0,0.0,1262872.0,,0.075,1500000.0,,,1500000.0,0.0,46468.0,0.0,0.0,0.0,1974982.0,2021450.0,2.717,2021450.0,1974982.0,1828152.0,0.42,0.42,0.42,33651403.0,,33651403.0,30586839.0,15.0,15.131,126786.0,0.036,1.0,743971.0,1.0,0.0,146830.0,37504124.0,,0.0,35676498.0,,,2516255.0,,,26732427.0,4412.0,0.0,0.0,1500000.0,0.0,1753250.0,-1875624.0,-1875624.0,126786.0,0.0,1262872.0,1262872.0,1262872.0,0.0,0.0,1.697,1904627.0,-1160656.0,814923.0,0.0,0.794,21.168,17.857,0.0,0.0,7.5,35.932,35.932,0.0,11552730.0,743971.0,743971.0,0.0,,,,2.655,0.0,1813647.0,1.0,3564320.0,3564320.0,,0.209,36167658.0,0.0,565280.0,151983.0,10.147,
12900,TURN,MRQ,1998-12-31,1998-12-31,1998-12-31,2021-01-05,6996664.0,25358859.0,,,,,6.328,-16426.0,164143.0,164143.0,0.0,2487335.0,,0.124,0.0,,,0.0,0.0,10436.0,0.0,0.5,0.0,3413928.0,3424364.0,179.399,3424364.0,3413928.0,3413830.0,0.72,0.72,0.72,22556709.0,,22556709.0,15909552.0,-7.0,-6.669,-1505804.0,-0.422,1.0,19088.0,1.0,0.0,98.0,25194716.0,,0.0,24564854.0,,,2802150.0,,,16039456.0,34239.0,0.0,-41489.0,0.0,0.0,758511.0,765106.0,781532.0,-1489378.0,0.0,2487335.0,2487335.0,2487335.0,0.0,0.0,130.309,2542201.0,-2523113.0,505118.0,0.0,0.711,-5.573,-5.556,0.0,0.0,4.5,27.395,27.395,380707.0,-525177.0,19088.0,19088.0,0.0,,,,,0.0,435904.0,1.0,3564320.0,3564320.0,,0.005,25358859.0,0.0,926495.0,931064.0,7.115,
12901,TURN,MRQ,1998-09-30,1998-09-30,1998-09-30,2021-01-05,1839666.0,20687052.0,,,,,5.642,0.0,129904.0,129904.0,0.0,-2889241.0,,0.029,0.0,,,0.0,0.0,12500.0,0.0,0.521,0.0,-2877278.0,-2864778.0,-13.981,-2864778.0,-2877278.0,-2889241.0,-0.81,-0.81,-0.81,20110863.0,,20110863.0,17747201.0,3.0,2.902,-306450.0,-0.086,1.0,204900.0,1.0,0.0,11963.0,20557148.0,,0.0,20226685.0,,,576189.0,,,15397878.0,-20773.0,0.0,-23211.0,-2500000.0,0.0,-2523211.0,2808888.0,2808888.0,-306450.0,0.0,-2889241.0,-2889241.0,-2889241.0,0.0,0.0,-14.101,409776.0,-204876.0,531467.0,0.0,0.766,3.451,3.2,0.0,0.0,4.32,31.646,31.646,0.0,2144486.0,204900.0,204900.0,0.0,,,,,0.0,354501.0,1.0,3564320.0,3564320.0,,0.057,20687052.0,0.0,0.0,0.0,5.804,
12902,TURN,MRQ,1998-06-30,1998-06-30,1998-06-30,2021-01-05,2980246.0,26103287.0,,,,,6.459,0.0,150677.0,150677.0,0.0,5884837.0,,0.134,2500000.0,,,2500000.0,0.0,12500.0,0.0,0.333,2.25,7030678.0,7043178.0,-88.32,7043178.0,7030678.0,7104093.0,1.71,1.71,1.71,23023315.0,,23023315.0,25395651.0,3.0,2.683,-266731.0,-0.075,1.0,-79746.0,1.0,0.0,-73415.0,28452610.0,,0.0,25707972.0,,,3079972.0,,,24059185.0,-12857.0,0.0,-135987.0,1000000.0,-8019728.0,-7155715.0,7409589.0,7409589.0,-266731.0,0.0,5884837.0,5884837.0,5884837.0,0.0,0.0,-73.795,1998892.0,-2078638.0,532937.0,1.316,1.045,3.022,2.885,0.0,0.0,6.75,53.479,53.479,0.0,3893147.0,-79746.0,-79746.0,0.0,,,,,0.0,324735.0,1.0,3564320.0,3564320.0,,-0.022,26103287.0,0.0,1219256.0,0.0,7.323,
12903,TURN,MRQ,1998-03-31,1998-03-31,1998-03-31,2021-01-05,5812764.0,36167658.0,,,,,9.441,0.0,163534.0,163534.0,0.0,-3531.0,,0.075,1500000.0,,,1500000.0,0.0,12500.0,0.0,0.0,0.0,-345830.0,-333330.0,-1.583,-333330.0,-345830.0,-419245.0,0.0,0.0,0.0,33651403.0,,33651403.0,30586839.0,15.0,15.131,-237571.0,-0.067,1.0,210571.0,1.0,0.0,73415.0,37504124.0,,0.0,35676498.0,,,2516255.0,,,26732427.0,17946.0,0.0,0.0,-2500000.0,0.0,-2500000.0,2755517.0,2755517.0,-237571.0,0.0,-3531.0,-3531.0,-3531.0,0.0,0.0,-0.017,298035.0,-87464.0,814923.0,,0.794,21.168,17.857,0.0,0.0,7.5,35.932,35.932,0.0,11552730.0,210571.0,210571.0,0.0,,,,,0.0,442583.0,1.0,3564320.0,3564320.0,,0.059,36167658.0,0.0,-415714.0,151983.0,10.147,
12904,TURN,ARY,1998-12-31,1999-03-26,1998-12-31,2021-01-05,6996664.0,25358859.0,27079214.0,,,0.023,6.49,0.0,164143.0,164143.0,0.0,-2877810.0,,0.124,0.0,,,0.0,0.0,47936.0,0.0,0.598,3.3,-2433536.0,-2385600.0,-3.754,-2385600.0,-2433536.0,-2519012.0,-0.81,-0.81,-0.81,22556709.0,24835573.0,22556709.0,19020889.0,-8.0,-7.973,-1516556.0,-0.436,1.0,635486.0,1.0,0.0,85476.0,25194716.0,27927150.0,0.0,24564854.0,,,2802150.0,,,19185032.0,18555.0,0.0,-200687.0,-4000000.0,-8019728.0,-12220415.0,13755526.0,13755526.0,-1516556.0,0.0,-2877810.0,-2877810.0,-2877810.0,0.0,0.0,-4.529,3549310.0,-2913824.0,505118.0,-4.074,0.851,-6.667,-6.815,0.0,0.0,5.52,30.19,30.19,380707.0,-525177.0,635486.0,635486.0,0.0,-0.106,-0.116,-0.087,-3.829,0.0,1702733.0,1.0,3475546.0,3475546.0,,0.183,25358859.0,0.0,358798.0,931064.0,7.296,
