None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
135427,AESK,MRY,1998-12-31,1998-07-26,1998-07-26,2019-06-18,0.0,780899000.0,686824000.0,47575000.0,733324000.0,0.493,10.392,-106917000.0,20317000.0,20317000.0,214800000.0,-6948000.0,0.479,1.764,385066000.0,45999000.0,339067000.0,385066000.0,10215000.0,37966000.0,0.0,0.0,0.0,26853000.0,64819000.0,0.191,64819000.0,26853000.0,-7722000.0,-0.48,-0.48,-0.48,268204000.0,203114750.0,268204000.0,696675273.0,26.0,10.748,-98209000.0,-3.805,1.0,123766000.0,0.366,102393000.0,34575000.0,943989000.0,830188000.0,13353000.0,7397000.0,0.0,7397000.0,473231000.0,99266000.0,373965000.0,380211273.0,-188000.0,-286071000.0,244369000.0,122980000.0,0.0,375407000.0,-384303000.0,1110000.0,8708000.0,0.0,-6948000.0,-12294000.0,-12294000.0,0.0,0.0,-0.036,92277000.0,31489000.0,44372000.0,0.0,1.418,-30.927,-26.172,521139000.0,5346000.0,12.563,1.123,0.958,7538000.0,11000.0,338566000.0,338566000.0,0.0,-0.018,-0.061,0.032,0.079,14254000.0,40058000.0,1.0,30265574.0,25809000.0,25809000.0,13.118,678506000.0,1413000.0,-774000.0,22719000.0,26.29,-51691000.0
135428,AESK,MRT,1998-12-31,1999-01-24,1999-01-24,2019-06-18,0.0,868684000.0,810452250.0,63305000.0,805379000.0,0.424,7.847,-92101000.0,28506000.0,28506000.0,236553000.0,-12305000.0,0.36,2.48,446103000.0,51176000.0,394927000.0,446103000.0,37982000.0,43170000.0,0.0,0.0,0.0,18013000.0,61183000.0,0.178,61183000.0,18013000.0,-18089000.0,0.11,0.11,0.11,237671000.0,260381750.0,237671000.0,565262842.0,31.0,9.239,-79206000.0,-2.615,1.0,107101000.0,0.312,101204000.0,36102000.0,1009461000.0,952038250.0,19992000.0,6907000.0,0.0,6907000.0,589411000.0,175616000.0,413795000.0,162784842.0,-17795000.0,2428000.0,-250000.0,53054000.0,0.0,43377000.0,-74067000.0,35000.0,12895000.0,0.0,-12305000.0,-19049000.0,-19049000.0,0.0,0.0,-0.055,91508000.0,15593000.0,86458000.0,0.0,0.685,-8.546,48.864,542810000.0,6744000.0,5.375,0.474,0.474,10428000.0,-31036000.0,343654000.0,343654000.0,0.0,-0.024,-0.073,0.019,0.052,514000.0,48340000.0,1.0,30285552.0,30286746.0,30286746.0,11.347,767480000.0,752000.0,-5784000.0,6502000.0,25.34,-112311000.0
135429,AESK,MRT,1998-09-30,1998-10-25,1998-10-25,2019-06-18,0.0,807726000.0,790728750.0,40534000.0,767192000.0,0.441,8.187,-107685000.0,15391000.0,15391000.0,228181000.0,-2731000.0,0.256,2.094,417869000.0,80471000.0,337398000.0,417869000.0,27104000.0,37673000.0,0.0,0.0,0.0,34693000.0,72366000.0,0.208,72366000.0,34693000.0,-364000.0,0.44,0.44,0.44,247936000.0,264601250.0,247936000.0,528323018.0,15.0,7.301,-76014000.0,-2.51,1.0,120560000.0,0.346,101684000.0,35057000.0,950122000.0,925691000.0,13296000.0,7408000.0,0.0,7408000.0,519267000.0,158398000.0,360869000.0,211859018.0,2799000.0,-286071000.0,244369000.0,104128000.0,0.0,356395000.0,-385267000.0,983000.0,31671000.0,0.0,-2731000.0,-9136000.0,-9136000.0,0.0,0.0,-0.026,83206000.0,37354000.0,50823000.0,0.0,0.854,-23.189,15.909,537722000.0,6405000.0,7.0,0.607,0.608,6327000.0,-20257000.0,348741000.0,348741000.0,0.0,-0.012,-0.035,0.037,0.099,0.0,44039000.0,1.0,30265574.0,30285552.0,30285552.0,11.515,706042000.0,1413000.0,2367000.0,12146000.0,23.313,-117864000.0
135430,AESK,MRT,1998-06-30,1998-07-26,1998-07-26,2019-06-18,0.0,780899000.0,686824000.0,47575000.0,733324000.0,0.493,10.392,-106917000.0,20317000.0,20317000.0,214800000.0,-6948000.0,0.479,1.764,385066000.0,45999000.0,339067000.0,385066000.0,10215000.0,37966000.0,0.0,0.0,0.0,26853000.0,64819000.0,0.191,64819000.0,26853000.0,-7722000.0,-0.48,-0.48,-0.48,268204000.0,203114750.0,268204000.0,696675273.0,26.0,10.748,-98209000.0,-3.805,1.0,123766000.0,0.366,102393000.0,34575000.0,943989000.0,830188000.0,13353000.0,7397000.0,0.0,7397000.0,473231000.0,99266000.0,373965000.0,380211273.0,-188000.0,-286071000.0,244369000.0,122980000.0,0.0,375407000.0,-384303000.0,1110000.0,8708000.0,0.0,-6948000.0,-12294000.0,-12294000.0,0.0,0.0,-0.036,92277000.0,31489000.0,44372000.0,0.0,1.418,-30.927,-26.172,521139000.0,5346000.0,12.563,1.123,0.958,7538000.0,11000.0,338566000.0,338566000.0,0.0,-0.018,-0.061,0.032,0.079,14254000.0,40058000.0,1.0,30265574.0,25809000.0,25809000.0,13.118,678506000.0,1413000.0,-774000.0,22719000.0,26.29,-51691000.0
135431,AESK,MRT,1998-03-31,1998-04-26,1998-04-26,2019-06-18,0.0,784500000.0,575934250.0,71490000.0,713010000.0,0.572,9.506,-70977000.0,35341000.0,35341000.0,202058000.0,578000.0,0.771,1.593,351805000.0,28675000.0,323130000.0,351805000.0,5248000.0,32282000.0,0.0,0.0,0.0,35191000.0,67473000.0,0.205,67473000.0,35191000.0,4829000.0,-9.87,-9.89,-9.87,287716000.0,139839000.0,287716000.0,794900831.0,23.0,11.781,-100597000.0,-3.324,1.0,127543000.0,0.387,103621000.0,30362000.0,904581000.0,712883500.0,13823000.0,7979000.0,0.0,7979000.0,458403000.0,92762000.0,365641000.0,466946831.0,31073000.0,-284423000.0,244555000.0,124800000.0,0.0,393323000.0,-332630000.0,1189000.0,-29620000.0,0.0,578000.0,-1697000.0,-1697000.0,0.0,0.0,-0.005,85546000.0,41997000.0,58839000.0,0.0,1.623,-275.16,-1.57,472271000.0,2275000.0,15.5,1.417,1.423,19364000.0,19703000.0,329601000.0,329601000.0,0.0,-0.003,-0.012,0.049,0.107,14254000.0,35470000.0,1.0,30125602.0,30265552.0,,10.89,680879000.0,770000.0,4251000.0,36138000.0,22.497,-21272000.0
135432,AESK,MRQ,1998-12-31,1999-01-24,1999-01-24,2019-06-18,0.0,868684000.0,,63305000.0,805379000.0,,7.847,-15229000.0,28506000.0,28506000.0,77116000.0,-9700000.0,0.36,2.48,446103000.0,51176000.0,394927000.0,446103000.0,37982000.0,19011000.0,0.0,0.0,0.0,-4543000.0,14468000.0,0.132,14468000.0,-4543000.0,-14682000.0,-0.36,-0.36,-0.36,237671000.0,,237671000.0,565262842.0,31.0,9.239,-12398000.0,-0.409,1.0,32389000.0,0.296,101204000.0,10139000.0,1009461000.0,,19992000.0,6907000.0,0.0,6907000.0,589411000.0,175616000.0,413795000.0,162784842.0,9585000.0,0.0,0.0,20148000.0,0.0,19793000.0,-13039000.0,0.0,2831000.0,0.0,-9700000.0,-10779000.0,-10779000.0,0.0,0.0,-0.098,36932000.0,-4543000.0,86458000.0,0.0,0.685,-8.546,48.864,542810000.0,1079000.0,5.375,0.474,0.474,10428000.0,-31036000.0,109505000.0,109505000.0,0.0,,,,,514000.0,17922000.0,1.0,30285552.0,30286746.0,30286746.0,3.616,767480000.0,752000.0,-4982000.0,6502000.0,25.34,-112311000.0
135433,AESK,MRQ,1998-09-30,1998-10-25,1998-10-25,2019-06-18,0.0,807726000.0,,40534000.0,767192000.0,,8.187,-20017000.0,15391000.0,15391000.0,32114000.0,-19209000.0,0.256,2.094,417869000.0,80471000.0,337398000.0,417869000.0,27104000.0,2708000.0,0.0,0.0,0.0,-20852000.0,-18144000.0,-0.732,-18144000.0,-20852000.0,-29782000.0,-0.67,-0.67,-0.67,247936000.0,,247936000.0,528323018.0,15.0,7.301,-38846000.0,-1.283,1.0,-7318000.0,-0.295,101684000.0,8930000.0,950122000.0,,13296000.0,7408000.0,0.0,7408000.0,519267000.0,158398000.0,360869000.0,211859018.0,-6357000.0,0.0,0.0,32673000.0,0.0,32463000.0,-19991000.0,0.0,-18829000.0,0.0,-19209000.0,-20268000.0,-20268000.0,0.0,0.0,-0.817,13534000.0,-20852000.0,50823000.0,0.0,0.854,-23.189,15.909,537722000.0,1059000.0,7.0,0.607,0.608,6327000.0,-20257000.0,24796000.0,24796000.0,0.0,,,,,0.0,10826000.0,1.0,30265574.0,30285552.0,30285552.0,0.819,706042000.0,1413000.0,-10573000.0,12146000.0,23.313,-117864000.0
135434,AESK,MRQ,1998-06-30,1998-07-26,1998-07-26,2019-06-18,0.0,780899000.0,,47575000.0,733324000.0,,10.392,-36546000.0,20317000.0,20317000.0,32778000.0,-16177000.0,0.479,1.764,385066000.0,45999000.0,339067000.0,385066000.0,10215000.0,4878000.0,0.0,0.0,0.0,-17817000.0,-12939000.0,-0.535,-12939000.0,-17817000.0,-27364000.0,0.09,0.11,0.09,268204000.0,,268204000.0,696675273.0,26.0,10.748,-38850000.0,-1.505,1.0,-8584000.0,-0.355,102393000.0,9547000.0,943989000.0,,13353000.0,7397000.0,0.0,7397000.0,473231000.0,99266000.0,373965000.0,380211273.0,-17218000.0,8293000.0,-186000.0,18036000.0,0.0,16750000.0,-31664000.0,613000.0,-2304000.0,0.0,-16177000.0,-19692000.0,-19692000.0,0.0,0.0,-0.814,11653000.0,-20237000.0,44372000.0,0.0,1.418,-30.927,-26.172,521139000.0,3515000.0,12.563,1.123,0.958,7538000.0,11000.0,24194000.0,24194000.0,0.0,,,,,0.0,8163000.0,1.0,30265574.0,25809000.0,25809000.0,0.937,678506000.0,1413000.0,-11187000.0,22719000.0,26.29,-51691000.0
135435,AESK,MRQ,1998-03-31,1998-04-26,1998-04-26,2019-06-18,0.0,784500000.0,,71490000.0,713010000.0,,9.506,-20309000.0,35341000.0,35341000.0,94545000.0,32781000.0,0.771,1.593,351805000.0,28675000.0,323130000.0,351805000.0,5248000.0,16573000.0,0.0,0.0,0.0,61225000.0,77798000.0,0.42,77798000.0,61225000.0,53739000.0,1.05,1.03,1.05,287716000.0,,287716000.0,794900831.0,23.0,11.781,10888000.0,0.36,1.0,90614000.0,0.489,103621000.0,7486000.0,904581000.0,,13823000.0,7979000.0,0.0,7979000.0,458403000.0,92762000.0,365641000.0,466946831.0,-3805000.0,-5865000.0,-64000.0,-17803000.0,0.0,-25629000.0,-9373000.0,-578000.0,31197000.0,0.0,32781000.0,31690000.0,31690000.0,0.0,0.0,0.171,29389000.0,61225000.0,58839000.0,0.0,1.623,-275.16,-1.57,472271000.0,1091000.0,15.5,1.417,1.423,19364000.0,19703000.0,185159000.0,185159000.0,0.0,,,,,0.0,11429000.0,1.0,30125602.0,30265552.0,30840085.0,6.118,680879000.0,770000.0,20958000.0,36138000.0,22.497,-21272000.0
135436,AESK,ARY,1998-12-31,1998-10-26,1998-07-26,2019-06-18,0.0,780899000.0,686824000.0,47575000.0,733324000.0,0.496,10.383,-99690000.0,21630000.0,21630000.0,214157000.0,-6948000.0,0.479,1.764,385066000.0,45999000.0,339067000.0,385066000.0,10215000.0,37966000.0,0.0,0.0,0.0,26853000.0,64819000.0,0.19,64819000.0,26853000.0,-7722000.0,-0.48,-0.48,-0.48,268204000.0,203329000.0,268204000.0,577327711.0,21.0,8.907,-96069000.0,-3.719,1.0,126263000.0,0.371,100007000.0,34575000.0,945062000.0,831333500.0,13353000.0,7397000.0,0.0,7397000.0,473231000.0,99266000.0,373965000.0,213891711.0,-188000.0,-286071000.0,244369000.0,122980000.0,0.0,380494000.0,-384303000.0,1210000.0,3621000.0,0.0,-6948000.0,-12294000.0,-12294000.0,0.0,0.0,-0.036,94774000.0,31489000.0,44372000.0,0.0,0.797,-17.398,-14.714,521139000.0,5346000.0,7.063,0.628,0.536,7538000.0,11000.0,340420000.0,340420000.0,0.0,-0.018,-0.06,0.032,0.079,14254000.0,42554000.0,1.0,30285552.0,25832000.0,25832000.0,13.178,680892000.0,1413000.0,-774000.0,22719000.0,26.358,-51691000.0
