None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
116960,CCSI1,MRY,1998-12-31,1998-12-31,1998-12-31,2021-09-29,0.0,7878200.0,9789250.0,4251200.0,3627000.0,0.005,0.439,-1049800.0,3929800.0,3929800.0,0.0,-7284800.0,3.282,0.199,0.0,0.0,0.0,0.0,0.0,130900.0,0.0,0.0,0.0,-7257700.0,-7126800.0,-152.936,-7126800.0,-7257700.0,-7284800.0,-0.49,-0.49,-0.49,6569200.0,8631225.0,6569200.0,115674888.0,-16.0,-16.231,-8430900.0,-0.563,1.0,46600.0,1.0,2906400.0,27100.0,-253200.0,577375.0,147300.0,0.0,0.0,0.0,1309000.0,1295200.0,13800.0,121941588.0,-5295600.0,0.0,3114300.0,-4700.0,0.0,3135300.0,-1049800.0,0.0,-7381100.0,0.0,-7284800.0,-7284800.0,-7284800.0,0.0,0.0,-156.326,7332900.0,-7286300.0,475700.0,0.0,18.563,-16.739,-16.135,301700.0,0.0,7.906,2616.772,2539.508,92300.0,-21773200.0,46600.0,46600.0,705000.0,-0.744,-0.844,-12.57,-155.745,0.0,4328900.0,1.0,15423442.0,14968019.0,14968019.0,0.003,4971800.0,0.0,0.0,0.0,0.332,2956000.0
116961,CCSI1,MRT,1998-12-31,1998-12-31,1998-12-31,2021-09-29,0.0,7878200.0,9789250.0,4251200.0,3627000.0,0.005,0.439,-1049800.0,3929800.0,3929800.0,0.0,-7284800.0,3.282,0.199,0.0,0.0,0.0,0.0,0.0,130900.0,0.0,0.0,0.0,-7257700.0,-7126800.0,-152.936,-7126800.0,-7257700.0,-7284800.0,-0.49,-0.49,-0.49,6569200.0,8631225.0,6569200.0,115674888.0,-16.0,-16.231,-8430900.0,-0.563,1.0,46600.0,1.0,2906400.0,27100.0,-253200.0,577375.0,147300.0,0.0,0.0,0.0,1309000.0,1295200.0,13800.0,121941588.0,-5295600.0,0.0,3114300.0,-4700.0,0.0,3135300.0,-1049800.0,0.0,-7381100.0,0.0,-7284800.0,-7284800.0,-7284800.0,0.0,0.0,-156.326,7332900.0,-7286300.0,475700.0,0.0,18.563,-16.739,-16.135,301700.0,0.0,7.906,2616.772,2539.508,92300.0,-21773200.0,46600.0,46600.0,705000.0,-0.744,-0.844,-12.57,-155.745,0.0,4328900.0,1.0,15423442.0,14968019.0,14968019.0,0.003,4971800.0,0.0,0.0,0.0,0.332,2956000.0
116962,CCSI1,MRT,1998-09-30,1998-09-30,1998-09-30,2021-09-29,0.0,9188800.0,10507850.0,6573900.0,2614900.0,0.02,0.532,-890000.0,6267700.0,6267700.0,0.0,-7067800.0,6.42,0.127,1000.0,1000.0,0.0,1000.0,0.0,104100.0,0.0,0.0,0.0,-7040800.0,-6936700.0,-32.922,-6936700.0,-7040800.0,-7067800.0,-0.45,-0.45,-0.45,8151100.0,9463000.0,8151100.0,36820886.0,-5.0,-5.308,-6352200.0,-0.415,1.0,210700.0,1.0,737100.0,27000.0,1161100.0,596675.0,148300.0,0.0,0.0,0.0,1037700.0,1023900.0,13800.0,44689486.0,2331600.0,-830800.0,9507000.0,-5100.0,0.0,9514600.0,-1720800.0,0.0,-5462200.0,0.0,-7067800.0,-7067800.0,-7067800.0,0.0,0.0,-33.544,7490400.0,-7279700.0,419800.0,0.0,5.483,-6.323,-6.528,1860900.0,0.0,2.938,212.1,213.523,92400.0,-19865500.0,210700.0,210700.0,527900.0,-0.673,-0.747,-11.8,-33.416,0.0,3108200.0,1.0,15213442.0,15315530.0,15315530.0,0.014,8451700.0,0.0,0.0,0.0,0.552,5550000.0
116963,CCSI1,MRT,1998-06-30,1998-06-30,1998-06-30,2021-09-29,0.0,10550100.0,9549125.0,8200800.0,2349300.0,0.013,0.64,-620500.0,7870400.0,7870400.0,0.0,-6261700.0,7.972,0.11,1800.0,1800.0,0.0,1800.0,0.0,102400.0,0.0,0.0,0.0,-6235200.0,-6132800.0,-47.689,-6132800.0,-6235200.0,-6261700.0,-0.43,-0.43,-0.43,9507600.0,8554525.0,9507600.0,54158555.0,-9.0,-8.831,-9674300.0,-0.651,1.0,128600.0,1.0,489000.0,26500.0,1163800.0,531550.0,148900.0,0.0,0.0,0.0,1042500.0,1028700.0,13800.0,63913855.0,4080200.0,-808400.0,10528100.0,-5800.0,0.0,10518500.0,-1428900.0,0.0,-9053800.0,0.0,-6261700.0,-6261700.0,-6261700.0,0.0,0.0,-48.691,6602700.0,-6474100.0,476000.0,0.0,6.722,-10.207,-10.029,1840000.0,0.0,4.312,496.997,498.186,92400.0,-17959700.0,128600.0,128600.0,551100.0,-0.656,-0.732,-11.73,-48.485,0.0,2301600.0,1.0,14820604.0,14856053.0,14856053.0,0.009,10061100.0,0.0,0.0,0.0,0.677,7172100.0
116964,CCSI1,MRT,1998-03-31,1998-03-31,1998-03-31,2021-09-29,0.0,11539900.0,8225725.0,10092300.0,1447600.0,0.009,0.721,-431800.0,9758600.0,9758600.0,0.0,-5780500.0,8.211,0.121,3300.0,3300.0,0.0,3300.0,0.0,81200.0,0.0,0.0,0.0,-5753800.0,-5672600.0,-76.969,-5672600.0,-5753800.0,-5780500.0,-0.43,-0.43,-0.43,10297000.0,7237800.0,10297000.0,172912409.0,-30.0,-30.482,-4773900.0,-0.334,1.0,73700.0,1.0,317700.0,26700.0,237800.0,436100.0,149100.0,0.0,0.0,0.0,1242900.0,1229100.0,13800.0,182133109.0,5084200.0,-49200.0,9924800.0,-5500.0,0.0,9907300.0,-481000.0,0.0,-4342100.0,0.0,-5780500.0,-5780500.0,-5780500.0,0.0,0.0,-78.433,6018900.0,-5945200.0,566700.0,0.0,17.688,-31.508,-28.779,1102100.0,0.0,12.375,2471.277,2396.663,92400.0,-16259200.0,73700.0,73700.0,479000.0,-0.703,-0.799,-13.194,-78.071,0.0,1747100.0,1.0,14717827.0,14273467.0,14273467.0,0.005,11222200.0,0.0,0.0,0.0,0.786,8863200.0
116965,CCSI1,MRQ,1998-12-31,1998-12-31,1998-12-31,2021-09-29,0.0,7878200.0,,4251200.0,3627000.0,,0.426,-364400.0,3929800.0,3929800.0,0.0,-1907700.0,3.282,0.199,0.0,0.0,0.0,0.0,0.0,27900.0,0.0,0.0,0.0,-1901100.0,-1873200.0,5.992,-1873200.0,-1901100.0,-1907700.0,-0.13,-0.13,-0.13,6569200.0,,6569200.0,115674888.0,-16.0,-16.231,-3272100.0,-0.212,1.0,-312600.0,1.0,2906400.0,6600.0,-253200.0,,147300.0,0.0,0.0,0.0,1309000.0,1295200.0,13800.0,121941588.0,-2337900.0,830800.0,97800.0,-1000.0,0.0,103400.0,466400.0,0.0,-2907700.0,0.0,-1907700.0,-1907700.0,-1907700.0,0.0,0.0,6.103,1617100.0,-1929700.0,475700.0,0.0,18.563,-16.739,-16.135,301700.0,0.0,7.906,2616.772,2539.508,92300.0,-21773200.0,-312600.0,-312600.0,184500.0,,,,,0.0,1663700.0,1.0,15423442.0,15427025.0,15427025.0,-0.02,4971800.0,0.0,0.0,0.0,0.322,2956000.0
116966,CCSI1,MRQ,1998-09-30,1998-09-30,1998-09-30,2021-09-29,0.0,9188800.0,,6573900.0,2614900.0,,0.532,-275100.0,6267700.0,6267700.0,0.0,-1905800.0,6.42,0.127,1000.0,1000.0,0.0,1000.0,0.0,28500.0,0.0,0.0,0.0,-1898600.0,-1870100.0,-13.935,-1870100.0,-1898600.0,-1905800.0,-0.12,-0.12,-0.12,8151100.0,,8151100.0,36820886.0,-5.0,-5.308,-1937400.0,-0.126,1.0,134200.0,1.0,737100.0,7200.0,1161100.0,,148300.0,0.0,0.0,0.0,1037700.0,1023900.0,13800.0,44689486.0,-1602700.0,-22400.0,351900.0,-800.0,0.0,357100.0,-297500.0,0.0,-1662300.0,0.0,-1905800.0,-1905800.0,-1905800.0,0.0,0.0,-14.201,2032800.0,-1898600.0,419800.0,0.0,5.483,-6.323,-6.528,1860900.0,0.0,2.938,212.1,213.523,92400.0,-19865500.0,134200.0,134200.0,160600.0,,,,,0.0,1147000.0,1.0,15213442.0,15315530.0,15315530.0,0.009,8451700.0,0.0,0.0,0.0,0.552,5550000.0
116967,CCSI1,MRQ,1998-06-30,1998-06-30,1998-06-30,2021-09-29,0.0,10550100.0,,8200800.0,2349300.0,,0.64,-199700.0,7870400.0,7870400.0,0.0,-1700500.0,7.972,0.11,1800.0,1800.0,0.0,1800.0,0.0,48600.0,0.0,0.0,0.0,-1693900.0,-1645300.0,-15.805,-1645300.0,-1693900.0,-1700500.0,-0.11,-0.11,-0.11,9507600.0,,9507600.0,54158555.0,-9.0,-8.831,-1918100.0,-0.129,1.0,104100.0,1.0,489000.0,6600.0,1163800.0,,148900.0,0.0,0.0,0.0,1042500.0,1028700.0,13800.0,63913855.0,-1888200.0,-759200.0,784100.0,-1500.0,0.0,789100.0,-958900.0,0.0,-1718400.0,0.0,-1700500.0,-1700500.0,-1700500.0,0.0,0.0,-16.335,1798000.0,-1693900.0,476000.0,0.0,6.722,-10.207,-10.029,1840000.0,0.0,4.312,496.997,498.186,92400.0,-17959700.0,104100.0,104100.0,134400.0,,,,,0.0,893400.0,1.0,14820604.0,14856053.0,14856053.0,0.007,10061100.0,0.0,0.0,0.0,0.677,7172100.0
116968,CCSI1,MRQ,1998-03-31,1998-03-31,1998-03-31,2021-09-29,0.0,11539900.0,,10092300.0,1447600.0,,0.721,-210600.0,9758600.0,9758600.0,0.0,-1770800.0,8.211,0.121,3300.0,3300.0,0.0,3300.0,0.0,25900.0,0.0,0.0,0.0,-1764100.0,-1738200.0,-14.377,-1738200.0,-1764100.0,-1770800.0,-0.12,-0.12,-0.12,10297000.0,,10297000.0,172912409.0,-30.0,-30.482,-1303300.0,-0.091,1.0,120900.0,1.0,317700.0,6700.0,237800.0,,149100.0,0.0,0.0,0.0,1242900.0,1229100.0,13800.0,182133109.0,533200.0,-49200.0,1880500.0,-1400.0,0.0,1885700.0,-259800.0,0.0,-1092700.0,0.0,-1770800.0,-1770800.0,-1770800.0,0.0,0.0,-14.647,1885000.0,-1764100.0,566700.0,0.0,17.688,-31.508,-28.779,1102100.0,0.0,12.375,2471.277,2396.663,92400.0,-16259200.0,120900.0,120900.0,98800.0,,,,,0.0,624800.0,1.0,14717827.0,14273467.0,14273467.0,0.008,11222200.0,0.0,0.0,0.0,0.786,8863200.0
116969,CCSI1,ARY,1998-12-31,1999-04-15,1998-12-31,2021-09-29,0.0,7878200.0,9789250.0,4251200.0,3627000.0,0.043,0.439,-1049800.0,3929800.0,3929800.0,0.0,-7284800.0,3.282,0.199,0.0,0.0,0.0,0.0,0.0,130900.0,0.0,0.0,0.0,-7257700.0,-7126800.0,-17.025,-7126800.0,-7257700.0,-7284800.0,-0.49,-0.49,-0.49,6569200.0,8631225.0,6569200.0,141171491.0,-19.0,-19.809,-6926500.0,-0.463,1.0,418600.0,1.0,1086300.0,27100.0,1566900.0,1032400.0,147300.0,1820100.0,0.0,1820100.0,1309000.0,1295200.0,13800.0,145101291.0,-5295600.0,-1504400.0,3114300.0,-4700.0,0.0,3135300.0,-2554200.0,0.0,-5876700.0,0.0,-7284800.0,-7284800.0,-7284800.0,0.0,0.0,-17.403,7676300.0,-7257700.0,475700.0,0.0,22.088,-19.918,-19.133,301700.0,0.0,9.375,346.635,335.225,92300.0,-21773200.0,418600.0,418600.0,705000.0,-0.744,-0.844,-7.03,-17.338,0.0,3618700.0,1.0,15477471.0,14968019.0,14968019.0,0.028,6791900.0,0.0,0.0,0.0,0.454,2956000.0
116970,CCSI1,ART,1998-12-31,1999-04-15,1998-12-31,2021-09-29,0.0,7878200.0,9789250.0,4251200.0,3627000.0,0.043,0.439,-1049800.0,3929800.0,3929800.0,0.0,-7284800.0,3.282,0.199,0.0,0.0,0.0,0.0,0.0,130900.0,0.0,0.0,0.0,-7257700.0,-7126800.0,-17.025,-7126800.0,-7257700.0,-7284800.0,-0.49,-0.49,-0.49,6569200.0,8631225.0,6569200.0,141171491.0,-19.0,-19.809,-6926500.0,-0.463,1.0,418600.0,1.0,1086300.0,27100.0,1566900.0,1032400.0,147300.0,1820100.0,0.0,1820100.0,1309000.0,1295200.0,13800.0,145101291.0,-5295600.0,-1504400.0,3114300.0,-4700.0,0.0,3135300.0,-2554200.0,0.0,-5876700.0,0.0,-7284800.0,-7284800.0,-7284800.0,0.0,0.0,-17.403,7676300.0,-7257700.0,475700.0,0.0,22.088,-19.918,-19.133,301700.0,0.0,9.375,346.635,335.225,92300.0,-21773200.0,418600.0,418600.0,705000.0,-0.744,-0.844,-7.03,-17.338,0.0,3618700.0,1.0,15477471.0,14968019.0,14968019.0,0.028,6791900.0,0.0,0.0,0.0,0.454,2956000.0
116971,CCSI1,ART,1998-09-30,1998-11-16,1998-09-30,2021-09-29,0.0,9188800.0,10507850.0,6573900.0,2614900.0,0.019,0.532,-1720800.0,6267700.0,6267700.0,0.0,-7067800.0,6.42,0.127,1000.0,1000.0,0.0,1000.0,0.0,104100.0,0.0,0.0,0.0,-7072400.0,-6968300.0,-34.824,-6968300.0,-7072400.0,-7092700.0,-0.3,,-0.3,8151100.0,9463000.0,8151100.0,87237917.0,-12.0,-12.519,-7183000.0,-0.469,1.0,200100.0,1.0,737100.0,20300.0,1161100.0,781975.0,148300.0,0.0,0.0,0.0,1037700.0,1023900.0,13800.0,93504617.0,2331600.0,0.0,9512400.0,21300.0,0.0,9514600.0,-1720800.0,0.0,-5462200.0,0.0,-7067800.0,-7067800.0,-7067800.0,0.0,0.0,-35.321,7486300.0,-7286200.0,419800.0,0.0,11.471,-13.23,-20.208,1860900.0,0.0,6.062,467.289,464.02,92400.0,-19865500.0,200100.0,200100.0,223400.0,-0.673,-0.747,-9.044,-35.344,0.0,3501100.0,1.0,15423442.0,15315530.0,15315530.0,0.013,8451700.0,0.0,-24900.0,0.0,0.552,5550000.0
116972,CCSI1,ART,1998-06-30,1998-08-14,1998-06-30,2021-09-29,0.0,10550100.0,9549125.0,8200800.0,2349300.0,0.012,0.64,-1428700.0,7870400.0,7870400.0,0.0,-6261400.0,7.972,0.11,1800.0,1800.0,0.0,1800.0,0.0,102200.0,0.0,0.0,0.0,-6253300.0,-6151100.0,-52.128,-6151100.0,-6253300.0,-6273000.0,-0.33,,-0.33,9507600.0,8554525.0,9507600.0,69149450.0,-11.0,-11.242,-6438300.0,-0.433,1.0,118000.0,1.0,489000.0,19700.0,1163800.0,716850.0,148900.0,0.0,0.0,0.0,1042500.0,1028700.0,13800.0,77018050.0,4080200.0,0.0,10545700.0,10100.0,0.0,10518500.0,-1428700.0,0.0,-5009600.0,0.0,-6261400.0,-6261400.0,-6261400.0,0.0,0.0,-53.063,6585100.0,-6467100.0,476000.0,0.0,8.101,-12.3,-15.341,1840000.0,0.0,5.062,652.695,637.362,92400.0,-17959700.0,118000.0,118000.0,423500.0,-0.656,-0.732,-8.723,-52.994,0.0,2694500.0,1.0,15213442.0,14856053.0,14856053.0,0.008,10061100.0,0.0,-11600.0,0.0,0.677,7172100.0
116973,CCSI1,ART,1998-03-31,1998-05-15,1998-03-31,2021-09-29,0.0,11539900.0,8225725.0,10092300.0,1447600.0,0.008,0.721,-481000.0,9758600.0,9758600.0,0.0,-5780200.0,8.211,0.121,3300.0,3300.0,0.0,3300.0,0.0,81200.0,0.0,0.0,0.0,-5771900.0,-5690700.0,-90.185,-5690700.0,-5771900.0,-5791800.0,-0.39,,-0.39,10297000.0,7237800.0,10297000.0,203290882.0,-35.0,-35.723,-4823100.0,-0.338,1.0,63100.0,1.0,317700.0,19900.0,237800.0,621400.0,149100.0,0.0,0.0,0.0,1242900.0,1229100.0,13800.0,213046182.0,5084200.0,0.0,9942400.0,8700.0,0.0,9907300.0,-481000.0,0.0,-4342100.0,0.0,-5780200.0,-5780200.0,-5780200.0,0.0,0.0,-91.604,6084400.0,-6021300.0,566700.0,0.0,20.69,-36.858,-36.859,1102100.0,0.0,14.375,3376.326,3251.681,92400.0,-16259200.0,63100.0,63100.0,510400.0,-0.703,-0.799,-9.289,-91.472,0.0,2132600.0,1.0,14820604.0,14273467.0,14273467.0,0.004,11222200.0,0.0,-11600.0,0.0,0.786,8863200.0
116974,CCSI1,ARQ,1998-12-31,1999-04-15,1998-12-31,2021-09-29,0.0,7878200.0,,4251200.0,3627000.0,,0.426,466400.0,3929800.0,3929800.0,0.0,-1907700.0,3.282,0.199,0.0,0.0,0.0,0.0,0.0,27900.0,0.0,0.0,0.0,-1901100.0,-1873200.0,-31.535,-1873200.0,-1901100.0,-1907700.0,-0.13,-0.13,-0.13,6569200.0,,6569200.0,141171491.0,-19.0,-19.809,-936900.0,-0.061,1.0,59400.0,1.0,1086300.0,6600.0,1566900.0,,147300.0,1820100.0,0.0,1820100.0,1309000.0,1295200.0,13800.0,145101291.0,-2337900.0,-1504400.0,97800.0,-1000.0,0.0,103400.0,-1038000.0,0.0,-1403300.0,0.0,-1907700.0,-1907700.0,-1907700.0,0.0,0.0,-32.116,1960500.0,-1901100.0,475700.0,0.0,22.088,-19.918,-19.133,301700.0,0.0,9.375,346.635,335.225,92300.0,-21773200.0,59400.0,59400.0,184500.0,,,,,0.0,953500.0,1.0,15477471.0,15427025.0,15427025.0,0.004,6791900.0,0.0,0.0,0.0,0.44,2956000.0
