None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
8553,VCAI,MRY,1998-12-31,1998-12-31,1998-12-31,2018-09-23,-468000.0,393960000.0,390567500.0,72021000.0,321939000.0,0.72,9.96,-11439000.0,8977000.0,8977000.0,209380000.0,16268000.0,1.782,0.944,159787000.0,17431000.0,142356000.0,159787000.0,0.0,13132000.0,0.0,0.0,0.0,40411000.0,53543000.0,0.191,53543000.0,40411000.0,29222000.0,0.8,0.74,0.8,202685000.0,194202500.0,202685000.0,554601702.0,14.0,10.358,15684000.0,0.771,1.0,71659000.0,0.255,261227000.0,11189000.0,243120000.0,235426500.0,4608000.0,40321000.0,33358000.0,6963000.0,191275000.0,40423000.0,150852000.0,412759702.0,-10905000.0,-21365000.0,2037000.0,-20591000.0,0.0,-18554000.0,-19474000.0,17545000.0,27123000.0,0.0,16268000.0,16268000.0,16268000.0,0.0,0.0,0.058,32825000.0,38834000.0,5208000.0,0.0,2.036,25.372,24.922,50140000.0,0.0,19.938,1.469,1.444,11561000.0,3380000.0,281039000.0,281039000.0,0.0,0.042,0.084,0.172,0.144,0.0,19693000.0,1.0,20702681.0,20350000.0,21940000.0,13.81,132733000.0,9151000.0,12954000.0,5800000.0,6.523,31598000.0
8554,VCAI,MRT,1998-12-31,1998-12-31,1998-12-31,2018-09-23,-468000.0,393960000.0,390567500.0,72021000.0,321939000.0,0.72,9.96,-11439000.0,8977000.0,8977000.0,209380000.0,16268000.0,1.782,0.944,159787000.0,17431000.0,142356000.0,159787000.0,0.0,13132000.0,0.0,0.0,0.0,40411000.0,53543000.0,0.191,53543000.0,40411000.0,29222000.0,0.8,0.74,0.8,202685000.0,194202500.0,202685000.0,554601702.0,14.0,10.358,15684000.0,0.771,1.0,71659000.0,0.255,261227000.0,11189000.0,243120000.0,235426500.0,4608000.0,40321000.0,33358000.0,6963000.0,191275000.0,40423000.0,150852000.0,412759702.0,-10905000.0,-21365000.0,2037000.0,-20591000.0,0.0,-18554000.0,-19474000.0,17545000.0,27123000.0,0.0,16268000.0,16268000.0,16268000.0,0.0,0.0,0.058,32825000.0,38834000.0,5208000.0,0.0,2.036,25.372,24.922,50140000.0,0.0,19.938,1.469,1.444,11561000.0,3380000.0,281039000.0,281039000.0,0.0,0.042,0.084,0.172,0.144,0.0,19693000.0,1.0,20702681.0,20350000.0,21940000.0,13.81,132733000.0,9151000.0,12954000.0,5800000.0,6.523,31598000.0
8555,VCAI,MRT,1998-09-30,1998-09-30,1998-09-30,2018-09-23,-319000.0,390401000.0,388599750.0,70701000.0,319700000.0,0.684,9.685,-11189000.0,20501000.0,20501000.0,198943000.0,15280000.0,1.537,0.978,162343000.0,19256000.0,143087000.0,162343000.0,0.0,12629000.0,0.0,0.0,0.0,38427000.0,51056000.0,0.192,51056000.0,38427000.0,27225000.0,0.75,0.7,0.75,197387000.0,188744000.0,197387000.0,519071744.0,14.0,10.167,15454000.0,0.758,1.0,66938000.0,0.252,255661000.0,11202000.0,230577000.0,236713750.0,0.0,27830000.0,27830000.0,0.0,193014000.0,46005000.0,147009000.0,375501744.0,11053000.0,-22048000.0,943000.0,-19694000.0,0.0,-17768000.0,2178000.0,40570000.0,26643000.0,0.0,15280000.0,15280000.0,15280000.0,0.0,0.0,0.057,30920000.0,36018000.0,6246000.0,0.0,1.902,24.575,24.333,48185000.0,0.0,18.25,1.412,1.399,12524000.0,342000.0,265881000.0,265881000.0,0.0,0.039,0.081,0.162,0.145,0.0,18291000.0,1.0,20575438.0,20380000.0,22025000.0,13.046,134740000.0,3068000.0,11945000.0,1186000.0,6.611,24696000.0
8556,VCAI,MRT,1998-06-30,1998-06-30,1998-06-30,2018-09-23,0.0,392054000.0,,76834000.0,315220000.0,,9.527,-11247000.0,23540000.0,23540000.0,190249000.0,13854000.0,1.612,1.036,167110000.0,18802000.0,148308000.0,167110000.0,0.0,11998000.0,0.0,0.0,0.0,36570000.0,48568000.0,0.192,48568000.0,36570000.0,24996000.0,0.69,0.64,0.69,192578000.0,,192578000.0,531063244.0,15.0,10.934,12690000.0,0.628,1.0,63196000.0,0.249,254912000.0,11574000.0,233046000.0,,0.0,29326000.0,29326000.0,0.0,199476000.0,47666000.0,151810000.0,385562244.0,9910000.0,-21867000.0,965000.0,-17375000.0,0.0,-15136000.0,1109000.0,39558000.0,23937000.0,0.0,13854000.0,13854000.0,13854000.0,0.0,0.0,0.055,29544000.0,33652000.0,7479000.0,0.0,2.002,27.83,27.264,44435000.0,0.0,18.813,1.521,1.5,13002000.0,-4499000.0,253445000.0,253445000.0,0.0,,,,0.144,0.0,17546000.0,1.0,20495003.0,20214000.0,21886000.0,12.538,137142000.0,3068000.0,11142000.0,1186000.0,6.785,29168000.0
8557,VCAI,MRT,1998-03-31,1998-03-31,1998-03-31,2018-09-23,0.0,385855000.0,,78959000.0,306896000.0,,9.115,-10190000.0,23547000.0,23547000.0,182374000.0,12123000.0,1.643,1.095,169048000.0,18641000.0,150407000.0,169048000.0,0.0,11607000.0,0.0,0.0,0.0,33641000.0,45248000.0,0.187,45248000.0,33641000.0,21958000.0,0.61,0.57,0.61,184160000.0,,184160000.0,464009880.0,14.0,10.255,6660000.0,0.33,1.0,59585000.0,0.246,248321000.0,11683000.0,234963000.0,,0.0,28068000.0,28068000.0,0.0,201695000.0,48072000.0,153623000.0,310016880.0,9633000.0,-18474000.0,323000.0,-16493000.0,0.0,-14911000.0,7694000.0,41693000.0,16850000.0,0.0,12123000.0,12123000.0,12123000.0,0.0,0.0,0.05,29322000.0,30263000.0,7130000.0,0.0,1.683,25.573,26.434,42977000.0,0.0,16.125,1.281,1.347,13245000.0,-10581000.0,241959000.0,241959000.0,0.0,,,,0.139,0.0,17715000.0,1.0,19225853.0,20205000.0,21402000.0,11.975,137534000.0,6817000.0,9835000.0,1186000.0,6.807,30887000.0
8558,VCAI,MRQ,1998-12-31,1998-12-31,1998-12-31,2018-09-23,-468000.0,393960000.0,,72021000.0,321939000.0,,9.88,-2452000.0,8977000.0,8977000.0,53272000.0,3038000.0,1.782,0.944,159787000.0,17431000.0,142356000.0,159787000.0,0.0,3540000.0,0.0,0.0,0.0,7845000.0,11385000.0,0.163,11385000.0,7845000.0,5222000.0,0.15,0.13,0.15,202685000.0,,202685000.0,554601702.0,14.0,10.358,-342000.0,-0.017,1.0,16419000.0,0.236,261227000.0,2623000.0,243120000.0,,4608000.0,40321000.0,33358000.0,6963000.0,191275000.0,40423000.0,150852000.0,412759702.0,-11524000.0,-2072000.0,1538000.0,-4969000.0,0.0,-3218000.0,-10416000.0,-5677000.0,2110000.0,0.0,3038000.0,3038000.0,3038000.0,0.0,0.0,0.044,8712000.0,7707000.0,5208000.0,0.0,2.036,25.372,24.922,50140000.0,0.0,19.938,1.469,1.444,11561000.0,3380000.0,69691000.0,69691000.0,0.0,,,,,0.0,5172000.0,1.0,20702681.0,20515000.0,22519000.0,3.397,132733000.0,9151000.0,2184000.0,5800000.0,6.47,31598000.0
8559,VCAI,MRQ,1998-09-30,1998-09-30,1998-09-30,2018-09-23,-319000.0,390401000.0,,70701000.0,319700000.0,,9.685,-2534000.0,20501000.0,20501000.0,55185000.0,4841000.0,1.537,0.978,162343000.0,19256000.0,143087000.0,162343000.0,0.0,3333000.0,0.0,0.0,0.0,11438000.0,14771000.0,0.198,14771000.0,11438000.0,8788000.0,0.24,0.22,0.24,197387000.0,,197387000.0,519071744.0,14.0,10.167,4853000.0,0.238,1.0,19414000.0,0.26,255661000.0,2650000.0,230577000.0,,0.0,27830000.0,27830000.0,0.0,193014000.0,46005000.0,147009000.0,375501744.0,-3039000.0,-3153000.0,249000.0,-5929000.0,0.0,-5916000.0,-4510000.0,1177000.0,7387000.0,0.0,4841000.0,4841000.0,4841000.0,0.0,0.0,0.065,8490000.0,10924000.0,6246000.0,0.0,1.902,24.575,24.333,48185000.0,0.0,18.25,1.412,1.399,12524000.0,342000.0,74599000.0,74599000.0,0.0,,,,,0.0,5157000.0,1.0,20575438.0,20380000.0,22025000.0,3.66,134740000.0,3068000.0,3947000.0,1186000.0,6.611,24696000.0
8560,VCAI,MRQ,1998-06-30,1998-06-30,1998-06-30,2018-09-23,0.0,392054000.0,,76834000.0,315220000.0,,9.527,-2267000.0,23540000.0,23540000.0,53658000.0,6082000.0,1.612,1.036,167110000.0,18802000.0,148308000.0,167110000.0,0.0,3123000.0,0.0,0.0,0.0,13790000.0,16913000.0,0.226,16913000.0,13790000.0,10870000.0,0.3,0.28,0.3,192578000.0,,192578000.0,531063244.0,15.0,10.934,10198000.0,0.505,1.0,21021000.0,0.281,254912000.0,2920000.0,233046000.0,,0.0,29326000.0,29326000.0,0.0,199476000.0,47666000.0,151810000.0,385562244.0,-7000.0,-4605000.0,37000.0,-4413000.0,0.0,-4342000.0,-8130000.0,-1258000.0,12465000.0,0.0,6082000.0,6082000.0,6082000.0,0.0,0.0,0.081,7599000.0,13422000.0,7479000.0,0.0,2.002,27.83,27.264,44435000.0,0.0,18.813,1.521,1.5,13002000.0,-4499000.0,74679000.0,74679000.0,0.0,,,,,0.0,4476000.0,1.0,20495003.0,20214000.0,21886000.0,3.694,137142000.0,3068000.0,4788000.0,1186000.0,6.785,29168000.0
8561,VCAI,MRQ,1998-03-31,1998-03-31,1998-03-31,2018-09-23,0.0,385855000.0,,78959000.0,306896000.0,,9.115,-4186000.0,23547000.0,23547000.0,47264000.0,2307000.0,1.643,1.095,169048000.0,18641000.0,150407000.0,169048000.0,0.0,3136000.0,0.0,0.0,0.0,7338000.0,10474000.0,0.169,10474000.0,7338000.0,4342000.0,0.11,0.11,0.11,184160000.0,,184160000.0,464009880.0,14.0,10.255,975000.0,0.048,1.0,14805000.0,0.239,248321000.0,2996000.0,234963000.0,,0.0,28068000.0,28068000.0,0.0,201695000.0,48072000.0,153623000.0,310016880.0,3665000.0,-11535000.0,213000.0,-5280000.0,0.0,-5078000.0,3582000.0,23303000.0,5161000.0,0.0,2307000.0,2307000.0,2307000.0,0.0,0.0,0.037,8024000.0,6781000.0,7130000.0,0.0,1.683,25.573,26.434,42977000.0,0.0,16.125,1.281,1.347,13245000.0,-10581000.0,62069000.0,62069000.0,0.0,,,,,0.0,4888000.0,1.0,19225853.0,20205000.0,21402000.0,3.072,137534000.0,6817000.0,2035000.0,1186000.0,6.807,30887000.0
8562,VCAI,ARY,1998-12-31,1999-03-31,1998-12-31,2018-09-23,-468000.0,392883000.0,390298250.0,70819000.0,322064000.0,0.72,9.96,-11439000.0,8977000.0,8977000.0,209380000.0,16268000.0,1.8,0.938,159787000.0,17431000.0,142356000.0,159787000.0,0.0,13132000.0,0.0,0.0,0.0,40411000.0,53543000.0,0.191,53543000.0,40411000.0,29222000.0,0.8,0.74,0.8,202685000.0,194202500.0,202685000.0,447664531.0,11.0,8.361,15684000.0,0.771,1.0,71659000.0,0.255,261227000.0,11189000.0,243120000.0,235426500.0,4608000.0,40446000.0,33358000.0,7088000.0,190198000.0,39346000.0,150852000.0,296854531.0,-10905000.0,-21365000.0,2037000.0,-20591000.0,0.0,-18769000.0,-19259000.0,17545000.0,27123000.0,0.0,16268000.0,16268000.0,16268000.0,0.0,0.0,0.058,32825000.0,38834000.0,5208000.0,0.0,1.465,18.248,17.656,50140000.0,0.0,14.125,1.056,1.023,11436000.0,3380000.0,281039000.0,281039000.0,0.0,0.042,0.084,0.172,0.144,0.0,19693000.0,1.0,21016250.0,20350000.0,21940000.0,13.81,131656000.0,9151000.0,12954000.0,5800000.0,6.47,31473000.0
