None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
58883,MKA,MRY,1998-12-31,1999-01-02,1999-01-02,2019-09-30,-219000.0,105444000.0,105236000.0,64885000.0,40559000.0,0.665,8.101,-731000.0,15093000.0,15093000.0,40537000.0,6343000.0,2.232,0.588,6303000.0,6303000.0,0.0,6303000.0,2163000.0,2069000.0,1302000.0,0.0,0.0,10742000.0,12811000.0,0.183,12811000.0,10742000.0,10293000.0,0.77,0.77,0.77,66385000.0,66930250.0,66385000.0,61564617.0,6.0,4.806,3641000.0,0.444,1.0,29492000.0,0.421,24648000.0,449000.0,42939000.0,33292000.0,12257000.0,0.0,0.0,0.0,39059000.0,29067000.0,9992000.0,69612617.0,-28951000.0,-30129000.0,-4620000.0,-4652000.0,0.0,-9272000.0,-24497000.0,6245000.0,4372000.0,446000.0,6343000.0,6343000.0,6343000.0,0.0,0.0,0.091,20647000.0,8845000.0,3291000.0,0.0,1.049,10.975,11.201,11824000.0,0.0,8.625,0.994,1.009,32290000.0,12500000.0,70029000.0,70029000.0,4773000.0,0.06,0.095,0.323,0.153,0.0,15250000.0,1.0,8071028.0,8195000.0,8204000.0,8.545,80796000.0,4439000.0,3950000.0,2596000.0,9.859,35818000.0
58884,MKA,MRT,1998-12-31,1999-01-02,1999-01-02,2019-09-30,-219000.0,105444000.0,105236000.0,64885000.0,40559000.0,0.665,8.101,-731000.0,15093000.0,15093000.0,40537000.0,6343000.0,2.232,0.588,6303000.0,6303000.0,0.0,6303000.0,2163000.0,2069000.0,1302000.0,0.0,0.0,10742000.0,12811000.0,0.183,12811000.0,10742000.0,10293000.0,0.77,0.77,0.77,66385000.0,66930250.0,66385000.0,61564617.0,6.0,4.806,3641000.0,0.444,1.0,29492000.0,0.421,24648000.0,449000.0,42939000.0,33292000.0,12257000.0,0.0,0.0,0.0,39059000.0,29067000.0,9992000.0,69612617.0,-28951000.0,-30129000.0,-4620000.0,-4652000.0,0.0,-9272000.0,-24497000.0,6245000.0,4372000.0,446000.0,6343000.0,6343000.0,6343000.0,0.0,0.0,0.091,20647000.0,8845000.0,3291000.0,0.0,1.049,10.975,11.201,11824000.0,0.0,8.625,0.994,1.009,32290000.0,12500000.0,70029000.0,70029000.0,4773000.0,0.06,0.095,0.323,0.153,0.0,15250000.0,1.0,8071028.0,8195000.0,8204000.0,8.545,80796000.0,4439000.0,3950000.0,2596000.0,9.859,35818000.0
58885,MKA,MRT,1998-09-30,1998-10-03,1998-10-03,2019-09-30,-325000.0,112774000.0,104613000.0,72138000.0,40636000.0,0.617,8.23,-637000.0,14039000.0,14039000.0,35953000.0,6774000.0,1.988,0.659,5991000.0,5991000.0,0.0,5991000.0,0.0,1794000.0,4640000.0,0.0,0.0,11688000.0,13482000.0,0.209,13482000.0,11688000.0,11113000.0,0.85,0.85,0.85,67961000.0,66285250.0,67961000.0,36185931.0,3.0,2.684,2914000.0,0.353,1.0,28591000.0,0.443,24084000.0,575000.0,44354000.0,28788750.0,13339000.0,0.0,0.0,0.0,44813000.0,36288000.0,8525000.0,75443931.0,-29587000.0,-27551000.0,-1209000.0,-6825000.0,0.0,-7530000.0,-25129000.0,3031000.0,3551000.0,-479000.0,6774000.0,6774000.0,6774000.0,0.0,0.0,0.105,19344000.0,9247000.0,2867000.0,0.0,1.11,11.137,10.735,11824000.0,0.0,9.125,1.169,1.167,32135000.0,10857000.0,64544000.0,64544000.0,4057000.0,0.065,0.102,0.406,0.181,0.0,14663000.0,1.0,8267828.0,8258000.0,8271000.0,7.816,88690000.0,5476000.0,4339000.0,3291000.0,10.74,35850000.0
58886,MKA,MRT,1998-06-30,1998-07-04,1998-07-04,2019-09-30,-603000.0,101499000.0,,78095000.0,23404000.0,,8.181,-581000.0,44951000.0,44951000.0,31165000.0,7366000.0,3.019,0.501,5693000.0,5693000.0,0.0,5693000.0,0.0,1580000.0,1997000.0,0.0,0.0,12843000.0,14423000.0,0.244,14423000.0,12843000.0,12209000.0,0.92,0.92,0.92,67641000.0,,67641000.0,100557119.0,8.0,6.972,5265000.0,0.637,1.0,27920000.0,0.473,12758000.0,634000.0,23615000.0,,7887000.0,6178000.0,6178000.0,0.0,33858000.0,25868000.0,7990000.0,138486119.0,-6887000.0,3000.0,1000.0,-9192000.0,0.0,-4949000.0,-6651000.0,-6091000.0,5846000.0,-1133000.0,7366000.0,7366000.0,7366000.0,0.0,0.0,0.125,18008000.0,9912000.0,2629000.0,0.0,2.047,18.801,18.207,10014000.0,0.0,16.75,2.344,2.344,16181000.0,9606000.0,59085000.0,59085000.0,3376000.0,,,,0.217,0.0,14632000.0,1.0,8267828.0,8268000.0,8288000.0,7.146,88741000.0,2898000.0,4843000.0,3346000.0,10.733,52227000.0
58887,MKA,MRT,1998-03-31,1998-04-04,1998-04-04,2019-09-30,-475000.0,101227000.0,,77768000.0,23459000.0,,7.95,-643000.0,45347000.0,45347000.0,31066000.0,6558000.0,2.757,0.54,7418000.0,7418000.0,0.0,7418000.0,0.0,1611000.0,2913000.0,0.0,0.0,11714000.0,13325000.0,0.226,13325000.0,11714000.0,10945000.0,0.87,0.87,0.87,65734000.0,,65734000.0,94519073.0,8.0,7.093,5689000.0,0.688,1.0,27768000.0,0.472,12826000.0,769000.0,22260000.0,,7470000.0,6097000.0,6097000.0,0.0,35493000.0,28212000.0,7281000.0,128668073.0,27949000.0,3000.0,32528000.0,-8622000.0,0.0,28963000.0,-6705000.0,-6091000.0,6332000.0,-641000.0,6558000.0,6558000.0,6558000.0,0.0,0.0,0.111,18538000.0,9230000.0,1946000.0,0.0,1.957,19.62,17.888,9956000.0,0.0,15.563,2.187,2.187,16162000.0,7571000.0,58834000.0,58834000.0,3800000.0,,,,0.199,0.0,14738000.0,1.0,8267828.0,8268000.0,8268000.0,7.116,88401000.0,2692000.0,4387000.0,3512000.0,10.692,49556000.0
58888,MKA,MRQ,1998-12-31,1999-01-02,1999-01-02,2019-09-30,-219000.0,105444000.0,,64885000.0,40559000.0,,8.101,-410000.0,15093000.0,15093000.0,12229000.0,1643000.0,2.232,0.588,6303000.0,6303000.0,0.0,6303000.0,2163000.0,668000.0,1302000.0,0.0,0.0,2745000.0,3413000.0,0.166,3413000.0,2745000.0,2638000.0,0.2,0.2,0.2,66385000.0,,66385000.0,61564617.0,6.0,4.806,770000.0,0.094,1.0,8359000.0,0.406,24648000.0,107000.0,42939000.0,,12257000.0,0.0,0.0,0.0,39059000.0,29067000.0,9992000.0,69612617.0,1054000.0,-2575000.0,-3411000.0,56000.0,0.0,-3355000.0,3356000.0,6245000.0,1180000.0,-127000.0,1643000.0,1643000.0,1643000.0,0.0,0.0,0.08,5840000.0,2519000.0,3291000.0,0.0,1.049,10.975,11.201,11824000.0,0.0,8.625,0.994,1.009,32290000.0,12500000.0,20588000.0,20588000.0,1518000.0,,,,,0.0,4322000.0,1.0,8071028.0,8195000.0,8204000.0,2.512,80796000.0,4439000.0,995000.0,2596000.0,9.859,35818000.0
58889,MKA,MRQ,1998-09-30,1998-10-03,1998-10-03,2019-09-30,-325000.0,112774000.0,,72138000.0,40636000.0,,8.23,-119000.0,14039000.0,14039000.0,12406000.0,1251000.0,1.988,0.659,5991000.0,5991000.0,0.0,5991000.0,0.0,607000.0,4640000.0,0.0,0.0,2093000.0,2700000.0,0.133,2700000.0,2093000.0,1987000.0,0.15,0.15,0.15,67961000.0,,67961000.0,36185931.0,3.0,2.684,-2197000.0,-0.266,1.0,7939000.0,0.39,24084000.0,106000.0,44354000.0,,13339000.0,0.0,0.0,0.0,44813000.0,36288000.0,8525000.0,75443931.0,-30912000.0,-27554000.0,-1209000.0,-215000.0,0.0,-1403000.0,-27663000.0,0.0,-2078000.0,232000.0,1251000.0,1251000.0,1251000.0,0.0,0.0,0.061,6126000.0,1813000.0,2867000.0,0.0,1.11,11.137,10.735,11824000.0,0.0,9.125,1.169,1.167,32135000.0,10857000.0,20345000.0,20345000.0,1634000.0,,,,,0.0,3868000.0,1.0,8267828.0,8258000.0,8271000.0,2.464,88690000.0,5476000.0,736000.0,3291000.0,10.74,35850000.0
58890,MKA,MRQ,1998-06-30,1998-07-04,1998-07-04,2019-09-30,-603000.0,101499000.0,,78095000.0,23404000.0,,8.181,-101000.0,44951000.0,44951000.0,7728000.0,2035000.0,3.019,0.501,5693000.0,5693000.0,0.0,5693000.0,0.0,392000.0,1997000.0,0.0,0.0,3414000.0,3806000.0,0.265,3806000.0,3414000.0,3310000.0,0.25,0.25,0.25,67641000.0,,67641000.0,100557119.0,8.0,6.972,1135000.0,0.137,1.0,6656000.0,0.463,12758000.0,104000.0,23615000.0,,7887000.0,6178000.0,6178000.0,0.0,33858000.0,25868000.0,7990000.0,138486119.0,-396000.0,0.0,0.0,-1403000.0,0.0,-1364000.0,-89000.0,0.0,1236000.0,-179000.0,2035000.0,2035000.0,2035000.0,0.0,0.0,0.141,3942000.0,2714000.0,2629000.0,0.0,2.047,18.801,18.207,10014000.0,0.0,16.75,2.344,2.344,16181000.0,9606000.0,14384000.0,14384000.0,629000.0,,,,,0.0,3313000.0,1.0,8267828.0,8268000.0,8288000.0,1.74,88741000.0,2898000.0,1275000.0,3346000.0,10.733,52227000.0
58891,MKA,MRQ,1998-03-31,1998-04-04,1998-04-04,2019-09-30,-475000.0,101227000.0,,77768000.0,23459000.0,,7.95,-101000.0,45347000.0,45347000.0,8174000.0,1414000.0,2.757,0.54,7418000.0,7418000.0,0.0,7418000.0,0.0,402000.0,2913000.0,0.0,0.0,2490000.0,2892000.0,0.197,2892000.0,2490000.0,2358000.0,0.17,0.17,0.17,65734000.0,,65734000.0,94519073.0,8.0,7.093,3933000.0,0.476,1.0,6538000.0,0.444,12826000.0,132000.0,22260000.0,,7470000.0,6097000.0,6097000.0,0.0,35493000.0,28212000.0,7281000.0,128668073.0,1303000.0,0.0,0.0,-3090000.0,0.0,-3150000.0,-101000.0,0.0,4034000.0,520000.0,1414000.0,1414000.0,1414000.0,0.0,0.0,0.096,4739000.0,1799000.0,1946000.0,0.0,1.957,19.62,17.888,9956000.0,0.0,15.563,2.187,2.187,16162000.0,7571000.0,14712000.0,14712000.0,992000.0,,,,,0.0,3747000.0,1.0,8267828.0,8268000.0,8268000.0,1.779,88401000.0,2692000.0,944000.0,3512000.0,10.692,49556000.0
58892,MKA,ARY,1998-12-31,1999-03-15,1999-01-02,2019-09-30,-219000.0,105444000.0,105236000.0,64885000.0,40559000.0,0.665,8.101,-731000.0,15093000.0,15093000.0,40537000.0,6343000.0,2.232,0.588,6303000.0,6303000.0,0.0,6303000.0,2163000.0,2069000.0,1302000.0,0.0,0.0,10742000.0,12811000.0,0.183,12811000.0,10742000.0,10293000.0,0.77,0.77,0.77,66385000.0,66930250.0,66385000.0,52922224.0,5.0,4.131,3641000.0,0.444,1.0,29492000.0,0.421,24648000.0,449000.0,42939000.0,33292000.0,12257000.0,0.0,0.0,0.0,39059000.0,29067000.0,9992000.0,61712224.0,-28951000.0,-30129000.0,-4620000.0,-4652000.0,0.0,-9272000.0,-24497000.0,6245000.0,4372000.0,446000.0,6343000.0,6343000.0,6343000.0,0.0,0.0,0.091,20647000.0,8845000.0,3291000.0,0.0,0.93,9.729,10.39,11824000.0,0.0,8.0,0.881,0.936,32290000.0,12500000.0,70029000.0,70029000.0,4773000.0,0.06,0.095,0.323,0.153,0.0,15250000.0,1.0,7714028.0,8195000.0,8204000.0,8.545,80796000.0,4439000.0,3950000.0,2596000.0,9.859,35818000.0
