None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
65560,LKST,MRY,1998-12-31,1998-12-31,1998-12-31,2019-10-10,0.0,27502621.0,26183759.0,21708494.0,5794127.0,0.461,1.695,-1151645.0,5361339.0,5361339.0,0.0,-14347063.0,2.812,0.489,2049661.0,733848.0,1315813.0,2049661.0,2172058.0,1466420.0,0.0,0.0,0.0,-14184193.0,-12717773.0,-1.054,-12717773.0,-14184193.0,-14347063.0,-1.32,-1.32,-1.32,18467121.0,17712995.0,18467121.0,113945879.0,-8.0,-8.96,-7230706.0,-0.664,1.0,12071871.0,1.0,0.0,162870.0,16471256.0,14109560.0,0.0,17970700.0,15802376.0,2168324.0,9035500.0,7719687.0,1315813.0,119752223.0,-5226534.0,-5424505.0,12006482.0,-971365.0,0.0,11035117.0,-10182590.0,-3401600.0,-6079061.0,0.0,-14347063.0,-14347063.0,-14347063.0,0.0,0.0,-1.188,23766360.0,-11694489.0,4387429.0,0.0,6.485,-8.347,-7.623,3393873.0,0.0,10.063,9.92,9.082,0.0,-46932486.0,12071871.0,12071871.0,21141587.0,-0.548,-0.81,-1.005,-1.175,0.0,2624773.0,1.0,11900842.0,10895411.0,10895411.0,1.108,27502621.0,0.0,0.0,0.0,2.524,13988807.0
65561,LKST,MRT,1998-12-31,1998-12-31,1998-12-31,2019-10-10,0.0,27502621.0,26183759.0,21708494.0,5794127.0,0.461,1.695,-1151645.0,5361339.0,5361339.0,0.0,-14347063.0,2.812,0.489,2049661.0,733848.0,1315813.0,2049661.0,2172058.0,1466420.0,0.0,0.0,0.0,-14184193.0,-12717773.0,-1.054,-12717773.0,-14184193.0,-14347063.0,-1.32,-1.32,-1.32,18467121.0,17712995.0,18467121.0,113945879.0,-8.0,-8.96,-7230706.0,-0.664,1.0,12071871.0,1.0,0.0,162870.0,16471256.0,14109560.0,0.0,17970700.0,15802376.0,2168324.0,9035500.0,7719687.0,1315813.0,119752223.0,-5226534.0,-5424505.0,12006482.0,-971365.0,0.0,11035117.0,-10182590.0,-3401600.0,-6079061.0,0.0,-14347063.0,-14347063.0,-14347063.0,0.0,0.0,-1.188,23766360.0,-11694489.0,4387429.0,0.0,6.485,-8.347,-7.623,3393873.0,0.0,10.063,9.92,9.082,0.0,-46932486.0,12071871.0,12071871.0,21141587.0,-0.548,-0.81,-1.005,-1.175,0.0,2624773.0,1.0,11900842.0,10895411.0,10895411.0,1.108,27502621.0,0.0,0.0,0.0,2.524,13988807.0
65562,LKST,MRT,1998-09-30,1998-09-30,1998-09-30,2019-10-10,0.0,30395868.0,26316144.0,27337801.0,3058067.0,0.339,1.768,-725277.0,7164249.0,7164249.0,0.0,-15477293.0,3.159,0.449,1357905.0,633471.0,724434.0,1357905.0,2601231.0,997836.0,0.0,0.0,0.0,-15339028.0,-14341192.0,-1.609,-14341192.0,-15339028.0,-15477293.0,2.49,2.49,2.49,20977828.0,18298140.0,20977828.0,84719906.0,-6.0,-5.907,-9353030.0,-0.788,1.0,8910929.0,1.0,0.0,138265.0,15936447.0,13267428.0,0.0,19298829.0,19298829.0,0.0,9418040.0,8653077.0,764963.0,89167883.0,-9810998.0,-4107174.0,15938297.0,-1008665.0,0.0,14929632.0,-16112877.0,-11281643.0,-8627753.0,0.0,-15477293.0,-15477293.0,-15477293.0,0.0,0.0,-1.737,20995135.0,-12084206.0,3654706.0,0.0,4.251,-5.761,3.012,3032194.0,0.0,7.5,10.007,9.984,0.0,-44380946.0,8910929.0,8910929.0,18472627.0,-0.588,-0.846,-1.156,-1.721,0.0,2522508.0,1.0,11889051.0,11862108.0,11862108.0,0.751,30395868.0,0.0,0.0,0.0,2.562,18684724.0
65563,LKST,MRT,1998-06-30,1998-06-30,1998-06-30,2019-10-10,0.0,22892399.0,,20189619.0,2702780.0,,1.404,,5984601.0,5984601.0,0.0,-13932088.0,2.517,0.648,1536624.0,661383.0,875241.0,1536624.0,3881230.0,,0.0,0.0,0.0,-13789037.0,,,,-13789037.0,-13932088.0,0.58,0.58,0.58,13893005.0,,13893005.0,68153645.0,-5.0,,,,1.0,8143474.0,1.0,0.0,143051.0,10421591.0,,0.0,13516349.0,13516349.0,0.0,8999394.0,8022831.0,976563.0,72986245.0,,,,,,,,,,,-13932088.0,-13932088.0,-13932088.0,0.0,0.0,-1.711,17807730.0,-9664256.0,2278610.0,0.0,5.253,-5.239,12.716,2675690.0,0.0,7.375,8.963,8.964,0.0,-39566526.0,8143474.0,8143474.0,15468797.0,,,,-1.693,,2338933.0,1.0,9896440.0,9897766.0,9897766.0,0.823,22892399.0,0.0,0.0,0.0,2.313,12166788.0
65564,LKST,MRT,1998-03-31,1998-03-31,1998-03-31,2019-10-10,0.0,23944146.0,,21624671.0,2319475.0,,1.772,,6355951.0,6355951.0,0.0,-11803727.0,3.93,0.367,1523351.0,757945.0,765406.0,1523351.0,1361254.0,,0.0,0.0,0.0,-11659880.0,,,,-11659880.0,-11803727.0,-0.65,-0.65,-0.65,17514025.0,,17514025.0,82610495.0,-7.0,,,,1.0,7178193.0,1.0,0.0,143847.0,13608945.0,,0.0,14696306.0,14696306.0,0.0,6430121.0,5502601.0,927520.0,91434955.0,,,,,,,,,,,-11803727.0,-11803727.0,-11803727.0,0.0,0.0,-1.644,15315491.0,-8137298.0,1987062.0,0.0,5.221,-7.746,-14.231,2292385.0,0.0,9.25,12.738,12.733,0.0,-35932900.0,7178193.0,7178193.0,13304541.0,,,,-1.624,,2010950.0,1.0,9884860.0,9881358.0,9881358.0,0.726,23944146.0,0.0,0.0,0.0,2.423,16122070.0
65565,LKST,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-10-10,0.0,27502621.0,,21708494.0,5794127.0,,1.549,-42208.0,5361339.0,5361339.0,0.0,-2551540.0,2.812,0.489,2049661.0,733848.0,1315813.0,2049661.0,2172058.0,603116.0,0.0,0.0,0.0,-2502419.0,-1899303.0,-0.38,-1899303.0,-2502419.0,-2551540.0,-0.2,-0.2,-0.2,18467121.0,,18467121.0,113945879.0,-8.0,-8.96,-494293.0,-0.041,1.0,5001708.0,1.0,0.0,49121.0,16471256.0,,0.0,17970700.0,15802376.0,2168324.0,9035500.0,7719687.0,1315813.0,119752223.0,-1802910.0,-2252437.0,40833.0,-219085.0,0.0,-178252.0,-1172573.0,1328129.0,-452085.0,0.0,-2551540.0,-2551540.0,-2551540.0,0.0,0.0,-0.51,6896744.0,-1895036.0,4387429.0,0.0,6.485,-8.347,-7.623,3393873.0,0.0,10.063,9.92,9.082,0.0,-46932486.0,5001708.0,5001708.0,6144118.0,,,,,0.0,752626.0,1.0,11900842.0,11918708.0,11918708.0,0.42,27502621.0,0.0,0.0,0.0,2.308,13988807.0
65566,LKST,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-10-10,0.0,30395868.0,,27337801.0,3058067.0,,1.768,-677604.0,7164249.0,7164249.0,0.0,-4814420.0,3.159,0.449,1357905.0,633471.0,724434.0,1357905.0,2601231.0,321101.0,0.0,0.0,0.0,-4780179.0,-4459078.0,-1.876,-4459078.0,-4780179.0,-4814420.0,-0.41,-0.41,-0.41,20977828.0,,20977828.0,84719906.0,-6.0,-5.907,-4384322.0,-0.37,1.0,2377153.0,1.0,0.0,34241.0,15936447.0,,0.0,19298829.0,19298829.0,0.0,9418040.0,8653077.0,764963.0,89167883.0,1179648.0,-375290.0,11899243.0,-178720.0,0.0,11720523.0,-6834157.0,-5782480.0,-3706718.0,0.0,-4814420.0,-4814420.0,-4814420.0,0.0,0.0,-2.025,6612922.0,-4235769.0,3654706.0,0.0,4.251,-5.761,3.012,3032194.0,0.0,7.5,10.007,9.984,0.0,-44380946.0,2377153.0,2377153.0,6057468.0,,,,,0.0,555454.0,1.0,11889051.0,11862108.0,11862108.0,0.2,30395868.0,0.0,0.0,0.0,2.562,18684724.0
65567,LKST,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-10-10,0.0,22892399.0,,20189619.0,2702780.0,,1.404,-324932.0,5984601.0,5984601.0,0.0,-3633626.0,2.517,0.648,1536624.0,661383.0,875241.0,1536624.0,3881230.0,288398.0,0.0,0.0,0.0,-3593860.0,-3305462.0,-1.416,-3305462.0,-3593860.0,-3633626.0,-0.37,-0.37,-0.37,13893005.0,,13893005.0,68153645.0,-5.0,,-316985.0,-0.032,1.0,2334965.0,1.0,0.0,39766.0,10421591.0,,0.0,13516349.0,13516349.0,0.0,8999394.0,8022831.0,976563.0,72986245.0,-371350.0,-913430.0,12606.0,-333498.0,0.0,-320892.0,-58405.0,1179957.0,7947.0,0.0,-3633626.0,-3633626.0,-3633626.0,0.0,0.0,-1.556,5518620.0,-3183655.0,2278610.0,0.0,5.253,-5.239,12.716,2675690.0,0.0,7.375,8.963,8.964,0.0,-39566526.0,2334965.0,2334965.0,4834187.0,,,,,0.0,684433.0,1.0,9896440.0,9897766.0,9897766.0,0.236,22892399.0,0.0,0.0,0.0,2.313,12166788.0
65568,LKST,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-10-10,0.0,23944146.0,,21624671.0,2319475.0,,1.772,-106901.0,6355951.0,6355951.0,0.0,-3347477.0,3.93,0.367,1523351.0,757945.0,765406.0,1523351.0,1361254.0,253805.0,0.0,0.0,0.0,-3307735.0,-3053930.0,-1.295,-3053930.0,-3307735.0,-3347477.0,-0.34,-0.34,-0.34,17514025.0,,17514025.0,82610495.0,-7.0,,-2035106.0,-0.206,1.0,2358045.0,1.0,0.0,39742.0,13608945.0,,0.0,14696306.0,14696306.0,0.0,6430121.0,5502601.0,927520.0,91434955.0,-4231922.0,-1883348.0,53800.0,-240062.0,0.0,-186262.0,-2117455.0,-127206.0,-1928205.0,0.0,-3347477.0,-3347477.0,-3347477.0,0.0,0.0,-1.42,4738074.0,-2380029.0,1987062.0,0.0,5.221,-7.746,-14.231,2292385.0,0.0,9.25,12.738,12.733,0.0,-35932900.0,2358045.0,2358045.0,4105814.0,,,,,0.0,632260.0,1.0,9884860.0,9881358.0,9881358.0,0.239,23944146.0,0.0,0.0,0.0,2.423,16122070.0
65569,LKST,ARY,1998-12-31,1999-04-07,1998-12-31,2019-10-10,0.0,27502621.0,26183759.0,21708494.0,5794127.0,0.461,1.695,-1151645.0,5361339.0,5361339.0,0.0,-14347063.0,2.812,0.489,2049661.0,733848.0,1315813.0,2049661.0,2172058.0,1466420.0,0.0,0.0,0.0,-14184193.0,-12717773.0,-1.054,-12717773.0,-14184193.0,-14347063.0,-1.32,-1.32,-1.32,18467121.0,17712995.0,18467121.0,95332970.0,-7.0,-7.496,-7230706.0,-0.664,1.0,12071871.0,1.0,0.0,162870.0,16471256.0,14109560.0,0.0,17970700.0,15802376.0,2168324.0,9035500.0,7719687.0,1315813.0,98644648.0,-5226534.0,-5424505.0,12006482.0,-971365.0,0.0,11035117.0,-10182590.0,-3401600.0,-6079061.0,0.0,-14347063.0,-14347063.0,-14347063.0,0.0,0.0,-1.188,23766360.0,-11694489.0,272128.0,0.0,5.342,-6.876,-6.25,3393873.0,0.0,8.25,8.171,7.446,0.0,-46932486.0,12071871.0,12071871.0,21141587.0,-0.548,-0.81,-1.005,-1.175,0.0,2624773.0,1.0,11956927.0,10895411.0,10895411.0,1.108,27502621.0,0.0,0.0,0.0,2.524,13988807.0
