None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
118323,CAV,MRY,1998-12-31,1998-12-31,1998-12-31,2019-06-18,0.0,235952000.0,227072500.0,125791000.0,110161000.0,2.704,7.28,-14373000.0,64243000.0,64243000.0,496708000.0,18655000.0,1.496,0.628,8218000.0,4568000.0,3650000.0,8218000.0,0.0,8365000.0,0.0,0.0,0.0,32102000.0,40467000.0,0.066,40467000.0,32102000.0,31282000.0,0.94,0.93,0.94,144911000.0,141759000.0,144911000.0,189542093.0,6.0,4.684,22985000.0,1.155,1.0,117362000.0,0.191,19945000.0,820000.0,75898000.0,90329750.0,38803000.0,26089000.0,1577000.0,24512000.0,91041000.0,84084000.0,6957000.0,223327093.0,26967000.0,-2358000.0,-5007000.0,-13717000.0,-2584000.0,-21308000.0,10917000.0,28733000.0,37358000.0,0.0,18655000.0,18655000.0,18655000.0,0.0,0.0,0.03,87611000.0,29751000.0,43335000.0,0.0,1.541,11.971,12.101,61422000.0,0.0,11.375,0.364,0.369,7678000.0,90400000.0,614070000.0,614070000.0,0.0,0.082,0.132,0.355,0.052,0.0,87611000.0,1.0,19633151.0,19904746.0,20143795.0,30.85,216007000.0,9413000.0,12627000.0,390000.0,10.852,41707000.0
118324,CAV,MRT,1998-12-31,1998-12-31,1998-12-31,2019-06-18,0.0,235952000.0,227072500.0,125791000.0,110161000.0,2.704,7.28,-14373000.0,64243000.0,64243000.0,496708000.0,18655000.0,1.496,0.628,8218000.0,4568000.0,3650000.0,8218000.0,0.0,8365000.0,0.0,0.0,0.0,32102000.0,40467000.0,0.066,40467000.0,32102000.0,31282000.0,0.94,0.93,0.94,144911000.0,141759000.0,144911000.0,189542093.0,6.0,4.684,22985000.0,1.155,1.0,117362000.0,0.191,19945000.0,820000.0,75898000.0,90329750.0,38803000.0,26089000.0,1577000.0,24512000.0,91041000.0,84084000.0,6957000.0,223327093.0,26967000.0,-2358000.0,-5007000.0,-13717000.0,-2584000.0,-21308000.0,10917000.0,28733000.0,37358000.0,0.0,18655000.0,18655000.0,18655000.0,0.0,0.0,0.03,87611000.0,29751000.0,43335000.0,0.0,1.541,11.971,12.101,61422000.0,0.0,11.375,0.364,0.369,7678000.0,90400000.0,614070000.0,614070000.0,0.0,0.082,0.132,0.355,0.052,0.0,87611000.0,1.0,19633151.0,19904746.0,20143795.0,30.85,216007000.0,9413000.0,12627000.0,390000.0,10.852,41707000.0
118325,CAV,MRT,1998-09-30,1998-09-25,1998-09-25,2019-06-18,0.0,234964000.0,220973000.0,129684000.0,105280000.0,2.643,7.073,-11122000.0,41304000.0,41304000.0,475482000.0,9166000.0,1.529,0.636,7519000.0,3669000.0,3850000.0,7519000.0,0.0,8034000.0,0.0,0.0,0.0,20048000.0,28082000.0,0.048,28082000.0,20048000.0,17876000.0,0.45,0.45,0.45,143634000.0,138919000.0,143634000.0,147237229.0,7.0,5.243,13735000.0,0.676,1.0,108599000.0,0.186,20217000.0,2172000.0,96126000.0,99549000.0,39399000.0,25115000.0,1313000.0,23802000.0,91330000.0,84836000.0,6494000.0,185974229.0,26179000.0,-2358000.0,-1023000.0,-8273000.0,-2172000.0,-11625000.0,12947000.0,27087000.0,24857000.0,0.0,9166000.0,9166000.0,9166000.0,0.0,0.0,0.016,92285000.0,16314000.0,37220000.0,0.0,1.295,20.29,20.556,57849000.0,0.0,9.25,0.318,0.322,36641000.0,85858000.0,584081000.0,584081000.0,0.0,0.041,0.066,0.201,0.034,-134000.0,83426000.0,1.0,20105322.0,20307857.0,20072336.0,28.761,214747000.0,8418000.0,8710000.0,498000.0,10.575,44848000.0
118326,CAV,MRT,1998-06-30,1998-06-26,1998-06-26,2019-06-18,0.0,227303000.0,,126849000.0,100454000.0,,6.947,-9524000.0,45456000.0,45456000.0,464062000.0,7585000.0,1.586,0.602,6719000.0,2838000.0,3881000.0,6719000.0,0.0,7759000.0,0.0,0.0,0.0,17173000.0,24932000.0,0.044,24932000.0,17173000.0,15108000.0,0.37,0.37,0.37,141911000.0,,141911000.0,230938093.0,13.0,9.263,14766000.0,0.723,1.0,102179000.0,0.18,20003000.0,2065000.0,88579000.0,,34820000.0,24557000.0,1231000.0,23326000.0,85392000.0,79984000.0,5408000.0,252734093.0,24340000.0,-1199000.0,2476000.0,-15747000.0,-1938000.0,-15366000.0,15416000.0,25940000.0,24290000.0,0.0,7585000.0,7585000.0,7585000.0,0.0,0.0,0.013,88117000.0,14062000.0,36858000.0,0.0,1.781,33.32,34.122,54603000.0,0.0,12.625,0.446,0.455,35254000.0,81241000.0,566241000.0,566241000.0,0.0,,,,0.03,-72000.0,79258000.0,1.0,20018542.0,20427558.0,20044585.0,27.719,207300000.0,7770000.0,7523000.0,431000.0,10.148,46865000.0
118327,CAV,MRT,1998-03-31,1998-03-27,1998-03-27,2019-06-18,0.0,210071000.0,,111696000.0,98375000.0,,6.84,-10015000.0,26096000.0,26096000.0,461561000.0,9396000.0,1.636,0.538,4300000.0,385000.0,3915000.0,4300000.0,0.0,7619000.0,0.0,0.0,0.0,18887000.0,26506000.0,0.047,26506000.0,18887000.0,16951000.0,0.47,0.46,0.47,136580000.0,,136580000.0,,,,8928000.0,0.447,1.0,97992000.0,0.175,19303000.0,1936000.0,100716000.0,,34609000.0,31994000.0,8729000.0,23265000.0,73491000.0,68256000.0,5235000.0,216898286.0,10275000.0,-871000.0,2174000.0,-10268000.0,-1704000.0,-9955000.0,1287000.0,11934000.0,18943000.0,0.0,9396000.0,9396000.0,9396000.0,0.0,0.0,0.017,81870000.0,16122000.0,32384000.0,0.0,1.588,23.084,23.138,53287000.0,0.0,10.875,0.388,0.388,32313000.0,76772000.0,559553000.0,559553000.0,0.0,,,,0.034,-37000.0,74511000.0,1.0,19944670.0,19967999.0,20160536.0,28.022,190768000.0,7505000.0,7555000.0,364000.0,9.554,43440000.0
118328,CAV,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-06-18,0.0,235952000.0,,125791000.0,110161000.0,,7.747,-5512000.0,64243000.0,64243000.0,130936000.0,5324000.0,1.496,0.628,8218000.0,4568000.0,3650000.0,8218000.0,0.0,2241000.0,0.0,0.0,0.0,9053000.0,11294000.0,0.069,11294000.0,9053000.0,8894000.0,0.27,0.27,0.27,144911000.0,,144911000.0,189542093.0,6.0,4.684,27000000.0,1.443,1.0,32444000.0,0.199,19945000.0,159000.0,75898000.0,,38803000.0,26089000.0,1577000.0,24512000.0,91041000.0,84084000.0,6957000.0,223327093.0,22939000.0,0.0,-3329000.0,699000.0,-782000.0,-3412000.0,-6161000.0,-357000.0,32512000.0,0.0,5324000.0,5324000.0,5324000.0,0.0,0.0,0.033,24099000.0,8345000.0,43335000.0,0.0,1.541,11.971,12.101,61422000.0,0.0,11.375,0.364,0.369,7678000.0,90400000.0,163380000.0,163380000.0,0.0,,,,,0.0,24099000.0,1.0,19633151.0,18704872.0,20486884.0,8.735,216007000.0,9413000.0,3570000.0,390000.0,11.548,41707000.0
118329,CAV,MRQ,1998-09-30,1998-09-25,1998-09-25,2019-06-18,0.0,234964000.0,,129684000.0,105280000.0,,7.073,-4473000.0,41304000.0,41304000.0,126864000.0,5220000.0,1.529,0.636,7519000.0,3669000.0,3850000.0,7519000.0,0.0,2119000.0,0.0,0.0,0.0,8857000.0,10976000.0,0.07,10976000.0,8857000.0,8750000.0,0.26,0.26,0.26,143634000.0,,143634000.0,147237229.0,7.0,5.243,906000.0,0.045,1.0,30634000.0,0.195,20217000.0,107000.0,96126000.0,,39399000.0,25115000.0,1313000.0,23802000.0,91330000.0,84836000.0,6494000.0,185974229.0,-4152000.0,-1159000.0,-3007000.0,798000.0,-603000.0,-2812000.0,-6719000.0,-228000.0,5379000.0,0.0,5220000.0,5220000.0,5220000.0,0.0,0.0,0.033,22536000.0,8098000.0,37220000.0,0.0,1.295,20.29,20.556,57849000.0,0.0,9.25,0.318,0.322,36641000.0,85858000.0,157498000.0,157498000.0,0.0,,,,,0.0,22536000.0,1.0,20105322.0,20307857.0,20072336.0,7.756,214747000.0,8418000.0,3530000.0,498000.0,10.575,44848000.0
118330,CAV,MRQ,1998-06-30,1998-06-26,1998-06-26,2019-06-18,0.0,227303000.0,,126849000.0,100454000.0,,6.947,-2833000.0,45456000.0,45456000.0,136153000.0,5069000.0,1.586,0.602,6719000.0,2838000.0,3881000.0,6719000.0,0.0,2034000.0,0.0,0.0,0.0,8698000.0,10732000.0,0.064,10732000.0,8698000.0,8569000.0,0.25,0.25,0.25,141911000.0,,141911000.0,230938093.0,13.0,9.263,12932000.0,0.633,1.0,31460000.0,0.188,20003000.0,129000.0,88579000.0,,34820000.0,24557000.0,1231000.0,23326000.0,85392000.0,79984000.0,5408000.0,252734093.0,19360000.0,-1199000.0,787000.0,-435000.0,-600000.0,-248000.0,3843000.0,7915000.0,15765000.0,0.0,5069000.0,5069000.0,5069000.0,0.0,0.0,0.03,23254000.0,8206000.0,36858000.0,0.0,1.781,33.32,34.122,54603000.0,0.0,12.625,0.446,0.455,35254000.0,81241000.0,167613000.0,167613000.0,0.0,,,,,0.0,23254000.0,1.0,20018542.0,20427558.0,20044585.0,8.205,207300000.0,7770000.0,3500000.0,431000.0,10.148,46865000.0
118331,CAV,MRQ,1998-03-31,1998-03-27,1998-03-27,2019-06-18,0.0,210071000.0,,111696000.0,98375000.0,,6.84,-1555000.0,26096000.0,26096000.0,102755000.0,3042000.0,1.636,0.538,4300000.0,385000.0,3915000.0,4300000.0,0.0,1971000.0,0.0,0.0,0.0,5494000.0,7465000.0,0.059,7465000.0,5494000.0,5069000.0,0.15,0.15,0.15,136580000.0,,136580000.0,,,,-17853000.0,-0.894,1.0,22824000.0,0.182,19303000.0,425000.0,100716000.0,,34609000.0,31994000.0,8729000.0,23265000.0,73491000.0,68256000.0,5235000.0,216898286.0,-11180000.0,0.0,542000.0,-14779000.0,-599000.0,-14836000.0,19954000.0,21403000.0,-16298000.0,0.0,3042000.0,3042000.0,3042000.0,0.0,0.0,0.024,17722000.0,5102000.0,32384000.0,0.0,1.588,23.084,23.138,53287000.0,0.0,10.875,0.388,0.388,32313000.0,76772000.0,125579000.0,125579000.0,0.0,,,,,0.0,17722000.0,1.0,19944670.0,19967999.0,20160536.0,6.289,190768000.0,7505000.0,2027000.0,364000.0,9.554,43440000.0
118332,CAV,ARY,1998-12-31,1999-03-31,1998-12-31,2019-06-18,0.0,235952000.0,227072500.0,125791000.0,110161000.0,2.704,7.28,-14373000.0,64243000.0,64243000.0,496708000.0,18655000.0,1.496,0.628,8218000.0,4568000.0,3650000.0,8218000.0,0.0,8365000.0,0.0,0.0,0.0,32102000.0,40467000.0,0.066,40467000.0,32102000.0,31282000.0,0.94,0.93,0.94,144911000.0,141759000.0,144911000.0,116976069.0,4.0,2.891,22985000.0,1.155,1.0,117362000.0,0.191,19945000.0,820000.0,75898000.0,90329750.0,38803000.0,26089000.0,1577000.0,24512000.0,91041000.0,84084000.0,6957000.0,173001069.0,26967000.0,-2358000.0,-5007000.0,-13717000.0,-2584000.0,-21308000.0,10917000.0,28733000.0,37358000.0,0.0,18655000.0,18655000.0,18655000.0,0.0,0.0,0.03,87611000.0,29751000.0,34696000.0,0.0,1.194,9.274,10.239,61422000.0,0.0,9.625,0.282,0.312,7678000.0,90400000.0,614070000.0,614070000.0,0.0,0.082,0.132,0.355,0.052,0.0,87611000.0,1.0,17974137.0,19904746.0,20143795.0,30.85,216007000.0,9413000.0,12627000.0,390000.0,10.852,41707000.0
