None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
8935,UWN,MRY,1998-12-31,1998-03-31,1998-03-31,2019-03-18,0.0,3615699.0,4285861.0,237578.0,3378121.0,0.036,0.228,-95966.0,154367.0,154367.0,0.0,-2580644.0,0.519,0.87,985519.0,352778.0,632741.0,985519.0,0.0,26401.0,0.0,,0.0,-2363074.0,-2336673.0,-15.251,-2336673.0,-2363074.0,-2580644.0,-0.32,,-0.32,1933374.0,2368873.0,1933374.0,,,,-1262505.0,-0.149,1.0,153212.0,1.0,0.0,217570.0,3988671.0,4374728.0,0.0,2866637.0,65000.0,2801637.0,1682325.0,458180.0,1224145.0,,76122.0,833334.0,355392.0,149901.0,0.0,505293.0,737368.0,0.0,-1166539.0,0.0,-2580644.0,-2726691.0,-2726691.0,0.0,0.0,-17.797,1544782.0,-1391570.0,56248.0,0.0,,,,576484.0,146047.0,,,,0.0,-7636118.0,153212.0,153212.0,0.0,-0.636,-1.151,-0.54,-15.424,442444.0,1468054.0,1.0,8537224.0,8494093.0,,0.018,3615699.0,0.0,0.0,0.0,0.426,-220602.0
8936,UWN,MRT,1998-12-31,1998-12-31,1998-12-31,2019-03-18,0.0,4115196.0,3706558.0,366646.0,3748550.0,,0.236,-787421.0,89237.0,89237.0,,,0.275,0.846,1723780.0,1170908.0,552872.0,1723780.0,0.0,32539.0,0.0,,0.0,,,,,,,,,,2229093.0,1871265.0,2229093.0,,,,-3085245.0,-0.327,1.0,,,0.0,,4416508.0,4072334.0,0.0,766826.0,0.0,766826.0,1886103.0,1333231.0,552872.0,,5856.0,833334.0,1003076.0,1254691.0,0.0,2257767.0,45913.0,0.0,-2297824.0,0.0,,,,,,,,,55405.0,,,,,99495.0,,,,,837101.0,-8670961.0,,,,,,,,442444.0,,1.0,9445592.0,9444608.0,,,4115196.0,0.0,,0.0,0.436,-966585.0
8937,UWN,MRT,1998-09-30,1998-09-30,1998-09-30,2019-03-18,0.0,3896040.0,3632149.0,359079.0,3536961.0,,0.195,-755247.0,70449.0,70449.0,,,0.227,1.206,1966247.0,1417849.0,548398.0,1966247.0,0.0,30179.0,0.0,,0.0,,,,,,,,,,1766449.0,1996687.0,1766449.0,,,,-2862926.0,-0.315,1.0,,,0.0,,4210645.0,4036782.0,0.0,828463.0,0.0,828463.0,2129591.0,1581193.0,548398.0,,-79843.0,833334.0,586520.0,1363229.0,0.0,1949749.0,78087.0,0.0,-2107679.0,0.0,,,,,,,,,75375.0,,,,,588887.0,,,,,0.0,-8218720.0,,,,,,,,442444.0,,1.0,9030073.0,9076387.0,,,3896040.0,0.0,,0.0,0.429,-1222114.0
8938,UWN,MRT,1998-06-30,1998-06-30,1998-06-30,2019-03-18,0.0,3199296.0,,154507.0,3044789.0,,0.175,,71396.0,71396.0,,,0.378,1.056,954894.0,312426.0,642468.0,954894.0,0.0,,0.0,,0.0,,,,,,,,,,1556142.0,,1556142.0,,,,,,1.0,,,0.0,,3673512.0,,0.0,218628.0,0.0,218628.0,1643154.0,409282.0,1233872.0,,,,,,,,,,,,,,,,,,,,32846.0,,,,,570183.0,,,,,0.0,-8256484.0,,,,,,,,,,1.0,8537224.0,8905734.0,,,3199296.0,0.0,,0.0,0.359,-254775.0
8939,UWN,MRT,1998-03-31,1998-03-31,1998-03-31,2019-03-18,0.0,3615699.0,4285861.0,237578.0,3378121.0,0.036,0.228,-95966.0,154367.0,154367.0,0.0,-2580644.0,0.519,0.87,985519.0,352778.0,632741.0,985519.0,0.0,26401.0,0.0,,0.0,-2363074.0,-2336673.0,-15.251,-2336673.0,-2363074.0,-2580644.0,-0.32,,-0.32,1933374.0,2368873.0,1933374.0,,,,-1262505.0,-0.149,1.0,153212.0,1.0,0.0,217570.0,3988671.0,4374728.0,0.0,2866637.0,65000.0,2801637.0,1682325.0,458180.0,1224145.0,,76122.0,833334.0,355392.0,149901.0,0.0,505293.0,737368.0,0.0,-1166539.0,0.0,-2580644.0,-2726691.0,-2726691.0,0.0,0.0,-17.797,1544782.0,-1391570.0,56248.0,0.0,,,,576484.0,146047.0,,,,0.0,-7636118.0,153212.0,153212.0,0.0,-0.636,-1.151,-0.54,-15.424,442444.0,1468054.0,1.0,8537224.0,8494093.0,,0.018,3615699.0,0.0,0.0,0.0,0.426,-220602.0
8940,UWN,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-03-18,0.0,4115196.0,,366646.0,3748550.0,,0.236,-59629.0,89237.0,89237.0,0.0,-452243.0,0.275,0.846,1723780.0,1170908.0,552872.0,1723780.0,0.0,9013.0,0.0,,0.0,-397656.0,-388643.0,-12.41,-388643.0,-397656.0,-452243.0,-0.05,,-0.05,2229093.0,,2229093.0,,,,-421970.0,-0.045,1.0,31317.0,1.0,0.0,54587.0,4416508.0,,0.0,766826.0,0.0,766826.0,1886103.0,1333231.0,552872.0,,18788.0,0.0,416556.0,24202.0,0.0,440758.0,-59629.0,0.0,-362341.0,0.0,-452243.0,-488990.0,-488990.0,0.0,0.0,-15.614,310264.0,-278947.0,55405.0,0.0,,,,99495.0,36747.0,,,,837101.0,-8670961.0,31317.0,31317.0,0.0,,,,,0.0,294071.0,1.0,9445592.0,9444608.0,,0.003,4115196.0,0.0,0.0,0.0,0.436,-966585.0
8941,UWN,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-03-18,0.0,3896040.0,,359079.0,3536961.0,,0.195,-462210.0,70449.0,70449.0,0.0,37764.0,0.227,1.206,1966247.0,1417849.0,548398.0,1966247.0,0.0,8070.0,0.0,,0.0,116998.0,125068.0,0.349,125068.0,116998.0,37764.0,0.0,,0.0,1766449.0,,1766449.0,,,,-1236624.0,-0.136,1.0,358050.0,1.0,0.0,79234.0,4210645.0,,0.0,828463.0,0.0,828463.0,2129591.0,1581193.0,548398.0,,-947.0,0.0,168792.0,1066885.0,0.0,1235677.0,-462210.0,0.0,-774414.0,0.0,37764.0,1417.0,1417.0,0.0,0.0,0.004,297200.0,60850.0,75375.0,,,,,588887.0,36347.0,,,,0.0,-8218720.0,358050.0,358050.0,0.0,,,,,0.0,282086.0,1.0,9030073.0,9076387.0,,0.039,3896040.0,0.0,0.0,0.0,0.429,-1222114.0
8942,UWN,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-03-18,0.0,3199296.0,,154507.0,3044789.0,,0.175,-38121.0,71396.0,71396.0,0.0,-620366.0,0.378,1.056,954894.0,312426.0,642468.0,954894.0,0.0,7752.0,0.0,,0.0,-599705.0,-591953.0,-731.71,-591953.0,-599705.0,-620366.0,-0.07,,-0.07,1556142.0,,1556142.0,,,,-268639.0,-0.03,1.0,809.0,1.0,0.0,20661.0,3673512.0,,0.0,218628.0,0.0,218628.0,1643154.0,409282.0,1233872.0,,-82971.0,0.0,243836.0,-58168.0,0.0,185668.0,-38121.0,0.0,-230518.0,0.0,-620366.0,-662697.0,-662697.0,0.0,0.0,-819.156,219314.0,-218505.0,32846.0,0.0,,,,570183.0,42331.0,,,,0.0,-8256484.0,809.0,809.0,0.0,,,,,0.0,203583.0,1.0,8537224.0,8905734.0,,0.0,3199296.0,0.0,0.0,0.0,0.359,-254775.0
8943,UWN,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-03-18,0.0,3615699.0,,237578.0,3378121.0,,0.228,-227461.0,154367.0,154367.0,,,0.519,0.87,985519.0,352778.0,632741.0,985519.0,0.0,7704.0,0.0,,0.0,,,,,,,,,,1933374.0,,1933374.0,,,,-1158012.0,-0.136,1.0,,,0.0,,3988671.0,,0.0,2866637.0,65000.0,2801637.0,1682325.0,458180.0,1224145.0,,70986.0,833334.0,173892.0,221772.0,0.0,395664.0,605873.0,0.0,-930551.0,0.0,,,,,,,,,56248.0,,,,,576484.0,,,,,0.0,-7636118.0,,,,,,,,442444.0,,1.0,8537224.0,8494093.0,,,3615699.0,0.0,,0.0,0.426,-220602.0
8944,UWN,ART,1998-12-31,1999-02-16,1998-12-31,2019-03-18,0.0,4115196.0,3706558.0,366646.0,3748550.0,,0.236,,89237.0,89237.0,,,0.275,0.846,1723780.0,1170908.0,552872.0,1723780.0,0.0,,0.0,,0.0,,,,,,,,,,2229093.0,1871265.0,2229093.0,,,,,,1.0,,,0.0,,4416508.0,4072334.0,0.0,766826.0,0.0,766826.0,1886103.0,1333231.0,552872.0,,,,,,,,,,,,,,,,,,,,55405.0,,,,,99495.0,,,,,837101.0,-8670961.0,,,,,,,,,,1.0,9634654.0,9444608.0,,,4115196.0,0.0,,0.0,0.436,-966585.0
