None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
76564,IDXG,MRY,1998-12-31,1998-12-31,1998-12-31,2021-08-20,5161.0,77390355.0,58048557.0,73777352.0,3613003.0,2.057,471.41,-2196000.0,56989233.0,56989233.0,87840000.0,9838000.0,2.76,0.537,0.0,0.0,0.0,0.0,9627035.0,697000.0,0.0,0.0,0.0,11529000.0,12226000.0,0.102,12226000.0,11529000.0,11529000.0,92.0,91.0,92.0,50365448.0,36312752.0,50365448.0,247663640.0,21.0,20.257,12858000.0,120.348,1.0,31581000.0,0.264,0.0,0.0,-6328330.0,-7063828.0,0.0,2422111.0,2422111.0,0.0,27024907.0,26729452.0,295455.0,301980126.0,49227000.0,27000.0,46431000.0,-1272000.0,-6200000.0,37531000.0,-3358000.0,-1189000.0,15054000.0,0.0,9838000.0,9838000.0,9838000.0,0.0,0.0,0.082,22325000.0,9256000.0,1367884.0,0.0,5.996,30.695,30.707,3070397.0,0.0,2825.0,2.529,2.527,12004370.0,4896066.0,119421000.0,119421000.0,0.0,0.169,0.271,-1.632,0.097,0.0,22325000.0,1.0,106896.0,106840.0,108140.0,1117.756,77390355.0,368400.0,1691000.0,0.0,724.357,47047900.0
76565,IDXG,MRT,1998-12-31,1998-12-31,1998-12-31,2021-08-20,5161.0,77390355.0,58048557.0,73777352.0,3613003.0,2.057,471.41,-2196000.0,56989233.0,56989233.0,87840000.0,9838000.0,2.76,0.537,0.0,0.0,0.0,0.0,9627035.0,697000.0,0.0,0.0,0.0,11529000.0,12226000.0,0.102,12226000.0,11529000.0,11529000.0,92.0,91.0,92.0,50365448.0,36312752.0,50365448.0,247663640.0,21.0,20.257,12858000.0,120.348,1.0,31581000.0,0.264,0.0,0.0,-6328330.0,-7063828.0,0.0,2422111.0,2422111.0,0.0,27024907.0,26729452.0,295455.0,301980126.0,49227000.0,27000.0,46431000.0,-1272000.0,-6200000.0,37531000.0,-3358000.0,-1189000.0,15054000.0,0.0,9838000.0,9838000.0,9838000.0,0.0,0.0,0.082,22325000.0,9256000.0,1367884.0,0.0,5.996,30.695,30.707,3070397.0,0.0,2825.0,2.529,2.527,12004370.0,4896066.0,119421000.0,119421000.0,0.0,0.169,0.271,-1.632,0.097,0.0,22325000.0,1.0,106896.0,106840.0,108140.0,1117.756,77390355.0,368400.0,1691000.0,0.0,724.357,47047900.0
76566,IDXG,MRT,1998-09-30,1998-09-30,1998-09-30,2021-08-20,0.0,65082208.0,41812184.0,62999006.0,2083202.0,2.785,386.75,-2531522.0,54316486.0,54316486.0,82742755.0,8946873.0,3.334,0.409,0.0,0.0,0.0,0.0,6689444.0,859806.0,0.0,0.0,0.0,10041858.0,10901664.0,0.094,10901664.0,10041858.0,10041858.0,113.0,112.0,113.0,46183538.0,23452625.0,46183538.0,247284906.0,25.0,22.683,10021712.0,83.924,1.0,33704749.0,0.289,0.0,0.0,-8132948.0,-7173399.0,0.0,1000000.0,1000000.0,0.0,18898670.0,18898670.0,0.0,299167736.0,47767417.0,196025.0,46417559.0,10230.0,0.0,38894802.0,-3680619.0,-1345122.0,12553234.0,0.0,8946873.0,8946873.0,8946873.0,0.0,0.0,0.077,25321856.0,8382893.0,1246316.0,0.0,6.478,33.438,24.779,2083202.0,0.0,2800.0,2.569,2.871,5819888.0,1070610.0,116447504.0,116447504.0,0.0,0.214,0.381,-1.4,0.086,42030.0,25321856.0,1.0,106846.0,119414.0,121145.0,975.154,65082208.0,0.0,1094985.0,0.0,545.011,44100336.0
76567,IDXG,MRT,1998-06-30,1998-06-30,1998-06-30,2021-08-20,0.0,65239809.0,,63233423.0,2006386.0,,442.144,-2378963.0,51882830.0,51882830.0,73094271.0,9140744.0,3.091,0.457,0.0,0.0,0.0,0.0,11293916.0,748404.0,0.0,0.0,0.0,9301918.0,10050322.0,0.097,10050322.0,9301918.0,9301918.0,123.0,122.0,123.0,44785320.0,,44785320.0,244717755.0,26.0,24.349,9779604.0,96.549,1.0,30249490.0,0.293,0.0,0.0,-7097510.0,,0.0,0.0,0.0,0.0,20454489.0,20454489.0,0.0,255330980.0,48882323.0,196025.0,46431374.0,2518.0,0.0,39235401.0,-2511645.0,-328707.0,12158567.0,0.0,9140744.0,9140744.0,9140744.0,0.0,0.0,0.088,21860325.0,8389165.0,1594148.0,0.0,5.701,27.933,20.224,2006386.0,0.0,2487.5,2.471,2.438,8494297.0,-330107.0,103343761.0,103343761.0,0.0,,,,0.09,42030.0,21860325.0,1.0,102646.0,101291.0,102407.0,1020.262,65239809.0,0.0,161174.0,0.0,644.081,42778934.0
76568,IDXG,MRT,1998-03-31,1998-03-31,1998-03-31,2021-08-20,0.0,24481856.0,,23213790.0,1268066.0,,52.471,-1434921.0,10673520.0,10673520.0,63227578.0,6743812.0,1.129,5.251,60295.0,60295.0,0.0,60295.0,13217905.0,479478.0,0.0,,0.0,6869785.0,7349263.0,0.083,7349263.0,6869785.0,6869785.0,98.0,97.0,98.0,3916700.0,,3916700.0,,,,5539954.0,74.217,1.0,25485167.0,0.287,0.0,0.0,-6696525.0,,0.0,0.0,0.0,0.0,20565156.0,20565156.0,0.0,,6901108.0,445574.0,-106765.0,1339887.0,0.0,1233122.0,-1306889.0,-317542.0,6974875.0,0.0,6743812.0,6743812.0,6743812.0,0.0,0.0,0.076,19070485.0,6414682.0,730286.0,0.0,,,,1268066.0,0.0,,,,11456480.0,-261293.0,88712745.0,88712745.0,0.0,,,,0.077,33954.0,19070485.0,1.0,102646.0,74646.0,75250.0,1188.452,24481856.0,0.0,125973.0,0.0,327.974,2648634.0
76569,IDXG,MRQ,1998-12-31,1998-12-31,1998-12-31,2021-08-20,5161.0,77390355.0,,73777352.0,3613003.0,,421.681,-222358.0,56989233.0,56989233.0,28297719.0,1705308.0,2.76,0.537,0.0,0.0,0.0,0.0,9627035.0,208352.0,0.0,0.0,0.0,2427296.0,2635648.0,0.073,2635648.0,2427296.0,2427296.0,13.0,13.0,13.0,50365448.0,,50365448.0,247663640.0,21.0,20.257,2132663.0,17.856,1.0,7618760.0,0.212,0.0,0.0,-6328330.0,,0.0,2422111.0,2422111.0,0.0,27024907.0,26729452.0,295455.0,301980126.0,1890904.0,27000.0,-93324.0,80998.0,-6200000.0,-107339.0,-356778.0,-161420.0,2355021.0,0.0,1705308.0,1705308.0,1705308.0,0.0,0.0,0.047,6054448.0,1564312.0,1367884.0,0.0,5.996,30.695,30.707,3070397.0,0.0,2825.0,2.529,2.527,12004370.0,4896066.0,35916479.0,35916479.0,0.0,,,,,0.0,6054448.0,1.0,106896.0,119440.0,121190.0,300.708,77390355.0,368400.0,721988.0,0.0,647.945,47047900.0
76570,IDXG,MRQ,1998-09-30,1998-09-30,1998-09-30,2021-08-20,0.0,65082208.0,,62999006.0,2083202.0,,386.75,-197327.0,54316486.0,54316486.0,21157681.0,1528549.0,3.334,0.409,0.0,0.0,0.0,0.0,6689444.0,148154.0,0.0,0.0,0.0,2462360.0,2610514.0,0.091,2610514.0,2462360.0,2462360.0,13.0,13.0,13.0,46183538.0,,46183538.0,247284906.0,25.0,22.683,4832361.0,40.467,1.0,7682714.0,0.266,0.0,0.0,-8132948.0,,0.0,1000000.0,1000000.0,0.0,18898670.0,18898670.0,0.0,299167736.0,3467635.0,0.0,-13815.0,0.0,0.0,-348311.0,-1213742.0,-1016415.0,5029688.0,0.0,1528549.0,1528549.0,1528549.0,0.0,0.0,0.053,6027373.0,1655341.0,1246316.0,0.0,6.478,33.438,24.779,2083202.0,0.0,2800.0,2.569,2.871,5819888.0,1070610.0,28840395.0,28840395.0,0.0,,,,,0.0,6027373.0,1.0,106846.0,119414.0,121145.0,241.515,65082208.0,0.0,933811.0,0.0,545.011,44100336.0
76571,IDXG,MRQ,1998-06-30,1998-06-30,1998-06-30,2021-08-20,0.0,65239809.0,,63233423.0,2006386.0,,442.144,-1008948.0,51882830.0,51882830.0,20323962.0,2060212.0,3.091,0.457,0.0,0.0,0.0,0.0,11293916.0,293816.0,0.0,0.0,0.0,2095413.0,2389229.0,0.088,2389229.0,2095413.0,2095413.0,20.0,20.0,20.0,44785320.0,,44785320.0,244717755.0,26.0,24.349,921193.0,9.094,1.0,6807594.0,0.251,0.0,0.0,-7097510.0,,0.0,0.0,0.0,0.0,20454489.0,20454489.0,0.0,255330980.0,38954859.0,50111.0,46538139.0,-1344928.0,0.0,37994720.0,-970002.0,-11165.0,1930141.0,0.0,2060212.0,2060212.0,2060212.0,0.0,0.0,0.076,5207898.0,1599696.0,1594148.0,0.0,5.701,27.933,20.224,2006386.0,0.0,2487.5,2.471,2.438,8494297.0,-330107.0,27131556.0,27131556.0,0.0,,,,,0.0,5207898.0,1.0,102646.0,101291.0,102407.0,267.857,65239809.0,0.0,35201.0,0.0,644.081,42778934.0
76572,IDXG,MRQ,1998-03-31,1998-03-31,1998-03-31,2021-08-20,0.0,24481856.0,,23213790.0,1268066.0,,52.471,-767367.0,10673520.0,10673520.0,15960536.0,4980442.0,1.129,5.251,60295.0,60295.0,0.0,60295.0,13217905.0,46678.0,0.0,,0.0,4980442.0,5027120.0,0.214,5027120.0,4980442.0,4980442.0,67.0,66.0,67.0,3916700.0,,3916700.0,,,,4971783.0,66.605,1.0,7489683.0,0.319,0.0,0.0,-6696525.0,,0.0,0.0,0.0,0.0,20565156.0,20565156.0,0.0,,4913602.0,-50111.0,0.0,-8070.0,0.0,-8070.0,-817478.0,0.0,5739150.0,0.0,4980442.0,4980442.0,4980442.0,0.0,0.0,0.212,2599115.0,4890568.0,730286.0,0.0,,,,1268066.0,0.0,,,,11456480.0,-261293.0,23450219.0,23450219.0,0.0,,,,,0.0,2599115.0,1.0,102646.0,74646.0,75250.0,314.154,24481856.0,0.0,0.0,0.0,327.974,2648634.0
76573,IDXG,ARY,1998-12-31,1999-03-04,1998-12-31,2021-08-20,0.0,69939986.0,56185965.0,67231097.0,2708889.0,1.799,504.962,-2044587.0,56191563.0,56191563.0,77994502.0,9491928.0,3.014,0.469,0.0,0.0,0.0,0.0,7343435.0,338164.0,0.0,0.0,0.0,11183109.0,11521273.0,0.114,11521273.0,11183109.0,11183109.0,101.0,99.0,101.0,47604681.0,35622560.0,47604681.0,253805735.0,23.0,22.029,12333302.0,130.824,1.0,23086635.0,0.228,0.0,0.0,-8554882.0,-7620466.0,0.0,1000000.0,1000000.0,0.0,22335305.0,22303305.0,32000.0,309997298.0,50431645.0,24161.0,46430892.0,-68365.0,-5860351.0,39074182.0,-3020426.0,-1000000.0,14377889.0,0.0,9491928.0,9491928.0,9491928.0,0.0,0.0,0.094,13953058.0,9133577.0,1105259.0,0.0,6.512,32.659,28.713,2166283.0,0.0,2900.0,3.067,2.705,8993444.0,2573870.0,101081137.0,101081137.0,0.0,0.169,0.266,-1.468,0.111,45265.0,13953058.0,1.0,106896.0,94274.0,95570.0,1072.208,69939986.0,368400.0,1691181.0,0.0,741.881,44927792.0
76574,IDXG,ART,1998-12-31,1999-03-04,1998-12-31,2021-08-20,0.0,69939986.0,56185965.0,67231097.0,2708889.0,1.799,504.962,-2044587.0,56191563.0,56191563.0,77994502.0,9491928.0,3.014,0.469,0.0,0.0,0.0,0.0,7343435.0,338164.0,0.0,0.0,0.0,11183109.0,11521273.0,0.114,11521273.0,11183109.0,11183109.0,101.0,99.0,101.0,47604681.0,35622560.0,47604681.0,253805735.0,23.0,22.029,12333302.0,130.824,1.0,23086635.0,0.228,0.0,0.0,-8554882.0,-7620466.0,0.0,1000000.0,1000000.0,0.0,22335305.0,22303305.0,32000.0,309997298.0,50431645.0,24161.0,46430892.0,-68365.0,-5860351.0,39074182.0,-3020426.0,-1000000.0,14377889.0,0.0,9491928.0,9491928.0,9491928.0,0.0,0.0,0.094,13953058.0,9133577.0,1105259.0,0.0,6.512,32.659,28.713,2166283.0,0.0,2900.0,3.067,2.705,8993444.0,2573870.0,101081137.0,101081137.0,0.0,0.169,0.266,-1.468,0.111,45265.0,13953058.0,1.0,106896.0,94274.0,95570.0,1072.208,69939986.0,368400.0,1691181.0,0.0,741.881,44927792.0
76575,IDXG,ART,1998-09-30,1998-11-12,1998-09-30,2021-08-20,0.0,65082208.0,,62999006.0,2083202.0,,432.245,,54316486.0,54316486.0,,,3.334,0.409,0.0,0.0,0.0,0.0,6689444.0,,0.0,0.0,0.0,,,,,,,,,,46183538.0,,46183538.0,172836706.0,,,,,1.0,,,0.0,,-8132948.0,,0.0,1000000.0,1000000.0,0.0,18898670.0,18898670.0,0.0,227153192.0,,,,,,,,,,,,,,,,,,,1246316.0,,4.918,,,2083202.0,,2125.0,,,5819888.0,1070610.0,,,,,,,,,,1.0,106896.0,106846.0,,,65082208.0,0.0,,0.0,609.124,44100336.0
76576,IDXG,ART,1998-06-30,1998-08-12,1998-06-30,2021-08-20,0.0,65239809.0,,63233423.0,2006386.0,,504.78,,51882830.0,51882830.0,,,3.091,0.457,0.0,0.0,0.0,0.0,11293916.0,,0.0,0.0,0.0,,,,,,,,,,44785320.0,,44785320.0,203211088.0,,,,,1.0,,,0.0,,-7097510.0,,0.0,0.0,0.0,0.0,20454489.0,20454489.0,0.0,255093918.0,,,,,,,,,,,,,,,,,,,1594148.0,,5.696,,,2006386.0,,2387.5,,,8494297.0,-330107.0,,,,,,,,,,1.0,106846.0,88723.0,,,65239809.0,0.0,,0.0,735.324,42778934.0
76577,IDXG,ART,1998-03-31,1998-05-19,1998-03-31,2021-08-20,0.0,24481856.0,,23213790.0,1268066.0,,52.471,,10673520.0,10673520.0,,,1.129,5.251,60295.0,60295.0,0.0,60295.0,13217905.0,,0.0,,0.0,,,,,,,,,,3916700.0,,3916700.0,,,,,,1.0,,,0.0,,-6696525.0,,0.0,0.0,0.0,0.0,20565156.0,20565156.0,0.0,,,,,,,,,,,,,,,,,,,,730286.0,,,,,1268066.0,,,,,11456480.0,-261293.0,,,,,,,,,,1.0,102646.0,74646.0,,,24481856.0,0.0,,0.0,327.974,2648634.0
76578,IDXG,ARQ,1998-12-31,1999-03-04,1998-12-31,2021-08-20,0.0,69939986.0,,67231097.0,2708889.0,,445.397,-298234.0,56191563.0,56191563.0,25038964.0,1517285.0,3.014,0.469,0.0,0.0,0.0,0.0,7343435.0,127636.0,0.0,0.0,0.0,2239453.0,2367089.0,0.077,2367089.0,2239453.0,2239453.0,12.0,11.0,12.0,47604681.0,,47604681.0,253805735.0,23.0,22.029,1958374.0,18.323,1.0,5854178.0,0.189,0.0,0.0,-8554882.0,,0.0,1000000.0,1000000.0,0.0,22335305.0,22303305.0,32000.0,309997298.0,1875077.0,24161.0,-93432.0,0.0,-14026.0,-107458.0,-274073.0,0.0,2256608.0,0.0,1517285.0,1517285.0,1517285.0,0.0,0.0,0.049,4321076.0,1533102.0,1105259.0,0.0,6.512,32.659,28.713,2166283.0,0.0,2900.0,3.067,2.705,8993444.0,2573870.0,30893142.0,30893142.0,0.0,,,,,45265.0,4321076.0,1.0,106896.0,106882.0,108618.0,289.041,69939986.0,368400.0,722168.0,0.0,654.369,44927792.0
76579,IDXG,ARQ,1998-09-30,1998-11-12,1998-09-30,2021-08-20,0.0,65082208.0,,62999006.0,2083202.0,,432.245,-171646.0,54316486.0,54316486.0,19162103.0,1400717.0,3.334,0.409,0.0,0.0,0.0,0.0,6689444.0,94831.0,0.0,0.0,0.0,2334528.0,2429359.0,0.099,2429359.0,2334528.0,2334528.0,13.0,13.0,13.0,46183538.0,,46183538.0,172836706.0,,,3447471.0,32.266,1.0,5446875.0,0.221,0.0,0.0,-8132948.0,,0.0,1000000.0,1000000.0,0.0,18898670.0,18898670.0,0.0,227153192.0,2433656.0,0.0,-13815.0,0.0,0.0,-13815.0,-1171646.0,-1000000.0,3619117.0,0.0,1400717.0,1400717.0,1400717.0,0.0,0.0,0.057,3901143.0,1545732.0,1246316.0,0.0,4.918,,,2083202.0,0.0,2125.0,,,5819888.0,1070610.0,24608978.0,24608978.0,0.0,,,,,0.0,3901143.0,1.0,106896.0,106846.0,108576.0,230.323,65082208.0,0.0,933811.0,0.0,609.124,44100336.0
76580,IDXG,ARQ,1998-06-30,1998-08-12,1998-06-30,2021-08-20,0.0,65239809.0,,63233423.0,2006386.0,,504.78,-807340.0,51882830.0,51882830.0,17832898.0,1593484.0,3.091,0.457,0.0,0.0,0.0,0.0,11293916.0,69019.0,0.0,0.0,0.0,1628685.0,1697704.0,0.077,1697704.0,1628685.0,1628685.0,18.0,18.0,18.0,44785320.0,,44785320.0,203211088.0,,,1955674.0,22.043,1.0,4295899.0,0.194,0.0,0.0,-7097510.0,,0.0,0.0,0.0,0.0,20454489.0,20454489.0,0.0,255093918.0,41209310.0,50111.0,46538139.0,-60295.0,-5846325.0,39203525.0,-757229.0,0.0,2763014.0,0.0,1593484.0,1593484.0,1593484.0,0.0,0.0,0.072,3131725.0,1164174.0,1594148.0,0.0,5.696,,,2006386.0,0.0,2387.5,,,8494297.0,-330107.0,22128797.0,22128797.0,0.0,,,,,-11317.0,3131725.0,1.0,106846.0,88723.0,89844.0,249.416,65239809.0,0.0,35201.0,0.0,735.324,42778934.0
76581,IDXG,ARQ,1998-03-31,1998-05-19,1998-03-31,2021-08-20,0.0,24481856.0,,23213790.0,1268066.0,,52.471,-767367.0,10673520.0,10673520.0,15960536.0,4980442.0,1.129,5.251,60295.0,60295.0,0.0,60295.0,13217905.0,46678.0,0.0,,0.0,4980442.0,5027120.0,0.214,5027120.0,4980442.0,4980442.0,67.0,66.0,67.0,3916700.0,,3916700.0,,,,4971783.0,66.605,1.0,7489683.0,0.319,0.0,0.0,-6696525.0,,0.0,0.0,0.0,0.0,20565156.0,20565156.0,0.0,,4913602.0,-50111.0,0.0,-8070.0,0.0,-8070.0,-817478.0,0.0,5739150.0,0.0,4980442.0,4980442.0,4980442.0,0.0,0.0,0.212,2599115.0,4890568.0,730286.0,0.0,,,,1268066.0,0.0,,,,11456480.0,-261293.0,23450219.0,23450219.0,0.0,,,,,11317.0,2599115.0,1.0,102646.0,74646.0,75234.0,314.154,24481856.0,0.0,0.0,0.0,327.974,2648634.0
