None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
8587,VBR1,MRY,1998-12-31,1998-12-31,1998-12-31,2019-09-20,0.0,186211000.0,198627500.0,67921000.0,118290000.0,0.939,2.786,-2494000.0,1752000.0,1752000.0,113541000.0,-7139000.0,2.267,6.316,126900000.0,0.0,126900000.0,126900000.0,0.0,5713000.0,5961000.0,0.0,0.0,7517000.0,13230000.0,0.071,13230000.0,7517000.0,-7139000.0,-0.78,-0.78,-0.78,25451000.0,30384000.0,25451000.0,186795059.0,25.0,14.119,-1812000.0,-0.198,1.0,73059000.0,0.392,108735000.0,14656000.0,172666000.0,197170750.0,28763000.0,0.0,0.0,0.0,160760000.0,29958000.0,130802000.0,51419059.0,741000.0,0.0,138000.0,4400000.0,0.0,4538000.0,-4479000.0,-1485000.0,682000.0,0.0,-7139000.0,-7139000.0,-7139000.0,0.0,0.0,-0.038,65542000.0,7517000.0,12744000.0,0.0,2.02,-7.203,-7.212,7871000.0,0.0,5.625,0.276,0.275,29660000.0,-11491000.0,186600000.0,186600000.0,0.0,-0.036,-0.235,0.038,0.04,199000.0,64617000.0,1.0,9141166.0,9134000.0,9134000.0,20.429,77476000.0,1253000.0,0.0,348000.0,8.482,37963000.0
8588,VBR1,MRT,1998-12-31,1998-12-31,1998-12-31,2019-09-20,0.0,186211000.0,198627500.0,67921000.0,118290000.0,0.939,2.786,-2494000.0,1752000.0,1752000.0,113541000.0,-7139000.0,2.267,6.316,126900000.0,0.0,126900000.0,126900000.0,0.0,5713000.0,5961000.0,0.0,0.0,7517000.0,13230000.0,0.071,13230000.0,7517000.0,-7139000.0,-0.78,-0.78,-0.78,25451000.0,30384000.0,25451000.0,186795059.0,25.0,14.119,-1812000.0,-0.198,1.0,73059000.0,0.392,108735000.0,14656000.0,172666000.0,197170750.0,28763000.0,0.0,0.0,0.0,160760000.0,29958000.0,130802000.0,51419059.0,741000.0,0.0,138000.0,4400000.0,0.0,4538000.0,-4479000.0,-1485000.0,682000.0,0.0,-7139000.0,-7139000.0,-7139000.0,0.0,0.0,-0.038,65542000.0,7517000.0,12744000.0,0.0,2.02,-7.203,-7.212,7871000.0,0.0,5.625,0.276,0.275,29660000.0,-11491000.0,186600000.0,186600000.0,0.0,-0.036,-0.235,0.038,0.04,199000.0,64617000.0,1.0,9141166.0,9134000.0,9134000.0,20.429,77476000.0,1253000.0,0.0,348000.0,8.482,37963000.0
8589,VBR1,MRT,1998-09-30,1998-09-30,1998-09-30,2019-09-20,0.0,201942000.0,197515000.0,83734000.0,118208000.0,0.949,3.956,-2569000.0,2824000.0,2824000.0,111791000.0,-507000.0,3.474,4.589,138200000.0,0.0,138200000.0,138200000.0,0.0,5720000.0,2652000.0,0.0,0.0,13800000.0,19520000.0,0.104,19520000.0,13800000.0,-657000.0,-0.1,-0.17,-0.1,36129000.0,32052500.0,36129000.0,179486616.0,13.0,9.195,-8372000.0,-0.917,1.0,75583000.0,0.403,109035000.0,14457000.0,204183000.0,195881500.0,24608.0,0.0,0.0,0.0,165813000.0,24100000.0,141713000.0,36532616.0,1100000.0,0.0,118000.0,9520000.0,0.0,9638000.0,-2735000.0,-166000.0,-5803000.0,0.0,-507000.0,-507000.0,-507000.0,0.0,0.0,-0.003,61783000.0,13800000.0,12432000.0,0.0,1.011,-72.056,-40.0,7548000.0,0.0,4.0,0.195,0.195,50551000.0,-548000.0,187374000.0,187374000.0,0.0,-0.003,-0.016,0.07,0.074,0.0,61783000.0,1.0,9133154.0,9133000.0,10913000.0,20.516,92907000.0,1358000.0,-150000.0,453000.0,10.173,59634000.0
8590,VBR1,MRT,1998-06-30,1998-06-30,1998-06-30,2019-09-20,0.0,216100000.0,,97621000.0,118479000.0,,3.403,-2552000.0,1546000.0,1546000.0,108367000.0,308000.0,2.637,5.956,144500000.0,0.0,144500000.0,144500000.0,0.0,5535000.0,10410000.0,0.0,0.0,12743000.0,18278000.0,0.101,18278000.0,12743000.0,-1562000.0,0.0,-0.1,0.0,31067000.0,,31067000.0,184420770.0,14.0,10.09,-6003000.0,-0.658,1.0,72642000.0,0.401,110020000.0,14305000.0,212014000.0,,28246000.0,0.0,0.0,0.0,185033000.0,37020000.0,148013000.0,45645770.0,-2030000.0,0.0,119000.0,4020000.0,0.0,4139000.0,-2718000.0,-166000.0,-3451000.0,0.0,308000.0,308000.0,308000.0,0.0,0.0,0.002,59899000.0,12743000.0,16076000.0,,1.469,148.201,,7797000.0,0.0,5.0,0.252,0.252,57071000.0,-5597000.0,181009000.0,181009000.0,0.0,,,,0.07,0.0,59899000.0,1.0,9129154.0,9128000.0,11225000.0,19.83,106080000.0,3228000.0,-1870000.0,453000.0,11.621,60601000.0
8591,VBR1,MRT,1998-03-31,1998-03-31,1998-03-31,2019-09-20,0.0,190257000.0,,70658000.0,119599000.0,,3.173,-2296000.0,925000.0,925000.0,89591000.0,-3951000.0,3.892,5.586,139700000.0,0.0,139700000.0,139700000.0,0.0,4786000.0,2744000.0,0.0,0.0,6922000.0,11708000.0,0.078,11708000.0,6922000.0,-7651000.0,-0.5,-0.56,-0.5,28889000.0,,28889000.0,171592097.0,25.0,14.656,-10758000.0,-1.182,1.0,61086000.0,0.405,111057000.0,14573000.0,199820000.0,,26592000.0,0.0,0.0,0.0,161368000.0,18155000.0,143213000.0,50103097.0,621000.0,-91245000.0,4425000.0,98365000.0,0.0,102790000.0,-93707000.0,-166000.0,-8462000.0,0.0,-3951000.0,-3951000.0,-3951000.0,0.0,0.0,-0.026,54164000.0,6922000.0,8927000.0,0.0,1.734,-12.681,-11.0,7903000.0,0.0,5.5,0.333,0.332,30621000.0,-7761000.0,150677000.0,150677000.0,0.0,,,,0.046,0.0,54164000.0,1.0,9109654.0,9105000.0,9105000.0,16.549,79200000.0,5058000.0,-3700000.0,453000.0,8.699,52503000.0
8592,VBR1,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-09-20,0.0,186211000.0,,67921000.0,118290000.0,,2.775,-1004000.0,1752000.0,1752000.0,18302000.0,-10943000.0,2.267,6.316,126900000.0,0.0,126900000.0,126900000.0,0.0,1467000.0,5961000.0,0.0,0.0,-7401000.0,-5934000.0,-0.218,-5934000.0,-7401000.0,-10943000.0,-1.2,-1.15,-1.2,25451000.0,,25451000.0,186795059.0,25.0,14.119,12147000.0,1.325,1.0,8972000.0,0.329,108735000.0,3542000.0,172666000.0,,28763000.0,0.0,0.0,0.0,160760000.0,29958000.0,130802000.0,51419059.0,-1072000.0,0.0,66000.0,-11300000.0,0.0,-11234000.0,-2989000.0,-1485000.0,13151000.0,0.0,-10943000.0,-10943000.0,-10943000.0,0.0,0.0,-0.401,16373000.0,-7401000.0,12744000.0,0.0,2.02,-7.203,-7.212,7871000.0,0.0,5.625,0.276,0.275,29660000.0,-11491000.0,27274000.0,27274000.0,0.0,,,,,199000.0,15448000.0,1.0,9141166.0,9170000.0,9134000.0,2.974,77476000.0,1253000.0,0.0,348000.0,8.449,37963000.0
8593,VBR1,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-09-20,0.0,201942000.0,,83734000.0,118208000.0,,3.956,-470000.0,2824000.0,2824000.0,41702000.0,5049000.0,3.474,4.589,138200000.0,0.0,138200000.0,138200000.0,0.0,1509000.0,2652000.0,0.0,0.0,10702000.0,12211000.0,0.176,12211000.0,10702000.0,6919000.0,0.55,0.47,0.55,36129000.0,,36129000.0,179486616.0,13.0,9.195,7565000.0,0.828,1.0,27637000.0,0.399,109035000.0,3783000.0,204183000.0,,24608.0,0.0,0.0,0.0,165813000.0,24100000.0,141713000.0,36532616.0,1278000.0,0.0,13000.0,-6300000.0,0.0,-6287000.0,-470000.0,0.0,8035000.0,0.0,5049000.0,5049000.0,5049000.0,0.0,0.0,0.073,16935000.0,10702000.0,12432000.0,0.0,1.011,-72.056,-40.0,7548000.0,0.0,4.0,0.195,0.195,50551000.0,-548000.0,69339000.0,69339000.0,0.0,,,,,0.0,16935000.0,1.0,9133154.0,9133000.0,10913000.0,7.592,92907000.0,1358000.0,1870000.0,453000.0,10.173,59634000.0
8594,VBR1,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-09-20,0.0,216100000.0,,97621000.0,118479000.0,,3.403,-468000.0,1546000.0,1546000.0,34527000.0,2164000.0,2.637,5.956,144500000.0,0.0,144500000.0,144500000.0,0.0,1407000.0,10410000.0,0.0,0.0,7965000.0,9372000.0,0.159,9372000.0,7965000.0,3994000.0,0.24,0.2,0.24,31067000.0,,31067000.0,184420770.0,14.0,10.09,-4193000.0,-0.459,1.0,24481000.0,0.415,110020000.0,3971000.0,212014000.0,,28246000.0,0.0,0.0,0.0,185033000.0,37020000.0,148013000.0,45645770.0,621000.0,0.0,14000.0,4800000.0,0.0,4814000.0,-468000.0,0.0,-3725000.0,0.0,2164000.0,2164000.0,2164000.0,0.0,0.0,0.037,16516000.0,7965000.0,16076000.0,0.0,1.469,148.201,,7797000.0,0.0,5.0,0.252,0.252,57071000.0,-5597000.0,59008000.0,59008000.0,0.0,,,,,0.0,16516000.0,1.0,9129154.0,9128000.0,11225000.0,6.465,106080000.0,3228000.0,1830000.0,453000.0,11.621,60601000.0
8595,VBR1,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-09-20,0.0,190257000.0,,70658000.0,119599000.0,,3.173,-552000.0,925000.0,925000.0,19010000.0,-3409000.0,3.892,5.586,139700000.0,0.0,139700000.0,139700000.0,0.0,1330000.0,2744000.0,0.0,0.0,-3749000.0,-2419000.0,-0.078,-2419000.0,-3749000.0,-7109000.0,-0.37,-0.37,-0.37,28889000.0,,28889000.0,171592097.0,25.0,14.656,-17331000.0,-1.903,1.0,11969000.0,0.386,111057000.0,3360000.0,199820000.0,,26592000.0,0.0,0.0,0.0,161368000.0,18155000.0,143213000.0,50103097.0,-86000.0,0.0,45000.0,17200000.0,0.0,17245000.0,-552000.0,0.0,-16779000.0,0.0,-3409000.0,-3409000.0,-3409000.0,0.0,0.0,-0.11,15718000.0,-3749000.0,8927000.0,0.0,1.734,-12.681,-11.0,7903000.0,0.0,5.5,0.333,0.332,30621000.0,-7761000.0,30979000.0,30979000.0,0.0,,,,,0.0,15718000.0,1.0,9109654.0,9105000.0,9105000.0,3.402,79200000.0,5058000.0,-3700000.0,453000.0,8.699,52503000.0
8596,VBR1,ARY,1998-12-31,1999-03-31,1998-12-31,2019-09-20,0.0,186211000.0,198627500.0,67921000.0,118290000.0,0.939,2.786,-2494000.0,1752000.0,1752000.0,113541000.0,-7139000.0,2.267,6.316,126900000.0,0.0,126900000.0,126900000.0,0.0,5713000.0,5961000.0,0.0,0.0,7517000.0,13230000.0,0.071,13230000.0,7517000.0,-7139000.0,-0.78,-0.78,-0.78,25451000.0,30384000.0,25451000.0,158711719.0,21.0,11.996,-1812000.0,-0.198,1.0,73059000.0,0.392,108735000.0,14656000.0,172666000.0,197170750.0,28763000.0,0.0,0.0,0.0,160760000.0,29958000.0,130802000.0,33563719.0,741000.0,-187000.0,138000.0,4400000.0,0.0,4538000.0,-4479000.0,-1298000.0,682000.0,0.0,-7139000.0,-7139000.0,-7139000.0,0.0,0.0,-0.038,65542000.0,7517000.0,12744000.0,0.0,1.319,-4.701,-4.647,7871000.0,0.0,3.625,0.18,0.177,29660000.0,-11491000.0,186600000.0,186600000.0,0.0,-0.036,-0.235,0.038,0.04,199000.0,64617000.0,1.0,9258957.0,9134000.0,9134000.0,20.429,77476000.0,1253000.0,0.0,348000.0,8.482,37963000.0
