None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
134667,AGPH,MRY,1998-12-31,1998-06-30,1998-06-30,2018-08-29,384000.0,363337000.0,315125500.0,247981000.0,115356000.0,1.48,7.725,-31507000.0,19098000.0,19098000.0,241067000.0,13154000.0,2.062,0.538,21694000.0,15802000.0,5892000.0,21694000.0,23563000.0,9087000.0,0.0,0.0,0.0,22676000.0,31763000.0,0.068,31763000.0,22676000.0,21924000.0,0.43,0.4,0.43,236169000.0,213725500.0,236169000.0,914581784.0,40.0,28.794,-30680000.0,-1.004,1.0,225438000.0,0.483,3500000.0,752000.0,242180000.0,196280500.0,103706000.0,68025000.0,68025000.0,0.0,127168000.0,120253000.0,6915000.0,935648784.0,-33386000.0,0.0,14453000.0,11649000.0,0.0,26102000.0,-60315000.0,-28808000.0,827000.0,0.0,13154000.0,13154000.0,13154000.0,0.0,0.0,0.028,208669000.0,16769000.0,44393000.0,0.0,3.962,71.13,70.494,47212000.0,0.0,30.313,2.006,1.986,51341000.0,-112697000.0,466505000.0,466505000.0,150657000.0,0.042,0.062,0.116,0.049,0.0,58012000.0,1.0,30866764.0,30571000.0,33214000.0,15.26,359837000.0,65208000.0,8770000.0,1139000.0,11.771,127728000.0
134668,AGPH,MRT,1998-12-31,1998-12-31,1998-12-31,2018-08-29,-161000.0,371296000.0,359598250.0,249859000.0,121437000.0,1.629,8.541,-28247000.0,34547000.0,34547000.0,325508000.0,19112000.0,2.609,0.384,14255000.0,7880000.0,6375000.0,14255000.0,17017000.0,12127000.0,0.0,0.0,0.0,25773000.0,37900000.0,0.065,37900000.0,25773000.0,24742000.0,0.6,0.58,0.6,268278000.0,246620500.0,268278000.0,1828224250.0,71.0,48.238,-62797000.0,-1.999,1.0,260124000.0,0.444,3200000.0,1031000.0,252025000.0,238029000.0,104419000.0,39187000.0,39187000.0,0.0,103018000.0,95779000.0,7239000.0,1837876250.0,5014000.0,0.0,14861000.0,4582000.0,0.0,19443000.0,20121000.0,48368000.0,-34550000.0,0.0,19112000.0,19112000.0,19112000.0,0.0,0.0,0.033,239376000.0,20748000.0,24858000.0,0.0,6.851,96.163,97.917,46557000.0,0.0,58.75,3.138,3.151,68560000.0,-98187000.0,585632000.0,585632000.0,170112000.0,0.053,0.077,0.108,0.044,0.0,69264000.0,1.0,31283000.0,31410000.0,34237000.0,18.645,368096000.0,72274000.0,5630000.0,2447000.0,11.719,154080000.0
134669,AGPH,MRT,1998-09-30,1998-09-30,1998-09-30,2018-08-29,232000.0,338784000.0,349649750.0,224765000.0,114019000.0,1.486,7.883,-29297000.0,16713000.0,16713000.0,276556000.0,16414000.0,2.607,0.381,7061000.0,819000.0,6242000.0,7061000.0,21191000.0,10522000.0,0.0,0.0,0.0,24994000.0,35516000.0,0.068,35516000.0,24994000.0,23980000.0,0.52,0.51,0.52,245372000.0,233425000.0,245372000.0,1073498938.0,43.0,30.226,-44028000.0,-1.414,1.0,243029000.0,0.468,3350000.0,1014000.0,239550000.0,224098250.0,106638000.0,45227000.0,45227000.0,0.0,93412000.0,86232000.0,7180000.0,1070902938.0,-13165000.0,0.0,9618000.0,-2747000.0,0.0,6871000.0,-5305000.0,23992000.0,-14731000.0,0.0,16414000.0,16414000.0,16414000.0,0.0,0.0,0.032,223697000.0,19332000.0,25854000.0,0.0,4.364,65.243,66.226,45670000.0,0.0,34.438,2.061,2.063,51755000.0,-105807000.0,519585000.0,519585000.0,161089000.0,0.047,0.07,0.112,0.048,0.0,62608000.0,1.0,31097000.0,31127000.0,33179000.0,16.692,335434000.0,65563000.0,7566000.0,1621000.0,10.776,138533000.0
134670,AGPH,MRT,1998-06-30,1998-06-30,1998-06-30,2018-08-29,384000.0,363337000.0,315125500.0,247981000.0,115356000.0,1.48,7.725,-31507000.0,19098000.0,19098000.0,241067000.0,13154000.0,2.062,0.538,21694000.0,15802000.0,5892000.0,21694000.0,23563000.0,9087000.0,0.0,0.0,0.0,22676000.0,31763000.0,0.068,31763000.0,22676000.0,21924000.0,0.43,0.4,0.43,236169000.0,213725500.0,236169000.0,914581784.0,40.0,28.794,-30680000.0,-1.004,1.0,225438000.0,0.483,3500000.0,752000.0,242180000.0,196280500.0,103706000.0,68025000.0,68025000.0,0.0,127168000.0,120253000.0,6915000.0,935648784.0,-33386000.0,0.0,14453000.0,11649000.0,0.0,26102000.0,-60315000.0,-28808000.0,827000.0,0.0,13154000.0,13154000.0,13154000.0,0.0,0.0,0.028,208669000.0,16769000.0,44393000.0,0.0,3.962,71.13,70.494,47212000.0,0.0,30.313,2.006,1.986,51341000.0,-112697000.0,466505000.0,466505000.0,150657000.0,0.042,0.062,0.116,0.049,0.0,58012000.0,1.0,30866764.0,30571000.0,33214000.0,15.26,359837000.0,65208000.0,8770000.0,1139000.0,11.771,127728000.0
134671,AGPH,MRT,1998-03-31,1998-03-31,1998-03-31,2018-08-29,0.0,364976000.0,,268317000.0,96659000.0,,7.695,-28556000.0,29927000.0,29927000.0,186700000.0,11273000.0,2.201,0.542,8860000.0,3530000.0,5330000.0,8860000.0,32379000.0,7641000.0,0.0,0.0,0.0,-16876000.0,-9235000.0,-0.024,-9235000.0,-16876000.0,-17504000.0,0.34,0.29,0.34,236663000.0,,236663000.0,1138833968.0,-67.0,-123.317,16691000.0,0.543,1.0,205104000.0,0.523,3650000.0,628000.0,218361000.0,,91000000.0,87019000.0,87019000.0,0.0,128313000.0,121898000.0,6415000.0,1160203968.0,22332000.0,608000.0,16494000.0,-457000.0,0.0,16037000.0,-38952000.0,-11004000.0,45247000.0,0.0,11273000.0,11273000.0,11273000.0,0.0,0.0,0.029,227281000.0,-22177000.0,55434000.0,0.0,4.902,102.919,111.397,40998000.0,0.0,37.875,2.961,2.973,55940000.0,-103774000.0,391804000.0,391804000.0,115883000.0,,,,-0.043,0.0,53898000.0,1.0,30632448.0,30757000.0,32956000.0,12.739,361326000.0,53665000.0,-28777000.0,154000.0,11.748,146419000.0
134672,AGPH,MRQ,1998-12-31,1998-12-31,1998-12-31,2018-08-29,-161000.0,371296000.0,,249859000.0,121437000.0,,8.541,-4417000.0,34547000.0,34547000.0,102326000.0,7620000.0,2.609,0.384,14255000.0,7880000.0,6375000.0,14255000.0,17017000.0,3680000.0,0.0,0.0,0.0,9188000.0,12868000.0,0.075,12868000.0,9188000.0,8965000.0,0.24,0.22,0.24,268278000.0,,268278000.0,1828224250.0,71.0,48.238,-3456000.0,-0.11,1.0,68383000.0,0.401,3200000.0,223000.0,252025000.0,,104419000.0,39187000.0,39187000.0,0.0,103018000.0,95779000.0,7239000.0,1837876250.0,17834000.0,0.0,8449000.0,7194000.0,0.0,15643000.0,1230000.0,5647000.0,961000.0,0.0,7620000.0,7620000.0,7620000.0,0.0,0.0,0.045,60046000.0,8337000.0,24858000.0,0.0,6.851,96.163,97.917,46557000.0,0.0,58.75,3.138,3.151,68560000.0,-98187000.0,170709000.0,170709000.0,39345000.0,,,,,0.0,20701000.0,1.0,31283000.0,31410000.0,34237000.0,5.435,368096000.0,72274000.0,1345000.0,2447000.0,11.719,154080000.0
134673,AGPH,MRQ,1998-09-30,1998-09-30,1998-09-30,2018-08-29,232000.0,338784000.0,,224765000.0,114019000.0,,7.883,-1636000.0,16713000.0,16713000.0,82938000.0,6890000.0,2.607,0.381,7061000.0,819000.0,6242000.0,7061000.0,21191000.0,3328000.0,0.0,0.0,0.0,8529000.0,11857000.0,0.082,11857000.0,8529000.0,8106000.0,0.22,0.21,0.22,245372000.0,,245372000.0,1073498938.0,43.0,30.226,-11774000.0,-0.378,1.0,61999000.0,0.428,3350000.0,423000.0,239550000.0,,106638000.0,45227000.0,45227000.0,0.0,93412000.0,86232000.0,7180000.0,1070902938.0,-2385000.0,0.0,1376000.0,-14633000.0,0.0,-13257000.0,21010000.0,22646000.0,-10138000.0,0.0,6890000.0,6890000.0,6890000.0,0.0,0.0,0.048,54506000.0,7493000.0,25854000.0,0.0,4.364,65.243,66.226,45670000.0,0.0,34.438,2.061,2.063,51755000.0,-105807000.0,144937000.0,144937000.0,37364000.0,,,,,0.0,17142000.0,1.0,31097000.0,31127000.0,33179000.0,4.656,335434000.0,65563000.0,1216000.0,1621000.0,10.776,138533000.0
134674,AGPH,MRQ,1998-06-30,1998-06-30,1998-06-30,2018-08-29,384000.0,363337000.0,,247981000.0,115356000.0,,7.608,-8307000.0,19098000.0,19098000.0,72943000.0,-8923000.0,2.062,0.538,21694000.0,15802000.0,5892000.0,21694000.0,23563000.0,2881000.0,0.0,0.0,0.0,-14698000.0,-11817000.0,-0.087,-11817000.0,-14698000.0,-14871000.0,-0.3,-0.26,-0.3,236169000.0,,236169000.0,914581784.0,40.0,28.794,-45445000.0,-1.464,1.0,62585000.0,0.462,3500000.0,173000.0,242180000.0,,103706000.0,68025000.0,68025000.0,0.0,127168000.0,120253000.0,6915000.0,935648784.0,-10829000.0,0.0,3042000.0,12196000.0,0.0,15238000.0,11071000.0,19378000.0,-37138000.0,0.0,-8923000.0,-8923000.0,-8923000.0,0.0,0.0,-0.066,78797000.0,-16212000.0,44393000.0,0.0,3.962,71.13,70.494,47212000.0,0.0,30.313,2.006,1.986,51341000.0,-112697000.0,135528000.0,135528000.0,61544000.0,,,,,0.0,17253000.0,1.0,30866764.0,31042000.0,33103000.0,4.366,359837000.0,65208000.0,-5948000.0,1139000.0,11.592,127728000.0
134675,AGPH,MRQ,1998-03-31,1998-03-31,1998-03-31,2018-08-29,0.0,364976000.0,,268317000.0,96659000.0,,7.695,-13887000.0,29927000.0,29927000.0,67301000.0,13525000.0,2.201,0.542,8860000.0,3530000.0,5330000.0,8860000.0,32379000.0,2238000.0,0.0,0.0,0.0,22754000.0,24992000.0,0.186,24992000.0,22754000.0,22542000.0,0.44,0.41,0.44,236663000.0,,236663000.0,1138833968.0,-67.0,-123.317,-2122000.0,-0.069,1.0,67157000.0,0.499,3650000.0,212000.0,218361000.0,,91000000.0,87019000.0,87019000.0,0.0,128313000.0,121898000.0,6415000.0,1160203968.0,394000.0,0.0,1994000.0,-175000.0,0.0,1819000.0,-13190000.0,697000.0,11765000.0,0.0,13525000.0,13525000.0,13525000.0,0.0,0.0,0.101,46027000.0,21130000.0,55434000.0,0.0,4.902,102.919,111.397,40998000.0,0.0,37.875,2.961,2.973,55940000.0,-103774000.0,134458000.0,134458000.0,31859000.0,,,,,0.0,14168000.0,1.0,30632448.0,30757000.0,32956000.0,4.372,361326000.0,53665000.0,9017000.0,154000.0,11.748,146419000.0
134676,AGPH,ARY,1998-12-31,1998-08-04,1998-06-30,2018-08-29,384000.0,363337000.0,,247981000.0,115356000.0,,7.725,-31507000.0,19098000.0,19098000.0,241067000.0,13154000.0,2.062,0.538,21694000.0,15802000.0,5892000.0,21694000.0,23563000.0,9087000.0,0.0,0.0,0.0,22676000.0,31763000.0,0.068,31763000.0,22676000.0,21924000.0,0.43,0.4,0.43,236169000.0,,236169000.0,766416063.0,34.0,24.129,-30680000.0,-1.004,1.0,225438000.0,0.483,3500000.0,752000.0,242180000.0,,103706000.0,68025000.0,68025000.0,0.0,127168000.0,120253000.0,6915000.0,763820063.0,-33386000.0,0.0,14453000.0,11649000.0,0.0,26102000.0,-60315000.0,-28808000.0,827000.0,0.0,13154000.0,13154000.0,13154000.0,0.0,0.0,0.028,208669000.0,16769000.0,44393000.0,0.0,3.234,58.068,57.122,47212000.0,0.0,24.563,1.637,1.61,51341000.0,-112697000.0,466505000.0,466505000.0,150657000.0,,,,0.049,0.0,58012000.0,1.0,31097000.0,30571000.0,33214000.0,15.26,359837000.0,65208000.0,8770000.0,1139000.0,11.771,127728000.0
