None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
60298,MERC,MRY,1998-12-31,1998-12-31,1998-12-31,2021-07-30,-37061000.0,333284000.0,267646750.0,121716000.0,211568000.0,0.653,9.939,-59214000.0,53250000.0,53250000.0,138702000.0,9012000.0,2.147,1.178,133219000.0,11671000.0,121548000.0,133219000.0,0.0,11218000.0,0.0,0.006,0.04,12704000.0,23922000.0,0.137,23922000.0,12704000.0,9320000.0,0.59,0.59,0.59,153019000.0,148640500.0,153019000.0,142829054.0,11.0,5.971,-49206000.0,-3.196,1.0,36194000.0,0.207,0.0,3384000.0,356558000.0,253319750.0,19540000.0,51667000.0,12891000.0,38776000.0,180265000.0,56695000.0,123570000.0,104891054.0,48836000.0,0.0,2908000.0,108390000.0,-610000.0,95531000.0,-59965000.0,-751000.0,10008000.0,3262000.0,9012000.0,9012000.0,9012000.0,0.0,0.0,0.052,23490000.0,12704000.0,45024000.0,0.068,0.685,11.639,11.547,161012000.0,0.0,6.813,0.6,0.6,33828000.0,98167000.0,174896000.0,174896000.0,0.0,0.034,0.061,0.05,0.073,0.0,23490000.0,1.0,15395722.0,15395722.0,,11.36,333284000.0,11780000.0,308000.0,0.0,21.648,65021000.0
60299,MERC,MRT,1998-12-31,1998-12-31,1998-12-31,2021-07-30,-37061000.0,333284000.0,267646750.0,121716000.0,211568000.0,0.653,9.939,-59214000.0,53250000.0,53250000.0,138702000.0,9012000.0,2.147,1.178,133219000.0,11671000.0,121548000.0,133219000.0,0.0,11218000.0,0.0,0.006,0.04,12704000.0,23922000.0,0.137,23922000.0,12704000.0,9320000.0,0.59,0.59,0.59,153019000.0,148640500.0,153019000.0,142829054.0,11.0,5.971,-49206000.0,-3.196,1.0,36194000.0,0.207,0.0,3384000.0,356558000.0,253319750.0,19540000.0,51667000.0,12891000.0,38776000.0,180265000.0,56695000.0,123570000.0,104891054.0,48836000.0,0.0,2908000.0,108390000.0,-610000.0,95531000.0,-59965000.0,-751000.0,10008000.0,3262000.0,9012000.0,9012000.0,9012000.0,0.0,0.0,0.052,23490000.0,12704000.0,45024000.0,0.068,0.685,11.639,11.547,161012000.0,0.0,6.813,0.6,0.6,33828000.0,98167000.0,174896000.0,174896000.0,0.0,0.034,0.061,0.05,0.073,0.0,23490000.0,1.0,15395722.0,15395722.0,,11.36,333284000.0,11780000.0,308000.0,0.0,21.648,65021000.0
60300,MERC,MRT,1998-09-30,1998-09-30,1998-09-30,2021-07-30,-39587000.0,290740000.0,236899250.0,121065000.0,169675000.0,0.786,10.147,-42488000.0,39682000.0,39682000.0,140113000.0,-29636000.0,2.069,0.861,77620000.0,3632000.0,73988000.0,77620000.0,0.0,14426000.0,0.0,0.006,0.04,-25910000.0,-11484000.0,-0.062,-11484000.0,-25910000.0,-29527000.0,-1.99,-1.98,-1.99,156252000.0,144254500.0,156252000.0,133145812.0,-5.0,-11.594,-6348000.0,-0.412,1.0,46100000.0,0.248,0.0,3617000.0,270176000.0,206867000.0,22559000.0,37243000.0,15447000.0,21796000.0,134488000.0,58502000.0,75986000.0,101061812.0,34573000.0,0.0,4076000.0,47500000.0,-610000.0,50724000.0,-53741000.0,-11233000.0,36140000.0,1450000.0,-29636000.0,-29636000.0,-29636000.0,0.0,0.0,-0.159,72010000.0,-25910000.0,54870000.0,-0.02,0.647,-3.41,-3.298,136120000.0,0.0,6.563,0.543,0.543,41293000.0,104191000.0,186213000.0,186213000.0,0.0,-0.125,-0.205,-0.125,-0.139,0.0,23558000.0,1.0,15398722.0,15398722.0,,12.093,290740000.0,11759000.0,109000.0,0.0,18.881,62563000.0
60301,MERC,MRT,1998-06-30,1998-06-30,1998-06-30,2021-07-30,-46670000.0,233628000.0,,96093000.0,137535000.0,,9.482,-15432000.0,4044000.0,4044000.0,148470000.0,-29121000.0,1.667,0.623,36128000.0,5936000.0,30192000.0,36128000.0,0.0,13864000.0,0.0,0.004,0.04,-25617000.0,-11753000.0,-0.06,-11753000.0,-25617000.0,-29033000.0,-1.95,-1.95,-1.95,143931000.0,,143931000.0,171084680.0,-7.0,-14.557,-5311000.0,-0.35,1.0,46347000.0,0.238,0.0,3416000.0,208057000.0,,17106000.0,67959000.0,37054000.0,30905000.0,89697000.0,57655000.0,32042000.0,151316680.0,-1665000.0,0.0,3077000.0,19969000.0,-610000.0,22194000.0,-33791000.0,-18358000.0,10121000.0,-189000.0,-29121000.0,-29121000.0,-29121000.0,0.0,0.0,-0.149,71964000.0,-25617000.0,51719000.0,-0.021,1.051,-5.196,-5.112,95669000.0,0.0,9.969,0.777,0.777,35136000.0,99952000.0,194817000.0,194817000.0,0.0,,,,-0.131,0.0,23512000.0,1.0,15178722.0,15178722.0,,12.835,233628000.0,10961000.0,88000.0,0.0,15.392,38438000.0
60302,MERC,MRT,1998-03-31,1998-03-31,1998-03-31,2021-07-30,-44466000.0,212935000.0,,102092000.0,110843000.0,,9.313,-12070000.0,2132000.0,2132000.0,146671000.0,-29545000.0,1.883,0.506,21900000.0,6512000.0,15388000.0,21900000.0,0.0,13554000.0,0.0,0.003,0.03,-26531000.0,-12977000.0,-0.067,-12977000.0,-26531000.0,-29486000.0,-1.98,-1.98,-1.98,141360000.0,,141360000.0,167154799.0,-6.0,-12.881,6320000.0,0.416,1.0,45591000.0,0.237,0.0,2955000.0,178488000.0,,15226000.0,65690000.0,53984000.0,11706000.0,71575000.0,54215000.0,17360000.0,148948799.0,-1916000.0,0.0,2144000.0,-2231000.0,-450000.0,-607000.0,-19064000.0,-7000000.0,18390000.0,-635000.0,-29545000.0,-29545000.0,-29545000.0,0.0,0.0,-0.154,72122000.0,-26531000.0,47703000.0,-0.015,1.054,-5.041,-4.956,88426000.0,0.0,9.813,0.775,0.775,29175000.0,96027000.0,192262000.0,192262000.0,0.0,,,,-0.138,0.0,23670000.0,1.0,15178722.0,15178722.0,,12.667,212935000.0,10711000.0,59000.0,0.0,14.029,47877000.0
60303,MERC,MRQ,1998-12-31,1998-12-31,1998-12-31,2021-07-30,-37061000.0,333284000.0,,121716000.0,211568000.0,,9.939,-18241000.0,53250000.0,53250000.0,33561000.0,-6024000.0,2.147,1.178,133219000.0,11671000.0,121548000.0,133219000.0,0.0,1164000.0,0.0,0.006,0.0,-5129000.0,-3965000.0,-0.115,-3965000.0,-5129000.0,-5793000.0,-0.4,-0.4,-0.4,153019000.0,,153019000.0,142829054.0,11.0,5.971,-34921000.0,-2.268,1.0,829000.0,0.024,0.0,664000.0,356558000.0,,19540000.0,51667000.0,12891000.0,38776000.0,180265000.0,56695000.0,123570000.0,104891054.0,13568000.0,0.0,-137000.0,58607000.0,0.0,43485000.0,-14765000.0,3482000.0,-16680000.0,1528000.0,-6024000.0,-6024000.0,-6024000.0,0.0,0.0,-0.175,5958000.0,-5129000.0,45024000.0,0.0,0.685,11.639,11.547,161012000.0,0.0,6.813,0.6,0.6,33828000.0,98167000.0,34390000.0,34390000.0,0.0,,,,,0.0,5958000.0,1.0,15395722.0,15395722.0,,2.234,333284000.0,11780000.0,231000.0,0.0,21.648,65021000.0
60304,MERC,MRQ,1998-09-30,1998-09-30,1998-09-30,2021-07-30,-39587000.0,290740000.0,,121065000.0,169675000.0,,10.147,-29516000.0,39682000.0,39682000.0,28971000.0,4239000.0,2.069,0.861,77620000.0,3632000.0,73988000.0,77620000.0,0.0,3443000.0,0.0,0.006,0.0,5220000.0,8663000.0,0.218,8663000.0,5220000.0,4273000.0,0.28,0.28,0.28,156252000.0,,156252000.0,133145812.0,-5.0,-11.594,-6428000.0,-0.417,1.0,10731000.0,0.27,0.0,947000.0,270176000.0,,22559000.0,37243000.0,15447000.0,21796000.0,134488000.0,58502000.0,75986000.0,101061812.0,35638000.0,0.0,999000.0,32341000.0,0.0,33340000.0,-22400000.0,7125000.0,23088000.0,1610000.0,4239000.0,4239000.0,4239000.0,0.0,0.0,0.107,5511000.0,5220000.0,54870000.0,0.0,0.647,-3.41,-3.298,136120000.0,0.0,6.563,0.543,0.543,41293000.0,104191000.0,39702000.0,39702000.0,0.0,,,,,0.0,5511000.0,1.0,15398722.0,15398722.0,,2.578,290740000.0,11759000.0,34000.0,0.0,18.881,62563000.0
60305,MERC,MRQ,1998-06-30,1998-06-30,1998-06-30,2021-07-30,-46670000.0,233628000.0,,96093000.0,137535000.0,,9.482,-7534000.0,4044000.0,4044000.0,36590000.0,4535000.0,1.667,0.623,36128000.0,5936000.0,30192000.0,36128000.0,0.0,3322000.0,0.0,0.004,0.04,5558000.0,8880000.0,0.184,8880000.0,5558000.0,4578000.0,0.3,0.3,0.3,143931000.0,,143931000.0,171084680.0,-7.0,-14.557,-4684000.0,-0.309,1.0,11705000.0,0.242,0.0,980000.0,208057000.0,,17106000.0,67959000.0,37054000.0,30905000.0,89697000.0,57655000.0,32042000.0,151316680.0,1912000.0,0.0,850000.0,17691000.0,-610000.0,17759000.0,-18891000.0,-11358000.0,2850000.0,194000.0,4535000.0,4535000.0,4535000.0,0.0,0.0,0.094,6147000.0,5558000.0,51719000.0,0.133,1.051,-5.196,-5.112,95669000.0,0.0,9.969,0.777,0.777,35136000.0,99952000.0,48295000.0,48295000.0,0.0,,,,,0.0,6147000.0,1.0,15178722.0,15178722.0,,3.182,233628000.0,10961000.0,43000.0,0.0,15.392,38438000.0
60306,MERC,MRQ,1998-03-31,1998-03-31,1998-03-31,2021-07-30,-44466000.0,212935000.0,,102092000.0,110843000.0,,9.313,-3923000.0,2132000.0,2132000.0,39580000.0,6262000.0,1.883,0.506,21900000.0,6512000.0,15388000.0,21900000.0,0.0,3289000.0,0.0,0.003,0.0,7055000.0,10344000.0,0.197,10344000.0,7055000.0,6262000.0,0.41,0.41,0.41,141360000.0,,141360000.0,167154799.0,-6.0,-12.881,-3173000.0,-0.209,1.0,12929000.0,0.246,0.0,793000.0,178488000.0,,15226000.0,65690000.0,53984000.0,11706000.0,71575000.0,54215000.0,17360000.0,148948799.0,-2282000.0,0.0,1196000.0,-249000.0,0.0,947000.0,-3909000.0,0.0,750000.0,-70000.0,6262000.0,6262000.0,6262000.0,0.0,0.0,0.119,5874000.0,7055000.0,47703000.0,0.0,1.054,-5.041,-4.956,88426000.0,0.0,9.813,0.775,0.775,29175000.0,96027000.0,52509000.0,52509000.0,0.0,,,,,0.0,5874000.0,1.0,15178722.0,15178722.0,,3.459,212935000.0,10711000.0,0.0,0.0,14.029,47877000.0
60307,MERC,ARY,1998-12-31,1999-03-31,1998-12-31,2021-07-30,-37061000.0,333284000.0,267646750.0,121716000.0,211568000.0,0.653,9.543,-59214000.0,53250000.0,53250000.0,138702000.0,9012000.0,2.147,1.178,124725000.0,3177000.0,121548000.0,124725000.0,0.0,11218000.0,0.0,0.007,0.04,12704000.0,23922000.0,0.137,23922000.0,12704000.0,9320000.0,0.59,0.59,0.59,153019000.0,148640500.0,153019000.0,168694271.0,13.0,7.052,-40712000.0,-2.539,1.0,36194000.0,0.207,0.0,3384000.0,348064000.0,251196250.0,19540000.0,51667000.0,12891000.0,38776000.0,180265000.0,56695000.0,123570000.0,97219271.0,48836000.0,0.0,3310000.0,99494000.0,-610000.0,87037000.0,-59965000.0,-751000.0,18502000.0,3262000.0,9012000.0,9012000.0,9012000.0,0.0,0.0,0.052,23490000.0,12704000.0,53518000.0,0.068,0.635,10.788,10.276,161012000.0,0.0,6.063,0.556,0.556,33828000.0,98167000.0,174896000.0,174896000.0,0.0,0.034,0.061,0.051,0.073,0.0,23490000.0,1.0,16034846.0,16034846.0,,10.907,333284000.0,11780000.0,308000.0,0.0,20.785,65021000.0
