None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
66494,LEN,MRY,1998-12-31,1998-11-30,1998-11-30,2021-10-01,0.0,1917834000.0,1759184500.0,,,1.374,6.155,-13182000.0,34677000.0,34677000.0,2100161000.0,144068000.0,,1.68,846462000.0,,,846462000.0,0.0,25264000.0,0.0,0.002,0.026,287742000.0,313006000.0,0.13,313006000.0,287742000.0,240114000.0,1.295,1.245,1.295,715665000.0,582687500.0,715665000.0,2085169554.0,7.0,6.662,50014000.0,0.43,1.0,316704000.0,0.131,0.0,47628000.0,2729619000.0,2496819250.0,1198553000.0,523490000.0,,,1202169000.0,,,1293524554.0,-1022000.0,-197248000.0,41251000.0,106325000.0,-2749000.0,145554000.0,-209772000.0,372000.0,63196000.0,0.0,144068000.0,144068000.0,144068000.0,0.0,0.0,0.06,28962000.0,287742000.0,355707000.0,0.02,1.807,8.979,8.591,0.0,0.0,11.125,0.535,0.535,23803000.0,186205000.0,2416865000.0,2416865000.0,0.0,0.082,0.247,0.115,0.119,0.0,28962000.0,1.0,116271870.0,116271870.0,,20.786,1917834000.0,0.0,96046000.0,0.0,16.494,
66495,LEN,MRT,1998-12-31,1998-11-30,1998-11-30,2021-10-01,0.0,1917834000.0,1759184500.0,,,1.374,6.155,-13182000.0,34677000.0,34677000.0,2100161000.0,144068000.0,,1.68,846462000.0,,,846462000.0,0.0,25264000.0,0.0,0.002,0.026,287742000.0,313006000.0,0.13,313006000.0,287742000.0,240114000.0,1.295,1.245,1.295,715665000.0,582687500.0,715665000.0,2085169554.0,7.0,6.662,50014000.0,0.43,1.0,316704000.0,0.131,0.0,47628000.0,2729619000.0,2496819250.0,1198553000.0,523490000.0,,,1202169000.0,,,1293524554.0,-1022000.0,-197248000.0,41251000.0,106325000.0,-2749000.0,145554000.0,-209772000.0,372000.0,63196000.0,0.0,144068000.0,144068000.0,144068000.0,0.0,0.0,0.06,28962000.0,287742000.0,355707000.0,0.02,1.807,8.979,8.591,0.0,0.0,11.125,0.535,0.535,23803000.0,186205000.0,2416865000.0,2416865000.0,0.0,0.082,0.247,0.115,0.119,0.0,28962000.0,1.0,116271870.0,116271870.0,,20.786,1917834000.0,0.0,96046000.0,0.0,16.494,
66496,LEN,MRT,1998-09-30,1998-08-31,1998-08-31,2021-10-01,0.0,1967546000.0,1615547000.0,,,1.275,5.583,-6877000.0,49372000.0,49372000.0,1813128000.0,91593000.0,,2.032,841017000.0,,,841017000.0,0.0,18527000.0,0.0,1.382,12.526,197358000.0,215885000.0,0.105,215885000.0,197358000.0,150827000.0,0.85,0.835,0.85,648831000.0,513521000.0,648831000.0,1742514825.0,9.0,8.071,-90844000.0,-0.782,1.0,246708000.0,0.12,0.0,46531000.0,2759191000.0,2307820250.0,1308147000.0,186663000.0,,,1318715000.0,,,1053585825.0,14041000.0,-119189000.0,41616000.0,273600000.0,-2684000.0,237045000.0,-139037000.0,-22860000.0,-83967000.0,0.0,91593000.0,91593000.0,91593000.0,-6559000.0,0.0,0.044,55909000.0,190799000.0,262347000.0,14.736,1.624,11.503,10.665,11857000.0,0.0,9.065,0.511,0.511,28163000.0,119727000.0,2059836000.0,2059836000.0,0.0,0.057,0.178,0.086,0.096,0.0,26680000.0,1.0,116225684.0,116225684.0,,17.723,1967546000.0,0.0,59234000.0,13353000.0,16.929,
66497,LEN,MRT,1998-06-30,1998-05-31,1998-05-31,2021-10-01,0.0,1617245000.0,1609622250.0,,,1.101,4.763,-8868000.0,39075000.0,39075000.0,1563245000.0,84809000.0,,2.178,728004000.0,,,728004000.0,0.0,15039000.0,0.0,0.946,12.532,171948000.0,186987000.0,0.106,186987000.0,171948000.0,133394000.0,0.935,0.93,0.935,508953000.0,545194000.0,508953000.0,2073868962.0,12.0,11.091,-113084000.0,-1.058,1.0,208276000.0,0.118,0.0,38554000.0,2306174000.0,2337982500.0,1010819000.0,183269000.0,,,1108292000.0,,,1415688962.0,-11354000.0,15937000.0,21794000.0,102890000.0,-2842000.0,48338000.0,44524000.0,27667000.0,-104216000.0,0.0,84809000.0,84809000.0,84809000.0,-14933000.0,0.0,0.048,51261000.0,157015000.0,195078000.0,13.403,2.782,16.693,14.171,9824000.0,0.0,13.25,0.799,0.799,11802000.0,85381000.0,1771521000.0,1771521000.0,0.0,0.053,0.156,0.074,0.097,0.0,22032000.0,1.0,106844450.0,106844450.0,,16.58,1617245000.0,0.0,48585000.0,4645000.0,15.136,
66498,LEN,MRT,1998-03-31,1998-02-28,1998-02-28,2021-10-01,0.0,1534113000.0,1686770250.0,,,0.896,4.287,-17318000.0,53110000.0,53110000.0,1334934000.0,81207000.0,,2.355,711290000.0,,,711290000.0,0.0,13028000.0,0.0,0.897,12.538,152601000.0,165629000.0,0.11,165629000.0,152601000.0,120859000.0,1.0,1.0,1.0,457301000.0,603585000.0,457301000.0,2120486713.0,14.0,12.803,-104528000.0,-0.98,1.0,176405000.0,0.117,0.0,31742000.0,2192293000.0,2485408000.0,952394000.0,176923000.0,,,1076812000.0,,,1490147713.0,19715000.0,50870000.0,4637000.0,50349000.0,-3056000.0,-19033000.0,125958000.0,83478000.0,-87210000.0,0.0,81207000.0,81207000.0,81207000.0,-24209000.0,0.0,0.054,48013000.0,128392000.0,212154000.0,12.538,3.259,18.35,13.97,8661000.0,0.0,13.97,0.986,0.986,18776000.0,60436000.0,1511339000.0,1511339000.0,0.0,0.048,0.135,0.061,0.101,0.0,18784000.0,1.0,106667696.0,106667696.0,,14.169,1534113000.0,0.0,39652000.0,7749000.0,14.382,
66499,LEN,MRQ,1998-12-31,1998-11-30,1998-11-30,2021-10-01,0.0,1917834000.0,,,,,6.155,-2750000.0,34677000.0,34677000.0,692069000.0,67194000.0,,1.68,846462000.0,,,846462000.0,0.0,9634000.0,0.0,0.002,0.006,123176000.0,132810000.0,0.161,132810000.0,123176000.0,111991000.0,0.595,0.56,0.595,715665000.0,,715665000.0,2085169554.0,7.0,6.662,166122000.0,1.429,1.0,131043000.0,0.159,0.0,11185000.0,2729619000.0,,1198553000.0,523490000.0,,,1202169000.0,,,1293524554.0,-23680000.0,-8523000.0,357000.0,-203890000.0,-716000.0,-204019000.0,11467000.0,22600000.0,168872000.0,0.0,67194000.0,67194000.0,67194000.0,0.0,0.0,0.082,7867000.0,123176000.0,355707000.0,0.01,1.807,8.979,8.591,0.0,0.0,11.125,0.535,0.535,23803000.0,186205000.0,823112000.0,823112000.0,0.0,,,,,0.0,7867000.0,1.0,116271870.0,116271870.0,,7.079,1917834000.0,0.0,44797000.0,0.0,16.494,
66500,LEN,MRQ,1998-09-30,1998-08-31,1998-08-31,2021-10-01,0.0,1967546000.0,,,,,5.583,-6266000.0,49372000.0,49372000.0,540754000.0,35065000.0,,2.032,841017000.0,,,841017000.0,0.0,5819000.0,0.0,1.382,0.006,71878000.0,77697000.0,0.125,77697000.0,71878000.0,58441000.0,0.305,0.295,0.305,648831000.0,,648831000.0,1742514825.0,9.0,8.071,4238000.0,0.036,1.0,80181000.0,0.129,0.0,13437000.0,2759191000.0,,1308147000.0,186663000.0,,,1318715000.0,,,1053585825.0,25620000.0,-105689000.0,20411000.0,129485000.0,-719000.0,149367000.0,-134251000.0,-22329000.0,10504000.0,0.0,35065000.0,35065000.0,35065000.0,0.0,0.0,0.056,8303000.0,71878000.0,262347000.0,0.02,1.624,11.503,10.665,11857000.0,0.0,9.065,0.511,0.511,28163000.0,119727000.0,620935000.0,620935000.0,0.0,,,,,0.0,8303000.0,1.0,116225684.0,116225684.0,,5.342,1967546000.0,0.0,23376000.0,13353000.0,16.929,
66501,LEN,MRQ,1998-06-30,1998-05-31,1998-05-31,2021-10-01,0.0,1617245000.0,,,,,4.763,-2473000.0,39075000.0,39075000.0,470537000.0,25606000.0,,2.178,728004000.0,,,728004000.0,0.0,3895000.0,0.0,0.946,0.006,55066000.0,58961000.0,0.111,58961000.0,55066000.0,42677000.0,0.24,0.235,0.24,508953000.0,,508953000.0,2073868962.0,12.0,11.091,-58230000.0,-0.545,1.0,61569000.0,0.116,0.0,12389000.0,2306174000.0,,1010819000.0,183269000.0,,,1108292000.0,,,1415688962.0,-11127000.0,-15563000.0,17731000.0,44677000.0,-661000.0,61819000.0,-17189000.0,316000.0,-55757000.0,0.0,25606000.0,25606000.0,25606000.0,0.0,0.0,0.048,6503000.0,55066000.0,195078000.0,0.025,2.782,16.693,14.171,9824000.0,0.0,13.25,0.799,0.799,11802000.0,85381000.0,532106000.0,532106000.0,0.0,,,,,0.0,6503000.0,1.0,106844450.0,106844450.0,,4.98,1617245000.0,0.0,17071000.0,4645000.0,15.136,
66502,LEN,MRQ,1998-03-31,1998-02-28,1998-02-28,2021-10-01,0.0,1534113000.0,,,,,4.287,-1693000.0,53110000.0,53110000.0,396801000.0,16203000.0,,2.355,711290000.0,,,711290000.0,0.0,5916000.0,0.0,0.897,0.006,37622000.0,43538000.0,0.099,43538000.0,37622000.0,27005000.0,0.15,0.15,0.15,457301000.0,,457301000.0,2120486713.0,14.0,12.803,-62116000.0,-0.582,1.0,43911000.0,0.1,0.0,10617000.0,2192293000.0,,952394000.0,176923000.0,,,1076812000.0,,,1490147713.0,8165000.0,-67473000.0,2752000.0,136053000.0,-653000.0,138387000.0,-69799000.0,-215000.0,-60423000.0,0.0,16203000.0,16203000.0,16203000.0,0.0,0.0,0.037,6289000.0,37622000.0,212154000.0,0.04,3.259,18.35,13.97,8661000.0,0.0,13.97,0.986,0.986,18776000.0,60436000.0,440712000.0,440712000.0,0.0,,,,,0.0,6289000.0,1.0,106667696.0,106667696.0,,4.132,1534113000.0,0.0,10802000.0,7749000.0,14.382,
66503,LEN,ARY,1998-12-31,1999-03-01,1998-11-30,2021-10-01,0.0,1917834000.0,1759184500.0,,,1.374,6.141,-13182000.0,34677000.0,34677000.0,2100161000.0,144068000.0,,1.68,846462000.0,,,846462000.0,0.0,25264000.0,0.0,0.002,0.026,287742000.0,313006000.0,0.13,313006000.0,287742000.0,240114000.0,1.295,1.245,1.295,715665000.0,582687500.0,715665000.0,2162975117.0,8.0,6.91,50014000.0,0.429,1.0,316704000.0,0.131,0.0,47628000.0,2729619000.0,2496819250.0,1198553000.0,523490000.0,,,1202169000.0,,,1351190117.0,-1022000.0,-197248000.0,41251000.0,94641000.0,-2749000.0,145554000.0,-209772000.0,508000.0,63196000.0,0.0,144068000.0,144068000.0,144068000.0,0.0,0.0,0.06,28962000.0,287742000.0,322267000.0,0.02,1.888,9.379,8.954,0.0,0.0,11.595,0.559,0.559,23803000.0,186205000.0,2416865000.0,2416865000.0,0.0,0.082,0.247,0.115,0.119,0.0,28962000.0,1.0,116532136.0,116532136.0,,20.74,1917834000.0,0.0,96046000.0,33440000.0,16.458,
