None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
78375,HW,MRY,1998-12-31,1998-09-30,1998-09-30,2019-05-28,0.0,68061000.0,53154020.0,37049000.0,31012000.0,0.041,1.396,-36316000.0,1475000.0,1475000.0,6843000.0,-11308000.0,1.254,3.581,36126000.0,22049000.0,14077000.0,36126000.0,8377000.0,523000.0,0.0,0.0,0.0,-8563000.0,-8040000.0,-3.678,-8040000.0,-8563000.0,-11308000.0,-1.17,-1.17,-1.17,14746000.0,14376194.0,14746000.0,129633003.0,-15.0,-16.124,-41682000.0,-3.947,1.0,-4657000.0,-2.13,3118000.0,2745000.0,70042000.0,57580077.0,1645000.0,10812000.0,0.0,10812000.0,52808000.0,29552000.0,23256000.0,99005166.0,-4053000.0,0.0,4163000.0,35124000.0,0.0,39377000.0,-38064000.0,-340000.0,-5366000.0,0.0,-11308000.0,-11308000.0,-11308000.0,0.0,0.0,-5.173,4957000.0,-9614000.0,4645000.0,0.0,6.714,-8.755,-8.013,15809000.0,0.0,9.375,45.291,45.291,4212000.0,-43002000.0,2186000.0,2186000.0,0.0,-0.213,-0.787,-0.149,-3.917,1035000.0,4739000.0,1.0,10560551.0,10560551.0,,0.207,64943000.0,0.0,0.0,0.0,6.15,7497000.0
78376,HW,MRT,1998-12-31,1998-12-31,1998-12-31,2019-05-28,0.0,70145000.0,62540202.0,36924000.0,33221000.0,0.056,1.5,-31702000.0,675000.0,675000.0,10407000.0,-13721000.0,1.168,3.422,37107000.0,23065000.0,14042000.0,37107000.0,8150000.0,866000.0,0.0,0.0,0.0,-11052000.0,-10186000.0,-2.935,-10186000.0,-11052000.0,-13721000.0,-1.33,-1.33,-1.33,15837000.0,16643363.0,15837000.0,95311212.0,-9.0,-9.357,-40237000.0,-3.81,1.0,-6936000.0,-1.998,3617000.0,2669000.0,71349000.0,67845729.0,1805000.0,11756000.0,0.0,11756000.0,54199000.0,31611000.0,22588000.0,64683375.0,-1890000.0,0.0,6524000.0,33056000.0,0.0,39526000.0,-32881000.0,472000.0,-8535000.0,0.0,-13721000.0,-13721000.0,-13721000.0,0.0,0.0,-3.953,4943000.0,-11879000.0,5236000.0,0.0,4.084,-4.714,-4.605,15088000.0,0.0,6.125,18.635,18.635,4228000.0,-47719000.0,3471000.0,3471000.0,-156000.0,-0.219,-0.824,-0.163,-3.184,990000.0,4926000.0,1.0,10560551.0,10560551.0,,0.329,66528000.0,0.0,0.0,0.0,6.3,5313000.0
78377,HW,MRT,1998-09-30,1998-09-30,1998-09-30,2019-05-28,0.0,68061000.0,53154020.0,37049000.0,31012000.0,0.041,1.396,-36316000.0,1475000.0,1475000.0,6843000.0,-11308000.0,1.254,3.581,36126000.0,22049000.0,14077000.0,36126000.0,8377000.0,523000.0,0.0,0.0,0.0,-8563000.0,-8040000.0,-3.678,-8040000.0,-8563000.0,-11308000.0,-1.17,-1.17,-1.17,14746000.0,14376194.0,14746000.0,129633003.0,-15.0,-16.124,-41682000.0,-3.947,1.0,-4657000.0,-2.13,3118000.0,2745000.0,70042000.0,57580077.0,1645000.0,10812000.0,0.0,10812000.0,52808000.0,29552000.0,23256000.0,99005166.0,-4053000.0,0.0,4163000.0,35124000.0,0.0,39377000.0,-38064000.0,-340000.0,-5366000.0,0.0,-11308000.0,-11308000.0,-11308000.0,0.0,0.0,-5.173,4957000.0,-9614000.0,4645000.0,0.0,6.714,-8.755,-8.013,15809000.0,0.0,9.375,45.291,45.291,4212000.0,-43002000.0,2186000.0,2186000.0,0.0,-0.213,-0.787,-0.149,-3.917,1035000.0,4739000.0,1.0,10560551.0,10560551.0,,0.207,64943000.0,0.0,0.0,0.0,6.15,7497000.0
78378,HW,MRT,1998-06-30,1998-06-30,1998-06-30,2019-05-28,0.0,65049655.0,42786270.0,11591350.0,53458305.0,0.117,1.886,-33806829.0,3352585.0,3352585.0,10745084.0,-11130769.0,0.562,2.171,33980422.0,14436417.0,19544005.0,33980422.0,1400000.0,272747.0,0.0,0.0,0.0,-9246738.0,-8973991.0,-1.789,-8973991.0,-9246738.0,-11130769.0,-1.29,-1.29,-1.29,19619185.0,12296194.0,19619185.0,177243838.0,-19.0,-19.751,-36576415.0,-3.517,1.0,-5730054.0,-1.143,0.0,1884031.0,75055601.0,44604077.0,1272549.0,11805123.0,576499.0,11228624.0,42585328.0,20621891.0,21963437.0,159090928.0,2950239.0,0.0,5236977.0,30706293.0,0.0,41483270.0,-35763445.0,-1368616.0,-2769586.0,0.0,-11130769.0,-11130769.0,-11130769.0,0.0,0.0,-2.219,6062273.0,-11792327.0,4360310.0,0.0,8.109,-14.293,-11.822,41265678.0,0.0,15.25,31.723,31.625,3994488.0,-30762064.0,5015030.0,5015030.0,45681.0,-0.26,-0.905,-0.207,-1.844,3078695.0,3714078.0,1.0,10432192.0,10399912.0,,0.482,65049655.0,0.0,0.0,0.0,6.255,-9030541.0
78379,HW,MRT,1998-03-31,1998-03-31,1998-03-31,2019-05-28,0.0,46905151.0,30464450.0,5064122.0,41841029.0,0.078,1.71,-23285148.0,558682.0,558682.0,7575308.0,-11707734.0,0.5,1.68,18711592.0,3536679.0,15174913.0,18711592.0,2440703.0,238655.0,0.0,0.0,0.0,-9405202.0,-9166547.0,-3.869,-9166547.0,-9405202.0,-11707734.0,-1.39,-1.39,-1.39,16371267.0,7728204.0,16371267.0,125461411.0,-13.0,-13.687,-26544020.0,-2.773,1.0,-5206166.0,-2.197,0.0,2302532.0,54936313.0,35418268.0,1548083.0,11730814.0,346395.0,11384419.0,27505766.0,10121748.0,17384018.0,113980866.0,514853.0,0.0,6556499.0,16236522.0,0.0,28321021.0,-24547296.0,-1262148.0,-3258872.0,0.0,-11707734.0,-11707734.0,-11707734.0,0.0,0.0,-4.942,5921056.0,-11127222.0,4216456.0,0.0,6.962,-9.736,-8.903,29851003.0,0.0,12.375,48.111,50.006,396757.0,-32376300.0,2369142.0,2369142.0,57537.0,-0.384,-1.515,-0.266,-3.97,2665967.0,3618663.0,1.0,9210575.0,9573529.0,,0.247,46905151.0,0.0,0.0,0.0,4.899,-5057626.0
78380,HW,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-05-28,0.0,70145000.0,,36924000.0,33221000.0,,1.5,-280000.0,675000.0,675000.0,4022000.0,-4558000.0,1.168,3.422,37107000.0,23065000.0,14042000.0,37107000.0,8150000.0,408000.0,0.0,0.0,0.0,-3522000.0,-3114000.0,-2.253,-3114000.0,-3522000.0,-4558000.0,-0.39,-0.39,-0.39,15837000.0,,15837000.0,95311212.0,-9.0,-9.357,-4502000.0,-0.426,1.0,-2640000.0,-1.91,3617000.0,1036000.0,71349000.0,,1805000.0,11756000.0,0.0,11756000.0,54199000.0,31611000.0,22588000.0,64683375.0,-52000.0,0.0,3774000.0,971000.0,0.0,4693000.0,-523000.0,0.0,-4222000.0,0.0,-4558000.0,-4558000.0,-4558000.0,0.0,0.0,-3.298,1091000.0,-3731000.0,5236000.0,0.0,4.084,-4.714,-4.605,15088000.0,0.0,6.125,18.635,18.635,4228000.0,-47719000.0,1382000.0,1382000.0,0.0,,,,,162000.0,929000.0,1.0,10560551.0,10560551.0,,0.131,66528000.0,0.0,0.0,0.0,6.3,5313000.0
78381,HW,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-05-28,0.0,68061000.0,,37049000.0,31012000.0,,1.396,-2888000.0,1475000.0,1475000.0,218000.0,-5241000.0,1.254,3.581,36126000.0,22049000.0,14077000.0,36126000.0,8377000.0,267000.0,0.0,0.0,0.0,-4788000.0,-4521000.0,1.582,-4521000.0,-4788000.0,-5241000.0,-0.52,-0.52,-0.52,14746000.0,,14746000.0,129633003.0,-15.0,-16.124,-7135000.0,-0.676,1.0,-3076000.0,1.076,3118000.0,453000.0,70042000.0,,1645000.0,10812000.0,0.0,10812000.0,52808000.0,29552000.0,23256000.0,99005166.0,-2625000.0,0.0,1825000.0,2902000.0,0.0,4413000.0,-2791000.0,917000.0,-4247000.0,0.0,-5241000.0,-5241000.0,-5241000.0,0.0,0.0,1.834,913000.0,-3989000.0,4645000.0,0.0,6.714,-8.755,-8.013,15809000.0,0.0,9.375,45.291,45.291,4212000.0,-43002000.0,-2858000.0,-2858000.0,-309000.0,,,,,303000.0,1736000.0,1.0,10560551.0,10560551.0,,-0.271,64943000.0,0.0,0.0,0.0,6.15,7497000.0
78382,HW,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-05-28,0.0,65049655.0,,11591350.0,53458305.0,,1.886,-12587000.0,3352585.0,3352585.0,3560000.0,-1361000.0,0.562,2.171,33980422.0,14436417.0,19544005.0,33980422.0,1400000.0,106000.0,0.0,0.0,0.0,-1361000.0,-1255000.0,-0.452,-1255000.0,-1361000.0,-1361000.0,-0.14,-0.14,-0.14,19619185.0,,19619185.0,177243838.0,-19.0,-19.751,-13549000.0,-1.303,1.0,-784000.0,-0.282,0.0,0.0,75055601.0,,1272549.0,11805123.0,576499.0,11228624.0,42585328.0,20621891.0,21963437.0,159090928.0,2793000.0,0.0,689000.0,16226000.0,0.0,16930000.0,-13175000.0,0.0,-962000.0,0.0,-1361000.0,-1361000.0,-1361000.0,0.0,0.0,-0.49,1478000.0,-2262000.0,4360310.0,0.0,8.109,-14.293,-11.822,41265678.0,0.0,15.25,31.723,31.625,3994488.0,-30762064.0,2776000.0,2776000.0,81000.0,,,,,286000.0,1111000.0,1.0,10432192.0,10399912.0,13087997.0,0.267,65049655.0,0.0,0.0,0.0,6.255,-9030541.0
78383,HW,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-05-28,0.0,46905151.0,,5064122.0,41841029.0,,1.71,-15947000.0,558682.0,558682.0,2607000.0,-2561000.0,0.5,1.68,18711592.0,3536679.0,15174913.0,18711592.0,2440703.0,85000.0,0.0,0.0,0.0,-1381000.0,-1296000.0,-0.597,-1296000.0,-1381000.0,-2561000.0,-0.28,-0.28,-0.28,16371267.0,,16371267.0,125461411.0,-13.0,-13.687,-15051000.0,-1.572,1.0,-436000.0,-0.201,0.0,1180000.0,54936313.0,,1548083.0,11730814.0,346395.0,11384419.0,27505766.0,10121748.0,17384018.0,113980866.0,-2006000.0,0.0,236000.0,12957000.0,0.0,13490000.0,-16392000.0,-445000.0,896000.0,0.0,-2561000.0,-2561000.0,-2561000.0,0.0,0.0,-1.18,1461000.0,-1897000.0,4216456.0,0.0,6.962,-9.736,-8.903,29851003.0,0.0,12.375,48.111,50.006,396757.0,-32376300.0,2171000.0,2171000.0,72000.0,,,,,239000.0,1150000.0,1.0,9210575.0,9573529.0,12031250.0,0.227,46905151.0,0.0,0.0,0.0,4.899,-5057626.0
78384,HW,ARY,1998-12-31,1999-01-13,1998-09-30,2019-05-28,0.0,67909000.0,53116020.0,38101000.0,29808000.0,0.239,1.727,-37963000.0,727000.0,727000.0,9295000.0,-3986000.0,1.289,2.125,36126000.0,22049000.0,14077000.0,36126000.0,1400000.0,607000.0,0.0,0.0,0.0,-1241000.0,-634000.0,-0.05,-634000.0,-1241000.0,-3986000.0,-0.43,-0.43,-0.43,21571000.0,16082444.0,21571000.0,104897036.0,-85.0,-165.453,-43005000.0,-3.442,1.0,3404000.0,0.268,3118000.0,2745000.0,70638000.0,57729077.0,1645000.0,11832000.0,229000.0,11603000.0,45831000.0,29552000.0,16279000.0,69498036.0,-4053000.0,0.0,3834000.0,35124000.0,0.0,39377000.0,-38388000.0,-425000.0,-5042000.0,0.0,-3986000.0,-3986000.0,-3986000.0,0.0,0.0,-0.314,6015000.0,-2611000.0,4645000.0,0.0,3.222,-17.436,-12.936,14902000.0,0.0,5.563,5.473,5.473,3891000.0,-36177000.0,12699000.0,12699000.0,422000.0,-0.075,-0.248,-0.021,-0.098,1035000.0,4436000.0,1.0,12494029.0,12494029.0,,1.016,64791000.0,0.0,0.0,0.0,5.186,8549000.0
