None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
75293,ILXRQ,MRY,1998-12-31,1998-12-31,1998-12-31,2019-07-10,0.0,51997258.0,48690519.0,,,0.757,6.288,-885488.0,3196710.0,3196710.0,14996665.0,62264.0,,1.018,23001522.0,,,23001522.0,0.0,369155.0,0.0,0.0,0.0,2181903.0,2551058.0,0.069,2551058.0,2181903.0,107764.0,0.0,0.0,0.0,25764320.0,24043374.0,25764320.0,25930337.0,12.0,10.165,-5487483.0,-1.339,1.0,21860918.0,0.593,0.0,2074139.0,71802070.0,67388657.0,0.0,19559396.0,,,26236209.0,,,8451286.0,-29328.0,0.0,8773033.0,1109343.0,0.0,9834379.0,-5261712.0,-4361441.0,-4601995.0,0.0,62264.0,62264.0,62264.0,0.0,0.0,0.002,19682286.0,2178632.0,1222501.0,,0.328,135.733,,5600876.0,0.0,2.063,0.229,0.229,0.0,5555639.0,36857583.0,36857583.0,0.0,0.001,0.003,0.032,0.059,81227.0,18663452.0,1.0,4097593.0,4097593.0,,8.995,51997258.0,268771.0,45500.0,0.0,12.69,
75294,ILXRQ,MRT,1998-12-31,1998-12-31,1998-12-31,2019-07-10,0.0,51997258.0,48690519.0,,,0.757,6.288,-885488.0,3196710.0,3196710.0,14996665.0,62264.0,,1.018,23001522.0,,,23001522.0,0.0,369155.0,0.0,0.0,0.0,2181903.0,2551058.0,0.069,2551058.0,2181903.0,107764.0,0.0,0.0,0.0,25764320.0,24043374.0,25764320.0,25930337.0,12.0,10.165,-5487483.0,-1.339,1.0,21860918.0,0.593,0.0,2074139.0,71802070.0,67388657.0,0.0,19559396.0,,,26236209.0,,,8451286.0,-29328.0,0.0,8773033.0,1109343.0,0.0,9834379.0,-5261712.0,-4361441.0,-4601995.0,0.0,62264.0,62264.0,62264.0,0.0,0.0,0.002,19682286.0,2178632.0,1222501.0,,0.328,135.733,,5600876.0,0.0,2.063,0.229,0.229,0.0,5555639.0,36857583.0,36857583.0,0.0,0.001,0.003,0.032,0.059,81227.0,18663452.0,1.0,4097593.0,4097593.0,,8.995,51997258.0,268771.0,45500.0,0.0,12.69,
75295,ILXRQ,MRT,1998-09-30,1998-09-30,1998-09-30,2019-07-10,0.0,49195580.0,46621782.0,,,0.795,6.294,-1609554.0,1650200.0,1650200.0,14437604.0,1286422.0,,0.854,19129251.0,,,19129251.0,0.0,394256.0,0.0,0.0,0.0,4185861.0,4580117.0,0.124,4580117.0,4185861.0,2179120.0,0.41,0.4,0.41,26541333.0,21757492.0,26541333.0,25955774.0,6.0,5.667,-4932289.0,-1.17,1.0,22604247.0,0.61,0.0,2006741.0,66674631.0,65074853.0,0.0,18910291.0,,,22654247.0,,,10015121.0,-568061.0,0.0,9008472.0,-930132.0,0.0,11108766.0,-5275670.0,-3651706.0,-3322735.0,0.0,1286422.0,1286422.0,1286422.0,0.0,0.0,0.035,18774386.0,3829861.0,1740263.0,0.0,0.377,7.785,5.793,5844832.0,0.0,2.375,0.27,0.27,0.0,6097971.0,37041851.0,37041851.0,0.0,0.028,0.059,0.064,0.113,0.0,17739201.0,1.0,4216893.0,4216893.0,,8.784,49195580.0,0.0,892698.0,94320.0,11.666,
75296,ILXRQ,MRT,1998-06-30,1998-06-30,1998-06-30,2019-07-10,0.0,49190187.0,45287945.0,,,0.827,10.214,-1788707.0,3173778.0,3173778.0,14065625.0,1803781.0,,0.832,19114431.0,,,19114431.0,0.0,431417.0,0.0,0.0,0.0,5097664.0,5529081.0,0.148,5529081.0,5097664.0,3041324.0,0.59,0.58,0.59,26856702.0,19262636.0,26856702.0,36687509.0,7.0,6.635,-4185814.0,-1.592,1.0,23387493.0,0.624,0.0,2056340.0,65130840.0,64406884.0,0.0,17826619.0,,,22333485.0,,,15119470.0,1495973.0,-820000.0,9519188.0,1402142.0,0.0,10685447.0,-6792367.0,-4169288.0,-2397107.0,0.0,1803781.0,1803781.0,1803781.0,0.0,0.0,0.048,18636275.0,4751218.0,1593112.0,0.0,0.563,8.382,9.746,5627123.0,0.0,5.75,0.404,0.404,0.0,6158311.0,37453118.0,37453118.0,0.0,0.04,0.094,0.079,0.136,0.0,17525695.0,1.0,2629473.0,2629473.0,,14.244,49190187.0,0.0,1237543.0,137570.0,18.707,
75297,ILXRQ,MRT,1998-03-31,1998-03-31,1998-03-31,2019-07-10,0.0,44379049.0,,,,,6.57,-1303009.0,1963655.0,1963655.0,13716631.0,1794494.0,,1.609,23531694.0,,,23531694.0,0.0,429134.0,0.0,0.0,0.0,5151820.0,5580954.0,0.15,5580954.0,5151820.0,3024921.0,0.64,0.63,0.64,17011139.0,,17011139.0,36626480.0,7.0,6.563,-700248.0,-0.27,1.0,23437473.0,0.631,0.0,2126899.0,65947088.0,,0.0,16245912.0,,,27367910.0,,,17801939.0,-75711.0,-820000.0,58239.0,5293804.0,0.0,5164149.0,-5842621.0,-3677845.0,602761.0,0.0,1794494.0,1794494.0,1794494.0,0.0,0.0,0.048,18537631.0,4899842.0,1770031.0,0.0,1.046,9.92,10.742,5181864.0,0.0,6.875,0.479,0.479,0.0,5774197.0,37154104.0,37154104.0,0.0,,,,0.139,0.0,17428635.0,1.0,2589373.0,2589373.0,,14.349,44379049.0,148430.0,1230427.0,0.0,17.139,
75298,ILXRQ,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-07-10,0.0,51997258.0,,,,,6.288,159202.0,3196710.0,3196710.0,3942963.0,-542331.0,,1.018,23001522.0,,,23001522.0,0.0,84939.0,0.0,0.0,0.0,-248936.0,-163997.0,-0.017,-163997.0,-248936.0,-900831.0,-0.15,-0.15,-0.15,25764320.0,,25764320.0,25930337.0,12.0,10.165,-1277701.0,-0.312,1.0,5559263.0,0.585,0.0,651895.0,71802070.0,,0.0,19559396.0,,,26236209.0,,,8451286.0,1546510.0,0.0,-233387.0,3872271.0,0.0,3638883.0,-655470.0,-814003.0,-1436903.0,0.0,-542331.0,-542331.0,-542331.0,0.0,0.0,-0.057,5811470.0,-252207.0,1222501.0,0.0,0.328,135.733,,5600876.0,0.0,2.063,0.229,0.229,0.0,5555639.0,9502226.0,9502226.0,0.0,,,,,81227.0,5553645.0,1.0,4097593.0,4097593.0,,2.319,51997258.0,268771.0,-358500.0,0.0,12.69,
75299,ILXRQ,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-07-10,0.0,49195580.0,,,,,6.294,-311265.0,1650200.0,1650200.0,3896658.0,-60340.0,,0.854,19129251.0,,,19129251.0,0.0,99706.0,0.0,0.0,0.0,413771.0,513477.0,0.054,513477.0,413771.0,-101340.0,-0.02,-0.02,-0.02,26541333.0,,26541333.0,25955774.0,6.0,5.667,-17890.0,-0.004,1.0,5689934.0,0.594,0.0,515111.0,66674631.0,,0.0,18910291.0,,,22654247.0,,,10015121.0,-1523578.0,0.0,-455029.0,214820.0,0.0,-240209.0,-1576744.0,-1252258.0,293375.0,0.0,-60340.0,-60340.0,-60340.0,0.0,0.0,-0.006,5276163.0,413771.0,1740263.0,0.0,0.377,7.785,5.793,5844832.0,0.0,2.375,0.27,0.27,0.0,6097971.0,9586592.0,9586592.0,0.0,,,,,0.0,5012306.0,1.0,4216893.0,4216893.0,,2.273,49195580.0,0.0,-41000.0,94320.0,11.666,
75300,ILXRQ,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-07-10,0.0,49190187.0,,,,,10.214,-500990.0,3173778.0,3173778.0,3750462.0,432110.0,,0.832,19114431.0,,,19114431.0,0.0,97892.0,0.0,0.0,0.0,1122728.0,1220620.0,0.132,1220620.0,1122728.0,721110.0,0.1,0.1,0.1,26856702.0,,26856702.0,36687509.0,7.0,6.635,-2033660.0,-0.773,1.0,5491140.0,0.594,0.0,401618.0,65130840.0,,0.0,17826619.0,,,22333485.0,,,15119470.0,1210123.0,0.0,9461449.0,-4417477.0,0.0,4995976.0,-2253183.0,-1748620.0,-1532670.0,0.0,432110.0,432110.0,432110.0,0.0,0.0,0.047,4368412.0,1122728.0,1593112.0,0.0,0.563,8.382,9.746,5627123.0,0.0,5.75,0.404,0.404,0.0,6158311.0,9241602.0,9241602.0,0.0,,,,,0.0,4105859.0,1.0,2629473.0,2629473.0,,3.515,49190187.0,0.0,289000.0,137570.0,18.707,
75301,ILXRQ,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-07-10,0.0,44379049.0,,,,,6.57,-232435.0,1963655.0,1963655.0,3406582.0,232825.0,,1.609,23531694.0,,,23531694.0,0.0,86618.0,0.0,0.0,0.0,894340.0,980958.0,0.115,980958.0,894340.0,388825.0,0.08,0.08,0.08,17011139.0,,17011139.0,36626480.0,7.0,6.563,-2158232.0,-0.833,1.0,5120581.0,0.601,0.0,505515.0,65947088.0,,0.0,16245912.0,,,27367910.0,,,17801939.0,-1262383.0,0.0,0.0,1439729.0,0.0,1439729.0,-776315.0,-546560.0,-1925797.0,0.0,232825.0,232825.0,232825.0,0.0,0.0,0.027,4226241.0,894340.0,1770031.0,0.0,1.046,9.92,10.742,5181864.0,0.0,6.875,0.479,0.479,0.0,5774197.0,8527163.0,8527163.0,0.0,,,,,0.0,3991642.0,1.0,2589373.0,2589373.0,,3.293,44379049.0,148430.0,156000.0,0.0,17.139,
75302,ILXRQ,ARY,1998-12-31,1999-04-15,1998-12-31,2019-07-10,0.0,51997258.0,48690519.0,,,0.755,6.396,-885488.0,3196710.0,3196710.0,14996665.0,62264.0,,1.018,23001522.0,,,23001522.0,0.0,369155.0,0.0,0.0,0.0,2181903.0,2551058.0,0.069,2551058.0,2181903.0,107764.0,0.0,0.0,0.0,25764320.0,24023374.0,25764320.0,26602725.0,12.0,10.428,-5487483.0,-1.362,1.0,21748528.0,0.592,0.0,2074139.0,71802070.0,67388657.0,0.0,19559396.0,,,26236209.0,,,6797913.0,-29328.0,0.0,8773033.0,1109343.0,0.0,9834379.0,-5261712.0,-4361441.0,-4601995.0,0.0,62264.0,62264.0,62264.0,0.0,0.0,0.002,19569896.0,2178632.0,1186088.0,,0.264,109.179,,5600876.0,0.0,1.688,0.185,0.185,0.0,5555639.0,36745193.0,36745193.0,0.0,0.001,0.003,0.032,0.059,0.0,18663452.0,1.0,4028393.0,4028393.0,,9.122,51997258.0,268771.0,45500.0,0.0,12.908,
