None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
98468,ELNK1,MRY,1998-12-31,1998-12-31,1998-12-31,2020-07-20,0.0,266341000.0,221088250.0,150565000.0,115776000.0,0.796,7.545,-24316000.0,140864000.0,140864000.0,77328000.0,-59782000.0,2.456,0.35,16042000.0,8341000.0,7701000.0,16042000.0,8831000.0,54726000.0,0.0,0.0,0.0,-57815000.0,-3089000.0,-0.018,-3089000.0,-57815000.0,-59782000.0,-2.58,-2.58,-2.58,197344000.0,164611750.0,197344000.0,1506671297.0,-26.0,-487.754,2281000.0,0.087,1.0,98613000.0,0.56,80006000.0,1967000.0,217000.0,9624500.0,0.0,0.0,0.0,0.0,68997000.0,61296000.0,7701000.0,1625715297.0,124414000.0,23750000.0,110727000.0,-3671000.0,0.0,107056000.0,-9239000.0,-8664000.0,26597000.0,0.0,-59782000.0,-67383000.0,-67383000.0,0.0,0.0,-0.383,160852000.0,-62239000.0,35190000.0,0.0,8.238,-24.126,-22.093,35206000.0,7601000.0,57.0,9.24,8.474,4779000.0,-133455000.0,175941000.0,175941000.0,0.0,-0.305,-0.409,-6.007,-0.329,0.0,63774000.0,1.0,28521321.0,26157000.0,26157000.0,6.726,186335000.0,0.0,0.0,0.0,7.124,89269000.0
98469,ELNK1,MRT,1998-12-31,1998-12-31,1998-12-31,2020-07-20,0.0,266341000.0,221088250.0,150565000.0,115776000.0,0.796,7.545,-24316000.0,140864000.0,140864000.0,77328000.0,-59782000.0,2.456,0.35,16042000.0,8341000.0,7701000.0,16042000.0,8831000.0,54726000.0,0.0,0.0,0.0,-57815000.0,-3089000.0,-0.018,-3089000.0,-57815000.0,-59782000.0,-2.58,-2.58,-2.58,197344000.0,164611750.0,197344000.0,1506671297.0,-26.0,-487.754,2281000.0,0.087,1.0,98613000.0,0.56,80006000.0,1967000.0,217000.0,9624500.0,0.0,0.0,0.0,0.0,68997000.0,61296000.0,7701000.0,1625715297.0,124414000.0,23750000.0,110727000.0,-3671000.0,0.0,107056000.0,-9239000.0,-8664000.0,26597000.0,0.0,-59782000.0,-67383000.0,-67383000.0,0.0,0.0,-0.383,160852000.0,-62239000.0,35190000.0,0.0,8.238,-24.126,-22.093,35206000.0,7601000.0,57.0,9.24,8.474,4779000.0,-133455000.0,175941000.0,175941000.0,0.0,-0.305,-0.409,-6.007,-0.329,0.0,63774000.0,1.0,28521321.0,26157000.0,26157000.0,6.726,186335000.0,0.0,0.0,0.0,7.124,89269000.0
98470,ELNK1,MRT,1998-09-30,1998-09-30,1998-09-30,2020-07-20,0.0,273342000.0,166224750.0,144642000.0,128700000.0,0.855,7.69,-18950000.0,134397000.0,134397000.0,63580000.0,-43838000.0,3.065,0.249,15353000.0,8065000.0,7288000.0,15353000.0,7318000.0,2805000.0,0.0,0.0,0.0,-41545000.0,-38740000.0,-0.273,-38740000.0,-41545000.0,-43838000.0,-1.87,-1.87,-1.87,218855000.0,116794500.0,218855000.0,1049741030.0,-25.0,-27.097,-5590000.0,-0.196,1.0,78521000.0,0.553,97731000.0,2293000.0,9368000.0,14970750.0,0.0,1250000.0,1250000.0,0.0,54487000.0,47199000.0,7288000.0,1170177030.0,117308000.0,23750000.0,109070000.0,-1052000.0,0.0,108018000.0,-4070000.0,-8861000.0,13360000.0,0.0,-43838000.0,-48168000.0,-48168000.0,0.0,0.0,-0.339,122855000.0,-44334000.0,24935000.0,0.0,5.347,-24.294,-22.059,30405000.0,4330000.0,41.25,8.235,8.261,4596000.0,-107650000.0,142101000.0,142101000.0,0.0,-0.29,-0.412,-2.775,-0.292,0.0,52928000.0,1.0,28367928.0,28458000.0,28458000.0,4.993,175611000.0,0.0,0.0,0.0,6.171,97443000.0
98471,ELNK1,MRT,1998-06-30,1998-06-30,1998-06-30,2020-07-20,0.0,292578000.0,109611000.0,148467000.0,144111000.0,1.041,9.59,-17090000.0,137713000.0,137713000.0,51002000.0,-32208000.0,3.087,0.241,17277000.0,8575000.0,8702000.0,17277000.0,6518000.0,9377000.0,0.0,0.0,0.0,-29752000.0,-20375000.0,-0.179,-20375000.0,-29752000.0,-32208000.0,-1.45,-1.45,-1.45,235774000.0,63599500.0,235774000.0,925656597.0,-31.0,-45.431,-10271000.0,-0.418,1.0,63138000.0,0.553,114102000.0,2456000.0,9938000.0,18029250.0,0.0,1250000.0,1250000.0,0.0,56804000.0,48102000.0,8702000.0,920837597.0,131548000.0,23750000.0,123649000.0,3090000.0,0.0,126739000.0,-2010000.0,-8613000.0,6819000.0,0.0,-32208000.0,-33262000.0,-33262000.0,0.0,0.0,-0.291,93876000.0,-30738000.0,26737000.0,0.0,3.906,-27.684,-26.466,29445000.0,1054000.0,38.375,8.068,8.266,5498000.0,-85546000.0,114140000.0,114140000.0,0.0,-0.303,-0.523,-1.65,-0.261,0.0,48811000.0,1.0,23995768.0,24586000.0,24586000.0,4.642,178476000.0,0.0,0.0,0.0,7.259,100365000.0
98472,ELNK1,MRT,1998-03-31,1998-03-31,1998-03-31,2020-07-20,0.0,52092000.0,45563250.0,24489000.0,27603000.0,2.085,0.285,-15406000.0,16715000.0,16715000.0,43318000.0,-27941000.0,0.655,7.046,21534000.0,13277000.0,8257000.0,21534000.0,4385000.0,9377000.0,0.0,0.0,0.0,-25662000.0,-16285000.0,-0.171,-16285000.0,-25662000.0,-27941000.0,-1.32,-1.32,-1.32,6474000.0,5597250.0,6474000.0,654238886.0,-25.0,-40.174,-20978000.0,-0.922,1.0,51678000.0,0.544,575000.0,2279000.0,18975000.0,21586250.0,0.0,1250000.0,1250000.0,0.0,45618000.0,37361000.0,8257000.0,645971886.0,3566000.0,0.0,17424000.0,9966000.0,0.0,27390000.0,-18252000.0,-1433000.0,-5572000.0,0.0,-27941000.0,-27941000.0,-27941000.0,0.0,0.0,-0.294,78035000.0,-26357000.0,17001000.0,0.0,99.779,-23.119,-21.378,26465000.0,0.0,28.219,6.8,6.757,2923000.0,-72476000.0,94996000.0,94996000.0,0.0,-0.613,-4.992,-1.189,-0.27,0.0,44017000.0,1.0,22891584.0,22746000.0,22746000.0,4.176,51517000.0,0.0,0.0,0.0,2.265,-12872000.0
98473,ELNK1,MRQ,1998-12-31,1998-12-31,1998-12-31,2020-07-20,0.0,266341000.0,,150565000.0,115776000.0,,6.864,-8405000.0,140864000.0,140864000.0,24659000.0,-22533000.0,2.456,0.35,16042000.0,8341000.0,7701000.0,16042000.0,8831000.0,54726000.0,0.0,0.0,0.0,-22227000.0,32499000.0,0.557,32499000.0,-22227000.0,-22533000.0,-0.94,-0.94,-0.94,197344000.0,,197344000.0,1506671297.0,-26.0,-487.754,3794000.0,0.132,1.0,33642000.0,0.577,80006000.0,306000.0,217000.0,,0.0,0.0,0.0,0.0,68997000.0,61296000.0,7701000.0,1625715297.0,6467000.0,0.0,1783000.0,693000.0,0.0,2476000.0,-8208000.0,197000.0,12199000.0,0.0,-22533000.0,-25804000.0,-25804000.0,0.0,0.0,-0.443,57725000.0,-24083000.0,35190000.0,0.0,8.238,-24.126,-22.093,35206000.0,3271000.0,57.0,9.24,8.474,4779000.0,-133455000.0,58301000.0,58301000.0,0.0,,,,,0.0,21857000.0,1.0,28521321.0,28752000.0,28752000.0,2.028,186335000.0,0.0,0.0,0.0,6.481,89269000.0
98474,ELNK1,MRQ,1998-09-30,1998-09-30,1998-09-30,2020-07-20,0.0,273342000.0,,144642000.0,128700000.0,,7.69,-4381000.0,134397000.0,134397000.0,20871000.0,-18828000.0,3.065,0.249,15353000.0,8065000.0,7288000.0,15353000.0,7318000.0,0.0,0.0,0.0,0.0,-18475000.0,-18475000.0,-0.371,-18475000.0,-18475000.0,-18828000.0,-0.78,-0.78,-0.78,218855000.0,,218855000.0,1049741030.0,-25.0,-27.097,-1919000.0,-0.067,1.0,28953000.0,0.581,97731000.0,353000.0,9368000.0,,0.0,1250000.0,1250000.0,0.0,54487000.0,47199000.0,7288000.0,1170177030.0,-3316000.0,0.0,976000.0,-1924000.0,0.0,-948000.0,-4830000.0,-449000.0,2462000.0,0.0,-18828000.0,-22104000.0,-22104000.0,0.0,0.0,-0.444,49347000.0,-20394000.0,24935000.0,0.0,5.347,-24.294,-22.059,30405000.0,3276000.0,41.25,8.235,8.261,4596000.0,-107650000.0,49824000.0,49824000.0,0.0,,,,,0.0,16515000.0,1.0,28367928.0,28458000.0,28458000.0,1.751,175611000.0,0.0,0.0,0.0,6.171,97443000.0
98475,ELNK1,MRQ,1998-06-30,1998-06-30,1998-06-30,2020-07-20,0.0,292578000.0,,148467000.0,144111000.0,,9.59,-5866000.0,137713000.0,137713000.0,17675000.0,-12017000.0,3.087,0.241,17277000.0,8575000.0,8702000.0,17277000.0,6518000.0,0.0,0.0,0.0,0.0,-11396000.0,-11396000.0,-0.3,-11396000.0,-11396000.0,-12017000.0,-0.53,-0.53,-0.53,235774000.0,,235774000.0,925656597.0,-31.0,-45.431,2422000.0,0.099,1.0,20315000.0,0.535,114102000.0,621000.0,9938000.0,,0.0,1250000.0,1250000.0,0.0,56804000.0,48102000.0,8702000.0,920837597.0,120998000.0,23750000.0,106225000.0,-4257000.0,0.0,101968000.0,10742000.0,-7142000.0,8288000.0,0.0,-12017000.0,-13071000.0,-13071000.0,0.0,0.0,-0.344,32137000.0,-11822000.0,26737000.0,0.0,3.906,-27.684,-26.466,29445000.0,1054000.0,38.375,8.068,8.266,5498000.0,-85546000.0,37990000.0,37990000.0,0.0,,,,,0.0,13299000.0,1.0,23995768.0,24586000.0,24586000.0,1.545,178476000.0,0.0,0.0,0.0,7.259,100365000.0
98476,ELNK1,MRQ,1998-03-31,1998-03-31,1998-03-31,2020-07-20,0.0,52092000.0,,24489000.0,27603000.0,,0.285,-5664000.0,16715000.0,16715000.0,14123000.0,-6404000.0,0.655,7.046,21534000.0,13277000.0,8257000.0,21534000.0,4385000.0,0.0,0.0,0.0,0.0,-5717000.0,-5717000.0,-0.192,-5717000.0,-5717000.0,-6404000.0,-0.28,-0.28,-0.28,6474000.0,,6474000.0,654238886.0,-25.0,-40.174,-2016000.0,-0.089,1.0,15703000.0,0.526,575000.0,687000.0,18975000.0,,0.0,1250000.0,1250000.0,0.0,45618000.0,37361000.0,8257000.0,645971886.0,265000.0,0.0,1743000.0,1817000.0,0.0,3560000.0,-6943000.0,-1270000.0,3648000.0,0.0,-6404000.0,-6404000.0,-6404000.0,0.0,0.0,-0.215,21643000.0,-5940000.0,17001000.0,0.0,99.779,-23.119,-21.378,26465000.0,0.0,28.219,6.8,6.757,2923000.0,-72476000.0,29826000.0,29826000.0,0.0,,,,,0.0,12103000.0,1.0,22891584.0,22746000.0,22746000.0,1.311,51517000.0,0.0,0.0,0.0,2.265,-12872000.0
98477,ELNK1,ARY,1998-12-31,1999-03-31,1998-12-31,2020-07-20,0.0,266341000.0,221088250.0,150565000.0,115776000.0,0.796,7.545,-24316000.0,140864000.0,140864000.0,77328000.0,-59782000.0,2.456,0.35,16042000.0,8341000.0,7701000.0,16042000.0,8831000.0,54726000.0,0.0,0.0,0.0,-57815000.0,-3089000.0,-0.018,-3089000.0,-57815000.0,-59782000.0,-2.58,-2.58,-2.58,197344000.0,164611750.0,197344000.0,1783988240.0,-31.0,-577.529,2281000.0,0.087,1.0,98613000.0,0.56,80006000.0,1967000.0,217000.0,9624500.0,0.0,0.0,0.0,0.0,68997000.0,61296000.0,7701000.0,1908810240.0,124414000.0,23750000.0,110727000.0,-3671000.0,0.0,107056000.0,-9239000.0,-8664000.0,26597000.0,0.0,-59782000.0,-67383000.0,-67383000.0,0.0,0.0,-0.383,160852000.0,-62239000.0,35190000.0,0.0,9.673,-28.328,-23.256,35206000.0,7601000.0,60.0,10.849,8.92,4779000.0,-133455000.0,175941000.0,175941000.0,0.0,-0.305,-0.409,-6.007,-0.329,0.0,63774000.0,1.0,31813504.0,26157000.0,26157000.0,6.726,186335000.0,0.0,0.0,0.0,7.124,89269000.0
98478,ELNK1,ART,1998-12-31,1999-03-31,1998-12-31,2020-07-20,0.0,266341000.0,221088250.0,150565000.0,115776000.0,0.796,7.545,-24316000.0,140864000.0,140864000.0,77328000.0,-59782000.0,2.456,0.35,16042000.0,8341000.0,7701000.0,16042000.0,8831000.0,54726000.0,0.0,0.0,0.0,-57815000.0,-3089000.0,-0.018,-3089000.0,-57815000.0,-59782000.0,-2.58,-2.58,-2.58,197344000.0,164611750.0,197344000.0,1783988240.0,-31.0,-577.529,2281000.0,0.087,1.0,98613000.0,0.56,80006000.0,1967000.0,217000.0,9624500.0,0.0,0.0,0.0,0.0,68997000.0,61296000.0,7701000.0,1908810240.0,124414000.0,23750000.0,110727000.0,-3671000.0,0.0,107056000.0,-9239000.0,-8664000.0,26597000.0,0.0,-59782000.0,-67383000.0,-67383000.0,0.0,0.0,-0.383,160852000.0,-62239000.0,35190000.0,0.0,9.673,-28.328,-23.256,35206000.0,7601000.0,60.0,10.849,8.92,4779000.0,-133455000.0,175941000.0,175941000.0,0.0,-0.305,-0.409,-6.007,-0.329,0.0,63774000.0,1.0,31813504.0,26157000.0,26157000.0,6.726,186335000.0,0.0,0.0,0.0,7.124,89269000.0
