None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
22686,ST1,MRY,1998-12-31,1998-12-31,1998-12-31,2019-06-06,-11217000.0,607235000.0,546524250.0,271940000.0,335295000.0,1.311,21.056,-31676000.0,8414000.0,8414000.0,553770000.0,44570000.0,1.972,1.276,172195000.0,18185000.0,154010000.0,172195000.0,0.0,29329000.0,0.0,0.0,0.0,77430000.0,106759000.0,0.149,106759000.0,77430000.0,66570000.0,3.55,3.42,3.55,266800000.0,247000000.0,266800000.0,823838228.0,11.0,7.717,38485000.0,3.037,1.0,162835000.0,0.227,0.0,10860000.0,633103000.0,535577000.0,127366000.0,2033000.0,0.0,2033000.0,340435000.0,137913000.0,202522000.0,717505228.0,-10245000.0,-58684000.0,-1982000.0,11962000.0,0.0,9980000.0,-90360000.0,0.0,70161000.0,-26000.0,44570000.0,44570000.0,44570000.0,0.0,0.0,0.062,83501000.0,79334000.0,51777000.0,0.0,2.689,16.098,15.951,207800000.0,0.0,56.625,1.001,1.001,109300000.0,177961000.0,716605000.0,716605000.0,0.0,0.082,0.18,0.145,0.108,0.0,83501000.0,1.0,12671174.0,12671174.0,,56.554,607235000.0,20494000.0,22000000.0,27065000.0,47.923,134027000.0
22687,ST1,MRT,1998-12-31,1998-12-31,1998-12-31,2019-06-06,-11217000.0,607235000.0,546524250.0,271940000.0,335295000.0,1.311,21.056,-31676000.0,8414000.0,8414000.0,553770000.0,44570000.0,1.972,1.276,172195000.0,18185000.0,154010000.0,172195000.0,0.0,29329000.0,0.0,0.0,0.0,77430000.0,106759000.0,0.149,106759000.0,77430000.0,66570000.0,3.55,3.42,3.55,266800000.0,247000000.0,266800000.0,823838228.0,11.0,7.717,38485000.0,3.037,1.0,162835000.0,0.227,0.0,10860000.0,633103000.0,535577000.0,127366000.0,2033000.0,0.0,2033000.0,340435000.0,137913000.0,202522000.0,717505228.0,-10245000.0,-58684000.0,-1982000.0,11962000.0,0.0,9980000.0,-90360000.0,0.0,70161000.0,-26000.0,44570000.0,44570000.0,44570000.0,0.0,0.0,0.062,83501000.0,79334000.0,51777000.0,0.0,2.689,16.098,15.951,207800000.0,0.0,56.625,1.001,1.001,109300000.0,177961000.0,716605000.0,716605000.0,0.0,0.082,0.18,0.145,0.108,0.0,83501000.0,1.0,12671174.0,12671174.0,,56.554,607235000.0,20494000.0,22000000.0,27065000.0,47.923,134027000.0
22688,ST1,MRT,1998-09-30,1998-09-30,1998-09-30,2019-06-06,-8348000.0,551991000.0,512727500.0,263698000.0,288293000.0,1.355,20.366,,21970000.0,21970000.0,537396000.0,42205000.0,1.909,1.13,128303000.0,17512000.0,110791000.0,128303000.0,0.0,,0.0,0.0,0.0,73497000.0,,,,73497000.0,63475000.0,3.39,3.25,3.39,259173000.0,233997500.0,259173000.0,709653060.0,10.0,,,,1.0,157311000.0,0.226,0.0,10022000.0,520156000.0,488202250.0,112448000.0,4660000.0,0.0,4660000.0,292818000.0,138168000.0,154650000.0,592543060.0,,,,,,,,,,,42205000.0,42205000.0,42205000.0,0.0,0.0,0.061,82114000.0,75197000.0,49924000.0,0.0,2.286,14.04,13.735,192982000.0,0.0,46.563,0.853,0.853,108966000.0,167056000.0,694707000.0,694707000.0,0.0,0.082,0.18,0.151,0.106,,82114000.0,1.0,12725757.0,12725757.0,,54.591,551991000.0,15624000.0,21270000.0,24150000.0,43.376,125530000.0
22689,ST1,MRT,1998-06-30,1998-06-30,1998-06-30,2019-06-06,-11578000.0,522994000.0,,248826000.0,274168000.0,,19.155,,13967000.0,13967000.0,504877000.0,39630000.0,1.921,1.199,131077000.0,19043000.0,112034000.0,131077000.0,0.0,,0.0,0.0,0.0,69613000.0,,,,69613000.0,60100000.0,3.22,3.07,3.22,237884000.0,,237884000.0,833783498.0,12.0,,,,1.0,147670000.0,0.226,0.0,9513000.0,510587000.0,,109207000.0,5205000.0,0.0,5205000.0,285110000.0,129517000.0,155593000.0,726522498.0,,,,,,,,,,,39630000.0,39630000.0,39630000.0,0.0,0.0,0.061,77477000.0,70193000.0,47902000.0,0.0,3.054,18.333,18.168,188809000.0,0.0,58.5,1.113,1.113,104540000.0,156031000.0,652547000.0,652547000.0,0.0,,,,0.107,,77477000.0,1.0,12419188.0,12419188.0,,52.543,522994000.0,15983000.0,20470000.0,21485000.0,42.112,119309000.0
22690,ST1,MRT,1998-03-31,1998-03-31,1998-03-31,2019-06-06,-10813000.0,503877000.0,,246925000.0,256952000.0,,18.118,,15504000.0,15504000.0,491192000.0,36300000.0,1.861,1.248,122765000.0,17861000.0,104904000.0,122765000.0,0.0,,0.0,0.0,0.0,64622000.0,,,,64622000.0,55320000.0,2.97,2.83,2.97,224143000.0,,224143000.0,759339068.0,12.0,,,,1.0,139314000.0,0.221,0.0,9302000.0,478462000.0,,105072000.0,5708000.0,0.0,5708000.0,279734000.0,132676000.0,147058000.0,667280068.0,,,,,,,,,,,36300000.0,36300000.0,36300000.0,0.0,0.0,0.058,74282000.0,65032000.0,48858000.0,0.0,2.977,18.382,18.161,177398000.0,0.0,53.938,1.058,1.058,104679000.0,144311000.0,630506000.0,630506000.0,0.0,,,,0.102,,74282000.0,1.0,12371357.0,12371357.0,,50.965,503877000.0,16441000.0,19020000.0,23794000.0,40.729,114249000.0
22691,ST1,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-06-06,-11217000.0,607235000.0,,271940000.0,335295000.0,,21.056,-12336000.0,8414000.0,8414000.0,137284000.0,10905000.0,1.972,1.276,172195000.0,18185000.0,154010000.0,172195000.0,0.0,,0.0,0.0,0.0,19415000.0,,,,19415000.0,16235000.0,0.86,0.83,0.86,266800000.0,,266800000.0,823838228.0,11.0,7.717,,,1.0,39867000.0,0.225,0.0,3180000.0,633103000.0,,127366000.0,2033000.0,0.0,2033000.0,340435000.0,137913000.0,202522000.0,717505228.0,-13556000.0,-33552000.0,147000.0,18638000.0,0.0,18785000.0,-45888000.0,0.0,,-134000.0,10905000.0,10905000.0,10905000.0,0.0,0.0,0.062,20216000.0,19651000.0,51777000.0,0.0,2.689,16.098,15.951,207800000.0,0.0,56.625,1.001,1.001,109300000.0,177961000.0,177151000.0,177151000.0,0.0,,,,,,20216000.0,1.0,12671174.0,12671174.0,,13.981,607235000.0,20494000.0,5330000.0,27065000.0,47.923,134027000.0
22692,ST1,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-06-06,-8348000.0,551991000.0,,263698000.0,288293000.0,,20.366,-5502000.0,21970000.0,21970000.0,143432000.0,11025000.0,1.909,1.13,128303000.0,17512000.0,110791000.0,128303000.0,0.0,,0.0,0.0,0.0,18514000.0,,,,18514000.0,15975000.0,0.87,0.84,0.87,259173000.0,,259173000.0,709653060.0,10.0,,,,1.0,41008000.0,0.222,0.0,2539000.0,520156000.0,,112448000.0,4660000.0,0.0,4660000.0,292818000.0,138168000.0,154650000.0,592543060.0,8003000.0,-2596000.0,-2706000.0,-7746000.0,0.0,-10452000.0,-8098000.0,0.0,,363000.0,11025000.0,11025000.0,11025000.0,0.0,0.0,0.06,21926000.0,19082000.0,49924000.0,0.0,2.286,14.04,13.735,192982000.0,0.0,46.563,0.853,0.853,108966000.0,167056000.0,184440000.0,184440000.0,0.0,,,,,,21926000.0,1.0,12725757.0,12725757.0,,14.493,551991000.0,15624000.0,4950000.0,24150000.0,43.376,125530000.0
22693,ST1,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-06-06,-11578000.0,522994000.0,,248826000.0,274168000.0,,19.155,-6203000.0,13967000.0,13967000.0,133376000.0,11720000.0,1.921,1.199,131077000.0,19043000.0,112034000.0,131077000.0,0.0,,0.0,0.0,0.0,20181000.0,,,,20181000.0,17620000.0,0.94,0.9,0.94,237884000.0,,237884000.0,833783498.0,12.0,,,,1.0,41773000.0,0.238,0.0,2561000.0,510587000.0,,109207000.0,5205000.0,0.0,5205000.0,285110000.0,129517000.0,155593000.0,726522498.0,-1537000.0,-12362000.0,1077000.0,-5895000.0,0.0,-4818000.0,-18565000.0,0.0,,-354000.0,11720000.0,11720000.0,11720000.0,0.0,0.0,0.067,20904000.0,20869000.0,47902000.0,0.0,3.054,18.333,18.168,188809000.0,0.0,58.5,1.113,1.113,104540000.0,156031000.0,175149000.0,175149000.0,0.0,,,,,,20904000.0,1.0,12419188.0,12419188.0,,14.103,522994000.0,15983000.0,5900000.0,21485000.0,42.112,119309000.0
22694,ST1,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-06-06,-10813000.0,503877000.0,,246925000.0,256952000.0,,18.118,-7635000.0,15504000.0,15504000.0,139678000.0,10920000.0,1.861,1.248,122765000.0,17861000.0,104904000.0,122765000.0,0.0,,0.0,0.0,0.0,19320000.0,,,,19320000.0,16740000.0,0.88,0.85,0.88,224143000.0,,224143000.0,759339068.0,12.0,,,,1.0,40187000.0,0.223,0.0,2580000.0,478462000.0,,105072000.0,5708000.0,0.0,5708000.0,279734000.0,132676000.0,147058000.0,667280068.0,-3155000.0,-10174000.0,-500000.0,6965000.0,0.0,6465000.0,-17809000.0,0.0,,99000.0,10920000.0,10920000.0,10920000.0,0.0,0.0,0.061,20455000.0,19732000.0,48858000.0,0.0,2.977,18.382,18.161,177398000.0,0.0,53.938,1.058,1.058,104679000.0,144311000.0,179865000.0,179865000.0,0.0,,,,,,20455000.0,1.0,12371357.0,12371357.0,,14.539,503877000.0,16441000.0,5820000.0,23794000.0,40.729,114249000.0
22695,ST1,ARY,1998-12-31,1999-03-31,1998-12-31,2019-06-06,-11217000.0,607235000.0,546524250.0,271940000.0,335295000.0,1.311,21.029,-31676000.0,8414000.0,8414000.0,553770000.0,44570000.0,1.972,1.276,172195000.0,18185000.0,154010000.0,172195000.0,0.0,29329000.0,0.0,0.0,0.0,77430000.0,106759000.0,0.149,106759000.0,77430000.0,66570000.0,3.55,3.42,3.55,266800000.0,247000000.0,266800000.0,661748498.0,9.0,6.199,38485000.0,3.033,1.0,162835000.0,0.227,0.0,10860000.0,633103000.0,535577000.0,127366000.0,2033000.0,0.0,2033000.0,340435000.0,137913000.0,202522000.0,497967498.0,-10245000.0,-58684000.0,-1982000.0,11962000.0,0.0,9980000.0,-90360000.0,0.0,70161000.0,-26000.0,44570000.0,44570000.0,44570000.0,0.0,0.0,0.062,83501000.0,79334000.0,51777000.0,0.0,1.866,11.173,11.056,207800000.0,0.0,39.25,0.695,0.695,109300000.0,177961000.0,716605000.0,716605000.0,0.0,0.082,0.18,0.145,0.108,0.0,83501000.0,1.0,12687070.0,12687070.0,,56.483,607235000.0,20494000.0,22000000.0,27065000.0,47.863,134027000.0
