None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
112178,CMIN,MRY,1998-12-31,1998-12-31,1998-12-31,2019-05-28,-2131000.0,648399000.0,671502250.0,200569000.0,447830000.0,1.477,20.48,-33618000.0,6000.0,6000.0,922549000.0,143000.0,2.349,0.986,125000000.0,0.0,125000000.0,125000000.0,0.0,34728000.0,0.0,0.021,0.2,21786000.0,56514000.0,0.057,56514000.0,21786000.0,-435000.0,0.01,0.01,0.01,326529000.0,328751500.0,326529000.0,274105000.0,13.0,4.85,12967000.0,0.813,1.0,69455000.0,0.07,169086000.0,22221000.0,518930000.0,526814750.0,174968000.0,0.0,0.0,0.0,321870000.0,85377000.0,236493000.0,149475000.0,6000.0,0.0,0.0,-9772000.0,-3189000.0,-12961000.0,-33618000.0,0.0,46585000.0,0.0,143000.0,143000.0,143000.0,0.0,0.0,0.0,48034000.0,21421000.0,54244000.0,20.0,0.458,1045.28,937.5,269837000.0,0.0,9.375,0.151,0.151,228000.0,-69621000.0,992004000.0,992004000.0,0.0,0.0,0.0,0.041,0.022,0.0,43558000.0,1.0,15944000.0,15944000.0,15947000.0,62.218,479313000.0,0.0,-578000.0,0.0,30.062,115192000.0
112179,CMIN,MRT,1998-12-31,1998-12-31,1998-12-31,2019-05-28,-2131000.0,648399000.0,671502250.0,200569000.0,447830000.0,1.477,20.48,-33618000.0,6000.0,6000.0,922549000.0,143000.0,2.349,0.986,125000000.0,0.0,125000000.0,125000000.0,0.0,34728000.0,0.0,0.021,0.2,21786000.0,56514000.0,0.057,56514000.0,21786000.0,-435000.0,0.01,0.01,0.01,326529000.0,328751500.0,326529000.0,274105000.0,13.0,4.85,12967000.0,0.813,1.0,69455000.0,0.07,169086000.0,22221000.0,518930000.0,526814750.0,174968000.0,0.0,0.0,0.0,321870000.0,85377000.0,236493000.0,149475000.0,6000.0,0.0,0.0,-9772000.0,-3189000.0,-12961000.0,-33618000.0,0.0,46585000.0,0.0,143000.0,143000.0,143000.0,0.0,0.0,0.0,48034000.0,21421000.0,54244000.0,20.0,0.458,1045.28,937.5,269837000.0,0.0,9.375,0.151,0.151,228000.0,-69621000.0,992004000.0,992004000.0,0.0,0.0,0.0,0.041,0.022,0.0,43558000.0,1.0,15944000.0,15944000.0,15947000.0,62.218,479313000.0,0.0,-578000.0,0.0,30.062,115192000.0
112180,CMIN,MRT,1998-09-30,1998-09-30,1998-09-30,2019-05-28,-696000.0,671328000.0,676257750.0,225044000.0,446284000.0,1.477,20.478,-29308000.0,5370000.0,5370000.0,932045000.0,-787000.0,2.151,1.056,130000000.0,0.0,130000000.0,130000000.0,0.0,33301000.0,0.0,0.025,0.2,20688000.0,53989000.0,0.054,53989000.0,20688000.0,-1653000.0,-0.1,-0.1,-0.1,326509000.0,329737500.0,326509000.0,268388000.0,13.0,4.971,15235000.0,0.956,1.0,66780000.0,0.067,170205000.0,22341000.0,521140000.0,528197250.0,185936000.0,0.0,0.0,0.0,344819000.0,104613000.0,240206000.0,129545000.0,,0.0,-83000.0,-6592000.0,-3190000.0,-9865000.0,-29308000.0,0.0,44543000.0,,-787000.0,-787000.0,-787000.0,0.0,0.0,-0.001,46511000.0,20269000.0,72519000.0,-2.0,0.397,-164.606,-81.25,266302000.0,0.0,8.125,0.13,0.13,263000.0,-70955000.0,998825000.0,998825000.0,0.0,-0.001,-0.002,0.039,0.021,0.0,42035000.0,1.0,15944000.0,15944000.0,15944000.0,62.646,501123000.0,0.0,-866000.0,0.0,31.43,120431000.0
112181,CMIN,MRT,1998-06-30,1998-06-30,1998-06-30,2019-05-28,-696000.0,686617000.0,,239154000.0,447463000.0,,20.655,-27186000.0,0.0,0.0,966642000.0,1761000.0,2.044,1.085,138843000.0,8243000.0,130600000.0,138843000.0,0.0,33650000.0,0.0,0.02,0.2,26072000.0,59722000.0,0.058,59722000.0,26072000.0,741000.0,0.07,0.07,0.07,329324000.0,,329324000.0,291454000.0,11.0,4.88,111271000.0,6.979,1.0,71977000.0,0.069,171323000.0,25331000.0,537142000.0,,195398000.0,0.0,0.0,0.0,357293000.0,116995000.0,240298000.0,159465000.0,,0.0,97711000.0,-206079000.0,-2903000.0,-111271000.0,-27186000.0,0.0,138457000.0,,1761000.0,1761000.0,1761000.0,0.0,0.0,0.002,45118000.0,26859000.0,77438000.0,2.857,0.484,90.554,142.857,266240000.0,0.0,10.0,0.154,0.154,482000.0,-68019000.0,1038619000.0,1038619000.0,0.0,,,,0.025,0.0,40642000.0,1.0,15946500.0,15944000.0,15944000.0,65.142,515294000.0,0.0,-1020000.0,0.0,32.319,122159000.0
112182,CMIN,MRT,1998-03-31,1998-03-31,1998-03-31,2019-05-28,-696000.0,679665000.0,,230984000.0,448681000.0,,20.859,-24031000.0,0.0,0.0,985075000.0,8567000.0,2.116,1.043,131989000.0,2464000.0,129525000.0,131989000.0,0.0,34048000.0,0.0,0.011,0.2,37011000.0,71059000.0,0.067,71059000.0,37011000.0,9142000.0,0.65,0.65,0.65,332644000.0,,332644000.0,412839094.0,11.0,5.81,161173000.0,10.107,1.0,82438000.0,0.077,172442000.0,27869000.0,530047000.0,,185271000.0,0.0,0.0,0.0,347021000.0,109165000.0,237856000.0,278067094.0,,-20000.0,97711000.0,-256249000.0,-2615000.0,-161153000.0,-24051000.0,0.0,185204000.0,,8567000.0,8567000.0,8567000.0,0.0,0.0,0.008,44879000.0,37559000.0,75035000.0,0.308,0.836,32.458,26.827,265976000.0,0.0,17.438,0.26,0.26,377000.0,-64578000.0,1067513000.0,1067513000.0,0.0,,,,0.035,0.0,40401000.0,1.0,15946500.0,15947000.0,15956000.0,66.941,507223000.0,0.0,575000.0,0.0,31.807,121819000.0
112183,CMIN,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-05-28,-2131000.0,648399000.0,,200569000.0,447830000.0,,20.48,-11927000.0,6000.0,6000.0,232113000.0,2131000.0,2.349,0.986,125000000.0,0.0,125000000.0,125000000.0,0.0,8787000.0,0.0,0.021,0.05,8069000.0,16856000.0,0.067,16856000.0,8069000.0,2735000.0,0.13,0.13,0.13,326529000.0,,326529000.0,274105000.0,13.0,4.85,433000.0,0.027,1.0,21270000.0,0.084,169086000.0,5334000.0,518930000.0,,174968000.0,0.0,0.0,0.0,321870000.0,85377000.0,236493000.0,149475000.0,-5364000.0,0.0,0.0,-5000000.0,-797000.0,-5797000.0,-11927000.0,0.0,12360000.0,0.0,2131000.0,2131000.0,2131000.0,0.0,0.0,0.008,13055000.0,8215000.0,54244000.0,0.385,0.458,1045.28,937.5,269837000.0,0.0,9.375,0.151,0.151,228000.0,-69621000.0,253383000.0,253383000.0,0.0,,,,,0.0,11936000.0,1.0,15944000.0,15944000.0,15956000.0,15.892,479313000.0,0.0,604000.0,0.0,30.062,115192000.0
112184,CMIN,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-05-28,-696000.0,671328000.0,,225044000.0,446284000.0,,20.478,-7287000.0,5370000.0,5370000.0,215390000.0,-2139000.0,2.151,1.056,130000000.0,0.0,130000000.0,130000000.0,0.0,8708000.0,0.0,0.025,0.05,3681000.0,12389000.0,0.054,12389000.0,3681000.0,-1990000.0,-0.13,-0.13,-0.13,326509000.0,,326509000.0,268388000.0,13.0,4.971,15010000.0,0.941,1.0,15958000.0,0.069,170205000.0,5671000.0,521140000.0,,185936000.0,0.0,0.0,0.0,344819000.0,104613000.0,240206000.0,129545000.0,,0.0,0.0,-8843000.0,-797000.0,-9640000.0,-7287000.0,0.0,22297000.0,,-2139000.0,-2139000.0,-2139000.0,0.0,0.0,-0.009,12384000.0,3574000.0,72519000.0,-0.385,0.397,-164.606,-81.25,266302000.0,0.0,8.125,0.13,0.13,263000.0,-70955000.0,231348000.0,231348000.0,0.0,,,,,0.0,11265000.0,1.0,15944000.0,15944000.0,15944000.0,14.51,501123000.0,0.0,149000.0,0.0,31.43,120431000.0
112185,CMIN,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-05-28,-696000.0,686617000.0,,239154000.0,447463000.0,,20.655,-7714000.0,0.0,0.0,244560000.0,-2643000.0,2.044,1.085,138843000.0,8243000.0,130600000.0,138843000.0,0.0,8725000.0,0.0,0.02,0.05,2621000.0,11346000.0,0.044,11346000.0,2621000.0,-2929000.0,-0.17,-0.17,-0.17,329324000.0,,329324000.0,291454000.0,11.0,4.88,-6056000.0,-0.38,1.0,13786000.0,0.053,171323000.0,5550000.0,537142000.0,,195398000.0,0.0,0.0,0.0,357293000.0,116995000.0,240298000.0,159465000.0,,0.0,0.0,6854000.0,-798000.0,6056000.0,-7714000.0,0.0,1658000.0,,-2643000.0,-2643000.0,-2643000.0,0.0,0.0,-0.01,11244000.0,2542000.0,77438000.0,-0.294,0.484,90.554,142.857,266240000.0,0.0,10.0,0.154,0.154,482000.0,-68019000.0,258346000.0,258346000.0,0.0,,,,,0.0,10125000.0,1.0,15946500.0,15944000.0,15944000.0,16.203,515294000.0,0.0,-286000.0,0.0,32.319,122159000.0
112186,CMIN,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-05-28,-696000.0,679665000.0,,230984000.0,448681000.0,,20.859,-6690000.0,0.0,0.0,230486000.0,2794000.0,2.116,1.043,131989000.0,2464000.0,129525000.0,131989000.0,0.0,8508000.0,0.0,0.011,0.05,7415000.0,15923000.0,0.064,15923000.0,7415000.0,1749000.0,0.18,0.18,0.18,332644000.0,,332644000.0,412839094.0,11.0,5.81,3580000.0,0.224,1.0,18441000.0,0.074,172442000.0,5666000.0,530047000.0,,185271000.0,0.0,0.0,0.0,347021000.0,109165000.0,237856000.0,278067094.0,,0.0,0.0,-2783000.0,-797000.0,-3580000.0,-6690000.0,0.0,10270000.0,,2794000.0,2794000.0,2794000.0,0.0,0.0,0.011,11351000.0,7090000.0,75035000.0,0.278,0.836,32.458,26.827,265976000.0,0.0,17.438,0.26,0.26,377000.0,-64578000.0,248927000.0,248927000.0,0.0,,,,,0.0,10232000.0,1.0,15946500.0,15947000.0,15956000.0,15.61,507223000.0,0.0,-1045000.0,0.0,31.807,121819000.0
112187,CMIN,ARY,1998-12-31,1999-03-26,1998-12-31,2019-05-28,-2131000.0,648399000.0,671502250.0,200569000.0,447830000.0,1.441,20.48,-33618000.0,6000.0,6000.0,898494000.0,143000.0,2.349,0.986,125000000.0,0.0,125000000.0,125000000.0,0.0,34728000.0,0.0,0.027,0.25,21786000.0,56514000.0,0.058,56514000.0,21786000.0,-435000.0,0.01,0.01,0.01,326529000.0,328751500.0,326529000.0,272522250.0,13.0,4.822,12967000.0,0.813,1.0,69455000.0,0.072,169086000.0,22221000.0,518930000.0,526814750.0,174968000.0,0.0,0.0,0.0,321870000.0,85377000.0,236493000.0,147528250.0,6000.0,0.0,0.0,-9772000.0,-3189000.0,-12961000.0,-33618000.0,0.0,46585000.0,0.0,143000.0,143000.0,143000.0,0.0,0.0,0.0,48034000.0,21421000.0,54244000.0,25.0,0.452,1031.666,925.0,269837000.0,0.0,9.25,0.152,0.152,228000.0,-69621000.0,967949000.0,967949000.0,0.0,0.0,0.0,0.041,0.023,0.0,43558000.0,1.0,15949000.0,15944000.0,15947000.0,60.709,479313000.0,0.0,-578000.0,0.0,30.062,115192000.0
