None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
90066,FPFCQ,MRY,1998-12-31,1998-06-30,1998-06-30,2019-07-30,1594000.0,609398000.0,579133786.0,,,0.029,,-191000.0,8234000.0,8234000.0,0.0,4072000.0,,9.267,107233000.0,,,107233000.0,0.0,738000.0,435462000.0,,0.0,6570000.0,7308000.0,0.431,7308000.0,6570000.0,6570000.0,,,,59357000.0,56551909.0,59357000.0,,,,6581000.0,,1.0,16942000.0,1.0,0.0,0.0,708397000.0,663199311.0,0.0,592492000.0,,,550041000.0,,,,-88000.0,0.0,0.0,31134000.0,0.0,53662000.0,-60522000.0,-60331000.0,6772000.0,0.0,4072000.0,4072000.0,4072000.0,0.0,0.0,0.24,10372000.0,6570000.0,0.0,,,,,5899000.0,0.0,,,,0.0,57763000.0,16942000.0,16942000.0,0.0,0.007,0.072,0.01,0.388,0.0,7049000.0,1.0,,,,,609398000.0,0.0,2498000.0,1702000.0,,
90067,FPFCQ,MRT,1998-12-31,1998-12-31,1998-12-31,2019-07-30,1606000.0,744186000.0,,,,,15.233,-111000.0,62349000.0,62349000.0,0.0,-1486000.0,,3.722,81331000.0,,,81331000.0,0.0,738000.0,422136000.0,,0.0,-1728000.0,-990000.0,-0.056,-990000.0,-1728000.0,-1728000.0,,,,157616000.0,,157616000.0,,,,85928000.0,8.305,1.0,17808000.0,1.0,0.0,0.0,763168000.0,,0.0,672013000.0,,,586570000.0,,,,195000.0,0.0,93293000.0,-11138000.0,0.0,83441000.0,-169285000.0,-169174000.0,86039000.0,0.0,-1486000.0,-1486000.0,-1486000.0,0.0,0.0,-0.083,19536000.0,-1728000.0,0.0,,,,,5746000.0,0.0,,,,0.0,54691000.0,17808000.0,17808000.0,0.0,,,,-0.097,0.0,7351000.0,1.0,10346950.0,10346950.0,,1.721,744186000.0,1656000.0,-242000.0,0.0,71.923,
90068,FPFCQ,MRT,1998-09-30,1998-09-30,1998-09-30,2019-07-30,,,,,,,,,,,0.0,4053000.0,,,,,,,,,,,0.0,6695000.0,,,,6695000.0,6695000.0,,,,,,,,,,,,1.0,17318000.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,4053000.0,4053000.0,4053000.0,0.0,0.0,0.234,10623000.0,6695000.0,,,,,,,0.0,,,,,,17318000.0,17318000.0,0.0,,,,0.387,,7080000.0,1.0,,,,,,,2642000.0,,,
90069,FPFCQ,MRT,1998-06-30,1998-06-30,1998-06-30,2019-07-30,1594000.0,609398000.0,579133786.0,,,0.029,,-191000.0,8234000.0,8234000.0,0.0,4072000.0,,9.267,107233000.0,,,107233000.0,0.0,738000.0,435462000.0,,0.0,6570000.0,7308000.0,0.431,7308000.0,6570000.0,6570000.0,,,,59357000.0,56551909.0,59357000.0,,,,6581000.0,,1.0,16942000.0,1.0,0.0,0.0,708397000.0,663199311.0,0.0,592492000.0,,,550041000.0,,,,-88000.0,0.0,0.0,31134000.0,0.0,53662000.0,-60522000.0,-60331000.0,6772000.0,0.0,4072000.0,4072000.0,4072000.0,0.0,0.0,0.24,10372000.0,6570000.0,0.0,,,,,5899000.0,0.0,,,,0.0,57763000.0,16942000.0,16942000.0,0.0,0.007,0.072,0.01,0.388,0.0,7049000.0,1.0,,,,,609398000.0,0.0,2498000.0,1702000.0,,
90070,FPFCQ,MRT,1998-03-31,1998-03-31,1998-03-31,2019-07-30,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
90071,FPFCQ,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-07-30,1606000.0,744186000.0,,,,,15.233,-140000.0,62349000.0,62349000.0,0.0,-4319000.0,,3.722,81331000.0,,,81331000.0,0.0,0.0,422136000.0,,0.0,-6543000.0,-6543000.0,-1.333,-6543000.0,-6543000.0,-6543000.0,,,,157616000.0,,157616000.0,,,,78182000.0,7.556,1.0,4908000.0,1.0,0.0,0.0,763168000.0,,0.0,672013000.0,,,586570000.0,,,,-1891000.0,0.0,93293000.0,-38185000.0,0.0,39862000.0,-120075000.0,-119935000.0,78322000.0,0.0,-4319000.0,-4319000.0,-4319000.0,0.0,0.0,-0.88,11451000.0,-6543000.0,0.0,,,,,5746000.0,0.0,,,,0.0,54691000.0,4908000.0,4908000.0,0.0,,,,,0.0,2050000.0,1.0,10346950.0,10346950.0,,0.474,744186000.0,1656000.0,-2224000.0,0.0,71.923,
90072,FPFCQ,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-07-30,,,,,,,,-130000.0,,,0.0,1247000.0,,,,,,,,0.0,,,0.0,1890000.0,1890000.0,0.395,1890000.0,1890000.0,1890000.0,,,,,,,,,,2615000.0,,1.0,4790000.0,1.0,,0.0,,,,,,,,,,,-566000.0,0.0,0.0,12283000.0,0.0,14203000.0,-17514000.0,-17384000.0,2745000.0,0.0,1247000.0,1247000.0,1247000.0,0.0,0.0,0.26,2900000.0,1890000.0,,,,,,,0.0,,,,,,4790000.0,4790000.0,0.0,,,,,0.0,1958000.0,1.0,,,,,,,643000.0,,,
90073,FPFCQ,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-07-30,1594000.0,609398000.0,,,,,,14000.0,8234000.0,8234000.0,0.0,269000.0,,9.267,107233000.0,,,107233000.0,0.0,738000.0,435462000.0,,0.0,917000.0,1655000.0,0.442,1655000.0,917000.0,917000.0,,,,59357000.0,,59357000.0,,,,3623000.0,,1.0,3746000.0,1.0,0.0,0.0,708397000.0,,0.0,592492000.0,,,550041000.0,,,,3115000.0,0.0,0.0,-1106000.0,0.0,10178000.0,-10672000.0,-10686000.0,3609000.0,0.0,269000.0,269000.0,269000.0,0.0,0.0,0.072,2829000.0,917000.0,0.0,,,,,5899000.0,0.0,,,,0.0,57763000.0,3746000.0,3746000.0,0.0,,,,,0.0,1630000.0,1.0,,,,,609398000.0,0.0,648000.0,1702000.0,,
90074,FPFCQ,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-07-30,,,,,,,,145000.0,,,0.0,1317000.0,,,,,,,,0.0,,,0.0,2008000.0,2008000.0,0.46,2008000.0,2008000.0,2008000.0,,,,,,,,,,1508000.0,,1.0,4364000.0,1.0,,0.0,,,,,,,,,,,-463000.0,0.0,0.0,15870000.0,0.0,19198000.0,-21024000.0,-21169000.0,1363000.0,0.0,1317000.0,1317000.0,1317000.0,0.0,0.0,0.302,2356000.0,2008000.0,,,,,,,0.0,,,,,,4364000.0,4364000.0,0.0,,,,,0.0,1713000.0,1.0,,,,,,,691000.0,,,
90075,FPFCQ,ARY,1998-12-31,1998-11-10,1998-06-30,2019-07-30,1594444.0,609398243.0,,,,,5.737,-190159.0,8233573.0,8233573.0,0.0,4072342.0,,9.267,107233316.0,,,107233316.0,0.0,737726.0,435461723.0,,0.0,6570270.0,7307996.0,0.431,7307996.0,6570270.0,6570270.0,,,,59357360.0,,59357360.0,,,,6580730.0,0.636,1.0,16942735.0,1.0,0.0,0.0,708397986.0,,0.0,592492260.0,,,550040883.0,,,,-88624.0,0.0,0.0,31134344.0,0.0,53662123.0,-60521636.0,-60331477.0,6770889.0,0.0,4072342.0,4072342.0,4072342.0,0.0,0.0,0.24,10372465.0,6570270.0,0.0,,,,,5898813.0,0.0,,,,0.0,59357360.0,16942735.0,16942735.0,0.0,,,,0.388,0.0,7048578.0,1.0,10346950.0,10346950.0,,1.637,609398243.0,0.0,2497928.0,1702008.0,58.896,
