None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
14763,TRDO,MRY,1998-12-31,1998-12-31,1998-12-31,2019-07-02,0.0,45095000.0,39026250.0,26391000.0,18704000.0,0.883,5.221,-3392000.0,10266000.0,10266000.0,20200000.0,2971000.0,3.029,0.342,4409000.0,1618000.0,2791000.0,4409000.0,1908000.0,4315000.0,0.0,0.0,0.0,3540000.0,7855000.0,0.228,7855000.0,3540000.0,2592000.0,0.39,0.29,0.39,33591000.0,19991250.0,33591000.0,50319361.0,14.0,6.406,977000.0,0.152,1.0,14249000.0,0.414,683000.0,948000.0,29842000.0,25975750.0,0.0,9815000.0,7761000.0,2054000.0,11504000.0,8713000.0,2791000.0,50730361.0,7763000.0,0.0,27273000.0,-10024000.0,0.0,16285000.0,-12891000.0,-9499000.0,4369000.0,0.0,2971000.0,2539000.0,2539000.0,0.0,0.0,0.074,10454000.0,3795000.0,1211000.0,0.0,1.51,19.98,12.019,14351000.0,432000.0,4.688,1.473,0.875,5855000.0,-9680000.0,34449000.0,34449000.0,1376000.0,0.065,0.127,0.136,0.103,0.0,9078000.0,1.0,10822477.0,6433564.0,10334556.0,5.355,44412000.0,3529000.0,-379000.0,696000.0,6.903,17678000.0
14764,TRDO,MRT,1998-12-31,1998-12-31,1998-12-31,2019-07-02,0.0,45095000.0,39026250.0,26391000.0,18704000.0,0.883,5.221,-3392000.0,10266000.0,10266000.0,20200000.0,2971000.0,3.029,0.342,4409000.0,1618000.0,2791000.0,4409000.0,1908000.0,4315000.0,0.0,0.0,0.0,3540000.0,7855000.0,0.228,7855000.0,3540000.0,2592000.0,0.39,0.29,0.39,33591000.0,19991250.0,33591000.0,50319361.0,14.0,6.406,977000.0,0.152,1.0,14249000.0,0.414,683000.0,948000.0,29842000.0,25975750.0,0.0,9815000.0,7761000.0,2054000.0,11504000.0,8713000.0,2791000.0,50730361.0,7763000.0,0.0,27273000.0,-10024000.0,0.0,16285000.0,-12891000.0,-9499000.0,4369000.0,0.0,2971000.0,2539000.0,2539000.0,0.0,0.0,0.074,10454000.0,3795000.0,1211000.0,0.0,1.51,19.98,12.019,14351000.0,432000.0,4.688,1.473,0.875,5855000.0,-9680000.0,34449000.0,34449000.0,1376000.0,0.065,0.127,0.136,0.103,0.0,9078000.0,1.0,10822477.0,6433564.0,10334556.0,5.355,44412000.0,3529000.0,-379000.0,696000.0,6.903,17678000.0
14765,TRDO,MRT,1998-09-30,1998-09-30,1998-09-30,2019-07-02,0.0,45138000.0,33029000.0,23031000.0,22107000.0,1.05,2.896,-3499000.0,8522000.0,8522000.0,21358000.0,4538000.0,2.837,0.45,8111000.0,2216000.0,5895000.0,8111000.0,1054000.0,4134000.0,0.0,0.0,0.0,3340000.0,7474000.0,0.215,7474000.0,3340000.0,2245000.0,1.88,0.65,1.88,31124000.0,8626750.0,31124000.0,21972729.0,7.0,2.94,-441000.0,-0.041,1.0,13335000.0,0.384,582000.0,1095000.0,36026000.0,22931750.0,0.0,12741000.0,6997000.0,5744000.0,14014000.0,8119000.0,5895000.0,32574729.0,8415000.0,1000.0,27048000.0,-4776000.0,0.0,21337000.0,-15980000.0,-12482000.0,3058000.0,0.0,4538000.0,3912000.0,3912000.0,-2032000.0,0.0,0.113,8917000.0,4418000.0,762000.0,0.0,1.047,8.327,1.596,14468000.0,626000.0,3.0,0.939,0.929,5562000.0,-11777000.0,34693000.0,34693000.0,0.0,0.118,0.453,0.146,0.096,0.0,8917000.0,1.0,10858243.0,10746425.0,11322876.0,3.228,44556000.0,2500000.0,-2293000.0,0.0,4.146,14912000.0
14766,TRDO,MRT,1998-06-30,1998-06-30,1998-06-30,2019-07-02,0.0,42544000.0,,26356000.0,16188000.0,,10.087,-3102000.0,19122000.0,19122000.0,20464000.0,4240000.0,2.819,0.591,8520000.0,2062000.0,6458000.0,8520000.0,1407000.0,3959000.0,0.0,0.0,0.0,3166000.0,7125000.0,0.213,7125000.0,3166000.0,1979000.0,1.99,0.64,1.99,26735000.0,,26735000.0,129841949.0,41.0,18.223,994000.0,0.375,1.0,12957000.0,0.388,469000.0,1187000.0,22122000.0,,0.0,0.0,0.0,0.0,15809000.0,9351000.0,6458000.0,127924949.0,18994000.0,41000.0,23497000.0,-5299000.0,0.0,17959000.0,-3061000.0,0.0,4096000.0,0.0,4240000.0,3429000.0,3429000.0,-2032000.0,0.0,0.103,8432000.0,4525000.0,869000.0,0.0,4.785,37.307,6.156,14399000.0,811000.0,12.25,3.828,0.972,5363000.0,-12608000.0,33421000.0,33421000.0,0.0,,,,0.095,0.0,8432000.0,1.0,10442853.0,2650544.0,9327102.0,12.609,42075000.0,2500000.0,-2261000.0,0.0,15.874,17005000.0
14767,TRDO,MRT,1998-03-31,1998-03-31,1998-03-31,2019-07-02,0.0,23328000.0,22217000.0,6845000.0,16483000.0,1.343,-5.865,-2668000.0,1177000.0,1177000.0,18390000.0,2425000.0,0.771,-1.612,3094000.0,450000.0,2644000.0,3094000.0,2081000.0,3754000.0,0.0,,0.0,1208000.0,4962000.0,0.166,4962000.0,1208000.0,119000.0,0.86,0.27,0.86,-11485000.0,-11676000.0,-11485000.0,,,,1154000.0,0.589,1.0,11452000.0,0.384,456000.0,1089000.0,15913000.0,13810000.0,0.0,0.0,0.0,0.0,18518000.0,8876000.0,9642000.0,,867000.0,603000.0,71000.0,-961000.0,0.0,-890000.0,-2065000.0,0.0,3822000.0,0.0,2425000.0,1628000.0,1628000.0,623000.0,0.0,0.055,7648000.0,3804000.0,748000.0,0.0,,,,14774000.0,797000.0,,,,3907000.0,-11838000.0,29842000.0,29842000.0,0.0,0.073,-0.139,0.087,0.04,0.0,7648000.0,1.0,,1958143.0,9143534.0,15.24,22872000.0,2500000.0,-2306000.0,0.0,11.68,-2031000.0
14768,TRDO,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-07-02,0.0,45095000.0,,26391000.0,18704000.0,,5.221,-1056000.0,10266000.0,10266000.0,3962000.0,2097000.0,3.029,0.342,4409000.0,1618000.0,2791000.0,4409000.0,1908000.0,1160000.0,0.0,0.0,0.0,1782000.0,2942000.0,0.339,2942000.0,1782000.0,1598000.0,0.3,0.05,0.3,33591000.0,,33591000.0,50319361.0,14.0,6.406,2326000.0,0.362,1.0,4728000.0,0.544,683000.0,184000.0,29842000.0,,0.0,9815000.0,7761000.0,2054000.0,11504000.0,8713000.0,2791000.0,50730361.0,1744000.0,0.0,254000.0,-3790000.0,0.0,-3565000.0,1927000.0,2983000.0,3382000.0,0.0,2097000.0,2097000.0,2097000.0,0.0,0.0,0.241,3771000.0,957000.0,1211000.0,0.0,1.51,19.98,12.019,14351000.0,0.0,4.688,1.473,0.875,5855000.0,-9680000.0,8690000.0,8690000.0,1376000.0,,,,,0.0,2395000.0,1.0,10822477.0,6433564.0,12065853.0,1.351,44412000.0,3529000.0,-499000.0,696000.0,6.903,17678000.0
14769,TRDO,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-07-02,0.0,45138000.0,,23031000.0,22107000.0,,2.896,-1261000.0,8522000.0,8522000.0,5525000.0,831000.0,2.837,0.45,8111000.0,2216000.0,5895000.0,8111000.0,1054000.0,1110000.0,0.0,0.0,0.0,957000.0,2067000.0,0.243,2067000.0,957000.0,839000.0,0.08,0.07,0.08,31124000.0,,31124000.0,21972729.0,7.0,2.94,-545000.0,-0.051,1.0,2975000.0,0.35,582000.0,118000.0,36026000.0,,0.0,12741000.0,6997000.0,5744000.0,14014000.0,8119000.0,5895000.0,32574729.0,-10600000.0,0.0,3563000.0,-440000.0,0.0,2427000.0,-13743000.0,-12482000.0,716000.0,0.0,831000.0,831000.0,831000.0,0.0,0.0,0.098,2316000.0,659000.0,762000.0,0.0,1.047,8.327,1.596,14468000.0,0.0,3.0,0.939,0.929,5562000.0,-11777000.0,8500000.0,8500000.0,0.0,,,,,0.0,2316000.0,1.0,10858243.0,10746425.0,11322876.0,0.791,44556000.0,2500000.0,8000.0,0.0,4.146,14912000.0
14770,TRDO,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-07-02,0.0,42544000.0,,26356000.0,16188000.0,,10.087,-620000.0,19122000.0,19122000.0,5762000.0,-571000.0,2.819,0.591,8520000.0,2062000.0,6458000.0,8520000.0,1407000.0,1060000.0,0.0,0.0,0.0,-190000.0,870000.0,0.093,870000.0,-190000.0,-506000.0,-0.29,0.09,-0.29,26735000.0,,26735000.0,129841949.0,41.0,18.223,-448000.0,-0.169,1.0,3594000.0,0.384,469000.0,316000.0,22122000.0,,0.0,0.0,0.0,0.0,15809000.0,9351000.0,6458000.0,127924949.0,17945000.0,0.0,23455000.0,-4823000.0,0.0,18393000.0,-620000.0,0.0,172000.0,0.0,-571000.0,-770000.0,-770000.0,0.0,0.0,-0.082,2376000.0,1218000.0,869000.0,0.0,4.785,37.307,6.156,14399000.0,199000.0,12.25,3.828,0.972,5363000.0,-12608000.0,9356000.0,9356000.0,0.0,,,,,0.0,2376000.0,1.0,10442853.0,2650544.0,9327102.0,3.53,42075000.0,2500000.0,65000.0,0.0,15.874,17005000.0
14771,TRDO,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-07-02,0.0,23328000.0,,6845000.0,16483000.0,,-5.865,-455000.0,1177000.0,1177000.0,4951000.0,615000.0,0.771,-1.612,3094000.0,450000.0,2644000.0,3094000.0,2081000.0,985000.0,0.0,,0.0,992000.0,1977000.0,0.25,1977000.0,992000.0,661000.0,0.2,0.07,0.2,-11485000.0,,-11485000.0,,,,-356000.0,-0.182,1.0,2951000.0,0.373,456000.0,331000.0,15913000.0,,0.0,0.0,0.0,0.0,18518000.0,8876000.0,9642000.0,,-1326000.0,0.0,1000.0,-971000.0,0.0,-970000.0,-455000.0,0.0,99000.0,0.0,615000.0,381000.0,381000.0,0.0,0.0,0.048,1989000.0,962000.0,748000.0,0.0,,,,14774000.0,234000.0,,,,3907000.0,-11838000.0,7902000.0,7902000.0,0.0,,,,,0.0,1989000.0,1.0,,1958143.0,9143534.0,4.035,22872000.0,2500000.0,46000.0,0.0,11.68,-2031000.0
14772,TRDO,ARY,1998-12-31,1999-03-31,1998-12-31,2019-07-02,0.0,45095000.0,39026250.0,26391000.0,18704000.0,0.883,5.221,-3392000.0,10266000.0,10266000.0,21576000.0,2971000.0,3.029,0.342,4409000.0,1618000.0,2791000.0,4409000.0,1908000.0,4315000.0,0.0,0.0,0.0,3540000.0,7855000.0,0.228,7855000.0,3540000.0,2592000.0,0.39,0.29,0.39,33591000.0,19991250.0,33591000.0,27496394.0,8.0,3.5,977000.0,0.152,1.0,12873000.0,0.374,683000.0,948000.0,29842000.0,25975750.0,0.0,9815000.0,7761000.0,2054000.0,11504000.0,8713000.0,2791000.0,33353394.0,7763000.0,0.0,27273000.0,-10024000.0,0.0,16285000.0,-12891000.0,-9499000.0,4369000.0,0.0,2971000.0,2539000.0,2539000.0,0.0,0.0,0.074,9078000.0,3795000.0,1211000.0,0.0,0.993,13.136,7.853,14351000.0,432000.0,3.063,0.968,0.572,5855000.0,-9680000.0,34449000.0,34449000.0,0.0,0.065,0.127,0.136,0.103,0.0,9078000.0,1.0,10890904.0,6433564.0,10334556.0,5.355,44412000.0,3529000.0,-379000.0,696000.0,6.903,17678000.0
14773,TRDO,ART,1998-12-31,1999-03-31,1998-12-31,2019-07-02,0.0,45095000.0,39026250.0,26391000.0,18704000.0,0.883,5.221,-3392000.0,10266000.0,10266000.0,21576000.0,2971000.0,3.029,0.342,4409000.0,1618000.0,2791000.0,4409000.0,1908000.0,4315000.0,0.0,0.0,0.0,3540000.0,7855000.0,0.228,7855000.0,3540000.0,2592000.0,0.39,0.29,0.39,33591000.0,19991250.0,33591000.0,27496394.0,8.0,3.5,977000.0,0.152,1.0,12873000.0,0.374,683000.0,948000.0,29842000.0,25975750.0,0.0,9815000.0,7761000.0,2054000.0,11504000.0,8713000.0,2791000.0,33353394.0,7763000.0,0.0,27273000.0,-10024000.0,0.0,16285000.0,-12891000.0,-9499000.0,4369000.0,0.0,2971000.0,2539000.0,2539000.0,0.0,0.0,0.074,9078000.0,3795000.0,1211000.0,0.0,0.993,13.136,7.853,14351000.0,432000.0,3.063,0.968,0.572,5855000.0,-9680000.0,34449000.0,34449000.0,0.0,0.065,0.127,0.136,0.103,0.0,9078000.0,1.0,10890904.0,6433564.0,10334556.0,5.355,44412000.0,3529000.0,-379000.0,696000.0,6.903,17678000.0
