None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
118475,CATB1,MRY,1998-12-31,1998-09-30,1998-09-30,2019-10-15,2063000.0,314752000.0,303726500.0,,,0.038,15.291,-377000.0,2795000.0,2795000.0,0.0,3882000.0,,3.64,31840000.0,,,31840000.0,0.0,222000.0,210650000.0,0.024,0.333,5901000.0,6123000.0,0.53,6123000.0,5901000.0,5901000.0,0.95,0.93,0.95,67831000.0,69258750.0,67831000.0,90339124.0,15.0,14.754,3025000.0,0.682,1.0,11563000.0,1.0,0.0,0.0,343797000.0,326506250.0,0.0,306782000.0,,,246921000.0,,,62660124.0,521000.0,0.0,-8421000.0,20455000.0,-1394000.0,19845000.0,-22726000.0,-22349000.0,3402000.0,0.0,3882000.0,3882000.0,3882000.0,0.0,0.0,0.336,5662000.0,5901000.0,0.0,0.351,0.924,16.141,14.868,2522000.0,0.0,14.125,5.419,5.419,0.0,37374000.0,11563000.0,11563000.0,0.0,0.013,0.056,0.018,0.51,845000.0,3875000.0,1.0,4436115.0,4436115.0,,2.607,314752000.0,0.0,2019000.0,0.0,70.952,
118476,CATB1,MRT,1998-12-31,1998-12-31,1998-12-31,2019-10-15,1563000.0,323793000.0,311010750.0,,,0.037,17.728,-386000.0,4176000.0,4176000.0,0.0,3905000.0,,3.757,38392000.0,,,38392000.0,0.0,220000.0,215133000.0,0.025,0.345,5720000.0,5940000.0,0.517,5940000.0,5720000.0,5720000.0,0.98,0.97,0.98,68062000.0,68358000.0,68062000.0,92720676.0,16.0,15.61,5947000.0,1.549,1.0,11499000.0,1.0,0.0,0.0,358009000.0,338403750.0,0.0,304347000.0,,,255731000.0,,,61016676.0,280000.0,0.0,-7297000.0,16632000.0,-1408000.0,22404000.0,-28457000.0,-18071000.0,6333000.0,0.0,3905000.0,3905000.0,3905000.0,0.0,0.0,0.34,5779000.0,5720000.0,0.0,0.352,0.896,15.625,14.286,2623000.0,0.0,14.0,5.306,4.674,0.0,37989000.0,11499000.0,11499000.0,0.0,0.013,0.057,0.017,0.497,824000.0,3710000.0,1.0,4358334.0,3839278.0,,2.995,323793000.0,0.0,1815000.0,0.0,84.337,
118477,CATB1,MRT,1998-09-30,1998-09-30,1998-09-30,2019-10-15,2063000.0,314752000.0,303726500.0,,,0.038,15.291,-377000.0,2795000.0,2795000.0,0.0,3882000.0,,3.64,31840000.0,,,31840000.0,0.0,222000.0,210650000.0,0.024,0.333,5901000.0,6123000.0,0.53,6123000.0,5901000.0,5901000.0,0.95,0.93,0.95,67831000.0,69258750.0,67831000.0,90339124.0,15.0,14.754,3025000.0,0.682,1.0,11563000.0,1.0,0.0,0.0,343797000.0,326506250.0,0.0,306782000.0,,,246921000.0,,,62660124.0,521000.0,0.0,-8421000.0,20455000.0,-1394000.0,19845000.0,-22726000.0,-22349000.0,3402000.0,0.0,3882000.0,3882000.0,3882000.0,0.0,0.0,0.336,5662000.0,5901000.0,0.0,0.351,0.924,16.141,14.868,2522000.0,0.0,14.125,5.419,5.419,0.0,37374000.0,11563000.0,11563000.0,0.0,0.013,0.056,0.018,0.51,845000.0,3875000.0,1.0,4436115.0,4436115.0,,2.607,314752000.0,0.0,2019000.0,0.0,70.952,
118478,CATB1,MRT,1998-06-30,1998-06-30,1998-06-30,2019-10-15,1261000.0,309566000.0,297443250.0,,,0.039,17.044,-388000.0,2485000.0,2485000.0,0.0,3853000.0,,3.538,30164000.0,,,30164000.0,0.0,208000.0,209444000.0,0.014,0.24,6056000.0,6264000.0,0.539,6264000.0,6056000.0,6056000.0,0.92,0.9,0.92,68222000.0,70245250.0,68222000.0,96014253.0,16.0,15.328,4822000.0,1.205,1.0,11618000.0,1.0,0.0,0.0,337245000.0,316338000.0,0.0,301429000.0,,,241344000.0,,,77382253.0,-249000.0,0.0,-7335000.0,17729000.0,-1338000.0,18145000.0,-23604000.0,-23216000.0,5210000.0,0.0,3853000.0,3853000.0,3853000.0,0.0,0.0,0.332,5562000.0,6056000.0,0.0,0.261,1.134,20.084,18.342,2675000.0,0.0,16.875,6.661,5.814,0.0,36760000.0,11618000.0,11618000.0,0.0,0.013,0.055,0.019,0.521,852000.0,3916000.0,1.0,4585615.0,4002738.0,,2.903,309566000.0,0.0,2203000.0,0.0,77.339,
118479,CATB1,MRT,1998-03-31,1998-03-31,1998-03-31,2019-10-15,1003000.0,295932000.0,,,,,16.642,-279000.0,2623000.0,2623000.0,0.0,3828000.0,,3.269,21255000.0,,,21255000.0,0.0,204000.0,203815000.0,0.009,0.16,6185000.0,6389000.0,0.551,6389000.0,6185000.0,6185000.0,0.89,0.87,0.89,69317000.0,,69317000.0,100532243.0,16.0,15.735,4792000.0,1.151,1.0,11602000.0,1.0,0.0,0.0,314564000.0,,0.0,288231000.0,,,226615000.0,,,84769243.0,152000.0,0.0,-9993000.0,19419000.0,-1330000.0,13657000.0,-18576000.0,-18297000.0,5071000.0,0.0,3828000.0,3828000.0,3828000.0,0.0,0.0,0.33,5417000.0,6185000.0,0.0,0.18,1.223,22.145,19.944,2633000.0,0.0,17.75,7.306,6.372,0.0,36117000.0,11602000.0,11602000.0,0.0,,,,0.533,838000.0,3714000.0,1.0,4775732.0,4165075.0,,2.786,295932000.0,0.0,2357000.0,0.0,71.051,
118480,CATB1,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-10-15,1563000.0,323793000.0,,,,,17.728,-88000.0,4176000.0,4176000.0,0.0,981000.0,,3.757,38392000.0,,,38392000.0,0.0,49000.0,215133000.0,0.025,0.092,1374000.0,1423000.0,0.501,1423000.0,1374000.0,1374000.0,0.26,0.25,0.26,68062000.0,,68062000.0,92720676.0,16.0,15.61,679000.0,0.177,1.0,2839000.0,1.0,0.0,0.0,358009000.0,,0.0,304347000.0,,,255731000.0,,,61016676.0,1381000.0,0.0,0.0,2985000.0,-366000.0,9122000.0,-8508000.0,1580000.0,767000.0,0.0,981000.0,981000.0,981000.0,0.0,0.0,0.346,1465000.0,1374000.0,0.0,0.354,0.896,15.625,14.286,2623000.0,0.0,14.0,5.306,4.674,0.0,37989000.0,2839000.0,2839000.0,0.0,,,,,193000.0,960000.0,1.0,4358334.0,3839278.0,3879890.0,0.739,323793000.0,0.0,393000.0,0.0,84.337,
118481,CATB1,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-10-15,2063000.0,314752000.0,,,,,15.291,-35000.0,2795000.0,2795000.0,0.0,978000.0,,3.64,31840000.0,,,31840000.0,0.0,63000.0,210650000.0,0.024,0.092,1391000.0,1454000.0,0.512,1454000.0,1391000.0,1391000.0,0.25,0.25,0.25,67831000.0,,67831000.0,90339124.0,15.0,14.754,2011000.0,0.453,1.0,2842000.0,1.0,0.0,0.0,343797000.0,,0.0,306782000.0,,,246921000.0,,,62660124.0,310000.0,0.0,-2108000.0,4015000.0,-364000.0,2216000.0,-3952000.0,-3917000.0,2046000.0,0.0,978000.0,978000.0,978000.0,0.0,0.0,0.344,1451000.0,1391000.0,0.0,0.368,0.924,16.141,14.868,2522000.0,0.0,14.125,5.419,5.419,0.0,37374000.0,2842000.0,2842000.0,0.0,,,,,202000.0,708000.0,1.0,4436115.0,4436115.0,,0.641,314752000.0,0.0,413000.0,0.0,70.952,
118482,CATB1,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-10-15,1261000.0,309566000.0,,,,,17.044,-199000.0,2485000.0,2485000.0,0.0,974000.0,,3.538,30164000.0,,,30164000.0,0.0,54000.0,209444000.0,0.014,0.08,1428000.0,1482000.0,0.512,1482000.0,1428000.0,1428000.0,0.24,0.24,0.24,68222000.0,,68222000.0,96014253.0,16.0,15.328,680000.0,0.17,1.0,2897000.0,1.0,0.0,0.0,337245000.0,,0.0,301429000.0,,,241344000.0,,,77382253.0,-138000.0,0.0,-2109000.0,8662000.0,-331000.0,11851000.0,-12868000.0,-12669000.0,879000.0,0.0,974000.0,974000.0,974000.0,0.0,0.0,0.336,1469000.0,1428000.0,0.0,0.333,1.134,20.084,18.342,2675000.0,0.0,16.875,6.661,5.814,0.0,36760000.0,2897000.0,2897000.0,0.0,,,,,212000.0,1083000.0,1.0,4585615.0,4002738.0,4134109.0,0.724,309566000.0,0.0,454000.0,0.0,77.339,
118483,CATB1,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-10-15,1003000.0,295932000.0,,,,,16.642,-64000.0,2623000.0,2623000.0,0.0,972000.0,,3.269,21255000.0,,,21255000.0,0.0,54000.0,203815000.0,0.009,0.08,1527000.0,1581000.0,0.541,1581000.0,1527000.0,1527000.0,0.23,0.23,0.23,69317000.0,,69317000.0,100532243.0,16.0,15.735,2577000.0,0.619,1.0,2921000.0,1.0,0.0,0.0,314564000.0,,0.0,288231000.0,,,226615000.0,,,84769243.0,-1273000.0,0.0,-3080000.0,970000.0,-347000.0,-785000.0,-3129000.0,-3065000.0,2641000.0,0.0,972000.0,972000.0,972000.0,0.0,0.0,0.333,1394000.0,1527000.0,0.0,0.348,1.223,22.145,19.944,2633000.0,0.0,17.75,7.306,6.372,0.0,36117000.0,2921000.0,2921000.0,0.0,,,,,217000.0,959000.0,1.0,4775732.0,4165075.0,4294100.0,0.701,295932000.0,0.0,555000.0,0.0,71.051,
118484,CATB1,ARY,1998-12-31,1998-12-29,1998-09-30,2019-10-15,2063000.0,314752000.0,303726500.0,,,0.038,15.564,-377000.0,2795000.0,2795000.0,0.0,3882000.0,,3.64,34499000.0,,,34499000.0,0.0,222000.0,209977000.0,0.026,0.345,5901000.0,6123000.0,0.53,6123000.0,5901000.0,5901000.0,0.95,0.93,0.95,67831000.0,69258750.0,67831000.0,89996717.0,15.0,14.698,3025000.0,0.694,1.0,11563000.0,1.0,0.0,0.0,346456000.0,327171000.0,0.0,306782000.0,,,246921000.0,,,58292717.0,521000.0,0.0,-8421000.0,20595000.0,-1394000.0,19845000.0,-22726000.0,-14342000.0,3402000.0,0.0,3882000.0,3882000.0,3882000.0,0.0,0.0,0.336,5662000.0,5901000.0,0.0,0.363,0.859,15.016,14.079,2575000.0,0.0,13.375,5.041,5.041,0.0,37374000.0,11563000.0,11563000.0,0.0,0.013,0.056,0.018,0.51,845000.0,3875000.0,1.0,4358334.0,4358334.0,,2.653,314752000.0,0.0,2019000.0,0.0,72.218,
118485,CATB1,ART,1998-12-31,1999-02-16,1998-12-31,2019-10-15,1563000.0,323793000.0,311010750.0,,,0.037,17.728,-386000.0,4176000.0,4176000.0,0.0,3905000.0,,3.757,38392000.0,,,38392000.0,0.0,220000.0,215133000.0,0.023,0.345,5720000.0,5940000.0,0.517,5940000.0,5720000.0,5720000.0,0.98,0.97,0.98,68062000.0,68358000.0,68062000.0,98501427.0,17.0,16.583,5947000.0,1.549,1.0,11499000.0,1.0,0.0,0.0,358009000.0,339068500.0,0.0,304347000.0,,,255731000.0,,,64285427.0,280000.0,0.0,-7297000.0,18119000.0,-1408000.0,22404000.0,-28457000.0,-10064000.0,6333000.0,0.0,3905000.0,3905000.0,3905000.0,0.0,0.0,0.34,5779000.0,5720000.0,0.0,0.352,0.945,16.462,15.051,2623000.0,0.0,14.75,5.591,4.925,0.0,37989000.0,11499000.0,11499000.0,0.0,0.013,0.057,0.017,0.497,824000.0,3881000.0,1.0,4358334.0,3839278.0,,2.995,323793000.0,0.0,1815000.0,0.0,84.337,
118486,CATB1,ART,1998-09-30,1998-12-29,1998-09-30,2019-10-15,2063000.0,314752000.0,303726500.0,,,0.038,15.564,-377000.0,2795000.0,2795000.0,0.0,3882000.0,,3.64,34499000.0,,,34499000.0,0.0,222000.0,209977000.0,0.026,0.345,5901000.0,6123000.0,0.53,6123000.0,5901000.0,5901000.0,0.95,0.93,0.95,67831000.0,69258750.0,67831000.0,89996717.0,15.0,14.698,3025000.0,0.694,1.0,11563000.0,1.0,0.0,0.0,346456000.0,327171000.0,0.0,306782000.0,,,246921000.0,,,58292717.0,521000.0,0.0,-8421000.0,20595000.0,-1394000.0,19845000.0,-22726000.0,-14342000.0,3402000.0,0.0,3882000.0,3882000.0,3882000.0,0.0,0.0,0.336,5662000.0,5901000.0,0.0,0.363,0.859,15.016,14.079,2575000.0,0.0,13.375,5.041,5.041,0.0,37374000.0,11563000.0,11563000.0,0.0,0.013,0.056,0.018,0.51,845000.0,3875000.0,1.0,4358334.0,4358334.0,,2.653,314752000.0,0.0,2019000.0,0.0,72.218,
118487,CATB1,ART,1998-06-30,1998-08-12,1998-06-30,2019-10-15,1261000.0,309566000.0,297443250.0,,,,17.044,,2485000.0,2485000.0,,,,3.538,30164000.0,,,30164000.0,0.0,,209444000.0,0.015,0.24,,,,,,,,,,68222000.0,70245250.0,68222000.0,99211354.0,,,,,1.0,,,0.0,,337245000.0,316338000.0,0.0,301429000.0,,,241344000.0,,,71532354.0,,,,,,,,,,,,,,,,,,,0.0,,1.049,,,2675000.0,,16.125,,,0.0,36760000.0,,,,,,,,,,1.0,4436115.0,4002738.0,,,309566000.0,0.0,,0.0,77.339,
118488,CATB1,ART,1998-03-31,1998-05-14,1998-03-31,2019-10-15,1003000.0,295932000.0,,,,,16.642,,2623000.0,2623000.0,,,,3.269,21255000.0,,,21255000.0,0.0,,203815000.0,0.009,0.16,,,,,,,,,,69317000.0,,69317000.0,101746272.0,,,,,1.0,,,0.0,,314564000.0,,0.0,288231000.0,,,226615000.0,,,83114272.0,,,,,,,,,,,,,,,,,,,0.0,,1.199,,,2633000.0,,18.125,,,0.0,36117000.0,,,,,,,,,,1.0,4585615.0,4165075.0,,,295932000.0,0.0,,0.0,71.051,
118489,CATB1,ARQ,1998-12-31,1999-02-16,1998-12-31,2019-10-15,1563000.0,323793000.0,,,,,17.728,-88000.0,4176000.0,4176000.0,0.0,981000.0,,3.757,38392000.0,,,38392000.0,0.0,49000.0,215133000.0,0.023,0.092,1374000.0,1423000.0,0.501,1423000.0,1374000.0,1374000.0,0.26,0.25,0.26,68062000.0,,68062000.0,98501427.0,17.0,16.583,679000.0,0.177,1.0,2839000.0,1.0,0.0,0.0,358009000.0,,0.0,304347000.0,,,255731000.0,,,64285427.0,1381000.0,0.0,0.0,4332000.0,-366000.0,9122000.0,-8508000.0,1580000.0,767000.0,0.0,981000.0,981000.0,981000.0,0.0,0.0,0.346,1465000.0,1374000.0,0.0,0.354,0.945,16.462,15.051,2623000.0,0.0,14.75,5.591,4.925,0.0,37989000.0,2839000.0,2839000.0,0.0,,,,,193000.0,960000.0,1.0,4358334.0,3839278.0,3879890.0,0.739,323793000.0,0.0,393000.0,0.0,84.337,
118490,CATB1,ARQ,1998-09-30,1998-12-29,1998-09-30,2019-10-15,2063000.0,314752000.0,,,,,15.564,-35000.0,2795000.0,2795000.0,0.0,978000.0,,3.64,34499000.0,,,34499000.0,0.0,63000.0,209977000.0,0.026,0.092,1391000.0,1454000.0,0.512,1454000.0,1391000.0,1391000.0,0.25,0.25,0.25,67831000.0,,67831000.0,89996717.0,15.0,14.698,2011000.0,0.461,1.0,2842000.0,1.0,0.0,0.0,346456000.0,,0.0,306782000.0,,,246921000.0,,,58292717.0,310000.0,0.0,-2108000.0,4155000.0,-364000.0,2216000.0,-3952000.0,4090000.0,2046000.0,0.0,978000.0,978000.0,978000.0,0.0,0.0,0.344,1451000.0,1391000.0,0.0,0.368,0.859,15.016,14.079,2575000.0,0.0,13.375,5.041,5.041,0.0,37374000.0,2842000.0,2842000.0,0.0,,,,,202000.0,964000.0,1.0,4358334.0,4358334.0,,0.652,314752000.0,0.0,413000.0,0.0,72.218,
118491,CATB1,ARQ,1998-06-30,1998-08-12,1998-06-30,2019-10-15,1261000.0,309566000.0,,,,,17.044,-199000.0,2485000.0,2485000.0,0.0,974000.0,,3.538,30164000.0,,,30164000.0,0.0,54000.0,209444000.0,0.015,0.08,1428000.0,1482000.0,0.512,1482000.0,1428000.0,1428000.0,0.24,0.24,0.24,68222000.0,,68222000.0,99211354.0,,,680000.0,0.17,1.0,2897000.0,1.0,0.0,0.0,337245000.0,,0.0,301429000.0,,,241344000.0,,,71532354.0,-138000.0,0.0,-2109000.0,8662000.0,-331000.0,11851000.0,-12868000.0,-12669000.0,879000.0,0.0,974000.0,974000.0,974000.0,0.0,0.0,0.336,1469000.0,1428000.0,0.0,0.333,1.049,,,2675000.0,0.0,16.125,,,0.0,36760000.0,2897000.0,2897000.0,0.0,,,,,212000.0,998000.0,1.0,4436115.0,4002738.0,4134109.0,0.724,309566000.0,0.0,454000.0,0.0,77.339,
