None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
45584,PAPA,MRY,1998-12-31,1998-12-27,1998-12-27,2018-08-27,0.0,46645000.0,43971750.0,4848000.0,41797000.0,2.26,8.637,-6732000.0,2598000.0,2598000.0,85909000.0,2684000.0,0.387,0.564,4000000.0,0.0,4000000.0,4000000.0,0.0,4296000.0,0.0,0.0,0.0,4307000.0,8603000.0,0.087,8603000.0,4307000.0,4010000.0,0.78,0.73,0.78,29816000.0,28563000.0,29816000.0,36764161.0,9.0,4.273,563000.0,0.163,1.0,13487000.0,0.136,5924000.0,297000.0,29592000.0,29327000.0,834000.0,0.0,0.0,0.0,16829000.0,12531000.0,4298000.0,33090161.0,683000.0,0.0,0.0,0.0,0.0,120000.0,-6732000.0,0.0,7295000.0,0.0,2684000.0,2684000.0,2684000.0,0.0,0.0,0.027,9180000.0,4307000.0,3253000.0,0.0,1.11,12.329,12.26,33043000.0,0.0,9.563,0.333,0.332,140000.0,8341000.0,99396000.0,99396000.0,0.0,0.061,0.094,0.147,0.043,0.0,9180000.0,1.0,3460409.0,3452000.0,3659000.0,28.794,40721000.0,2232000.0,1326000.0,815000.0,11.796,-7683000.0
45585,PAPA,MRT,1998-12-31,1998-12-27,1998-12-27,2018-08-27,0.0,46645000.0,43971750.0,4848000.0,41797000.0,2.26,8.637,-6732000.0,2598000.0,2598000.0,85909000.0,2684000.0,0.387,0.564,4000000.0,0.0,4000000.0,4000000.0,0.0,4296000.0,0.0,0.0,0.0,4307000.0,8603000.0,0.087,8603000.0,4307000.0,4010000.0,0.78,0.73,0.78,29816000.0,28563000.0,29816000.0,36764161.0,9.0,4.273,563000.0,0.163,1.0,13487000.0,0.136,5924000.0,297000.0,29592000.0,29327000.0,834000.0,0.0,0.0,0.0,16829000.0,12531000.0,4298000.0,33090161.0,683000.0,0.0,0.0,0.0,0.0,120000.0,-6732000.0,0.0,7295000.0,0.0,2684000.0,2684000.0,2684000.0,0.0,0.0,0.027,9180000.0,4307000.0,3253000.0,0.0,1.11,12.329,12.26,33043000.0,0.0,9.563,0.333,0.332,140000.0,8341000.0,99396000.0,99396000.0,0.0,0.061,0.094,0.147,0.043,0.0,9180000.0,1.0,3460409.0,3452000.0,3659000.0,28.794,40721000.0,2232000.0,1326000.0,815000.0,11.796,-7683000.0
45586,PAPA,MRT,1998-09-30,1998-09-27,1998-09-27,2018-08-27,0.0,43672000.0,43078500.0,2566000.0,41106000.0,2.259,8.332,-6499000.0,326000.0,326000.0,84452000.0,2534000.0,0.243,0.516,4000000.0,0.0,4000000.0,4000000.0,0.0,4222000.0,0.0,0.0,0.0,4096000.0,8318000.0,0.085,8318000.0,4096000.0,3772000.0,0.73,0.71,0.73,28813000.0,27862000.0,28813000.0,26181135.0,6.0,3.148,-185000.0,-0.053,1.0,12880000.0,0.132,5977000.0,324000.0,30790000.0,28737750.0,701000.0,0.0,0.0,0.0,14859000.0,10579000.0,4280000.0,23741135.0,-1016000.0,0.0,0.0,-1000000.0,0.0,-831000.0,-6499000.0,0.0,6314000.0,0.0,2534000.0,2534000.0,2534000.0,0.0,0.0,0.026,8784000.0,4096000.0,2854000.0,0.0,0.824,9.369,9.418,32603000.0,0.0,6.875,0.244,0.244,166000.0,7350000.0,97332000.0,97332000.0,0.0,0.059,0.091,0.143,0.042,0.0,8784000.0,1.0,3453256.0,3458000.0,3674000.0,28.147,37695000.0,1957000.0,1238000.0,164000.0,10.901,-8013000.0
45587,PAPA,MRT,1998-06-30,1998-06-28,1998-06-28,2018-08-27,0.0,43092000.0,,3506000.0,39586000.0,,8.179,-3777000.0,1560000.0,1560000.0,84043000.0,2364000.0,0.332,0.526,4000000.0,0.0,4000000.0,4000000.0,0.0,4293000.0,0.0,0.0,0.0,3865000.0,8158000.0,0.084,8158000.0,3865000.0,3502000.0,0.68,0.67,0.68,28242000.0,,28242000.0,32468868.0,8.0,3.98,2977000.0,0.862,1.0,12555000.0,0.13,6030000.0,363000.0,28941000.0,,690000.0,0.0,0.0,0.0,14850000.0,10561000.0,4289000.0,30068868.0,-360000.0,0.0,0.0,-3500000.0,0.0,-3337000.0,-3777000.0,0.0,6754000.0,0.0,2364000.0,2364000.0,2364000.0,0.0,0.0,0.024,8690000.0,3865000.0,2794000.0,0.0,1.065,12.719,12.868,31006000.0,0.0,8.75,0.311,0.313,132000.0,6803000.0,96598000.0,96598000.0,0.0,,,,0.04,0.0,8690000.0,1.0,3436442.0,3453000.0,3672000.0,27.975,37062000.0,1957000.0,1138000.0,157000.0,10.733,-7055000.0
45588,PAPA,MRT,1998-03-31,1998-03-29,1998-03-29,2018-08-27,0.0,42478000.0,,3478000.0,39000000.0,,7.969,-2810000.0,1600000.0,1600000.0,83742000.0,2176000.0,0.322,0.551,4000000.0,0.0,4000000.0,4000000.0,0.0,4347000.0,0.0,0.0,0.0,3666000.0,8013000.0,0.083,8013000.0,3666000.0,3204000.0,0.63,0.63,0.63,27381000.0,,27381000.0,28707614.0,8.0,3.583,4066000.0,1.183,1.0,12392000.0,0.129,6083000.0,462000.0,27985000.0,,663000.0,0.0,0.0,0.0,15097000.0,10810000.0,4287000.0,26622614.0,633000.0,0.0,0.0,-3500000.0,0.0,-3408000.0,-2810000.0,0.0,6876000.0,0.0,2176000.0,2176000.0,2176000.0,0.0,0.0,0.023,8726000.0,3666000.0,2748000.0,0.0,0.972,12.235,12.302,30427000.0,0.0,7.75,0.277,0.277,159000.0,6013000.0,96134000.0,96134000.0,0.0,,,,0.038,0.0,8726000.0,1.0,3435176.0,3436000.0,3603000.0,27.978,36395000.0,1957000.0,1028000.0,78000.0,10.592,-7332000.0
45589,PAPA,MRQ,1998-12-31,1998-12-27,1998-12-27,2018-08-27,0.0,46645000.0,,4848000.0,41797000.0,,8.637,-1524000.0,2598000.0,2598000.0,22857000.0,992000.0,0.387,0.564,4000000.0,0.0,4000000.0,4000000.0,0.0,1214000.0,0.0,0.0,0.0,1647000.0,2861000.0,0.106,2861000.0,1647000.0,1573000.0,0.29,0.26,0.29,29816000.0,,29816000.0,36764161.0,9.0,4.273,2260000.0,0.655,1.0,4234000.0,0.156,5924000.0,74000.0,29592000.0,,834000.0,0.0,0.0,0.0,16829000.0,12531000.0,4298000.0,33090161.0,2272000.0,0.0,0.0,0.0,0.0,12000.0,-1524000.0,0.0,3784000.0,0.0,992000.0,992000.0,992000.0,0.0,0.0,0.037,2587000.0,1647000.0,3253000.0,0.0,1.11,12.329,12.26,33043000.0,0.0,9.563,0.333,0.332,140000.0,8341000.0,27091000.0,27091000.0,0.0,,,,,0.0,2587000.0,1.0,3460409.0,3452000.0,3659000.0,7.848,40721000.0,2232000.0,581000.0,815000.0,11.796,-7683000.0
45590,PAPA,MRQ,1998-09-30,1998-09-27,1998-09-27,2018-08-27,0.0,43672000.0,,2566000.0,41106000.0,,8.332,-2554000.0,326000.0,326000.0,21517000.0,546000.0,0.243,0.516,4000000.0,0.0,4000000.0,4000000.0,0.0,1043000.0,0.0,0.0,0.0,944000.0,1987000.0,0.081,1987000.0,944000.0,867000.0,0.16,0.15,0.16,28813000.0,,28813000.0,26181135.0,6.0,3.148,-1258000.0,-0.364,1.0,3076000.0,0.125,5977000.0,77000.0,30790000.0,,701000.0,0.0,0.0,0.0,14859000.0,10579000.0,4280000.0,23741135.0,-1234000.0,0.0,0.0,0.0,0.0,24000.0,-2554000.0,0.0,1296000.0,0.0,546000.0,546000.0,546000.0,0.0,0.0,0.022,2132000.0,944000.0,2854000.0,0.0,0.824,9.369,9.418,32603000.0,0.0,6.875,0.244,0.244,166000.0,7350000.0,24593000.0,24593000.0,0.0,,,,,0.0,2132000.0,1.0,3453256.0,3458000.0,3674000.0,7.112,37695000.0,1957000.0,321000.0,164000.0,10.901,-8013000.0
45591,PAPA,MRQ,1998-06-30,1998-06-28,1998-06-28,2018-08-27,0.0,43092000.0,,3506000.0,39586000.0,,8.179,-1681000.0,1560000.0,1560000.0,21027000.0,790000.0,0.332,0.526,4000000.0,0.0,4000000.0,4000000.0,0.0,1011000.0,0.0,0.0,0.0,1321000.0,2332000.0,0.095,2332000.0,1321000.0,1254000.0,0.23,0.22,0.23,28242000.0,,28242000.0,32468868.0,8.0,3.98,-111000.0,-0.032,1.0,3559000.0,0.145,6030000.0,67000.0,28941000.0,,690000.0,0.0,0.0,0.0,14850000.0,10561000.0,4289000.0,30068868.0,-40000.0,0.0,0.0,0.0,0.0,71000.0,-1681000.0,0.0,1570000.0,0.0,790000.0,790000.0,790000.0,0.0,0.0,0.032,2238000.0,1321000.0,2794000.0,0.0,1.065,12.719,12.868,31006000.0,0.0,8.75,0.311,0.313,132000.0,6803000.0,24586000.0,24586000.0,0.0,,,,,0.0,2238000.0,1.0,3436442.0,3453000.0,3672000.0,7.12,37062000.0,1957000.0,464000.0,157000.0,10.733,-7055000.0
45592,PAPA,MRQ,1998-03-31,1998-03-29,1998-03-29,2018-08-27,0.0,42478000.0,,3478000.0,39000000.0,,7.969,-973000.0,1600000.0,1600000.0,20508000.0,356000.0,0.322,0.551,4000000.0,0.0,4000000.0,4000000.0,0.0,1028000.0,0.0,0.0,0.0,395000.0,1423000.0,0.062,1423000.0,395000.0,316000.0,0.1,0.1,0.1,27381000.0,,27381000.0,28707614.0,8.0,3.583,-328000.0,-0.095,1.0,2618000.0,0.113,6083000.0,79000.0,27985000.0,,663000.0,0.0,0.0,0.0,15097000.0,10810000.0,4287000.0,26622614.0,-315000.0,0.0,0.0,0.0,0.0,13000.0,-973000.0,0.0,645000.0,0.0,356000.0,356000.0,356000.0,0.0,0.0,0.015,2223000.0,395000.0,2748000.0,0.0,0.972,12.235,12.302,30427000.0,0.0,7.75,0.277,0.277,159000.0,6013000.0,23126000.0,23126000.0,0.0,,,,,0.0,2223000.0,1.0,3435176.0,3436000.0,3603000.0,6.731,36395000.0,1957000.0,-40000.0,78000.0,10.592,-7332000.0
45593,PAPA,ARY,1998-12-31,1999-03-29,1998-12-27,2018-08-27,0.0,46645000.0,43971750.0,4848000.0,41797000.0,2.26,8.637,-6732000.0,2598000.0,2598000.0,85909000.0,2684000.0,0.387,0.564,4000000.0,0.0,4000000.0,4000000.0,0.0,4296000.0,0.0,0.0,0.0,4307000.0,8603000.0,0.087,8603000.0,4307000.0,4010000.0,0.78,0.73,0.78,29816000.0,28563000.0,29816000.0,36239804.0,8.0,4.212,563000.0,0.163,1.0,13487000.0,0.136,5924000.0,297000.0,29592000.0,29327000.0,834000.0,0.0,0.0,0.0,16829000.0,12531000.0,4298000.0,34837804.0,683000.0,0.0,0.0,0.0,0.0,120000.0,-6732000.0,0.0,7295000.0,0.0,2684000.0,2684000.0,2684000.0,0.0,0.0,0.027,9180000.0,4307000.0,3253000.0,0.0,1.168,12.98,12.901,33043000.0,0.0,10.063,0.35,0.349,140000.0,8341000.0,99396000.0,99396000.0,0.0,0.061,0.094,0.147,0.043,0.0,9180000.0,1.0,3462142.0,3452000.0,3659000.0,28.794,40721000.0,2232000.0,1326000.0,815000.0,11.796,-7683000.0
