None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
997,XYBRQ,MRY,1998-12-31,1998-12-31,1998-12-31,2019-11-17,0.0,4411588.0,4923087.0,2875680.0,1535908.0,1.106,0.041,-752401.0,924649.0,924649.0,5398248.0,-13001338.0,0.785,4.9,1250000.0,1250000.0,0.0,1250000.0,0.0,624365.0,0.0,0.0,0.0,-13032573.0,-12408208.0,-2.278,-12408208.0,-13032573.0,-12951938.0,-0.77,-0.77,-0.77,747711.0,3048197.0,747711.0,92573015.0,-7.0,-7.461,-11456600.0,-0.634,1.0,49122.0,0.009,560625.0,-80635.0,512437.0,1346146.0,1347668.0,0.0,0.0,0.0,3663877.0,3663877.0,0.0,93387281.0,34040.0,0.0,9186659.0,1126537.0,0.0,11803749.0,-1065510.0,0.0,-10704199.0,0.0,-13001338.0,-13968130.0,-13968130.0,0.0,0.0,-2.564,13081695.0,-13032573.0,1626897.0,0.0,124.898,-6.686,-5.844,832669.0,966792.0,4.5,17.144,14.926,229120.0,-31364331.0,5447370.0,5447370.0,2870808.0,-2.837,-4.582,-9.681,-2.392,0.0,10210887.0,1.0,20752729.0,18067718.0,18067718.0,0.301,3850963.0,0.0,49400.0,0.0,0.213,-788197.0
998,XYBRQ,MRT,1998-12-31,1998-12-31,1998-12-31,2019-11-17,0.0,4411588.0,4923087.0,2875680.0,1535908.0,1.106,0.041,-752401.0,924649.0,924649.0,5398248.0,-13001338.0,0.785,4.9,1250000.0,1250000.0,0.0,1250000.0,0.0,624365.0,0.0,0.0,0.0,-13032573.0,-12408208.0,-2.278,-12408208.0,-13032573.0,-12951938.0,-0.77,-0.77,-0.77,747711.0,3048197.0,747711.0,92573015.0,-7.0,-7.461,-11456600.0,-0.634,1.0,49122.0,0.009,560625.0,-80635.0,512437.0,1346146.0,1347668.0,0.0,0.0,0.0,3663877.0,3663877.0,0.0,93387281.0,34040.0,0.0,9186659.0,1126537.0,0.0,11803749.0,-1065510.0,0.0,-10704199.0,0.0,-13001338.0,-13968130.0,-13968130.0,0.0,0.0,-2.564,13081695.0,-13032573.0,1626897.0,0.0,124.898,-6.686,-5.844,832669.0,966792.0,4.5,17.144,14.926,229120.0,-31364331.0,5447370.0,5447370.0,2870808.0,-2.837,-4.582,-9.681,-2.392,0.0,10210887.0,1.0,20752729.0,18067718.0,18067718.0,0.301,3850963.0,0.0,49400.0,0.0,0.213,-788197.0
999,XYBRQ,MRT,1998-09-30,1998-09-30,1998-09-30,2019-11-17,0.0,3827497.0,4953094.0,2509616.0,1317881.0,0.166,0.138,-158658.0,814266.0,814266.0,1816684.0,-9890362.0,2.191,0.427,0.0,0.0,0.0,0.0,12833.0,382942.0,0.0,0.0,0.0,-9890362.0,-9507420.0,-11.546,-9507420.0,-9890362.0,-9890362.0,-0.7,-0.7,-0.7,2682140.0,3654753.0,2682140.0,96079622.0,-10.0,-10.106,-8783480.0,-0.452,1.0,-993241.0,-1.206,490667.0,0.0,1377207.0,1682206.0,741469.0,0.0,0.0,0.0,1145357.0,1145357.0,0.0,100094345.0,293487.0,0.0,5307048.0,-39834.0,0.0,9295208.0,-376899.0,0.0,-8624822.0,0.0,-9890362.0,-11227109.0,-11227109.0,0.0,0.0,-13.634,8937325.0,-9930566.0,201025.0,0.0,37.319,-8.915,-6.83,636730.0,1336747.0,4.781,121.556,112.912,256729.0,-25525622.0,823443.0,823443.0,2421038.0,-2.267,-3.072,-5.879,-12.011,0.0,6516287.0,1.0,20934765.0,19446119.0,19446119.0,0.042,3336830.0,0.0,0.0,0.0,0.172,1364259.0
1000,XYBRQ,MRT,1998-06-30,1998-06-30,1998-06-30,2019-11-17,0.0,7433903.0,,5769668.0,1664235.0,,0.355,-151249.0,4014723.0,4014723.0,1191479.0,-8709698.0,4.517,0.207,0.0,0.0,0.0,0.0,0.0,268937.0,0.0,0.0,0.0,-8709698.0,-8440761.0,-9.167,-8440761.0,-8709698.0,-8709698.0,-0.72,-0.72,-0.72,6156498.0,,6156498.0,105640528.0,-12.0,-12.516,-8593240.0,-0.495,1.0,-270714.0,-0.294,414683.0,0.0,1727092.0,,1172699.0,0.0,0.0,0.0,1277405.0,1277405.0,0.0,106086552.0,522333.0,0.0,5092048.0,13662.0,0.0,9290992.0,-317849.0,0.0,-8441991.0,0.0,-8709698.0,-10245344.0,-10245344.0,0.0,0.0,-11.127,8480466.0,-8751180.0,468337.0,0.0,17.232,-10.355,-7.509,1086156.0,1535646.0,5.406,115.216,101.832,182363.0,-22045347.0,920765.0,920765.0,2137384.0,,,,-9.459,-125488.0,6343082.0,1.0,19622946.0,17343590.0,17343590.0,0.053,7019220.0,0.0,0.0,0.0,0.405,4492263.0
1001,XYBRQ,MRT,1998-03-31,1998-03-31,1998-03-31,2019-11-17,0.0,4019360.0,,2546026.0,1473334.0,,0.203,-177803.0,446024.0,446024.0,1177803.0,-8704794.0,1.802,0.542,0.0,0.0,0.0,0.0,0.0,258225.0,0.0,0.0,0.0,-8704794.0,-8446569.0,-10.185,-8446569.0,-8704794.0,-8704794.0,-0.74,-0.74,-0.74,2606438.0,,2606438.0,20607937.0,-2.0,-2.44,-8840482.0,-0.688,1.0,-348479.0,-0.42,392566.0,0.0,1767848.0,,1589025.0,0.0,0.0,0.0,1412922.0,1412922.0,0.0,21540773.0,-2465914.0,0.0,0.0,-6817.0,0.0,6588706.0,-383122.0,0.0,-8662679.0,0.0,-8704794.0,-9686519.0,-9686519.0,0.0,0.0,-11.68,8402668.0,-8751147.0,381159.0,0.0,8.264,-2.224,-2.027,932571.0,981725.0,1.5,25.974,23.233,178661.0,-19742163.0,829324.0,829324.0,2058369.0,,,,-10.496,-125488.0,6344299.0,1.0,14360515.0,12844974.0,12844974.0,0.065,3626794.0,0.0,0.0,0.0,0.282,1133104.0
1002,XYBRQ,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-11-17,0.0,4411588.0,,2875680.0,1535908.0,,0.041,-562439.0,924649.0,924649.0,4223979.0,-5728559.0,0.785,4.9,1250000.0,1250000.0,0.0,1250000.0,0.0,292499.0,0.0,0.0,0.0,-5759794.0,-5467295.0,-1.132,-5467295.0,-5759794.0,-5679159.0,-0.28,-0.28,-0.28,747711.0,,747711.0,92573015.0,-7.0,-7.461,-4894020.0,-0.271,1.0,605648.0,0.125,560625.0,-80635.0,512437.0,,1347668.0,0.0,0.0,0.0,3663877.0,3663877.0,0.0,93387281.0,172140.0,0.0,3879611.0,1146067.0,0.0,5176554.0,-672833.0,0.0,-4331581.0,0.0,-5728559.0,-5728068.0,-5728068.0,0.0,0.0,-1.186,6333737.0,-5728089.0,1626897.0,0.0,124.898,-6.686,-5.844,832669.0,-491.0,4.5,17.144,14.926,229120.0,-31364331.0,4829627.0,4829627.0,1008327.0,,,,,0.0,5325410.0,1.0,20752729.0,18067718.0,18067718.0,0.267,3850963.0,0.0,49400.0,0.0,0.213,-788197.0
1003,XYBRQ,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-11-17,0.0,3827497.0,,2509616.0,1317881.0,,0.138,-82387.0,814266.0,814266.0,794793.0,-3480275.0,2.191,0.427,0.0,0.0,0.0,0.0,12833.0,179681.0,0.0,0.0,0.0,-3480275.0,-3300594.0,-12.741,-3300594.0,-3480275.0,-3480275.0,-0.18,-0.18,-0.18,2682140.0,,2682140.0,96079622.0,-10.0,-10.106,-3088932.0,-0.159,1.0,-535750.0,-2.068,490667.0,0.0,1377207.0,,741469.0,0.0,0.0,0.0,1145357.0,1145357.0,0.0,100094345.0,-3200457.0,0.0,0.0,0.0,0.0,-8819.0,-193912.0,0.0,-3006545.0,0.0,-3480275.0,-3483510.0,-3483510.0,0.0,0.0,-13.448,2968163.0,-3503913.0,201025.0,0.0,37.319,-8.915,-6.83,636730.0,3235.0,4.781,121.556,112.912,256729.0,-25525622.0,259043.0,259043.0,851712.0,,,,,0.0,2116451.0,1.0,20934765.0,19446119.0,19446119.0,0.013,3336830.0,0.0,0.0,0.0,0.172,1364259.0
1004,XYBRQ,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-11-17,0.0,7433903.0,,5769668.0,1664235.0,,0.355,-32197.0,4014723.0,4014723.0,271905.0,-2303184.0,4.517,0.207,0.0,0.0,0.0,0.0,0.0,96903.0,0.0,0.0,0.0,-2303184.0,-2206281.0,-9.531,-2206281.0,-2303184.0,-2303184.0,-0.16,-0.16,-0.16,6156498.0,,6156498.0,105640528.0,-12.0,-12.516,-2059447.0,-0.119,1.0,-40432.0,-0.175,414683.0,0.0,1727092.0,,1172699.0,0.0,0.0,0.0,1277405.0,1277405.0,0.0,106086552.0,3568699.0,0.0,5307048.0,0.0,0.0,5681807.0,-85858.0,0.0,-2027250.0,0.0,-2303184.0,-2857105.0,-2857105.0,0.0,0.0,-12.343,2265654.0,-2306086.0,468337.0,0.0,17.232,-10.355,-7.509,1086156.0,553921.0,5.406,115.216,101.832,182363.0,-22045347.0,231473.0,231473.0,643413.0,,,,,0.0,1622241.0,1.0,19622946.0,17343590.0,17343590.0,0.013,7019220.0,0.0,0.0,0.0,0.405,4492263.0
1005,XYBRQ,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-11-17,0.0,4019360.0,,2546026.0,1473334.0,,0.203,-75378.0,446024.0,446024.0,107571.0,-1489321.0,1.802,0.542,0.0,0.0,0.0,0.0,0.0,55282.0,0.0,0.0,0.0,-1489321.0,-1434039.0,-11.271,-1434039.0,-1489321.0,-1489321.0,-0.13,-0.13,-0.13,2606438.0,,2606438.0,20607937.0,-2.0,-2.44,-1414201.0,-0.11,1.0,19656.0,0.154,392566.0,0.0,1767848.0,,1589025.0,0.0,0.0,0.0,1412922.0,1412922.0,0.0,21540773.0,-506342.0,0.0,0.0,-19530.0,0.0,954207.0,-112907.0,0.0,-1338823.0,0.0,-1489321.0,-1899448.0,-1899448.0,0.0,0.0,-14.93,1514141.0,-1494485.0,381159.0,0.0,8.264,-2.224,-2.027,932571.0,410127.0,1.5,25.974,23.233,178661.0,-19742163.0,127227.0,127227.0,367356.0,,,,,0.0,1146785.0,1.0,14360515.0,12844974.0,12844974.0,0.01,3626794.0,0.0,0.0,0.0,0.282,1133104.0
1006,XYBRQ,ARY,1998-12-31,1999-04-15,1998-12-31,2019-11-17,0.0,4411588.0,4923087.0,2875680.0,1535908.0,0.178,0.042,-672790.0,924649.0,924649.0,2274455.0,-13111488.0,0.785,4.9,1250000.0,1250000.0,0.0,1250000.0,0.0,503143.0,0.0,0.0,0.0,-13111488.0,-12608345.0,-14.4,-12608345.0,-13111488.0,-13111488.0,-0.8,-0.8,-0.8,747711.0,3048197.0,747711.0,92023057.0,-7.0,-7.299,-11371790.0,-0.644,1.0,-1398895.0,-1.598,560625.0,0.0,512437.0,1346146.0,1347668.0,0.0,0.0,0.0,3663877.0,3663877.0,0.0,91697706.0,-27717.0,0.0,9186659.0,1230470.0,0.0,11657182.0,-985899.0,0.0,-10699000.0,0.0,-13111488.0,-14078280.0,-14078280.0,0.0,0.0,-16.079,11746203.0,-13145098.0,1626897.0,0.0,122.638,-6.513,-5.156,832669.0,966792.0,4.125,104.73,83.25,229120.0,-31364331.0,875560.0,875560.0,2870808.0,-2.86,-4.619,-9.74,-14.975,0.0,8875395.0,1.0,22229747.0,17670318.0,17670318.0,0.05,3850963.0,0.0,0.0,0.0,0.218,-788197.0
