None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
11325,UFPI,MRY,1998-12-31,1998-12-26,1998-12-26,2021-08-04,-1072000.0,419795000.0,396301000.0,181577000.0,238218000.0,3.126,3.206,-26745000.0,920000.0,920000.0,1092934000.0,26419000.0,2.214,1.191,143877000.0,11757000.0,132120000.0,143877000.0,0.0,12584000.0,0.0,0.003,0.023,52540000.0,65124000.0,0.053,65124000.0,52540000.0,43034000.0,0.443,0.427,0.443,191583000.0,170340000.0,191583000.0,554732760.0,11.0,8.518,39834000.0,0.667,1.0,145973000.0,0.118,96222000.0,9506000.0,384512000.0,310335750.0,108399000.0,0.0,0.0,0.0,228212000.0,82018000.0,146194000.0,414202760.0,-2237000.0,-98167000.0,508000.0,60232000.0,-1451000.0,59289000.0,-128105000.0,-2823000.0,66579000.0,0.0,26419000.0,26419000.0,26419000.0,0.0,0.0,0.021,93824000.0,52149000.0,38751000.0,0.052,2.162,15.678,15.049,131316000.0,0.0,6.667,0.334,0.322,62711000.0,95221000.0,1238907000.0,1238907000.0,0.0,0.067,0.155,0.169,0.042,0.0,93824000.0,1.0,62130414.0,59751000.0,61839000.0,20.734,323573000.0,6636000.0,16615000.0,8100000.0,5.415,99559000.0
11326,UFPI,MRT,1998-12-31,1998-12-26,1998-12-26,2021-08-04,-1072000.0,419795000.0,396301000.0,181577000.0,238218000.0,3.126,3.206,-26745000.0,920000.0,920000.0,1092934000.0,26419000.0,2.214,1.191,143877000.0,11757000.0,132120000.0,143877000.0,0.0,12584000.0,0.0,0.003,0.023,52540000.0,65124000.0,0.053,65124000.0,52540000.0,43034000.0,0.443,0.427,0.443,191583000.0,170340000.0,191583000.0,554732760.0,11.0,8.518,39834000.0,0.667,1.0,145973000.0,0.118,96222000.0,9506000.0,384512000.0,310335750.0,108399000.0,0.0,0.0,0.0,228212000.0,82018000.0,146194000.0,414202760.0,-2237000.0,-98167000.0,508000.0,60232000.0,-1451000.0,59289000.0,-128105000.0,-2823000.0,66579000.0,0.0,26419000.0,26419000.0,26419000.0,0.0,0.0,0.021,93824000.0,52149000.0,38751000.0,0.052,2.162,15.678,15.049,131316000.0,0.0,6.667,0.334,0.322,62711000.0,95221000.0,1238907000.0,1238907000.0,0.0,0.067,0.155,0.169,0.042,0.0,93824000.0,1.0,62130414.0,59751000.0,61839000.0,20.734,323573000.0,6636000.0,16615000.0,8100000.0,5.415,99559000.0
11327,UFPI,MRT,1998-09-30,1998-09-26,1998-09-26,2021-08-04,-923000.0,416315000.0,348698000.0,195101000.0,221214000.0,3.368,3.045,-21570000.0,2285000.0,2285000.0,1044394000.0,21516000.0,1.078,1.201,142815000.0,109485000.0,33330000.0,142815000.0,0.0,11483000.0,0.0,0.005,0.023,43102000.0,54585000.0,0.046,54585000.0,43102000.0,34849000.0,0.353,0.343,0.353,189163000.0,151418750.0,189163000.0,486027164.0,11.0,8.904,17728000.0,0.285,1.0,130077000.0,0.111,93597000.0,8253000.0,282297000.0,266788750.0,104242000.0,0.0,0.0,0.0,227152000.0,180951000.0,46201000.0,316017164.0,-9074000.0,-92931000.0,476000.0,67639000.0,-1326000.0,65829000.0,-114201000.0,492000.0,39298000.0,0.0,21516000.0,21516000.0,21516000.0,0.0,0.0,0.018,87210000.0,42867000.0,43771000.0,0.065,1.671,14.688,14.4,122676000.0,0.0,5.083,0.269,0.269,82447000.0,92726000.0,1174471000.0,1174471000.0,0.0,0.062,0.142,0.162,0.037,22000.0,85512000.0,1.0,62167311.0,62115000.0,64113000.0,18.908,322718000.0,0.0,13333000.0,7162000.0,5.195,14150000.0
11328,UFPI,MRT,1998-06-30,1998-06-27,1998-06-27,2021-08-04,-747000.0,447478000.0,,229181000.0,218297000.0,,2.914,-16509000.0,7562000.0,7562000.0,1013343000.0,18514000.0,1.096,1.476,177572000.0,133171000.0,44401000.0,177572000.0,0.0,10346000.0,0.0,0.004,0.023,36076000.0,46422000.0,0.041,46422000.0,36076000.0,29371000.0,0.32,0.31,0.32,180751000.0,,180751000.0,453694807.0,13.0,9.773,11872000.0,0.191,1.0,112321000.0,0.1,94356000.0,6705000.0,313956000.0,,125126000.0,0.0,0.0,0.0,266727000.0,209176000.0,57551000.0,339340807.0,6755000.0,-92931000.0,423000.0,89563000.0,-1326000.0,87700000.0,-109326000.0,509000.0,28381000.0,0.0,18514000.0,18514000.0,18514000.0,0.0,0.0,0.016,76690000.0,35631000.0,50657000.0,0.072,1.877,18.329,17.062,118998000.0,0.0,5.46,0.301,0.301,91500000.0,84228000.0,1125664000.0,1125664000.0,0.0,,,,0.032,18000.0,74992000.0,1.0,62150331.0,62031000.0,64173000.0,18.147,353122000.0,0.0,10857000.0,7162000.0,5.693,20005000.0
11329,UFPI,MRT,1998-03-31,1998-03-28,1998-03-28,2021-08-04,-616000.0,301616000.0,,211256000.0,90360000.0,,2.273,-16050000.0,8200000.0,8200000.0,985597000.0,16908000.0,1.511,1.516,122554000.0,86186000.0,36368000.0,122554000.0,0.0,9723000.0,0.0,0.004,0.022,31029000.0,40752000.0,0.038,40752000.0,31029000.0,26118000.0,0.32,0.31,0.32,119863000.0,,119863000.0,340901563.0,11.0,8.365,-21157000.0,-0.401,1.0,99450000.0,0.092,15625000.0,4911000.0,260578000.0,,135178000.0,0.0,0.0,0.0,181753000.0,139767000.0,41986000.0,290017563.0,7959000.0,-18644000.0,-499000.0,50115000.0,-1116000.0,47522000.0,-34456000.0,614000.0,-5107000.0,0.0,16908000.0,16908000.0,16908000.0,0.0,0.0,0.016,68851000.0,30599000.0,38261000.0,0.069,2.42,17.153,17.188,70249000.0,0.0,5.5,0.267,0.267,61608000.0,73830000.0,1085047000.0,1085047000.0,0.0,,,,0.029,21000.0,67153000.0,1.0,52730466.0,52725000.0,54813000.0,20.579,285991000.0,0.0,9210000.0,0.0,5.424,71489000.0
11330,UFPI,MRQ,1998-12-31,1998-12-26,1998-12-26,2021-08-04,-1072000.0,419795000.0,,181577000.0,238218000.0,,3.083,-9174000.0,920000.0,920000.0,238676000.0,3221000.0,2.214,1.191,143877000.0,11757000.0,132120000.0,143877000.0,0.0,3709000.0,0.0,0.003,0.012,7521000.0,11230000.0,0.041,11230000.0,7521000.0,5316000.0,0.05,0.047,0.05,191583000.0,,191583000.0,554732760.0,11.0,8.518,13659000.0,0.22,1.0,32286000.0,0.119,96222000.0,2205000.0,384512000.0,,108399000.0,0.0,0.0,0.0,228212000.0,82018000.0,146194000.0,414202760.0,-1365000.0,-5236000.0,62000.0,-5985000.0,-726000.0,-6649000.0,-17549000.0,-2928000.0,22833000.0,0.0,3221000.0,3221000.0,3221000.0,0.0,0.0,0.012,24977000.0,7309000.0,38751000.0,0.24,2.162,15.678,15.049,131316000.0,0.0,6.667,0.334,0.322,62711000.0,95221000.0,270962000.0,270962000.0,0.0,,,,,-25000.0,24977000.0,1.0,62130414.0,62136000.0,64260000.0,4.361,323573000.0,6636000.0,2095000.0,8100000.0,5.207,99559000.0
11331,UFPI,MRQ,1998-09-30,1998-09-26,1998-09-26,2021-08-04,-923000.0,416315000.0,,195101000.0,221214000.0,,3.045,-7257000.0,2285000.0,2285000.0,298192000.0,8498000.0,1.078,1.201,142815000.0,109485000.0,33330000.0,142815000.0,0.0,3512000.0,0.0,0.005,0.0,16432000.0,19944000.0,0.058,19944000.0,16432000.0,13863000.0,0.137,0.133,0.137,189163000.0,,189163000.0,486027164.0,11.0,8.904,29356000.0,0.473,1.0,42879000.0,0.126,93597000.0,2569000.0,282297000.0,,104242000.0,0.0,0.0,0.0,227152000.0,180951000.0,46201000.0,316017164.0,-5277000.0,0.0,82000.0,-34757000.0,0.0,-34675000.0,-7215000.0,11000.0,36613000.0,0.0,8498000.0,8498000.0,8498000.0,0.0,0.0,0.025,26406000.0,16473000.0,43771000.0,0.0,1.671,14.688,14.4,122676000.0,0.0,5.083,0.269,0.269,82447000.0,92726000.0,341071000.0,341071000.0,0.0,,,,,4000.0,26406000.0,1.0,62167311.0,62115000.0,64113000.0,5.491,322718000.0,0.0,5365000.0,7162000.0,5.195,14150000.0
11332,UFPI,MRQ,1998-06-30,1998-06-27,1998-06-27,2021-08-04,-747000.0,447478000.0,,229181000.0,218297000.0,,2.914,-4255000.0,7562000.0,7562000.0,342362000.0,11123000.0,1.096,1.476,177572000.0,133171000.0,44401000.0,177572000.0,0.0,3093000.0,0.0,0.004,0.012,21205000.0,24298000.0,0.063,24298000.0,21205000.0,18145000.0,0.18,0.173,0.18,180751000.0,,180751000.0,453694807.0,13.0,9.773,41575000.0,0.67,1.0,46315000.0,0.119,94356000.0,3060000.0,313956000.0,,125126000.0,0.0,0.0,0.0,266727000.0,209176000.0,57551000.0,339340807.0,-638000.0,-74287000.0,329000.0,32462000.0,-725000.0,32066000.0,-78534000.0,27000.0,45830000.0,0.0,11123000.0,11123000.0,11123000.0,0.0,0.0,0.029,25251000.0,21064000.0,50657000.0,0.067,1.877,18.329,17.062,118998000.0,0.0,5.46,0.301,0.301,91500000.0,84228000.0,388677000.0,388677000.0,0.0,,,,,-1000.0,25251000.0,1.0,62150331.0,62031000.0,64173000.0,6.266,353122000.0,0.0,7022000.0,7162000.0,5.693,20005000.0
11333,UFPI,MRQ,1998-03-31,1998-03-28,1998-03-28,2021-08-04,-616000.0,301616000.0,,211256000.0,90360000.0,,2.273,-6059000.0,8200000.0,8200000.0,213705000.0,3577000.0,1.511,1.516,122554000.0,86186000.0,36368000.0,122554000.0,0.0,2270000.0,0.0,0.004,0.0,7382000.0,9652000.0,0.041,9652000.0,7382000.0,5710000.0,0.067,0.067,0.067,119863000.0,,119863000.0,340901563.0,11.0,8.365,-44756000.0,-0.849,1.0,24492000.0,0.103,15625000.0,1672000.0,260578000.0,,135178000.0,0.0,0.0,0.0,181753000.0,139767000.0,41986000.0,290017563.0,5043000.0,-18644000.0,35000.0,68512000.0,0.0,68547000.0,-24807000.0,67000.0,-38697000.0,0.0,3577000.0,3577000.0,3577000.0,0.0,0.0,0.015,17189000.0,7303000.0,38261000.0,0.0,2.42,17.153,17.188,70249000.0,0.0,5.5,0.267,0.267,61608000.0,73830000.0,238197000.0,238197000.0,0.0,,,,,22000.0,17189000.0,1.0,52730466.0,52725000.0,54813000.0,4.518,285991000.0,0.0,2133000.0,0.0,5.424,71489000.0
11334,UFPI,ARY,1998-12-31,1999-03-25,1998-12-26,2021-08-04,-1072000.0,420070000.0,396369750.0,181877000.0,238193000.0,3.126,3.206,-26745000.0,920000.0,920000.0,1089693000.0,26419000.0,2.218,1.193,143877000.0,11757000.0,132120000.0,143877000.0,0.0,15048000.0,0.0,0.003,0.023,52540000.0,67588000.0,0.055,67588000.0,52540000.0,43034000.0,0.443,0.427,0.443,191583000.0,170340000.0,191583000.0,561202945.0,11.0,8.303,39834000.0,0.667,1.0,149214000.0,0.12,95229000.0,9506000.0,385780000.0,310652750.0,108399000.0,0.0,0.0,0.0,228487000.0,82018000.0,146469000.0,418245945.0,-2237000.0,-101367000.0,508000.0,60232000.0,-1451000.0,59289000.0,-128105000.0,377000.0,66579000.0,0.0,26419000.0,26419000.0,26419000.0,0.0,0.0,0.021,97056000.0,52158000.0,38751000.0,0.052,2.183,15.831,15.192,131986000.0,0.0,6.73,0.338,0.325,62846000.0,95221000.0,1238907000.0,1238907000.0,0.0,0.067,0.155,0.169,0.042,27000.0,97056000.0,1.0,62146500.0,59751000.0,59751000.0,20.734,324841000.0,6801000.0,16615000.0,8100000.0,5.437,99859000.0
