None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
28223,SGNS,MRY,1998-12-31,1998-12-31,1998-12-31,2019-11-17,0.0,124010057.0,124804733.0,12889148.0,111120909.0,0.341,23.288,-4172777.0,10804753.0,10804753.0,23776591.0,3877097.0,2.062,1.529,69649930.0,1810533.0,67839397.0,69649930.0,0.0,4682814.0,0.0,0.0,0.0,11665894.0,16348708.0,0.385,16348708.0,11665894.0,5402097.0,0.02,0.02,0.02,49033193.0,49712251.0,49033193.0,63222803.0,5.0,3.867,4470171.0,2.123,1.0,18721541.0,0.441,0.0,6263797.0,176603767.0,173492536.0,0.0,813200.0,0.0,813200.0,74976864.0,6251467.0,68725397.0,6382912.0,-1079976.0,40800.0,0.0,-1525181.0,0.0,-5451707.0,-4271217.0,0.0,8642948.0,0.0,3877097.0,41897.0,41897.0,0.0,0.0,0.001,7721175.0,11000366.0,587798.0,0.0,0.13,152.348,151.563,108825365.0,3835200.0,3.031,0.15,0.15,1014550.0,-1759296.0,42498132.0,42498132.0,0.0,0.0,0.001,0.067,0.275,0.0,2745162.0,1.0,2105703.0,2105513.0,2105513.0,20.184,124010057.0,353539.0,1525000.0,2396191.0,58.898,6637681.0
28224,SGNS,MRT,1998-12-31,1998-12-31,1998-12-31,2019-11-17,0.0,124010057.0,124804733.0,12889148.0,111120909.0,0.341,23.288,-4172777.0,10804753.0,10804753.0,23776591.0,3877097.0,2.062,1.529,69649930.0,1810533.0,67839397.0,69649930.0,0.0,4682814.0,0.0,0.0,0.0,11665894.0,16348708.0,0.385,16348708.0,11665894.0,5402097.0,0.02,0.02,0.02,49033193.0,49712251.0,49033193.0,63222803.0,5.0,3.867,4470171.0,2.123,1.0,18721541.0,0.441,0.0,6263797.0,176603767.0,173492536.0,0.0,813200.0,0.0,813200.0,74976864.0,6251467.0,68725397.0,6382912.0,-1079976.0,40800.0,0.0,-1525181.0,0.0,-5451707.0,-4271217.0,0.0,8642948.0,0.0,3877097.0,41897.0,41897.0,0.0,0.0,0.001,7721175.0,11000366.0,587798.0,0.0,0.13,152.348,151.563,108825365.0,3835200.0,3.031,0.15,0.15,1014550.0,-1759296.0,42498132.0,42498132.0,0.0,0.0,0.001,0.067,0.275,0.0,2745162.0,1.0,2105703.0,2105513.0,2105513.0,20.184,124010057.0,353539.0,1525000.0,2396191.0,58.898,6637681.0
28225,SGNS,MRT,1998-09-30,1998-09-30,1998-09-30,2019-11-17,0.0,126285820.0,125009128.0,15280588.0,111005232.0,0.337,24.115,-4492652.0,13408142.0,13408142.0,23660531.0,4826003.0,2.384,1.487,70248033.0,1735250.0,68512783.0,70248033.0,0.0,4525020.0,0.0,0.0,0.0,12154452.0,16679472.0,0.396,16679472.0,12154452.0,5902003.0,0.47,0.5,0.47,50778465.0,49701136.0,50778465.0,65179597.0,5.0,3.908,4666599.0,2.216,1.0,18472840.0,0.438,0.0,6252449.0,176717139.0,173882175.0,0.0,817117.0,0.0,817117.0,75507355.0,6408572.0,69098783.0,6580322.0,2256721.0,-274544.0,0.0,2106022.0,0.0,-1909538.0,-4992992.0,0.0,9159251.0,0.0,4826003.0,990803.0,990803.0,0.0,0.0,0.024,7345990.0,11126850.0,896344.0,0.0,0.13,6.641,6.649,109207868.0,3835200.0,3.125,0.156,0.156,1574360.0,-14024.0,42133371.0,42133371.0,0.0,0.008,0.02,0.07,0.288,0.0,2775252.0,1.0,2105703.0,2105706.0,2105448.0,20.009,126285820.0,0.0,1076000.0,2880886.0,59.973,8872016.0
28226,SGNS,MRT,1998-06-30,1998-06-30,1998-06-30,2019-11-17,0.0,124890323.0,,13734052.0,111156271.0,,23.664,-4934259.0,11975968.0,11975968.0,23873322.0,4774986.0,0.951,1.507,70575243.0,10212315.0,60362928.0,70575243.0,0.0,4281579.0,0.0,0.0,0.0,11716419.0,15997998.0,0.384,15997998.0,11716419.0,5497986.0,0.45,0.45,0.45,49823485.0,,49823485.0,70576974.0,6.0,4.412,3975358.0,1.888,1.0,17772840.0,0.427,0.0,6218433.0,169050688.0,,0.0,802183.0,0.0,802183.0,75066838.0,14438910.0,60627928.0,11447041.0,683396.0,-597141.0,2058.0,1595657.0,0.0,-2548066.0,-5678155.0,0.0,8909617.0,0.0,4774986.0,939786.0,939786.0,0.0,0.0,0.023,7063047.0,10709793.0,958400.0,0.0,0.23,12.18,12.083,109285058.0,3835200.0,5.438,0.275,0.275,1386128.0,-969004.0,41646162.0,41646162.0,0.0,,,,0.281,0.0,2731189.0,1.0,2105203.0,2105435.0,6797799.0,19.78,124890323.0,0.0,723000.0,2205168.0,59.318,-704858.0
28227,SGNS,MRT,1998-03-31,1998-03-31,1998-03-31,2019-11-17,0.0,124032730.0,,13156242.0,110876488.0,,23.377,-4035233.0,11759671.0,11759671.0,23813872.0,4719073.0,1.138,1.52,70889604.0,7634849.0,63254755.0,70889604.0,0.0,4094337.0,0.0,0.0,0.0,11788259.0,15882596.0,0.383,15882596.0,11788259.0,5616177.0,0.42,0.42,0.42,49213860.0,,49213860.0,71675748.0,6.0,4.513,3710913.0,1.763,1.0,17607973.0,0.425,0.0,6172082.0,171598548.0,,0.0,780138.0,0.0,780138.0,74818870.0,11564115.0,63254755.0,12631218.0,2146044.0,-4736047.0,9553.0,7156878.0,0.0,3245921.0,-8846023.0,0.0,7746146.0,0.0,4719073.0,883873.0,883873.0,0.0,0.0,0.021,6812802.0,10795171.0,842533.0,0.0,0.257,14.291,14.286,108619280.0,3835200.0,6.0,0.305,0.305,1005668.0,-1576066.0,41421845.0,41421845.0,0.0,,,,0.285,0.0,2677655.0,1.0,2105203.0,2105203.0,2105203.0,19.676,124032730.0,0.0,897104.0,1850719.0,58.917,1592127.0
28228,SGNS,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-11-17,0.0,124010057.0,,12889148.0,111120909.0,,23.286,-1261999.0,10804753.0,10804753.0,5977752.0,172328.0,2.062,1.529,69649930.0,1810533.0,67839397.0,69649930.0,0.0,1207576.0,0.0,0.0,0.0,1679703.0,2887279.0,0.3,2887279.0,1679703.0,109328.0,-0.37,-0.37,-0.37,49033193.0,,49033193.0,63222803.0,5.0,3.867,-559642.0,-0.266,1.0,3633548.0,0.378,0.0,1570375.0,176603767.0,,0.0,813200.0,0.0,813200.0,74976864.0,6251467.0,68725397.0,6382912.0,-2106258.0,0.0,0.0,-534914.0,0.0,-1585040.0,-1223575.0,0.0,702357.0,0.0,172328.0,-786472.0,-786472.0,0.0,0.0,-0.082,2091466.0,1542082.0,587798.0,0.0,0.13,152.348,151.563,108825365.0,958800.0,3.031,0.15,0.15,1014550.0,-1759296.0,9611300.0,9611300.0,0.0,,,,,0.0,640489.0,1.0,2105703.0,2105708.0,2105708.0,4.564,124010057.0,353539.0,-63000.0,2396191.0,58.892,6637681.0
28229,SGNS,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-11-17,0.0,126285820.0,,15280588.0,111005232.0,,24.115,-986047.0,13408142.0,13408142.0,6412705.0,1913780.0,2.384,1.487,70248033.0,1735250.0,68512783.0,70248033.0,0.0,1216818.0,0.0,0.0,0.0,4301755.0,5518573.0,0.445,5518573.0,4301755.0,2733780.0,0.45,0.45,0.45,50778465.0,,50778465.0,65179597.0,5.0,3.908,2423439.0,1.151,1.0,5993772.0,0.483,0.0,1567975.0,176717139.0,,0.0,817117.0,0.0,817117.0,75507355.0,6408572.0,69098783.0,6580322.0,1055016.0,0.0,0.0,-327210.0,0.0,-1286010.0,-1068460.0,0.0,3409486.0,0.0,1913780.0,954980.0,954980.0,0.0,0.0,0.077,1909902.0,4083870.0,896344.0,0.0,0.13,6.641,6.649,109207868.0,958800.0,3.125,0.156,0.156,1574360.0,-14024.0,12406477.0,12406477.0,0.0,,,,,0.0,676484.0,1.0,2105703.0,2105706.0,2105448.0,5.892,126285820.0,0.0,820000.0,2880886.0,59.973,8872016.0
28230,SGNS,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-11-17,0.0,124890323.0,,13734052.0,111156271.0,,23.664,-1341026.0,11975968.0,11975968.0,5982942.0,1565862.0,0.951,1.507,70575243.0,10212315.0,60362928.0,70575243.0,0.0,1139845.0,0.0,0.0,0.0,3775260.0,4915105.0,0.429,4915105.0,3775260.0,2214758.0,0.29,0.29,0.29,49823485.0,,49823485.0,70576974.0,6.0,4.412,1590554.0,0.755,1.0,5470211.0,0.478,0.0,1560502.0,169050688.0,,0.0,802183.0,0.0,802183.0,75066838.0,14438910.0,60627928.0,11447041.0,232500.0,0.0,0.0,-326098.0,0.0,-1284898.0,-1414182.0,0.0,2931580.0,0.0,1565862.0,607062.0,607062.0,0.0,0.0,0.053,1862509.0,3607702.0,958400.0,0.0,0.23,12.18,12.083,109285058.0,958800.0,5.438,0.275,0.275,1386128.0,-969004.0,11453153.0,11453153.0,0.0,,,,,0.0,706065.0,1.0,2105203.0,2105435.0,6797799.0,5.44,124890323.0,0.0,648896.0,2205168.0,59.318,-704858.0
28231,SGNS,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-11-17,0.0,124032730.0,,13156242.0,110876488.0,,23.377,-583705.0,11759671.0,11759671.0,5403192.0,225127.0,1.138,1.52,70889604.0,7634849.0,63254755.0,70889604.0,0.0,1118575.0,0.0,0.0,0.0,1909176.0,3027751.0,0.335,3027751.0,1909176.0,344231.0,-0.35,-0.35,-0.35,49213860.0,,49213860.0,71675748.0,6.0,4.513,1015820.0,0.483,1.0,3624010.0,0.401,0.0,1564945.0,171598548.0,,0.0,780138.0,0.0,780138.0,74818870.0,11564115.0,63254755.0,12631218.0,-261234.0,40800.0,0.0,-336959.0,0.0,-1295759.0,-565000.0,0.0,1599525.0,0.0,225127.0,-733673.0,-733673.0,0.0,0.0,-0.081,1857298.0,1766712.0,842533.0,0.0,0.257,14.291,14.286,108619280.0,958800.0,6.0,0.305,0.305,1005668.0,-1576066.0,9027202.0,9027202.0,0.0,,,,,0.0,722124.0,1.0,2105203.0,2105203.0,2105203.0,4.288,124032730.0,0.0,119104.0,1850719.0,58.917,1592127.0
28232,SGNS,ARY,1998-12-31,1999-03-26,1998-12-31,2019-11-17,0.0,124010057.0,124804733.0,12889148.0,111120909.0,0.341,23.288,-4172777.0,10804753.0,10804753.0,23776591.0,3877097.0,2.062,1.529,69649930.0,1810533.0,67839397.0,69649930.0,0.0,4682814.0,0.0,0.0,0.0,11665894.0,16348708.0,0.385,16348708.0,11665894.0,5402097.0,0.02,0.02,0.02,49033193.0,49712251.0,49033193.0,70426544.0,6.0,4.308,4470171.0,2.123,1.0,18721541.0,0.441,0.0,6263797.0,176603767.0,173492536.0,0.0,813200.0,0.0,813200.0,74976864.0,6251467.0,68725397.0,11581367.0,-1079976.0,40800.0,0.0,-1525181.0,0.0,-5451707.0,-4271217.0,0.0,8642948.0,0.0,3877097.0,41897.0,41897.0,0.0,0.0,0.001,7721175.0,11000366.0,587798.0,0.0,0.236,276.425,275.0,108825365.0,3835200.0,5.5,0.273,0.272,1014550.0,-1759296.0,42498132.0,42498132.0,0.0,0.0,0.001,0.067,0.275,0.0,2745162.0,1.0,2105703.0,2105513.0,2105513.0,20.184,124010057.0,353539.0,1525000.0,2396191.0,58.898,6637681.0
