None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
75895,IHF1,MRY,1998-12-31,1998-12-31,1998-12-31,2019-05-20,-4220000.0,1446197000.0,1415192250.0,431491000.0,1014706000.0,1.201,0.391,-30968000.0,17201000.0,17201000.0,893398000.0,16463000.0,1.498,47.361,1217050000.0,114220000.0,1102830000.0,1217050000.0,0.0,39997000.0,0.0,0.0,0.0,128309000.0,168306000.0,0.099,168306000.0,128309000.0,32322000.0,0.22,0.21,0.22,29904000.0,71742750.0,29904000.0,2496366494.0,19.0,14.832,132354000.0,1.729,1.0,806202000.0,0.474,396617000.0,95987000.0,1961314000.0,1869972250.0,235730000.0,0.0,0.0,0.0,1416293000.0,288115000.0,1128178000.0,1307204494.0,5329000.0,-280443000.0,-54357000.0,206239000.0,0.0,151882000.0,-311411000.0,0.0,163322000.0,1536000.0,16463000.0,16463000.0,16463000.0,0.0,0.0,0.01,676155000.0,130047000.0,62324000.0,0.0,43.713,79.403,76.705,262771000.0,0.0,16.875,0.769,0.76,141422000.0,34497000.0,1699600000.0,1699600000.0,0.0,0.012,0.229,0.069,0.075,-594000.0,558662000.0,1.0,77463970.0,76551789.0,79800116.0,22.202,1049580000.0,350267000.0,15859000.0,0.0,13.711,143376000.0
75896,IHF1,MRT,1998-12-31,1998-12-31,1998-12-31,2019-05-20,-4220000.0,1446197000.0,1415192250.0,431491000.0,1014706000.0,1.201,0.391,-30968000.0,17201000.0,17201000.0,893398000.0,16463000.0,1.498,47.361,1217050000.0,114220000.0,1102830000.0,1217050000.0,0.0,39997000.0,0.0,0.0,0.0,128309000.0,168306000.0,0.099,168306000.0,128309000.0,32322000.0,0.22,0.21,0.22,29904000.0,71742750.0,29904000.0,2496366494.0,19.0,14.832,132354000.0,1.729,1.0,806202000.0,0.474,396617000.0,95987000.0,1961314000.0,1869972250.0,235730000.0,0.0,0.0,0.0,1416293000.0,288115000.0,1128178000.0,1307204494.0,5329000.0,-280443000.0,-54357000.0,206239000.0,0.0,151882000.0,-311411000.0,0.0,163322000.0,1536000.0,16463000.0,16463000.0,16463000.0,0.0,0.0,0.01,676155000.0,130047000.0,62324000.0,0.0,43.713,79.403,76.705,262771000.0,0.0,16.875,0.769,0.76,141422000.0,34497000.0,1699600000.0,1699600000.0,0.0,0.012,0.229,0.069,0.075,-594000.0,558662000.0,1.0,77463970.0,76551789.0,79800116.0,22.202,1049580000.0,350267000.0,15859000.0,0.0,13.711,143376000.0
75897,IHF1,MRT,1998-09-30,1998-09-30,1998-09-30,2019-05-20,-4724000.0,1493604000.0,1369155500.0,468088000.0,1025516000.0,1.175,0.77,-25396000.0,11289000.0,11289000.0,840691000.0,4957000.0,1.527,24.061,1200451000.0,102988000.0,1097463000.0,1200451000.0,0.0,37993000.0,0.0,0.0,0.0,112856000.0,150849000.0,0.094,150849000.0,112856000.0,16368000.0,0.1,0.07,0.1,59598000.0,81174250.0,59598000.0,2130716252.0,19.0,14.125,59643000.0,0.77,1.0,768496000.0,0.478,405172000.0,96488000.0,1971007000.0,1809927750.0,264103000.0,0.0,0.0,0.0,1434006000.0,306587000.0,1127419000.0,1045323252.0,-52431000.0,-354961000.0,226919000.0,16449000.0,0.0,243368000.0,-380357000.0,0.0,85039000.0,-481000.0,4957000.0,4957000.0,4957000.0,0.0,0.0,0.003,650362000.0,118134000.0,73452000.0,0.0,17.54,210.878,135.0,249361000.0,0.0,13.5,0.65,0.65,149666000.0,9450000.0,1609187000.0,1609187000.0,0.0,0.004,0.061,0.062,0.07,2549000.0,530672000.0,1.0,77431352.0,77449186.0,80460848.0,20.777,1088432000.0,365255000.0,11411000.0,0.0,14.053,161501000.0
75898,IHF1,MRT,1998-06-30,1998-06-30,1998-06-30,2019-05-20,-4955000.0,1423060000.0,,423601000.0,999459000.0,,1.411,-23208000.0,22612000.0,22612000.0,791613000.0,43122000.0,1.613,12.036,1108005000.0,84670000.0,1023335000.0,1108005000.0,0.0,35978000.0,0.0,0.0,0.0,173782000.0,209760000.0,0.138,209760000.0,173782000.0,74020000.0,0.56,0.53,0.56,109161000.0,,109161000.0,2745734883.0,16.0,13.09,53769000.0,0.695,1.0,727341000.0,0.479,393310000.0,99762000.0,1852588000.0,,233073000.0,0.0,0.0,0.0,1313899000.0,262555000.0,1051344000.0,1759276883.0,-51937000.0,-385456000.0,226640000.0,54895000.0,0.0,281535000.0,-408664000.0,0.0,76977000.0,-1785000.0,43122000.0,43122000.0,43122000.0,0.0,0.0,0.028,548933000.0,178408000.0,64836000.0,0.0,16.116,40.798,40.625,255398000.0,0.0,22.75,1.158,1.159,124602000.0,58421000.0,1518954000.0,1518954000.0,0.0,,,,0.114,47052000.0,502567000.0,1.0,77330852.0,77379921.0,80958130.0,19.63,1029750000.0,343472000.0,30898000.0,0.0,13.308,161046000.0
75899,IHF1,MRT,1998-03-31,1998-03-31,1998-03-31,2019-05-20,-3971000.0,1297908000.0,,396211000.0,901697000.0,,1.143,-14617000.0,19842000.0,19842000.0,697256000.0,31393000.0,1.495,13.698,1006300000.0,83900000.0,922400000.0,1006300000.0,0.0,32413000.0,0.0,0.0,0.0,156995000.0,189408000.0,0.139,189408000.0,156995000.0,55047000.0,0.44,0.42,0.44,88308000.0,,88308000.0,3566577550.0,23.0,18.83,58231000.0,0.754,1.0,669079000.0,0.49,324410000.0,101948000.0,1694980000.0,,218488000.0,0.0,0.0,0.0,1209600000.0,264976000.0,944624000.0,2568449550.0,-35254000.0,-274709000.0,226915000.0,-43307000.0,0.0,183608000.0,-289326000.0,0.0,72848000.0,-2384000.0,31393000.0,31393000.0,31393000.0,0.0,0.0,0.023,508643000.0,160436000.0,61557000.0,0.0,29.085,81.816,75.568,220715000.0,0.0,33.25,1.88,1.879,113470000.0,37341000.0,1366335000.0,1366335000.0,0.0,,,,0.115,46759000.0,462277000.0,1.0,77246603.0,77226185.0,81078048.0,17.693,973498000.0,352395000.0,23654000.0,0.0,12.606,131235000.0
75900,IHF1,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-05-20,-4220000.0,1446197000.0,,431491000.0,1014706000.0,,0.403,-10526000.0,17201000.0,17201000.0,250910000.0,25047000.0,1.498,47.361,1217050000.0,114220000.0,1102830000.0,1217050000.0,0.0,10163000.0,0.0,0.0,0.0,66254000.0,76417000.0,0.163,76417000.0,66254000.0,41057000.0,0.33,0.32,0.33,29904000.0,,29904000.0,2496366494.0,19.0,14.832,52866000.0,0.713,1.0,218004000.0,0.465,396617000.0,25197000.0,1961314000.0,,235730000.0,0.0,0.0,0.0,1416293000.0,288115000.0,1128178000.0,1307204494.0,5912000.0,-2670000.0,-56328000.0,11410000.0,0.0,-44918000.0,-13196000.0,0.0,63392000.0,634000.0,25047000.0,25047000.0,25047000.0,0.0,0.0,0.053,150326000.0,67678000.0,62324000.0,0.0,43.713,79.403,76.705,262771000.0,0.0,16.875,0.769,0.76,141422000.0,34497000.0,468914000.0,468914000.0,0.0,,,,,-1540000.0,150920000.0,1.0,77463970.0,74151864.0,76703438.0,6.324,1049580000.0,350267000.0,16010000.0,0.0,14.154,143376000.0
75901,IHF1,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-05-20,-4724000.0,1493604000.0,,468088000.0,1025516000.0,,0.77,-2831000.0,11289000.0,11289000.0,231234000.0,-48971000.0,1.527,24.061,1200451000.0,102988000.0,1097463000.0,1200451000.0,0.0,10258000.0,0.0,0.0,0.0,-51293000.0,-41035000.0,-0.093,-41035000.0,-51293000.0,-75489000.0,-0.63,-0.63,-0.63,59598000.0,,59598000.0,2130716252.0,19.0,14.125,23456000.0,0.303,1.0,208510000.0,0.474,405172000.0,24196000.0,1971007000.0,,264103000.0,0.0,0.0,0.0,1434006000.0,306587000.0,1127419000.0,1045323252.0,-11323000.0,-132563000.0,279000.0,96298000.0,0.0,96577000.0,-135394000.0,0.0,26287000.0,1207000.0,-48971000.0,-48971000.0,-48971000.0,0.0,0.0,-0.111,259254000.0,-50744000.0,73452000.0,0.0,17.54,210.878,135.0,249361000.0,0.0,13.5,0.65,0.65,149666000.0,9450000.0,439744000.0,439744000.0,0.0,,,,,260000.0,141167000.0,1.0,77431352.0,77449186.0,80460848.0,5.678,1088432000.0,365255000.0,-26518000.0,0.0,14.053,161501000.0
75902,IHF1,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-05-20,-4955000.0,1423060000.0,,423601000.0,999459000.0,,1.411,-11627000.0,22612000.0,22612000.0,209492000.0,21080000.0,1.613,12.036,1108005000.0,84670000.0,1023335000.0,1108005000.0,0.0,10378000.0,0.0,0.0,0.0,58514000.0,68892000.0,0.171,68892000.0,58514000.0,34842000.0,0.27,0.26,0.27,109161000.0,,109161000.0,2745734883.0,16.0,13.09,12021000.0,0.155,1.0,192999000.0,0.48,393310000.0,23672000.0,1852588000.0,,233073000.0,0.0,0.0,0.0,1313899000.0,262555000.0,1051344000.0,1759276883.0,2770000.0,-110747000.0,-275000.0,101169000.0,0.0,100894000.0,-122374000.0,0.0,23648000.0,602000.0,21080000.0,21080000.0,21080000.0,0.0,0.0,0.052,134120000.0,58879000.0,64836000.0,0.0,16.116,40.798,40.625,255398000.0,0.0,22.75,1.158,1.159,124602000.0,58421000.0,402491000.0,402491000.0,0.0,,,,,293000.0,134120000.0,1.0,77330852.0,77379921.0,80958130.0,5.201,1029750000.0,343472000.0,13762000.0,0.0,13.308,161046000.0
75903,IHF1,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-05-20,-3971000.0,1297908000.0,,396211000.0,901697000.0,,1.143,-5984000.0,19842000.0,19842000.0,201762000.0,19307000.0,1.495,13.698,1006300000.0,83900000.0,922400000.0,1006300000.0,0.0,9198000.0,0.0,0.0,0.0,54834000.0,64032000.0,0.165,64032000.0,54834000.0,31912000.0,0.25,0.24,0.25,88308000.0,,88308000.0,3566577550.0,23.0,18.83,44011000.0,0.57,1.0,186689000.0,0.481,324410000.0,22922000.0,1694980000.0,,218488000.0,0.0,0.0,0.0,1209600000.0,264976000.0,944624000.0,2568449550.0,7970000.0,-34463000.0,1967000.0,-2638000.0,0.0,-671000.0,-40447000.0,0.0,49995000.0,-907000.0,19307000.0,19307000.0,19307000.0,0.0,0.0,0.05,132455000.0,54234000.0,61557000.0,0.0,29.085,81.816,75.568,220715000.0,0.0,33.25,1.88,1.879,113470000.0,37341000.0,388451000.0,388451000.0,0.0,,,,,393000.0,132455000.0,1.0,77246603.0,77226185.0,81078048.0,5.03,973498000.0,352395000.0,12605000.0,0.0,12.606,131235000.0
75904,IHF1,ARY,1998-12-31,1999-03-31,1998-12-31,2019-05-20,-4220000.0,1446197000.0,1413713500.0,431491000.0,1014706000.0,1.202,0.391,-30968000.0,17201000.0,17201000.0,893398000.0,16463000.0,1.498,47.361,1217050000.0,114220000.0,1102830000.0,1217050000.0,0.0,39997000.0,0.0,0.0,0.0,128309000.0,168306000.0,0.099,168306000.0,128309000.0,32322000.0,0.22,0.21,0.22,29904000.0,70181750.0,29904000.0,2377788052.0,19.0,14.128,132354000.0,1.729,1.0,806202000.0,0.474,396617000.0,95987000.0,1961314000.0,1868411250.0,235730000.0,0.0,0.0,0.0,1416293000.0,288115000.0,1128178000.0,1177939052.0,5329000.0,-280443000.0,-54357000.0,206239000.0,0.0,151882000.0,-311411000.0,0.0,163322000.0,1536000.0,16463000.0,16463000.0,16463000.0,0.0,0.0,0.01,676155000.0,130047000.0,62324000.0,0.0,39.391,71.551,73.011,262771000.0,0.0,16.063,0.693,0.723,141422000.0,34497000.0,1699600000.0,1699600000.0,0.0,0.012,0.235,0.069,0.075,-594000.0,558662000.0,1.0,73334727.0,76551789.0,79800116.0,22.202,1049580000.0,350267000.0,15859000.0,0.0,13.711,143376000.0
