None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
47433,OOC,MRY,1998-12-31,1998-12-31,1998-12-31,2019-07-29,0.0,106921000.0,98467250.0,9909000.0,97012000.0,0.267,0.987,-23297000.0,7000.0,7000.0,11100000.0,12000.0,1.767,2.643,60502000.0,319000.0,60183000.0,60502000.0,0.0,5970000.0,0.0,0.0,0.0,4623000.0,10593000.0,0.404,10593000.0,4623000.0,87000.0,0.0,0.0,0.0,28792000.0,29129750.0,28792000.0,89235736.0,19.0,8.424,-19571000.0,-0.671,1.0,15142000.0,0.577,2057000.0,4536000.0,159750000.0,145830500.0,6293000.0,332000.0,0.0,332000.0,76097000.0,5609000.0,70488000.0,32806736.0,6000.0,0.0,45000.0,19861000.0,0.0,20006000.0,-23726000.0,0.0,3726000.0,0.0,12000.0,12000.0,12000.0,0.0,0.0,0.0,10431000.0,4711000.0,5290000.0,,1.139,2733.895,,94592000.0,0.0,1.125,1.25,1.25,3309000.0,-3331000.0,26242000.0,26242000.0,0.0,0.0,0.0,0.032,0.176,0.0,4299000.0,1.0,29161543.0,29161543.0,,0.9,104864000.0,0.0,75000.0,10216000.0,3.596,4300000.0
47434,OOC,MRT,1998-12-31,1998-12-31,1998-12-31,2019-07-29,0.0,106921000.0,98467250.0,9909000.0,97012000.0,0.267,0.987,-23297000.0,7000.0,7000.0,11100000.0,12000.0,1.767,2.643,60502000.0,319000.0,60183000.0,60502000.0,0.0,5970000.0,0.0,0.0,0.0,4623000.0,10593000.0,0.404,10593000.0,4623000.0,87000.0,0.0,0.0,0.0,28792000.0,29129750.0,28792000.0,89235736.0,19.0,8.424,-19571000.0,-0.671,1.0,15142000.0,0.577,2057000.0,4536000.0,159750000.0,145830500.0,6293000.0,332000.0,0.0,332000.0,76097000.0,5609000.0,70488000.0,32806736.0,6000.0,0.0,45000.0,19861000.0,0.0,20006000.0,-23726000.0,0.0,3726000.0,0.0,12000.0,12000.0,12000.0,0.0,0.0,0.0,10431000.0,4711000.0,5290000.0,,1.139,2733.895,,94592000.0,0.0,1.125,1.25,1.25,3309000.0,-3331000.0,26242000.0,26242000.0,0.0,0.0,0.0,0.032,0.176,0.0,4299000.0,1.0,29161543.0,29161543.0,,0.9,104864000.0,0.0,75000.0,10216000.0,3.596,4300000.0
47435,OOC,MRT,1998-09-30,1998-09-30,1998-09-30,2019-07-29,0.0,101544000.0,92828250.0,11024000.0,90520000.0,0.273,1.007,-19589000.0,7000.0,7000.0,10601000.0,209000.0,3.207,2.39,56436000.0,341000.0,56095000.0,56436000.0,0.0,5423000.0,0.0,0.0,0.0,3830000.0,9253000.0,0.366,9253000.0,3830000.0,-403000.0,0.0,0.0,0.0,29362000.0,29115500.0,29362000.0,108705683.0,28.0,11.748,-18195000.0,-0.624,1.0,14710000.0,0.581,1659000.0,4233000.0,152877000.0,135403750.0,7914000.0,342000.0,0.0,342000.0,70180000.0,3437000.0,66743000.0,56500683.0,5000.0,-39000.0,60000.0,18251000.0,0.0,18411000.0,-19800000.0,0.0,1394000.0,0.0,209000.0,209000.0,209000.0,0.0,0.0,0.008,10899000.0,3811000.0,3096000.0,,1.924,270.338,,88518000.0,0.0,1.938,2.232,2.232,2477000.0,-2761000.0,25311000.0,25311000.0,0.0,0.002,0.007,0.028,0.151,0.0,4765000.0,1.0,29161643.0,29161643.0,,0.868,99885000.0,209000.0,-612000.0,10559000.0,3.425,7587000.0
47436,OOC,MRT,1998-06-30,1998-06-30,1998-06-30,2019-07-29,0.0,97191000.0,,7651000.0,89540000.0,,1.007,-18835000.0,6000.0,6000.0,9782000.0,-1140000.0,2.244,2.244,52211000.0,342000.0,51869000.0,52211000.0,0.0,5170000.0,0.0,0.0,0.0,1906000.0,7076000.0,0.3,7076000.0,1906000.0,-1682000.0,-0.05,-0.05,-0.05,29358000.0,,29358000.0,105082491.0,55.0,14.851,-16003000.0,-0.549,1.0,13795000.0,0.585,1707000.0,3588000.0,144279000.0,,4208000.0,337000.0,0.0,337000.0,65883000.0,3410000.0,62473000.0,61968491.0,0.0,-23831000.0,89000.0,40503000.0,0.0,40692000.0,-43524000.0,0.0,2832000.0,0.0,-1140000.0,-1140000.0,-1140000.0,0.0,0.0,-0.048,10443000.0,3352000.0,3068000.0,0.0,2.111,-54.358,-42.5,87495000.0,0.0,2.125,2.628,2.628,2774000.0,-2765000.0,23577000.0,23577000.0,0.0,,,,0.081,0.0,4562000.0,1.0,29161643.0,29161643.0,,0.808,95484000.0,188000.0,-542000.0,10515000.0,3.274,4241000.0
47437,OOC,MRT,1998-03-31,1998-03-31,1998-03-31,2019-07-29,0.0,88213000.0,,6344000.0,81869000.0,,0.995,-11939000.0,31000.0,31000.0,8174000.0,-1523000.0,1.653,1.975,43145000.0,389000.0,42756000.0,43145000.0,0.0,4500000.0,0.0,0.0,0.0,436000.0,4936000.0,0.252,4936000.0,436000.0,-2308000.0,-0.06,-0.06,-0.06,29007000.0,,29007000.0,,,,-9198000.0,-0.315,1.0,11411000.0,0.583,1072000.0,2744000.0,126416000.0,,3115000.0,347000.0,0.0,347000.0,57289000.0,3839000.0,53450000.0,67436299.0,28000.0,-23831000.0,119000.0,33009000.0,0.0,33239000.0,-35952000.0,0.0,2741000.0,0.0,-1523000.0,-1523000.0,-1523000.0,0.0,0.0,-0.078,9489000.0,1922000.0,3450000.0,0.0,2.325,-44.279,-38.542,80431000.0,0.0,2.313,3.443,3.443,2401000.0,-3116000.0,19585000.0,19585000.0,0.0,,,,0.022,0.0,4277000.0,1.0,29161643.0,29161643.0,,0.672,87141000.0,526000.0,-785000.0,10605000.0,2.988,2505000.0
47438,OOC,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-07-29,0.0,106921000.0,,9909000.0,97012000.0,,0.987,-8713000.0,7000.0,7000.0,3296000.0,-570000.0,1.767,2.643,60502000.0,319000.0,60183000.0,60502000.0,0.0,1773000.0,0.0,0.0,0.0,340000.0,2113000.0,0.3,2113000.0,340000.0,-913000.0,-0.02,-0.02,-0.02,28792000.0,,28792000.0,89235736.0,19.0,8.424,-4319000.0,-0.148,1.0,3754000.0,0.532,2057000.0,1253000.0,159750000.0,,6293000.0,332000.0,0.0,332000.0,76097000.0,5609000.0,70488000.0,32806736.0,0.0,0.0,0.0,4748000.0,0.0,4748000.0,-9142000.0,0.0,4394000.0,0.0,-570000.0,-570000.0,-570000.0,0.0,0.0,-0.081,3294000.0,460000.0,5290000.0,0.0,1.139,2733.895,,94592000.0,0.0,1.125,1.25,1.25,3309000.0,-3331000.0,7050000.0,7050000.0,0.0,,,,,0.0,1359000.0,1.0,29161543.0,29161543.0,,0.242,104864000.0,0.0,-343000.0,10216000.0,3.596,4300000.0
47439,OOC,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-07-29,0.0,101544000.0,,11024000.0,90520000.0,,1.007,-3345000.0,7000.0,7000.0,2653000.0,4000.0,3.207,2.39,56436000.0,341000.0,56095000.0,56436000.0,0.0,1485000.0,0.0,0.0,0.0,1262000.0,2747000.0,0.423,2747000.0,1262000.0,21000.0,0.0,0.0,0.0,29362000.0,,29362000.0,108705683.0,28.0,11.748,-4202000.0,-0.144,1.0,3846000.0,0.592,1659000.0,1241000.0,152877000.0,,7914000.0,342000.0,0.0,342000.0,70180000.0,3437000.0,66743000.0,56500683.0,1000.0,0.0,0.0,3517000.0,0.0,3517000.0,-2659000.0,0.0,-857000.0,0.0,4000.0,4000.0,4000.0,0.0,0.0,0.001,2623000.0,1223000.0,3096000.0,,1.924,270.338,,88518000.0,0.0,1.938,2.232,2.232,2477000.0,-2761000.0,6499000.0,6499000.0,0.0,,,,,0.0,1138000.0,1.0,29161643.0,29161643.0,,0.223,99885000.0,209000.0,17000.0,10559000.0,3.425,7587000.0
47440,OOC,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-07-29,0.0,97191000.0,,7651000.0,89540000.0,,1.007,-8329000.0,6000.0,6000.0,2654000.0,351000.0,2.244,2.244,52211000.0,342000.0,51869000.0,52211000.0,0.0,1311000.0,0.0,0.0,0.0,1628000.0,2939000.0,0.448,2939000.0,1628000.0,575000.0,0.01,0.01,0.01,29358000.0,,29358000.0,105082491.0,55.0,14.851,-8890000.0,-0.305,1.0,3906000.0,0.595,1707000.0,1053000.0,144279000.0,,4208000.0,337000.0,0.0,337000.0,65883000.0,3410000.0,62473000.0,61968491.0,-25000.0,0.0,0.0,9542000.0,0.0,9541000.0,-9005000.0,0.0,-561000.0,0.0,351000.0,351000.0,351000.0,0.0,0.0,0.054,2319000.0,1587000.0,3068000.0,0.0,2.111,-54.358,-42.5,87495000.0,0.0,2.125,2.628,2.628,2774000.0,-2765000.0,6560000.0,6560000.0,0.0,,,,,0.0,1008000.0,1.0,29161643.0,29161643.0,,0.225,95484000.0,188000.0,224000.0,10515000.0,3.274,4241000.0
47441,OOC,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-07-29,0.0,88213000.0,,6344000.0,81869000.0,,0.995,-2910000.0,31000.0,31000.0,2497000.0,227000.0,1.653,1.975,43145000.0,389000.0,42756000.0,43145000.0,0.0,1401000.0,0.0,0.0,0.0,1393000.0,2794000.0,0.456,2794000.0,1393000.0,404000.0,0.01,0.01,0.01,29007000.0,,29007000.0,,,,-2160000.0,-0.074,1.0,3636000.0,0.593,1072000.0,989000.0,126416000.0,,3115000.0,347000.0,0.0,347000.0,57289000.0,3839000.0,53450000.0,67436299.0,30000.0,0.0,45000.0,2054000.0,0.0,2200000.0,-2920000.0,0.0,750000.0,0.0,227000.0,227000.0,227000.0,0.0,0.0,0.037,2195000.0,1441000.0,3450000.0,0.0,2.325,-44.279,-38.542,80431000.0,0.0,2.313,3.443,3.443,2401000.0,-3116000.0,6133000.0,6133000.0,0.0,,,,,0.0,794000.0,1.0,29161643.0,29161643.0,,0.21,87141000.0,526000.0,177000.0,10605000.0,2.988,2505000.0
47442,OOC,ARY,1998-12-31,1999-03-31,1998-12-31,2019-07-29,0.0,106921000.0,98467250.0,9939000.0,96982000.0,0.267,0.987,-22451000.0,7000.0,7000.0,11100000.0,12000.0,1.772,2.643,60502000.0,319000.0,60183000.0,60502000.0,0.0,5970000.0,0.0,0.0,0.0,4623000.0,10593000.0,0.404,10593000.0,4623000.0,87000.0,0.0,0.0,0.0,28792000.0,29129750.0,28792000.0,89657044.0,19.0,8.464,-18725000.0,-0.642,1.0,15142000.0,0.577,2057000.0,4536000.0,159750000.0,145830500.0,6293000.0,332000.0,0.0,332000.0,76097000.0,5609000.0,70488000.0,29162044.0,6000.0,0.0,45000.0,19861000.0,0.0,20006000.0,-23726000.0,0.0,3726000.0,0.0,12000.0,12000.0,12000.0,0.0,0.0,0.0,10431000.0,4711000.0,5290000.0,,1.013,2430.17,,94592000.0,0.0,1.0,1.111,1.111,3339000.0,-3331000.0,26242000.0,26242000.0,0.0,0.0,0.0,0.032,0.176,0.0,4299000.0,1.0,29162044.0,29162044.0,,0.9,104864000.0,0.0,75000.0,10216000.0,3.596,4330000.0
