None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
73814,INSGY,MRY,1998-12-31,1998-12-31,1998-12-31,2019-10-15,-461000.0,21011000.0,23234000.0,19305000.0,1706000.0,0.607,0.939,-797000.0,16334000.0,16334000.0,9375000.0,422000.0,2.012,0.84,51000.0,51000.0,0.0,51000.0,262000.0,767000.0,104000.0,0.0,0.0,1221000.0,1988000.0,0.141,1988000.0,1221000.0,2205000.0,0.03,0.03,0.03,11418000.0,10970500.0,11418000.0,8126632.0,7.0,4.088,-14484000.0,-1.191,1.0,4721000.0,0.335,0.0,-984000.0,-4865000.0,-2320000.0,0.0,0.0,0.0,0.0,9593000.0,9593000.0,0.0,24388632.0,-3593000.0,6762000.0,473000.0,-164000.0,0.0,309000.0,9785000.0,3820000.0,-13687000.0,0.0,422000.0,422000.0,422000.0,0.0,0.0,0.03,18387000.0,-13666000.0,1608000.0,0.0,2.136,57.793,66.667,1074000.0,0.0,2.0,1.73,1.725,1706000.0,-27010000.0,14096000.0,14096000.0,6228000.0,0.018,0.038,-0.526,0.087,0.0,12159000.0,1.0,12194316.0,12159000.0,12378000.0,1.159,21011000.0,0.0,1783000.0,994000.0,1.728,9712000.0
73815,INSGY,MRT,1998-12-31,1998-12-31,1998-12-31,2019-10-15,-461000.0,21011000.0,23234000.0,19305000.0,1706000.0,0.607,0.939,-797000.0,16334000.0,16334000.0,9375000.0,422000.0,2.012,0.84,51000.0,51000.0,0.0,51000.0,262000.0,767000.0,104000.0,0.0,0.0,1221000.0,1988000.0,0.141,1988000.0,1221000.0,2205000.0,0.03,0.03,0.03,11418000.0,10970500.0,11418000.0,8126632.0,7.0,4.088,-14484000.0,-1.191,1.0,4721000.0,0.335,0.0,-984000.0,-4865000.0,-2320000.0,0.0,0.0,0.0,0.0,9593000.0,9593000.0,0.0,24388632.0,-3593000.0,6762000.0,473000.0,-164000.0,0.0,309000.0,9785000.0,3820000.0,-13687000.0,0.0,422000.0,422000.0,422000.0,0.0,0.0,0.03,18387000.0,-13666000.0,1608000.0,0.0,2.136,57.793,66.667,1074000.0,0.0,2.0,1.73,1.725,1706000.0,-27010000.0,14096000.0,14096000.0,6228000.0,0.018,0.038,-0.526,0.087,0.0,12159000.0,1.0,12194316.0,12159000.0,12378000.0,1.159,21011000.0,0.0,1783000.0,994000.0,1.728,9712000.0
73816,INSGY,MRT,1998-09-30,1998-09-30,1998-09-30,2019-10-15,-461000.0,24082000.0,,22280000.0,1802000.0,,1.153,-528000.0,16320000.0,16320000.0,10519000.0,496000.0,2.234,0.716,58000.0,58000.0,0.0,58000.0,284000.0,1065000.0,119000.0,0.0,0.0,1517000.0,2582000.0,0.147,2582000.0,1517000.0,1517000.0,0.05,0.04,0.05,14030000.0,,14030000.0,-7380408.0,-5.0,-2.858,-10526000.0,-0.865,1.0,7029000.0,0.401,0.0,0.0,-2154000.0,,26000.0,2500000.0,2500000.0,0.0,10052000.0,9974000.0,78000.0,8383592.0,3976000.0,6862000.0,447000.0,-212000.0,0.0,235000.0,13739000.0,7405000.0,-9998000.0,0.0,496000.0,496000.0,496000.0,0.0,0.0,0.028,21234000.0,-14205000.0,1164000.0,0.0,0.598,16.902,13.75,976000.0,0.0,0.688,0.478,0.477,2586000.0,-24144000.0,17548000.0,17548000.0,6520000.0,,,,0.086,0.0,13576000.0,1.0,12194316.0,12164000.0,12164000.0,1.443,24082000.0,0.0,1021000.0,1253000.0,1.98,12306000.0
73817,INSGY,MRT,1998-06-30,1998-06-30,1998-06-30,2019-10-15,-461000.0,29791000.0,,22145000.0,7646000.0,,1.212,-435000.0,15821000.0,15821000.0,13249000.0,522000.0,1.475,1.03,57000.0,57000.0,0.0,57000.0,441000.0,1475000.0,167000.0,0.0,0.0,3272000.0,4747000.0,0.174,4747000.0,3272000.0,3272000.0,0.05,0.04,0.05,14673000.0,,14673000.0,,,,-4985000.0,-0.412,1.0,14056000.0,0.515,0.0,0.0,-982000.0,,102000.0,9961000.0,9961000.0,0.0,15118000.0,15009000.0,109000.0,12956461.0,280000.0,6962000.0,641000.0,-322000.0,0.0,319000.0,4511000.0,-2016000.0,-4550000.0,0.0,522000.0,522000.0,522000.0,0.0,0.0,0.019,26347000.0,-12291000.0,1015000.0,0.0,0.883,24.821,21.25,920000.0,0.0,1.063,0.475,0.471,1531000.0,-23477000.0,27305000.0,27305000.0,7430000.0,,,,0.12,0.0,17779000.0,1.0,12194316.0,12111000.0,12111000.0,2.255,29791000.0,0.0,2750000.0,2982000.0,2.46,7136000.0
73818,INSGY,MRT,1998-03-31,1998-03-31,1998-03-31,2019-10-15,,,,,,,,,,,15575000.0,1663000.0,,,,,,,,,,0.0,0.0,4752000.0,,,,4752000.0,4752000.0,0.13,0.12,0.13,,,,,,,,,1.0,19055000.0,0.55,,0.0,,,,,,,,,,,,,,,,,,,,,1663000.0,1663000.0,1663000.0,0.0,0.0,0.048,29679000.0,-10624000.0,,0.0,,,11.538,,0.0,1.5,,0.523,,,34630000.0,34630000.0,8097000.0,,,,0.137,,20444000.0,1.0,,12077000.0,12404000.0,2.867,,,3089000.0,,,
73819,INSGY,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-10-15,-461000.0,21011000.0,,19305000.0,1706000.0,,0.93,-238000.0,16334000.0,16334000.0,2208000.0,-2866000.0,2.012,0.84,51000.0,51000.0,0.0,51000.0,262000.0,234000.0,104000.0,0.0,0.0,-3991000.0,-3757000.0,-1.189,-3757000.0,-3991000.0,-3007000.0,-0.24,-0.24,-0.24,11418000.0,,11418000.0,8126632.0,7.0,4.088,-2842000.0,-0.231,1.0,952000.0,0.301,0.0,-984000.0,-4865000.0,,0.0,0.0,0.0,0.0,9593000.0,9593000.0,0.0,24388632.0,-272000.0,-100000.0,254000.0,-84000.0,0.0,170000.0,2162000.0,2500000.0,-2604000.0,0.0,-2866000.0,-2866000.0,-2866000.0,0.0,0.0,-0.907,4221000.0,-3269000.0,1608000.0,0.0,2.136,57.793,66.667,1074000.0,0.0,2.0,1.73,1.725,1706000.0,-27010000.0,3160000.0,3160000.0,1635000.0,,,,,0.0,2586000.0,1.0,12194316.0,12282000.0,12456000.0,0.257,21011000.0,0.0,-141000.0,994000.0,1.711,9712000.0
73820,INSGY,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-10-15,-461000.0,24082000.0,,22280000.0,1802000.0,,1.153,-235000.0,16320000.0,16320000.0,2324000.0,-667000.0,2.234,0.716,58000.0,58000.0,0.0,58000.0,284000.0,179000.0,119000.0,0.0,0.0,-2379000.0,-2200000.0,-0.608,-2200000.0,-2379000.0,-2379000.0,-0.05,-0.05,-0.05,14030000.0,,14030000.0,-7380408.0,-5.0,-2.858,-6976000.0,-0.573,1.0,1296000.0,0.358,0.0,0.0,-2154000.0,,26000.0,2500000.0,2500000.0,0.0,10052000.0,9974000.0,78000.0,8383592.0,399000.0,-100000.0,24000.0,-10000.0,0.0,14000.0,7126000.0,7461000.0,-6741000.0,0.0,-667000.0,-667000.0,-667000.0,0.0,0.0,-0.184,3944000.0,-2648000.0,1164000.0,0.0,0.598,16.902,13.75,976000.0,0.0,0.688,0.478,0.477,2586000.0,-24144000.0,3620000.0,3620000.0,1407000.0,,,,,0.0,2537000.0,1.0,12194316.0,12164000.0,12164000.0,0.298,24082000.0,0.0,-1712000.0,1253000.0,1.98,12306000.0
73821,INSGY,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-10-15,-461000.0,29791000.0,,22145000.0,7646000.0,,1.212,-40000.0,15821000.0,15821000.0,1924000.0,-3677000.0,1.475,1.03,57000.0,57000.0,0.0,57000.0,441000.0,118000.0,167000.0,0.0,0.0,-3994000.0,-3876000.0,-1.661,-3876000.0,-3994000.0,-3994000.0,-0.3,-0.3,-0.3,14673000.0,,14673000.0,,,,12000.0,0.001,1.0,410000.0,0.176,0.0,0.0,-982000.0,,102000.0,9961000.0,9961000.0,0.0,15118000.0,15009000.0,109000.0,12956461.0,-4764000.0,-885000.0,7000.0,6000.0,0.0,13000.0,-4829000.0,-3904000.0,52000.0,0.0,-3677000.0,-3677000.0,-3677000.0,0.0,0.0,-1.575,4802000.0,-4392000.0,1015000.0,0.0,0.883,24.821,21.25,920000.0,0.0,1.063,0.475,0.471,1531000.0,-23477000.0,2334000.0,2334000.0,1690000.0,,,,,0.0,3112000.0,1.0,12194316.0,12111000.0,12111000.0,0.193,29791000.0,0.0,-317000.0,2982000.0,2.46,7136000.0
73822,INSGY,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-10-15,,,,,,,,-284000.0,,,2919000.0,7632000.0,,,,,,,,236000.0,,0.0,0.0,11585000.0,11821000.0,2.373,11821000.0,11585000.0,11585000.0,0.63,0.62,0.63,,,,,,,-4678000.0,-0.387,1.0,2063000.0,0.414,,0.0,,,,,,,,,,,1044000.0,7847000.0,188000.0,-76000.0,0.0,112000.0,5326000.0,-2237000.0,-4394000.0,0.0,7632000.0,7632000.0,7632000.0,0.0,0.0,1.532,5420000.0,-3357000.0,,0.0,,,11.538,,0.0,1.5,,0.523,,,4982000.0,4982000.0,1496000.0,,,,,0.0,3924000.0,1.0,,12077000.0,12404000.0,0.413,,,3953000.0,,,
73823,INSGY,ARY,1998-12-31,1999-03-31,1998-12-31,2019-10-15,-461000.0,21011000.0,,19305000.0,1706000.0,,0.939,-797000.0,16777000.0,16777000.0,9375000.0,422000.0,2.012,0.84,51000.0,51000.0,0.0,51000.0,262000.0,767000.0,104000.0,0.0,0.0,2205000.0,2972000.0,0.211,2972000.0,2205000.0,2205000.0,0.03,0.03,0.03,11418000.0,,11418000.0,66069050.0,30.0,22.231,-14484000.0,-1.191,1.0,4721000.0,0.335,0.0,0.0,-5308000.0,,82000.0,0.0,0.0,0.0,9593000.0,9593000.0,0.0,82795050.0,-3593000.0,6762000.0,473000.0,-164000.0,0.0,309000.0,9785000.0,3820000.0,-13687000.0,0.0,422000.0,422000.0,422000.0,0.0,0.0,0.03,18387000.0,-13666000.0,1608000.0,0.0,7.251,196.197,216.667,1074000.0,0.0,6.5,5.874,5.607,1706000.0,-27010000.0,14096000.0,14096000.0,6228000.0,,,,0.156,0.0,12159000.0,1.0,12737700.0,12159000.0,12378000.0,1.159,21011000.0,0.0,1783000.0,994000.0,1.728,9712000.0
