None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
71193,JDN,MRY,1998-12-31,1998-12-31,1998-12-31,2019-07-05,0.0,965171000.0,843311750.0,,,0.096,16.083,-266550000.0,0.0,0.0,11755000.0,40680000.0,,0.871,425563000.0,,,425563000.0,0.0,17434000.0,0.0,0.0,0.0,50134000.0,67568000.0,0.831,67568000.0,50134000.0,40680000.0,1.28,1.26,1.28,514294000.0,468826750.0,514294000.0,1048188269.0,21.0,15.513,-210490000.0,-6.582,1.0,69556000.0,0.855,0.0,9454000.0,1390734000.0,1196133500.0,0.0,150514000.0,,,447877000.0,,,689521269.0,-11439000.0,-75361000.0,101011000.0,182095000.0,-44188000.0,284597000.0,-352096000.0,0.0,56060000.0,0.0,40680000.0,39339000.0,39339000.0,0.0,0.0,0.484,23929000.0,45627000.0,11550000.0,0.0,1.341,17.528,16.846,787948000.0,1341000.0,21.563,8.48,8.48,7158000.0,-7089000.0,81311000.0,81311000.0,0.0,0.047,0.084,0.042,0.617,0.0,7105000.0,1.0,31977798.0,31977798.0,,2.543,965171000.0,0.0,0.0,0.0,30.183,
71194,JDN,MRT,1998-12-31,1998-12-31,1998-12-31,2019-07-05,0.0,965171000.0,843311750.0,,,0.096,16.083,-266550000.0,0.0,0.0,11755000.0,40680000.0,,0.871,425563000.0,,,425563000.0,0.0,17434000.0,0.0,0.0,0.0,50134000.0,67568000.0,0.831,67568000.0,50134000.0,40680000.0,1.28,1.26,1.28,514294000.0,468826750.0,514294000.0,1048188269.0,21.0,15.513,-210490000.0,-6.582,1.0,69556000.0,0.855,0.0,9454000.0,1390734000.0,1196133500.0,0.0,150514000.0,,,447877000.0,,,689521269.0,-11439000.0,-75361000.0,101011000.0,182095000.0,-44188000.0,284597000.0,-352096000.0,0.0,56060000.0,0.0,40680000.0,39339000.0,39339000.0,0.0,0.0,0.484,23929000.0,45627000.0,11550000.0,0.0,1.341,17.528,16.846,787948000.0,1341000.0,21.563,8.48,8.48,7158000.0,-7089000.0,81311000.0,81311000.0,0.0,0.047,0.084,0.042,0.617,0.0,7105000.0,1.0,31977798.0,31977798.0,,2.543,965171000.0,0.0,0.0,0.0,30.183,
71195,JDN,MRT,1998-09-30,1998-09-30,1998-09-30,2019-07-05,0.0,866224000.0,751957250.0,,,0.095,15.661,-262179000.0,0.0,0.0,9238000.0,35902000.0,,0.779,358667000.0,,,358667000.0,0.0,11181000.0,0.0,0.0,0.0,43889000.0,55070000.0,0.772,55070000.0,43889000.0,35902000.0,1.24,1.2,1.24,485179000.0,433150250.0,485179000.0,1063192133.0,24.0,19.306,-212178000.0,-6.849,1.0,62107000.0,0.871,0.0,7987000.0,1224891000.0,1049679000.0,0.0,125344000.0,,,378045000.0,,,712553133.0,-2207000.0,-53496000.0,156156000.0,109916000.0,-41661000.0,271797000.0,-324005000.0,0.0,50001000.0,0.0,35902000.0,35733000.0,35733000.0,0.0,0.0,0.501,21464000.0,40643000.0,9109000.0,0.0,1.469,19.941,18.548,719007000.0,169000.0,23.0,9.987,9.987,5472000.0,-7089000.0,71345000.0,71345000.0,0.0,0.048,0.082,0.042,0.615,0.0,6631000.0,1.0,30980571.0,30980571.0,,2.303,866224000.0,0.0,0.0,0.0,27.96,
71196,JDN,MRT,1998-06-30,1998-06-30,1998-06-30,2019-07-05,0.0,811290000.0,,,,,14.12,-271319000.0,1652000.0,1652000.0,8089000.0,26886000.0,,0.848,352291000.0,,,352291000.0,0.0,11181000.0,0.0,0.0,0.0,33555000.0,44736000.0,0.709,44736000.0,33555000.0,26886000.0,0.963,0.923,0.963,437410000.0,,437410000.0,932126501.0,28.0,20.836,-219764000.0,-7.094,1.0,54976000.0,0.872,0.0,6669000.0,1161929000.0,,0.0,123531000.0,,,370880000.0,,,655708501.0,-14282000.0,-68261000.0,156660000.0,163381000.0,-38248000.0,279353000.0,-345190000.0,0.0,51555000.0,0.0,26886000.0,26886000.0,26886000.0,0.0,0.0,0.426,18906000.0,36070000.0,9235000.0,0.0,1.499,24.388,21.98,664245000.0,0.0,21.167,10.397,10.397,5408000.0,-7089000.0,63065000.0,63065000.0,0.0,,,,0.532,0.0,5740000.0,1.0,30978350.0,30978350.0,,2.036,811290000.0,0.0,0.0,0.0,26.189,
71197,JDN,MRT,1998-03-31,1998-03-31,1998-03-31,2019-07-05,0.0,730562000.0,,,,,14.519,-245571000.0,0.0,0.0,6664000.0,23158000.0,,0.659,276418000.0,,,276418000.0,0.0,11181000.0,0.0,0.0,0.0,28433000.0,39614000.0,0.723,39614000.0,28433000.0,23158000.0,0.903,0.873,0.903,438424000.0,,438424000.0,893228159.0,31.0,22.548,-203014000.0,-6.723,1.0,48108000.0,0.878,0.0,5275000.0,1006980000.0,,0.0,113000000.0,,,289109000.0,,,688251159.0,-735000.0,-69954000.0,157828000.0,153479000.0,-34825000.0,273634000.0,-316926000.0,0.0,42557000.0,0.0,23158000.0,23158000.0,23158000.0,0.0,0.0,0.423,16247000.0,31861000.0,4264000.0,0.0,1.57,29.72,25.24,604950000.0,0.0,22.792,12.566,12.566,4373000.0,-7089000.0,54772000.0,54772000.0,0.0,,,,0.519,0.0,4838000.0,1.0,30197487.0,30197487.0,,1.814,730562000.0,0.0,0.0,0.0,24.193,
71198,JDN,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-07-05,0.0,965171000.0,,,,,16.083,-58674000.0,0.0,0.0,4320000.0,10960000.0,,0.871,425563000.0,,,425563000.0,0.0,17434000.0,0.0,0.0,0.0,13986000.0,31420000.0,1.286,31420000.0,13986000.0,10960000.0,0.3,0.3,0.3,514294000.0,,514294000.0,1048188269.0,21.0,15.513,-38551000.0,-1.206,1.0,20119000.0,0.823,0.0,3026000.0,1390734000.0,,0.0,150514000.0,,,447877000.0,,,689521269.0,0.0,-24627000.0,34219000.0,43898000.0,-11773000.0,64622000.0,-84745000.0,0.0,20123000.0,0.0,10960000.0,9788000.0,9788000.0,0.0,0.0,0.401,6792000.0,13327000.0,11550000.0,0.0,1.341,17.528,16.846,787948000.0,1172000.0,21.563,8.48,8.48,7158000.0,-7089000.0,24439000.0,24439000.0,0.0,,,,,0.0,1796000.0,1.0,31977798.0,31977798.0,,0.764,965171000.0,0.0,0.0,0.0,30.183,
71199,JDN,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-07-05,0.0,866224000.0,,,,,15.661,-51828000.0,0.0,0.0,2702000.0,10555000.0,,0.779,358667000.0,,,358667000.0,0.0,0.0,0.0,0.0,0.0,13157000.0,13157000.0,0.638,13157000.0,13157000.0,10555000.0,0.34,0.33,0.34,485179000.0,,485179000.0,1063192133.0,24.0,19.306,-43342000.0,-1.399,1.0,17915000.0,0.869,0.0,2602000.0,1224891000.0,,0.0,125344000.0,,,378045000.0,,,712553133.0,-1652000.0,-367000.0,189000.0,6361000.0,-11159000.0,43184000.0,-53322000.0,0.0,8486000.0,0.0,10555000.0,10386000.0,10386000.0,0.0,0.0,0.504,6106000.0,11809000.0,9109000.0,0.0,1.469,19.941,18.548,719007000.0,169000.0,23.0,9.987,9.987,5472000.0,-7089000.0,20617000.0,20617000.0,0.0,,,,,0.0,1866000.0,1.0,30980571.0,30980571.0,,0.665,866224000.0,0.0,0.0,0.0,27.96,
71200,JDN,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-07-05,0.0,811290000.0,,,,,14.12,-64014000.0,1652000.0,1652000.0,2648000.0,10053000.0,,0.848,352291000.0,,,352291000.0,0.0,0.0,0.0,0.0,0.0,12067000.0,12067000.0,0.628,12067000.0,12067000.0,10053000.0,0.33,0.32,0.33,437410000.0,,437410000.0,932126501.0,28.0,20.836,-45196000.0,-1.459,1.0,16561000.0,0.862,0.0,2014000.0,1161929000.0,,0.0,123531000.0,,,370880000.0,,,655708501.0,1690000.0,-8588000.0,-1224000.0,75856000.0,-11152000.0,63088000.0,-80216000.0,0.0,18818000.0,0.0,10053000.0,10053000.0,10053000.0,0.0,0.0,0.523,6006000.0,10555000.0,9235000.0,0.0,1.499,24.388,21.98,664245000.0,0.0,21.167,10.397,10.397,5408000.0,-7089000.0,19209000.0,19209000.0,0.0,,,,,0.0,1917000.0,1.0,30978350.0,30978350.0,,0.62,811290000.0,0.0,0.0,0.0,26.189,
71201,JDN,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-07-05,0.0,730562000.0,,,,,14.519,-92034000.0,0.0,0.0,2085000.0,9112000.0,,0.659,276418000.0,,,276418000.0,0.0,0.0,0.0,0.0,0.0,10924000.0,10924000.0,0.641,10924000.0,10924000.0,9112000.0,0.32,0.31,0.32,438424000.0,,438424000.0,893228159.0,31.0,22.548,-83401000.0,-2.762,1.0,14961000.0,0.878,0.0,1812000.0,1006980000.0,,0.0,113000000.0,,,289109000.0,,,688251159.0,-11477000.0,-41779000.0,67827000.0,55980000.0,-10104000.0,113703000.0,-133813000.0,0.0,8633000.0,0.0,9112000.0,9112000.0,9112000.0,0.0,0.0,0.535,5025000.0,9936000.0,4264000.0,0.0,1.57,29.72,25.24,604950000.0,0.0,22.792,12.566,12.566,4373000.0,-7089000.0,17046000.0,17046000.0,0.0,,,,,0.0,1526000.0,1.0,30197487.0,30197487.0,,0.564,730562000.0,0.0,0.0,0.0,24.193,
71202,JDN,ARY,1998-12-31,1999-03-23,1998-12-31,2019-07-05,0.0,968922000.0,844249500.0,,,0.096,15.589,-266550000.0,0.0,0.0,11755000.0,41337000.0,,0.865,425563000.0,,,425563000.0,0.0,17434000.0,0.0,0.0,0.0,50791000.0,68225000.0,0.839,68225000.0,50791000.0,41337000.0,1.3,1.28,1.3,518045000.0,469764500.0,518045000.0,1079803175.0,21.0,15.827,-210490000.0,-6.334,1.0,69556000.0,0.855,0.0,9454000.0,1394485000.0,1197071250.0,0.0,151040000.0,,,447877000.0,,,654240175.0,-11439000.0,-75361000.0,101011000.0,182095000.0,-44188000.0,284597000.0,-352096000.0,0.0,56060000.0,0.0,41337000.0,39996000.0,39996000.0,0.0,0.0,0.492,23929000.0,45627000.0,11550000.0,0.0,1.263,16.358,15.144,791173000.0,1341000.0,19.688,8.046,8.046,7158000.0,-7089000.0,81311000.0,81311000.0,0.0,0.047,0.085,0.042,0.625,0.0,7105000.0,1.0,33231247.0,33231247.0,,2.447,968922000.0,0.0,0.0,0.0,29.157,
