None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
51151,NRVHQ,MRY,1998-12-31,1998-12-31,1998-12-31,2019-06-17,0.0,117739000.0,108702250.0,82689000.0,35050000.0,3.315,9.207,-6404000.0,10446000.0,10446000.0,302098000.0,24109000.0,4.305,0.246,1866000.0,166000.0,1700000.0,1866000.0,0.0,2293000.0,0.0,0.0,0.0,40296000.0,42589000.0,0.118,42589000.0,40296000.0,40142000.0,2.35,2.11,2.35,94489000.0,80043500.0,94489000.0,254545641.0,6.0,5.977,9218000.0,0.898,1.0,58228000.0,0.162,7365000.0,154000.0,82585000.0,70178500.0,46832000.0,0.0,0.0,0.0,23250000.0,19209000.0,4041000.0,262819641.0,6904000.0,0.0,3401000.0,-5391000.0,0.0,-1990000.0,-6728000.0,0.0,15622000.0,0.0,24109000.0,24109000.0,24109000.0,0.0,0.0,0.067,18153000.0,40075000.0,8771000.0,0.0,2.781,10.901,10.957,24341000.0,0.0,25.75,0.729,0.733,20719000.0,49741000.0,360326000.0,360326000.0,0.0,0.222,0.301,0.574,0.112,6021000.0,17740000.0,1.0,10206588.0,10263000.0,11423000.0,35.109,110374000.0,3883000.0,16033000.0,2341000.0,10.755,63480000.0
51152,NRVHQ,MRT,1998-12-31,1998-12-31,1998-12-31,2019-06-17,0.0,117739000.0,108702250.0,82689000.0,35050000.0,3.315,9.207,-6404000.0,10446000.0,10446000.0,302098000.0,24109000.0,4.305,0.246,1866000.0,166000.0,1700000.0,1866000.0,0.0,2293000.0,0.0,0.0,0.0,40296000.0,42589000.0,0.118,42589000.0,40296000.0,40142000.0,2.35,2.11,2.35,94489000.0,80043500.0,94489000.0,254545641.0,6.0,5.977,9218000.0,0.898,1.0,58228000.0,0.162,7365000.0,154000.0,82585000.0,70178500.0,46832000.0,0.0,0.0,0.0,23250000.0,19209000.0,4041000.0,262819641.0,6904000.0,0.0,3401000.0,-5391000.0,0.0,-1990000.0,-6728000.0,0.0,15622000.0,0.0,24109000.0,24109000.0,24109000.0,0.0,0.0,0.067,18153000.0,40075000.0,8771000.0,0.0,2.781,10.901,10.957,24341000.0,0.0,25.75,0.729,0.733,20719000.0,49741000.0,360326000.0,360326000.0,0.0,0.222,0.301,0.574,0.112,6021000.0,17740000.0,1.0,10206588.0,10263000.0,11423000.0,35.109,110374000.0,3883000.0,16033000.0,2341000.0,10.755,63480000.0
51153,NRVHQ,MRT,1998-09-30,1998-09-30,1998-09-30,2019-06-17,0.0,113124000.0,101068500.0,80561000.0,32563000.0,3.453,8.17,-4288000.0,10182000.0,10182000.0,294533000.0,22202000.0,3.01,0.369,1908000.0,255000.0,1653000.0,1908000.0,0.0,2140000.0,0.0,0.0,0.0,37042000.0,39182000.0,0.112,39182000.0,37042000.0,36832000.0,2.28,1.97,2.28,82627000.0,71660750.0,82627000.0,208088182.0,6.0,5.311,14247000.0,1.409,1.0,54413000.0,0.156,7468000.0,210000.0,70617000.0,65988000.0,39504000.0,0.0,0.0,0.0,30497000.0,26765000.0,3732000.0,213850182.0,10182000.0,0.0,5125000.0,-9045000.0,0.0,-3920000.0,-4433000.0,0.0,18535000.0,0.0,22202000.0,22202000.0,22202000.0,0.0,0.0,0.064,17387000.0,37026000.0,14798000.0,0.0,2.588,9.632,9.211,21881000.0,0.0,21.0,0.613,0.609,25613000.0,42978000.0,348946000.0,348946000.0,0.0,0.22,0.31,0.561,0.106,0.0,16974000.0,1.0,10183342.0,10113000.0,11498000.0,34.505,105656000.0,3928000.0,14630000.0,2079000.0,10.448,53796000.0
51154,NRVHQ,MRT,1998-06-30,1998-06-30,1998-06-30,2019-06-17,0.0,103982000.0,,71598000.0,32384000.0,,7.789,-4460000.0,7711000.0,7711000.0,279158000.0,19743000.0,2.936,0.371,1949000.0,255000.0,1694000.0,1949000.0,0.0,2016000.0,0.0,0.0,0.0,33221000.0,35237000.0,0.107,35237000.0,33221000.0,32931000.0,2.07,1.8,2.07,75821000.0,,75821000.0,292414371.0,9.0,8.299,10765000.0,1.106,1.0,50165000.0,0.152,7572000.0,290000.0,66260000.0,,41074000.0,0.0,0.0,0.0,28161000.0,24388000.0,3773000.0,294539371.0,6820000.0,0.0,4728000.0,-5726000.0,0.0,-863000.0,-7542000.0,0.0,15225000.0,0.0,19743000.0,19743000.0,19743000.0,0.0,0.0,0.06,16871000.0,33294000.0,15854000.0,0.0,3.885,14.919,14.533,21595000.0,0.0,30.083,0.894,0.889,18111000.0,36377000.0,329323000.0,329323000.0,0.0,,,,0.101,0.0,16458000.0,1.0,9790784.0,9734000.0,11364000.0,33.832,96410000.0,3496000.0,13188000.0,2079000.0,9.904,47210000.0
51155,NRVHQ,MRT,1998-03-31,1998-03-31,1998-03-31,2019-06-17,0.0,99964000.0,,68110000.0,31854000.0,,6.973,-5376000.0,8816000.0,8816000.0,262667000.0,17094000.0,2.356,0.487,6691000.0,4955000.0,1736000.0,6691000.0,0.0,1904000.0,0.0,0.0,0.0,28606000.0,30510000.0,0.099,30510000.0,28606000.0,28256000.0,1.81,1.6,1.81,67237000.0,,67237000.0,238189301.0,8.0,7.807,13260000.0,1.375,1.0,44974000.0,0.146,7675000.0,350000.0,61252000.0,,35728000.0,0.0,0.0,0.0,32727000.0,28912000.0,3815000.0,234474301.0,8229000.0,0.0,1928000.0,-5376000.0,0.0,-2114000.0,-8293000.0,0.0,18636000.0,0.0,17094000.0,17094000.0,17094000.0,0.0,0.0,0.056,16416000.0,28558000.0,12718000.0,0.0,3.487,13.717,13.306,21127000.0,0.0,24.083,0.762,0.755,18997000.0,30609000.0,307641000.0,307641000.0,0.0,,,,0.093,0.0,16003000.0,1.0,9735959.0,9642000.0,11316000.0,31.906,92289000.0,3175000.0,11162000.0,2079000.0,9.572,39198000.0
51156,NRVHQ,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-06-17,0.0,117739000.0,,82689000.0,35050000.0,,8.239,-3007000.0,10446000.0,10446000.0,76502000.0,6763000.0,4.305,0.246,1866000.0,166000.0,1700000.0,1866000.0,0.0,650000.0,0.0,0.0,0.0,11418000.0,12068000.0,0.13,12068000.0,11418000.0,11393000.0,0.59,0.59,0.59,94489000.0,,94489000.0,254545641.0,6.0,5.977,1358000.0,0.118,1.0,16262000.0,0.175,7365000.0,25000.0,82585000.0,,46832000.0,0.0,0.0,0.0,23250000.0,19209000.0,4041000.0,262819641.0,264000.0,0.0,-922000.0,-42000.0,0.0,-964000.0,-3137000.0,0.0,4365000.0,0.0,6763000.0,6763000.0,6763000.0,0.0,0.0,0.073,5016000.0,11246000.0,8771000.0,0.0,2.781,10.901,10.957,24341000.0,0.0,25.75,0.729,0.733,20719000.0,49741000.0,92764000.0,92764000.0,0.0,,,,,6021000.0,4913000.0,1.0,10206588.0,11469000.0,11465000.0,8.088,110374000.0,3883000.0,4630000.0,2341000.0,9.624,63480000.0
51157,NRVHQ,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-06-17,0.0,113124000.0,,80561000.0,32563000.0,,8.17,-754000.0,10182000.0,10182000.0,81124000.0,6601000.0,3.01,0.369,1908000.0,255000.0,1653000.0,1908000.0,0.0,572000.0,0.0,0.0,0.0,10763000.0,11335000.0,0.118,11335000.0,10763000.0,10739000.0,0.65,0.57,0.65,82627000.0,,82627000.0,208088182.0,6.0,5.311,2303000.0,0.228,1.0,15279000.0,0.158,7468000.0,24000.0,70617000.0,,39504000.0,0.0,0.0,0.0,30497000.0,26765000.0,3732000.0,213850182.0,2471000.0,0.0,206000.0,-41000.0,0.0,165000.0,-751000.0,0.0,3057000.0,0.0,6601000.0,6601000.0,6601000.0,0.0,0.0,0.068,4629000.0,10650000.0,14798000.0,0.0,2.588,9.632,9.211,21881000.0,0.0,21.0,0.613,0.609,25613000.0,42978000.0,96403000.0,96403000.0,0.0,,,,,0.0,4526000.0,1.0,10183342.0,10113000.0,11498000.0,9.533,105656000.0,3928000.0,4138000.0,2079000.0,10.448,53796000.0
51158,NRVHQ,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-06-17,0.0,103982000.0,,71598000.0,32384000.0,,7.789,-918000.0,7711000.0,7711000.0,76575000.0,5768000.0,2.936,0.371,1949000.0,255000.0,1694000.0,1949000.0,0.0,553000.0,0.0,0.0,0.0,9981000.0,10534000.0,0.116,10534000.0,9981000.0,9940000.0,0.59,0.51,0.59,75821000.0,,75821000.0,292414371.0,9.0,8.299,987000.0,0.101,1.0,14298000.0,0.157,7572000.0,41000.0,66260000.0,,41074000.0,0.0,0.0,0.0,28161000.0,24388000.0,3773000.0,294539371.0,-1105000.0,0.0,2815000.0,-4742000.0,0.0,-1927000.0,-1083000.0,0.0,1905000.0,0.0,5768000.0,5768000.0,5768000.0,0.0,0.0,0.063,4191000.0,10107000.0,15854000.0,0.0,3.885,14.919,14.533,21595000.0,0.0,30.083,0.894,0.889,18111000.0,36377000.0,90873000.0,90873000.0,0.0,,,,,0.0,4087000.0,1.0,9790784.0,9734000.0,11364000.0,9.336,96410000.0,3496000.0,4172000.0,2079000.0,9.904,47210000.0
51159,NRVHQ,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-06-17,0.0,99964000.0,,68110000.0,31854000.0,,6.973,-1725000.0,8816000.0,8816000.0,67897000.0,4977000.0,2.356,0.487,6691000.0,4955000.0,1736000.0,6691000.0,0.0,518000.0,0.0,0.0,0.0,8134000.0,8652000.0,0.108,8652000.0,8134000.0,8070000.0,0.52,0.44,0.52,67237000.0,,67237000.0,238189301.0,8.0,7.807,4570000.0,0.474,1.0,12389000.0,0.154,7675000.0,64000.0,61252000.0,,35728000.0,0.0,0.0,0.0,32727000.0,28912000.0,3815000.0,234474301.0,5274000.0,0.0,1302000.0,-566000.0,0.0,736000.0,-1757000.0,0.0,6295000.0,0.0,4977000.0,4977000.0,4977000.0,0.0,0.0,0.062,4317000.0,8072000.0,12718000.0,0.0,3.487,13.717,13.306,21127000.0,0.0,24.083,0.762,0.755,18997000.0,30609000.0,80286000.0,80286000.0,0.0,,,,,0.0,4214000.0,1.0,9735959.0,9642000.0,11316000.0,8.327,92289000.0,3175000.0,3093000.0,2079000.0,9.572,39198000.0
51160,NRVHQ,ARY,1998-12-31,1999-03-30,1998-12-31,2019-06-17,0.0,117739000.0,108702250.0,82689000.0,35050000.0,3.315,9.207,-6404000.0,10446000.0,10446000.0,302098000.0,24109000.0,4.305,0.246,1866000.0,166000.0,1700000.0,1866000.0,0.0,2293000.0,0.0,0.0,0.0,40296000.0,42589000.0,0.118,42589000.0,40296000.0,40142000.0,2.35,2.11,2.35,94489000.0,80043500.0,94489000.0,235456153.0,6.0,5.529,9218000.0,0.898,1.0,58228000.0,0.162,7365000.0,154000.0,82585000.0,70178500.0,46832000.0,0.0,0.0,0.0,23250000.0,19209000.0,4041000.0,244036153.0,6904000.0,0.0,3401000.0,-5391000.0,0.0,-1990000.0,-6728000.0,0.0,15622000.0,0.0,24109000.0,24109000.0,24109000.0,0.0,0.0,0.067,18153000.0,40075000.0,8771000.0,0.0,2.583,10.122,10.027,24341000.0,0.0,23.563,0.677,0.671,20719000.0,49741000.0,360326000.0,360326000.0,0.0,0.222,0.301,0.574,0.112,6021000.0,17740000.0,1.0,10356972.0,10263157.0,11423471.0,35.109,110374000.0,3883000.0,16033000.0,2341000.0,10.754,63480000.0
51161,NRVHQ,ART,1998-12-31,1999-03-30,1998-12-31,2019-06-17,0.0,117739000.0,108702250.0,82689000.0,35050000.0,3.315,9.207,-6404000.0,10446000.0,10446000.0,302098000.0,24109000.0,4.305,0.246,1866000.0,166000.0,1700000.0,1866000.0,0.0,2293000.0,0.0,0.0,0.0,40296000.0,42589000.0,0.118,42589000.0,40296000.0,40142000.0,2.35,2.11,2.35,94489000.0,80043500.0,94489000.0,235456153.0,6.0,5.529,9218000.0,0.898,1.0,58228000.0,0.162,7365000.0,154000.0,82585000.0,70178500.0,46832000.0,0.0,0.0,0.0,23250000.0,19209000.0,4041000.0,244036153.0,6904000.0,0.0,3401000.0,-5391000.0,0.0,-1990000.0,-6728000.0,0.0,15622000.0,0.0,24109000.0,24109000.0,24109000.0,0.0,0.0,0.067,18153000.0,40075000.0,8771000.0,0.0,2.583,10.122,10.027,24341000.0,0.0,23.563,0.677,0.671,20719000.0,49741000.0,360326000.0,360326000.0,0.0,0.222,0.301,0.574,0.112,6021000.0,17740000.0,1.0,10356972.0,10263157.0,11423471.0,35.109,110374000.0,3883000.0,16033000.0,2341000.0,10.754,63480000.0
