None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
96925,EPEDQ,MRY,1998-12-31,1998-12-31,1998-12-31,2021-02-23,0.0,5087369.0,1435257.0,5015889.0,71480.0,14.243,-0.002,9858.0,850925.0,850925.0,18124043.0,260332.0,0.98,-168.243,1031483.0,1031483.0,0.0,1031483.0,0.0,22803.0,0.0,,0.0,321392.0,344195.0,0.017,344195.0,321392.0,260332.0,0.02,0.02,0.02,-30419.0,128510.0,-30419.0,,,,1770128.0,0.123,1.0,2318894.0,0.113,0.0,61060.0,150139.0,131629.0,0.0,0.0,0.0,0.0,5117788.0,5117788.0,0.0,,496374.0,0.0,0.0,-619081.0,0.0,-619081.0,-644815.0,0.0,1760270.0,0.0,260332.0,260332.0,260332.0,0.0,0.0,0.013,2058842.0,260052.0,3699817.0,0.0,,,,71480.0,0.0,,,,4020385.0,-196019.0,20442937.0,20442937.0,0.0,0.181,2.026,2.442,0.016,19155.0,2036039.0,1.0,1295286.0,14405918.0,14405918.0,1.419,5087369.0,0.0,0.0,0.0,0.353,-101899.0
96926,EPEDQ,MRT,1998-12-31,1998-12-31,1998-12-31,2021-02-23,0.0,5087369.0,1435257.0,5015889.0,71480.0,14.243,-0.002,9858.0,850925.0,850925.0,18124043.0,260332.0,0.98,-168.243,1031483.0,1031483.0,0.0,1031483.0,0.0,22803.0,0.0,,0.0,321392.0,344195.0,0.017,344195.0,321392.0,260332.0,0.02,0.02,0.02,-30419.0,128510.0,-30419.0,,,,1770128.0,0.123,1.0,2318894.0,0.113,0.0,61060.0,150139.0,131629.0,0.0,0.0,0.0,0.0,5117788.0,5117788.0,0.0,,496374.0,0.0,0.0,-619081.0,0.0,-619081.0,-644815.0,0.0,1760270.0,0.0,260332.0,260332.0,260332.0,0.0,0.0,0.013,2058842.0,260052.0,3699817.0,0.0,,,,71480.0,0.0,,,,4020385.0,-196019.0,20442937.0,20442937.0,0.0,0.181,2.026,2.442,0.016,19155.0,2036039.0,1.0,1295286.0,14405918.0,14405918.0,1.419,5087369.0,0.0,0.0,0.0,0.353,-101899.0
96927,EPEDQ,MRT,1998-09-30,1998-09-30,1998-09-30,2021-02-23,0.0,197465.0,236373.0,95294.0,102171.0,61.95,0.012,-36470.0,66184.0,66184.0,12965733.0,390136.0,3.061,0.187,19455.0,19455.0,0.0,19455.0,0.0,11500.0,0.0,,0.0,433066.0,444566.0,0.03,444566.0,433066.0,390136.0,0.01,,0.01,166332.0,193184.0,166332.0,,,,2227404.0,0.155,1.0,1677490.0,0.115,0.0,42930.0,119603.0,141669.0,0.0,4000.0,4000.0,0.0,31133.0,31133.0,0.0,,158886.0,0.0,0.0,-1792175.0,0.0,-1654367.0,-450621.0,0.0,2263874.0,0.0,390136.0,390136.0,390136.0,0.0,0.0,0.027,1406272.0,271218.0,11678.0,0.0,,,,101551.0,0.0,,,,25110.0,-173102.0,14643223.0,14643223.0,0.0,1.651,2.02,3.057,0.03,0.0,1364532.0,1.0,1295286.0,14400000.0,,1.017,197465.0,0.0,0.0,0.0,0.014,64161.0
96928,EPEDQ,MRT,1998-06-30,1998-06-30,1998-06-30,2021-02-23,0.0,210101.0,,97642.0,112459.0,,0.012,-36470.0,81287.0,81287.0,9562783.0,430622.0,3.09,0.177,23745.0,23745.0,0.0,23745.0,0.0,8739.0,0.0,,0.0,460596.0,469335.0,0.043,469335.0,460596.0,430622.0,0.0,,0.0,178505.0,,178505.0,,,,3229172.0,0.224,1.0,1285790.0,0.119,0.0,29974.0,120963.0,,0.0,0.0,0.0,0.0,31596.0,31596.0,0.0,,1365617.0,0.0,0.0,-1798334.0,0.0,-1660526.0,-234194.0,0.0,3265642.0,0.0,430622.0,430622.0,430622.0,0.0,0.0,0.04,912422.0,373368.0,7851.0,,,,,111839.0,0.0,,,,16355.0,-160929.0,10848573.0,10848573.0,0.0,,,,0.042,0.0,864907.0,1.0,1295286.0,14400000.0,,0.753,210101.0,0.0,0.0,0.0,0.015,66046.0
96929,EPEDQ,MRT,1998-03-31,1998-03-31,1998-03-31,2021-02-23,0.0,246091.0,,128918.0,117173.0,,0.014,-5027.0,102501.0,102501.0,2890308.0,26366.0,3.6,0.233,28035.0,17380.0,10655.0,28035.0,0.0,18148.0,0.0,,0.0,43742.0,61890.0,0.019,61890.0,43742.0,26366.0,,,,199622.0,,199622.0,,,,1849630.0,0.128,1.0,385905.0,0.118,0.0,17376.0,135811.0,,0.0,0.0,0.0,0.0,46469.0,35814.0,10655.0,,-18828.0,0.0,0.0,-1806830.0,0.0,-1669022.0,-199158.0,0.0,1854657.0,0.0,26366.0,26366.0,26366.0,0.0,0.0,0.008,400266.0,-14361.0,18434.0,,,,,117173.0,0.0,,,,26417.0,-139812.0,3276213.0,3276213.0,0.0,,,,0.013,0.0,346976.0,1.0,1295286.0,14400000.0,,0.228,246091.0,0.0,0.0,0.0,0.017,93104.0
96930,EPEDQ,MRQ,1998-12-31,1998-12-31,1998-12-31,2021-02-23,0.0,5087369.0,,5015889.0,71480.0,,-0.002,50828.0,850925.0,850925.0,5176931.0,-19287.0,0.98,-168.243,1031483.0,1031483.0,0.0,1031483.0,0.0,12741.0,0.0,,0.0,-1381.0,11360.0,0.002,11360.0,-1381.0,-19287.0,0.0,,0.0,-30419.0,,-30419.0,,,,-452050.0,-0.031,1.0,660909.0,0.113,0.0,17906.0,150139.0,,0.0,0.0,0.0,0.0,5117788.0,5117788.0,0.0,,335065.0,0.0,0.0,1165445.0,0.0,1027637.0,-189694.0,0.0,-502878.0,0.0,-19287.0,-19287.0,-19287.0,0.0,0.0,-0.003,561782.0,99127.0,3699817.0,,,,,71480.0,0.0,,,,4020385.0,-196019.0,5837840.0,5837840.0,0.0,,,,,19155.0,538979.0,1.0,1295286.0,14423672.0,,0.405,5087369.0,0.0,0.0,0.0,0.353,-101899.0
96931,EPEDQ,MRQ,1998-09-30,1998-09-30,1998-09-30,2021-02-23,0.0,197465.0,,95294.0,102171.0,,0.012,0.0,66184.0,66184.0,3429215.0,-55854.0,3.061,0.187,19455.0,19455.0,0.0,19455.0,0.0,8536.0,0.0,,0.0,-40684.0,-32148.0,-0.008,-32148.0,-40684.0,-55854.0,0.0,,0.0,166332.0,,166332.0,,,,-1014295.0,-0.07,1.0,406448.0,0.106,0.0,15170.0,119603.0,,0.0,4000.0,4000.0,0.0,31133.0,31133.0,0.0,,-1230722.0,0.0,0.0,0.0,0.0,0.0,-216427.0,0.0,-1014295.0,0.0,-55854.0,-55854.0,-55854.0,0.0,0.0,-0.015,521752.0,-115304.0,11678.0,,,,,101551.0,0.0,,,,25110.0,-173102.0,3835663.0,3835663.0,0.0,,,,,0.0,521752.0,1.0,1295286.0,14400000.0,,0.266,197465.0,0.0,0.0,0.0,0.014,64161.0
96932,EPEDQ,MRQ,1998-06-30,1998-06-30,1998-06-30,2021-02-23,0.0,210101.0,,97642.0,112459.0,,0.012,-31443.0,81287.0,81287.0,6697557.0,382489.0,3.09,0.177,23745.0,23745.0,0.0,23745.0,0.0,-3634.0,0.0,,0.0,397365.0,393731.0,0.052,393731.0,397365.0,382489.0,0.03,,0.03,178505.0,,178505.0,,,,1373895.0,0.095,1.0,914537.0,0.12,0.0,14876.0,120963.0,,0.0,0.0,0.0,0.0,31596.0,31596.0,0.0,,1370302.0,0.0,0.0,0.0,0.0,0.0,-35036.0,0.0,1405338.0,0.0,382489.0,382489.0,382489.0,0.0,0.0,0.05,546297.0,368240.0,7851.0,0.0,,,,111839.0,0.0,,,,16355.0,-160929.0,7612094.0,7612094.0,0.0,,,,,0.0,546297.0,1.0,1295286.0,14400000.0,,0.529,210101.0,0.0,0.0,0.0,0.015,66046.0
96933,EPEDQ,MRQ,1998-03-31,1998-03-31,1998-03-31,2021-02-23,0.0,246091.0,,128918.0,117173.0,,0.014,-9527.0,102501.0,102501.0,2820340.0,109292.0,3.6,0.233,28035.0,17380.0,10655.0,28035.0,0.0,5160.0,0.0,,0.0,122400.0,127560.0,0.04,127560.0,122400.0,109292.0,0.01,,0.01,199622.0,,199622.0,,,,1862578.0,0.129,1.0,337000.0,0.107,0.0,13108.0,135811.0,,0.0,0.0,0.0,0.0,46469.0,35814.0,10655.0,,21729.0,0.0,0.0,-1784526.0,0.0,-1646718.0,-203658.0,0.0,1872105.0,0.0,109292.0,109292.0,109292.0,0.0,0.0,0.035,272703.0,64297.0,18434.0,0.0,,,,117173.0,0.0,,,,26417.0,-139812.0,3157340.0,3157340.0,0.0,,,,,0.0,272703.0,1.0,1295286.0,14400000.0,,0.219,246091.0,0.0,0.0,0.0,0.017,93104.0
96934,EPEDQ,ARY,1998-12-31,1999-04-15,1998-12-31,2021-02-23,0.0,618317.0,317994.0,145111.0,473206.0,0.4,0.102,-54454.0,34832.0,34832.0,59827.0,-96249.0,0.509,3.683,185153.0,185153.0,0.0,185153.0,0.0,15918.0,0.0,,0.0,-92496.0,-76578.0,-0.601,-76578.0,-92496.0,-96249.0,-0.07,-0.07,-0.07,132028.0,169122.0,132028.0,,,,-114024.0,-0.088,1.0,67526.0,0.53,0.0,3753.0,483494.0,214968.0,0.0,0.0,0.0,0.0,486289.0,285144.0,201145.0,,-45625.0,0.0,0.0,-22172.0,0.0,68399.0,-54454.0,0.0,-59570.0,0.0,-96249.0,-96249.0,-96249.0,0.0,0.0,-0.756,149472.0,-81946.0,99991.0,0.0,,,,473206.0,0.0,,,,109659.0,-207406.0,127353.0,127353.0,0.0,-0.303,-0.569,-0.43,-0.726,0.0,133554.0,1.0,20904700.0,1295286.0,1295286.0,0.098,618317.0,0.0,0.0,0.0,0.477,-140033.0
