None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
88481,FUSB,MRY,1998-12-31,1998-12-31,1998-12-31,2021-08-11,2821556.0,450072787.0,442074947.0,,,0.066,8.547,-2185886.0,26831026.0,26831026.0,0.0,8578650.0,,6.431,55858965.0,,,55858965.0,0.0,1434610.0,326644581.0,,0.0,12099722.0,13534332.0,0.465,13534332.0,12099722.0,12099722.0,1.21,1.2,1.21,60568088.0,57894522.0,60568088.0,,,,10649740.0,1.503,1.0,29107694.0,1.0,0.0,0.0,479100726.0,479139432.0,0.0,403313619.0,,,389504699.0,,,,12292448.0,0.0,163550.0,10980500.0,-2550690.0,12819568.0,-13362746.0,-11176860.0,12835626.0,0.0,8578650.0,8578650.0,8578650.0,0.0,0.0,0.295,17007972.0,12099722.0,0.0,0.0,,,,8225007.0,0.0,,,,0.0,49743592.0,29107694.0,29107694.0,0.0,0.019,0.148,0.025,0.416,0.0,12289854.0,1.0,7090690.0,7086650.0,7086650.0,4.107,450072787.0,0.0,3521072.0,0.0,63.51,
88482,FUSB,MRT,1998-12-31,1998-12-31,1998-12-31,2021-08-11,2821556.0,450072787.0,442074947.0,,,0.066,8.547,-2185886.0,26831026.0,26831026.0,0.0,8578650.0,,6.431,55858965.0,,,55858965.0,0.0,1434610.0,326644581.0,,0.0,12099722.0,13534332.0,0.465,13534332.0,12099722.0,12099722.0,1.21,1.2,1.21,60568088.0,57894522.0,60568088.0,,,,10649740.0,1.503,1.0,29107694.0,1.0,0.0,0.0,479100726.0,479139432.0,0.0,403313619.0,,,389504699.0,,,,12292448.0,0.0,163550.0,10980500.0,-2550690.0,12819568.0,-13362746.0,-11176860.0,12835626.0,0.0,8578650.0,8578650.0,8578650.0,0.0,0.0,0.295,17007972.0,12099722.0,0.0,0.0,,,,8225007.0,0.0,,,,0.0,49743592.0,29107694.0,29107694.0,0.0,0.019,0.148,0.025,0.416,0.0,12289854.0,1.0,7090690.0,7086650.0,7086650.0,4.107,450072787.0,0.0,3521072.0,0.0,63.51,
88483,FUSB,MRT,1998-09-30,1998-09-30,1998-09-30,2021-08-11,2945000.0,446061000.0,436041929.0,,,0.067,8.395,-1588598.0,12673000.0,12673000.0,0.0,9050458.0,,6.498,58110000.0,,,58110000.0,0.0,1937513.0,321327000.0,,0.0,12672185.0,14609698.0,0.499,14609698.0,12672185.0,12672185.0,1.27,1.265,1.27,59488000.0,55930137.0,59488000.0,,,,8104449.0,1.144,1.0,29274374.0,1.0,0.0,0.0,491498000.0,473434401.0,0.0,409260000.0,,,386573000.0,,,,-4170125.0,-6518424.0,155380.0,24578165.0,-2269654.0,10422170.0,-24285342.0,-16178320.0,9693047.0,0.0,9050458.0,9050458.0,9050458.0,0.0,0.0,0.309,16602189.0,12672185.0,0.0,0.0,,,,7785000.0,0.0,,,,0.0,48568000.0,29274374.0,29274374.0,0.0,0.021,0.162,0.027,0.433,0.0,12023704.0,1.0,7086140.0,7086140.0,,4.131,446061000.0,0.0,3621727.0,0.0,62.948,
88484,FUSB,MRT,1998-06-30,1998-06-30,1998-06-30,2021-08-11,1771000.0,442315000.0,,,,,7.995,-1525598.0,17578000.0,17578000.0,0.0,7927458.0,,6.81,58426000.0,,,58426000.0,0.0,1591513.0,321379000.0,,0.0,11209185.0,12800698.0,0.46,12800698.0,11209185.0,11209185.0,1.115,1.11,1.115,56638000.0,,56638000.0,,,,8559449.0,1.208,1.0,27829374.0,1.0,0.0,0.0,483163000.0,,0.0,400769000.0,,,385677000.0,,,,-976125.0,-6518424.0,112380.0,25673165.0,-2165654.0,7001170.0,-18062342.0,-10018320.0,10085047.0,0.0,7927458.0,7927458.0,7927458.0,0.0,0.0,0.285,16620189.0,11209185.0,0.0,0.0,,,,7525000.0,0.0,,,,0.0,46932000.0,27829374.0,27829374.0,0.0,,,,0.403,0.0,11295704.0,1.0,7084230.0,7084230.0,,3.928,442315000.0,0.0,3281727.0,0.0,62.437,
88485,FUSB,MRT,1998-03-31,1998-03-31,1998-03-31,2021-08-11,1538000.0,429851000.0,,,,,7.759,-1944598.0,10511000.0,10511000.0,0.0,7458458.0,,6.832,43456000.0,,,43456000.0,0.0,1547513.0,324752000.0,,0.0,10331185.0,11878698.0,0.453,11878698.0,10331185.0,10331185.0,1.05,1.045,1.05,54884000.0,,54884000.0,,,,7942449.0,1.123,1.0,26238374.0,1.0,0.0,0.0,462796000.0,,0.0,395745000.0,,,374967000.0,,,,-6481125.0,-6518424.0,94380.0,12767165.0,-1888654.0,-1455830.0,-14912342.0,-6449320.0,9887047.0,0.0,7458458.0,7458458.0,7458458.0,0.0,0.0,0.284,15907189.0,10331185.0,0.0,0.0,,,,7293000.0,0.0,,,,0.0,45429000.0,26238374.0,26238374.0,0.0,,,,0.394,0.0,10638704.0,1.0,7075370.0,7073284.0,,3.71,429851000.0,0.0,2872727.0,0.0,60.771,
88486,FUSB,MRQ,1998-12-31,1998-12-31,1998-12-31,2021-08-11,2821556.0,450072787.0,,,,,8.547,-514886.0,26831026.0,26831026.0,0.0,1848650.0,,6.431,55858965.0,,,55858965.0,0.0,280610.0,326644581.0,,0.0,2637722.0,2918332.0,0.399,2918332.0,2637722.0,2637722.0,0.26,0.255,0.26,60568088.0,,60568088.0,,,,4736740.0,0.668,1.0,7320694.0,1.0,0.0,0.0,479100726.0,,0.0,403313619.0,,,389504699.0,,,,14158448.0,0.0,27550.0,-2250500.0,-529690.0,2564568.0,6342254.0,6857140.0,5251626.0,0.0,1848650.0,1848650.0,1848650.0,0.0,0.0,0.253,4682972.0,2637722.0,0.0,0.0,,,,8225007.0,0.0,,,,0.0,49743592.0,7320694.0,7320694.0,0.0,,,,,0.0,3298854.0,1.0,7090690.0,7086650.0,,1.033,450072787.0,0.0,789072.0,0.0,63.51,
88487,FUSB,MRQ,1998-09-30,1998-09-30,1998-09-30,2021-08-11,2945000.0,446061000.0,,,,,8.395,-519000.0,12673000.0,12673000.0,0.0,2311000.0,,6.498,58110000.0,,,58110000.0,0.0,368000.0,321327000.0,,0.0,3283000.0,3651000.0,0.484,3651000.0,3283000.0,3283000.0,0.325,0.325,0.325,59488000.0,,59488000.0,,,,1777000.0,0.251,1.0,7544000.0,1.0,0.0,0.0,491498000.0,,0.0,409260000.0,,,386573000.0,,,,-4905000.0,0.0,40000.0,-316000.0,-675000.0,-1003000.0,-6198000.0,-5679000.0,2296000.0,0.0,2311000.0,2311000.0,2311000.0,0.0,0.0,0.306,4261000.0,3283000.0,0.0,0.0,,,,7785000.0,0.0,,,,0.0,48568000.0,7544000.0,7544000.0,0.0,,,,,0.0,3148000.0,1.0,7086140.0,7086140.0,,1.065,446061000.0,0.0,972000.0,0.0,62.948,
88488,FUSB,MRQ,1998-06-30,1998-06-30,1998-06-30,2021-08-11,1771000.0,442315000.0,,,,,7.995,-464000.0,17578000.0,17578000.0,0.0,2176000.0,,6.81,58426000.0,,,58426000.0,0.0,394000.0,321379000.0,,0.0,3096000.0,3490000.0,0.48,3490000.0,3096000.0,3096000.0,0.305,0.305,0.305,56638000.0,,56638000.0,,,,2500000.0,0.353,1.0,7266000.0,1.0,0.0,0.0,483163000.0,,0.0,400769000.0,,,385677000.0,,,,7067000.0,0.0,18000.0,14970000.0,-673000.0,10942000.0,-6839000.0,-6375000.0,2964000.0,0.0,2176000.0,2176000.0,2176000.0,0.0,0.0,0.299,4170000.0,3096000.0,0.0,0.0,,,,7525000.0,0.0,,,,0.0,46932000.0,7266000.0,7266000.0,0.0,,,,,0.0,2673000.0,1.0,7084230.0,7084230.0,,1.026,442315000.0,0.0,920000.0,0.0,62.437,
88489,FUSB,MRQ,1998-03-31,1998-03-31,1998-03-31,2021-08-11,1538000.0,429851000.0,,,,,7.759,-688000.0,10511000.0,10511000.0,0.0,2243000.0,,6.832,43456000.0,,,43456000.0,0.0,392000.0,324752000.0,,0.0,3083000.0,3475000.0,0.498,3475000.0,3083000.0,3083000.0,0.315,0.315,0.315,54884000.0,,54884000.0,,,,1636000.0,0.231,1.0,6977000.0,1.0,0.0,0.0,462796000.0,,0.0,395745000.0,,,374967000.0,,,,-4028000.0,0.0,78000.0,-1423000.0,-673000.0,316000.0,-6668000.0,-5980000.0,2324000.0,0.0,2243000.0,2243000.0,2243000.0,0.0,0.0,0.321,3894000.0,3083000.0,0.0,0.0,,,,7293000.0,0.0,,,,0.0,45429000.0,6977000.0,6977000.0,0.0,,,,,0.0,2795000.0,1.0,7075370.0,7073284.0,,0.986,429851000.0,0.0,840000.0,0.0,60.771,
88490,FUSB,ARY,1998-12-31,1999-04-01,1998-12-31,2021-08-11,2821556.0,450072787.0,442074947.0,,,0.066,8.547,-2185886.0,26831026.0,26831026.0,0.0,8578650.0,,6.431,55858965.0,,,55858965.0,0.0,1434610.0,326644581.0,0.0,0.0,12099722.0,13534332.0,0.465,13534332.0,12099722.0,12099722.0,1.21,1.2,1.21,60568088.0,57894522.0,60568088.0,160261204.0,13.0,11.841,11614620.0,1.639,1.0,29107694.0,1.0,0.0,0.0,479100726.0,479139432.0,0.0,403313619.0,,,389504699.0,,,131233265.0,12292448.0,0.0,163550.0,10980500.0,-2693596.0,12676662.0,-14184720.0,-11998834.0,13800506.0,0.0,8578650.0,8578650.0,8578650.0,0.0,0.0,0.295,17007972.0,12099722.0,0.0,0.0,2.167,15.298,15.289,8225007.0,0.0,18.5,4.509,4.504,0.0,49743592.0,29107694.0,29107694.0,0.0,0.019,0.148,0.025,0.416,0.0,12289854.0,1.0,7093690.0,7086650.0,7086650.0,4.107,450072787.0,0.0,3521072.0,0.0,63.51,
