None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
102431,DOFSQ,MRY,1998-12-31,1998-12-31,1998-12-31,2021-08-04,-7998000.0,2609716000.0,2507459000.0,938424000.0,1671292000.0,0.482,12.717,-223463000.0,101198000.0,101198000.0,484625000.0,383659000.0,5.85,0.487,400000000.0,0.0,400000000.0,400000000.0,0.0,130271000.0,0.0,0.021,0.5,604718000.0,734989000.0,0.608,734989000.0,604718000.0,590231000.0,2.78,2.66,2.78,1755258000.0,1684373250.0,1755258000.0,3494823024.0,6.0,4.755,323721000.0,2.345,1.0,724176000.0,0.599,109825000.0,14487000.0,2638292000.0,2553173000.0,35794000.0,535774000.0,535774000.0,0.0,854458000.0,160401000.0,694057000.0,3217470024.0,-1760000.0,0.0,-88437000.0,0.0,-69226000.0,-157663000.0,-391281000.0,-167818000.0,547184000.0,0.0,383659000.0,383659000.0,383659000.0,0.0,0.0,0.317,155595000.0,568581000.0,93938000.0,0.18,1.833,8.386,8.522,1551820000.0,0.0,23.69,2.662,2.705,233719000.0,547783000.0,1208801000.0,1208801000.0,0.0,0.153,0.228,0.237,0.5,0.0,25324000.0,1.0,135815535.0,138020000.0,147896000.0,8.758,2499891000.0,0.0,206572000.0,13180000.0,18.113,778023000.0
102432,DOFSQ,MRT,1998-12-31,1998-12-31,1998-12-31,2021-08-04,-7998000.0,2609716000.0,2507459000.0,938424000.0,1671292000.0,0.482,12.717,-223463000.0,101198000.0,101198000.0,484625000.0,383659000.0,5.85,0.487,400000000.0,0.0,400000000.0,400000000.0,0.0,130271000.0,0.0,0.021,0.5,604718000.0,734989000.0,0.608,734989000.0,604718000.0,590231000.0,2.78,2.66,2.78,1755258000.0,1684373250.0,1755258000.0,3494823024.0,6.0,4.755,323721000.0,2.345,1.0,724176000.0,0.599,109825000.0,14487000.0,2638292000.0,2553173000.0,35794000.0,535774000.0,535774000.0,0.0,854458000.0,160401000.0,694057000.0,3217470024.0,-1760000.0,0.0,-88437000.0,0.0,-69226000.0,-157663000.0,-391281000.0,-167818000.0,547184000.0,0.0,383659000.0,383659000.0,383659000.0,0.0,0.0,0.317,155595000.0,568581000.0,93938000.0,0.18,1.833,8.386,8.522,1551820000.0,0.0,23.69,2.662,2.705,233719000.0,547783000.0,1208801000.0,1208801000.0,0.0,0.153,0.228,0.237,0.5,0.0,25324000.0,1.0,135815535.0,138020000.0,147896000.0,8.758,2499891000.0,0.0,206572000.0,13180000.0,18.113,778023000.0
102433,DOFSQ,MRT,1998-09-30,1998-09-30,1998-09-30,2021-08-04,-5359000.0,2505470000.0,2429670250.0,865887000.0,1639583000.0,0.493,11.471,-192867000.0,122647000.0,122647000.0,476415000.0,380399000.0,6.077,0.481,400000000.0,0.0,400000000.0,400000000.0,0.0,124798000.0,0.0,0.017,0.445,602187000.0,726985000.0,0.607,726985000.0,602187000.0,587618000.0,2.74,2.61,2.74,1692304000.0,1629440500.0,1692304000.0,3973410850.0,7.0,5.466,348915000.0,2.365,1.0,721286000.0,0.602,113770000.0,14569000.0,2526575000.0,2480058750.0,35257000.0,468462000.0,443187000.0,25275000.0,813166000.0,142478000.0,670688000.0,3630891850.0,51787000.0,0.0,-88433000.0,0.0,-62001000.0,-150434000.0,-339561000.0,-146694000.0,541782000.0,0.0,380399000.0,380399000.0,380399000.0,0.0,0.0,0.318,150217000.0,571069000.0,53092000.0,0.162,2.146,9.545,9.511,1490549000.0,0.0,26.06,3.032,3.21,235881000.0,482190000.0,1197701000.0,1197701000.0,0.0,0.157,0.233,0.243,0.503,0.0,26686000.0,1.0,139328160.0,147528000.0,137652000.0,8.118,2391700000.0,0.0,207219000.0,35548000.0,16.212,723409000.0
102434,DOFSQ,MRT,1998-06-30,1998-06-30,1998-06-30,2021-08-04,-3030000.0,2513041000.0,,720965000.0,1792076000.0,,11.341,-192146000.0,57481000.0,57481000.0,459819000.0,349528000.0,5.007,0.485,400000000.0,0.0,400000000.0,400000000.0,0.0,120039000.0,0.0,0.01,0.39,554281000.0,674320000.0,0.595,674320000.0,554281000.0,539736000.0,2.51,2.4,2.51,1692052000.0,,1692052000.0,5938262130.0,11.0,8.806,268693000.0,1.801,1.0,672593000.0,0.594,115388000.0,14545000.0,2596190000.0,,34997000.0,530224000.0,326789000.0,203435000.0,820989000.0,143982000.0,677007000.0,5616318130.0,16336000.0,0.0,416000.0,0.0,-54335000.0,-53919000.0,-390584000.0,-198438000.0,460839000.0,0.0,349528000.0,349528000.0,349528000.0,0.0,0.0,0.309,144760000.0,527833000.0,55885000.0,0.155,3.319,16.068,16.06,1463063000.0,0.0,40.31,4.96,5.311,272787000.0,390905000.0,1132412000.0,1132412000.0,0.0,,,,0.489,0.0,25747000.0,1.0,139328160.0,149204000.0,139328000.0,7.59,2397653000.0,0.0,190208000.0,32041000.0,16.07,576983000.0
102435,DOFSQ,MRT,1998-03-31,1998-03-31,1998-03-31,2021-08-04,-2954000.0,2401609000.0,,638676000.0,1762933000.0,,10.71,-317556000.0,78056000.0,78056000.0,441937000.0,303097000.0,4.123,0.503,400000000.0,0.0,400000000.0,400000000.0,0.0,114522000.0,0.0,0.006,0.265,481808000.0,596330000.0,0.575,596330000.0,481808000.0,467695000.0,2.18,2.09,2.18,1597879000.0,,1597879000.0,6619753901.0,14.0,11.101,125011000.0,0.838,1.0,595492000.0,0.574,117005000.0,14113000.0,2451635000.0,,34363000.0,454888000.0,277402000.0,177486000.0,803730000.0,154913000.0,648817000.0,6322711901.0,38798000.0,0.0,82820000.0,-312000.0,-36919000.0,45589000.0,-449358000.0,-131802000.0,442567000.0,0.0,303097000.0,303097000.0,303097000.0,0.0,0.0,0.292,137882000.0,457610000.0,58568000.0,0.122,3.957,20.86,20.817,1458192000.0,0.0,45.38,6.095,6.526,238295000.0,296656000.0,1037429000.0,1037429000.0,0.0,,,,0.464,0.0,24387000.0,1.0,139328160.0,149201000.0,139325000.0,6.953,2284604000.0,0.0,164598000.0,47095000.0,15.312,483763000.0
102436,DOFSQ,MRQ,1998-12-31,1998-12-31,1998-12-31,2021-08-04,-7998000.0,2609716000.0,,938424000.0,1671292000.0,,12.717,-91793000.0,101198000.0,101198000.0,126686000.0,82570000.0,5.85,0.487,400000000.0,0.0,400000000.0,400000000.0,0.0,32220000.0,0.0,0.021,0.125,129181000.0,161401000.0,0.569,161401000.0,129181000.0,125933000.0,0.61,0.59,0.61,1755258000.0,,1755258000.0,3494823024.0,6.0,4.755,66285000.0,0.48,1.0,156743000.0,0.553,109825000.0,3248000.0,2638292000.0,,35794000.0,535774000.0,535774000.0,0.0,854458000.0,160401000.0,694057000.0,3217470024.0,-21449000.0,0.0,0.0,0.0,-16977000.0,-16977000.0,-162550000.0,-70757000.0,158078000.0,0.0,82570000.0,82570000.0,82570000.0,0.0,0.0,0.291,38906000.0,117837000.0,93938000.0,0.205,1.833,8.386,8.522,1551820000.0,0.0,23.69,2.662,2.705,233719000.0,547783000.0,283429000.0,283429000.0,0.0,,,,,0.0,6349000.0,1.0,135815535.0,138020000.0,175298000.0,2.054,2499891000.0,0.0,43363000.0,13180000.0,18.113,778023000.0
102437,DOFSQ,MRQ,1998-09-30,1998-09-30,1998-09-30,2021-08-04,-5359000.0,2505470000.0,,865887000.0,1639583000.0,,11.471,-58919000.0,122647000.0,122647000.0,116503000.0,108702000.0,6.077,0.481,400000000.0,0.0,400000000.0,400000000.0,0.0,33305000.0,0.0,0.017,0.125,170835000.0,204140000.0,0.646,204140000.0,170835000.0,167220000.0,0.79,0.75,0.79,1692304000.0,,1692304000.0,3973410850.0,7.0,5.466,106060000.0,0.719,1.0,199283000.0,0.631,113770000.0,3615000.0,2526575000.0,,35257000.0,468462000.0,443187000.0,25275000.0,813166000.0,142478000.0,670688000.0,3630891850.0,65166000.0,0.0,-88648000.0,0.0,-17417000.0,-106065000.0,6252000.0,65171000.0,164979000.0,0.0,108702000.0,108702000.0,108702000.0,0.0,0.0,0.344,39034000.0,160249000.0,53092000.0,0.158,2.146,9.545,9.511,1490549000.0,0.0,26.06,3.032,3.21,235881000.0,482190000.0,315786000.0,315786000.0,0.0,,,,,0.0,5984000.0,1.0,139328160.0,147528000.0,137652000.0,2.141,2391700000.0,0.0,58518000.0,35548000.0,16.212,723409000.0
102438,DOFSQ,MRQ,1998-06-30,1998-06-30,1998-06-30,2021-08-04,-3030000.0,2513041000.0,,720965000.0,1792076000.0,,11.341,-35997000.0,57481000.0,57481000.0,116103000.0,111665000.0,5.007,0.485,400000000.0,0.0,400000000.0,400000000.0,0.0,32747000.0,0.0,0.01,0.125,176211000.0,208958000.0,0.646,208958000.0,176211000.0,172430000.0,0.8,0.76,0.8,1692052000.0,,1692052000.0,5938262130.0,11.0,8.806,68276000.0,0.458,1.0,207414000.0,0.641,115388000.0,3781000.0,2596190000.0,,34997000.0,530224000.0,326789000.0,203435000.0,820989000.0,143982000.0,677007000.0,5616318130.0,-20575000.0,0.0,0.0,0.0,-17416000.0,-17416000.0,-107432000.0,-71435000.0,104273000.0,0.0,111665000.0,111665000.0,111665000.0,0.0,0.0,0.345,38962000.0,168452000.0,55885000.0,0.156,3.319,16.068,16.06,1463063000.0,0.0,40.31,4.96,5.311,272787000.0,390905000.0,323517000.0,323517000.0,0.0,,,,,0.0,6219000.0,1.0,139328160.0,149204000.0,139328000.0,2.168,2397653000.0,0.0,60765000.0,32041000.0,16.07,576983000.0
102439,DOFSQ,MRQ,1998-03-31,1998-03-31,1998-03-31,2021-08-04,-2954000.0,2401609000.0,,638676000.0,1762933000.0,,10.71,-36754000.0,78056000.0,78056000.0,125333000.0,80722000.0,4.123,0.503,400000000.0,0.0,400000000.0,400000000.0,0.0,31999000.0,0.0,0.006,0.125,128491000.0,160490000.0,0.561,160490000.0,128491000.0,124648000.0,0.58,0.56,0.58,1597879000.0,,1597879000.0,6619753901.0,14.0,11.101,83100000.0,0.557,1.0,160736000.0,0.562,117005000.0,3843000.0,2451635000.0,,34363000.0,454888000.0,277402000.0,177486000.0,803730000.0,154913000.0,648817000.0,6322711901.0,-24902000.0,0.0,211000.0,0.0,-17416000.0,-17205000.0,-127551000.0,-90797000.0,119854000.0,0.0,80722000.0,80722000.0,80722000.0,0.0,0.0,0.282,38693000.0,122043000.0,58568000.0,0.216,3.957,20.86,20.817,1458192000.0,0.0,45.38,6.095,6.526,238295000.0,296656000.0,286069000.0,286069000.0,0.0,,,,,0.0,6772000.0,1.0,139328160.0,149201000.0,139325000.0,1.917,2284604000.0,0.0,43926000.0,47095000.0,15.312,483763000.0
102440,DOFSQ,ARY,1998-12-31,1999-03-01,1998-12-31,2021-08-04,-7998000.0,2609716000.0,2507459000.0,938424000.0,1671292000.0,0.482,11.868,-223463000.0,101198000.0,101198000.0,484625000.0,383659000.0,5.85,0.487,400000000.0,0.0,400000000.0,400000000.0,0.0,130271000.0,0.0,0.024,0.5,604718000.0,734989000.0,0.608,734989000.0,604718000.0,590231000.0,2.78,2.66,2.78,1755258000.0,1684373250.0,1755258000.0,3116974351.0,5.0,4.241,323721000.0,2.189,1.0,724176000.0,0.599,109825000.0,14487000.0,2638292000.0,2553173000.0,35794000.0,535774000.0,535774000.0,0.0,854458000.0,160401000.0,694057000.0,2818172351.0,-1760000.0,0.0,-88437000.0,0.0,-69226000.0,-157663000.0,-391281000.0,-167818000.0,547184000.0,0.0,383659000.0,383659000.0,383659000.0,0.0,0.0,0.317,155177000.0,568999000.0,93938000.0,0.18,1.606,7.346,7.464,1551820000.0,0.0,20.75,2.331,2.539,233719000.0,547783000.0,1208801000.0,1208801000.0,0.0,0.153,0.228,0.237,0.5,0.0,25324000.0,1.0,135815535.0,147896000.0,138020000.0,8.173,2499891000.0,0.0,206572000.0,13180000.0,16.903,778023000.0
