None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
94019,FCAL1,MRY,1998-12-31,1998-12-31,1998-12-31,2019-04-11,211000.0,141623000.0,135165250.0,,,0.055,19.582,-179000.0,12205000.0,12205000.0,0.0,645000.0,,9.682,20300000.0,,,20300000.0,0.0,248000.0,106972000.0,0.0,0.0,653000.0,901000.0,0.121,901000.0,653000.0,653000.0,0.95,0.25,0.95,13258000.0,13036000.0,13258000.0,6554.0,0.0,0.007,1212000.0,1.79,1.0,7451000.0,1.0,0.0,0.0,149718000.0,129949500.0,0.0,126677000.0,,,128365000.0,,,2166554.0,-3881000.0,0.0,0.0,11750000.0,0.0,21334000.0,-26606000.0,-26427000.0,1391000.0,0.0,645000.0,645000.0,645000.0,0.0,0.0,0.087,6798000.0,653000.0,0.0,0.0,0.163,3.359,3.368,726000.0,0.0,3.2,0.291,0.291,0.0,-18916000.0,7451000.0,7451000.0,0.0,0.005,0.049,0.005,0.088,0.0,5556000.0,1.0,677048.0,677048.0,,11.005,141623000.0,0.0,8000.0,0.0,209.177,
94020,FCAL1,MRT,1998-12-31,1998-12-31,1998-12-31,2019-04-11,211000.0,141623000.0,135165250.0,,,0.055,19.582,-179000.0,12205000.0,12205000.0,0.0,645000.0,,9.682,20300000.0,,,20300000.0,0.0,248000.0,106972000.0,0.0,0.0,653000.0,901000.0,0.121,901000.0,653000.0,653000.0,0.95,0.25,0.95,13258000.0,13036000.0,13258000.0,6554.0,0.0,0.007,1212000.0,1.79,1.0,7451000.0,1.0,0.0,0.0,149718000.0,129949500.0,0.0,126677000.0,,,128365000.0,,,2166554.0,-3881000.0,0.0,0.0,11750000.0,0.0,21334000.0,-26606000.0,-26427000.0,1391000.0,0.0,645000.0,645000.0,645000.0,0.0,0.0,0.087,6798000.0,653000.0,0.0,0.0,0.163,3.359,3.368,726000.0,0.0,3.2,0.291,0.291,0.0,-18916000.0,7451000.0,7451000.0,0.0,0.005,0.049,0.005,0.088,0.0,5556000.0,1.0,677048.0,677048.0,,11.005,141623000.0,0.0,8000.0,0.0,209.177,
94021,FCAL1,MRT,1998-09-30,1998-09-30,1998-09-30,2019-04-11,794000.0,143580000.0,129610750.0,,,0.055,20.142,-188000.0,13660000.0,13660000.0,0.0,691000.0,,9.529,11500000.0,,,11500000.0,0.0,228000.0,117177000.0,0.0,0.0,699000.0,927000.0,0.131,927000.0,699000.0,699000.0,1.02,0.43,1.02,13637000.0,12831500.0,13637000.0,-11744646.0,-17.0,-12.67,503000.0,0.743,1.0,7094000.0,1.0,0.0,0.0,141420000.0,120424750.0,0.0,126692000.0,,,129943000.0,,,3588354.0,-1115000.0,0.0,1000.0,6443000.0,0.0,27202000.0,-29008000.0,-28820000.0,691000.0,0.0,691000.0,691000.0,691000.0,0.0,0.0,0.097,6395000.0,699000.0,0.0,0.0,0.263,5.193,5.196,787000.0,0.0,5.3,0.506,0.506,0.0,-19120000.0,7094000.0,7094000.0,0.0,0.005,0.054,0.006,0.099,0.0,5282000.0,1.0,677048.0,677048.0,,10.478,143580000.0,0.0,8000.0,0.0,212.068,
94022,FCAL1,MRT,1998-06-30,1998-06-30,1998-06-30,2019-04-11,42000.0,132170000.0,,,,,18.88,-176000.0,21833000.0,21833000.0,0.0,683000.0,,9.34,6500000.0,,,6500000.0,0.0,207000.0,111935000.0,0.0,0.0,685000.0,892000.0,0.129,892000.0,685000.0,685000.0,1.01,0.43,1.01,12783000.0,,12783000.0,-7944350.0,-12.0,-8.906,-562000.0,-0.83,1.0,6931000.0,1.0,0.0,0.0,116837000.0,,0.0,107111000.0,,,119387000.0,,,3520650.0,-3042000.0,0.0,-1000.0,6439000.0,0.0,25073000.0,-27729000.0,-27553000.0,-386000.0,0.0,683000.0,683000.0,683000.0,0.0,0.0,0.099,6246000.0,685000.0,0.0,0.0,0.275,5.155,5.149,840000.0,0.0,5.2,0.508,0.508,0.0,-19222000.0,6931000.0,6931000.0,0.0,,,,0.099,0.0,5131000.0,1.0,677048.0,677048.0,,10.237,132170000.0,0.0,2000.0,0.0,195.215,
94023,FCAL1,MRT,1998-03-31,1998-03-31,1998-03-31,2019-04-11,-131000.0,123288000.0,,,,,18.412,-22000.0,17965000.0,17965000.0,0.0,462000.0,,8.89,6500000.0,,,6500000.0,0.0,187000.0,103535000.0,0.0,0.0,462000.0,649000.0,0.098,649000.0,462000.0,462000.0,0.69,0.26,0.69,12466000.0,,12466000.0,-3723712.0,-8.0,-5.738,819000.0,1.21,1.0,6594000.0,1.0,0.0,0.0,111823000.0,,0.0,102284000.0,,,110822000.0,,,4062288.0,383000.0,0.0,-1000.0,6340000.0,0.0,20061000.0,-20519000.0,-20497000.0,841000.0,0.0,462000.0,462000.0,462000.0,0.0,0.0,0.07,6132000.0,462000.0,0.0,0.0,0.326,8.793,8.696,734000.0,0.0,6.0,0.616,0.616,0.0,-19366000.0,6594000.0,6594000.0,0.0,,,,0.07,0.0,5047000.0,1.0,677048.0,677048.0,,9.739,123288000.0,0.0,0.0,0.0,182.096,
94024,FCAL1,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-04-11,211000.0,141623000.0,,,,,19.582,-3000.0,12205000.0,12205000.0,0.0,204000.0,,9.682,20300000.0,,,20300000.0,0.0,65000.0,106972000.0,0.0,0.0,204000.0,269000.0,0.129,269000.0,204000.0,204000.0,0.3,0.08,0.3,13258000.0,,13258000.0,6554.0,0.0,0.007,714000.0,1.055,1.0,2082000.0,1.0,0.0,0.0,149718000.0,,0.0,126677000.0,,,128365000.0,,,2166554.0,-1205000.0,0.0,0.0,8800000.0,0.0,-1405000.0,-517000.0,-514000.0,717000.0,0.0,204000.0,204000.0,204000.0,0.0,0.0,0.098,1878000.0,204000.0,0.0,0.0,0.163,3.359,3.368,726000.0,0.0,3.2,0.291,0.291,0.0,-18916000.0,2082000.0,2082000.0,0.0,,,,,0.0,1481000.0,1.0,677048.0,677048.0,,3.075,141623000.0,0.0,0.0,0.0,209.177,
94025,FCAL1,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-04-11,794000.0,143580000.0,,,,,20.142,-14000.0,13660000.0,13660000.0,0.0,102000.0,,9.529,11500000.0,,,11500000.0,0.0,66000.0,117177000.0,0.0,0.0,108000.0,174000.0,0.097,174000.0,108000.0,108000.0,0.15,0.04,0.15,13637000.0,,13637000.0,-11744646.0,-17.0,-12.67,433000.0,0.64,1.0,1794000.0,1.0,0.0,0.0,141420000.0,,0.0,126692000.0,,,129943000.0,,,3588354.0,-8173000.0,0.0,0.0,5000000.0,0.0,10242000.0,-18862000.0,-18848000.0,447000.0,0.0,102000.0,102000.0,102000.0,0.0,0.0,0.057,1686000.0,108000.0,0.0,0.0,0.263,5.193,5.196,787000.0,0.0,5.3,0.506,0.506,0.0,-19120000.0,1794000.0,1794000.0,0.0,,,,,0.0,1393000.0,1.0,677048.0,677048.0,,2.65,143580000.0,0.0,6000.0,0.0,212.068,
94026,FCAL1,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-04-11,42000.0,132170000.0,,,,,18.88,-161000.0,21833000.0,21833000.0,0.0,144000.0,,9.34,6500000.0,,,6500000.0,0.0,65000.0,111935000.0,0.0,0.0,146000.0,211000.0,0.118,211000.0,146000.0,146000.0,0.21,0.06,0.21,12783000.0,,12783000.0,-7944350.0,-12.0,-8.906,143000.0,0.211,1.0,1789000.0,1.0,0.0,0.0,116837000.0,,0.0,107111000.0,,,119387000.0,,,3520650.0,3868000.0,0.0,0.0,0.0,0.0,8400000.0,-4836000.0,-4675000.0,304000.0,0.0,144000.0,144000.0,144000.0,0.0,0.0,0.08,1643000.0,146000.0,0.0,0.0,0.275,5.155,5.149,840000.0,0.0,5.2,0.508,0.508,0.0,-19222000.0,1789000.0,1789000.0,0.0,,,,,0.0,1364000.0,1.0,677048.0,677048.0,,2.642,132170000.0,0.0,2000.0,0.0,195.215,
94027,FCAL1,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-04-11,-131000.0,123288000.0,,,,,18.412,-1000.0,17965000.0,17965000.0,0.0,195000.0,,8.89,6500000.0,,,6500000.0,0.0,52000.0,103535000.0,0.0,0.0,195000.0,247000.0,0.138,247000.0,195000.0,195000.0,0.29,0.08,0.29,12466000.0,,12466000.0,-3723712.0,-8.0,-5.738,-78000.0,-0.115,1.0,1786000.0,1.0,0.0,0.0,111823000.0,,0.0,102284000.0,,,110822000.0,,,4062288.0,1629000.0,0.0,0.0,-2050000.0,0.0,4097000.0,-2391000.0,-2390000.0,-77000.0,0.0,195000.0,195000.0,195000.0,0.0,0.0,0.109,1591000.0,195000.0,0.0,0.0,0.326,8.793,8.696,734000.0,0.0,6.0,0.616,0.616,0.0,-19366000.0,1786000.0,1786000.0,0.0,,,,,0.0,1318000.0,1.0,677048.0,677048.0,,2.638,123288000.0,0.0,0.0,0.0,182.096,
94028,FCAL1,ARY,1998-12-31,1999-03-25,1998-12-31,2019-04-11,211000.0,141623000.0,135165250.0,,,0.055,19.582,-179000.0,12205000.0,12205000.0,0.0,645000.0,,9.682,20300000.0,,,20300000.0,0.0,248000.0,106972000.0,0.0,0.0,653000.0,901000.0,0.121,901000.0,653000.0,653000.0,0.95,,0.95,13258000.0,13036000.0,13258000.0,10261554.0,16.0,11.389,1212000.0,1.79,1.0,7451000.0,1.0,0.0,0.0,149718000.0,129949500.0,0.0,126677000.0,,,128365000.0,,,2166554.0,-3881000.0,0.0,0.0,11750000.0,0.0,21334000.0,-26606000.0,-26427000.0,1391000.0,0.0,645000.0,645000.0,645000.0,0.0,0.0,0.087,6798000.0,653000.0,0.0,0.0,0.163,3.359,3.368,726000.0,0.0,3.2,0.291,0.291,0.0,-18916000.0,7451000.0,7451000.0,0.0,0.005,0.049,0.005,0.088,0.0,5556000.0,1.0,677048.0,677048.0,,11.005,141623000.0,0.0,8000.0,0.0,209.177,
