None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
2137,WTFC,MRY,1998-12-31,1998-12-31,1998-12-31,2021-08-07,-51000.0,1348048000.0,1230019250.0,,,0.033,6.152,-15459000.0,60326000.0,60326000.0,0.0,6245000.0,,16.925,31050000.0,,,31050000.0,0.0,2952000.0,1229154000.0,0.0,0.0,4709000.0,7661000.0,0.189,7661000.0,4709000.0,4709000.0,0.513,0.493,0.513,75205000.0,72326750.0,75205000.0,134157440.0,28.0,17.512,-23723000.0,-1.941,1.0,40542000.0,1.0,1529000.0,0.0,1317243000.0,1168515500.0,0.0,1199147000.0,,,1272843000.0,,,159983440.0,-40531000.0,0.0,264000.0,-55895000.0,0.0,286872000.0,-319139000.0,-303680000.0,-8264000.0,0.0,6245000.0,6245000.0,6245000.0,0.0,0.0,0.154,35833000.0,4709000.0,0.0,0.0,2.127,25.618,25.51,56964000.0,0.0,13.087,3.946,3.946,0.0,-5872000.0,40542000.0,40542000.0,0.0,0.005,0.086,0.004,0.116,0.0,26888000.0,1.0,12224919.0,12224919.0,,3.316,1346519000.0,0.0,-1536000.0,0.0,110.145,
2138,WTFC,MRT,1998-12-31,1998-12-31,1998-12-31,2021-08-07,-51000.0,1348048000.0,1230019250.0,,,0.033,6.152,-15459000.0,60326000.0,60326000.0,0.0,6245000.0,,16.925,31050000.0,,,31050000.0,0.0,2952000.0,1229154000.0,0.0,0.0,4709000.0,7661000.0,0.189,7661000.0,4709000.0,4709000.0,0.513,0.493,0.513,75205000.0,72326750.0,75205000.0,134157440.0,28.0,17.512,-23723000.0,-1.941,1.0,40542000.0,1.0,1529000.0,0.0,1317243000.0,1168515500.0,0.0,1199147000.0,,,1272843000.0,,,159983440.0,-40531000.0,0.0,264000.0,-55895000.0,0.0,286872000.0,-319139000.0,-303680000.0,-8264000.0,0.0,6245000.0,6245000.0,6245000.0,0.0,0.0,0.154,35833000.0,4709000.0,0.0,0.0,2.127,25.618,25.51,56964000.0,0.0,13.087,3.946,3.946,0.0,-5872000.0,40542000.0,40542000.0,0.0,0.005,0.086,0.004,0.116,0.0,26888000.0,1.0,12224919.0,12224919.0,,3.316,1346519000.0,0.0,-1536000.0,0.0,110.145,
2139,WTFC,MRT,1998-09-30,1998-09-30,1998-09-30,2021-08-07,-15000.0,1243556000.0,1156357250.0,,,0.032,5.984,-15810000.0,56529000.0,56529000.0,0.0,5839000.0,,15.999,30703000.0,,,30703000.0,0.0,2803000.0,1123756000.0,0.0,0.0,3410000.0,6213000.0,0.168,6213000.0,3410000.0,3410000.0,0.48,0.46,0.48,73155000.0,70723000.0,73155000.0,75045568.0,22.0,12.079,-23432000.0,-1.917,1.0,36978000.0,1.0,1598000.0,0.0,1216132000.0,1071566000.0,0.0,1099813000.0,,,1170401000.0,,,140586568.0,-63650000.0,0.0,423000.0,14800000.0,0.0,257669000.0,-313697000.0,-297887000.0,-7622000.0,0.0,5839000.0,5839000.0,5839000.0,0.0,0.0,0.158,33568000.0,3410000.0,0.0,0.0,1.922,24.077,23.958,53165000.0,0.0,11.5,3.802,3.802,0.0,-7958000.0,36978000.0,36978000.0,0.0,0.005,0.083,0.003,0.092,0.0,26753000.0,1.0,12224919.0,12225000.0,,3.025,1241958000.0,0.0,-2429000.0,0.0,101.592,
2140,WTFC,MRT,1998-06-30,1998-06-30,1998-06-30,2021-08-07,-22000.0,1176546000.0,1088710750.0,,,0.031,5.811,-18548000.0,93200000.0,93200000.0,0.0,4996000.0,,15.575,27659000.0,,,27659000.0,0.0,2533000.0,1063590000.0,0.0,0.0,1676000.0,4209000.0,0.125,4209000.0,1676000.0,1676000.0,0.413,0.393,0.413,70983000.0,69163250.0,70983000.0,42047247.0,25.0,9.99,-14816000.0,-1.213,1.0,33551000.0,1.0,1646000.0,0.0,1109359000.0,974313000.0,0.0,1003699000.0,,,1105563000.0,,,160938247.0,-30949000.0,0.0,1021000.0,16406000.0,0.0,308843000.0,-343524000.0,-324976000.0,3732000.0,0.0,4996000.0,4996000.0,4996000.0,0.0,0.0,0.149,31875000.0,1676000.0,0.0,0.0,2.267,32.213,31.881,50245000.0,0.0,13.167,4.797,4.793,0.0,-10112000.0,33551000.0,33551000.0,0.0,0.005,0.072,0.002,0.05,0.0,24979000.0,1.0,12223158.0,12214500.0,,2.747,1174900000.0,0.0,-3320000.0,0.0,96.189,
2141,WTFC,MRT,1998-03-31,1998-03-31,1998-03-31,2021-08-07,6000.0,1151927000.0,1008810500.0,,,0.03,5.738,-18763000.0,141794000.0,141794000.0,0.0,5159000.0,,15.465,22903000.0,,,22903000.0,0.0,2514000.0,1045734000.0,,0.0,1735000.0,4249000.0,0.139,4249000.0,1735000.0,1735000.0,0.427,0.407,0.427,69964000.0,67658500.0,69964000.0,,,,-15127000.0,-1.241,1.0,30567000.0,1.0,1708000.0,0.0,1031328000.0,890290750.0,0.0,941014000.0,,,1081963000.0,,,,228000.0,0.0,1258000.0,16400000.0,0.0,381199000.0,-384607000.0,-365844000.0,3636000.0,0.0,5159000.0,5159000.0,5159000.0,0.0,0.0,0.169,28832000.0,1735000.0,0.0,0.0,,,,48418000.0,0.0,,,,0.0,-11075000.0,30567000.0,30567000.0,0.0,0.005,0.076,0.002,0.057,0.0,22055000.0,1.0,12205908.0,12193500.0,,2.507,1150219000.0,0.0,-3424000.0,0.0,94.331,
2142,WTFC,MRQ,1998-12-31,1998-12-31,1998-12-31,2021-08-07,-51000.0,1348048000.0,,,,,6.152,-4568000.0,60326000.0,60326000.0,0.0,2086000.0,,16.925,31050000.0,,,31050000.0,0.0,834000.0,1229154000.0,0.0,0.0,1590000.0,2424000.0,0.213,2424000.0,1590000.0,1590000.0,0.173,0.167,0.173,75205000.0,,75205000.0,134157440.0,28.0,17.512,-3430000.0,-0.281,1.0,11385000.0,1.0,1529000.0,0.0,1317243000.0,,0.0,1199147000.0,,,1272843000.0,,,159983440.0,6165000.0,0.0,0.0,-30703000.0,0.0,105745000.0,-100718000.0,-96150000.0,1138000.0,0.0,2086000.0,2086000.0,2086000.0,0.0,0.0,0.183,9795000.0,1590000.0,0.0,0.0,2.127,25.618,25.51,56964000.0,0.0,13.087,3.946,3.946,0.0,-5872000.0,11385000.0,11385000.0,0.0,,,,,0.0,6846000.0,1.0,12224919.0,12224919.0,,0.931,1346519000.0,0.0,-496000.0,0.0,110.145,
2143,WTFC,MRQ,1998-09-30,1998-09-30,1998-09-30,2021-08-07,-15000.0,1243556000.0,,,,,5.984,-3695000.0,56529000.0,56529000.0,0.0,2154000.0,,15.999,30703000.0,,,30703000.0,0.0,848000.0,1123756000.0,0.0,0.0,2272000.0,3120000.0,0.286,3120000.0,2272000.0,2272000.0,0.173,0.167,0.173,73155000.0,,73155000.0,75045568.0,22.0,12.079,-6552000.0,-0.536,1.0,10911000.0,1.0,1598000.0,0.0,1216132000.0,,0.0,1099813000.0,,,1170401000.0,,,140586568.0,-13806000.0,0.0,11000.0,3044000.0,0.0,63221000.0,-74170000.0,-70475000.0,-2857000.0,0.0,2154000.0,2154000.0,2154000.0,0.0,0.0,0.197,8639000.0,2272000.0,0.0,0.0,1.922,24.077,23.958,53165000.0,0.0,11.5,3.802,3.802,0.0,-7958000.0,10911000.0,10911000.0,0.0,,,,,0.0,6502000.0,1.0,12224919.0,12225000.0,12801000.0,0.893,1241958000.0,0.0,118000.0,0.0,101.592,
2144,WTFC,MRQ,1998-06-30,1998-06-30,1998-06-30,2021-08-07,-22000.0,1176546000.0,,,,,5.811,-2394000.0,93200000.0,93200000.0,0.0,963000.0,,15.575,27659000.0,,,27659000.0,0.0,632000.0,1063590000.0,0.0,0.0,359000.0,991000.0,0.101,991000.0,359000.0,359000.0,0.08,0.073,0.08,70983000.0,,70983000.0,42047247.0,25.0,9.99,-6487000.0,-0.531,1.0,9826000.0,1.0,1646000.0,0.0,1109359000.0,,0.0,1003699000.0,,,1105563000.0,,,160938247.0,-10419000.0,0.0,84000.0,4756000.0,0.0,22696000.0,-29022000.0,-26628000.0,-4093000.0,0.0,963000.0,963000.0,963000.0,0.0,0.0,0.098,9467000.0,359000.0,0.0,0.0,2.267,32.213,31.881,50245000.0,0.0,13.167,4.797,4.793,0.0,-10112000.0,9826000.0,9826000.0,0.0,,,,,0.0,7390000.0,1.0,12223158.0,12214500.0,12766500.0,0.804,1174900000.0,0.0,-604000.0,0.0,96.189,
2145,WTFC,MRQ,1998-03-31,1998-03-31,1998-03-31,2021-08-07,6000.0,1151927000.0,,,,,5.738,-4802000.0,141794000.0,141794000.0,0.0,1042000.0,,15.465,22903000.0,,,22903000.0,0.0,638000.0,1045734000.0,,0.0,488000.0,1126000.0,0.134,1126000.0,488000.0,488000.0,0.087,0.08,0.087,69964000.0,,69964000.0,,,,-7254000.0,-0.595,1.0,8420000.0,1.0,1708000.0,0.0,1031328000.0,,0.0,941014000.0,,,1081963000.0,,,,-22471000.0,0.0,169000.0,-32992000.0,0.0,95210000.0,-115229000.0,-110427000.0,-2452000.0,0.0,1042000.0,1042000.0,1042000.0,0.0,0.0,0.124,7932000.0,488000.0,0.0,0.0,,,,48418000.0,0.0,,,,0.0,-11075000.0,8420000.0,8420000.0,0.0,,,,,0.0,6151000.0,1.0,12205908.0,12193500.0,12675000.0,0.691,1150219000.0,0.0,-554000.0,0.0,94.331,
2146,WTFC,ARY,1998-12-31,1999-03-30,1998-12-31,2021-08-07,-51000.0,1348048000.0,1230019250.0,,,0.033,6.145,-15459000.0,60326000.0,60326000.0,0.0,6245000.0,,16.925,31050000.0,,,31050000.0,0.0,2952000.0,1229154000.0,0.0,0.0,4709000.0,7661000.0,0.189,7661000.0,4709000.0,4709000.0,0.513,0.493,0.513,75205000.0,72326750.0,75205000.0,119616205.0,25.0,15.614,-23723000.0,-1.939,1.0,40542000.0,1.0,1529000.0,0.0,1317243000.0,1168515500.0,0.0,1199147000.0,,,1272843000.0,,,148892205.0,-40531000.0,0.0,264000.0,-55895000.0,0.0,286872000.0,-319139000.0,-303680000.0,-8264000.0,0.0,6245000.0,6245000.0,6245000.0,0.0,0.0,0.154,35833000.0,4709000.0,0.0,0.0,1.98,23.842,23.717,56964000.0,0.0,12.167,3.673,3.673,0.0,-5872000.0,40542000.0,40542000.0,0.0,0.005,0.086,0.004,0.116,0.0,26888000.0,1.0,12237716.0,12237716.0,,3.313,1346519000.0,0.0,-1536000.0,0.0,110.03,
