None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
95052,EXC1,MRT,1998-09-30,1998-09-26,1998-09-26,2018-08-28,733000.0,606835000.0,500559000.0,322090000.0,284745000.0,,15.449,,15780000.0,15780000.0,,,1.544,2.155,181209000.0,27536000.0,153673000.0,181209000.0,0.0,,0.0,0.038,0.5,,,,,,,,,,192353000.0,190272500.0,192353000.0,269608078.0,,,,,1.0,,,37710000.0,,525894000.0,451311500.0,61635000.0,0.0,0.0,0.0,414482000.0,208660000.0,205822000.0,163412078.0,,,,,,,,,,,,,,,,,,,119654000.0,,0.85,,,231346000.0,,13.125,,,229977000.0,78667000.0,,,,,,,,,,1.0,12450444.0,12450444.0,,,569125000.0,0.0,,0.0,45.711,113430000.0
95053,EXC1,MRT,1998-06-30,1998-06-27,1998-06-27,2018-08-28,0.0,470696000.0,,255549000.0,215147000.0,,15.587,,839000.0,839000.0,,,1.89,1.427,107035000.0,2235000.0,104800000.0,107035000.0,0.0,,0.0,0.033,0.5,,,,,,,,,,193939000.0,,193939000.0,296220559.0,,,,,1.0,,,0.0,,441711000.0,,40999000.0,25746000.0,25746000.0,0.0,276757000.0,135181000.0,141576000.0,189749559.0,,,,,,,,,,,,,,,,,,,82793000.0,,0.978,,,163931000.0,,15.25,,,175543000.0,78608000.0,,,,,,,,,,1.0,12442594.0,12442594.0,,,470696000.0,0.0,,0.0,37.829,120368000.0
95054,EXC1,MRT,1998-03-31,1998-03-28,1998-03-28,2018-08-28,0.0,466908000.0,,250939000.0,215969000.0,,15.25,,1558000.0,1558000.0,,,1.865,1.464,108029000.0,2712000.0,105317000.0,108029000.0,0.0,,0.0,0.025,0.5,,,,,,,,,,189483000.0,,189483000.0,354031705.0,,,,,1.0,,,0.0,,438817000.0,,39995000.0,23997000.0,23997000.0,0.0,277425000.0,134562000.0,142863000.0,247733705.0,,,,,,,,,,,,,,,,,,,83020000.0,,1.307,,,164531000.0,,19.938,,,173194000.0,74409000.0,,,,,,,,,,1.0,12425515.0,12425515.0,,,466908000.0,0.0,,0.0,37.577,116377000.0
95055,EXC1,MRQ,1998-09-30,1998-09-26,1998-09-26,2018-08-28,733000.0,606835000.0,,322090000.0,284745000.0,,15.449,-13319000.0,15780000.0,15780000.0,259583000.0,1589000.0,1.544,2.155,181209000.0,27536000.0,153673000.0,181209000.0,0.0,11920000.0,0.0,0.038,0.125,955000.0,12875000.0,0.046,12875000.0,955000.0,-2843000.0,0.13,0.13,0.13,192353000.0,,192353000.0,269608078.0,,,10290000.0,0.826,1.0,20648000.0,0.074,37710000.0,3798000.0,525894000.0,,61635000.0,0.0,0.0,0.0,414482000.0,208660000.0,205822000.0,163412078.0,14941000.0,-10082000.0,-2378000.0,-7105000.0,-1530000.0,-11013000.0,2345000.0,25746000.0,23609000.0,0.0,1589000.0,1589000.0,1589000.0,0.0,0.0,0.006,20023000.0,625000.0,119654000.0,0.962,0.85,,,231346000.0,0.0,13.125,,,229977000.0,78667000.0,280231000.0,280231000.0,0.0,,,,,0.0,20023000.0,1.0,12450444.0,12450444.0,,22.508,569125000.0,0.0,-4432000.0,0.0,45.711,113430000.0
95056,EXC1,MRQ,1998-06-30,1998-06-27,1998-06-27,2018-08-28,0.0,470696000.0,,255549000.0,215147000.0,,15.587,-7774000.0,839000.0,839000.0,218587000.0,5756000.0,1.89,1.427,107035000.0,2235000.0,104800000.0,107035000.0,0.0,7935000.0,0.0,0.033,0.125,10772000.0,18707000.0,0.076,18707000.0,10772000.0,8721000.0,0.46,0.46,0.46,193939000.0,,193939000.0,296220559.0,,,3324000.0,0.267,1.0,28650000.0,0.116,0.0,2051000.0,441711000.0,,40999000.0,25746000.0,25746000.0,0.0,276757000.0,135181000.0,141576000.0,189749559.0,-719000.0,0.0,257000.0,-994000.0,-1557000.0,-2294000.0,-9523000.0,-1749000.0,11098000.0,0.0,5756000.0,5756000.0,5756000.0,0.0,0.0,0.023,18898000.0,9752000.0,82793000.0,0.272,0.978,,,163931000.0,0.0,15.25,,,175543000.0,78608000.0,247237000.0,247237000.0,0.0,,,,,0.0,18898000.0,1.0,12442594.0,12442594.0,,19.87,470696000.0,0.0,2965000.0,0.0,37.829,120368000.0
95057,EXC1,MRQ,1998-03-31,1998-03-28,1998-03-28,2018-08-28,0.0,466908000.0,,250939000.0,215969000.0,,15.25,-11290000.0,1558000.0,1558000.0,203414000.0,5379000.0,1.865,1.464,108029000.0,2712000.0,105317000.0,108029000.0,0.0,7848000.0,0.0,0.025,0.125,10428000.0,18276000.0,0.079,18276000.0,10428000.0,8150000.0,0.43,0.43,0.43,189483000.0,,189483000.0,354031705.0,,,615000.0,0.049,1.0,27580000.0,0.119,0.0,2278000.0,438817000.0,,39995000.0,23997000.0,23997000.0,0.0,277425000.0,134562000.0,142863000.0,247733705.0,-759000.0,0.0,344000.0,-586000.0,-1555000.0,-1797000.0,-10867000.0,423000.0,11905000.0,0.0,5379000.0,5379000.0,5379000.0,0.0,0.0,0.023,17236000.0,10344000.0,83020000.0,0.291,1.307,,,164531000.0,0.0,19.938,,,173194000.0,74409000.0,230994000.0,230994000.0,0.0,,,,,0.0,17236000.0,1.0,12425515.0,12425515.0,,18.59,466908000.0,0.0,2771000.0,0.0,37.577,116377000.0
95058,EXC1,ART,1998-09-30,1998-11-09,1998-09-26,2018-08-28,733000.0,606835000.0,500559000.0,322090000.0,284745000.0,,15.761,,15780000.0,15780000.0,,,1.544,2.155,181209000.0,27536000.0,153673000.0,181209000.0,0.0,,0.0,0.033,0.5,,,,,,,,,,192353000.0,190272500.0,192353000.0,349258438.0,,,,,1.0,,,37710000.0,,525894000.0,451311500.0,61635000.0,0.0,0.0,0.0,414482000.0,208660000.0,205822000.0,183829438.0,,,,,,,,,,,,,,,,,,,119654000.0,,0.956,,,231346000.0,,15.063,,,229977000.0,78667000.0,,,,,,,,,,1.0,12204444.0,12204444.0,,,569125000.0,0.0,,0.0,46.633,113430000.0
95059,EXC1,ART,1998-06-30,1998-07-30,1998-06-27,2018-08-28,0.0,470696000.0,,255549000.0,215147000.0,,15.577,,839000.0,839000.0,,,1.89,1.427,107035000.0,2235000.0,104800000.0,107035000.0,0.0,,0.0,0.038,0.5,,,,,,,,,,193939000.0,,193939000.0,271942536.0,,,,,1.0,,,0.0,,441711000.0,,40999000.0,25746000.0,25746000.0,0.0,276757000.0,135181000.0,141576000.0,165746536.0,,,,,,,,,,,,,,,,,,,82793000.0,,0.855,,,163931000.0,,13.313,,,175543000.0,78608000.0,,,,,,,,,,1.0,12450444.0,12450444.0,,,470696000.0,0.0,,0.0,37.806,120368000.0
95060,EXC1,ART,1998-03-31,1998-05-11,1998-03-28,2018-08-28,0.0,466908000.0,,250939000.0,215969000.0,,15.229,,1558000.0,1558000.0,,,1.865,1.464,108029000.0,2712000.0,105317000.0,108029000.0,0.0,,0.0,0.025,0.5,,,,,,,,,,189483000.0,,189483000.0,354545218.0,,,,,1.0,,,0.0,,438817000.0,,39995000.0,23997000.0,23997000.0,0.0,277425000.0,134562000.0,142863000.0,248074218.0,,,,,,,,,,,,,,,,,,,83020000.0,,1.309,,,164531000.0,,19.938,,,173194000.0,74409000.0,,,,,,,,,,1.0,12442594.0,12442594.0,,,466908000.0,0.0,,0.0,37.525,116377000.0
95061,EXC1,ARQ,1998-09-30,1998-11-09,1998-09-26,2018-08-28,733000.0,606835000.0,,322090000.0,284745000.0,,15.761,-13319000.0,15780000.0,15780000.0,259583000.0,1589000.0,1.544,2.155,181209000.0,27536000.0,153673000.0,181209000.0,0.0,11920000.0,0.0,0.033,0.125,955000.0,12875000.0,0.046,12875000.0,955000.0,-2843000.0,0.13,0.13,0.13,192353000.0,,192353000.0,349258438.0,,,10290000.0,0.843,1.0,20648000.0,0.074,37710000.0,3798000.0,525894000.0,,61635000.0,0.0,0.0,0.0,414482000.0,208660000.0,205822000.0,183829438.0,14941000.0,-10082000.0,-2378000.0,-7105000.0,-1530000.0,-11013000.0,2345000.0,25746000.0,23609000.0,0.0,1589000.0,1589000.0,1589000.0,0.0,0.0,0.006,20023000.0,625000.0,119654000.0,0.962,0.956,,,231346000.0,0.0,15.063,,,229977000.0,78667000.0,280231000.0,280231000.0,0.0,,,,,0.0,20023000.0,1.0,12204444.0,12204444.0,,22.961,569125000.0,0.0,-4432000.0,0.0,46.633,113430000.0
