None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
23846,SPPR1,MRY,1998-12-31,1998-12-31,1998-12-31,2021-09-19,0.0,106238779.0,97751760.0,13337533.0,92901246.0,0.525,7.832,-5372170.0,11520593.0,11520593.0,29835439.0,5017191.0,1.72,1.802,61661585.0,2437936.0,59223649.0,61661585.0,0.0,4451933.0,0.0,0.0,0.0,12418536.0,16870469.0,0.329,16870469.0,12418536.0,8361978.0,1.04,1.04,1.04,37919224.0,35908114.0,37919224.0,94549153.0,8.0,5.604,5795174.0,1.197,1.0,21503090.0,0.419,1312828.0,4056558.0,147312390.0,139836141.0,0.0,0.0,0.0,0.0,68319555.0,7754553.0,60565002.0,44196025.0,1988163.0,0.0,41438.0,-3815116.0,0.0,-3807011.0,-5372170.0,0.0,11167344.0,0.0,5017191.0,5017191.0,5017191.0,0.0,0.0,0.098,9109664.0,12393426.0,1370408.0,0.0,1.166,8.809,8.774,91408244.0,0.0,9.125,0.861,0.861,1428531.0,19482857.0,51338529.0,51338529.0,0.0,0.051,0.14,0.089,0.242,0.0,3949588.0,1.0,4843400.0,4841403.0,4841403.0,10.604,104925951.0,0.0,3344787.0,3409849.0,21.673,5582980.0
23847,SPPR1,MRT,1998-12-31,1998-12-31,1998-12-31,2021-09-19,0.0,106238779.0,97751760.0,13337533.0,92901246.0,0.525,7.832,-5372170.0,11520593.0,11520593.0,29835439.0,5017191.0,1.72,1.802,61661585.0,2437936.0,59223649.0,61661585.0,0.0,4451933.0,0.0,0.0,0.0,12418536.0,16870469.0,0.329,16870469.0,12418536.0,8361978.0,1.04,1.04,1.04,37919224.0,35908114.0,37919224.0,94549153.0,8.0,5.604,5795174.0,1.197,1.0,21503090.0,0.419,1312828.0,4056558.0,147312390.0,139836141.0,0.0,0.0,0.0,0.0,68319555.0,7754553.0,60565002.0,44196025.0,1988163.0,0.0,41438.0,-3815116.0,0.0,-3807011.0,-5372170.0,0.0,11167344.0,0.0,5017191.0,5017191.0,5017191.0,0.0,0.0,0.098,9109664.0,12393426.0,1370408.0,0.0,1.166,8.809,8.774,91408244.0,0.0,9.125,0.861,0.861,1428531.0,19482857.0,51338529.0,51338529.0,0.0,0.051,0.14,0.089,0.242,0.0,3949588.0,1.0,4843400.0,4841403.0,4841403.0,10.604,104925951.0,0.0,3344787.0,3409849.0,21.673,5582980.0
23848,SPPR1,MRT,1998-09-30,1998-09-30,1998-09-30,2021-09-19,0.0,95711003.0,97043476.0,2818898.0,92892105.0,0.521,7.673,-4955561.0,285611.0,285611.0,29705711.0,5057801.0,0.313,1.576,50638739.0,2250139.0,48388600.0,50638739.0,0.0,4403423.0,0.0,0.0,0.0,12565623.0,16969046.0,0.335,16969046.0,12565623.0,8290071.0,1.05,1.05,1.05,37151382.0,34643457.0,37151382.0,94763715.0,8.0,5.585,4620977.0,0.954,1.0,20891178.0,0.413,1373745.0,4275552.0,135684910.0,140954754.0,0.0,0.0,0.0,0.0,58559621.0,9005476.0,49554145.0,43563600.0,-632851.0,0.0,41438.0,-5920177.0,0.0,-5430128.0,-4779261.0,0.0,9576538.0,0.0,5057801.0,5057801.0,5057801.0,0.0,0.0,0.1,8397644.0,12493534.0,1349197.0,0.0,1.173,8.613,8.571,91332759.0,0.0,9.0,0.861,0.861,1481435.0,18715015.0,50596889.0,50596889.0,0.0,0.052,0.146,0.089,0.248,0.0,3994221.0,1.0,4840400.0,4842140.0,4842140.0,10.449,94337258.0,0.0,3232270.0,3764382.0,19.483,-6186578.0
23849,SPPR1,MRT,1998-06-30,1998-06-30,1998-06-30,2021-09-19,0.0,94666992.0,96889071.0,3402971.0,91264021.0,0.51,7.256,-4253380.0,1064806.0,1064806.0,29133535.0,4793901.0,0.401,1.696,52264921.0,2293469.0,49971452.0,52264921.0,0.0,4339201.0,0.0,0.0,0.0,12295283.0,16634484.0,0.337,16634484.0,12295283.0,7850230.0,1.0,1.0,1.0,35119792.0,33368645.0,35119792.0,114924374.0,9.0,6.909,5427889.0,1.121,1.0,20270009.0,0.41,1434111.0,4445053.0,135941793.0,142334438.0,0.0,0.0,0.0,0.0,59547200.0,8491203.0,51055997.0,60500000.0,160903.0,0.0,5000.0,-5720597.0,0.0,-5266986.0,-4253380.0,0.0,9681269.0,0.0,4793901.0,4793901.0,4793901.0,0.0,0.0,0.097,8061663.0,12208346.0,1398408.0,0.0,1.723,12.62,12.5,89654738.0,0.0,12.5,1.225,1.225,1320115.0,16719863.0,49403544.0,49403544.0,0.0,0.049,0.144,0.086,0.249,0.0,3722462.0,1.0,4840000.0,4840026.0,4840026.0,10.207,93232881.0,0.0,3056329.0,3149084.0,19.263,-5088232.0
23850,SPPR1,MRT,1998-03-31,1998-03-31,1998-03-31,2021-09-19,0.0,94390265.0,96813882.0,2864329.0,91525936.0,0.498,6.91,-8814379.0,764834.0,764834.0,28659973.0,4465770.0,0.413,1.823,55189208.0,2205435.0,52983773.0,55189208.0,0.0,4272714.0,0.0,0.0,0.0,11883111.0,16155825.0,0.335,16155825.0,11883111.0,7303339.0,0.93,0.93,0.93,33442060.0,32168920.0,33442060.0,115234271.0,10.0,7.133,111667.0,0.023,1.0,19523454.0,0.405,1468413.0,4579772.0,140405472.0,143897146.0,0.0,0.0,0.0,0.0,60948205.0,6940754.0,54007451.0,59290000.0,244682.0,0.0,0.0,-298380.0,0.0,150231.0,-8831595.0,0.0,8926046.0,0.0,4465770.0,4465770.0,4465770.0,0.0,0.0,0.093,7706680.0,11816774.0,1336570.0,0.0,1.773,13.277,13.172,89894296.0,0.0,12.25,1.231,1.231,1203959.0,15047131.0,48183427.0,48183427.0,0.0,0.046,0.139,0.083,0.247,0.0,3433966.0,1.0,4840000.0,4840000.0,4840000.0,9.955,92921852.0,0.0,2837569.0,2095594.0,19.199,-4076425.0
23851,SPPR1,MRQ,1998-12-31,1998-12-31,1998-12-31,2021-09-19,0.0,106238779.0,,13337533.0,92901246.0,,7.829,-1241752.0,11520593.0,11520593.0,7367411.0,767852.0,1.72,1.802,61661585.0,2437936.0,59223649.0,61661585.0,0.0,1152250.0,0.0,0.0,0.0,2207524.0,3359774.0,0.274,3359774.0,2207524.0,1279741.0,0.16,0.16,0.16,37919224.0,,37919224.0,94549153.0,8.0,5.604,186531.0,0.039,1.0,4872513.0,0.398,1312828.0,927783.0,147312390.0,,0.0,0.0,0.0,0.0,68319555.0,7754553.0,60565002.0,44196025.0,11234982.0,0.0,0.0,11039501.0,0.0,11006168.0,-1199469.0,0.0,1428283.0,0.0,767852.0,767852.0,767852.0,0.0,0.0,0.063,2658012.0,2214501.0,1370408.0,0.0,1.166,8.809,8.774,91408244.0,0.0,9.125,0.861,0.861,1428531.0,19482857.0,12239924.0,12239924.0,0.0,,,,,0.0,797619.0,1.0,4843400.0,4843422.0,4843422.0,2.527,104925951.0,0.0,511889.0,3409849.0,21.664,5582980.0
23852,SPPR1,MRQ,1998-09-30,1998-09-30,1998-09-30,2021-09-19,0.0,95711003.0,,2818898.0,92892105.0,,7.673,-2708431.0,285611.0,285611.0,8261213.0,1995142.0,0.313,1.576,50638739.0,2250139.0,48388600.0,50638739.0,0.0,1110089.0,0.0,0.0,0.0,4302825.0,5412914.0,0.369,5412914.0,4302825.0,3325245.0,0.41,0.41,0.41,37151382.0,,37151382.0,94763715.0,8.0,5.585,852821.0,0.176,1.0,6395732.0,0.436,1373745.0,977580.0,135684910.0,,0.0,0.0,0.0,0.0,58559621.0,9005476.0,49554145.0,43563600.0,-779195.0,0.0,36438.0,-1626171.0,0.0,-1589733.0,-2750714.0,0.0,3561252.0,0.0,1995142.0,1995142.0,1995142.0,0.0,0.0,0.136,2102532.0,4293200.0,1349197.0,0.0,1.173,8.613,8.571,91332759.0,0.0,9.0,0.861,0.861,1481435.0,18715015.0,14656945.0,14656945.0,0.0,,,,,0.0,992443.0,1.0,4840400.0,4842140.0,4842140.0,3.027,94337258.0,0.0,1330103.0,3764382.0,19.483,-6186578.0
23853,SPPR1,MRQ,1998-06-30,1998-06-30,1998-06-30,2021-09-19,0.0,94666992.0,,3402971.0,91264021.0,,7.256,-823407.0,1064806.0,1064806.0,7467716.0,1672732.0,0.401,1.696,52264921.0,2293469.0,49971452.0,52264921.0,0.0,1076322.0,0.0,0.0,0.0,3838078.0,4914400.0,0.363,4914400.0,3838078.0,2787892.0,0.35,0.35,0.35,35119792.0,,35119792.0,114924374.0,9.0,6.909,3210376.0,0.663,1.0,6069652.0,0.448,1434111.0,1050186.0,135941793.0,,0.0,0.0,0.0,0.0,59547200.0,8491203.0,51055997.0,60500000.0,299972.0,0.0,5000.0,-2932620.0,0.0,-2927620.0,-806191.0,0.0,4033783.0,0.0,1672732.0,1672732.0,1672732.0,0.0,0.0,0.124,2235985.0,3833667.0,1398408.0,0.0,1.723,12.62,12.5,89654738.0,0.0,12.5,1.225,1.225,1320115.0,16719863.0,13537368.0,13537368.0,0.0,,,,,0.0,1159663.0,1.0,4840000.0,4840026.0,4840026.0,2.797,93232881.0,0.0,1115160.0,3149084.0,19.263,-5088232.0
23854,SPPR1,MRQ,1998-03-31,1998-03-31,1998-03-31,2021-09-19,0.0,94390265.0,,2864329.0,91525936.0,,6.91,-566875.0,764834.0,764834.0,6739099.0,581465.0,0.413,1.823,55189208.0,2205435.0,52983773.0,55189208.0,0.0,1113272.0,0.0,0.0,0.0,2070109.0,3183381.0,0.292,3183381.0,2070109.0,969100.0,0.12,0.12,0.12,33442060.0,,33442060.0,115234271.0,10.0,7.133,1545446.0,0.319,1.0,4165193.0,0.382,1468413.0,1101009.0,140405472.0,,0.0,0.0,0.0,0.0,60948205.0,6940754.0,54007451.0,59290000.0,-8767596.0,0.0,0.0,-10295826.0,0.0,-10295826.0,-584091.0,0.0,2112321.0,0.0,581465.0,581465.0,581465.0,0.0,0.0,0.053,2113135.0,2052058.0,1336570.0,0.0,1.773,13.277,13.172,89894296.0,0.0,12.25,1.231,1.231,1203959.0,15047131.0,10904292.0,10904292.0,0.0,,,,,0.0,999863.0,1.0,4840000.0,4840000.0,4840000.0,2.253,92921852.0,0.0,387635.0,2095594.0,19.199,-4076425.0
23855,SPPR1,ARY,1998-12-31,1999-03-23,1998-12-31,2021-09-19,0.0,106238779.0,97751760.0,13337533.0,92901246.0,0.525,7.832,-5372170.0,11520593.0,11520593.0,29835439.0,5017191.0,1.72,1.802,61661585.0,2437936.0,59223649.0,61661585.0,0.0,4451933.0,0.0,0.0,0.0,12418536.0,16870469.0,0.329,16870469.0,12418536.0,8361978.0,1.04,1.04,1.04,37919224.0,35908114.0,37919224.0,98574992.0,8.0,5.843,5795174.0,1.197,1.0,21503090.0,0.419,97.0,4056558.0,148625121.0,140164324.0,0.0,0.0,0.0,0.0,68319555.0,7754553.0,60565002.0,48434000.0,1988163.0,0.0,41438.0,-3815116.0,0.0,-3807011.0,-5372170.0,0.0,11167344.0,0.0,5017191.0,5017191.0,5017191.0,0.0,0.0,0.098,9109664.0,12393426.0,1370408.0,0.0,1.277,9.654,9.615,91408244.0,0.0,10.0,0.943,0.943,1428531.0,19482857.0,51338529.0,51338529.0,0.0,0.051,0.14,0.089,0.242,0.0,3949588.0,1.0,4843400.0,4841403.0,4841403.0,10.604,106238682.0,0.0,3344787.0,3409849.0,21.944,5582980.0
