None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
29349,SEIC,MRY,1998-12-31,1998-12-31,1998-12-31,2021-07-26,-457000.0,208772000.0,192288500.0,113509000.0,95263000.0,1.904,0.279,-28493000.0,52980000.0,52980000.0,0.0,43689000.0,1.025,2.498,33000000.0,2000000.0,31000000.0,33000000.0,13511000.0,15688000.0,0.0,0.003,0.027,73168000.0,88856000.0,0.243,88856000.0,73168000.0,70593000.0,0.205,0.19,0.205,59685000.0,53083750.0,59685000.0,1780524259.0,24.0,20.038,91405000.0,0.427,1.0,366119000.0,1.0,17068000.0,2575000.0,60930000.0,70342500.0,0.0,0.0,0.0,0.0,149087000.0,110794000.0,38293000.0,1773170259.0,36089000.0,0.0,-44777000.0,-2000000.0,-5330000.0,-52107000.0,-31702000.0,-2626000.0,119898000.0,0.0,43689000.0,43689000.0,43689000.0,-710000.0,0.0,0.119,298234000.0,67885000.0,6805000.0,0.132,29.709,40.586,40.398,62761000.0,0.0,8.282,4.843,4.843,46918000.0,2422000.0,366119000.0,366119000.0,0.0,0.227,0.823,1.04,0.2,20029000.0,298234000.0,1.0,214107900.0,214107900.0,,1.71,191704000.0,7598000.0,26904000.0,7293000.0,0.895,2715000.0
29350,SEIC,MRT,1998-12-31,1998-12-31,1998-12-31,2021-07-26,-457000.0,208772000.0,192288500.0,113509000.0,95263000.0,1.904,0.279,-28493000.0,52980000.0,52980000.0,0.0,43689000.0,1.025,2.498,33000000.0,2000000.0,31000000.0,33000000.0,13511000.0,15688000.0,0.0,0.003,0.027,73168000.0,88856000.0,0.243,88856000.0,73168000.0,70593000.0,0.205,0.19,0.205,59685000.0,53083750.0,59685000.0,1780524259.0,24.0,20.038,91405000.0,0.427,1.0,366119000.0,1.0,17068000.0,2575000.0,60930000.0,70342500.0,0.0,0.0,0.0,0.0,149087000.0,110794000.0,38293000.0,1773170259.0,36089000.0,0.0,-44777000.0,-2000000.0,-5330000.0,-52107000.0,-31702000.0,-2626000.0,119898000.0,0.0,43689000.0,43689000.0,43689000.0,-710000.0,0.0,0.119,298234000.0,67885000.0,6805000.0,0.132,29.709,40.586,40.398,62761000.0,0.0,8.282,4.843,4.843,46918000.0,2422000.0,366119000.0,366119000.0,0.0,0.227,0.823,1.04,0.2,20029000.0,298234000.0,1.0,214107900.0,214107900.0,,1.71,191704000.0,7598000.0,26904000.0,7293000.0,0.895,2715000.0
29351,SEIC,MRT,1998-09-30,1998-09-30,1998-09-30,2021-07-26,-611000.0,203286000.0,182316500.0,102408000.0,100878000.0,1.876,0.244,-24908000.0,25646000.0,25646000.0,0.0,38696000.0,0.928,2.91,33000000.0,2000000.0,31000000.0,33000000.0,27665000.0,13474000.0,0.0,0.004,0.025,65669000.0,79143000.0,0.231,79143000.0,65669000.0,63046000.0,0.18,0.168,0.18,51985000.0,49765000.0,51985000.0,1227724763.0,19.0,15.513,62465000.0,0.293,1.0,342094000.0,1.0,23527000.0,2623000.0,76714000.0,76829250.0,0.0,8740000.0,2289000.0,6451000.0,151301000.0,110399000.0,40902000.0,1235638763.0,13646000.0,0.0,-55324000.0,-2000000.0,-5330000.0,-44770000.0,-28957000.0,-3620000.0,87373000.0,0.0,38696000.0,38696000.0,38696000.0,0.0,0.0,0.113,279689000.0,62405000.0,5869000.0,0.139,23.769,31.932,32.176,60696000.0,0.0,5.792,3.612,3.612,54784000.0,,342094000.0,342094000.0,0.0,0.212,0.778,0.855,0.192,0.0,279689000.0,1.0,213347700.0,213347700.0,,1.603,179759000.0,14989000.0,24350000.0,9902000.0,0.843,-7991000.0
29352,SEIC,MRT,1998-06-30,1998-06-30,1998-06-30,2021-07-26,-660000.0,192294000.0,,103137000.0,89157000.0,,0.224,-18644000.0,40914000.0,40914000.0,0.0,34084000.0,0.995,3.0,33000000.0,2000000.0,31000000.0,33000000.0,21154000.0,13720000.0,0.0,0.005,0.025,58272000.0,71992000.0,0.221,71992000.0,58272000.0,55605000.0,0.158,0.148,0.158,48079000.0,,48079000.0,1124614506.0,19.0,15.621,76451000.0,0.356,1.0,325885000.0,1.0,22575000.0,2667000.0,58139000.0,,0.0,5568000.0,3248000.0,2320000.0,144215000.0,103666000.0,40549000.0,1108861506.0,30727000.0,0.0,-49246000.0,-2000000.0,-5324000.0,-45098000.0,-19270000.0,0.0,95095000.0,0.0,34084000.0,34084000.0,34084000.0,0.0,0.0,0.105,269975000.0,55910000.0,6293000.0,0.158,23.063,32.533,32.7,53714000.0,0.0,5.167,3.403,3.403,43889000.0,,325885000.0,325885000.0,0.0,,,,0.179,-821000.0,269975000.0,1.0,214618356.0,214618356.0,,1.518,169719000.0,12536000.0,21521000.0,9549000.0,0.791,-529000.0
29353,SEIC,MRT,1998-03-31,1998-03-31,1998-03-31,2021-07-26,-545000.0,164802000.0,,74047000.0,90755000.0,,0.247,-18963000.0,17247000.0,17247000.0,0.0,29640000.0,1.014,2.134,33000000.0,2000000.0,31000000.0,33000000.0,7479000.0,14284000.0,0.0,0.004,0.023,51173000.0,65457000.0,0.21,65457000.0,51173000.0,48464000.0,0.137,0.129,0.137,52586000.0,,52586000.0,1228175494.0,24.0,18.763,44916000.0,0.211,1.0,311116000.0,1.0,21934000.0,2709000.0,85587000.0,,0.0,7842000.0,2738000.0,5104000.0,112216000.0,73034000.0,39182000.0,1210066494.0,1264000.0,0.0,-41641000.0,-2000000.0,-5044000.0,-39663000.0,-22952000.0,-3000000.0,63879000.0,0.0,29640000.0,29640000.0,29640000.0,0.0,0.0,0.095,261444000.0,49672000.0,7680000.0,0.168,23.011,40.825,41.515,52570000.0,0.0,5.688,3.889,3.889,43256000.0,,311116000.0,311116000.0,0.0,,,,0.164,-218000.0,261444000.0,1.0,212758944.0,212758944.0,,1.462,142868000.0,7251000.0,18824000.0,8182000.0,0.672,1013000.0
29354,SEIC,MRQ,1998-12-31,1998-12-31,1998-12-31,2021-07-26,-457000.0,208772000.0,,113509000.0,95263000.0,,0.279,-7514000.0,52980000.0,52980000.0,0.0,14956000.0,1.025,2.498,33000000.0,2000000.0,31000000.0,33000000.0,13511000.0,4300000.0,0.0,0.003,0.013,24504000.0,28804000.0,0.266,28804000.0,24504000.0,23880000.0,0.071,0.065,0.071,59685000.0,,59685000.0,1780524259.0,24.0,20.038,51417000.0,0.24,1.0,108257000.0,1.0,17068000.0,624000.0,60930000.0,,0.0,0.0,0.0,0.0,149087000.0,110794000.0,38293000.0,1773170259.0,27334000.0,0.0,-8163000.0,0.0,0.0,-24581000.0,-7016000.0,994000.0,58931000.0,0.0,14956000.0,14956000.0,14956000.0,-710000.0,0.0,0.138,86038000.0,22219000.0,6805000.0,0.183,29.709,40.586,40.398,62761000.0,0.0,8.282,4.843,4.843,46918000.0,2422000.0,108257000.0,108257000.0,0.0,,,,,20029000.0,86038000.0,1.0,214107900.0,214107900.0,,0.506,191704000.0,7598000.0,8924000.0,7293000.0,0.895,2715000.0
29355,SEIC,MRQ,1998-09-30,1998-09-30,1998-09-30,2021-07-26,-611000.0,203286000.0,,102408000.0,100878000.0,,0.244,-11655000.0,25646000.0,25646000.0,0.0,11551000.0,0.928,2.91,33000000.0,2000000.0,31000000.0,33000000.0,27665000.0,4083000.0,0.0,0.004,0.0,19169000.0,23252000.0,0.257,23252000.0,19169000.0,18546000.0,0.053,0.05,0.053,51985000.0,,51985000.0,1227724763.0,19.0,15.513,-3980000.0,-0.019,1.0,90492000.0,1.0,23527000.0,623000.0,76714000.0,,0.0,8740000.0,2289000.0,6451000.0,151301000.0,110399000.0,40902000.0,1235638763.0,-15268000.0,0.0,-16009000.0,0.0,0.0,-7694000.0,-15249000.0,-3620000.0,7675000.0,0.0,11551000.0,11551000.0,11551000.0,0.0,0.0,0.128,72458000.0,18034000.0,5869000.0,0.0,23.769,31.932,32.176,60696000.0,0.0,5.792,3.612,3.612,54784000.0,,90492000.0,90492000.0,0.0,,,,,0.0,72458000.0,1.0,213347700.0,213347700.0,,0.424,179759000.0,14989000.0,6995000.0,9902000.0,0.843,-7991000.0
29356,SEIC,MRQ,1998-06-30,1998-06-30,1998-06-30,2021-07-26,-660000.0,192294000.0,,103137000.0,89157000.0,,0.224,-5103000.0,40914000.0,40914000.0,0.0,9585000.0,0.995,3.0,33000000.0,2000000.0,31000000.0,33000000.0,21154000.0,3725000.0,0.0,0.005,0.013,16325000.0,20050000.0,0.235,20050000.0,16325000.0,15709000.0,0.045,0.042,0.045,48079000.0,,48079000.0,1124614506.0,19.0,15.621,34381000.0,0.16,1.0,85499000.0,1.0,22575000.0,616000.0,58139000.0,,0.0,5568000.0,3248000.0,2320000.0,144215000.0,103666000.0,40549000.0,1108861506.0,23667000.0,0.0,-13584000.0,0.0,-2843000.0,-13977000.0,-1840000.0,3000000.0,39484000.0,0.0,9585000.0,9585000.0,9585000.0,0.0,0.0,0.112,70307000.0,15192000.0,6293000.0,0.289,23.063,32.533,32.7,53714000.0,0.0,5.167,3.403,3.403,43889000.0,,85499000.0,85499000.0,0.0,,,,,0.0,70307000.0,1.0,214618356.0,214618356.0,,0.398,169719000.0,12536000.0,6124000.0,9549000.0,0.791,-529000.0
29357,SEIC,MRQ,1998-03-31,1998-03-31,1998-03-31,2021-07-26,-545000.0,164802000.0,,74047000.0,90755000.0,,0.247,-4221000.0,17247000.0,17247000.0,0.0,7597000.0,1.014,2.134,33000000.0,2000000.0,31000000.0,33000000.0,7479000.0,3580000.0,0.0,0.004,0.0,13170000.0,16750000.0,0.205,16750000.0,13170000.0,12458000.0,0.036,0.033,0.036,52586000.0,,52586000.0,1228175494.0,24.0,18.763,9587000.0,0.045,1.0,81871000.0,1.0,21934000.0,712000.0,85587000.0,,0.0,7842000.0,2738000.0,5104000.0,112216000.0,73034000.0,39182000.0,1210066494.0,356000.0,0.0,-7021000.0,-2000000.0,-2487000.0,-5855000.0,-7597000.0,-3000000.0,13808000.0,0.0,7597000.0,7597000.0,7597000.0,0.0,0.0,0.093,69431000.0,12440000.0,7680000.0,0.0,23.011,40.825,41.515,52570000.0,0.0,5.688,3.889,3.889,43256000.0,,81871000.0,81871000.0,0.0,,,,,0.0,69431000.0,1.0,212758944.0,212758944.0,,0.385,142868000.0,7251000.0,4861000.0,8182000.0,0.672,1013000.0
29358,SEIC,ARY,1998-12-31,1999-03-29,1998-12-31,2021-07-26,-457000.0,208772000.0,192288500.0,113509000.0,95263000.0,1.904,0.278,-28493000.0,52980000.0,52980000.0,0.0,43689000.0,1.025,2.498,33000000.0,2000000.0,31000000.0,33000000.0,13511000.0,15688000.0,0.0,0.003,0.027,73168000.0,88856000.0,0.243,88856000.0,73168000.0,70593000.0,0.204,0.19,0.204,59685000.0,53083750.0,59685000.0,1684853661.0,23.0,18.962,71376000.0,0.333,1.0,366119000.0,1.0,17068000.0,2575000.0,60930000.0,70342500.0,0.0,2167000.0,2167000.0,0.0,149087000.0,110794000.0,38293000.0,1704833661.0,36089000.0,0.0,-44777000.0,-2000000.0,-5330000.0,-32078000.0,-31702000.0,-2626000.0,99869000.0,0.0,43689000.0,43689000.0,43689000.0,-710000.0,0.0,0.119,298234000.0,67885000.0,6805000.0,0.132,28.564,39.022,38.962,62761000.0,0.0,7.948,4.657,4.657,46918000.0,2422000.0,366119000.0,366119000.0,0.0,0.227,0.823,1.04,0.2,0.0,298234000.0,1.0,214489452.0,214489452.0,,1.707,191704000.0,7598000.0,26904000.0,7293000.0,0.894,2715000.0
