None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
60280,MERQ,MRY,1998-12-31,1998-12-31,1998-12-31,2019-06-06,-775000.0,204686000.0,175453000.0,155566000.0,49120000.0,0.69,2.072,-15040000.0,96836000.0,96836000.0,16791000.0,19525000.0,2.669,0.398,0.0,0.0,0.0,0.0,24122000.0,4223000.0,0.0,0.0,0.0,24976000.0,29199000.0,0.241,29199000.0,24976000.0,24976000.0,0.28,0.25,0.28,146408000.0,131610750.0,146408000.0,1046491876.0,42.0,35.84,24464000.0,0.346,1.0,104209000.0,0.861,0.0,0.0,49572000.0,56903500.0,0.0,33827000.0,13130000.0,20697000.0,58278000.0,58278000.0,0.0,1116873876.0,39545000.0,0.0,19494000.0,0.0,0.0,14364000.0,-13738000.0,1302000.0,39504000.0,-585000.0,19525000.0,19525000.0,19525000.0,0.0,0.0,0.161,83873000.0,20336000.0,4422000.0,0.0,7.629,57.202,56.473,28423000.0,0.0,15.813,9.23,9.233,33915000.0,23737000.0,121000000.0,121000000.0,16907000.0,0.111,0.148,0.439,0.206,0.0,66966000.0,1.0,70632340.0,70654000.0,78818000.0,1.713,204686000.0,0.0,5451000.0,11498000.0,2.897,97288000.0
60281,MERQ,MRT,1998-12-31,1998-12-31,1998-12-31,2019-06-06,-775000.0,204686000.0,175453000.0,155566000.0,49120000.0,0.69,2.072,-15040000.0,96836000.0,96836000.0,16791000.0,19525000.0,2.669,0.398,0.0,0.0,0.0,0.0,24122000.0,4223000.0,0.0,0.0,0.0,24976000.0,29199000.0,0.241,29199000.0,24976000.0,24976000.0,0.28,0.25,0.28,146408000.0,131610750.0,146408000.0,1046491876.0,42.0,35.84,24464000.0,0.346,1.0,104209000.0,0.861,0.0,0.0,49572000.0,56903500.0,0.0,33827000.0,13130000.0,20697000.0,58278000.0,58278000.0,0.0,1116873876.0,39545000.0,0.0,19494000.0,0.0,0.0,14364000.0,-13738000.0,1302000.0,39504000.0,-585000.0,19525000.0,19525000.0,19525000.0,0.0,0.0,0.161,83873000.0,20336000.0,4422000.0,0.0,7.629,57.202,56.473,28423000.0,0.0,15.813,9.23,9.233,33915000.0,23737000.0,121000000.0,121000000.0,16907000.0,0.111,0.148,0.439,0.206,0.0,66966000.0,1.0,70632340.0,70654000.0,78818000.0,1.713,204686000.0,0.0,5451000.0,11498000.0,2.897,97288000.0
60282,MERQ,MRT,1998-09-30,1998-09-30,1998-09-30,2019-06-06,-602000.0,177492000.0,160134000.0,149220000.0,28272000.0,0.651,1.919,-13544000.0,70382000.0,70382000.0,15578000.0,16553000.0,3.448,0.322,0.0,0.0,0.0,0.0,21361000.0,7572000.0,0.0,0.0,0.0,20935000.0,28507000.0,0.274,28507000.0,20935000.0,20935000.0,0.245,0.21,0.245,134219000.0,123255500.0,134219000.0,619454473.0,30.0,21.73,20066000.0,0.287,1.0,88622000.0,0.85,0.0,0.0,63837000.0,58454500.0,214000.0,48554000.0,48554000.0,0.0,43273000.0,43273000.0,0.0,690930473.0,19727000.0,0.0,12556000.0,0.0,0.0,12556000.0,-26580000.0,-13036000.0,33610000.0,141000.0,16553000.0,16553000.0,16553000.0,0.0,0.0,0.159,71388000.0,17234000.0,4248000.0,0.0,5.148,41.74,40.497,27537000.0,0.0,9.922,6.631,6.661,22706000.0,18056000.0,104200000.0,104200000.0,13656000.0,0.103,0.134,0.358,0.201,0.0,57732000.0,1.0,69637052.0,69952000.0,78228000.0,1.49,177492000.0,0.0,4382000.0,0.0,2.537,105947000.0
60283,MERQ,MRT,1998-06-30,1998-06-30,1998-06-30,2019-06-06,-363000.0,165132000.0,,137129000.0,28003000.0,,1.819,-17921000.0,71476000.0,71476000.0,13667000.0,8664000.0,3.483,0.313,0.0,0.0,0.0,0.0,18365000.0,6151000.0,0.0,0.0,0.0,12324000.0,18475000.0,0.198,18475000.0,12324000.0,12324000.0,0.13,0.105,0.13,125760000.0,,125760000.0,709435040.0,58.0,38.4,9815000.0,0.142,1.0,79533000.0,0.853,0.0,0.0,54284000.0,,205000.0,37816000.0,36318000.0,1498000.0,39372000.0,39372000.0,0.0,769570040.0,27712000.0,0.0,11669000.0,0.0,0.0,11669000.0,-12002000.0,5919000.0,27736000.0,309000.0,8664000.0,8664000.0,8664000.0,0.0,0.0,0.093,70512000.0,9021000.0,5221000.0,0.0,6.119,88.824,85.817,25620000.0,0.0,11.156,8.257,8.276,22951000.0,12437000.0,93200000.0,93200000.0,12528000.0,,,,0.132,0.0,52484000.0,1.0,68981068.0,69140000.0,77640000.0,1.348,165132000.0,0.0,3660000.0,0.0,2.388,97757000.0
60284,MERQ,MRT,1998-03-31,1998-03-31,1998-03-31,2019-06-06,-284000.0,154502000.0,,129505000.0,24997000.0,,1.766,-15657000.0,60135000.0,60135000.0,12121000.0,6773000.0,3.76,0.287,0.0,0.0,0.0,0.0,13941000.0,4907000.0,0.0,0.0,0.0,9960000.0,14867000.0,0.178,14867000.0,9960000.0,9960000.0,0.103,0.087,0.103,120056000.0,,120056000.0,568759876.0,57.0,38.257,4048000.0,0.06,1.0,71379000.0,0.855,0.0,0.0,59921000.0,,189000.0,40080000.0,39065000.0,1015000.0,34446000.0,34446000.0,0.0,625970876.0,13163000.0,0.0,10470000.0,0.0,0.0,10470000.0,-17386000.0,-1729000.0,19705000.0,374000.0,6773000.0,6773000.0,6773000.0,0.0,0.0,0.081,64643000.0,6736000.0,5049000.0,0.0,5.214,92.422,88.592,22947000.0,0.0,9.125,7.497,7.428,25746000.0,8404000.0,83500000.0,83500000.0,11800000.0,,,,0.119,0.0,47343000.0,1.0,68599548.0,67968000.0,76564000.0,1.229,154502000.0,0.0,3187000.0,0.0,2.273,95059000.0
60285,MERQ,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-06-06,-775000.0,204686000.0,,155566000.0,49120000.0,,1.938,-3448000.0,96836000.0,96836000.0,4474000.0,7047000.0,2.669,0.398,0.0,0.0,0.0,0.0,24122000.0,426000.0,0.0,0.0,0.0,9379000.0,9805000.0,0.239,9805000.0,9379000.0,9379000.0,0.1,0.09,0.1,146408000.0,,146408000.0,1046491876.0,42.0,35.84,6621000.0,0.088,1.0,36526000.0,0.891,0.0,0.0,49572000.0,,0.0,33827000.0,13130000.0,20697000.0,58278000.0,58278000.0,0.0,1116873876.0,26374000.0,0.0,10562000.0,0.0,0.0,5432000.0,11280000.0,14728000.0,10069000.0,-407000.0,7047000.0,7047000.0,7047000.0,0.0,0.0,0.172,28798000.0,7728000.0,4422000.0,0.0,7.629,57.202,56.473,28423000.0,0.0,15.813,9.23,9.233,33915000.0,23737000.0,41000000.0,41000000.0,6130000.0,,,,,0.0,22668000.0,1.0,70632340.0,75556000.0,82844000.0,0.543,204686000.0,0.0,2332000.0,11498000.0,2.709,97288000.0
60286,MERQ,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-06-06,-602000.0,177492000.0,,149220000.0,28272000.0,,1.919,-3188000.0,70382000.0,70382000.0,4504000.0,5619000.0,3.448,0.322,0.0,0.0,0.0,0.0,21361000.0,1421000.0,0.0,0.0,0.0,7024000.0,8445000.0,0.276,8445000.0,7024000.0,7024000.0,0.08,0.07,0.08,134219000.0,,134219000.0,619454473.0,30.0,21.73,6804000.0,0.097,1.0,26096000.0,0.853,0.0,0.0,63837000.0,,214000.0,48554000.0,48554000.0,0.0,43273000.0,43273000.0,0.0,690930473.0,-1094000.0,0.0,3079000.0,0.0,0.0,3079000.0,-13926000.0,-10738000.0,9992000.0,-239000.0,5619000.0,5619000.0,5619000.0,0.0,0.0,0.184,20286000.0,5810000.0,4248000.0,0.0,5.148,41.74,40.497,27537000.0,0.0,9.922,6.631,6.661,22706000.0,18056000.0,30600000.0,30600000.0,4098000.0,,,,,0.0,16188000.0,1.0,69637052.0,69952000.0,78228000.0,0.437,177492000.0,0.0,1405000.0,0.0,2.537,105947000.0
60287,MERQ,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-06-06,-363000.0,165132000.0,,137129000.0,28003000.0,,1.819,-3767000.0,71476000.0,71476000.0,4150000.0,4033000.0,3.483,0.313,0.0,0.0,0.0,0.0,18365000.0,1244000.0,0.0,0.0,0.0,5041000.0,6285000.0,0.231,6285000.0,5041000.0,5041000.0,0.06,0.05,0.06,125760000.0,,125760000.0,709435040.0,58.0,38.4,7406000.0,0.107,1.0,23050000.0,0.847,0.0,0.0,54284000.0,,205000.0,37816000.0,36318000.0,1498000.0,39372000.0,39372000.0,0.0,769570040.0,11341000.0,0.0,1750000.0,0.0,0.0,1750000.0,-1503000.0,2264000.0,11173000.0,-79000.0,4033000.0,4033000.0,4033000.0,0.0,0.0,0.148,18934000.0,4116000.0,5221000.0,0.0,6.119,88.824,85.817,25620000.0,0.0,11.156,8.257,8.276,22951000.0,12437000.0,27200000.0,27200000.0,3656000.0,,,,,0.0,15278000.0,1.0,68981068.0,69140000.0,77640000.0,0.393,165132000.0,0.0,1008000.0,0.0,2.388,97757000.0
60288,MERQ,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-06-06,-284000.0,154502000.0,,129505000.0,24997000.0,,1.766,-4637000.0,60135000.0,60135000.0,3663000.0,2826000.0,3.76,0.287,0.0,0.0,0.0,0.0,13941000.0,1132000.0,0.0,0.0,0.0,3532000.0,4664000.0,0.21,4664000.0,3532000.0,3532000.0,0.04,0.035,0.04,120056000.0,,120056000.0,568759876.0,57.0,38.257,3633000.0,0.053,1.0,18537000.0,0.835,0.0,0.0,59921000.0,,189000.0,40080000.0,39065000.0,1015000.0,34446000.0,34446000.0,0.0,625970876.0,2924000.0,0.0,4103000.0,0.0,0.0,4103000.0,-9589000.0,-4952000.0,8270000.0,140000.0,2826000.0,2826000.0,2826000.0,0.0,0.0,0.127,15855000.0,2682000.0,5049000.0,0.0,5.214,92.422,88.592,22947000.0,0.0,9.125,7.497,7.428,25746000.0,8404000.0,22200000.0,22200000.0,3023000.0,,,,,0.0,12832000.0,1.0,68599548.0,67968000.0,76564000.0,0.327,154502000.0,0.0,706000.0,0.0,2.273,95059000.0
60289,MERQ,ARY,1998-12-31,1999-03-31,1998-12-31,2019-06-06,-775000.0,203576000.0,175175500.0,153644000.0,49932000.0,0.691,2.082,-14924000.0,96073000.0,96073000.0,18048000.0,21805000.0,2.65,0.398,0.0,0.0,0.0,0.0,24122000.0,4141000.0,0.0,0.0,0.0,27256000.0,31397000.0,0.259,31397000.0,27256000.0,27256000.0,0.31,0.28,0.31,145589000.0,131406000.0,145589000.0,1217265781.0,45.0,38.77,27008000.0,0.386,1.0,102952000.0,0.851,0.0,0.0,49516000.0,56889500.0,271000.0,33827000.0,13130000.0,20697000.0,57987000.0,57987000.0,0.0,1313338781.0,38862000.0,0.0,16267000.0,0.0,0.0,11137000.0,-13622000.0,1302000.0,41932000.0,-585000.0,21805000.0,21805000.0,21805000.0,0.0,0.0,0.18,80275000.0,22677000.0,4575000.0,0.0,9.021,60.231,57.46,28250000.0,0.0,17.813,10.854,10.292,33915000.0,27383000.0,121000000.0,121000000.0,15747000.0,0.124,0.166,0.479,0.225,0.0,64528000.0,1.0,73731300.0,69916000.0,78060000.0,1.731,203576000.0,0.0,5451000.0,11498000.0,2.912,95657000.0
