None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
21570,STVI1,MRY,1998-12-31,1998-09-30,1998-09-30,2019-07-24,0.0,46488000.0,42594500.0,42296000.0,4192000.0,1.893,3.554,-1097000.0,4444000.0,4444000.0,69658000.0,2194000.0,1.412,2.451,2698000.0,564000.0,2134000.0,2698000.0,13375000.0,741000.0,0.0,0.0,0.0,4761000.0,5502000.0,0.068,5502000.0,4761000.0,4292000.0,0.59,0.55,0.59,13472000.0,12492000.0,13472000.0,17885431.0,4.0,3.251,13412000.0,3.538,1.0,10990000.0,0.136,0.0,469000.0,14787000.0,14847250.0,0.0,0.0,0.0,0.0,33016000.0,29955000.0,3061000.0,17056431.0,3291000.0,0.0,451000.0,-10298000.0,0.0,-9847000.0,-1371000.0,-342000.0,14509000.0,0.0,2194000.0,2194000.0,2194000.0,0.0,0.0,0.027,6307000.0,4683000.0,6382000.0,0.0,1.266,7.774,7.627,1553000.0,0.0,4.5,0.211,0.211,36703000.0,8868000.0,80648000.0,80648000.0,0.0,0.052,0.176,0.321,0.059,0.0,6307000.0,1.0,3790318.0,3790318.0,,21.277,46488000.0,1966000.0,2098000.0,1958000.0,12.265,12341000.0
21571,STVI1,MRT,1998-12-31,1998-12-31,1998-12-31,2019-07-24,0.0,47313000.0,44805250.0,43004000.0,4309000.0,1.883,3.785,-1329000.0,3985000.0,3985000.0,72463000.0,2694000.0,1.452,2.289,2678000.0,304000.0,2374000.0,2678000.0,13094000.0,745000.0,0.0,0.0,0.0,5490000.0,6235000.0,0.074,6235000.0,5490000.0,5206000.0,0.72,0.67,0.72,14384000.0,13184500.0,14384000.0,29131584.0,5.0,4.672,6179000.0,1.626,1.0,11886000.0,0.141,0.0,284000.0,16391000.0,15308250.0,0.0,0.0,0.0,0.0,32929000.0,29615000.0,3314000.0,30877584.0,3114000.0,0.0,451000.0,-3199000.0,0.0,-2748000.0,-1646000.0,-342000.0,7508000.0,0.0,2694000.0,2694000.0,2694000.0,0.0,0.0,0.032,6525000.0,5361000.0,6712000.0,0.0,2.147,11.462,11.285,1579000.0,0.0,8.125,0.366,0.366,38412000.0,9780000.0,84349000.0,84349000.0,0.0,0.06,0.204,0.359,0.065,0.0,6525000.0,1.0,3800318.0,3800318.0,,22.195,47313000.0,1966000.0,2512000.0,1862000.0,12.45,13389000.0
21572,STVI1,MRT,1998-09-30,1998-09-30,1998-09-30,2019-07-24,0.0,46488000.0,42594500.0,42296000.0,4192000.0,1.893,3.554,-1097000.0,4444000.0,4444000.0,69658000.0,2194000.0,1.412,2.451,2698000.0,564000.0,2134000.0,2698000.0,13375000.0,741000.0,0.0,0.0,0.0,4761000.0,5502000.0,0.068,5502000.0,4761000.0,4292000.0,0.59,0.55,0.59,13472000.0,12492000.0,13472000.0,17885431.0,4.0,3.251,13412000.0,3.538,1.0,10990000.0,0.136,0.0,469000.0,14787000.0,14847250.0,0.0,0.0,0.0,0.0,33016000.0,29955000.0,3061000.0,17056431.0,3291000.0,0.0,451000.0,-10298000.0,0.0,-9847000.0,-1371000.0,-342000.0,14509000.0,0.0,2194000.0,2194000.0,2194000.0,0.0,0.0,0.027,6307000.0,4683000.0,6382000.0,0.0,1.266,7.774,7.627,1553000.0,0.0,4.5,0.211,0.211,36703000.0,8868000.0,80648000.0,80648000.0,0.0,0.052,0.176,0.321,0.059,0.0,6307000.0,1.0,3790318.0,3790318.0,,21.277,46488000.0,1966000.0,2098000.0,1958000.0,12.265,12341000.0
21573,STVI1,MRT,1998-06-30,1998-06-30,1998-06-30,2019-07-24,0.0,43702000.0,41428750.0,39919000.0,3783000.0,1.868,3.11,-724000.0,1222000.0,1222000.0,67195000.0,1800000.0,1.382,2.425,2051000.0,0.0,2051000.0,2051000.0,11052000.0,698000.0,0.0,0.0,0.0,2926000.0,3624000.0,0.047,3624000.0,2926000.0,3543000.0,0.5,,0.5,12761000.0,11924500.0,12761000.0,27898293.0,10.0,7.698,10930000.0,2.664,1.0,10214000.0,0.132,0.0,-617000.0,15641000.0,17485500.0,0.0,0.0,0.0,0.0,30941000.0,28890000.0,2051000.0,27572293.0,862000.0,0.0,84000.0,-10110000.0,0.0,-10026000.0,-766000.0,0.0,11654000.0,0.0,1800000.0,1800000.0,1800000.0,0.0,0.0,0.023,5956000.0,4258000.0,7531000.0,0.0,2.161,15.318,14.75,1362000.0,0.0,7.375,0.356,0.391,37276000.0,8183000.0,77409000.0,77409000.0,0.0,0.043,0.151,0.167,0.038,0.0,5956000.0,1.0,3738616.0,4102795.0,,18.867,43702000.0,2163000.0,1743000.0,0.0,10.652,11029000.0
21574,STVI1,MRT,1998-03-31,1998-03-31,1998-03-31,2019-07-24,0.0,41718000.0,,38349000.0,3369000.0,,3.095,-447000.0,1641000.0,1641000.0,65893000.0,1426000.0,1.388,2.442,1967000.0,0.0,1967000.0,1967000.0,8919000.0,706000.0,0.0,0.0,0.0,2500000.0,3206000.0,0.042,3206000.0,2500000.0,2826000.0,0.4,,0.4,12121000.0,,12121000.0,33813428.0,14.0,10.547,9017000.0,2.302,1.0,9589000.0,0.127,0.0,-326000.0,14414000.0,,0.0,0.0,0.0,0.0,29597000.0,27630000.0,1967000.0,32782428.0,1186000.0,0.0,46000.0,-8194000.0,0.0,-8148000.0,-130000.0,0.0,9464000.0,0.0,1426000.0,1426000.0,1426000.0,0.0,0.0,0.019,5745000.0,3844000.0,8913000.0,0.0,2.705,22.989,22.5,1123000.0,0.0,9.0,0.434,0.467,35587000.0,7581000.0,75482000.0,75482000.0,0.0,,,,0.033,0.0,5745000.0,1.0,3642492.0,3916888.0,,19.271,41718000.0,2163000.0,1400000.0,0.0,10.651,10719000.0
21575,STVI1,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-07-24,0.0,47313000.0,,43004000.0,4309000.0,,3.785,-308000.0,3985000.0,3985000.0,19402000.0,912000.0,1.452,2.289,2678000.0,304000.0,2374000.0,2678000.0,13094000.0,189000.0,0.0,0.0,0.0,1782000.0,1971000.0,0.086,1971000.0,1782000.0,1708000.0,0.24,0.22,0.24,14384000.0,,14384000.0,29131584.0,5.0,4.672,-201000.0,-0.053,1.0,3457000.0,0.151,0.0,74000.0,16391000.0,,0.0,0.0,0.0,0.0,32929000.0,29615000.0,3314000.0,30877584.0,-459000.0,0.0,0.0,-260000.0,0.0,-260000.0,-306000.0,0.0,107000.0,0.0,912000.0,912000.0,912000.0,0.0,0.0,0.04,1748000.0,1709000.0,6712000.0,0.0,2.147,11.462,11.285,1579000.0,0.0,8.125,0.366,0.366,38412000.0,9780000.0,22859000.0,22859000.0,0.0,,,,,0.0,1748000.0,1.0,3800318.0,3800318.0,,6.015,47313000.0,1966000.0,796000.0,1862000.0,12.45,13389000.0
21576,STVI1,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-07-24,0.0,46488000.0,,42296000.0,4192000.0,,3.554,-433000.0,4444000.0,4444000.0,18540000.0,685000.0,1.412,2.451,2698000.0,564000.0,2134000.0,2698000.0,13375000.0,229000.0,0.0,0.0,0.0,1378000.0,1607000.0,0.074,1607000.0,1378000.0,1327000.0,0.18,0.17,0.18,13472000.0,,13472000.0,17885431.0,4.0,3.251,3436000.0,0.907,1.0,3114000.0,0.144,0.0,51000.0,14787000.0,,0.0,0.0,0.0,0.0,33016000.0,29955000.0,3061000.0,17056431.0,3222000.0,0.0,367000.0,-256000.0,0.0,111000.0,-758000.0,-342000.0,3869000.0,0.0,685000.0,685000.0,685000.0,0.0,0.0,0.032,1750000.0,1364000.0,6382000.0,0.0,1.266,7.774,7.627,1553000.0,0.0,4.5,0.211,0.211,36703000.0,8868000.0,21654000.0,21654000.0,0.0,,,,,0.0,1750000.0,1.0,3790318.0,3790318.0,,5.713,46488000.0,1966000.0,642000.0,1958000.0,12.265,12341000.0
21577,STVI1,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-07-24,0.0,43702000.0,,39919000.0,3783000.0,,3.11,-557000.0,1222000.0,1222000.0,17296000.0,602000.0,1.382,2.425,2051000.0,0.0,2051000.0,2051000.0,11052000.0,149000.0,0.0,0.0,0.0,1240000.0,1389000.0,0.069,1389000.0,1240000.0,1181000.0,0.16,0.15,0.16,12761000.0,,12761000.0,27898293.0,10.0,7.698,1655000.0,0.403,1.0,2744000.0,0.137,0.0,59000.0,15641000.0,,0.0,0.0,0.0,0.0,30941000.0,28890000.0,2051000.0,27572293.0,-419000.0,0.0,38000.0,-2104000.0,0.0,-2066000.0,-565000.0,0.0,2212000.0,0.0,602000.0,602000.0,602000.0,0.0,0.0,0.03,1535000.0,1209000.0,7531000.0,0.0,2.161,15.318,14.75,1362000.0,0.0,7.375,0.356,0.391,37276000.0,8183000.0,20040000.0,20040000.0,0.0,,,,,0.0,1535000.0,1.0,3738616.0,4102795.0,,4.884,43702000.0,2163000.0,579000.0,0.0,10.652,11029000.0
21578,STVI1,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-07-24,0.0,41718000.0,,38349000.0,3369000.0,,3.095,-31000.0,1641000.0,1641000.0,17225000.0,495000.0,1.388,2.442,1967000.0,0.0,1967000.0,1967000.0,8919000.0,178000.0,0.0,0.0,0.0,1090000.0,1268000.0,0.064,1268000.0,1090000.0,990000.0,0.14,0.13,0.14,12121000.0,,12121000.0,33813428.0,14.0,10.547,1289000.0,0.329,1.0,2571000.0,0.13,0.0,100000.0,14414000.0,,0.0,0.0,0.0,0.0,29597000.0,27630000.0,1967000.0,32782428.0,770000.0,0.0,46000.0,-579000.0,0.0,-533000.0,-17000.0,0.0,1320000.0,0.0,495000.0,495000.0,495000.0,0.0,0.0,0.025,1492000.0,1079000.0,8913000.0,0.0,2.705,22.989,22.5,1123000.0,0.0,9.0,0.434,0.467,35587000.0,7581000.0,19796000.0,19796000.0,0.0,,,,,0.0,1492000.0,1.0,3642492.0,3916888.0,,5.054,41718000.0,2163000.0,495000.0,0.0,10.651,10719000.0
21579,STVI1,ARY,1998-12-31,1998-12-29,1998-09-30,2019-07-24,0.0,46488000.0,42594500.0,42296000.0,4192000.0,1.893,3.545,-1097000.0,4444000.0,4444000.0,69580000.0,2194000.0,1.412,2.451,2698000.0,564000.0,2134000.0,2698000.0,13375000.0,741000.0,0.0,0.0,0.0,4761000.0,5502000.0,0.068,5502000.0,4761000.0,4292000.0,0.59,0.55,0.59,13472000.0,12492000.0,13472000.0,31506783.0,7.0,5.726,13412000.0,3.529,1.0,11068000.0,0.137,0.0,469000.0,14787000.0,14847250.0,0.0,0.0,0.0,0.0,33016000.0,29955000.0,3061000.0,33252783.0,3291000.0,0.0,451000.0,-10298000.0,0.0,-9847000.0,-1371000.0,-342000.0,14509000.0,0.0,2194000.0,2194000.0,2194000.0,0.0,0.0,0.027,6307000.0,4761000.0,6382000.0,0.0,2.468,15.156,14.831,1553000.0,0.0,8.75,0.412,0.412,36703000.0,8868000.0,80648000.0,80648000.0,0.0,0.052,0.176,0.321,0.059,0.0,6307000.0,1.0,3800318.0,3800318.0,,21.221,46488000.0,1966000.0,2098000.0,1958000.0,12.233,12341000.0
