None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
36289,RATE1,MRY,1998-12-31,1998-06-30,1998-06-30,2019-07-01,,,,,,,,-407203.0,,,3301000.0,-2782000.0,,,,,,,,66666.0,,,0.0,-2782000.0,-2715334.0,-0.597,-2715334.0,-2782000.0,-2782000.0,-0.72,-0.72,-0.72,,,,,,,-3167920.0,-0.824,1.0,1245000.0,0.274,,0.0,,,,,,,,,,,-852401.0,0.0,0.0,500000.0,0.0,2315519.0,-407203.0,0.0,-2760717.0,0.0,-2782000.0,-2782000.0,-2782000.0,0.0,0.0,-0.612,-2661000.0,3906000.0,,0.0,,,,,0.0,,,,,,4546000.0,4546000.0,-698000.0,,,,-0.612,88563.0,-1897000.0,1.0,,3846200.0,3846200.0,1.182,,,0.0,,,
36290,RATE1,MRT,1998-12-31,1998-12-31,1998-12-31,2019-07-01,0.0,3099352.0,,2281124.0,818228.0,,-2.69,-193499.0,1633100.0,1633100.0,2525000.0,-3973161.0,1.406,-0.172,113405.0,113405.0,0.0,113405.0,612660.0,141319.0,0.0,,0.0,-3966945.0,-3825626.0,-0.546,-3825626.0,-3966945.0,-3973161.0,-1.01,-1.01,-1.01,-10984904.0,,-10984904.0,,,,-2911320.0,-0.713,1.0,4481556.0,0.64,4569.0,6216.0,-47856.0,,0.0,0.0,0.0,0.0,1885953.0,1622944.0,263009.0,,519763.0,0.0,0.0,455694.0,0.0,3431083.0,-193499.0,0.0,-2717821.0,0.0,-3973161.0,-8411161.0,-8411161.0,0.0,0.0,-1.2,-444471.0,4926027.0,308667.0,0.0,,,,813659.0,4438000.0,,,,538536.0,-10744746.0,7006556.0,7006556.0,272730.0,,,,-0.566,757563.0,-750592.0,1.0,,4083200.0,4083200.0,1.716,3094783.0,0.0,0.0,0.0,0.758,658180.0
36291,RATE1,MRT,1998-09-30,1998-09-30,1998-09-30,2019-07-01,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3954200.0,,,,,,,,
36292,RATE1,MRT,1998-06-30,1998-06-30,1998-06-30,2019-07-01,,,,,,,,-407203.0,,,3301000.0,-2782000.0,,,,,,,,66666.0,,,0.0,-2782000.0,-2715334.0,-0.597,-2715334.0,-2782000.0,-2782000.0,-0.72,-0.72,-0.72,,,,,,,-3167920.0,-0.824,1.0,1245000.0,0.274,,0.0,,,,,,,,,,,-852401.0,0.0,0.0,500000.0,0.0,2315519.0,-407203.0,0.0,-2760717.0,0.0,-2782000.0,-2782000.0,-2782000.0,0.0,0.0,-0.612,-2661000.0,3906000.0,,0.0,,,,,0.0,,,,,,4546000.0,4546000.0,-698000.0,,,,-0.612,88563.0,-1897000.0,1.0,,3846200.0,3846200.0,1.182,,,0.0,,,
36293,RATE1,MRT,1998-03-31,1998-03-31,1998-03-31,2019-07-01,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3846200.0,,,,,,,,
36294,RATE1,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-07-01,0.0,3099352.0,,2281124.0,818228.0,,-2.69,20120.0,1633100.0,1633100.0,2525000.0,-927058.0,1.406,-0.172,113405.0,113405.0,0.0,113405.0,612660.0,55838.0,0.0,,0.0,-930538.0,-874700.0,-0.383,-874700.0,-930538.0,-927058.0,-0.22,-0.22,-0.22,-10984904.0,,-10984904.0,,,,-764752.0,-0.187,1.0,-242229.0,-0.106,4569.0,-3480.0,-47856.0,,0.0,0.0,0.0,0.0,1885953.0,1622944.0,263009.0,,1194960.0,0.0,0.0,-22823.0,0.0,1959712.0,20120.0,0.0,-784872.0,0.0,-927058.0,-5365058.0,-5365058.0,0.0,0.0,-2.35,-3753754.0,3511525.0,308667.0,0.0,,,,813659.0,4438000.0,,,,538536.0,-10744746.0,2282771.0,2282771.0,-884644.0,,,,,260723.0,-2320180.0,1.0,,4083200.0,4083200.0,0.559,3094783.0,0.0,0.0,0.0,0.758,658180.0
36295,RATE1,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-07-01,,,,,,,,-46995.0,,,0.0,-1167942.0,,,,,,,,42653.0,,,0.0,-1164462.0,-1121809.0,-0.554,-1121809.0,-1164462.0,-1167942.0,-0.3,-0.3,-0.3,,,,,,,-469276.0,-0.119,1.0,2024229.0,1.0,,3480.0,,,,,,,,,,,-472287.0,0.0,0.0,-3011.0,0.0,-3011.0,-46995.0,0.0,-422281.0,0.0,-1167942.0,-1167942.0,-1167942.0,0.0,0.0,-0.577,1360754.0,663475.0,,0.0,,,,,0.0,,,,,,2024229.0,2024229.0,434644.0,,,,,408277.0,475180.0,1.0,,3954200.0,3954200.0,0.512,,,0.0,,,
36296,RATE1,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-07-01,,,,,,,,-19596.0,,,0.0,-1175446.0,,,,,,,,21039.0,,,0.0,-1169292.0,-1148253.0,-0.712,-1148253.0,-1169292.0,-1175446.0,-0.31,-0.31,-0.31,,,,,,,-974466.0,-0.253,1.0,1611926.0,1.0,,6154.0,,,,,,,,,,,502645.0,0.0,0.0,484257.0,0.0,1477111.0,-19596.0,0.0,-954870.0,0.0,-1175446.0,-1175446.0,-1175446.0,0.0,0.0,-0.729,1172042.0,439884.0,,0.0,,,,,0.0,,,,,,1611926.0,1611926.0,436521.0,,,,,88563.0,625919.0,1.0,,3846200.0,3846200.0,0.419,,,0.0,,,
36297,RATE1,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-07-01,,,,,,,,-147028.0,,,0.0,-702715.0,,,,,,,,21789.0,,,0.0,-702653.0,-680864.0,-0.626,-680864.0,-702653.0,-702715.0,-0.18,-0.18,-0.18,,,,,,,-702826.0,-0.183,1.0,1087630.0,1.0,,62.0,,,,,,,,,,,-705555.0,0.0,0.0,-2729.0,0.0,-2729.0,-147028.0,0.0,-555798.0,0.0,-702715.0,-702715.0,-702715.0,0.0,0.0,-0.646,776487.0,311143.0,,0.0,,,,,0.0,,,,,,1087630.0,1087630.0,286209.0,,,,,0.0,468489.0,1.0,,3846200.0,3846200.0,0.283,,,0.0,,,
36298,RATE1,ARQ,1998-12-31,1999-05-12,1998-12-31,2019-07-01,0.0,1767899.0,,1260902.0,506997.0,,0.049,,910427.0,910427.0,,,1.15,1.691,22248.0,8011.0,14237.0,22248.0,476120.0,,0.0,,0.0,,,,,,,,,,657082.0,,657082.0,,,,,,1.0,,,1722.0,,-218582.0,,0.0,0.0,0.0,0.0,1110817.0,1096580.0,14237.0,,,,,,,,,,,,,,,,,,,,205791.0,,,,,505275.0,,,,,322515.0,-5247570.0,,,,,,,,,,1.0,13440988.0,13440988.0,,,1766177.0,0.0,,0.0,0.131,164322.0
