None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
137532,ABOV,MRY,1998-12-31,1998-06-30,1998-06-30,2019-10-21,0.0,13693300.0,7432300.0,8767800.0,4925500.0,0.462,1.261,-3666000.0,8441200.0,8441200.0,3771600.0,-5425000.0,2.365,19.704,8476000.0,476000.0,8000000.0,8476000.0,0.0,475500.0,309400.0,,0.0,-5264200.0,-4788700.0,-1.394,-4788700.0,-5264200.0,-5425000.0,-10.34,-10.34,-10.34,661400.0,199550.0,661400.0,,,,-5349300.0,-10.197,1.0,-335200.0,-0.098,0.0,160800.0,10021500.0,4807550.0,0.0,0.0,0.0,0.0,13031900.0,3706600.0,9325300.0,,7810100.0,0.0,30800.0,13240300.0,0.0,13271100.0,-3777700.0,0.0,-1683300.0,0.0,-5425000.0,-5425000.0,-5425000.0,0.0,0.0,-1.579,4992100.0,-5327300.0,2301300.0,0.0,,,,4436100.0,0.0,,,,357000.0,-7305400.0,3436400.0,3436400.0,0.0,-0.73,-27.186,-1.095,-1.532,1276400.0,3240200.0,1.0,,524608.0,524608.0,6.55,13693300.0,0.0,0.0,0.0,26.102,5061200.0
137533,ABOV,MRT,1998-12-31,1998-12-31,1998-12-31,2019-10-21,0.0,95731800.0,34202925.0,71086500.0,24645300.0,0.198,11.515,-17017900.0,67903500.0,67903500.0,7550700.0,-12701700.0,5.75,0.245,1937700.0,1937700.0,0.0,1937700.0,0.0,1497000.0,653800.0,0.0,0.0,-12173200.0,-10676200.0,-1.575,-10676200.0,-12173200.0,-12701700.0,-14.28,-14.28,-14.28,76869100.0,19713325.0,76869100.0,248206080.0,-20.0,-23.249,-24423100.0,-3.658,1.0,-773600.0,-0.114,8300000.0,528500.0,9103400.0,9791975.0,0.0,974900.0,974900.0,0.0,18862700.0,12362600.0,6500100.0,248171280.0,66622200.0,0.0,68091500.0,17423000.0,0.0,92131900.0,-18104500.0,-974900.0,-7405200.0,0.0,-12701700.0,-12701700.0,-12701700.0,0.0,0.0,-1.874,11736600.0,-12510200.0,2329600.0,0.0,3.228,-19.538,-0.735,15007600.0,0.0,10.5,36.619,10.343,1471000.0,-15848500.0,6777100.0,6777100.0,0.0,-0.371,-0.644,-1.243,-1.796,2396600.0,7843000.0,1.0,23635360.0,6675800.0,6675800.0,1.015,87431800.0,0.0,0.0,0.0,13.097,58723900.0
137534,ABOV,MRT,1998-09-30,1998-09-30,1998-09-30,2019-10-21,0.0,13693300.0,,8767800.0,4925500.0,,0.725,-10834500.0,8441200.0,8441200.0,5146500.0,-8113900.0,2.365,19.704,8476000.0,476000.0,8000000.0,8476000.0,0.0,1048900.0,309400.0,,0.0,-7864300.0,-6815400.0,-1.42,-6815400.0,-7864300.0,-8113900.0,-14.885,-14.885,-14.885,661400.0,,661400.0,,,,-14463600.0,-15.855,1.0,-347900.0,-0.073,0.0,249600.0,10021500.0,,0.0,0.0,0.0,0.0,13031900.0,3706600.0,9325300.0,,10554000.0,0.0,61100.0,19434000.0,0.0,26112500.0,-11929400.0,-983200.0,-3629100.0,0.0,-8113900.0,-8113900.0,-8113900.0,0.0,0.0,-1.691,7698400.0,-8046300.0,2301300.0,0.0,,,,4436100.0,0.0,,,,357000.0,-7305400.0,4798600.0,4798600.0,0.0,,,,-1.639,1698300.0,4951200.0,1.0,,912246.0,912246.0,5.26,13693300.0,0.0,0.0,0.0,15.011,5061200.0
137535,ABOV,MRT,1998-06-30,1998-06-30,1998-06-30,2019-10-21,0.0,13693300.0,7432300.0,8767800.0,4925500.0,0.462,1.261,-3666000.0,8441200.0,8441200.0,3771600.0,-5425000.0,2.365,19.704,8476000.0,476000.0,8000000.0,8476000.0,0.0,475500.0,309400.0,,0.0,-5264200.0,-4788700.0,-1.394,-4788700.0,-5264200.0,-5425000.0,-10.34,-10.34,-10.34,661400.0,199550.0,661400.0,,,,-5349300.0,-10.197,1.0,-335200.0,-0.098,0.0,160800.0,10021500.0,4807550.0,0.0,0.0,0.0,0.0,13031900.0,3706600.0,9325300.0,,7810100.0,0.0,30800.0,13240300.0,0.0,13271100.0,-3777700.0,0.0,-1683300.0,0.0,-5425000.0,-5425000.0,-5425000.0,0.0,0.0,-1.579,4992100.0,-5327300.0,2301300.0,0.0,,,,4436100.0,0.0,,,,357000.0,-7305400.0,3436400.0,3436400.0,0.0,-0.73,-27.186,-1.095,-1.532,1276400.0,3240200.0,1.0,,524608.0,524608.0,6.55,13693300.0,0.0,0.0,0.0,26.102,5061200.0
137536,ABOV,MRT,1998-03-31,1998-03-31,1998-03-31,2019-10-21,0.0,13693300.0,,8767800.0,4925500.0,,2.291,,8441200.0,8441200.0,,,2.365,19.704,8476000.0,476000.0,8000000.0,8476000.0,0.0,,309400.0,,0.0,,,,,,,,,,661400.0,,661400.0,,,,,,1.0,,,0.0,,10021500.0,,0.0,0.0,0.0,0.0,13031900.0,3706600.0,9325300.0,,,,,,,,,,,,,,,,,,,,2301300.0,,,,,4436100.0,,,,,357000.0,-7305400.0,,,,,,,,,,1.0,,288700.0,,,13693300.0,0.0,,0.0,47.431,5061200.0
137537,ABOV,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-10-21,0.0,95731800.0,,71086500.0,24645300.0,,11.515,-6310600.0,67903500.0,67903500.0,2999800.0,-5192200.0,5.75,0.245,1937700.0,1937700.0,0.0,1937700.0,0.0,543500.0,653800.0,0.0,0.0,-4846300.0,-4302800.0,-1.622,-4302800.0,-4846300.0,-5192200.0,-0.78,-0.78,-0.78,76869100.0,,76869100.0,248206080.0,-20.0,-23.249,-10886300.0,-1.631,1.0,-346700.0,-0.131,8300000.0,345900.0,9103400.0,,0.0,974900.0,974900.0,0.0,18862700.0,12362600.0,6500100.0,248171280.0,57277900.0,0.0,68034000.0,121900.0,0.0,68155900.0,-6302300.0,8300.0,-4575700.0,0.0,-5192200.0,-5192200.0,-5192200.0,0.0,0.0,-1.957,4662000.0,-5008700.0,2329600.0,0.0,3.228,-19.538,-0.735,15007600.0,0.0,10.5,36.619,10.343,1471000.0,-15848500.0,2653100.0,2653100.0,0.0,,,,,733400.0,3385100.0,1.0,23635360.0,6675800.0,6675800.0,0.397,87431800.0,0.0,0.0,0.0,13.097,58723900.0
137538,ABOV,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-10-21,0.0,13693300.0,,8767800.0,4925500.0,,0.725,-7339200.0,8441200.0,8441200.0,1852700.0,-3350900.0,2.365,19.704,8476000.0,476000.0,8000000.0,8476000.0,0.0,659800.0,309400.0,,0.0,-3203300.0,-2543500.0,-1.418,-2543500.0,-3203300.0,-3350900.0,-3.675,-3.675,-3.675,661400.0,,661400.0,,,,-9615800.0,-10.541,1.0,-59600.0,-0.033,0.0,147600.0,10021500.0,,0.0,0.0,0.0,0.0,13031900.0,3706600.0,9325300.0,,2484400.0,0.0,30300.0,6435700.0,0.0,13083400.0,-8322400.0,-983200.0,-2276600.0,0.0,-3350900.0,-3350900.0,-3350900.0,0.0,0.0,-1.869,3264500.0,-3324100.0,2301300.0,0.0,,,,4436100.0,0.0,,,,357000.0,-7305400.0,1793100.0,1793100.0,0.0,,,,,436200.0,2168500.0,1.0,,912246.0,912246.0,1.966,13693300.0,0.0,0.0,0.0,15.011,5061200.0
137539,ABOV,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-10-21,0.0,13693300.0,,8767800.0,4925500.0,,1.261,-3006800.0,8441200.0,8441200.0,1647300.0,-2596000.0,2.365,19.704,8476000.0,476000.0,8000000.0,8476000.0,0.0,176100.0,309400.0,,0.0,-2563600.0,-2387500.0,-1.746,-2387500.0,-2563600.0,-2596000.0,-4.415,-4.415,-4.415,661400.0,,661400.0,,,,-2626200.0,-5.006,1.0,-279700.0,-0.205,0.0,32400.0,10021500.0,,0.0,0.0,0.0,0.0,13031900.0,3706600.0,9325300.0,,6590400.0,0.0,10000.0,9144400.0,0.0,9154400.0,-2944600.0,0.0,380600.0,0.0,-2596000.0,-2596000.0,-2596000.0,0.0,0.0,-1.898,2315700.0,-2595400.0,2301300.0,0.0,,,,4436100.0,0.0,,,,357000.0,-7305400.0,1367600.0,1367600.0,0.0,,,,,767400.0,1372200.0,1.0,,524608.0,524608.0,2.607,13693300.0,0.0,0.0,0.0,26.102,5061200.0
137540,ABOV,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-10-21,0.0,13693300.0,,8767800.0,4925500.0,,2.291,-361300.0,8441200.0,8441200.0,1050900.0,-1562600.0,2.365,19.704,8476000.0,476000.0,8000000.0,8476000.0,0.0,117600.0,309400.0,,0.0,-1560000.0,-1442400.0,-1.497,-1442400.0,-1560000.0,-1562600.0,-5.41,-5.41,-5.41,661400.0,,661400.0,,,,-1294800.0,-4.485,1.0,-87600.0,-0.091,0.0,2600.0,10021500.0,,0.0,0.0,0.0,0.0,13031900.0,3706600.0,9325300.0,,269500.0,0.0,17200.0,1721000.0,0.0,1738200.0,-535200.0,0.0,-933500.0,0.0,-1562600.0,-1562600.0,-1562600.0,0.0,0.0,-1.622,1494400.0,-1582000.0,2301300.0,0.0,,,,4436100.0,0.0,,,,357000.0,-7305400.0,963300.0,963300.0,0.0,,,,,459600.0,917200.0,1.0,,288700.0,288700.0,3.337,13693300.0,0.0,0.0,0.0,47.431,5061200.0
137541,ABOV,ART,1998-12-31,1999-02-11,1998-12-31,2019-10-21,0.0,95731800.0,,71086500.0,24645300.0,,11.515,,67903500.0,67903500.0,,,5.75,0.245,1937700.0,1937700.0,0.0,1937700.0,0.0,,653800.0,0.0,0.0,,,,,,,,,,76869100.0,,76869100.0,335048439.0,,,,,1.0,,,8300000.0,,9103400.0,,0.0,974900.0,974900.0,0.0,18862700.0,12362600.0,6500100.0,401014239.0,,,,,,,,,,,,,,,,,,,2329600.0,,5.217,,,15007600.0,,14.75,,,1471000.0,-15848500.0,,,,,,,,,,1.0,27187406.0,6675800.0,,,87431800.0,0.0,,0.0,13.097,58723900.0
