None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
97481,ENLU,MRY,1998-12-31,1998-06-28,1998-06-28,2018-09-09,0.0,1562517.0,1272438.0,1238263.0,324254.0,5.503,0.199,-60920.0,49529.0,49529.0,6393090.0,-3602849.0,0.903,59.394,364741.0,198661.0,166080.0,364741.0,0.0,84180.0,0.0,,0.0,-3581887.0,-3497707.0,-0.5,-3497707.0,-3581887.0,-3602849.0,-27.71,,-27.71,25872.0,77297.0,25872.0,,,,319651.0,2.459,1.0,608547.0,0.087,0.0,20962.0,507164.0,371474.0,173807.0,0.0,0.0,0.0,1536645.0,1370565.0,166080.0,,-90592.0,0.0,0.0,69386.0,0.0,-410243.0,-60920.0,0.0,380571.0,0.0,-3602849.0,-3602849.0,-3602849.0,0.0,0.0,-0.515,4205347.0,-3596800.0,870003.0,0.0,,,,324254.0,0.0,,,,380989.0,-3719216.0,7001637.0,7001637.0,0.0,-2.831,-46.611,-9.642,-0.512,0.0,4205347.0,1.0,130000.0,130000.0,,53.859,1562517.0,0.0,0.0,0.0,12.019,-132302.0
97482,ENLU,MRT,1998-12-31,1998-12-25,1998-12-25,2018-09-09,0.0,4120872.0,2823223.0,3675143.0,445729.0,2.683,3.114,-104862.0,2930059.0,2930059.0,6911686.0,-664702.0,8.433,0.171,234649.0,68569.0,166080.0,234649.0,0.0,84180.0,0.0,0.0,0.0,-643740.0,-559560.0,-0.074,-559560.0,-643740.0,-664702.0,-3.13,,-3.13,3519012.0,1888123.0,3519012.0,-662219.0,1.0,1.183,359132.0,0.318,1.0,662086.0,0.087,0.0,20962.0,989682.0,731324.0,182495.0,0.0,0.0,0.0,601860.0,435780.0,166080.0,2260000.0,2863378.0,0.0,3759433.0,-80264.0,0.0,3671329.0,-104862.0,0.0,463994.0,0.0,-664702.0,-664702.0,-664702.0,0.0,0.0,-0.088,1385456.0,-723370.0,251892.0,0.0,0.642,-3.4,-0.639,445729.0,0.0,2.0,0.298,0.298,350899.0,-4008993.0,7573772.0,7573772.0,0.0,-0.235,-0.352,-0.88,-0.085,0.0,1385456.0,1.0,1130000.0,1130000.0,,6.702,4120872.0,30000.0,0.0,0.0,3.647,3239363.0
97483,ENLU,MRT,1998-09-30,1998-09-27,1998-09-27,2018-09-09,0.0,4417686.0,2733907.0,4048579.0,369107.0,2.679,29.164,-103327.0,3188811.0,3188811.0,6577792.0,-302667.0,9.009,0.165,266592.0,89659.0,176933.0,266592.0,0.0,84180.0,0.0,0.0,0.0,-281705.0,-197525.0,-0.027,-197525.0,-281705.0,-302667.0,-2.36,,-2.36,3791365.0,1975482.0,3791365.0,462007.0,-2.0,-2.339,-623611.0,-4.797,1.0,746263.0,0.102,0.0,20962.0,1046079.0,703114.0,202769.0,0.0,0.0,0.0,626321.0,449388.0,176933.0,341250.0,3024064.0,0.0,3759433.0,-103518.0,0.0,3647675.0,-103327.0,0.0,-520284.0,0.0,-302667.0,-302667.0,-302667.0,0.0,0.0,-0.041,1062809.0,-316546.0,253751.0,0.0,0.09,-1.127,-1.112,369107.0,0.0,2.625,0.047,0.047,409415.0,-3713156.0,7324055.0,7324055.0,0.0,-0.111,-0.153,-0.401,-0.038,0.0,1062809.0,1.0,130000.0,130000.0,,56.339,4417686.0,30000.0,0.0,0.0,33.982,3599191.0
97484,ENLU,MRT,1998-06-30,1998-06-28,1998-06-28,2018-09-09,0.0,1562517.0,1272438.0,1238263.0,324254.0,5.503,0.199,-60920.0,49529.0,49529.0,6393090.0,-3602849.0,0.903,59.394,364741.0,198661.0,166080.0,364741.0,0.0,84180.0,0.0,,0.0,-3581887.0,-3497707.0,-0.5,-3497707.0,-3581887.0,-3602849.0,-27.71,,-27.71,25872.0,77297.0,25872.0,,,,319651.0,2.459,1.0,608547.0,0.087,0.0,20962.0,507164.0,371474.0,173807.0,0.0,0.0,0.0,1536645.0,1370565.0,166080.0,,-90592.0,0.0,0.0,69386.0,0.0,-410243.0,-60920.0,0.0,380571.0,0.0,-3602849.0,-3602849.0,-3602849.0,0.0,0.0,-0.515,4205347.0,-3596800.0,870003.0,0.0,,,,324254.0,0.0,,,,380989.0,-3719216.0,7001637.0,7001637.0,0.0,-2.831,-46.611,-9.642,-0.512,0.0,4205347.0,1.0,130000.0,130000.0,,53.859,1562517.0,0.0,0.0,0.0,12.019,-132302.0
97485,ENLU,MRT,1998-03-31,1998-03-27,1998-03-27,2018-09-09,0.0,1191818.0,,951182.0,240636.0,,1.663,-85377.0,100257.0,100257.0,5781058.0,-53471.0,1.023,4.512,221014.0,175643.0,45371.0,221014.0,0.0,82299.0,0.0,,0.0,-22892.0,59407.0,0.009,59407.0,-22892.0,-40971.0,-0.4,,-0.4,216242.0,,216242.0,,,,301940.0,2.323,1.0,904629.0,0.135,0.0,18079.0,382370.0,,183611.0,0.0,0.0,0.0,975576.0,930205.0,45371.0,,11807.0,0.0,0.0,61711.0,0.0,-113826.0,-85377.0,0.0,387317.0,0.0,-53471.0,-53471.0,-53471.0,0.0,0.0,-0.008,944933.0,-40304.0,577690.0,0.0,,,,240636.0,0.0,,,,382288.0,-3528846.0,6685687.0,6685687.0,0.0,,,,-0.003,0.0,944933.0,1.0,130000.0,130000.0,,51.428,1191818.0,16000.0,12500.0,0.0,9.168,20977.0
97486,ENLU,MRQ,1998-12-31,1998-12-25,1998-12-25,2018-09-09,0.0,4120872.0,,3675143.0,445729.0,,3.114,-50667.0,2930059.0,2930059.0,1886363.0,-295450.0,8.433,0.171,234649.0,68569.0,166080.0,234649.0,0.0,0.0,0.0,0.0,0.0,-295450.0,-295450.0,-0.146,-295450.0,-295450.0,-295450.0,-0.26,,-0.26,3519012.0,,3519012.0,-662219.0,1.0,1.183,922455.0,0.816,1.0,141327.0,0.07,0.0,0.0,989682.0,,182495.0,0.0,0.0,0.0,601860.0,435780.0,166080.0,2260000.0,-258752.0,0.0,0.0,-14124.0,0.0,-14124.0,-50667.0,0.0,973122.0,0.0,-295450.0,-295450.0,-295450.0,0.0,0.0,-0.146,481566.0,-340239.0,251892.0,0.0,0.642,-3.4,-0.639,445729.0,0.0,2.0,0.298,0.298,350899.0,-4008993.0,2027690.0,2027690.0,0.0,,,,,0.0,481566.0,1.0,1130000.0,1130000.0,,1.794,4120872.0,30000.0,0.0,0.0,3.647,3239363.0
97487,ENLU,MRQ,1998-09-30,1998-09-27,1998-09-27,2018-09-09,0.0,4417686.0,,4048579.0,369107.0,,29.164,-52942.0,3188811.0,3188811.0,1653520.0,6060.0,9.009,0.165,266592.0,89659.0,176933.0,266592.0,0.0,0.0,0.0,0.0,0.0,6060.0,6060.0,0.003,6060.0,6060.0,6060.0,0.01,,0.01,3791365.0,,3791365.0,462007.0,-2.0,-2.339,-973171.0,-7.486,1.0,304020.0,0.155,0.0,0.0,1046079.0,,202769.0,0.0,0.0,0.0,626321.0,449388.0,176933.0,341250.0,3139282.0,0.0,3759433.0,-115968.0,0.0,4112453.0,-52942.0,0.0,-920229.0,0.0,6060.0,6060.0,6060.0,0.0,0.0,0.003,319400.0,-15380.0,253751.0,0.0,0.09,-1.127,-1.112,369107.0,0.0,2.625,0.047,0.047,409415.0,-3713156.0,1957540.0,1957540.0,0.0,,,,,0.0,319400.0,1.0,130000.0,130000.0,,15.058,4417686.0,30000.0,0.0,0.0,33.982,3599191.0
97488,ENLU,MRQ,1998-06-30,1998-06-28,1998-06-28,2018-09-09,0.0,1562517.0,,1238263.0,324254.0,,0.199,10779.0,49529.0,49529.0,1966275.0,-190370.0,0.903,59.394,364741.0,198661.0,166080.0,364741.0,0.0,84180.0,0.0,,0.0,-169408.0,-85228.0,-0.043,-85228.0,-169408.0,-190370.0,-1.46,,-1.46,25872.0,,25872.0,,,,128871.0,0.991,1.0,30977.0,0.016,0.0,20962.0,507164.0,,173807.0,0.0,0.0,0.0,1536645.0,1370565.0,166080.0,,-50728.0,0.0,0.0,14785.0,0.0,-293206.0,10779.0,0.0,118092.0,0.0,-190370.0,-190370.0,-190370.0,0.0,0.0,-0.095,215298.0,-184321.0,870003.0,0.0,,,,324254.0,0.0,,,,380989.0,-3719216.0,1997252.0,1997252.0,0.0,,,,,0.0,215298.0,1.0,130000.0,130000.0,,15.363,1562517.0,0.0,0.0,0.0,12.019,-132302.0
97489,ENLU,MRQ,1998-03-31,1998-03-27,1998-03-27,2018-09-09,0.0,1191818.0,,951182.0,240636.0,,1.663,-12032.0,100257.0,100257.0,1405528.0,-184942.0,1.023,4.512,221014.0,175643.0,45371.0,221014.0,0.0,0.0,0.0,,0.0,-184942.0,-184942.0,-0.116,-184942.0,-184942.0,-184942.0,-1.42,,-1.42,216242.0,,216242.0,,,,280977.0,2.161,1.0,185762.0,0.117,0.0,0.0,382370.0,,183611.0,0.0,0.0,0.0,975576.0,930205.0,45371.0,,33576.0,0.0,0.0,35043.0,0.0,-133794.0,-12032.0,0.0,293009.0,0.0,-184942.0,-184942.0,-184942.0,0.0,0.0,-0.116,369192.0,-183430.0,577690.0,0.0,,,,240636.0,0.0,,,,382288.0,-3528846.0,1591290.0,1591290.0,0.0,,,,,0.0,369192.0,1.0,130000.0,130000.0,,12.241,1191818.0,16000.0,0.0,0.0,9.168,20977.0
97490,ENLU,ARY,1998-12-31,1998-09-28,1998-06-28,2018-09-09,0.0,1562517.0,,1238263.0,324254.0,,0.199,-60920.0,49529.0,49529.0,6393090.0,-3602849.0,0.903,59.394,364741.0,198661.0,166080.0,364741.0,0.0,84180.0,0.0,0.0,0.0,-3581887.0,-3497707.0,-0.5,-3497707.0,-3581887.0,-3602849.0,-27.71,,-27.71,25872.0,,25872.0,2716462.0,-1.0,-0.777,319651.0,2.459,1.0,608547.0,0.087,0.0,20962.0,507164.0,,173807.0,0.0,0.0,0.0,1536645.0,1370565.0,166080.0,2401250.0,-90592.0,0.0,0.0,69386.0,0.0,-410243.0,-60920.0,0.0,380571.0,0.0,-3602849.0,-3602849.0,-3602849.0,0.0,0.0,-0.515,4205347.0,-3596800.0,870003.0,0.0,92.813,-0.666,-0.077,324254.0,0.0,2.125,0.343,0.039,380989.0,-3719216.0,7001637.0,7001637.0,0.0,,,,-0.512,0.0,4205347.0,1.0,1130000.0,130000.0,,53.859,1562517.0,30000.0,0.0,0.0,12.019,-132302.0
