None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
81454,HFWA,MRY,1998-12-31,1998-06-30,1998-06-30,2021-08-06,4000.0,415851000.0,329007500.0,,,0.061,9.032,-712000.0,74607000.0,74607000.0,0.0,4259000.0,,3.429,2249000.0,,,2249000.0,0.0,1195000.0,314120000.0,0.0,0.0,6532000.0,7727000.0,0.382,7727000.0,6532000.0,6532000.0,0.41,0.4,0.41,93887000.0,60800500.0,93887000.0,78821528.0,12.0,10.201,7097000.0,0.683,1.0,20222000.0,1.0,8631000.0,0.0,334862000.0,285401000.0,0.0,312981000.0,,,321964000.0,,,144008528.0,71888000.0,10573000.0,63171000.0,-729000.0,-342000.0,89315000.0,-25236000.0,-35097000.0,7809000.0,0.0,4259000.0,4259000.0,4259000.0,0.0,0.0,0.211,13690000.0,6532000.0,0.0,0.0,1.534,33.813,35.976,16005000.0,0.0,14.75,7.121,7.582,0.0,24696000.0,20222000.0,20222000.0,0.0,0.013,0.07,0.023,0.323,0.0,9127000.0,1.0,9763290.0,10394415.0,10669706.0,1.945,407220000.0,0.0,2273000.0,1183000.0,39.177,
81455,HFWA,MRT,1998-12-31,1998-12-31,1998-12-31,2021-08-06,126000.0,475871000.0,408107000.0,,,0.068,9.529,-1337000.0,70948000.0,70948000.0,0.0,5322000.0,,3.732,1180000.0,,,1180000.0,0.0,1484000.0,366998000.0,0.009,0.085,8244000.0,9728000.0,0.352,9728000.0,8244000.0,8244000.0,0.48,0.47,0.48,100559000.0,95658500.0,100559000.0,30440579.0,4.0,3.129,6915000.0,0.655,1.0,27630000.0,1.0,8372000.0,0.0,397731000.0,333367000.0,0.0,372652000.0,,,375312000.0,,,96597579.0,-20179000.0,10573000.0,63909000.0,-1173000.0,-1173000.0,6268000.0,-34699000.0,-43935000.0,8252000.0,0.0,5322000.0,5322000.0,5322000.0,0.0,0.0,0.193,19386000.0,8244000.0,0.0,0.177,0.961,18.151,20.312,18122000.0,0.0,9.75,3.496,3.724,0.0,24199000.0,27630000.0,27630000.0,0.0,0.013,0.056,0.025,0.298,0.0,12255000.0,1.0,9907444.0,10553279.0,11029597.0,2.618,467499000.0,0.0,2922000.0,1152000.0,44.299,
81456,HFWA,MRT,1998-09-30,1998-09-30,1998-09-30,2021-08-06,32000.0,417900000.0,371289500.0,,,0.07,9.615,-1516000.0,68421000.0,68421000.0,0.0,5477000.0,,3.388,2264000.0,,,2264000.0,0.0,1682000.0,314216000.0,0.004,0.04,8430000.0,10112000.0,0.39,10112000.0,8430000.0,8430000.0,0.49,0.48,0.49,95231000.0,77761250.0,95231000.0,37189862.0,4.0,3.678,9208000.0,0.93,1.0,25945000.0,1.0,8487000.0,0.0,343256000.0,294265000.0,0.0,320916000.0,,,322669000.0,,,109547862.0,69219000.0,10573000.0,63901000.0,-465000.0,-734000.0,94729000.0,-36234000.0,-45291000.0,10724000.0,0.0,5477000.0,5477000.0,5477000.0,0.0,0.0,0.211,17515000.0,8430000.0,0.0,0.082,1.15,20.001,22.571,16298000.0,0.0,11.06,4.222,4.222,0.0,25543000.0,25945000.0,25945000.0,0.0,0.015,0.07,0.029,0.325,0.0,11471000.0,1.0,9904870.0,9904870.0,,2.619,409413000.0,0.0,2953000.0,1198000.0,41.335,
81457,HFWA,MRT,1998-06-30,1998-06-30,1998-06-30,2021-08-06,4000.0,415851000.0,329007500.0,,,0.061,9.032,-712000.0,74607000.0,74607000.0,0.0,4259000.0,,3.429,2249000.0,,,2249000.0,0.0,1195000.0,314120000.0,0.0,0.0,6532000.0,7727000.0,0.382,7727000.0,6532000.0,6532000.0,0.41,0.4,0.41,93887000.0,60800500.0,93887000.0,78821528.0,12.0,10.201,7097000.0,0.683,1.0,20222000.0,1.0,8631000.0,0.0,334862000.0,285401000.0,0.0,312981000.0,,,321964000.0,,,144008528.0,71888000.0,10573000.0,63171000.0,-729000.0,-342000.0,89315000.0,-25236000.0,-35097000.0,7809000.0,0.0,4259000.0,4259000.0,4259000.0,0.0,0.0,0.211,13690000.0,6532000.0,0.0,0.0,1.534,33.813,35.976,16005000.0,0.0,14.75,7.121,7.582,0.0,24696000.0,20222000.0,20222000.0,0.0,0.013,0.07,0.023,0.323,0.0,9127000.0,1.0,9763290.0,10394415.0,10669706.0,1.945,407220000.0,0.0,2273000.0,1183000.0,39.177,
81458,HFWA,MRT,1998-03-31,1998-03-31,1998-03-31,2021-08-06,0.0,322806000.0,,,,,9.533,1104000.0,65939000.0,65939000.0,0.0,2750000.0,,2.473,752000.0,,,752000.0,0.0,741000.0,225619000.0,,0.0,5660000.0,6401000.0,0.459,6401000.0,5660000.0,5660000.0,0.25,0.24,0.25,92957000.0,,92957000.0,,,,-110000.0,-0.011,1.0,13942000.0,1.0,0.0,0.0,257619000.0,,0.0,243020000.0,,,229849000.0,,,,158745000.0,0.0,63095000.0,-1987000.0,228000.0,165761000.0,-5802000.0,-6906000.0,-1214000.0,0.0,2750000.0,2750000.0,2750000.0,0.0,0.0,0.197,8282000.0,5660000.0,0.0,0.0,,,,11738000.0,0.0,,,,0.0,23874000.0,13942000.0,13942000.0,0.0,,,,0.406,0.0,6347000.0,1.0,9751464.0,9751464.0,,1.43,322806000.0,0.0,2910000.0,701000.0,33.103,
81459,HFWA,MRQ,1998-12-31,1998-12-31,1998-12-31,2021-08-06,126000.0,475871000.0,,,,,9.529,84000.0,70948000.0,70948000.0,0.0,805000.0,,3.732,1180000.0,,,1180000.0,0.0,145000.0,366998000.0,0.009,0.045,1281000.0,1426000.0,0.201,1426000.0,1281000.0,1281000.0,0.07,0.08,0.07,100559000.0,,100559000.0,30440579.0,4.0,3.129,-618000.0,-0.059,1.0,7087000.0,1.0,8372000.0,0.0,397731000.0,,0.0,372652000.0,,,375312000.0,,,96597579.0,-7735000.0,0.0,42000.0,-1097000.0,-439000.0,-4243000.0,-2790000.0,-2874000.0,-702000.0,0.0,805000.0,805000.0,805000.0,0.0,0.0,0.114,5806000.0,1281000.0,0.0,0.643,0.961,18.151,20.312,18122000.0,0.0,9.75,3.496,3.724,0.0,24199000.0,7087000.0,7087000.0,0.0,,,,,0.0,3546000.0,1.0,9907444.0,10553279.0,,0.672,467499000.0,0.0,476000.0,1152000.0,44.299,
81460,HFWA,MRQ,1998-09-30,1998-09-30,1998-09-30,2021-08-06,32000.0,417900000.0,,,,,9.615,-891000.0,68421000.0,68421000.0,0.0,1361000.0,,3.388,2264000.0,,,2264000.0,0.0,645000.0,314216000.0,0.004,0.04,2160000.0,2805000.0,0.423,2805000.0,2160000.0,2160000.0,0.13,0.12,0.13,95231000.0,,95231000.0,37189862.0,4.0,3.678,1932000.0,0.195,1.0,6629000.0,1.0,8487000.0,0.0,343256000.0,,0.0,320916000.0,,,322669000.0,,,109547862.0,-2145000.0,0.0,684000.0,-197000.0,-392000.0,6420000.0,-11388000.0,-10497000.0,2823000.0,0.0,1361000.0,1361000.0,1361000.0,0.0,0.0,0.205,4469000.0,2160000.0,0.0,0.308,1.15,20.001,22.571,16298000.0,0.0,11.06,4.222,4.222,0.0,25543000.0,6629000.0,6629000.0,0.0,,,,,0.0,2816000.0,1.0,9904870.0,9904870.0,,0.669,409413000.0,0.0,799000.0,1198000.0,41.335,
81461,HFWA,MRQ,1998-06-30,1998-06-30,1998-06-30,2021-08-06,4000.0,415851000.0,,,,,9.032,-481000.0,74607000.0,74607000.0,0.0,1844000.0,,3.429,2249000.0,,,2249000.0,0.0,439000.0,314120000.0,0.0,0.0,2805000.0,3244000.0,0.385,3244000.0,2805000.0,2805000.0,0.15,0.15,0.15,93887000.0,,93887000.0,78821528.0,12.0,10.201,6623000.0,0.637,1.0,8426000.0,1.0,8631000.0,0.0,334862000.0,,0.0,312981000.0,,,321964000.0,,,144008528.0,13536000.0,10573000.0,128000.0,-118000.0,-342000.0,10926000.0,-4494000.0,-14586000.0,7104000.0,0.0,1844000.0,1844000.0,1844000.0,0.0,0.0,0.219,5621000.0,2805000.0,0.0,0.0,1.534,33.813,35.976,16005000.0,0.0,14.75,7.121,7.582,0.0,24696000.0,8426000.0,8426000.0,0.0,,,,,0.0,3700000.0,1.0,9763290.0,10394415.0,,0.811,407220000.0,0.0,961000.0,1183000.0,39.177,
81462,HFWA,MRQ,1998-03-31,1998-03-31,1998-03-31,2021-08-06,0.0,322806000.0,,,,,9.533,-49000.0,65939000.0,65939000.0,0.0,1312000.0,,2.473,752000.0,,,752000.0,0.0,255000.0,225619000.0,,0.0,1998000.0,2253000.0,0.411,2253000.0,1998000.0,1998000.0,0.13,0.12,0.13,92957000.0,,92957000.0,,,,-1022000.0,-0.105,1.0,5488000.0,1.0,0.0,0.0,257619000.0,,0.0,243020000.0,,,229849000.0,,,,-23835000.0,0.0,63055000.0,239000.0,0.0,-6835000.0,-16027000.0,-15978000.0,-973000.0,0.0,1312000.0,1312000.0,1312000.0,0.0,0.0,0.239,3490000.0,1998000.0,0.0,0.0,,,,11738000.0,0.0,,,,0.0,23874000.0,5488000.0,5488000.0,0.0,,,,,0.0,2193000.0,1.0,9751464.0,9751464.0,,0.563,322806000.0,0.0,686000.0,701000.0,33.103,
81463,HFWA,ARY,1998-12-31,1998-09-14,1998-06-30,2021-08-06,4000.0,415851000.0,,,,,9.479,-353000.0,74607000.0,74607000.0,0.0,3628000.0,,3.429,2249000.0,,,2249000.0,0.0,1000000.0,314120000.0,0.004,0.04,5591000.0,6591000.0,0.395,6591000.0,5591000.0,5591000.0,0.38,0.37,0.38,93887000.0,,93887000.0,39071788.0,7.0,5.928,3669000.0,0.37,1.0,16684000.0,1.0,8631000.0,0.0,334862000.0,,0.0,312981000.0,,,321964000.0,,,111429788.0,67020000.0,10573000.0,63100000.0,-759000.0,-342000.0,84048000.0,-21050000.0,-31270000.0,4022000.0,0.0,3628000.0,3628000.0,3628000.0,0.0,0.0,0.217,11093000.0,5591000.0,0.0,0.105,1.187,30.714,29.605,16005000.0,0.0,11.25,6.679,6.679,0.0,24696000.0,16684000.0,16684000.0,0.0,,,,0.335,0.0,7364000.0,1.0,9904870.0,9904870.0,,1.684,407220000.0,0.0,1963000.0,1183000.0,41.113,
