None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
71760,IWRK,MRY,1998-12-31,1998-06-30,1998-06-30,2019-10-13,0.0,50803000.0,57666000.0,19631000.0,31172000.0,0.435,10.557,-6296000.0,7542000.0,7542000.0,19653000.0,-11560000.0,1.523,0.379,1885000.0,803000.0,1082000.0,1885000.0,3279000.0,4628000.0,0.0,0.0,0.0,-11290000.0,-6662000.0,-0.266,-6662000.0,-11290000.0,-11537000.0,-3.33,-3.33,-3.33,36834000.0,42610000.0,36834000.0,16172735.0,-1.0,-2.428,-7619000.0,-2.184,1.0,5420000.0,0.216,20050000.0,247000.0,12209000.0,23047000.0,3366000.0,2922000.0,2922000.0,0.0,13969000.0,12887000.0,1082000.0,20771735.0,3934000.0,-426000.0,8000.0,-762000.0,0.0,-558000.0,5815000.0,12537000.0,-1323000.0,0.0,-11560000.0,-11560000.0,-11560000.0,0.0,0.0,-0.461,17552000.0,-12132000.0,1982000.0,0.0,0.564,-1.797,-1.772,7742000.0,0.0,5.9,0.828,0.821,5095000.0,-41247000.0,25073000.0,25073000.0,0.0,-0.2,-0.271,-0.49,-0.45,0.0,15999000.0,1.0,3520424.0,3489000.0,3489000.0,7.186,30753000.0,0.0,23000.0,0.0,8.814,6744000.0
71761,IWRK,MRT,1998-12-31,1998-12-31,1998-12-31,2019-10-13,0.0,51430000.0,51943750.0,19887000.0,31543000.0,0.521,9.899,-4423000.0,9323000.0,9323000.0,21220000.0,-9365000.0,1.273,0.465,1494000.0,796000.0,698000.0,1494000.0,5746000.0,4505000.0,0.0,0.0,0.0,-9142000.0,-4637000.0,-0.171,-4637000.0,-9142000.0,-9342000.0,-2.685,-2.685,-2.685,35111000.0,36774000.0,35111000.0,8497360.0,-1.0,-1.833,-6720000.0,-1.895,1.0,5834000.0,0.216,19992000.0,200000.0,7988000.0,12127250.0,4995000.0,3575000.0,0.0,3575000.0,16319000.0,15621000.0,698000.0,13116360.0,5661000.0,-919000.0,96000.0,-710000.0,0.0,-418000.0,8376000.0,13718000.0,-2297000.0,0.0,-9365000.0,-9365000.0,-9365000.0,0.0,0.0,-0.346,15543000.0,-9709000.0,2903000.0,0.0,0.374,-1.401,-1.384,7976000.0,0.0,3.715,0.485,0.487,5569000.0,-43058000.0,27054000.0,27054000.0,0.0,-0.18,-0.255,-0.754,-0.338,0.0,14521000.0,1.0,3530620.0,3547000.0,3547000.0,7.627,31438000.0,0.0,23000.0,0.0,8.863,4266000.0
71762,IWRK,MRT,1998-09-30,1998-09-30,1998-09-30,2019-10-13,0.0,50594000.0,53548750.0,19335000.0,31259000.0,0.456,10.163,-5129000.0,6307000.0,6307000.0,20242000.0,-12044000.0,1.396,0.411,1688000.0,796000.0,892000.0,1688000.0,4364000.0,4473000.0,0.0,0.0,0.0,-11798000.0,-7325000.0,-0.3,-7325000.0,-11798000.0,-12021000.0,-3.47,-3.47,-3.47,35848000.0,39091250.0,35848000.0,8991958.0,-1.0,-1.228,-8867000.0,-2.514,1.0,4152000.0,0.17,20023000.0,223000.0,12098000.0,16232000.0,5123000.0,6513000.0,3000000.0,3513000.0,14746000.0,13854000.0,892000.0,14648958.0,1744000.0,-657000.0,12000.0,-699000.0,0.0,-941000.0,6423000.0,12209000.0,-3738000.0,0.0,-12044000.0,-12044000.0,-12044000.0,0.0,0.0,-0.494,16684000.0,-12532000.0,1804000.0,0.0,0.409,-1.216,-1.197,7723000.0,0.0,4.152,0.601,0.6,4905000.0,-42237000.0,24394000.0,24394000.0,0.0,-0.225,-0.308,-0.727,-0.484,0.0,15444000.0,1.0,3528084.0,3527425.0,3527425.0,6.916,30571000.0,0.0,23000.0,0.0,8.667,5481000.0
71763,IWRK,MRT,1998-06-30,1998-06-30,1998-06-30,2019-10-13,0.0,50803000.0,57666000.0,19631000.0,31172000.0,0.435,10.557,-6296000.0,7542000.0,7542000.0,19653000.0,-11560000.0,1.523,0.379,1885000.0,803000.0,1082000.0,1885000.0,3279000.0,4628000.0,0.0,0.0,0.0,-11290000.0,-6662000.0,-0.266,-6662000.0,-11290000.0,-11537000.0,-3.33,-3.33,-3.33,36834000.0,42610000.0,36834000.0,16172735.0,-1.0,-2.428,-7619000.0,-2.184,1.0,5420000.0,0.216,20050000.0,247000.0,12209000.0,23047000.0,3366000.0,2922000.0,2922000.0,0.0,13969000.0,12887000.0,1082000.0,20771735.0,3934000.0,-426000.0,8000.0,-762000.0,0.0,-558000.0,5815000.0,12537000.0,-1323000.0,0.0,-11560000.0,-11560000.0,-11560000.0,0.0,0.0,-0.461,17552000.0,-12132000.0,1982000.0,0.0,0.564,-1.797,-1.772,7742000.0,0.0,5.9,0.828,0.821,5095000.0,-41247000.0,25073000.0,25073000.0,0.0,-0.2,-0.271,-0.49,-0.45,0.0,15999000.0,1.0,3520424.0,3489000.0,3489000.0,7.186,30753000.0,0.0,23000.0,0.0,8.814,6744000.0
71764,IWRK,MRT,1998-03-31,1998-03-31,1998-03-31,2019-10-13,0.0,54948000.0,,24294000.0,30654000.0,,11.276,-5622000.0,6614000.0,6614000.0,22573000.0,-19426000.0,1.696,0.398,2015000.0,693000.0,1322000.0,2015000.0,3280000.0,5633000.0,0.0,0.0,0.0,-19031000.0,-13398000.0,-0.488,-13398000.0,-19031000.0,-19309000.0,-5.67,-5.67,-5.67,39303000.0,,39303000.0,38026551.0,-2.0,-2.838,-4166000.0,-1.195,1.0,4875000.0,0.178,19812000.0,278000.0,16214000.0,,4155000.0,10664000.0,7558000.0,3106000.0,15645000.0,14323000.0,1322000.0,39484551.0,114000.0,-140000.0,-10000.0,-937000.0,0.0,-1483000.0,141000.0,5903000.0,1456000.0,0.0,-19426000.0,-19426000.0,-19426000.0,0.0,0.0,-0.708,24896000.0,-20021000.0,2705000.0,0.0,1.005,-2.033,-2.004,7736000.0,0.0,11.364,1.439,1.443,5967000.0,-38770000.0,27448000.0,27448000.0,0.0,,,,-0.693,0.0,17641000.0,1.0,3474639.0,3485425.0,3485425.0,7.875,35136000.0,0.0,117000.0,0.0,10.081,9971000.0
71765,IWRK,MRQ,1998-12-31,1998-12-31,1998-12-31,2019-10-13,0.0,51430000.0,,19887000.0,31543000.0,,9.899,-1135000.0,9323000.0,9323000.0,6146000.0,-821000.0,1.273,0.465,1494000.0,796000.0,698000.0,1494000.0,5746000.0,1040000.0,0.0,0.0,0.0,-780000.0,260000.0,0.03,260000.0,-780000.0,-821000.0,-0.23,-0.23,-0.23,35111000.0,,35111000.0,8497360.0,-1.0,-1.833,598000.0,0.169,1.0,2503000.0,0.289,19992000.0,41000.0,7988000.0,,4995000.0,3575000.0,0.0,3575000.0,16319000.0,15621000.0,698000.0,13116360.0,3558000.0,-380000.0,84000.0,-194000.0,0.0,340000.0,1485000.0,3000000.0,1733000.0,0.0,-821000.0,-821000.0,-821000.0,0.0,0.0,-0.095,3388000.0,-885000.0,2903000.0,0.0,0.374,-1.401,-1.384,7976000.0,0.0,3.715,0.485,0.487,5569000.0,-43058000.0,8649000.0,8649000.0,0.0,,,,,0.0,3388000.0,1.0,3530620.0,3547000.0,3547000.0,2.438,31438000.0,0.0,0.0,0.0,8.863,4266000.0
71766,IWRK,MRQ,1998-09-30,1998-09-30,1998-09-30,2019-10-13,0.0,50594000.0,,19335000.0,31259000.0,,10.163,-954000.0,6307000.0,6307000.0,5378000.0,-990000.0,1.396,0.411,1688000.0,796000.0,892000.0,1688000.0,4364000.0,1096000.0,0.0,0.0,0.0,-944000.0,152000.0,0.021,152000.0,-944000.0,-990000.0,-0.28,-0.28,-0.28,35848000.0,,35848000.0,8991958.0,-1.0,-1.228,-735000.0,-0.208,1.0,1995000.0,0.271,20023000.0,46000.0,12098000.0,,5123000.0,6513000.0,3000000.0,3513000.0,14746000.0,13854000.0,892000.0,14648958.0,-1777000.0,-321000.0,4000.0,-197000.0,0.0,-643000.0,-1353000.0,-78000.0,219000.0,0.0,-990000.0,-990000.0,-990000.0,0.0,0.0,-0.134,3050000.0,-1055000.0,1804000.0,0.0,0.409,-1.216,-1.197,7723000.0,0.0,4.152,0.601,0.6,4905000.0,-42237000.0,7373000.0,7373000.0,0.0,,,,,0.0,3050000.0,1.0,3528084.0,3527425.0,3527425.0,2.09,30571000.0,0.0,0.0,0.0,8.667,5481000.0
71767,IWRK,MRQ,1998-06-30,1998-06-30,1998-06-30,2019-10-13,0.0,50803000.0,,19631000.0,31172000.0,,10.458,-1234000.0,7542000.0,7542000.0,5501000.0,-2477000.0,1.523,0.379,1885000.0,803000.0,1082000.0,1885000.0,3279000.0,1070000.0,0.0,0.0,0.0,-2400000.0,-1330000.0,-0.203,-1330000.0,-2400000.0,-2454000.0,-0.705,-0.705,-0.705,36834000.0,,36834000.0,16172735.0,-1.0,-2.428,-3231000.0,-0.917,1.0,1048000.0,0.16,20050000.0,54000.0,12209000.0,,3366000.0,2922000.0,2922000.0,0.0,13969000.0,12887000.0,1082000.0,20771735.0,928000.0,-551000.0,8000.0,-130000.0,0.0,74000.0,2851000.0,4636000.0,-1997000.0,0.0,-2477000.0,-2477000.0,-2477000.0,0.0,0.0,-0.378,3580000.0,-2532000.0,1982000.0,0.0,0.564,-1.797,-1.772,7742000.0,0.0,5.9,0.828,0.821,5095000.0,-41247000.0,6549000.0,6549000.0,0.0,,,,,0.0,3446000.0,1.0,3520424.0,3522009.0,3522009.0,1.859,30753000.0,0.0,23000.0,0.0,8.732,6744000.0
71768,IWRK,MRQ,1998-03-31,1998-03-31,1998-03-31,2019-10-13,0.0,54948000.0,,24294000.0,30654000.0,,11.276,-1100000.0,6614000.0,6614000.0,4195000.0,-5077000.0,1.696,0.398,2015000.0,693000.0,1322000.0,2015000.0,3280000.0,1299000.0,0.0,0.0,0.0,-5018000.0,-3719000.0,-0.83,-3719000.0,-5018000.0,-5077000.0,-1.47,-1.47,-1.47,39303000.0,,39303000.0,38026551.0,-2.0,-2.838,-3352000.0,-0.962,1.0,288000.0,0.064,19812000.0,59000.0,16214000.0,,4155000.0,10664000.0,7558000.0,3106000.0,15645000.0,14323000.0,1322000.0,39484551.0,2952000.0,333000.0,0.0,-189000.0,0.0,-189000.0,5393000.0,6160000.0,-2252000.0,0.0,-5077000.0,-5077000.0,-5077000.0,0.0,0.0,-1.133,5525000.0,-5237000.0,2705000.0,0.0,1.005,-2.033,-2.004,7736000.0,0.0,11.364,1.439,1.443,5967000.0,-38770000.0,4483000.0,4483000.0,0.0,,,,,0.0,4637000.0,1.0,3474639.0,3485425.0,3485425.0,1.286,35136000.0,0.0,0.0,0.0,10.081,9971000.0
71769,IWRK,ARY,1998-12-31,1998-09-28,1998-06-30,2019-10-13,0.0,50803000.0,,19631000.0,31172000.0,,10.557,-6296000.0,7542000.0,7542000.0,19653000.0,-11560000.0,1.523,0.379,1885000.0,803000.0,1082000.0,1885000.0,3279000.0,4628000.0,0.0,0.0,0.0,-11290000.0,-6662000.0,-0.266,-6662000.0,-11290000.0,-11537000.0,-3.325,-3.325,-3.325,36834000.0,,36834000.0,8991958.0,-1.0,-1.35,-7619000.0,-2.184,1.0,5420000.0,0.216,14742000.0,247000.0,17517000.0,,8674000.0,2922000.0,2922000.0,0.0,13969000.0,12887000.0,1082000.0,14648958.0,3934000.0,-426000.0,8000.0,-762000.0,0.0,-558000.0,5815000.0,12537000.0,-1323000.0,0.0,-11560000.0,-11560000.0,-11560000.0,0.0,0.0,-0.461,17552000.0,-12132000.0,1982000.0,0.0,0.398,-1.267,-1.249,7742000.0,0.0,4.152,0.584,0.578,5095000.0,-41247000.0,25073000.0,25073000.0,0.0,,,,-0.45,0.0,15999000.0,1.0,3528084.0,3489139.0,3489139.0,7.186,36061000.0,0.0,23000.0,0.0,10.335,6744000.0
